Run Name,jhm_28%
Run Date,03:17:30 PM   03-19-08
Method Name,28%B-Isocratic
Export Format Version, 1.00
Method ID,  439
Points/Second, 5.00
Number of Records,   6622
Offset from Run Start Time,00:00:00
Run End Time,00:22:06
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
    12.8,0.000002,-0.000015, 28,-0.000185,-0.000027,  29.309,     0.2
    13.0,-0.000001,-0.000015, 28,-0.000187,-0.000013,  29.305,     0.2
    13.2,0.000002,-0.000012, 28,-0.000196,-0.000027,  29.307,     0.2
    13.4,0.000002,-0.000010, 28,-0.000216,-0.000027,  29.303,     0.2
    13.6,0.000000,-0.000010, 28,-0.000251,-0.000027,  29.306,     0.2
    13.8,-0.000002,-0.000014, 28,-0.000269,-0.000027,  29.306,     0.2
    14.0,0.000002,-0.000014, 28,-0.000283,-0.000062,  29.304,     0.2
    14.2,0.000002,-0.000013, 28,-0.000298,-0.000027,  29.301,     0.2
    14.4,-0.000001,-0.000015, 28,-0.000293,-0.000027,  29.302,     0.2
    14.6,0.000001,-0.000015, 28,-0.000269,-0.000027,  29.300,     0.2
    14.8,0.000004,-0.000011, 28,-0.000240,-0.000027,  29.302,     0.2
    15.0,0.000001,-0.000018, 28,-0.000197,-0.000013,  29.297,     0.3
    15.2,-0.000004,-0.000014, 28,-0.000148,-0.000027,  29.299,     0.3
    15.4,-0.000007,-0.000016, 28,-0.000085,-0.000027,  29.298,     0.3
    15.6,-0.000012,-0.000018, 28,-0.000013,-0.000027,  29.298,     0.3
    15.8,-0.000009,-0.000018, 28,-0.000023,-0.000042,  29.296,     0.3
    16.0,-0.000011,-0.000021, 28,-0.000072,-0.000056,  29.296,     0.3
    16.2,-0.000017,-0.000022, 28,-0.000156,-0.000056,  29.291,     0.3
    16.4,-0.000009,-0.000024, 28,-0.000189,-0.000056,  29.286,     0.3
    16.6,-0.000009,-0.000030, 28,-0.000209,-0.000056,  29.288,     0.3
    16.8,-0.000014,-0.000029, 28,-0.000223,-0.000056,  29.288,     0.3
    17.0,-0.000011,-0.000029, 28,-0.000202,-0.000056,  29.282,     0.3
    17.2,-0.000014,-0.000034, 28,-0.000149,-0.000056,  29.287,     0.3
    17.4,-0.000017,-0.000032, 28,-0.000071,-0.000056,  29.284,     0.3
    17.6,-0.000021,-0.000030, 28,-0.000090,-0.000056,  29.288,     0.3
    17.8,-0.000019,-0.000031, 28,-0.000134,-0.000056,  29.284,     0.3
    18.0,-0.000019,-0.000027, 28,-0.000212,-0.000056,  29.290,     0.3
    18.2,-0.000014,-0.000025, 28,-0.000236,-0.000042,  29.285,     0.3
    18.4,-0.000011,-0.000025, 28,-0.000251,-0.000042,  29.283,     0.3
    18.6,-0.000011,-0.000029, 28,-0.000260,-0.000042,  29.275,     0.3
    18.8,-0.000011,-0.000028, 28,-0.000283,-0.000027,  29.278,     0.3
    19.0,-0.000014,-0.000030, 28,-0.000309,-0.000042,  29.271,     0.3
    19.2,-0.000016,-0.000037, 28,-0.000348,-0.000042,  29.271,     0.3
    19.4,-0.000021,-0.000035, 28,-0.000344,-0.000027,  29.272,     0.3
    19.6,-0.000016,-0.000035, 28,-0.000325,-0.000042,  29.272,     0.3
    19.8,-0.000019,-0.000039, 28,-0.000299,-0.000027,  29.267,     0.3
    20.0,-0.000019,-0.000035, 28,-0.000366,-0.000027,  29.271,     0.3
    20.2,-0.000021,-0.000037, 28,-0.000480,-0.000027,  29.271,     0.3
    20.4,-0.000027,-0.000038, 28,-0.000642,-0.000013,  29.270,     0.3
    20.6,-0.000024,-0.000038, 28,-0.000654,-0.000027,  29.270,     0.3
    20.8,-0.000031,-0.000038, 28,-0.000611,-0.000027,  29.265,     0.3
    21.0,-0.000039,-0.000044, 28,-0.000516,-0.000013,  29.268,     0.3
    21.2,-0.000036,-0.000044, 28,-0.000458,-0.000027,  29.264,     0.4
    21.4,-0.000043,-0.000044, 28,-0.000386,-0.000027,  29.263,     0.4
    21.6,-0.000048,-0.000045, 28,-0.000313,-0.000013,  29.266,     0.4
    21.8,-0.000041,-0.000043, 28,-0.000263,-0.000027,  29.267,     0.4
    22.0,-0.000038,-0.000045, 28,-0.000220,-0.000027,  29.262,     0.4
    22.2,-0.000036,-0.000046, 28,-0.000190,-0.000013,  29.264,     0.4
    22.4,-0.000036,-0.000044, 28,-0.000217,-0.000027,  29.263,     0.4
    22.6,-0.000030,-0.000045, 28,-0.000264,-0.000027,  29.265,     0.4
    22.8,-0.000030,-0.000045, 28,-0.000349,-0.000027,  29.263,     0.4
    23.0,-0.000030,-0.000046, 28,-0.000359,-0.000042,  29.268,     0.4
    23.2,-0.000025,-0.000042, 28,-0.000348,-0.000070,  29.264,     0.4
    23.4,-0.000023,-0.000042, 28,-0.000317,-0.000084,  29.268,     0.4
    23.6,-0.000023,-0.000046, 28,-0.000304,-0.000070,  29.264,     0.4
    23.8,-0.000023,-0.000044, 28,-0.000285,-0.000105,  29.265,     0.4
    24.0,-0.000020,-0.000046, 28,-0.000284,-0.000070,  29.266,     0.4
    24.2,-0.000018,-0.000047, 28,-0.000283,-0.000056,  29.265,     0.4
    24.4,-0.000018,-0.000047, 28,-0.000283,-0.000070,  29.265,     0.4
    24.6,-0.000018,-0.000046, 28,-0.000287,-0.000070,  29.266,     0.4
    24.8,-0.000020,-0.000051, 28,-0.000297,-0.000070,  29.266,     0.4
    25.0,-0.000023,-0.000047, 28,-0.000273,-0.000042,  29.267,     0.4
    25.2,-0.000025,-0.000051, 28,-0.000252,-0.000042,  29.268,     0.4
    25.4,-0.000030,-0.000052, 28,-0.000222,-0.000042,  29.270,     0.4
    25.6,-0.000030,-0.000050, 28,-0.000419,-0.000027,  29.269,     0.4
    25.8,-0.000033,-0.000054, 28,-0.000723,-0.000042,  29.271,     0.4
    26.0,-0.000038,-0.000052, 28,-0.001146,-0.000042,  29.270,     0.4
    26.2,-0.000030,-0.000044, 28,-0.001194,-0.000027,  29.274,     0.4
    26.4,-0.000036,-0.000050, 28,-0.001099,-0.000042,  29.269,     0.4
    26.6,-0.000036,-0.000051, 28,-0.000878,-0.000042,  29.270,     0.4
    26.8,-0.000036,-0.000053, 28,-0.000786,-0.000027,  29.271,     0.4
    27.0,-0.000041,-0.000055, 28,-0.000689,-0.000042,  29.270,     0.4
    27.2,-0.000038,-0.000054, 28,-0.000588,-0.000042,  29.272,     0.5
    27.4,-0.000041,-0.000057, 28,-0.000506,-0.000027,  29.270,     0.5
    27.6,-0.000043,-0.000054, 28,-0.000433,-0.000042,  29.272,     0.5
    27.8,-0.000038,-0.000047, 28,-0.000380,-0.000007,  29.273,     0.5
    28.0,-0.000041,-0.000046, 28,-0.000336,0.000007,  29.272,     0.5
    28.2,-0.000038,-0.000046, 28,-0.000307,-0.000007,  29.278,     0.5
    28.4,-0.000044,-0.000045, 28,-0.000302,0.000028,  29.277,     0.5
    28.6,-0.000041,-0.000048, 28,-0.000422,0.000042,  29.272,     0.5
    28.8,-0.000043,-0.000052, 28,-0.000613,-0.000007,  29.271,     0.5
    29.0,-0.000046,-0.000050, 28,-0.000883,-0.000007,  29.278,     0.5
    29.2,-0.000038,-0.000045, 28,-0.000906,0.000007,  29.277,     0.5
    29.4,-0.000038,-0.000045, 28,-0.000840,-0.000007,  29.279,     0.5
    29.6,-0.000039,-0.000046, 28,-0.000691,-0.000007,  29.281,     0.5
    29.8,-0.000033,-0.000043, 28,-0.000618,-0.000007,  29.282,     0.5
    30.0,-0.000033,-0.000045, 28,-0.000546,-0.000021,  29.281,     0.5
    30.2,-0.000036,-0.000040, 28,-0.000468,-0.000021,  29.277,     0.5
    30.4,-0.000031,-0.000037, 28,-0.000410,-0.000021,  29.282,     0.5
    30.6,-0.000033,-0.000038, 28,-0.000367,-0.000021,  29.280,     0.5
    30.8,-0.000036,-0.000039, 28,-0.000326,-0.000021,  29.283,     0.5
    31.0,-0.000029,-0.000036, 28,-0.000311,-0.000021,  29.280,     0.5
    31.2,-0.000024,-0.000036, 28,-0.000315,-0.000021,  29.283,     0.5
    31.4,-0.000027,-0.000040, 28,-0.000330,-0.000021,  29.280,     0.5
    31.6,-0.000024,-0.000040, 28,-0.000325,-0.000021,  29.280,     0.5
    31.8,-0.000024,-0.000042, 28,-0.000310,-0.000021,  29.278,     0.5
    32.0,-0.000024,-0.000044, 28,-0.000300,-0.000021,  29.284,     0.5
    32.2,-0.000026,-0.000046, 28,-0.000454,-0.000021,  29.285,     0.5
    32.4,-0.000023,-0.000046, 28,-0.000691,-0.000042,  29.282,     0.5
    32.6,-0.000023,-0.000042, 28,-0.001019,-0.000042,  29.285,     0.5
    32.8,-0.000029,-0.000037, 28,-0.001067,-0.000042,  29.288,     0.5
    33.0,-0.000023,-0.000035, 28,-0.001027,-0.000042,  29.289,     0.6
    33.2,-0.000023,-0.000033, 28,-0.000884,-0.000042,  29.293,     0.6
    33.4,-0.000026,-0.000035, 28,-0.000655,-0.000042,  29.287,     0.6
    33.6,-0.000021,-0.000036, 28,-0.000608,-0.000027,  29.284,     0.6
    33.8,-0.000018,-0.000036, 28,-0.000584,-0.000042,  29.286,     0.6
    34.0,-0.000021,-0.000033, 28,-0.000576,-0.000042,  29.282,     0.6
    34.2,-0.000016,-0.000031, 28,-0.000643,-0.000027,  29.289,     0.6
    34.4,-0.000014,-0.000029, 28,-0.000748,-0.000042,  29.287,     0.6
    34.6,-0.000019,-0.000033, 28,-0.000898,-0.000027,  29.283,     0.6
    34.8,-0.000016,-0.000035, 28,-0.000902,-0.000027,  29.287,     0.6
    35.0,-0.000016,-0.000037, 28,-0.000845,-0.000027,  29.282,     0.6
    35.2,-0.000024,-0.000037, 28,-0.000736,-0.000013,  29.288,     0.6
    35.4,-0.000023,-0.000033, 28,-0.000686,-0.000027,  29.288,     0.6
    35.6,-0.000026,-0.000036, 28,-0.000634,-0.000027,  29.285,     0.6
    35.8,-0.000033,-0.000031, 28,-0.000595,-0.000013,  29.286,     0.6
    36.0,-0.000030,-0.000030, 28,-0.000590,-0.000027,  29.288,     0.6
    36.2,-0.000033,-0.000032, 28,-0.000601,-0.000027,  29.290,     0.6
    36.4,-0.000035,-0.000032, 28,-0.000640,-0.000013,  29.287,     0.6
    36.6,-0.000032,-0.000039, 28,-0.000631,-0.000027,  29.287,     0.6
    36.8,-0.000034,-0.000041, 28,-0.000616,-0.000027,  29.285,     0.6
    37.0,-0.000024,-0.000041, 28,-0.000592,-0.000013,  29.288,     0.6
    37.2,-0.000030,-0.000041, 28,-0.000579,-0.000027,  29.291,     0.6
    37.4,-0.000027,-0.000040, 28,-0.000574,-0.000027,  29.294,     0.6
    37.6,-0.000025,-0.000040, 28,-0.000569,-0.000013,  29.290,     0.6
    37.8,-0.000025,-0.000038, 28,-0.000531,-0.000027,  29.292,     0.6
    38.0,-0.000025,-0.000041, 28,-0.000482,-0.000027,  29.293,     0.6
    38.2,-0.000025,-0.000044, 28,-0.000419,-0.000027,  29.294,     0.6
    38.4,-0.000025,-0.000046, 28,-0.000360,-0.000042,  29.294,     0.6
    38.6,-0.000027,-0.000045, 28,-0.000298,-0.000070,  29.296,     0.6
    38.8,-0.000025,-0.000044, 28,-0.000231,-0.000070,  29.291,     0.6
    39.0,-0.000025,-0.000042, 28,-0.000347,-0.000056,  29.294,     0.6
    39.2,-0.000025,-0.000039, 28,-0.000549,-0.000056,  29.296,     0.7
    39.4,-0.000023,-0.000039, 28,-0.000846,-0.000056,  29.294,     0.7
    39.6,-0.000026,-0.000038, 28,-0.000864,-0.000042,  29.295,     0.7
    39.8,-0.000026,-0.000040, 28,-0.000787,-0.000042,  29.296,     0.7
    40.0,-0.000023,-0.000040, 28,-0.000614,-0.000042,  29.299,     0.7
    40.2,-0.000024,-0.000040, 28,-0.000598,-0.000027,  29.296,     0.7
    40.4,-0.000021,-0.000039, 28,-0.000606,-0.000042,  29.304,     0.7
    40.6,-0.000018,-0.000035, 28,-0.000635,-0.000042,  29.299,     0.7
    40.8,-0.000024,-0.000033, 28,-0.000750,-0.000042,  29.301,     0.7
    41.0,-0.000018,-0.000033, 28,-0.000919,-0.000056,  29.301,     0.7
    41.2,-0.000021,-0.000031, 28,-0.001133,-0.000056,  29.301,     0.7
    41.4,-0.000019,-0.000029, 28,-0.001085,-0.000056,  29.302,     0.7
    41.6,-0.000017,-0.000029, 28,-0.000936,-0.000076,  29.301,     0.7
    41.8,-0.000020,-0.000025, 28,-0.000681,-0.000042,  29.301,     0.7
    42.0,-0.000014,-0.000025, 28,-0.000547,-0.000042,  29.307,     0.7
    42.2,-0.000017,-0.000022, 28,-0.000421,-0.000042,  29.305,     0.7
    42.4,-0.000017,-0.000022, 28,-0.000301,-0.000007,  29.305,     0.7
    42.6,-0.000017,-0.000024, 28,-0.000190,-0.000007,  29.305,     0.7
    42.8,-0.000017,-0.000027, 28,-0.000190,0.000007,  29.305,     0.7
    43.0,-0.000017,-0.000023, 28,-0.000252,-0.000042,  29.300,     0.7
    43.2,-0.000017,-0.000023, 28,-0.000356,-0.000076,  29.309,     0.7
    43.4,-0.000011,-0.000023, 28,-0.000409,-0.000062,  29.303,     0.7
    43.6,-0.000017,-0.000025, 28,-0.000467,-0.000042,  29.304,     0.7
    43.8,-0.000017,-0.000023, 28,-0.000521,-0.000042,  29.307,     0.7
    44.0,-0.000017,-0.000025, 28,-0.000529,-0.000027,  29.306,     0.7
    44.2,-0.000020,-0.000029, 28,-0.000509,-0.000042,  29.309,     0.7
    44.4,-0.000014,-0.000029, 28,-0.000462,-0.000027,  29.307,     0.7
    44.6,-0.000014,-0.000027, 28,-0.000443,-0.000027,  29.306,     0.7
    44.8,-0.000020,-0.000028, 28,-0.000428,-0.000027,  29.308,     0.7
    45.0,-0.000014,-0.000031, 28,-0.000415,-0.000027,  29.309,     0.8
    45.2,-0.000017,-0.000032, 28,-0.000397,-0.000027,  29.302,     0.8
    45.4,-0.000017,-0.000034, 28,-0.000387,-0.000042,  29.307,     0.8
    45.6,-0.000014,-0.000037, 28,-0.000373,-0.000042,  29.308,     0.8
    45.8,-0.000017,-0.000032, 28,-0.000523,-0.000042,  29.304,     0.8
    46.0,-0.000014,-0.000029, 28,-0.000768,-0.000056,  29.303,     0.8
    46.2,-0.000020,-0.000035, 28,-0.001091,-0.000056,  29.307,     0.8
    46.4,-0.000014,-0.000028, 28,-0.001250,-0.000056,  29.307,     0.8
    46.6,-0.000014,-0.000025, 28,-0.001375,-0.000056,  29.304,     0.8
    46.8,-0.000017,-0.000025, 28,-0.001461,-0.000056,  29.307,     0.8
    47.0,-0.000012,-0.000024, 28,-0.001408,-0.000056,  29.304,     0.8
    47.2,-0.000012,-0.000026, 28,-0.001269,-0.000056,  29.308,     0.8
    47.4,-0.000017,-0.000024, 28,-0.001039,-0.000021,  29.306,     0.8
    47.6,-0.000017,-0.000027, 28,-0.000948,-0.000035,  29.303,     0.8
    47.8,-0.000020,-0.000031, 28,-0.000886,-0.000049,  29.307,     0.8
    48.0,-0.000025,-0.000026, 28,-0.000848,-0.000014,  29.308,     0.8
    48.2,-0.000023,-0.000022, 28,-0.000756,0.000000,  29.310,     0.8
    48.4,-0.000013,-0.000026, 28,-0.000653,-0.000035,  29.310,     0.8
    48.6,-0.000016,-0.000024, 28,-0.000538,-0.000035,  29.309,     0.8
    48.8,-0.000018,-0.000026, 28,-0.000489,-0.000021,  29.309,     0.8
    49.0,-0.000017,-0.000032, 28,-0.000470,-0.000021,  29.304,     0.8
    49.2,-0.000023,-0.000030, 28,-0.000485,-0.000021,  29.307,     0.8
    49.4,-0.000023,-0.000032, 28,-0.000504,-0.000021,  29.304,     0.8
    49.6,-0.000017,-0.000032, 28,-0.000538,-0.000021,  29.306,     0.8
    49.8,-0.000023,-0.000032, 28,-0.000593,-0.000021,  29.301,     0.8
    50.0,-0.000017,-0.000027, 28,-0.000563,-0.000007,  29.299,     0.8
    50.2,-0.000012,-0.000026, 28,-0.000495,-0.000007,  29.306,     0.8
    50.4,-0.000014,-0.000022, 28,-0.000389,-0.000007,  29.315,     0.8
    50.6,-0.000014,-0.000023, 28,-0.000389,-0.000007,  29.320,     0.8
    50.8,-0.000011,-0.000023, 28,-0.000427,0.000007,  29.328,     0.8
    51.0,-0.000014,-0.000024, 28,-0.000502,-0.000007,  29.337,     0.9
    51.2,-0.000021,-0.000026, 28,-0.000503,-0.000007,  29.339,     0.9
    51.4,-0.000021,-0.000030, 28,-0.000487,-0.000007,  29.342,     0.9
    51.6,-0.000018,-0.000037, 28,-0.000458,-0.000007,  29.344,     0.9
    51.8,-0.000021,-0.000038, 28,-0.000405,-0.000042,  29.347,     0.9
    52.0,-0.000016,-0.000044, 28,-0.000423,-0.000027,  29.354,     0.9
    52.2,-0.000014,-0.000046, 28,-0.000453,-0.000042,  29.355,     0.9
    52.4,-0.000019,-0.000042, 28,-0.000501,-0.000076,  29.359,     0.9
    52.6,-0.000014,-0.000037, 28,-0.000510,-0.000062,  29.368,     0.9
    52.8,-0.000004,-0.000025, 28,-0.000515,-0.000042,  29.371,     0.9
    53.0,0.000000,-0.000005, 28,-0.000502,-0.000042,  29.362,     0.9
    53.2,0.000020,0.000020, 28,-0.000454,-0.000042,  29.344,     0.9
    53.4,0.000039,0.000039, 28,-0.000390,-0.000056,  29.312,     0.9
    53.6,0.000057,0.000063, 28,-0.000305,-0.000056,  29.302,     0.9
    53.8,0.000087,0.000088, 28,-0.000295,-0.000042,  29.296,     0.9
    54.0,0.000108,0.000113, 28,-0.000315,-0.000042,  29.287,     0.9
    54.2,0.000126,0.000137, 28,-0.000372,-0.000042,  29.283,     0.9
    54.4,0.000151,0.000158, 28,-0.000362,-0.000027,  29.279,     0.9
    54.6,0.000168,0.000179, 28,-0.000342,-0.000042,  29.282,     0.9
    54.8,0.000187,0.000199, 28,-0.000311,-0.000042,  29.283,     0.9
    55.0,0.000196,0.000220, 28,-0.000298,-0.000042,  29.280,     0.9
    55.2,0.000210,0.000254, 28,-0.000289,-0.000056,  29.279,     0.9
    55.4,0.000243,0.000299, 28,-0.000278,-0.000056,  29.280,     0.9
    55.6,0.000296,0.000356, 28,-0.000134,-0.000056,  29.285,     0.9
    55.8,0.000348,0.000302, 28,0.000076,-0.000056,  29.279,     0.9
    56.0,0.000288,0.000200, 28,0.000356,-0.000042,  29.286,     0.9
    56.2,0.000184,0.000049, 28,0.000513,-0.000042,  29.283,     0.9
    56.4,0.000024,-0.000012, 28,0.000645,-0.000027,  29.278,     0.9
    56.6,-0.000036,-0.000055, 28,0.000756,-0.000013,  29.277,     0.9
    56.8,-0.000067,-0.000080, 28,0.000907,0.000001,  29.281,     0.9
    57.0,-0.000076,-0.000104, 28,0.001060,0.000029,  29.283,     0.9
    57.2,-0.000096,-0.000115, 28,0.001234,0.000043,  29.280,     1.0
    57.4,-0.000103,-0.000115, 28,0.001386,0.000057,  29.282,     1.0
    57.6,-0.000103,-0.000124, 28,0.001523,0.000071,  29.282,     1.0
    57.8,-0.000111,-0.000124, 28,0.001660,0.000071,  29.279,     1.0
    58.0,-0.000109,-0.000119, 28,0.001698,0.000043,  29.282,     1.0
    58.2,-0.000098,-0.000118, 28,0.001685,-0.000013,  29.282,     1.0
    58.4,-0.000102,-0.000114, 28,0.001622,-0.000042,  29.278,     1.0
    58.6,-0.000102,-0.000106, 28,0.001466,-0.000070,  29.282,     1.0
    58.8,-0.000094,-0.000097, 28,0.001235,-0.000112,  29.280,     1.0
    59.0,-0.000087,-0.000088, 28,0.000931,-0.000126,  29.282,     1.0
    59.2,-0.000075,-0.000070, 28,0.000743,-0.000126,  29.279,     1.0
    59.4,-0.000051,-0.000063, 28,0.000578,-0.000161,  29.283,     1.0
    59.6,-0.000044,-0.000054, 28,0.000431,-0.000112,  29.285,     1.0
    59.8,-0.000032,-0.000043, 28,0.000311,-0.000112,  29.284,     1.0
    60.0,-0.000021,-0.000038, 28,0.000211,-0.000112,  29.284,     1.0
    60.2,-0.000020,-0.000033, 28,0.000132,-0.000112,  29.286,     1.0
    60.4,-0.000010,-0.000033, 28,0.000075,-0.000098,  29.284,     1.0
    60.6,-0.000010,-0.000026, 28,-0.000012,-0.000098,  29.287,     1.0
    60.8,-0.000013,-0.000026, 28,-0.000096,-0.000112,  29.285,     1.0
    61.0,-0.000005,-0.000020, 28,-0.000185,-0.000084,  29.282,     1.0
    61.2,-0.000007,-0.000015, 28,-0.000216,-0.000084,  29.286,     1.0
    61.4,-0.000008,-0.000014, 28,-0.000219,-0.000084,  29.286,     1.0
    61.6,0.000002,-0.000013, 28,-0.000189,-0.000070,  29.283,     1.0
    61.8,0.000010,-0.000006, 28,-0.000189,-0.000056,  29.286,     1.0
    62.0,0.000006,-0.000005, 28,-0.000203,-0.000056,  29.290,     1.0
    62.2,0.000014,-0.000001, 28,-0.000221,-0.000056,  29.283,     1.0
    62.4,0.000014,-0.000001, 28,-0.000244,-0.000056,  29.285,     1.0
    62.6,0.000014,-0.000003, 28,-0.000264,-0.000056,  29.282,     1.0
    62.8,0.000014,0.000002, 28,-0.000293,-0.000056,  29.286,     1.0
    63.0,0.000020,0.000008, 28,-0.000340,-0.000042,  29.288,     1.0
    63.2,0.000020,0.000006, 28,-0.000389,-0.000042,  29.293,     1.1
    63.4,0.000020,0.000003, 28,-0.000438,-0.000027,  29.291,     1.1
    63.6,0.000019,0.000002, 28,-0.000466,-0.000027,  29.292,     1.1
    63.8,0.000017,-0.000002, 28,-0.000503,-0.000027,  29.295,     1.1
    64.0,0.000012,-0.000001, 28,-0.000522,-0.000013,  29.290,     1.1
    64.2,0.000019,0.000003, 28,-0.000510,-0.000013,  29.294,     1.1
    64.4,0.000019,0.000004, 28,-0.000480,-0.000013,  29.287,     1.1
