Run Name,jhm_35%
Run Date,02:17:11 PM   03-19-08
Method Name,35%B-Isocratic
Export Format Version, 1.00
Method ID,  434
Points/Second, 5.00
Number of Records,   3424
Offset from Run Start Time,00:00:00
Run End Time,00:11:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
    22.6,-0.000006,-0.000005, 35,-0.000207,-0.000013,  34.954,     0.4
    22.8,0.000002,-0.000003, 35,-0.000164,-0.000013,  34.953,     0.4
    23.0,0.000002,-0.000007, 35,-0.000101,-0.000013,  34.952,     0.4
    23.2,0.000002,-0.000004, 35,-0.000086,-0.000013,  34.950,     0.4
    23.4,0.000002,-0.000004, 35,-0.000086,-0.000013,  34.949,     0.4
    23.6,0.000004,-0.000003, 35,-0.000097,-0.000013,  34.951,     0.4
    23.8,-0.000003,-0.000001, 35,-0.000074,0.000001,  34.951,     0.4
    24.0,0.000002,0.000001, 35,-0.000044,0.000001,  34.951,     0.4
    24.2,0.000004,0.000001, 35,0.000000,0.000001,  34.951,     0.4
    24.4,0.000002,0.000002, 35,0.000034,-0.000013,  34.950,     0.4
    24.6,0.000002,0.000002, 35,0.000067,-0.000007,  34.949,     0.4
    24.8,0.000002,0.000007, 35,0.000096,-0.000042,  34.951,     0.4
    25.0,-0.000000,0.000005, 35,0.000087,-0.000028,  34.952,     0.4
    25.2,-0.000003,0.000002, 35,0.000053,0.000007,  34.953,     0.4
    25.4,-0.000003,0.000006, 35,0.000004,-0.000028,  34.951,     0.4
    25.6,-0.000005,0.000005, 35,-0.000029,-0.000013,  34.957,     0.4
    25.8,-0.000008,0.000006, 35,-0.000050,0.000021,  34.952,     0.4
    26.0,-0.000010,0.000006, 35,-0.000075,-0.000013,  34.955,     0.4
    26.2,-0.000010,0.000008, 35,-0.000085,-0.000013,  34.961,     0.4
    26.4,-0.000007,0.000006, 35,-0.000091,0.000007,  34.951,     0.4
    26.6,-0.000012,0.000001, 35,-0.000088,0.000007,  34.963,     0.4
    26.8,-0.000012,-0.000001, 35,-0.000059,-0.000013,  34.958,     0.4
    27.0,-0.000005,-0.000005, 35,-0.000020,0.000007,  34.959,     0.4
    27.2,-0.000010,-0.000006, 35,0.000043,0.000007,  34.957,     0.5
    27.4,-0.000010,-0.000008, 35,0.000063,-0.000028,  34.958,     0.5
    27.6,-0.000005,-0.000010, 35,0.000073,0.000007,  34.956,     0.5
    27.8,-0.000008,-0.000012, 35,0.000074,0.000007,  34.959,     0.5
    28.0,-0.000008,-0.000012, 35,0.000060,-0.000028,  34.954,     0.5
    28.2,-0.000002,-0.000016, 35,0.000043,-0.000013,  34.958,     0.5
    28.4,-0.000005,-0.000016, 35,0.000027,0.000007,  34.957,     0.5
    28.6,-0.000005,-0.000018, 35,0.000007,-0.000028,  34.958,     0.5
    28.8,-0.000002,-0.000020, 35,0.000007,-0.000013,  34.959,     0.5
    29.0,-0.000008,-0.000014, 35,0.000021,-0.000013,  34.957,     0.5
    29.2,-0.000005,-0.000009, 35,0.000037,-0.000013,  34.959,     0.5
    29.4,-0.000005,-0.000009, 35,0.000100,-0.000013,  34.958,     0.5
    29.6,-0.000005,-0.000005, 35,0.000183,-0.000013,  34.958,     0.5
    29.8,-0.000005,-0.000008, 35,0.000286,-0.000013,  34.962,     0.5
    30.0,-0.000008,-0.000008, 35,0.000301,0.000001,  34.959,     0.5
    30.2,-0.000008,-0.000010, 35,0.000268,0.000001,  34.956,     0.5
    30.4,-0.000005,-0.000008, 35,0.000203,0.000001,  34.958,     0.5
    30.6,-0.000005,-0.000008, 35,0.000145,0.000015,  34.960,     0.5
    30.8,-0.000011,-0.000013, 35,0.000071,0.000001,  34.968,     0.5
    31.0,-0.000008,-0.000011, 35,-0.000022,0.000001,  34.967,     0.5
    31.2,-0.000011,-0.000011, 35,-0.000060,0.000015,  34.968,     0.5
    31.4,-0.000011,-0.000013, 35,-0.000070,0.000001,  34.972,     0.5
    31.6,-0.000014,-0.000011, 35,-0.000060,0.000001,  34.972,     0.5
    31.8,-0.000011,-0.000006, 35,-0.000088,0.000001,  34.965,     0.5
    32.0,-0.000011,-0.000008, 35,-0.000116,-0.000013,  34.968,     0.5
    32.2,-0.000014,-0.000004, 35,-0.000150,-0.000013,  34.966,     0.5
    32.4,-0.000008,-0.000006, 35,-0.000178,-0.000013,  34.968,     0.5
    32.6,-0.000011,-0.000008, 35,-0.000212,-0.000028,  34.966,     0.5
    32.8,-0.000011,-0.000008, 35,-0.000250,-0.000028,  34.963,     0.5
    33.0,-0.000011,-0.000009, 35,-0.000244,-0.000013,  34.972,     0.6
    33.2,-0.000013,-0.000013, 35,-0.000215,-0.000013,  34.966,     0.6
    33.4,-0.000013,-0.000014, 35,-0.000167,-0.000013,  34.969,     0.6
    33.6,-0.000011,-0.000014, 35,-0.000123,-0.000013,  34.967,     0.6
    33.8,-0.000011,-0.000018, 35,-0.000078,-0.000013,  34.968,     0.6
    34.0,-0.000011,-0.000016, 35,-0.000025,-0.000013,  34.965,     0.6
    34.2,-0.000008,-0.000018, 35,-0.000035,-0.000013,  34.966,     0.6
    34.4,-0.000011,-0.000016, 35,-0.000078,-0.000013,  34.966,     0.6
    34.6,-0.000011,-0.000016, 35,-0.000138,0.000001,  34.964,     0.6
    34.8,-0.000008,-0.000016, 35,-0.000124,0.000001,  34.968,     0.6
    35.0,-0.000011,-0.000018, 35,-0.000084,0.000015,  34.969,     0.6
    35.2,-0.000011,-0.000017, 35,-0.000011,0.000001,  34.973,     0.6
    35.4,-0.000008,-0.000015, 35,-0.000040,0.000015,  34.974,     0.6
    35.6,-0.000011,-0.000017, 35,-0.000108,0.000001,  34.968,     0.6
    35.8,-0.000008,-0.000017, 35,-0.000211,0.000001,  34.969,     0.6
    36.0,-0.000010,-0.000015, 35,-0.000235,0.000001,  34.968,     0.6
    36.2,-0.000012,-0.000013, 35,-0.000226,0.000015,  34.974,     0.6
    36.4,-0.000012,-0.000013, 35,-0.000208,0.000001,  34.976,     0.6
    36.6,-0.000012,-0.000015, 35,-0.000156,0.000001,  34.975,     0.6
    36.8,-0.000012,-0.000013, 35,-0.000140,0.000015,  34.973,     0.6
    37.0,-0.000017,-0.000013, 35,-0.000121,0.000001,  34.973,     0.6
    37.2,-0.000019,-0.000015, 35,-0.000102,-0.000034,  34.976,     0.6
    37.4,-0.000021,-0.000011, 35,-0.000273,-0.000020,  34.976,     0.6
    37.6,-0.000029,-0.000009, 35,-0.000528,-0.000034,  34.975,     0.6
    37.8,-0.000028,-0.000010, 35,-0.000886,-0.000069,  34.973,     0.6
    38.0,-0.000025,-0.000010, 35,-0.000866,-0.000069,  34.973,     0.6
    38.2,-0.000030,-0.000013, 35,-0.000699,-0.000048,  34.974,     0.6
    38.4,-0.000028,-0.000007, 35,-0.000393,-0.000062,  34.975,     0.6
    38.6,-0.000021,-0.000008, 35,-0.000293,-0.000076,  34.980,     0.6
    38.8,-0.000024,-0.000012, 35,-0.000231,-0.000091,  34.982,     0.6
    39.0,-0.000021,-0.000018, 35,-0.000208,-0.000091,  34.982,     0.6
    39.2,-0.000019,-0.000022, 35,-0.000194,-0.000076,  34.986,     0.7
    39.4,-0.000019,-0.000024, 35,-0.000208,-0.000062,  34.983,     0.7
    39.6,-0.000017,-0.000027, 35,-0.000256,-0.000048,  34.980,     0.7
    39.8,-0.000015,-0.000026, 35,-0.000250,-0.000034,  34.979,     0.7
    40.0,-0.000012,-0.000027, 35,-0.000232,-0.000062,  34.981,     0.7
    40.2,-0.000012,-0.000028, 35,-0.000203,-0.000028,  34.982,     0.7
    40.4,-0.000010,-0.000027, 35,-0.000188,-0.000028,  34.979,     0.7
    40.6,-0.000010,-0.000024, 35,-0.000174,-0.000042,  34.987,     0.7
    40.8,-0.000008,-0.000022, 35,-0.000165,-0.000007,  34.983,     0.7
    41.0,-0.000013,-0.000020, 35,-0.000188,0.000007,  34.978,     0.7
    41.2,-0.000010,-0.000021, 35,-0.000223,-0.000028,  34.981,     0.7
    41.4,-0.000008,-0.000022, 35,-0.000280,-0.000028,  34.981,     0.7
    41.6,-0.000008,-0.000023, 35,-0.000285,-0.000028,  34.984,     0.7
    41.8,-0.000008,-0.000021, 35,-0.000270,-0.000007,  34.983,     0.7
    42.0,-0.000005,-0.000018, 35,-0.000237,-0.000042,  34.986,     0.7
    42.2,-0.000005,-0.000019, 35,-0.000193,-0.000028,  34.984,     0.7
    42.4,-0.000008,-0.000021, 35,-0.000140,-0.000028,  34.986,     0.7
    42.6,-0.000008,-0.000019, 35,-0.000074,-0.000028,  34.983,     0.7
    42.8,-0.000008,-0.000017, 35,-0.000102,-0.000013,  34.982,     0.7
    43.0,-0.000008,-0.000014, 35,-0.000157,-0.000013,  34.987,     0.7
    43.2,-0.000008,-0.000018, 35,-0.000255,-0.000013,  34.985,     0.7
    43.4,-0.000005,-0.000020, 35,-0.000244,0.000001,  34.991,     0.7
    43.6,-0.000003,-0.000014, 35,-0.000186,0.000001,  34.990,     0.7
    43.8,-0.000008,-0.000014, 35,-0.000097,-0.000013,  34.990,     0.7
    44.0,-0.000006,-0.000016, 35,-0.000086,-0.000013,  34.988,     0.7
    44.2,-0.000006,-0.000014, 35,-0.000087,-0.000013,  34.989,     0.7
    44.4,-0.000006,-0.000013, 35,-0.000117,-0.000013,  34.989,     0.7
    44.6,-0.000003,-0.000009, 35,-0.000121,-0.000013,  34.989,     0.7
    44.8,-0.000000,-0.000011, 35,-0.000121,-0.000013,  34.990,     0.7
    45.0,0.000005,-0.000007, 35,-0.000117,-0.000013,  34.988,     0.8
    45.2,0.000007,-0.000006, 35,-0.000116,-0.000013,  34.987,     0.8
    45.4,-0.000000,-0.000010, 35,-0.000135,0.000001,  34.987,     0.8
    45.6,-0.000000,-0.000004, 35,-0.000159,0.000001,  34.989,     0.8
    45.8,0.000002,-0.000006, 35,-0.000195,0.000001,  34.990,     0.8
    46.0,-0.000000,-0.000008, 35,-0.000196,0.000015,  34.990,     0.8
    46.2,-0.000000,-0.000005, 35,-0.000191,0.000001,  34.990,     0.8
    46.4,-0.000000,-0.000005, 35,-0.000186,0.000001,  34.989,     0.8
    46.6,-0.000005,-0.000005, 35,-0.000268,0.000015,  34.986,     0.8
    46.8,-0.000011,-0.000007, 35,-0.000401,0.000001,  34.991,     0.8
    47.0,-0.000011,-0.000004, 35,-0.000575,0.000001,  34.989,     0.8
    47.2,-0.000013,-0.000008, 35,-0.000588,0.000015,  34.994,     0.8
    47.4,-0.000018,-0.000008, 35,-0.000545,0.000001,  34.990,     0.8
    47.6,-0.000016,-0.000005, 35,-0.000437,0.000001,  34.989,     0.8
    47.8,-0.000008,-0.000003, 35,-0.000547,0.000015,  34.988,     0.8
    48.0,-0.000003,-0.000005, 35,-0.000741,0.000001,  34.985,     0.8
    48.2,-0.000005,-0.000005, 35,-0.001004,0.000001,  34.988,     0.8
    48.4,-0.000008,-0.000007, 35,-0.000955,0.000015,  34.988,     0.8
    48.6,-0.000005,-0.000007, 35,-0.000788,0.000001,  34.991,     0.8
    48.8,-0.000007,-0.000006, 35,-0.000496,0.000001,  34.989,     0.8
    49.0,-0.000009,-0.000006, 35,-0.000399,0.000001,  34.988,     0.8
    49.2,-0.000014,-0.000006, 35,-0.000345,-0.000013,  34.988,     0.8
    49.4,-0.000019,-0.000006, 35,-0.000318,-0.000013,  34.990,     0.8
    49.6,-0.000024,-0.000007, 35,-0.000304,-0.000013,  34.988,     0.8
    49.8,-0.000031,-0.000013, 35,-0.000318,-0.000028,  34.990,     0.8
    50.0,-0.000031,-0.000014, 35,-0.000353,-0.000028,  34.989,     0.8
    50.2,-0.000033,-0.000014, 35,-0.000306,-0.000013,  34.990,     0.8
    50.4,-0.000031,-0.000018, 35,-0.000243,-0.000028,  34.989,     0.8
    50.6,-0.000034,-0.000018, 35,-0.000152,-0.000028,  34.988,     0.8
    50.8,-0.000036,-0.000018, 35,-0.000132,-0.000013,  34.991,     0.8
    51.0,-0.000036,-0.000026, 35,-0.000137,-0.000013,  34.990,     0.9
    51.2,-0.000034,-0.000029, 35,-0.000167,-0.000013,  34.992,     0.9
    51.4,-0.000034,-0.000029, 35,-0.000161,0.000001,  34.985,     0.9
    51.6,-0.000031,-0.000034, 35,-0.000151,0.000001,  34.994,     0.9
    51.8,-0.000029,-0.000038, 35,-0.000145,0.000001,  35.008,     0.9
    52.0,-0.000027,-0.000031, 35,-0.000168,0.000001,  35.008,     0.9
    52.2,-0.000027,-0.000029, 35,-0.000198,-0.000013,  35.011,     0.9
    52.4,-0.000024,-0.000033, 35,-0.000243,-0.000028,  35.019,     0.9
    52.6,-0.000024,-0.000029, 35,-0.000285,-0.000013,  35.026,     0.9
    52.8,-0.000029,-0.000027, 35,-0.000323,-0.000013,  35.028,     0.9
    53.0,-0.000031,-0.000033, 35,-0.000357,-0.000013,  35.027,     0.9
    53.2,-0.000031,-0.000032, 35,-0.000361,-0.000013,  35.036,     0.9
    53.4,-0.000031,-0.000028, 35,-0.000355,-0.000013,  35.046,     0.9
    53.6,-0.000031,-0.000032, 35,-0.000327,-0.000013,  35.053,     0.9
    53.8,-0.000031,-0.000028, 35,-0.000288,-0.000013,  35.055,     0.9
    54.0,-0.000029,-0.000028, 35,-0.000266,-0.000013,  35.059,     0.9
    54.2,-0.000032,-0.000031, 35,-0.000232,-0.000013,  35.063,     0.9
    54.4,-0.000030,-0.000031, 35,-0.000193,-0.000013,  35.060,     0.9
    54.6,-0.000032,-0.000035, 35,-0.000201,-0.000013,  35.032,     0.9
    54.8,-0.000037,-0.000033, 35,-0.000221,-0.000013,  35.003,     0.9
    55.0,-0.000035,-0.000034, 35,-0.000265,-0.000048,  34.991,     0.9
    55.2,-0.000030,-0.000032, 35,-0.000250,-0.000034,  34.986,     0.9
    55.4,-0.000027,-0.000035, 35,-0.000210,-0.000034,  34.985,     0.9
    55.6,-0.000027,-0.000035, 35,-0.000148,-0.000069,  34.987,     0.9
    55.8,-0.000025,-0.000031, 35,-0.000152,-0.000055,  34.984,     0.9
    56.0,-0.000023,-0.000037, 35,-0.000190,-0.000034,  34.981,     0.9
    56.2,-0.000025,-0.000037, 35,-0.000257,-0.000034,  34.980,     0.9
    56.4,-0.000025,-0.000034, 35,-0.000271,-0.000020,  34.978,     0.9
    56.6,-0.000025,-0.000036, 35,-0.000276,-0.000034,  34.977,     0.9
    56.8,-0.000027,-0.000036, 35,-0.000271,-0.000034,  34.972,     0.9
    57.0,-0.000032,-0.000030, 35,-0.000261,-0.000020,  34.974,     0.9
    57.2,-0.000027,-0.000030, 35,-0.000242,-0.000034,  34.973,     1.0
    57.4,-0.000020,-0.000029, 35,-0.000214,-0.000034,  34.970,     1.0
    57.6,-0.000013,-0.000028, 35,-0.000205,-0.000020,  34.971,     1.0
    57.8,-0.000001,-0.000028, 35,-0.000210,-0.000034,  34.969,     1.0
    58.0,0.000013,-0.000026, 35,-0.000210,-0.000034,  34.969,     1.0
    58.2,0.000031,-0.000024, 35,-0.000168,-0.000020,  34.970,     1.0
    58.4,0.000053,-0.000016, 35,-0.000116,-0.000034,  34.971,     1.0
    58.6,0.000074,-0.000004, 35,-0.000033,-0.000034,  34.968,     1.0
    58.8,0.000096,0.000015, 35,0.000048,-0.000034,  34.965,     1.0
    59.0,0.000114,0.000034, 35,0.000132,-0.000062,  34.962,     1.0
    59.2,0.000136,0.000056, 35,0.000232,-0.000062,  34.965,     1.0
    59.4,0.000155,0.000079, 35,0.000350,-0.000048,  34.967,     1.0
    59.6,0.000171,0.000097, 35,0.000490,-0.000048,  34.965,     1.0
    59.8,0.000205,0.000124, 35,0.000645,-0.000034,  34.968,     1.0
    60.0,0.000243,0.000148, 35,0.000801,-0.000020,  34.967,     1.0
    60.2,0.000286,0.000164, 35,0.000963,-0.000006,  34.967,     1.0
    60.4,0.000230,0.000185, 35,0.001143,0.000043,  34.963,     1.0
    60.6,0.000133,0.000201, 35,0.001305,0.000043,  34.967,     1.0
    60.8,-0.000011,0.000221, 35,0.001457,0.000043,  34.963,     1.0
    61.0,-0.000073,0.000244, 35,0.001604,0.000057,  34.961,     1.0
    61.2,-0.000111,0.000270, 35,0.001748,0.000099,  34.963,     1.0
    61.4,-0.000130,0.000237, 35,0.001891,0.000127,  34.963,     1.0
    61.6,-0.000147,0.000178, 35,0.002026,0.000170,  34.960,     1.0
    61.8,-0.000156,0.000096, 35,0.001989,0.000141,  34.947,     1.0
    62.0,-0.000154,0.000034, 35,0.001857,0.000071,  34.953,     1.0
    62.2,-0.000154,-0.000023, 35,0.001636,-0.000028,  34.951,     1.0
    62.4,-0.000151,-0.000079, 35,0.001323,-0.000056,  34.943,     1.0
    62.6,-0.000147,-0.000107, 35,0.001164,-0.000070,  34.945,     1.0
    62.8,-0.000134,-0.000122, 35,0.001010,-0.000084,  34.943,     1.0
    63.0,-0.000132,-0.000120, 35,0.000860,-0.000084,  34.943,     1.0
    63.2,-0.000121,-0.000129, 35,0.000718,-0.000098,  34.945,     1.1
    63.4,-0.000105,-0.000134, 35,0.000584,-0.000098,  34.943,     1.1
    63.6,-0.000086,-0.000136, 35,0.000454,-0.000084,  34.939,     1.1
    63.8,-0.000070,-0.000134, 35,0.000358,-0.000084,  34.941,     1.1
    64.0,-0.000058,-0.000128, 35,0.000273,-0.000084,  34.937,     1.1
    64.2,-0.000042,-0.000123, 35,0.000213,-0.000070,  34.932,     1.1
    64.4,-0.000030,-0.000118, 35,0.000110,-0.000070,  34.932,     1.1
    64.6,-0.000028,-0.000108, 35,-0.000013,-0.000070,  34.935,     1.1
    64.8,-0.000026,-0.000101, 35,-0.000142,-0.000042,  34.932,     1.1
    65.0,-0.000020,-0.000087, 35,-0.000168,-0.000042,  34.925,     1.1
    65.2,-0.000018,-0.000079, 35,-0.000144,-0.000042,  34.928,     1.1
