Run Name,jhm_23%
Run Date,04:22:58 PM   03-19-08
Method Name,23%B-Isocratic
Export Format Version, 1.00
Method ID,  396
Points/Second, 5.00
Number of Records,   5908
Offset from Run Start Time,00:00:00
Run End Time,00:19:42
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
    17.4,-0.000022,-0.000025, 23,-0.000023,-0.000042,  24.139,     0.3
    17.6,-0.000019,-0.000028, 23,-0.000103,-0.000042,  24.140,     0.3
    17.8,-0.000025,-0.000028, 23,-0.000099,-0.000062,  24.141,     0.3
    18.0,-0.000022,-0.000031, 23,-0.000064,-0.000042,  24.135,     0.3
    18.2,-0.000014,-0.000028, 23,-0.000014,-0.000056,  24.135,     0.3
    18.4,-0.000017,-0.000028, 23,0.000036,-0.000076,  24.136,     0.3
    18.6,-0.000015,-0.000030, 23,0.000100,-0.000042,  24.134,     0.3
    18.8,-0.000007,-0.000031, 23,0.000174,-0.000056,  24.133,     0.3
    19.0,-0.000008,-0.000028, 23,0.000188,-0.000076,  24.128,     0.3
    19.2,-0.000003,-0.000029, 23,0.000178,-0.000042,  24.129,     0.3
    19.4,0.000005,-0.000023, 23,0.000146,-0.000042,  24.128,     0.3
    19.6,-0.000001,-0.000025, 23,0.000128,-0.000062,  24.135,     0.3
    19.8,-0.000003,-0.000027, 23,0.000108,-0.000027,  24.130,     0.3
    20.0,-0.000005,-0.000027, 23,0.000078,-0.000027,  24.128,     0.3
    20.2,-0.000013,-0.000025, 23,0.000111,-0.000048,  24.122,     0.3
    20.4,-0.000017,-0.000027, 23,0.000175,-0.000048,  24.126,     0.3
    20.6,-0.000014,-0.000026, 23,0.000262,-0.000048,  24.125,     0.3
    20.8,-0.000014,-0.000022, 23,0.000257,-0.000083,  24.127,     0.3
    21.0,-0.000017,-0.000022, 23,0.000215,-0.000083,  24.125,     0.3
    21.2,-0.000017,-0.000022, 23,0.000132,-0.000048,  24.127,     0.4
    21.4,-0.000007,-0.000021, 23,0.000146,-0.000083,  24.128,     0.4
    21.6,-0.000010,-0.000023, 23,0.000195,-0.000083,  24.131,     0.4
    21.8,-0.000010,-0.000024, 23,0.000273,-0.000062,  24.133,     0.4
    22.0,-0.000013,-0.000022, 23,0.000287,-0.000083,  24.132,     0.4
    22.2,-0.000018,-0.000024, 23,0.000291,-0.000083,  24.130,     0.4
    22.4,-0.000013,-0.000026, 23,0.000285,-0.000048,  24.128,     0.4
    22.6,-0.000017,-0.000021, 23,0.000262,-0.000083,  24.125,     0.4
    22.8,-0.000023,-0.000025, 23,0.000233,-0.000083,  24.131,     0.4
    23.0,-0.000015,-0.000027, 23,0.000195,-0.000048,  24.130,     0.4
    23.2,-0.000017,-0.000026, 23,0.000214,-0.000083,  24.133,     0.4
    23.4,-0.000019,-0.000032, 23,0.000265,-0.000083,  24.132,     0.4
    23.6,-0.000012,-0.000032, 23,0.000340,-0.000062,  24.134,     0.4
    23.8,-0.000010,-0.000026, 23,0.000387,-0.000062,  24.136,     0.4
    24.0,-0.000008,-0.000026, 23,0.000437,-0.000083,  24.135,     0.4
    24.2,-0.000004,-0.000023, 23,0.000486,-0.000062,  24.138,     0.4
    24.4,0.000005,-0.000014, 23,0.000496,-0.000062,  24.135,     0.4
    24.6,0.000007,-0.000012, 23,0.000491,-0.000062,  24.137,     0.4
    24.8,0.000001,-0.000011, 23,0.000463,-0.000076,  24.134,     0.4
    25.0,0.000004,-0.000008, 23,0.000491,-0.000042,  24.138,     0.4
    25.2,0.000001,-0.000012, 23,0.000533,-0.000062,  24.143,     0.4
    25.4,0.000001,-0.000014, 23,0.000597,-0.000027,  24.148,     0.4
    25.6,-0.000002,-0.000016, 23,0.000620,-0.000027,  24.146,     0.4
    25.8,-0.000005,-0.000022, 23,0.000625,-0.000048,  24.147,     0.4
    26.0,-0.000007,-0.000028, 23,0.000629,-0.000013,  24.146,     0.4
    26.2,-0.000010,-0.000030, 23,0.000615,-0.000013,  24.147,     0.4
    26.4,-0.000013,-0.000032, 23,0.000517,-0.000048,  24.153,     0.4
    26.6,-0.000015,-0.000031, 23,0.000379,-0.000013,  24.152,     0.4
    26.8,-0.000010,-0.000033, 23,0.000202,-0.000013,  24.153,     0.4
    27.0,-0.000013,-0.000029, 23,0.000207,-0.000048,  24.152,     0.4
    27.2,-0.000013,-0.000027, 23,0.000281,-0.000048,  24.149,     0.5
    27.4,-0.000005,-0.000026, 23,0.000424,-0.000048,  24.153,     0.5
    27.6,-0.000013,-0.000028, 23,0.000438,-0.000083,  24.148,     0.5
    27.8,-0.000020,-0.000031, 23,0.000424,-0.000083,  24.151,     0.5
    28.0,-0.000021,-0.000029, 23,0.000390,-0.000048,  24.152,     0.5
    28.2,-0.000029,-0.000029, 23,0.000398,-0.000083,  24.152,     0.5
    28.4,-0.000032,-0.000031, 23,0.000404,-0.000083,  24.150,     0.5
    28.6,-0.000026,-0.000032, 23,0.000426,-0.000048,  24.152,     0.5
    28.8,-0.000029,-0.000034, 23,0.000463,-0.000083,  24.154,     0.5
    29.0,-0.000029,-0.000036, 23,0.000504,-0.000097,  24.160,     0.5
    29.2,-0.000021,-0.000036, 23,0.000550,-0.000076,  24.152,     0.5
    29.4,-0.000024,-0.000039, 23,0.000563,-0.000097,  24.154,     0.5
    29.6,-0.000029,-0.000043, 23,0.000561,-0.000111,  24.161,     0.5
    29.8,-0.000034,-0.000041, 23,0.000538,-0.000076,  24.160,     0.5
    30.0,-0.000033,-0.000042, 23,0.000561,-0.000097,  24.160,     0.5
    30.2,-0.000029,-0.000044, 23,0.000598,-0.000111,  24.160,     0.5
    30.4,-0.000026,-0.000043, 23,0.000654,-0.000076,  24.161,     0.5
    30.6,-0.000021,-0.000036, 23,0.000658,-0.000097,  24.166,     0.5
    30.8,-0.000022,-0.000036, 23,0.000648,-0.000111,  24.166,     0.5
    31.0,-0.000020,-0.000034, 23,0.000618,-0.000076,  24.165,     0.5
    31.2,-0.000010,-0.000030, 23,0.000646,-0.000097,  24.162,     0.5
    31.4,-0.000010,-0.000032, 23,0.000697,-0.000097,  24.167,     0.5
    31.6,-0.000008,-0.000028, 23,0.000766,-0.000062,  24.167,     0.5
    31.8,-0.000002,-0.000024, 23,0.000752,-0.000083,  24.168,     0.5
    32.0,-0.000003,-0.000023, 23,0.000705,-0.000083,  24.168,     0.5
    32.2,0.000002,-0.000017, 23,0.000624,-0.000048,  24.172,     0.5
    32.4,0.000010,-0.000014, 23,0.000599,-0.000048,  24.171,     0.5
    32.6,0.000009,-0.000012, 23,0.000577,-0.000069,  24.170,     0.5
    32.8,0.000011,-0.000005, 23,0.000570,-0.000034,  24.174,     0.5
    33.0,0.000014,-0.000001, 23,0.000472,-0.000048,  24.176,     0.6
    33.2,0.000009,0.000001, 23,0.000330,-0.000048,  24.177,     0.6
    33.4,0.000009,0.000003, 23,0.000150,-0.000048,  24.175,     0.6
    33.6,0.000010,0.000009, 23,0.000156,-0.000027,  24.174,     0.6
    33.8,0.000004,0.000007, 23,0.000242,-0.000048,  24.178,     0.6
    34.0,0.000010,-0.000003, 23,0.000397,-0.000013,  24.175,     0.6
    34.2,0.000013,-0.000005, 23,0.000471,-0.000027,  24.177,     0.6
    34.4,0.000010,-0.000001, 23,0.000540,-0.000048,  24.177,     0.6
    34.6,0.000014,-0.000001, 23,0.000601,-0.000042,  24.178,     0.6
    34.8,0.000019,0.000010, 23,0.000658,-0.000070,  24.182,     0.6
    35.0,0.000016,0.000015, 23,0.000698,-0.000090,  24.177,     0.6
    35.2,0.000014,0.000012, 23,0.000724,-0.000056,  24.183,     0.6
    35.4,0.000014,0.000017, 23,0.000736,-0.000042,  24.182,     0.6
    35.6,0.000016,0.000017, 23,0.000788,-0.000062,  24.187,     0.6
    35.8,0.000021,0.000020, 23,0.000866,-0.000042,  24.189,     0.6
    36.0,0.000033,0.000023, 23,0.000953,-0.000042,  24.184,     0.6
    36.2,0.000033,0.000030, 23,0.000980,-0.000062,  24.190,     0.6
    36.4,0.000035,0.000033, 23,0.000980,-0.000027,  24.196,     0.6
    36.6,0.000041,0.000035, 23,0.000960,-0.000027,  24.189,     0.6
    36.8,0.000040,0.000040, 23,0.000964,-0.000048,  24.184,     0.6
    37.0,0.000045,0.000042, 23,0.000972,-0.000013,  24.188,     0.6
    37.2,0.000053,0.000048, 23,0.000975,-0.000013,  24.189,     0.6
    37.4,0.000052,0.000052, 23,0.000957,-0.000034,  24.189,     0.6
    37.6,0.000057,0.000056, 23,0.000924,0.000001,  24.190,     0.6
    37.8,0.000062,0.000053, 23,0.000882,0.000001,  24.191,     0.6
    38.0,0.000059,0.000058, 23,0.000896,-0.000020,  24.191,     0.6
    38.2,0.000059,0.000060, 23,0.000927,0.000029,  24.186,     0.6
    38.4,0.000057,0.000058, 23,0.000983,0.000015,  24.195,     0.6
    38.6,0.000054,0.000059, 23,0.001014,-0.000020,  24.195,     0.6
    38.8,0.000044,0.000063, 23,0.001033,0.000029,  24.193,     0.6
    39.0,0.000042,0.000060, 23,0.001059,0.000015,  24.194,     0.6
    39.2,0.000041,0.000065, 23,0.001085,-0.000020,  24.189,     0.7
    39.4,0.000036,0.000060, 23,0.001099,0.000029,  24.195,     0.7
    39.6,0.000029,0.000052, 23,0.001121,0.000015,  24.198,     0.7
    39.8,0.000021,0.000043, 23,0.001115,-0.000034,  24.201,     0.7
    40.0,0.000016,0.000035, 23,0.001095,-0.000013,  24.201,     0.7
    40.2,0.000016,0.000028, 23,0.001060,-0.000056,  24.201,     0.7
    40.4,0.000024,0.000024, 23,0.001109,-0.000090,  24.201,     0.7
    40.6,0.000021,0.000021, 23,0.001183,-0.000042,  24.203,     0.7
    40.8,0.000023,0.000015, 23,0.001293,-0.000027,  24.201,     0.7
    41.0,0.000029,0.000018, 23,0.001293,-0.000013,  24.201,     0.7
    41.2,0.000023,0.000014, 23,0.001247,-0.000013,  24.206,     0.7
    41.4,0.000021,0.000014, 23,0.001159,0.000001,  24.203,     0.7
    41.6,0.000018,0.000013, 23,0.001164,0.000001,  24.204,     0.7
    41.8,0.000013,0.000010, 23,0.001192,0.000015,  24.208,     0.7
    42.0,0.000018,0.000010, 23,0.001239,0.000001,  24.205,     0.7
    42.2,0.000018,0.000008, 23,0.001277,0.000001,  24.203,     0.7
    42.4,0.000015,0.000009, 23,0.001320,-0.000034,  24.201,     0.7
    42.6,0.000023,0.000014, 23,0.001367,0.000015,  24.208,     0.7
    42.8,0.000028,0.000020, 23,0.001381,0.000015,  24.207,     0.7
    43.0,0.000025,0.000023, 23,0.001391,-0.000020,  24.211,     0.7
    43.2,0.000030,0.000025, 23,0.001382,0.000015,  24.212,     0.7
    43.4,0.000030,0.000026, 23,0.001367,0.000001,  24.207,     0.7
    43.6,0.000027,0.000026, 23,0.001256,-0.000034,  24.211,     0.7
    43.8,0.000033,0.000023, 23,0.001093,-0.000034,  24.213,     0.7
    44.0,0.000033,0.000025, 23,0.000889,-0.000034,  24.210,     0.7
    44.2,0.000027,0.000021, 23,0.000856,-0.000069,  24.214,     0.7
    44.4,0.000020,0.000020, 23,0.000883,-0.000069,  24.217,     0.7
    44.6,0.000013,0.000023, 23,0.000977,-0.000034,  24.220,     0.7
    44.8,0.000008,0.000024, 23,0.000981,-0.000069,  24.221,     0.7
    45.0,0.000008,0.000017, 23,0.000961,-0.000055,  24.221,     0.8
    45.2,0.000013,0.000019, 23,0.000928,-0.000020,  24.224,     0.8
    45.4,0.000010,0.000014, 23,0.000998,-0.000069,  24.219,     0.8
    45.6,0.000012,0.000007, 23,0.001110,-0.000069,  24.222,     0.8
    45.8,0.000023,0.000009, 23,0.001260,-0.000062,  24.223,     0.8
    46.0,0.000017,0.000009, 23,0.001301,-0.000097,  24.225,     0.8
    46.2,0.000018,0.000007, 23,0.001305,-0.000097,  24.223,     0.8
    46.4,0.000018,0.000016, 23,0.001283,-0.000062,  24.224,     0.8
    46.6,0.000013,0.000023, 23,0.001315,-0.000083,  24.221,     0.8
    46.8,0.000021,0.000023, 23,0.001348,-0.000083,  24.222,     0.8
    47.0,0.000021,0.000020, 23,0.001398,-0.000048,  24.225,     0.8
    47.2,0.000024,0.000017, 23,0.001416,-0.000083,  24.219,     0.8
    47.4,0.000016,0.000017, 23,0.001422,-0.000083,  24.224,     0.8
    47.6,0.000017,0.000008, 23,0.001421,-0.000048,  24.226,     0.8
    47.8,0.000010,0.000009, 23,0.001402,-0.000069,  24.224,     0.8
    48.0,0.000007,0.000007, 23,0.001364,-0.000069,  24.230,     0.8
    48.2,0.000005,0.000002, 23,0.001317,-0.000069,  24.228,     0.8
    48.4,0.000005,-0.000000, 23,0.001345,-0.000069,  24.228,     0.8
    48.6,-0.000001,-0.000004, 23,0.001401,-0.000069,  24.229,     0.8
    48.8,-0.000001,-0.000002, 23,0.001490,-0.000083,  24.228,     0.8
    49.0,0.000002,-0.000003, 23,0.001484,-0.000097,  24.232,     0.8
    49.2,-0.000003,-0.000005, 23,0.001446,-0.000097,  24.230,     0.8
    49.4,-0.000003,-0.000004, 23,0.001383,-0.000097,  24.234,     0.8
    49.6,0.000002,-0.000002, 23,0.001383,-0.000097,  24.233,     0.8
    49.8,-0.000005,-0.000006, 23,0.001406,-0.000083,  24.232,     0.8
    50.0,-0.000008,-0.000006, 23,0.001447,-0.000083,  24.234,     0.8
    50.2,-0.000005,-0.000007, 23,0.001494,-0.000083,  24.230,     0.8
    50.4,-0.000013,-0.000013, 23,0.001546,-0.000083,  24.235,     0.8
    50.6,-0.000015,-0.000011, 23,0.001607,-0.000083,  24.235,     0.8
    50.8,-0.000012,-0.000014, 23,0.001625,-0.000083,  24.238,     0.8
    51.0,-0.000011,-0.000020, 23,0.001624,-0.000083,  24.239,     0.9
    51.2,-0.000005,-0.000020, 23,0.001603,-0.000111,  24.235,     0.9
    51.4,-0.000001,-0.000021, 23,0.001621,-0.000105,  24.241,     0.9
    51.6,-0.000001,-0.000027, 23,0.001644,-0.000125,  24.238,     0.9
    51.8,-0.000004,-0.000024, 23,0.001676,-0.000139,  24.240,     0.9
    52.0,-0.000012,-0.000028, 23,0.001713,-0.000105,  24.242,     0.9
    52.2,-0.000021,-0.000027, 23,0.001699,-0.000125,  24.247,     0.9
    52.4,-0.000021,-0.000033, 23,0.001661,-0.000139,  24.247,     0.9
    52.6,-0.000021,-0.000035, 23,0.001605,-0.000105,  24.249,     0.9
    52.8,-0.000024,-0.000035, 23,0.001563,-0.000125,  24.252,     0.9
    53.0,-0.000018,-0.000038, 23,0.001525,-0.000125,  24.253,     0.9
    53.2,-0.000018,-0.000042, 23,0.001479,-0.000090,  24.252,     0.9
    53.4,-0.000021,-0.000040, 23,0.001466,-0.000111,  24.253,     0.9
    53.6,-0.000021,-0.000036, 23,0.001474,-0.000111,  24.250,     0.9
    53.8,-0.000021,-0.000030, 23,0.001497,-0.000090,  24.258,     0.9
    54.0,-0.000027,-0.000022, 23,0.001496,-0.000111,  24.259,     0.9
    54.2,-0.000027,-0.000016, 23,0.001491,-0.000111,  24.263,     0.9
    54.4,-0.000024,-0.000016, 23,0.001481,-0.000090,  24.271,     0.9
    54.6,-0.000027,-0.000019, 23,0.001523,-0.000111,  24.273,     0.9
    54.8,-0.000027,-0.000021, 23,0.001596,-0.000111,  24.274,     0.9
    55.0,-0.000024,-0.000020, 23,0.001685,-0.000076,  24.273,     0.9
    55.2,-0.000027,-0.000023, 23,0.001741,-0.000097,  24.278,     0.9
    55.4,-0.000029,-0.000027, 23,0.001797,-0.000097,  24.281,     0.9
    55.6,-0.000026,-0.000027, 23,0.001838,-0.000062,  24.287,     0.9
    55.8,-0.000029,-0.000027, 23,0.001889,-0.000083,  24.292,     0.9
    56.0,-0.000034,-0.000032, 23,0.001935,-0.000083,  24.294,     0.9
    56.2,-0.000036,-0.000032, 23,0.001980,-0.000062,  24.298,     0.9
    56.4,-0.000033,-0.000031, 23,0.001985,-0.000097,  24.294,     0.9
    56.6,-0.000026,-0.000021, 23,0.001974,-0.000090,  24.303,     0.9
    56.8,-0.000019,-0.000009, 23,0.001933,-0.000077,  24.287,     0.9
    57.0,-0.000010,0.000014, 23,0.001969,-0.000112,  24.278,     1.0
    57.2,0.000004,0.000034, 23,0.002028,-0.000084,  24.263,     1.0
    57.4,0.000023,0.000058, 23,0.002106,-0.000084,  24.263,     1.0
    57.6,0.000055,0.000086, 23,0.002168,-0.000119,  24.259,     1.0
    57.8,0.000073,0.000112, 23,0.002230,-0.000084,  24.257,     1.0
    58.0,0.000095,0.000134, 23,0.002296,-0.000098,  24.258,     1.0
    58.2,0.000122,0.000159, 23,0.002301,-0.000119,  24.257,     1.0
    58.4,0.000140,0.000180, 23,0.002289,-0.000070,  24.256,     1.0
    58.6,0.000159,0.000199, 23,0.002251,-0.000056,  24.257,     1.0
    58.8,0.000184,0.000225, 23,0.002374,-0.000042,  24.259,     1.0
    59.0,0.000207,0.000242, 23,0.002561,-0.000062,  24.259,     1.0
    59.2,0.000238,0.000258, 23,0.002817,-0.000013,  24.261,     1.0
    59.4,0.000277,0.000279, 23,0.002987,-0.000034,  24.259,     1.0
    59.6,0.000224,0.000252, 23,0.003157,-0.000055,  24.256,     1.0
    59.8,0.000130,0.000207, 23,0.003318,-0.000006,  24.261,     1.0
    60.0,0.000003,0.000138, 23,0.003363,0.000008,  24.262,     1.0
    60.2,-0.000055,0.000069, 23,0.003348,0.000016,  24.258,     1.0
    60.4,-0.000106,0.000002, 23,0.003265,0.000058,  24.259,     1.0
    60.6,-0.000128,-0.000078, 23,0.003121,0.000149,  24.256,     1.0
    60.8,-0.000144,-0.000115, 23,0.003269,0.000086,  24.257,     1.0
    61.0,-0.000154,-0.000128, 23,0.003497,0.000002,  24.260,     1.0
    61.2,-0.000139,-0.000126, 23,0.003811,-0.000076,  24.255,     1.0
    61.4,-0.000143,-0.000135, 23,0.003766,-0.000139,  24.256,     1.0
    61.6,-0.000138,-0.000136, 23,0.003585,-0.000168,  24.254,     1.0
    61.8,-0.000131,-0.000133, 23,0.003262,-0.000133,  24.256,     1.0
    62.0,-0.000126,-0.000122, 23,0.003081,-0.000168,  24.260,     1.0
    62.2,-0.000111,-0.000122, 23,0.002916,-0.000182,  24.256,     1.0
    62.4,-0.000104,-0.000117, 23,0.002743,-0.000161,  24.251,     1.0
    62.6,-0.000026,-0.000112, 23,0.002671,-0.000196,  24.254,     1.0
    62.8,0.000099,-0.000039, 23,0.002649,-0.000196,  24.259,     1.0
    63.0,0.000251,0.000062, 23,0.002672,-0.000161,  24.256,     1.1
    63.2,0.000346,0.000205, 23,0.002597,-0.000196,  24.259,     1.1
    63.4,0.000440,0.000309, 23,0.002511,-0.000182,  24.262,     1.1
    63.6,0.000516,0.000403, 23,0.002391,-0.000147,  24.260,     1.1
    63.8,0.000537,0.000500, 23,0.002350,-0.000111,  24.262,     1.1
    64.0,0.000531,0.000529, 23,0.002348,-0.000013,  24.260,     1.1
    64.2,0.000490,0.000532, 23,0.002365,0.000149,  24.261,     1.1
    64.4,0.000478,0.000494, 23,0.002221,0.000185,  24.262,     1.1
    64.6,0.000461,0.000479, 23,0.002003,0.000227,  24.262,     1.1
    64.8,0.000442,0.000460, 23,0.001716,0.000290,  24.263,     1.1
    65.0,0.000423,0.000441, 23,0.001791,0.000284,  24.262,     1.1
    65.2,0.000408,0.000423, 23,0.002008,0.000284,  24.259,     1.1
    65.4,0.000389,0.000400, 23,0.002369,0.000290,  24.263,     1.1
    65.6,0.000368,0.000385, 23,0.002463,0.000255,  24.265,     1.1
    65.8,0.000346,0.000369, 23,0.002495,0.000241,  24.263,     1.1
    66.0,0.000326,0.000350, 23,0.002464,0.000248,  24.261,     1.1
    66.2,0.000313,0.000332, 23,0.002527,0.000213,  24.266,     1.1
