Run Name,jhm_32%
Run Date,02:43:15 PM   03-19-08
Method Name,32%B-Isocratic
Export Format Version, 1.00
Method ID,  378
Points/Second, 5.00
Number of Records,   4440
Offset from Run Start Time,00:00:00
Run End Time,00:14:48
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
     3.6,0.000000,0.000000, 32,0.000000,0.000000,  33.139,     0.1
     3.8,0.000000,0.000000, 32,0.000000,0.000000,  33.134,     0.1
     4.0,0.000000,0.000000, 32,0.000000,0.000000,  33.135,     0.1
     4.2,0.000000,0.000000, 32,0.000000,0.000000,  33.133,     0.1
     4.4,0.000002,0.000000, 32,0.000000,-0.000035,  33.137,     0.1
     4.6,0.000005,-0.000025, 32,0.000073,0.000014,  33.137,     0.1
     4.8,0.000010,-0.000026, 32,0.000026,0.000014,  33.134,     0.1
     5.0,0.000007,-0.000028, 32,0.000001,-0.000021,  33.135,     0.1
     5.2,0.000005,-0.000022, 32,-0.000028,-0.000056,  33.134,     0.1
     5.4,0.000005,-0.000024, 32,-0.000048,-0.000056,  33.137,     0.1
     5.6,-0.000001,-0.000024, 32,-0.000071,-0.000056,  33.136,     0.1
     5.8,-0.000003,-0.000026, 32,-0.000082,-0.000076,  33.135,     0.1
     6.0,0.000000,-0.000026, 32,-0.000077,-0.000111,  33.128,     0.1
     6.2,-0.000005,-0.000024, 32,-0.000053,-0.000076,  33.133,     0.1
     6.4,-0.000008,-0.000019, 32,-0.000027,-0.000062,  33.133,     0.1
     6.6,-0.000005,-0.000017, 32,-0.000119,-0.000097,  33.135,     0.1
     6.8,-0.000010,-0.000018, 32,-0.000264,-0.000076,  33.131,     0.1
     7.0,-0.000010,-0.000018, 32,-0.000454,-0.000091,  33.130,     0.1
     7.2,-0.000005,-0.000020, 32,-0.000488,-0.000091,  33.128,     0.1
     7.4,-0.000013,-0.000024, 32,-0.000478,-0.000056,  33.126,     0.1
     7.6,-0.000015,-0.000026, 32,-0.000411,-0.000070,  33.130,     0.1
     7.8,-0.000014,-0.000023, 32,-0.000358,-0.000070,  33.127,     0.1
     8.0,-0.000020,-0.000023, 32,-0.000282,-0.000056,  33.132,     0.1
     8.2,-0.000022,-0.000028, 32,-0.000200,-0.000042,  33.127,     0.1
     8.4,-0.000017,-0.000029, 32,-0.000491,-0.000042,  33.130,     0.1
     8.6,-0.000020,-0.000029, 32,-0.000961,-0.000042,  33.130,     0.1
     8.8,-0.000020,-0.000031, 32,-0.001615,-0.000027,  33.130,     0.1
     9.0,-0.000012,-0.000033, 32,-0.001624,-0.000027,  33.132,     0.2
     9.2,-0.000015,-0.000035, 32,-0.001399,-0.000042,  33.125,     0.2
     9.4,-0.000017,-0.000033, 32,-0.000936,-0.000021,  33.130,     0.2
     9.6,-0.000012,-0.000029, 32,-0.000812,-0.000021,  33.129,     0.2
     9.8,-0.000010,-0.000034, 32,-0.000741,-0.000035,  33.130,     0.2
    10.0,-0.000012,-0.000032, 32,-0.000710,0.000000,  33.134,     0.2
    10.2,-0.000013,-0.000032, 32,-0.000843,0.000000,  33.126,     0.2
    10.4,-0.000010,-0.000031, 32,-0.001082,-0.000021,  33.132,     0.2
    10.6,-0.000015,-0.000035, 32,-0.001426,-0.000021,  33.128,     0.2
    10.8,-0.000015,-0.000031, 32,-0.001378,-0.000021,  33.128,     0.2
    11.0,-0.000010,-0.000029, 32,-0.001190,-0.000021,  33.127,     0.2
    11.2,-0.000010,-0.000032, 32,-0.000855,-0.000021,  33.125,     0.2
    11.4,-0.000010,-0.000029, 32,-0.000735,-0.000021,  33.123,     0.2
    11.6,-0.000005,-0.000030, 32,-0.000650,-0.000021,  33.124,     0.2
    11.8,-0.000010,-0.000028, 32,-0.000599,-0.000056,  33.126,     0.2
    12.0,-0.000010,-0.000029, 32,-0.000488,-0.000056,  33.122,     0.2
    12.2,-0.000007,-0.000035, 32,-0.000368,-0.000056,  33.120,     0.2
    12.4,-0.000015,-0.000030, 32,-0.000232,-0.000056,  33.119,     0.2
    12.6,-0.000014,-0.000032, 32,-0.000164,-0.000056,  33.119,     0.2
    12.8,-0.000011,-0.000034, 32,-0.000125,-0.000091,  33.119,     0.2
    13.0,-0.000014,-0.000032, 32,-0.000115,-0.000056,  33.114,     0.2
    13.2,-0.000011,-0.000031, 32,-0.000110,-0.000056,  33.116,     0.2
    13.4,-0.000011,-0.000029, 32,-0.000120,-0.000056,  33.113,     0.2
    13.6,-0.000017,-0.000028, 32,-0.000158,-0.000056,  33.114,     0.2
    13.8,-0.000011,-0.000030, 32,-0.000206,-0.000056,  33.114,     0.2
    14.0,-0.000014,-0.000029, 32,-0.000207,-0.000070,  33.112,     0.2
    14.2,-0.000013,-0.000032, 32,-0.000203,-0.000098,  33.112,     0.2
    14.4,-0.000012,-0.000031, 32,-0.000195,-0.000084,  33.112,     0.2
    14.6,-0.000015,-0.000035, 32,-0.000180,-0.000070,  33.111,     0.2
    14.8,-0.000015,-0.000039, 32,-0.000164,-0.000070,  33.115,     0.2
    15.0,-0.000016,-0.000040, 32,-0.000135,-0.000056,  33.111,     0.3
    15.2,-0.000012,-0.000037, 32,-0.000139,-0.000070,  33.107,     0.3
    15.4,-0.000012,-0.000037, 32,-0.000139,-0.000084,  33.113,     0.3
    15.6,-0.000018,-0.000038, 32,-0.000159,-0.000070,  33.110,     0.3
    15.8,-0.000010,-0.000038, 32,-0.000157,-0.000070,  33.106,     0.3
    16.0,-0.000008,-0.000037, 32,-0.000139,-0.000070,  33.106,     0.3
    16.2,-0.000003,-0.000031, 32,-0.000115,-0.000056,  33.109,     0.3
    16.4,-0.000003,-0.000031, 32,-0.000259,-0.000056,  33.108,     0.3
    16.6,-0.000006,-0.000031, 32,-0.000498,-0.000056,  33.107,     0.3
    16.8,-0.000003,-0.000027, 32,-0.000805,-0.000056,  33.104,     0.3
    17.0,-0.000009,-0.000029, 32,-0.000814,-0.000056,  33.104,     0.3
    17.2,-0.000012,-0.000029, 32,-0.000714,-0.000056,  33.095,     0.3
    17.4,-0.000006,-0.000026, 32,-0.000508,-0.000056,  33.096,     0.3
    17.6,-0.000009,-0.000028, 32,-0.000454,-0.000056,  33.096,     0.3
    17.8,-0.000012,-0.000026, 32,-0.000421,-0.000056,  33.097,     0.3
    18.0,-0.000006,-0.000026, 32,-0.000408,-0.000056,  33.104,     0.3
    18.2,-0.000006,-0.000026, 32,-0.000395,-0.000056,  33.097,     0.3
    18.4,-0.000010,-0.000031, 32,-0.000395,-0.000056,  33.099,     0.3
    18.6,-0.000006,-0.000025, 32,-0.000401,-0.000042,  33.094,     0.3
    18.8,-0.000006,-0.000021, 32,-0.000367,-0.000042,  33.090,     0.3
    19.0,-0.000010,-0.000025, 32,-0.000314,-0.000042,  33.095,     0.3
    19.2,-0.000010,-0.000019, 32,-0.000245,-0.000027,  33.094,     0.3
    19.4,-0.000007,-0.000016, 32,-0.000197,-0.000027,  33.095,     0.3
    19.6,-0.000005,-0.000020, 32,-0.000153,-0.000042,  33.092,     0.3
    19.8,-0.000005,-0.000016, 32,-0.000102,-0.000056,  33.092,     0.3
    20.0,-0.000005,-0.000018, 32,-0.000213,-0.000056,  33.088,     0.3
    20.2,-0.000002,-0.000016, 32,-0.000406,-0.000056,  33.091,     0.3
    20.4,-0.000005,-0.000011, 32,-0.000680,-0.000070,  33.091,     0.3
    20.6,-0.000002,-0.000004, 32,-0.000713,-0.000070,  33.089,     0.3
    20.8,-0.000002,-0.000008, 32,-0.000676,-0.000056,  33.092,     0.3
    21.0,-0.000007,-0.000008, 32,-0.000558,-0.000042,  33.092,     0.3
    21.2,0.000001,-0.000011, 32,-0.000565,-0.000042,  33.093,     0.4
    21.4,0.000003,-0.000015, 32,-0.000599,-0.000042,  33.094,     0.4
    21.6,0.000000,-0.000009, 32,-0.000658,-0.000042,  33.095,     0.4
    21.8,0.000005,-0.000009, 32,-0.000605,-0.000027,  33.093,     0.4
    22.0,0.000002,-0.000013, 32,-0.000504,-0.000076,  33.089,     0.4
    22.2,-0.000001,-0.000009, 32,-0.000350,-0.000042,  33.089,     0.4
    22.4,-0.000001,-0.000011, 32,-0.000277,-0.000042,  33.088,     0.4
    22.6,0.000005,-0.000013, 32,-0.000214,-0.000027,  33.095,     0.4
    22.8,0.000002,-0.000009, 32,-0.000170,-0.000042,  33.093,     0.4
    23.0,0.000007,-0.000010, 32,-0.000132,-0.000021,  33.089,     0.4
    23.2,0.000013,-0.000012, 32,-0.000093,-0.000021,  33.095,     0.4
    23.4,0.000010,-0.000008, 32,-0.000064,-0.000021,  33.094,     0.4
    23.6,0.000012,-0.000008, 32,-0.000045,0.000014,  33.089,     0.4
    23.8,0.000012,-0.000010, 32,-0.000015,0.000028,  33.087,     0.4
    24.0,0.000009,-0.000008, 32,0.000022,0.000007,  33.092,     0.4
    24.2,0.000009,-0.000008, 32,0.000055,0.000021,  33.095,     0.4
    24.4,0.000012,-0.000011, 32,0.000031,0.000036,  33.098,     0.4
    24.6,0.000009,-0.000009, 32,-0.000016,0.000007,  33.095,     0.4
    24.8,0.000009,-0.000012, 32,-0.000081,0.000007,  33.089,     0.4
    25.0,0.000012,-0.000010, 32,-0.000057,0.000007,  33.089,     0.4
    25.2,0.000007,-0.000014, 32,-0.000009,-0.000007,  33.089,     0.4
    25.4,0.000004,-0.000008, 32,0.000072,-0.000007,  33.088,     0.4
    25.6,0.000002,-0.000009, 32,0.000111,-0.000007,  33.089,     0.4
    25.8,-0.000003,-0.000009, 32,0.000140,-0.000007,  33.089,     0.4
    26.0,-0.000001,-0.000005, 32,0.000159,-0.000007,  33.089,     0.4
    26.2,0.000002,-0.000006, 32,0.000149,-0.000007,  33.089,     0.4
    26.4,-0.000001,-0.000006, 32,0.000114,-0.000007,  33.085,     0.4
    26.6,-0.000001,-0.000008, 32,0.000060,-0.000007,  33.092,     0.4
    26.8,0.000005,-0.000008, 32,0.000050,-0.000007,  33.090,     0.4
    27.0,-0.000001,-0.000012, 32,0.000050,-0.000007,  33.090,     0.4
    27.2,-0.000001,-0.000010, 32,0.000060,-0.000007,  33.088,     0.5
    27.4,0.000002,-0.000012, 32,0.000047,-0.000007,  33.090,     0.5
    27.6,-0.000003,-0.000013, 32,0.000022,-0.000007,  33.090,     0.5
    27.8,0.000005,-0.000011, 32,-0.000007,-0.000007,  33.094,     0.5
    28.0,0.000008,-0.000006, 32,-0.000021,-0.000007,  33.093,     0.5
    28.2,0.000008,-0.000006, 32,-0.000031,-0.000007,  33.092,     0.5
    28.4,0.000008,-0.000006, 32,-0.000036,-0.000007,  33.093,     0.5
    28.6,0.000010,-0.000003, 32,-0.000036,-0.000007,  33.098,     0.5
    28.8,0.000010,-0.000005, 32,-0.000041,-0.000007,  33.098,     0.5
    29.0,0.000007,-0.000002, 32,-0.000041,-0.000007,  33.099,     0.5
    29.2,0.000013,-0.000001, 32,-0.000036,-0.000007,  33.095,     0.5
    29.4,0.000013,-0.000005, 32,-0.000040,-0.000007,  33.097,     0.5
    29.6,0.000010,-0.000006, 32,-0.000044,-0.000007,  33.099,     0.5
    29.8,0.000015,-0.000004, 32,-0.000044,-0.000007,  33.102,     0.5
    30.0,0.000013,-0.000004, 32,-0.000055,-0.000007,  33.100,     0.5
    30.2,0.000010,-0.000004, 32,-0.000074,-0.000007,  33.101,     0.5
    30.4,0.000015,0.000005, 32,-0.000045,-0.000007,  33.105,     0.5
    30.6,0.000013,0.000006, 32,-0.000011,-0.000007,  33.110,     0.5
    30.8,0.000010,-0.000002, 32,0.000030,-0.000007,  33.106,     0.5
    31.0,0.000007,-0.000002, 32,0.000030,-0.000007,  33.108,     0.5
    31.2,0.000005,0.000000, 32,0.000021,0.000007,  33.106,     0.5
    31.4,0.000002,-0.000005, 32,-0.000013,-0.000007,  33.110,     0.5
    31.6,0.000005,-0.000003, 32,-0.000061,-0.000007,  33.110,     0.5
    31.8,0.000010,-0.000005, 32,-0.000032,-0.000007,  33.107,     0.5
    32.0,0.000007,-0.000005, 32,0.000013,-0.000007,  33.112,     0.5
    32.2,0.000013,-0.000004, 32,0.000080,-0.000007,  33.117,     0.5
    32.4,0.000015,-0.000006, 32,0.000114,0.000007,  33.113,     0.5
    32.6,0.000007,-0.000008, 32,0.000133,0.000007,  33.117,     0.5
    32.8,0.000005,-0.000008, 32,0.000139,0.000007,  33.116,     0.5
    33.0,-0.000002,-0.000012, 32,0.000172,0.000021,  33.118,     0.6
    33.2,-0.000002,-0.000011, 32,0.000210,0.000007,  33.125,     0.6
    33.4,0.000001,-0.000011, 32,0.000244,-0.000027,  33.130,     0.6
    33.6,0.000008,-0.000011, 32,0.000211,-0.000013,  33.126,     0.6
    33.8,0.000008,-0.000009, 32,0.000152,-0.000027,  33.127,     0.6
    34.0,0.000010,-0.000009, 32,0.000054,-0.000062,  33.130,     0.6
    34.2,0.000010,-0.000005, 32,0.000000,-0.000048,  33.130,     0.6
    34.4,0.000007,-0.000003, 32,-0.000062,-0.000013,  33.131,     0.6
    34.6,0.000013,-0.000002, 32,-0.000120,-0.000013,  33.131,     0.6
    34.8,0.000013,-0.000001, 32,-0.000139,-0.000013,  33.126,     0.6
    35.0,0.000010,-0.000003, 32,-0.000140,-0.000027,  33.131,     0.6
    35.2,0.000015,-0.000001, 32,-0.000130,-0.000027,  33.129,     0.6
    35.4,0.000013,-0.000001, 32,-0.000138,-0.000013,  33.136,     0.6
    35.6,0.000010,-0.000003, 32,-0.000144,-0.000027,  33.135,     0.6
    35.8,0.000015,-0.000001, 32,-0.000153,-0.000027,  33.133,     0.6
    36.0,0.000015,-0.000002, 32,-0.000118,-0.000027,  33.136,     0.6
    36.2,0.000012,-0.000000, 32,-0.000066,-0.000042,  33.137,     0.6
    36.4,0.000015,0.000000, 32,0.000012,-0.000042,  33.139,     0.6
    36.6,0.000015,0.000001, 32,0.000032,-0.000027,  33.143,     0.6
    36.8,0.000015,-0.000001, 32,0.000032,-0.000027,  33.143,     0.6
    37.0,0.000015,0.000000, 32,0.000013,-0.000027,  33.145,     0.6
    37.2,0.000020,-0.000002, 32,0.000009,-0.000013,  33.144,     0.6
    37.4,0.000020,-0.000000, 32,-0.000004,-0.000027,  33.143,     0.6
    37.6,0.000015,-0.000002, 32,-0.000019,-0.000027,  33.144,     0.6
    37.8,0.000013,-0.000005, 32,-0.000029,-0.000027,  33.141,     0.6
    38.0,0.000013,-0.000007, 32,-0.000048,-0.000042,  33.140,     0.6
    38.2,0.000007,-0.000008, 32,-0.000072,-0.000042,  33.140,     0.6
    38.4,0.000010,-0.000012, 32,-0.000273,-0.000042,  33.138,     0.6
    38.6,0.000005,-0.000015, 32,-0.000567,-0.000042,  33.146,     0.6
    38.8,-0.000002,-0.000015, 32,-0.000946,-0.000056,  33.143,     0.6
    39.0,-0.000002,-0.000011, 32,-0.000966,-0.000056,  33.142,     0.6
    39.2,-0.000009,-0.000019, 32,-0.000860,-0.000105,  33.143,     0.7
    39.4,-0.000017,-0.000024, 32,-0.000609,-0.000084,  33.146,     0.7
    39.6,-0.000014,-0.000032, 32,-0.000532,-0.000070,  33.143,     0.7
    39.8,-0.000016,-0.000034, 32,-0.000470,-0.000084,  33.146,     0.7
    40.0,-0.000019,-0.000035, 32,-0.000431,-0.000070,  33.145,     0.7
    40.2,-0.000014,-0.000033, 32,-0.000374,-0.000056,  33.143,     0.7
    40.4,-0.000011,-0.000031, 32,-0.000314,-0.000056,  33.147,     0.7
    40.6,-0.000009,-0.000026, 32,-0.000261,-0.000056,  33.145,     0.7
    40.8,-0.000011,-0.000024, 32,-0.000208,-0.000042,  33.142,     0.7
    41.0,-0.000006,-0.000023, 32,-0.000174,-0.000042,  33.148,     0.7
    41.2,-0.000003,-0.000021, 32,-0.000154,-0.000042,  33.147,     0.7
    41.4,-0.000009,-0.000021, 32,-0.000144,-0.000027,  33.145,     0.7
    41.6,-0.000003,-0.000023, 32,-0.000148,-0.000027,  33.146,     0.7
    41.8,-0.000001,-0.000021, 32,-0.000158,-0.000042,  33.146,     0.7
    42.0,-0.000006,-0.000017, 32,-0.000182,-0.000042,  33.146,     0.7
    42.2,-0.000001,-0.000015, 32,-0.000211,-0.000027,  33.145,     0.7
    42.4,-0.000002,-0.000017, 32,-0.000240,-0.000027,  33.146,     0.7
    42.6,-0.000002,-0.000016, 32,-0.000283,-0.000027,  33.148,     0.7
    42.8,0.000001,-0.000015, 32,-0.000244,-0.000013,  33.148,     0.7
    43.0,0.000003,-0.000009, 32,-0.000177,-0.000027,  33.145,     0.7
    43.2,0.000005,-0.000011, 32,-0.000079,-0.000027,  33.151,     0.7
    43.4,0.000008,-0.000015, 32,-0.000069,-0.000013,  33.148,     0.7
    43.6,0.000008,-0.000013, 32,-0.000085,-0.000027,  33.147,     0.7
    43.8,0.000005,-0.000012, 32,-0.000128,-0.000027,  33.147,     0.7
    44.0,0.000008,-0.000010, 32,-0.000151,-0.000013,  33.151,     0.7
    44.2,0.000008,-0.000010, 32,-0.000166,-0.000027,  33.147,     0.7
    44.4,0.000005,-0.000009, 32,-0.000181,-0.000027,  33.146,     0.7
    44.6,0.000008,-0.000011, 32,-0.000191,-0.000013,  33.149,     0.7
    44.8,0.000003,-0.000013, 32,-0.000210,-0.000027,  33.149,     0.7
    45.0,0.000003,-0.000009, 32,-0.000225,-0.000042,  33.146,     0.8
    45.2,0.000001,-0.000011, 32,-0.000210,-0.000042,  33.144,     0.8
    45.4,-0.000007,-0.000009, 32,-0.000163,-0.000056,  33.143,     0.8
    45.6,-0.000002,-0.000005, 32,-0.000110,-0.000070,  33.142,     0.8
    45.8,-0.000002,0.000002, 32,-0.000114,-0.000070,  33.147,     0.8
    46.0,-0.000002,-0.000000, 32,-0.000132,-0.000056,  33.142,     0.8
    46.2,0.000001,-0.000004, 32,-0.000166,-0.000042,  33.146,     0.8
    46.4,0.000001,-0.000006, 32,-0.000179,-0.000042,  33.145,     0.8
    46.6,0.000001,-0.000006, 32,-0.000183,-0.000042,  33.144,     0.8
    46.8,-0.000002,-0.000010, 32,-0.000179,-0.000027,  33.149,     0.8
    47.0,0.000001,-0.000014, 32,-0.000188,-0.000027,  33.147,     0.8
    47.2,-0.000002,-0.000016, 32,-0.000203,-0.000042,  33.149,     0.8
    47.4,-0.000010,-0.000018, 32,-0.000223,-0.000042,  33.148,     0.8
    47.6,-0.000004,-0.000020, 32,-0.000233,-0.000042,  33.147,     0.8
    47.8,-0.000002,-0.000026, 32,-0.000242,-0.000042,  33.143,     0.8
    48.0,-0.000007,-0.000030, 32,-0.000256,-0.000042,  33.150,     0.8
    48.2,-0.000004,-0.000025, 32,-0.000256,-0.000042,  33.148,     0.8
    48.4,-0.000009,-0.000023, 32,-0.000251,-0.000062,  33.147,     0.8
    48.6,-0.000012,-0.000027, 32,-0.000249,-0.000027,  33.148,     0.8
    48.8,-0.000006,-0.000024, 32,-0.000234,-0.000013,  33.148,     0.8
    49.0,-0.000009,-0.000025, 32,-0.000210,-0.000027,  33.151,     0.8
    49.2,-0.000012,-0.000022, 32,-0.000191,-0.000027,  33.152,     0.8
    49.4,-0.000009,-0.000021, 32,-0.000161,-0.000027,  33.152,     0.8
    49.6,-0.000011,-0.000027, 32,-0.000141,-0.000013,  33.152,     0.8
    49.8,-0.000011,-0.000030, 32,-0.000126,-0.000027,  33.147,     0.8
    50.0,-0.000011,-0.000030, 32,-0.000111,-0.000027,  33.151,     0.8
    50.2,-0.000008,-0.000033, 32,-0.000100,-0.000013,  33.148,     0.8
    50.4,-0.000014,-0.000029, 32,-0.000083,-0.000027,  33.142,     0.8
    50.6,-0.000011,-0.000025, 32,-0.000075,-0.000027,  33.138,     0.8
    50.8,-0.000014,-0.000026, 32,-0.000079,-0.000013,  33.145,     0.8
    51.0,-0.000019,-0.000026, 32,-0.000081,-0.000027,  33.148,     0.9
    51.2,-0.000011,-0.000026, 32,-0.000097,-0.000007,  33.154,     0.9
    51.4,-0.000014,-0.000031, 32,-0.000102,-0.000007,  33.159,     0.9
    51.6,-0.000019,-0.000033, 32,-0.000107,-0.000021,  33.159,     0.9
    51.8,-0.000014,-0.000038, 32,-0.000116,0.000000,  33.163,     0.9
    52.0,-0.000018,-0.000040, 32,-0.000083,-0.000014,  33.164,     0.9
    52.2,-0.000026,-0.000044, 32,-0.000040,-0.000049,  33.164,     0.9
    52.4,-0.000023,-0.000045, 32,0.000022,-0.000035,  33.166,     0.9
    52.6,-0.000030,-0.000049, 32,0.000049,-0.000035,  33.172,     0.9
    52.8,-0.000031,-0.000043, 32,0.000065,-0.000035,  33.174,     0.9
    53.0,-0.000016,-0.000027, 32,0.000074,-0.000021,  33.176,     0.9
    53.2,-0.000004,-0.000002, 32,0.000146,-0.000021,  33.180,     0.9
    53.4,0.000012,0.000023, 32,0.000262,-0.000035,  33.176,     0.9
    53.6,0.000039,0.000047, 32,0.000397,-0.000007,  33.168,     0.9
    53.8,0.000065,0.000075, 32,0.000554,0.000007,  33.157,     0.9
    54.0,0.000086,0.000105, 32,0.000735,0.000007,  33.144,     0.9
    54.2,0.000115,0.000129, 32,0.000939,0.000021,  33.133,     0.9
    54.4,0.000139,0.000151, 32,0.001086,0.000050,  33.134,     0.9
    54.6,0.000158,0.000176, 32,0.001227,0.000036,  33.129,     0.9
    54.8,0.000177,0.000197, 32,0.001349,0.000050,  33.130,     0.9
    55.0,0.000192,0.000220, 32,0.001497,0.000050,  33.127,     0.9
    55.2,0.000206,0.000241, 32,0.001663,0.000084,  33.127,     0.9
    55.4,0.000241,0.000266, 32,0.001842,0.000078,  33.129,     0.9
    55.6,0.000297,0.000298, 32,0.001944,0.000106,  33.129,     0.9
    55.8,0.000356,0.000254, 32,0.002013,0.000134,  33.130,     0.9
    56.0,0.000296,0.000178, 32,0.002049,0.000106,  33.126,     0.9
    56.2,0.000194,0.000073, 32,0.001809,0.000064,  33.123,     0.9
    56.4,0.000029,0.000012, 32,0.001413,-0.000035,  33.128,     0.9
    56.6,-0.000038,-0.000046, 32,0.000862,-0.000049,  33.128,     0.9
    56.8,-0.000071,-0.000089, 32,0.000675,-0.000063,  33.127,     0.9
    57.0,-0.000088,-0.000115, 32,0.000590,-0.000063,  33.122,     1.0
    57.2,-0.000112,-0.000127, 32,0.000609,-0.000063,  33.123,     1.0
    57.4,-0.000114,-0.000123, 32,0.000501,-0.000063,  33.119,     1.0
    57.6,-0.000109,-0.000125, 32,0.000372,-0.000063,  33.116,     1.0
    57.8,-0.000117,-0.000124, 32,0.000231,-0.000077,  33.112,     1.0
    58.0,-0.000111,-0.000122, 32,0.000154,-0.000077,  33.113,     1.0
    58.2,-0.000111,-0.000120, 32,0.000103,-0.000077,  33.108,     1.0
    58.4,-0.000112,-0.000118, 32,0.000071,-0.000077,  33.112,     1.0
    58.6,-0.000102,-0.000119, 32,0.000040,-0.000063,  33.109,     1.0
    58.8,-0.000100,-0.000110, 32,0.000008,-0.000063,  33.107,     1.0
    59.0,-0.000091,-0.000098, 32,-0.000002,-0.000063,  33.114,     1.0
    59.2,-0.000069,-0.000073, 32,-0.000010,-0.000084,  33.107,     1.0
    59.4,-0.000049,-0.000061, 32,-0.000012,-0.000070,  33.112,     1.0
    59.6,-0.000041,-0.000048, 32,0.000004,-0.000056,  33.109,     1.0
    59.8,-0.000026,-0.000032, 32,0.000025,-0.000056,  33.108,     1.0
    60.0,-0.000016,-0.000025, 32,0.000022,-0.000056,  33.106,     1.0
    60.2,-0.000012,-0.000015, 32,0.000017,-0.000035,  33.107,     1.0
    60.4,0.000001,-0.000006, 32,0.000012,0.000014,  33.109,     1.0
    60.6,0.000003,-0.000003, 32,-0.000150,0.000014,  33.109,     1.0
    60.8,0.000002,0.000004, 32,-0.000399,-0.000021,  33.105,     1.0
    61.0,0.000013,0.000002, 32,-0.000725,-0.000007,  33.109,     1.0
    61.2,0.000013,0.000003, 32,-0.000752,-0.000007,  33.106,     1.0
    61.4,0.000012,0.000007, 32,-0.000670,-0.000007,  33.102,     1.0
    61.6,0.000022,0.000012, 32,-0.000479,0.000007,  33.111,     1.0
    61.8,0.000025,0.000016, 32,-0.000411,0.000021,  33.107,     1.0
    62.0,0.000024,0.000012, 32,-0.000349,0.000007,  33.108,     1.0
    62.2,0.000032,0.000016, 32,-0.000296,-0.000027,  33.113,     1.0
    62.4,0.000032,0.000019, 32,-0.000238,-0.000013,  33.108,     1.0
    62.6,0.000034,0.000018, 32,-0.000171,-0.000013,  33.107,     1.0
    62.8,0.000032,0.000023, 32,-0.000118,-0.000048,  33.108,     1.0
    63.0,0.000037,0.000027, 32,-0.000112,-0.000048,  33.112,     1.1
    63.2,0.000039,0.000025, 32,-0.000123,-0.000013,  33.112,     1.1
    63.4,0.000034,0.000028, 32,-0.000159,-0.000013,  33.108,     1.1
    63.6,0.000039,0.000026, 32,-0.000159,-0.000013,  33.111,     1.1
    63.8,0.000043,0.000021, 32,-0.000158,-0.000013,  33.107,     1.1
    64.0,0.000038,0.000023, 32,-0.000136,-0.000013,  33.106,     1.1
    64.2,0.000037,0.000023, 32,-0.000108,-0.000013,  33.107,     1.1
    64.4,0.000040,0.000018, 32,-0.000088,-0.000013,  33.105,     1.1
    64.6,0.000037,0.000022, 32,-0.000056,-0.000013,  33.106,     1.1
    64.8,0.000037,0.000024, 32,-0.000057,-0.000013,  33.102,     1.1
    65.0,0.000038,0.000024, 32,-0.000081,-0.000013,  33.102,     1.1
    65.2,0.000035,0.000029, 32,-0.000116,-0.000013,  33.101,     1.1
