Run Name,jhm_26%
Run Date,03:50:58 PM   03-19-08
Method Name,26%B-Isocratic
Export Format Version, 1.00
Method ID,  387
Points/Second, 5.00
Number of Records,   3090
Offset from Run Start Time,00:00:00
Run End Time,00:10:18
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
     0.0,-0.000004,-0.000024, 26,-0.000410,-0.000021,  27.573,     0.0
     0.2,-0.000010,-0.000021, 26,-0.000386,-0.000007,  27.568,     0.0
     0.4,-0.000010,-0.000023, 26,-0.000386,-0.000007,  27.571,     0.0
     0.6,-0.000007,-0.000021, 26,-0.000406,0.000007,  27.567,     0.0
     0.8,-0.000012,-0.000020, 26,-0.000441,0.000007,  27.564,     0.0
     1.0,-0.000015,-0.000022, 26,-0.000500,0.000007,  27.565,     0.0
     1.2,-0.000017,-0.000022, 26,-0.000583,-0.000007,  27.563,     0.0
     1.4,-0.000022,-0.000024, 26,-0.000564,-0.000007,  27.560,     0.0
     1.6,-0.000017,-0.000023, 26,-0.000502,0.000007,  27.557,     0.0
     1.8,-0.000017,-0.000018, 26,-0.000405,-0.000007,  27.559,     0.0
     2.0,-0.000022,-0.000015, 26,-0.000701,-0.000007,  27.553,     0.0
     2.2,-0.000017,-0.000016, 26,-0.001162,-0.000021,  27.552,     0.0
     2.4,0.000220,-0.000009, 26,-0.001798,-0.000014,  27.553,     0.0
     2.6,0.000290,0.000000, 26,-0.001816,-0.000049,  27.546,     0.0
     2.8,0.000297,0.000000, 26,-0.001610,-0.000035,  27.544,     0.0
     3.0,0.000297,0.000000, 26,-0.001180,0.000000,  27.544,     0.1
     3.2,0.000000,0.000000, 26,-0.001051,-0.000035,  27.544,     0.1
     3.4,0.000000,0.000000, 26,-0.000965,-0.000021,  27.543,     0.1
     3.6,0.000000,0.000000, 26,0.000000,0.000000,  27.535,     0.1
     3.8,0.000000,0.000000, 26,0.000000,-0.000035,  27.539,     0.1
     4.0,0.000000,0.000000, 26,0.000000,-0.000021,  27.532,     0.1
     4.2,0.000000,0.000000, 26,0.000000,0.000014,  27.531,     0.1
     4.4,0.000000,0.000000, 26,0.000000,-0.000021,  27.529,     0.1
     4.6,0.000000,0.000000, 26,0.000000,-0.000021,  27.530,     0.1
     4.8,0.000000,0.000000, 26,0.000000,0.000000,  27.525,     0.1
     5.0,0.000000,0.000000, 26,0.000000,0.000000,  27.528,     0.1
     5.2,0.000000,0.000000, 26,0.000000,0.000000,  27.523,     0.1
     5.4,0.000000,0.000000, 26,0.000000,0.000000,  27.516,     0.1
     5.6,0.000000,0.000000, 26,0.000000,0.000000,  27.524,     0.1
     5.8,0.000000,0.000000, 26,0.000000,0.000000,  27.521,     0.1
     6.0,0.000000,0.000000, 26,0.000000,0.000000,  27.525,     0.1
     6.2,0.000000,0.000000, 26,0.000000,0.000000,  27.524,     0.1
     6.4,0.000000,0.000000, 26,0.000000,0.000000,  27.522,     0.1
     6.6,0.000000,0.000009, 26,0.000000,0.000000,  27.521,     0.1
     6.8,-0.000003,0.000007, 26,0.000000,0.000000,  27.523,     0.1
     7.0,-0.000001,0.000009, 26,0.000000,0.000000,  27.524,     0.1
     7.2,0.000002,0.000007, 26,0.000000,0.000000,  27.520,     0.1
     7.4,-0.000003,0.000004, 26,0.000000,0.000000,  27.525,     0.1
     7.6,-0.000005,0.000002, 26,-0.000005,0.000000,  27.523,     0.1
     7.8,-0.000007,0.000000, 26,0.000068,0.000000,  27.520,     0.1
     8.0,-0.000013,-0.000002, 26,0.000058,0.000000,  27.520,     0.1
     8.2,-0.000013,-0.000010, 26,-0.000044,0.000000,  27.513,     0.1
     8.4,-0.000017,-0.000008, 26,-0.000227,0.000000,  27.518,     0.1
     8.6,-0.000023,-0.000007, 26,-0.000496,0.000000,  27.525,     0.1
     8.8,-0.000017,-0.000009, 26,-0.000847,-0.000014,  27.522,     0.1
     9.0,-0.000020,-0.000009, 26,-0.000838,-0.000042,  27.515,     0.2
     9.2,-0.000028,-0.000011, 26,-0.000703,0.000013,  27.515,     0.2
     9.4,-0.000022,-0.000013, 26,-0.000429,0.000027,  27.511,     0.2
     9.6,-0.000017,-0.000014, 26,-0.000342,0.000042,  27.516,     0.2
     9.8,-0.000022,-0.000013, 26,-0.000275,0.000021,  27.515,     0.2
    10.0,-0.000022,-0.000014, 26,-0.000246,0.000000,  27.509,     0.2
    10.2,-0.000014,-0.000012, 26,-0.000236,0.000000,  27.513,     0.2
    10.4,-0.000017,-0.000010, 26,-0.000246,0.000000,  27.514,     0.2
    10.6,-0.000017,-0.000010, 26,-0.000281,-0.000021,  27.512,     0.2
    10.8,-0.000014,-0.000006, 26,-0.000266,-0.000021,  27.511,     0.2
    11.0,-0.000014,-0.000008, 26,-0.000238,0.000000,  27.510,     0.2
    11.2,-0.000014,-0.000010, 26,-0.000198,0.000014,  27.509,     0.2
    11.4,-0.000012,-0.000006, 26,-0.000179,0.000014,  27.512,     0.2
    11.6,-0.000012,-0.000004, 26,-0.000175,0.000014,  27.507,     0.2
    11.8,-0.000012,-0.000008, 26,-0.000166,0.000028,  27.508,     0.2
    12.0,-0.000014,-0.000010, 26,-0.000152,0.000014,  27.504,     0.2
    12.2,-0.000014,-0.000008, 26,-0.000143,0.000014,  27.500,     0.2
    12.4,-0.000022,-0.000010, 26,-0.000133,0.000028,  27.497,     0.2
    12.6,-0.000025,-0.000007, 26,-0.000248,0.000014,  27.500,     0.2
    12.8,-0.000021,-0.000003, 26,-0.000435,0.000014,  27.498,     0.2
    13.0,-0.000027,-0.000003, 26,-0.000684,0.000028,  27.498,     0.2
    13.2,-0.000032,-0.000010, 26,-0.000593,0.000000,  27.491,     0.2
    13.4,-0.000026,-0.000012, 26,-0.000367,-0.000014,  27.491,     0.2
    13.6,-0.000032,-0.000016, 26,-0.000002,0.000000,  27.491,     0.2
    13.8,-0.000029,-0.000020, 26,0.000109,-0.000035,  27.492,     0.2
    14.0,-0.000026,-0.000014, 26,0.000162,-0.000035,  27.490,     0.2
    14.2,-0.000031,-0.000019, 26,0.000160,-0.000021,  27.491,     0.2
    14.4,-0.000031,-0.000023, 26,0.000169,-0.000056,  27.490,     0.2
    14.6,-0.000031,-0.000023, 26,0.000159,-0.000035,  27.487,     0.2
    14.8,-0.000036,-0.000023, 26,0.000134,-0.000021,  27.486,     0.2
    15.0,-0.000034,-0.000023, 26,0.000134,-0.000070,  27.486,     0.3
    15.2,-0.000029,-0.000022, 26,0.000147,-0.000049,  27.487,     0.3
    15.4,-0.000034,-0.000020, 26,0.000157,-0.000049,  27.485,     0.3
    15.6,-0.000026,-0.000015, 26,0.000177,-0.000098,  27.488,     0.3
    15.8,-0.000023,-0.000012, 26,0.000137,-0.000049,  27.484,     0.3
    16.0,-0.000026,-0.000008, 26,0.000070,-0.000063,  27.483,     0.3
    16.2,-0.000021,-0.000012, 26,-0.000012,-0.000063,  27.484,     0.3
    16.4,-0.000021,-0.000015, 26,-0.000049,-0.000014,  27.477,     0.3
    16.6,-0.000024,-0.000017, 26,-0.000069,-0.000028,  27.482,     0.3
    16.8,-0.000018,-0.000013, 26,-0.000080,-0.000014,  27.483,     0.3
    17.0,-0.000016,-0.000014, 26,-0.000069,-0.000014,  27.483,     0.3
    17.2,-0.000019,-0.000010, 26,-0.000035,-0.000014,  27.479,     0.3
    17.4,-0.000016,-0.000014, 26,0.000009,0.000000,  27.477,     0.3
    17.6,-0.000016,-0.000014, 26,-0.000010,0.000000,  27.484,     0.3
    17.8,-0.000019,-0.000014, 26,-0.000049,0.000000,  27.484,     0.3
    18.0,-0.000016,-0.000019, 26,-0.000123,0.000014,  27.483,     0.3
    18.2,-0.000016,-0.000019, 26,-0.000113,-0.000007,  27.486,     0.3
    18.4,-0.000019,-0.000017, 26,-0.000075,-0.000007,  27.486,     0.3
    18.6,-0.000016,-0.000021, 26,-0.000021,0.000007,  27.487,     0.3
    18.8,-0.000018,-0.000016, 26,-0.000040,-0.000042,  27.492,     0.3
    19.0,-0.000021,-0.000016, 26,-0.000089,-0.000021,  27.485,     0.3
    19.2,-0.000014,-0.000018, 26,-0.000170,-0.000007,  27.489,     0.3
    19.4,-0.000014,-0.000015, 26,-0.000149,-0.000056,  27.486,     0.3
    19.6,-0.000014,-0.000013, 26,-0.000091,-0.000021,  27.489,     0.3
    19.8,-0.000019,-0.000019, 26,0.000010,-0.000007,  27.492,     0.3
    20.0,-0.000014,-0.000023, 26,0.000036,-0.000056,  27.499,     0.3
    20.2,-0.000018,-0.000025, 26,0.000047,-0.000021,  27.502,     0.3
    20.4,-0.000018,-0.000025, 26,0.000050,-0.000007,  27.497,     0.3
    20.6,-0.000018,-0.000028, 26,0.000041,-0.000056,  27.497,     0.3
    20.8,-0.000023,-0.000017, 26,0.000016,-0.000021,  27.497,     0.3
    21.0,-0.000029,-0.000015, 26,-0.000018,-0.000007,  27.500,     0.3
    21.2,-0.000026,-0.000020, 26,-0.000038,-0.000056,  27.501,     0.4
    21.4,-0.000030,-0.000020, 26,-0.000071,-0.000021,  27.501,     0.4
    21.6,-0.000033,-0.000018, 26,-0.000097,-0.000007,  27.505,     0.4
    21.8,-0.000031,-0.000021, 26,-0.000069,-0.000035,  27.503,     0.4
    22.0,-0.000026,-0.000021, 26,-0.000020,-0.000014,  27.502,     0.4
    22.2,-0.000029,-0.000017, 26,0.000060,0.000000,  27.503,     0.4
    22.4,-0.000027,-0.000018, 26,-0.000329,-0.000014,  27.505,     0.4
    22.6,-0.000019,-0.000013, 26,-0.000946,-0.000014,  27.505,     0.4
    22.8,-0.000020,-0.000014, 26,-0.001774,0.000000,  27.505,     0.4
    23.0,-0.000017,-0.000012, 26,-0.001784,-0.000014,  27.509,     0.4
    23.2,-0.000010,-0.000007, 26,-0.001492,-0.000014,  27.513,     0.4
    23.4,-0.000013,-0.000006, 26,-0.000903,0.000000,  27.516,     0.4
    23.6,-0.000010,-0.000005, 26,-0.000730,-0.000049,  27.516,     0.4
    23.8,-0.000007,-0.000007, 26,-0.000615,-0.000049,  27.517,     0.4
    24.0,-0.000013,-0.000007, 26,-0.000558,-0.000049,  27.515,     0.4
    24.2,-0.000010,-0.000004, 26,-0.000472,-0.000070,  27.518,     0.4
    24.4,-0.000013,-0.000004, 26,-0.000398,-0.000035,  27.512,     0.4
    24.6,-0.000018,-0.000005, 26,-0.000336,-0.000035,  27.517,     0.4
    24.8,-0.000013,-0.000003, 26,-0.000284,-0.000021,  27.521,     0.4
    25.0,-0.000012,-0.000002, 26,-0.000217,-0.000021,  27.519,     0.4
    25.2,-0.000020,-0.000004, 26,-0.000154,-0.000035,  27.518,     0.4
    25.4,-0.000020,-0.000008, 26,-0.000087,-0.000021,  27.518,     0.4
    25.6,-0.000025,-0.000004, 26,-0.000038,-0.000056,  27.517,     0.4
    25.8,-0.000030,-0.000001, 26,-0.000005,-0.000021,  27.520,     0.4
    26.0,-0.000025,0.000001, 26,0.000019,-0.000007,  27.521,     0.4
    26.2,-0.000019,-0.000003, 26,-0.000079,-0.000056,  27.519,     0.4
    26.4,-0.000022,-0.000005, 26,-0.000252,-0.000021,  27.520,     0.4
    26.6,-0.000022,-0.000007, 26,-0.000487,-0.000007,  27.523,     0.4
    26.8,-0.000017,-0.000005, 26,-0.000598,-0.000056,  27.523,     0.4
    27.0,-0.000020,-0.000004, 26,-0.000689,-0.000021,  27.522,     0.4
    27.2,-0.000015,-0.000004, 26,-0.000755,-0.000007,  27.526,     0.5
    27.4,-0.000007,-0.000003, 26,-0.000712,-0.000056,  27.524,     0.5
    27.6,-0.000008,-0.000001, 26,-0.000597,-0.000035,  27.523,     0.5
    27.8,-0.000005,-0.000002, 26,-0.000423,-0.000021,  27.525,     0.5
    28.0,-0.000002,-0.000002, 26,-0.000442,-0.000056,  27.525,     0.5
    28.2,-0.000005,0.000004, 26,-0.000524,-0.000035,  27.522,     0.5
    28.4,-0.000005,0.000008, 26,-0.000679,-0.000021,  27.523,     0.5
    28.6,-0.000002,0.000009, 26,-0.000625,-0.000056,  27.521,     0.5
    28.8,-0.000002,0.000016, 26,-0.000505,-0.000035,  27.522,     0.5
    29.0,-0.000005,0.000019, 26,-0.000313,-0.000021,  27.524,     0.5
    29.2,-0.000005,0.000019, 26,-0.000231,-0.000056,  27.524,     0.5
    29.4,-0.000007,0.000015, 26,-0.000169,-0.000021,  27.521,     0.5
    29.6,-0.000005,0.000011, 26,-0.000126,-0.000007,  27.521,     0.5
    29.8,-0.000007,0.000011, 26,-0.000069,-0.000042,  27.519,     0.5
    30.0,-0.000010,0.000008, 26,-0.000016,-0.000007,  27.519,     0.5
    30.2,-0.000013,0.000004, 26,0.000039,0.000007,  27.518,     0.5
    30.4,-0.000010,0.000004, 26,0.000097,-0.000027,  27.518,     0.5
    30.6,-0.000010,0.000008, 26,0.000151,-0.000007,  27.517,     0.5
    30.8,-0.000013,0.000009, 26,0.000204,0.000007,  27.518,     0.5
    31.0,-0.000008,0.000013, 26,0.000301,-0.000027,  27.515,     0.5
    31.2,-0.000002,0.000020, 26,0.000417,-0.000007,  27.513,     0.5
    31.4,-0.000005,0.000016, 26,0.000553,0.000007,  27.516,     0.5
    31.6,-0.000003,0.000013, 26,0.000563,-0.000027,  27.521,     0.5
    31.8,0.000005,0.000008, 26,0.000513,-0.000007,  27.520,     0.5
    32.0,0.000002,0.000008, 26,0.000415,0.000007,  27.520,     0.5
    32.2,0.000004,0.000008, 26,0.000402,-0.000027,  27.519,     0.5
    32.4,0.000010,0.000014, 26,0.000402,-0.000007,  27.518,     0.5
    32.6,0.000006,0.000017, 26,0.000420,0.000007,  27.519,     0.5
    32.8,0.000012,0.000017, 26,0.000396,-0.000027,  27.514,     0.5
    33.0,0.000013,0.000016, 26,0.000367,-0.000007,  27.515,     0.6
    33.2,0.000007,0.000017, 26,0.000323,-0.000007,  27.517,     0.6
    33.4,0.000015,0.000019, 26,0.000269,-0.000027,  27.516,     0.6
    33.6,0.000015,0.000017, 26,0.000225,-0.000007,  27.516,     0.6
    33.8,0.000010,0.000017, 26,0.000180,-0.000007,  27.515,     0.6
    34.0,0.000010,0.000017, 26,0.000131,-0.000007,  27.513,     0.6
    34.2,0.000007,0.000010, 26,0.000111,-0.000007,  27.509,     0.6
    34.4,0.000002,0.000012, 26,0.000096,-0.000007,  27.504,     0.6
    34.6,0.000002,0.000009, 26,0.000100,0.000007,  27.504,     0.6
    34.8,0.000007,0.000007, 26,0.000124,-0.000027,  27.506,     0.6
    35.0,0.000002,0.000010, 26,0.000168,-0.000007,  27.506,     0.6
    35.2,0.000002,0.000012, 26,0.000222,0.000007,  27.503,     0.6
    35.4,0.000002,0.000010, 26,0.000220,-0.000027,  27.505,     0.6
    35.6,-0.000003,0.000012, 26,0.000209,0.000007,  27.505,     0.6
    35.8,0.000000,0.000014, 26,0.000174,0.000007,  27.501,     0.6
    36.0,0.000004,0.000012, 26,0.000199,-0.000027,  27.498,     0.6
    36.2,-0.000006,0.000018, 26,0.000249,0.000007,  27.500,     0.6
    36.4,-0.000009,0.000016, 26,0.000318,0.000007,  27.505,     0.6
    36.6,-0.000014,0.000011, 26,0.000328,-0.000027,  27.506,     0.6
    36.8,-0.000019,0.000011, 26,0.000303,0.000007,  27.499,     0.6
    37.0,-0.000016,0.000010, 26,0.000253,0.000007,  27.509,     0.6
    37.2,-0.000018,0.000007, 26,0.000224,-0.000027,  27.503,     0.6
    37.4,-0.000018,0.000004, 26,0.000186,0.000007,  27.508,     0.6
    37.6,-0.000021,0.000000, 26,0.000150,0.000007,  27.506,     0.6
    37.8,-0.000016,0.000002, 26,0.000174,-0.000027,  27.508,     0.6
    38.0,-0.000016,0.000001, 26,0.000223,0.000007,  27.506,     0.6
    38.2,-0.000014,-0.000002, 26,0.000309,0.000007,  27.505,     0.6
    38.4,-0.000014,-0.000000, 26,0.000328,-0.000027,  27.504,     0.6
    38.6,-0.000011,0.000001, 26,0.000329,-0.000007,  27.508,     0.6
    38.8,-0.000014,0.000004, 26,0.000318,0.000007,  27.507,     0.6
    39.0,-0.000004,0.000006, 26,0.000324,-0.000042,  27.507,     0.6
    39.2,-0.000002,0.000003, 26,0.000334,-0.000021,  27.503,     0.7
    39.4,-0.000002,0.000002, 26,0.000335,-0.000007,  27.502,     0.7
    39.6,0.000003,0.000005, 26,0.000306,-0.000056,  27.504,     0.7
    39.8,0.000001,0.000005, 26,0.000266,-0.000021,  27.502,     0.7
    40.0,0.000003,0.000003, 26,0.000208,-0.000007,  27.507,     0.7
    40.2,0.000001,-0.000002, 26,0.000036,-0.000056,  27.507,     0.7
    40.4,0.000006,0.000002, 26,-0.000196,-0.000021,  27.507,     0.7
    40.6,0.000003,0.000003, 26,-0.000497,-0.000007,  27.509,     0.7
    40.8,0.000003,0.000005, 26,-0.000505,-0.000042,  27.507,     0.7
    41.0,0.000003,0.000012, 26,-0.000400,-0.000007,  27.505,     0.7
    41.2,0.000000,0.000009, 26,-0.000185,0.000007,  27.510,     0.7
    41.4,0.000000,0.000013, 26,-0.000108,-0.000027,  27.510,     0.7
    41.6,0.000000,0.000012, 26,-0.000045,0.000007,  27.509,     0.7
    41.8,-0.000003,0.000008, 26,0.000004,0.000007,  27.508,     0.7
    42.0,-0.000003,0.000010, 26,0.000038,-0.000027,  27.511,     0.7
    42.2,0.000002,0.000010, 26,0.000057,0.000007,  27.509,     0.7
    42.4,-0.000003,0.000010, 26,0.000057,0.000007,  27.513,     0.7
    42.6,-0.000005,0.000006, 26,0.000042,0.000007,  27.511,     0.7
    42.8,-0.000007,0.000012, 26,0.000080,0.000007,  27.512,     0.7
    43.0,-0.000013,0.000012, 26,0.000133,0.000007,  27.511,     0.7
    43.2,-0.000010,0.000010, 26,0.000204,0.000007,  27.516,     0.7
    43.4,-0.000007,0.000008, 26,0.000252,-0.000027,  27.516,     0.7
    43.6,-0.000013,0.000004, 26,0.000299,0.000007,  27.518,     0.7
    43.8,-0.000010,0.000002, 26,0.000346,0.000007,  27.520,     0.7
    44.0,-0.000007,0.000006, 26,0.000365,-0.000027,  27.521,     0.7
    44.2,-0.000013,0.000006, 26,0.000357,0.000007,  27.521,     0.7
    44.4,-0.000013,-0.000000, 26,0.000337,0.000007,  27.520,     0.7
    44.6,-0.000012,-0.000002, 26,0.000303,-0.000027,  27.522,     0.7
    44.8,-0.000020,-0.000004, 26,0.000246,-0.000007,  27.521,     0.7
    45.0,-0.000020,-0.000006, 26,0.000177,0.000007,  27.520,     0.8
    45.2,-0.000017,-0.000009, 26,0.000149,-0.000027,  27.523,     0.8
    45.4,-0.000025,-0.000004, 26,0.000126,0.000007,  27.523,     0.8
    45.6,-0.000027,-0.000008, 26,0.000122,0.000007,  27.522,     0.8
    45.8,-0.000021,-0.000009, 26,-0.000137,-0.000027,  27.520,     0.8
    46.0,-0.000021,-0.000011, 26,-0.000517,0.000007,  27.524,     0.8
    46.2,-0.000021,-0.000019, 26,-0.001021,0.000007,  27.519,     0.8
    46.4,-0.000021,-0.000018, 26,-0.001030,-0.000027,  27.522,     0.8
    46.6,-0.000024,-0.000018, 26,-0.000848,0.000007,  27.526,     0.8
    46.8,-0.000021,-0.000020, 26,-0.000480,0.000007,  27.521,     0.8
    47.0,-0.000021,-0.000019, 26,-0.000392,-0.000027,  27.527,     0.8
    47.2,-0.000021,-0.000018, 26,-0.000339,-0.000007,  27.526,     0.8
    47.4,-0.000025,-0.000019, 26,-0.000330,0.000007,  27.526,     0.8
    47.6,-0.000027,-0.000017, 26,-0.000281,-0.000042,  27.524,     0.8
    47.8,-0.000024,-0.000018, 26,-0.000228,-0.000021,  27.526,     0.8
    48.0,-0.000032,-0.000020, 26,-0.000179,-0.000007,  27.530,     0.8
    48.2,-0.000039,-0.000016, 26,-0.000168,-0.000056,  27.528,     0.8
    48.4,-0.000043,-0.000015, 26,-0.000174,-0.000021,  27.529,     0.8
    48.6,-0.000048,-0.000019, 26,-0.000194,-0.000007,  27.530,     0.8
    48.8,-0.000051,-0.000020, 26,-0.000164,-0.000056,  27.531,     0.8
    49.0,-0.000045,-0.000029, 26,-0.000120,-0.000021,  27.528,     0.8
    49.2,-0.000046,-0.000033, 26,-0.000061,-0.000007,  27.526,     0.8
    49.4,-0.000041,-0.000033, 26,-0.000041,-0.000056,  27.526,     0.8
    49.6,-0.000033,-0.000033, 26,-0.000027,-0.000021,  27.529,     0.8
    49.8,-0.000036,-0.000033, 26,-0.000037,-0.000007,  27.530,     0.8
    50.0,-0.000032,-0.000029, 26,-0.000046,-0.000042,  27.521,     0.8
    50.2,-0.000029,-0.000025, 26,-0.000065,-0.000007,  27.522,     0.8
    50.4,-0.000032,-0.000023, 26,-0.000102,0.000007,  27.524,     0.8
    50.6,-0.000029,-0.000021, 26,-0.000088,-0.000027,  27.529,     0.8
    50.8,-0.000024,-0.000016, 26,-0.000067,0.000007,  27.528,     0.8
    51.0,-0.000027,-0.000016, 26,-0.000015,-0.000007,  27.536,     0.9
    51.2,-0.000027,-0.000016, 26,0.000039,-0.000007,  27.537,     0.9
    51.4,-0.000024,-0.000015, 26,0.000063,-0.000007,  27.541,     0.9
    51.6,-0.000027,-0.000011, 26,0.000082,-0.000007,  27.544,     0.9
    51.8,-0.000025,-0.000009, 26,0.000092,0.000007,  27.542,     0.9
    52.0,-0.000019,-0.000010, 26,0.000088,-0.000027,  27.546,     0.9
    52.2,-0.000022,-0.000010, 26,0.000069,-0.000007,  27.539,     0.9
    52.4,-0.000022,-0.000008, 26,0.000038,0.000007,  27.547,     0.9
    52.6,-0.000019,-0.000010, 26,0.000029,-0.000027,  27.549,     0.9
    52.8,-0.000022,-0.000014, 26,0.000019,-0.000007,  27.548,     0.9
    53.0,-0.000022,-0.000014, 26,0.000010,0.000007,  27.548,     0.9
    53.2,-0.000017,-0.000012, 26,0.000016,-0.000027,  27.544,     0.9
    53.4,-0.000025,-0.000009, 26,0.000036,0.000007,  27.534,     0.9
    53.6,-0.000021,-0.000012, 26,0.000059,0.000007,  27.524,     0.9
    53.8,-0.000023,-0.000012, 26,0.000059,-0.000027,  27.519,     0.9
    54.0,-0.000029,-0.000008, 26,0.000049,0.000007,  27.512,     0.9
    54.2,-0.000023,-0.000012, 26,0.000037,0.000007,  27.502,     0.9
    54.4,-0.000028,-0.000012, 26,0.000022,-0.000027,  27.503,     0.9
    54.6,-0.000026,-0.000019, 26,-0.000008,0.000007,  27.502,     0.9
    54.8,-0.000026,-0.000019, 26,-0.000039,0.000007,  27.501,     0.9
    55.0,-0.000016,-0.000023, 26,-0.000131,-0.000027,  27.505,     0.9
    55.2,-0.000009,-0.000021, 26,-0.000251,0.000007,  27.505,     0.9
    55.4,0.000001,-0.000012, 26,-0.000402,0.000007,  27.505,     0.9
    55.6,0.000015,0.000009, 26,-0.000387,-0.000027,  27.505,     0.9
    55.8,0.000027,0.000037, 26,-0.000298,-0.000007,  27.508,     0.9
    56.0,0.000041,0.000058, 26,-0.000138,0.000007,  27.505,     0.9
    56.2,0.000060,0.000088, 26,-0.000020,-0.000056,  27.509,     0.9
    56.4,0.000086,0.000117, 26,0.000115,-0.000049,  27.509,     0.9
    56.6,0.000104,0.000140, 26,0.000267,-0.000035,  27.511,     0.9
    56.8,0.000124,0.000168, 26,0.000404,-0.000084,  27.511,     0.9
    57.0,0.000148,0.000194, 26,0.000536,-0.000049,  27.513,     1.0
    57.2,0.000164,0.000211, 26,0.000675,-0.000049,  27.513,     1.0
    57.4,0.000186,0.000229, 26,0.000489,-0.000084,  27.513,     1.0
    57.6,0.000208,0.000251, 26,0.000140,-0.000063,  27.516,     1.0
    57.8,0.000224,0.000291, 26,-0.000372,-0.000063,  27.520,     1.0
    58.0,0.000248,0.000343, 26,-0.000248,-0.000084,  27.527,     1.0
    58.2,0.000272,0.000407, 26,0.000117,-0.000063,  27.520,     1.0
    58.4,0.000209,0.000345, 26,0.000724,-0.000049,  27.524,     1.0
    58.6,0.000112,0.000237, 26,0.001021,-0.000070,  27.521,     1.0
    58.8,-0.000021,0.000068, 26,0.001281,-0.000021,  27.526,     1.0
    59.0,-0.000077,-0.000001, 26,0.001508,-0.000007,  27.527,     1.0
    59.2,-0.000106,-0.000044, 26,0.001701,-0.000013,  27.529,     1.0
    59.4,-0.000105,-0.000063, 26,0.001746,0.000022,  27.528,     1.0
    59.6,-0.000120,-0.000084, 26,0.001715,0.000036,  27.527,     1.0
    59.8,-0.000127,-0.000099, 26,0.001600,0.000064,  27.529,     1.0
    60.0,-0.000122,-0.000101, 26,0.001490,0.000092,  27.528,     1.0
    60.2,-0.000127,-0.000107, 26,0.001348,0.000106,  27.532,     1.0
    60.4,-0.000125,-0.000110, 26,0.001169,0.000092,  27.530,     1.0
    60.6,-0.000119,-0.000107, 26,0.001054,0.000001,  27.527,     1.0
    60.8,-0.000122,-0.000102, 26,0.000943,-0.000021,  27.531,     1.0
    61.0,-0.000115,-0.000098, 26,0.000852,-0.000035,  27.525,     1.0
    61.2,-0.000103,-0.000094, 26,0.000641,-0.000098,  27.530,     1.0
    61.4,-0.000099,-0.000094, 26,0.000371,-0.000091,  27.532,     1.0
    61.6,-0.000084,-0.000084, 26,0.000056,-0.000091,  27.530,     1.0
    61.8,-0.000062,-0.000069, 26,-0.000003,-0.000112,  27.531,     1.0
    62.0,-0.000053,-0.000049, 26,0.000039,-0.000126,  27.532,     1.0
    62.2,-0.000041,-0.000041, 26,0.000178,-0.000126,  27.532,     1.0
    62.4,-0.000034,-0.000028, 26,0.000204,-0.000112,  27.534,     1.0
    62.6,-0.000028,-0.000016, 26,0.000214,-0.000126,  27.535,     1.0
    62.8,-0.000015,-0.000009, 26,0.000213,-0.000126,  27.533,     1.0
    63.0,-0.000005,-0.000009, 26,0.000204,-0.000112,  27.535,     1.0
    63.2,-0.000003,-0.000005, 26,0.000184,-0.000077,  27.535,     1.1
    63.4,0.000002,-0.000005, 26,0.000157,-0.000077,  27.532,     1.1
    63.6,0.000004,0.000003, 26,-0.000198,-0.000098,  27.536,     1.1
    63.8,0.000001,0.000005, 26,-0.000739,-0.000063,  27.539,     1.1
    64.0,0.000006,0.000006, 26,-0.001442,-0.000049,  27.532,     1.1
    64.2,0.000007,0.000012, 26,-0.001595,-0.000084,  27.534,     1.1
    64.4,0.000007,0.000018, 26,-0.001570,-0.000049,  27.539,     1.1
    64.6,0.000010,0.000020, 26,-0.001356,-0.000035,  27.537,     1.1
    64.8,0.000012,0.000018, 26,-0.001168,-0.000070,  27.538,     1.1
    65.0,0.000014,0.000021, 26,-0.000903,-0.000035,  27.537,     1.1
    65.2,0.000014,0.000019, 26,-0.000556,-0.000021,  27.537,     1.1
    65.4,0.000012,0.000018, 26,-0.000430,-0.000042,  27.537,     1.1
    65.6,0.000005,0.000020, 26,-0.000382,-0.000007,  27.540,     1.1
    65.8,-0.000003,0.000022, 26,-0.000389,0.000007,  27.536,     1.1
    66.0,-0.000005,0.000021, 26,-0.000327,-0.000027,  27.543,     1.1
    66.2,0.000000,0.000026, 26,-0.000269,0.000007,  27.539,     1.1
    66.4,-0.000001,0.000024, 26,-0.000202,0.000007,  27.540,     1.1
    66.6,0.000002,0.000021, 26,-0.000246,-0.000027,  27.541,     1.1
    66.8,0.000012,0.000019, 26,-0.000351,0.000007,  27.544,     1.1
    67.0,0.000009,0.000015, 26,-0.000502,0.000007,  27.541,     1.1
    67.2,0.000009,0.000023, 26,-0.000439,-0.000027,  27.540,     1.1
    67.4,0.000010,0.000029, 26,-0.000308,0.000007,  27.545,     1.1
