Run Name,jhm_LinGrad
Run Date,01:08:13 PM   03-28-08
Method Name,Linear grad.2
Export Format Version, 1.00
Method ID,  470
Points/Second, 5.00
Number of Records,   5701
Offset from Run Start Time,00:00:00
Run End Time,00:19:06
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
     0.0,0.007233,-0.361259, 14,0.097287,-0.409484,  17.099,     0.0
     0.2,0.007229,-0.361258, 14,0.097339,-0.409519,  17.097,     0.0
     0.4,0.007240,-0.361255, 14,0.097373,-0.409471,  17.094,     0.0
     0.6,0.007237,-0.361255, 14,0.097398,-0.409484,  17.098,     0.0
     0.8,0.007234,-0.361255, 14,0.097399,-0.409505,  17.095,     0.0
     1.0,0.007242,-0.361254, 14,0.097384,-0.409471,  17.095,     0.0
     1.2,0.007244,-0.361249, 14,0.097351,-0.409471,  17.096,     0.0
     1.4,0.007249,-0.361247, 14,0.097352,-0.409471,  17.090,     0.0
     1.6,0.007251,-0.361246, 14,0.097366,-0.409457,  17.096,     0.0
     1.8,0.007261,-0.361237, 14,0.097389,-0.409505,  17.098,     0.0
     2.0,0.007266,-0.361237, 14,0.097408,-0.409457,  17.095,     0.0
     2.2,0.007266,-0.361237, 14,0.097424,-0.409492,  17.097,     0.0
     2.4,0.007271,-0.361231, 14,0.097443,-0.409478,  17.098,     0.0
     2.6,0.007274,-0.361228, 14,0.097468,-0.409444,  17.095,     0.0
     2.8,0.007276,-0.361228, 14,0.097460,-0.409465,  17.095,     0.0
     3.0,0.007281,-0.361223, 14,0.097441,-0.409444,  17.096,     0.1
     3.2,0.007283,-0.361220, 14,0.097421,-0.409444,  17.091,     0.1
     3.4,0.007288,-0.361216, 14,0.097427,-0.409465,  17.090,     0.1
     3.6,0.007726,0.000000, 14,0.097447,-0.409431,  17.092,     0.1
     3.8,0.007752,0.000000, 14,0.097475,-0.409431,  17.091,     0.1
     4.0,0.007726,0.000000, 14,0.097443,-0.409438,  17.089,     0.1
     4.2,0.007736,0.000000, 14,0.097395,-0.409404,  17.090,     0.1
     4.4,0.000000,0.000000, 14,0.097318,-0.409404,  17.092,     0.1
     4.6,0.000000,0.000000, 14,0.097360,-0.409425,  17.091,     0.1
     4.8,0.000000,0.000000, 14,0.097442,-0.409411,  17.086,     0.1
     5.0,0.000000,0.000000, 14,0.097576,-0.409425,  17.087,     0.1
     5.2,0.000000,0.000000, 14,0.097576,-0.409446,  17.091,     0.1
     5.4,0.000000,0.000000, 14,0.097576,-0.409419,  17.089,     0.1
     5.6,0.000000,0.000000, 14,0.097576,-0.409406,  17.090,     0.1
     5.8,0.000000,0.000000, 14,0.000000,-0.409371,  17.087,     0.1
     6.0,0.000000,0.000000, 14,0.000000,0.000000,  17.085,     0.1
     6.2,0.000000,0.000000, 14,0.000000,0.000000,  17.087,     0.1
     6.4,0.000000,0.000000, 14,0.000000,0.000000,  17.085,     0.1
     6.6,0.000000,0.000000, 14,0.000000,0.000000,  17.088,     0.1
     6.8,0.000000,0.000000, 14,0.000000,0.000000,  17.085,     0.1
     7.0,0.000000,0.000000, 14,0.000000,0.000000,  17.086,     0.1
     7.2,0.000000,0.000000, 14,0.000000,0.000000,  17.086,     0.1
     7.4,0.000000,0.000000, 14,0.000000,0.000000,  17.088,     0.1
     7.6,0.000000,0.000000, 14,0.000000,0.000000,  17.086,     0.1
     7.8,0.000000,0.000000, 14,0.000000,0.000000,  17.086,     0.1
     8.0,0.000000,0.000000, 14,0.000000,0.000000,  17.081,     0.1
     8.2,0.000000,-0.000008, 14,0.000000,0.000000,  17.086,     0.1
     8.4,0.000019,-0.000012, 14,0.000000,0.000000,  17.082,     0.1
     8.6,0.000021,-0.000013, 14,0.000000,0.000000,  17.083,     0.1
     8.8,0.000019,-0.000009, 14,0.000000,0.000000,  17.083,     0.1
     9.0,0.000016,-0.000008, 14,0.000000,0.000000,  17.084,     0.2
     9.2,0.000014,-0.000002, 14,0.000000,0.000000,  17.082,     0.2
     9.4,0.000014,0.000003, 14,0.000000,0.000000,  17.084,     0.2
     9.6,0.000014,0.000005, 14,0.000000,0.000000,  17.081,     0.2
     9.8,0.000017,0.000006, 14,0.000046,0.000000,  17.080,     0.2
    10.0,0.000017,0.000006, 14,0.000066,0.000000,  17.080,     0.2
    10.2,0.000019,0.000008, 14,0.000063,0.000000,  17.077,     0.2
    10.4,0.000027,0.000009, 14,0.000040,0.000000,  17.082,     0.2
    10.6,0.000029,0.000012, 14,-0.000012,0.000000,  17.079,     0.2
    10.8,0.000024,0.000013, 14,-0.000089,0.000000,  17.078,     0.2
    11.0,0.000029,0.000011, 14,-0.000121,-0.000050,  17.076,     0.2
    11.2,0.000033,0.000016, 14,-0.000144,-0.000071,  17.076,     0.2
    11.4,0.000033,0.000015, 14,-0.000153,-0.000044,  17.075,     0.2
    11.6,0.000036,0.000015, 14,-0.000176,-0.000023,  17.077,     0.2
    11.8,0.000038,0.000012, 14,-0.000200,-0.000044,  17.078,     0.2
    12.0,0.000040,0.000019, 14,-0.000223,-0.000044,  17.074,     0.2
    12.2,0.000043,0.000022, 14,-0.000203,-0.000009,  17.077,     0.2
    12.4,0.000047,0.000020, 14,-0.000161,-0.000030,  17.076,     0.2
    12.6,0.000055,0.000024, 14,-0.000107,-0.000030,  17.073,     0.2
    12.8,0.000054,0.000028, 14,-0.000106,0.000004,  17.076,     0.2
    13.0,0.000056,0.000028, 14,-0.000116,-0.000030,  17.077,     0.2
    13.2,0.000062,0.000035, 14,-0.000159,-0.000030,  17.074,     0.2
    13.4,0.000064,0.000034, 14,-0.000181,0.000004,  17.075,     0.2
    13.6,0.000064,0.000040, 14,-0.000201,-0.000017,  17.077,     0.2
    13.8,0.000074,0.000046, 14,-0.000229,-0.000017,  17.078,     0.2
    14.0,0.000074,0.000051, 14,-0.000238,0.000018,  17.078,     0.2
    14.2,0.000079,0.000054, 14,-0.000237,-0.000003,  17.076,     0.2
    14.4,0.000079,0.000062, 14,-0.000228,0.000010,  17.077,     0.2
    14.6,0.000084,0.000069, 14,-0.000322,0.000010,  17.073,     0.2
    14.8,0.000080,0.000073, 14,-0.000463,-0.000024,  17.077,     0.2
    15.0,0.000084,0.000071, 14,-0.000647,0.000023,  17.075,     0.3
    15.2,0.000089,0.000071, 14,-0.000647,0.000023,  17.072,     0.3
    15.4,0.000088,0.000073, 14,-0.000575,0.000002,  17.077,     0.3
    15.6,0.000096,0.000076, 14,-0.000429,0.000037,  17.071,     0.3
    15.8,0.000106,0.000075, 14,-0.000405,0.000037,  17.070,     0.3
    16.0,0.000103,0.000081, 14,-0.000400,0.000016,  17.069,     0.3
    16.2,0.000111,0.000084, 14,-0.000425,0.000050,  17.073,     0.3
    16.4,0.000111,0.000085, 14,-0.000398,0.000050,  17.074,     0.3
    16.6,0.000108,0.000096, 14,-0.000360,0.000029,  17.072,     0.3
    16.8,0.000118,0.000101, 14,-0.000313,0.000064,  17.074,     0.3
    17.0,0.000122,0.000104, 14,-0.000246,0.000064,  17.073,     0.3
    17.2,0.000122,0.000109, 14,-0.000175,0.000043,  17.069,     0.3
    17.4,0.000132,0.000112, 14,-0.000084,0.000043,  17.068,     0.3
    17.6,0.000134,0.000113, 14,-0.000135,0.000043,  17.071,     0.3
    17.8,0.000133,0.000118, 14,-0.000265,0.000035,  17.072,     0.3
    18.0,0.000143,0.000121, 14,-0.000450,0.000035,  17.070,     0.3
    18.2,0.000143,0.000117, 14,-0.000483,0.000069,  17.073,     0.3
    18.4,0.000148,0.000120, 14,-0.000482,0.000083,  17.071,     0.3
    18.6,0.000156,0.000122, 14,-0.000423,0.000062,  17.077,     0.3
    18.8,0.000163,0.000122, 14,-0.000334,0.000083,  17.073,     0.3
    19.0,0.000168,0.000124, 14,-0.000390,0.000083,  17.071,     0.3
    19.2,0.000170,0.000129, 14,-0.000470,0.000075,  17.075,     0.3
    19.4,0.000178,0.000130, 14,-0.000587,0.000075,  17.072,     0.3
    19.6,0.000183,0.000140, 14,-0.000577,0.000110,  17.072,     0.3
    19.8,0.000177,0.000140, 14,-0.000520,0.000089,  17.075,     0.3
    20.0,0.000180,0.000143, 14,-0.000413,0.000089,  17.070,     0.3
    20.2,0.000182,0.000146, 14,-0.000370,0.000123,  17.075,     0.3
    20.4,0.000184,0.000146, 14,-0.000332,0.000102,  17.075,     0.3
    20.6,0.000184,0.000147, 14,-0.000308,0.000089,  17.076,     0.3
    20.8,0.000184,0.000146, 14,-0.000241,0.000123,  17.076,     0.3
    21.0,0.000187,0.000149, 14,-0.000155,0.000102,  17.074,     0.3
    21.2,0.000187,0.000149, 14,-0.000054,0.000102,  17.076,     0.4
    21.4,0.000189,0.000146, 14,-0.000036,0.000137,  17.077,     0.4
    21.6,0.000191,0.000154, 14,-0.000045,0.000116,  17.076,     0.4
    21.8,0.000199,0.000159, 14,-0.000089,0.000116,  17.075,     0.4
    22.0,0.000204,0.000159, 14,-0.000089,0.000150,  17.077,     0.4
    22.2,0.000200,0.000164, 14,-0.000070,0.000129,  17.076,     0.4
    22.4,0.000211,0.000167, 14,-0.000042,0.000129,  17.074,     0.4
    22.6,0.000215,0.000167, 14,-0.000037,0.000163,  17.072,     0.4
    22.8,0.000215,0.000170, 14,-0.000040,0.000142,  17.080,     0.4
    23.0,0.000221,0.000176, 14,-0.000050,0.000142,  17.075,     0.4
    23.2,0.000223,0.000175, 14,-0.000026,0.000129,  17.075,     0.4
    23.4,0.000221,0.000177, 14,0.000008,0.000142,  17.076,     0.4
    23.6,0.000221,0.000184, 14,0.000057,0.000142,  17.077,     0.4
    23.8,0.000221,0.000186, 14,0.000062,0.000142,  17.074,     0.4
    24.0,0.000228,0.000188, 14,0.000040,0.000156,  17.075,     0.4
    24.2,0.000222,0.000195, 14,0.000007,0.000156,  17.081,     0.4
    24.4,0.000232,0.000196, 14,-0.000020,0.000156,  17.079,     0.4
    24.6,0.000237,0.000197, 14,-0.000050,0.000169,  17.076,     0.4
    24.8,0.000234,0.000199, 14,-0.000093,0.000183,  17.081,     0.4
    25.0,0.000244,0.000199, 14,-0.000112,0.000183,  17.077,     0.4
    25.2,0.000254,0.000202, 14,-0.000125,0.000162,  17.077,     0.4
    25.4,0.000256,0.000203, 14,-0.000139,0.000162,  17.077,     0.4
    25.6,0.000259,0.000202, 14,-0.000123,0.000175,  17.074,     0.4
    25.8,0.000269,0.000209, 14,-0.000094,0.000154,  17.075,     0.4
    26.0,0.000276,0.000214, 14,-0.000047,0.000154,  17.079,     0.4
    26.2,0.000275,0.000213, 14,-0.000043,0.000189,  17.071,     0.4
    26.4,0.000279,0.000223, 14,-0.000053,0.000202,  17.073,     0.4
    26.6,0.000282,0.000221, 14,-0.000073,0.000202,  17.076,     0.4
    26.8,0.000282,0.000219, 14,-0.000088,0.000202,  17.071,     0.4
    27.0,0.000286,0.000226, 14,-0.000106,0.000215,  17.073,     0.4
    27.2,0.000289,0.000230, 14,-0.000125,0.000202,  17.074,     0.5
    27.4,0.000289,0.000231, 14,-0.000109,0.000202,  17.073,     0.5
    27.6,0.000291,0.000232, 14,-0.000071,0.000215,  17.072,     0.5
    27.8,0.000289,0.000231, 14,-0.000013,0.000215,  17.073,     0.5
    28.0,0.000289,0.000238, 14,0.000007,0.000215,  17.074,     0.5
    28.2,0.000291,0.000241, 14,0.000017,0.000215,  17.071,     0.5
    28.4,0.000293,0.000247, 14,0.000018,0.000229,  17.069,     0.5
    28.6,0.000301,0.000247, 14,0.000017,0.000181,  17.069,     0.5
    28.8,0.000300,0.000252, 14,0.000017,0.000229,  17.068,     0.5
    29.0,0.000303,0.000254, 14,0.000017,0.000229,  17.067,     0.5
    29.2,0.000310,0.000256, 14,0.000008,0.000208,  17.073,     0.5
    29.4,0.000310,0.000261, 14,0.000024,0.000242,  17.073,     0.5
    29.6,0.000320,0.000265, 14,0.000052,0.000256,  17.070,     0.5
    29.8,0.000327,0.000268, 14,0.000090,0.000269,  17.072,     0.5
    30.0,0.000327,0.000271, 14,0.000092,0.000256,  17.071,     0.5
    30.2,0.000332,0.000271, 14,0.000083,0.000256,  17.069,     0.5
    30.4,0.000338,0.000273, 14,0.000068,0.000269,  17.071,     0.5
    30.6,0.000334,0.000274, 14,0.000073,0.000269,  17.068,     0.5
    30.8,0.000339,0.000278, 14,0.000092,0.000283,  17.068,     0.5
    31.0,0.000345,0.000283, 14,0.000114,0.000283,  17.068,     0.5
    31.2,0.000344,0.000286, 14,0.000115,0.000296,  17.073,     0.5
    31.4,0.000348,0.000286, 14,0.000119,0.000309,  17.073,     0.5
    31.6,0.000358,0.000292, 14,0.000109,0.000275,  17.073,     0.5
    31.8,0.000355,0.000301, 14,0.000091,0.000275,  17.076,     0.5
    32.0,0.000358,0.000305, 14,0.000076,0.000289,  17.073,     0.5
    32.2,0.000361,0.000304, 14,0.000047,0.000254,  17.074,     0.5
    32.4,0.000358,0.000308, 14,0.000052,0.000289,  17.074,     0.5
    32.6,0.000365,0.000309, 14,0.000072,0.000302,  17.076,     0.5
    32.8,0.000373,0.000309, 14,0.000110,0.000268,  17.076,     0.5
    33.0,0.000370,0.000309, 14,0.000130,0.000302,  17.070,     0.6
    33.2,0.000378,0.000312, 14,0.000149,0.000329,  17.074,     0.6
    33.4,0.000382,0.000318, 14,0.000173,0.000294,  17.074,     0.6
    33.6,0.000385,0.000318, 14,0.000168,0.000329,  17.080,     0.6
    33.8,0.000382,0.000318, 14,0.000145,0.000342,  17.076,     0.6
    34.0,0.000389,0.000326, 14,0.000115,0.000321,  17.080,     0.6
    34.2,0.000387,0.000330, 14,0.000017,0.000356,  17.082,     0.6
    34.4,0.000389,0.000331, 14,-0.000124,0.000356,  17.078,     0.6
    34.6,0.000392,0.000338, 14,-0.000303,0.000321,  17.080,     0.6
    34.8,0.000394,0.000337, 14,-0.000296,0.000321,  17.074,     0.6
    35.0,0.000396,0.000337, 14,-0.000211,0.000321,  17.076,     0.6
    35.2,0.000394,0.000336, 14,-0.000047,0.000335,  17.078,     0.6
    35.4,0.000400,0.000334, 14,0.000015,0.000335,  17.076,     0.6
    35.6,0.000402,0.000338, 14,0.000063,0.000348,  17.075,     0.6
    35.8,0.000396,0.000342, 14,0.000110,0.000348,  17.080,     0.6
    36.0,0.000404,0.000341, 14,0.000063,0.000348,  17.076,     0.6
    36.2,0.000409,0.000343, 14,-0.000036,0.000362,  17.077,     0.6
    36.4,0.000406,0.000342, 14,-0.000188,0.000362,  17.077,     0.6
    36.6,0.000413,0.000340, 14,-0.000140,0.000362,  17.079,     0.6
    36.8,0.000418,0.000344, 14,-0.000026,0.000375,  17.078,     0.6
    37.0,0.000415,0.000348, 14,0.000154,0.000341,  17.077,     0.6
    37.2,0.000420,0.000347, 14,0.000192,0.000341,  17.079,     0.6
    37.4,0.000423,0.000356, 14,0.000201,0.000354,  17.081,     0.6
    37.6,0.000417,0.000361, 14,0.000163,0.000320,  17.077,     0.6
    37.8,0.000425,0.000361, 14,0.000088,0.000354,  17.081,     0.6
    38.0,0.000430,0.000365, 14,-0.000020,0.000354,  17.077,     0.6
    38.2,0.000430,0.000365, 14,-0.000166,0.000367,  17.075,     0.6
    38.4,0.000437,0.000365, 14,-0.000190,0.000354,  17.077,     0.6
    38.6,0.000440,0.000366, 14,-0.000170,0.000354,  17.074,     0.6
    38.8,0.000442,0.000366, 14,-0.000108,0.000320,  17.078,     0.6
    39.0,0.000440,0.000366, 14,0.000000,0.000354,  17.077,     0.6
    39.2,0.000442,0.000373, 14,0.000039,0.000367,  17.078,     0.7
    39.4,0.000449,0.000373, 14,0.000072,0.000381,  17.079,     0.7
    39.6,0.000461,0.000375, 14,0.000105,0.000346,  17.077,     0.7
    39.8,0.000461,0.000380, 14,0.000158,0.000381,  17.077,     0.7
    40.0,0.000456,0.000377, 14,0.000216,0.000394,  17.076,     0.7
    40.2,0.000461,0.000379, 14,0.000275,0.000373,  17.081,     0.7
    40.4,0.000461,0.000380, 14,0.000276,0.000394,  17.076,     0.7
    40.6,0.000461,0.000380, 14,0.000247,0.000360,  17.082,     0.7
    40.8,0.000467,0.000382, 14,0.000198,0.000387,  17.081,     0.7
    41.0,0.000475,0.000382, 14,0.000175,0.000387,  17.078,     0.7
    41.2,0.000477,0.000387, 14,0.000165,0.000366,  17.078,     0.7
    41.4,0.000479,0.000395, 14,0.000150,0.000400,  17.078,     0.7
    41.6,0.000489,0.000397, 14,0.000142,0.000400,  17.076,     0.7
    41.8,0.000494,0.000403, 14,0.000143,0.000379,  17.078,     0.7
    42.0,0.000491,0.000408, 14,0.000149,0.000414,  17.076,     0.7
    42.2,0.000496,0.000411, 14,0.000159,0.000414,  17.081,     0.7
    42.4,0.000500,0.000416, 14,0.000169,0.000393,  17.080,     0.7
    42.6,0.000503,0.000425, 14,0.000184,0.000427,  17.079,     0.7
    42.8,0.000507,0.000424, 14,0.000210,0.000427,  17.079,     0.7
    43.0,0.000510,0.000425, 14,0.000253,0.000406,  17.077,     0.7
    43.2,0.000507,0.000426, 14,0.000297,0.000427,  17.079,     0.7
    43.4,0.000512,0.000431, 14,0.000264,0.000427,  17.075,     0.7
    43.6,0.000514,0.000433, 14,0.000198,0.000406,  17.080,     0.7
    43.8,0.000522,0.000437, 14,0.000094,0.000441,  17.080,     0.7
    44.0,0.000530,0.000441, 14,-0.000024,0.000454,  17.079,     0.7
    44.2,0.000527,0.000447, 14,-0.000174,0.000433,  17.080,     0.7
    44.4,0.000537,0.000447, 14,-0.000353,0.000467,  17.081,     0.7
    44.6,0.000537,0.000445, 14,-0.000362,0.000467,  17.078,     0.7
    44.8,0.000536,0.000449, 14,-0.000305,0.000446,  17.076,     0.7
    45.0,0.000540,0.000453, 14,-0.000178,0.000494,  17.078,     0.8
    45.2,0.000548,0.000456, 14,-0.000119,0.000481,  17.082,     0.8
    45.4,0.000545,0.000455, 14,-0.000058,0.000446,  17.082,     0.8
    45.6,0.000553,0.000454, 14,0.000008,0.000494,  17.082,     0.8
    45.8,0.000553,0.000455, 14,0.000074,0.000494,  17.079,     0.8
    46.0,0.000547,0.000459, 14,0.000133,0.000460,  17.079,     0.8
    46.2,0.000555,0.000459, 14,0.000193,0.000508,  17.079,     0.8
    46.4,0.000555,0.000459, 14,0.000178,0.000508,  17.082,     0.8
    46.6,0.000552,0.000459, 14,0.000123,0.000487,  17.079,     0.8
    46.8,0.000560,0.000460, 14,0.000028,0.000521,  17.079,     0.8
    47.0,0.000568,0.000458, 14,0.000024,0.000521,  17.079,     0.8
    47.2,0.000564,0.000463, 14,0.000049,0.000500,  17.080,     0.8
    47.4,0.000564,0.000467, 14,0.000102,0.000521,  17.081,     0.8
    47.6,0.000570,0.000466, 14,0.000122,0.000521,  17.080,     0.8
    47.8,0.000567,0.000472, 14,0.000141,0.000500,  17.079,     0.8
    48.0,0.000567,0.000475, 14,0.000154,0.000535,  17.079,     0.8
    48.2,0.000572,0.000475, 14,0.000164,0.000535,  17.077,     0.8
    48.4,0.000569,0.000480, 14,0.000169,0.000548,  17.082,     0.8
    48.6,0.000574,0.000480, 14,0.000161,0.000514,  17.080,     0.8
    48.8,0.000582,0.000478, 14,0.000168,0.000527,  17.078,     0.8
    49.0,0.000581,0.000484, 14,0.000182,0.000527,  17.084,     0.8
    49.2,0.000581,0.000485, 11,0.000197,0.000541,  17.081,     0.8
    49.4,0.000584,0.000485,  8,0.000216,0.000527,  17.081,     0.8
    49.6,0.000581,0.000486,  6,0.000178,0.000527,  17.080,     0.8
    49.8,0.000581,0.000490,  3,0.000126,0.000520,  17.077,     0.8
    50.0,0.000589,0.000493,  0,0.000050,0.000520,  17.078,     0.8
    50.2,0.000585,0.000493,  0,0.000051,0.000554,  17.079,     0.8
    50.4,0.000589,0.000496,  0,0.000075,0.000533,  17.076,     0.8
    50.6,0.000594,0.000494,  0,0.000124,0.000546,  17.079,     0.8
    50.8,0.000591,0.000493,  0,0.000130,0.000533,  17.083,     0.8
    51.0,0.000596,0.000499,  0,0.000135,0.000499,  17.088,     0.9
    51.2,0.000596,0.000499,  0,0.000122,0.000546,  17.090,     0.9
    51.4,0.000595,0.000502,  0,0.000105,0.000546,  17.094,     0.9
    51.6,0.000601,0.000506,  0,0.000091,0.000512,  17.091,     0.9
    51.8,0.000601,0.000508,  0,0.000067,0.000560,  17.096,     0.9
    52.0,0.000603,0.000511,  0,0.000092,0.000560,  17.097,     0.9
    52.2,0.000606,0.000514,  0,0.000149,0.000525,  17.101,     0.9
    52.4,0.000609,0.000512,  0,0.000225,0.000573,  17.106,     0.9
    52.6,0.000611,0.000512,  0,0.000235,0.000560,  17.104,     0.9
    52.8,0.000610,0.000519,  0,0.000216,0.000525,  17.108,     0.9
    53.0,0.000620,0.000520,  0,0.000173,0.000573,  17.109,     0.9
    53.2,0.000625,0.000520,  0,0.000183,0.000560,  17.107,     0.9
    53.4,0.000622,0.000521,  0,0.000203,0.000525,  17.110,     0.9
    53.6,0.000632,0.000525,  0,0.000232,0.000573,  17.107,     0.9
    53.8,0.000637,0.000523,  0,0.000208,0.000560,  17.097,     0.9
    54.0,0.000633,0.000524,  0,0.000166,0.000539,  17.090,     0.9
    54.2,0.000644,0.000527,  0,0.000095,0.000573,  17.078,     0.9
    54.4,0.000644,0.000526,  0,0.000087,0.000573,  17.077,     0.9
    54.6,0.000640,0.000533,  0,0.000102,0.000552,  17.077,     0.9
    54.8,0.000648,0.000542,  0,0.000140,0.000552,  17.076,     0.9
    55.0,0.000650,0.000540,  0,0.000122,0.000566,  17.075,     0.9
    55.2,0.000655,0.000545,  3,0.000089,0.000545,  17.078,     0.9
    55.4,0.000652,0.000546,  6,0.000038,0.000531,  17.076,     0.9
    55.6,0.000657,0.000547,  8,0.000054,0.000566,  17.077,     0.9
    55.8,0.000671,0.000551, 11,0.000097,0.000545,  17.075,     0.9
    56.0,0.000682,0.000556, 14,0.000164,0.000545,  17.076,     0.9
    56.2,0.000711,0.000583, 14,0.000180,0.000593,  17.072,     0.9
    56.4,0.000736,0.000620, 14,0.000192,0.000572,  17.076,     0.9
    56.6,0.000769,0.000673, 14,0.000182,0.000572,  17.075,     0.9
    56.8,0.000807,0.000703, 14,0.000188,0.000606,  17.076,     0.9
    57.0,0.000832,0.000736, 14,0.000192,0.000585,  17.075,     0.9
    57.2,0.000858,0.000766, 14,0.000184,0.000599,  17.078,     1.0
    57.4,0.000881,0.000791, 14,0.000220,0.000620,  17.073,     1.0
    57.6,0.000902,0.000818, 14,0.000276,0.000585,  17.073,     1.0
    57.8,0.000923,0.000839, 14,0.000346,0.000599,  17.076,     1.0
    58.0,0.000942,0.000860, 14,0.000390,0.000620,  17.074,     1.0
    58.2,0.000962,0.000880, 14,0.000425,0.000620,  17.075,     1.0
    58.4,0.000979,0.000897, 14,0.000461,0.000646,  17.071,     1.0
    58.6,0.000998,0.000919, 14,0.000491,0.000660,  17.069,     1.0
    58.8,0.001000,0.000940, 14,0.000554,0.000687,  17.074,     1.0
    59.0,0.000988,0.000969, 14,0.000629,0.000714,  17.076,     1.0
    59.2,0.000975,0.000929, 14,0.000710,0.000727,  17.073,     1.0
    59.4,0.000931,0.000848, 14,0.000697,0.000706,  17.072,     1.0
    59.6,0.000867,0.000740, 14,0.000637,0.000733,  17.075,     1.0
    59.8,0.000791,0.000694, 14,0.000534,0.000760,  17.074,     1.0
    60.0,0.000759,0.000659, 14,0.000601,0.000760,  17.069,     1.0
    60.2,0.000733,0.000643, 14,0.000725,0.000773,  17.069,     1.0
    60.4,0.000731,0.000641, 14,0.000913,0.000787,  17.071,     1.0
    60.6,0.000722,0.000623, 14,0.000933,0.000800,  17.074,     1.0
    60.8,0.000715,0.000613, 14,0.000902,0.000827,  17.075,     1.0
    61.0,0.000720,0.000608, 14,0.000812,0.000841,  17.068,     1.0
    61.2,0.000720,0.000605, 14,0.000729,0.000868,  17.074,     1.0
    61.4,0.000720,0.000601, 14,0.000626,0.000868,  17.071,     1.0
    61.6,0.000723,0.000607, 14,0.000489,0.000814,  17.074,     1.0
    61.8,0.000730,0.000605, 14,0.000433,0.000747,  17.072,     1.0
    62.0,0.000732,0.000605, 14,0.000392,0.000733,  17.074,     1.0
    62.2,0.000736,0.000604, 14,0.000378,0.000706,  17.069,     1.0
    62.4,0.000765,0.000622, 14,0.000329,0.000693,  17.075,     1.0
    62.6,0.000791,0.000651, 14,0.000276,0.000693,  17.068,     1.0
    62.8,0.000831,0.000686, 14,0.000207,0.000693,  17.073,     1.0
    63.0,0.000854,0.000712, 14,0.000177,0.000693,  17.075,     1.0
    63.2,0.000870,0.000734, 14,0.000156,0.000658,  17.076,     1.1
    63.4,0.000884,0.000755, 14,0.000149,0.000672,  17.078,     1.1
    63.6,0.000896,0.000763, 14,0.000149,0.000685,  17.076,     1.1
    63.8,0.000900,0.000772, 14,0.000153,0.000651,  17.069,     1.1
    64.0,0.000904,0.000778, 14,0.000163,0.000664,  17.074,     1.1
    64.2,0.000910,0.000777, 14,0.000182,0.000699,  17.075,     1.1
    64.4,0.000902,0.000776, 15,0.000201,0.000712,  17.076,     1.1
    64.6,0.000903,0.000771, 15,0.000229,0.000726,  17.078,     1.1
    64.8,0.000894,0.000761, 15,0.000277,0.000739,  17.076,     1.1
    65.0,0.000884,0.000758, 15,0.000327,0.000766,  17.077,     1.1
    65.2,0.000879,0.000749, 15,0.000391,0.000779,  17.076,     1.1
    65.4,0.000882,0.000745, 15,0.000393,0.000793,  17.075,     1.1
    65.6,0.000874,0.000742, 15,0.000370,0.000806,  17.075,     1.1
    65.8,0.000872,0.000745, 15,0.000322,0.000833,  17.077,     1.1
    66.0,0.000877,0.000742, 15,0.000178,0.000820,  17.075,     1.1
    66.2,0.000874,0.000746, 15,-0.000028,0.000820,  17.078,     1.1
    66.4,0.000870,0.000745, 15,-0.000291,0.000799,  17.077,     1.1
    66.6,0.000873,0.000745, 15,-0.000333,0.000785,  17.082,     1.1
    66.8,0.000870,0.000742, 15,-0.000300,0.000799,  17.081,     1.1
    67.0,0.000867,0.000741, 15,-0.000184,0.000764,  17.081,     1.1
    67.2,0.000873,0.000743, 15,-0.000131,0.000799,  17.083,     1.1
    67.4,0.000870,0.000751, 15,-0.000068,0.000812,  17.079,     1.1
    67.6,0.000872,0.000751, 15,-0.000001,0.000764,  17.074,     1.1
    67.8,0.000880,0.000747, 15,0.000034,0.000799,  17.079,     1.1
    68.0,0.000877,0.000751, 15,0.000056,0.000785,  17.079,     1.1
    68.2,0.000882,0.000751, 15,0.000070,0.000764,  17.082,     1.1
    68.4,0.000885,0.000751, 15,0.000086,0.000785,  17.081,     1.1
    68.6,0.000882,0.000756, 15,0.000100,0.000806,  17.076,     1.1
    68.8,0.000888,0.000758, 15,0.000106,0.000772,  17.080,     1.1
    69.0,0.000893,0.000758, 15,0.000111,0.000820,  17.077,     1.1
    69.2,0.000890,0.000757, 15,0.000121,0.000799,  17.079,     1.2
    69.4,0.000892,0.000756, 15,0.000126,0.000812,  17.078,     1.2
    69.6,0.000900,0.000757, 15,0.000131,0.000778,  17.077,     1.2
    69.8,0.000899,0.000764, 15,0.000061,0.000778,  17.080,     1.2
    70.0,0.000907,0.000766, 15,-0.000048,0.000791,  17.085,     1.2
    70.2,0.000912,0.000773, 15,-0.000194,0.000791,  17.087,     1.2
    70.4,0.000914,0.000780, 15,-0.000193,0.000791,  17.077,     1.2
    70.6,0.000926,0.000781, 15,-0.000145,0.000805,  17.082,     1.2
    70.8,0.000933,0.000786, 15,-0.000028,0.000805,  17.083,     1.2
