Run Name,dead time
Run Date,02:11:25 PM   03-03-09
Method Name,dead time
Export Format Version, 1.00
Method ID,  685
Points/Second, 5.00
Number of Records,   2117
Offset from Run Start Time,00:00:00
Run End Time,00:07:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity
    64.2,-0.000010,-0.000000, 75,-0.000400,-0.000037,  65.772
    64.4,-0.000005,-0.000006, 75,-0.000400,-0.000002,  65.771
    64.6,-0.000005,-0.000002, 75,-0.000422,-0.000002,  65.774
    64.8,-0.000010,0.000002, 75,-0.000411,-0.000037,  65.772
    65.0,-0.000007,-0.000002, 75,-0.000397,-0.000002,  65.774
    65.2,-0.000009,0.000003, 75,-0.000374,-0.000002,  65.774
    65.4,-0.000017,0.000005, 75,-0.000362,-0.000037,  65.768
    65.6,-0.000014,0.000003, 75,-0.000362,-0.000002,  65.765
    65.8,-0.000012,0.000008, 75,-0.000363,-0.000002,  65.771
    66.0,-0.000017,0.000007, 75,-0.000389,-0.000037,  65.763
    66.2,-0.000007,0.000009, 75,-0.000425,-0.000002,  65.763
    66.4,-0.000005,0.000012, 75,-0.000472,-0.000002,  65.759
    66.6,-0.000005,0.000016, 75,-0.000484,-0.000002,  65.756
    66.8,-0.000002,0.000017, 75,-0.000494,-0.000002,  65.759
    67.0,-0.000002,0.000017, 75,-0.000494,-0.000037,  65.762
    67.2,-0.000005,0.000015, 75,-0.000473,-0.000002,  65.756
    67.4,-0.000005,0.000011, 75,-0.000450,-0.000023,  65.758
    67.6,-0.000002,0.000013, 75,-0.000416,-0.000037,  65.756
    67.8,-0.000005,0.000012, 75,-0.000375,-0.000002,  65.751
    68.0,0.000002,0.000010, 75,-0.000392,-0.000037,  65.747
    68.2,0.000005,0.000010, 75,-0.000426,-0.000002,  65.748
    68.4,-0.000001,0.000012, 75,-0.000468,-0.000002,  65.744
    68.6,-0.000001,0.000012, 75,-0.000451,-0.000037,  65.744
    68.8,0.000002,0.000014, 75,-0.000416,-0.000002,  65.743
    69.0,-0.000001,0.000007, 75,-0.000358,-0.000002,  65.748
    69.2,-0.000003,0.000009, 75,-0.000386,-0.000037,  65.742
    69.4,-0.000001,0.000007, 75,-0.000443,0.000012,  65.743
    69.6,-0.000003,0.000005, 75,-0.000533,0.000012,  65.740
    69.8,-0.000003,0.000006, 75,-0.000699,-0.000023,  65.736
    70.0,-0.000003,0.000004, 75,-0.000923,0.000025,  65.740
    70.2,-0.000003,0.000006, 75,-0.001198,0.000012,  65.737
    70.4,-0.000005,0.000011, 75,-0.001231,-0.000023,  65.736
    70.6,-0.000003,0.000013, 75,-0.001166,0.000025,  65.739
    70.8,-0.000001,0.000015, 75,-0.001015,0.000012,  65.734
    71.0,0.000002,0.000020, 75,-0.000930,-0.000023,  65.731
    71.2,0.000004,0.000019, 75,-0.000835,0.000025,  65.732
    71.4,0.000006,0.000014, 75,-0.000738,0.000012,  65.728
    71.6,0.000004,0.000011, 75,-0.000901,-0.000023,  65.734
    71.8,0.000009,0.000011, 75,-0.001198,0.000025,  65.732
    72.0,0.000012,0.000011, 75,-0.001625,0.000012,  65.720
    72.2,0.000012,0.000013, 75,-0.001602,-0.000023,  65.722
    72.4,0.000009,0.000011, 75,-0.001417,0.000025,  65.723
    72.6,0.000012,0.000013, 75,-0.001076,0.000012,  65.723
    72.8,0.000004,0.000011, 75,-0.000935,-0.000023,  65.717
    73.0,0.000007,0.000003, 75,-0.000825,0.000012,  65.722
    73.2,0.000009,0.000006, 75,-0.000732,-0.000002,  65.715
    73.4,0.000009,0.000007, 75,-0.000648,-0.000037,  65.714
    73.6,0.000017,0.000003, 75,-0.000597,-0.000002,  65.716
    73.8,0.000017,0.000003, 75,-0.000565,-0.000002,  65.710
