Run Name,Run 4
Run Date,03:19:04 PM   02-03-12
Method Name,Group 10 Chromo 25 Run 4
Export Format Version, 1.00
Method ID, 1338
Points/Second, 5.00
Number of Records,   4430
Offset from Run Start Time,00:00:00
Run End Time,00:14:48
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000277,-0.000025,-0.004950,0.000000,  40.649
     0.2,0.000283,-0.000019,-0.004950,0.000000,  40.647
     0.4,0.000286,-0.000013,-0.004950,0.000000,  40.650
     0.6,0.000294,-0.000009,-0.004950,0.000000,  40.645
     0.8,0.000297,-0.000010,-0.004950,0.000000,  40.643
     1.0,0.000300,-0.000007,0.000000,0.000000,  40.644
     1.2,0.000299,0.000001,0.000000,0.000000,  40.645
     1.4,0.000304,0.000005,0.000000,0.000000,  40.647
     1.6,0.000303,0.000005,0.000000,0.000000,  40.642
     1.8,0.000306,0.000002,0.000000,0.000000,  40.649
     2.0,0.000306,0.000009,0.000000,0.000000,  40.646
     2.2,0.000309,0.000011,0.000000,0.000000,  40.646
     2.4,0.000311,0.000012,0.000000,0.000000,  40.645
     2.6,0.000314,0.000012,0.000000,0.000000,  40.642
     2.8,0.000317,0.000012,0.000000,0.000000,  40.638
     3.0,0.000317,0.000014,0.000000,0.000000,  40.641
     3.2,0.000319,0.000016,0.000000,0.000000,  40.642
     3.4,0.000319,0.000017,0.000000,0.000000,  40.639
     3.6,0.000322,0.000017,0.000000,0.000000,  40.644
     3.8,0.000322,0.000019,0.000000,0.000000,  40.641
     4.0,0.000322,0.000014,0.000000,0.000000,  40.648
     4.2,-0.000229,0.000016,0.000000,0.000000,  40.651
     4.4,-0.000229,0.000016,0.000000,-0.000016,  40.653
     4.6,-0.000208,0.000014,-0.000099,-0.000016,  40.664
     4.8,-0.000192,0.000012,-0.000679,-0.000016,  40.662
     5.0,0.000000,0.000000,-0.001086,-0.000016,  40.649
     5.2,0.000000,0.000000,-0.001299,-0.000016,  40.650
     5.4,0.000000,0.000000,-0.001327,-0.000016,  40.652
     5.6,0.000000,0.000000,-0.001179,-0.000016,  40.649
     5.8,0.000000,0.000000,-0.000858,-0.000016,  40.650
     6.0,0.000000,0.000000,-0.000758,-0.000016,  40.654
     6.2,0.000000,0.000000,-0.000691,-0.000030,  40.653
     6.4,0.000000,0.000000,-0.000639,-0.000016,  40.655
     6.6,0.000000,0.000000,-0.000698,-0.000016,  40.654
     6.8,0.000000,0.000000,-0.000820,-0.000030,  40.659
     7.0,0.000000,0.000000,-0.001010,-0.000030,  40.653
     7.2,0.000000,0.000000,-0.000976,-0.000030,  40.658
     7.4,0.000000,0.000000,-0.000857,-0.000043,  40.657
     7.6,0.000000,0.000000,-0.000670,-0.000043,  40.662
     7.8,0.000000,0.000000,-0.000611,-0.000043,  40.662
     8.0,0.000000,0.000000,-0.000576,-0.000043,  40.664
     8.2,0.000000,0.000000,-0.000570,-0.000043,  40.662
     8.4,0.000000,0.000000,-0.000595,-0.000030,  40.666
     8.6,-0.000005,0.000000,-0.000527,-0.000030,  40.671
     8.8,-0.000011,0.000000,-0.000445,-0.000030,  40.669
     9.0,-0.000011,0.000000,-0.000349,-0.000016,  40.670
     9.2,-0.000013,0.000000,-0.000290,-0.000016,  40.670
     9.4,-0.000019,0.000005,-0.000258,-0.000016,  40.676
     9.6,-0.000013,0.000006,-0.000230,-0.000003,  40.672
     9.8,-0.000019,0.000006,-0.000202,-0.000003,  40.678
    10.0,-0.000025,0.000001,-0.000173,-0.000003,  40.679
    10.2,-0.000025,0.000003,-0.000144,0.000011,  40.678
    10.4,-0.000030,-0.000005,-0.000161,0.000011,  40.683
    10.6,-0.000039,-0.000010,-0.000195,-0.000003,  40.684
    10.8,-0.000033,-0.000010,-0.000248,-0.000003,  40.682
    11.0,-0.000032,-0.000009,-0.000262,-0.000024,  40.682
    11.2,-0.000051,-0.000011,-0.000287,-0.000024,  40.681
    11.4,-0.000075,-0.000010,-0.000306,-0.000024,  40.684
    11.6,-0.000105,-0.000011,-0.000279,-0.000046,  40.688
    11.8,-0.000116,-0.000019,-0.000245,-0.000011,  40.703
    12.0,-0.000116,-0.000029,-0.000203,-0.000011,  40.701
    12.2,-0.000105,-0.000048,-0.000187,-0.000046,  40.704
    12.4,-0.000108,-0.000054,-0.000167,-0.000011,  40.709
    12.6,-0.000100,-0.000065,-0.000161,-0.000011,  40.710
    12.8,-0.000086,-0.000065,-0.000260,-0.000046,  40.715
    13.0,-0.000087,-0.000067,-0.000414,-0.000011,  40.717
    13.2,-0.000084,-0.000063,-0.000616,0.000003,  40.717
    13.4,-0.000078,-0.000059,-0.000642,-0.000033,  40.718
    13.6,-0.000079,-0.000060,-0.000614,0.000016,  40.714
    13.8,-0.000076,-0.000056,-0.000513,0.000029,  40.714
    14.0,-0.000070,-0.000054,-0.000467,-0.000019,  40.714
    14.2,-0.000073,-0.000052,-0.000420,0.000016,  40.712
    14.4,-0.000076,-0.000048,-0.000374,0.000029,  40.718
    14.6,-0.000070,-0.000045,-0.000362,-0.000019,  40.719
    14.8,-0.000073,-0.000043,-0.000358,0.000016,  40.719
    15.0,-0.000076,-0.000043,-0.000385,0.000016,  40.722
    15.2,-0.000076,-0.000044,-0.000352,-0.000033,  40.721
    15.4,-0.000079,-0.000042,-0.000293,-0.000011,  40.721
    15.6,-0.000076,-0.000045,-0.000221,-0.000024,  40.727
    15.8,-0.000070,-0.000047,-0.000166,-0.000024,  40.724
    16.0,-0.000073,-0.000047,-0.000112,-0.000024,  40.726
