Run Name,Run 3
Run Date,06:03:20 PM   02-04-12
Method Name,Group 10 S12 Linear Grad 3
Export Format Version, 1.00
Method ID, 1357
Points/Second, 5.00
Number of Records,   4790
Offset from Run Start Time,00:00:00
Run End Time,00:16:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000181,0.000000,0.000336,0.000000,  22.330
     0.2,-0.000178,0.000000,0.000336,0.000000,  22.330
     0.4,-0.000176,0.000000,0.000336,0.000000,  22.330
     0.6,-0.000182,0.000000,0.000336,0.000000,  22.327
     0.8,-0.000179,0.000000,0.000000,0.000000,  22.330
     1.0,-0.000174,0.000000,0.000000,0.000000,  22.332
     1.2,-0.000176,0.000000,0.000000,0.000000,  22.332
     1.4,-0.000167,0.000000,0.000000,0.000000,  22.331
     1.6,-0.000167,0.000000,0.000000,0.000000,  22.332
     1.8,0.000000,0.000000,0.000000,0.000000,  22.331
     2.0,0.000000,0.000000,0.000000,0.000000,  22.331
     2.2,0.000000,0.000000,0.000000,0.000000,  22.338
     2.4,0.000000,0.000000,0.000000,0.000000,  22.332
     2.6,0.000000,0.000000,0.000000,0.000000,  22.334
     2.8,0.000000,0.000000,0.000000,0.000000,  22.333
     3.0,0.000000,0.000000,0.000000,0.000000,  22.332
     3.2,0.000000,0.000000,0.000000,0.000000,  22.332
     3.4,0.000000,0.000000,0.000000,0.000000,  22.328
     3.6,0.000000,0.000000,0.000000,0.000000,  22.331
     3.8,0.000000,0.000000,0.000000,0.000000,  22.331
     4.0,0.000000,0.000000,0.000000,0.000000,  22.335
     4.2,0.000000,0.000005,0.000014,0.000000,  22.332
     4.4,0.000000,0.000011,0.000009,-0.000008,  22.334
     4.6,0.000000,0.000019,-0.000006,-0.000008,  22.330
     4.8,0.000000,0.000024,-0.000034,0.000005,  22.336
     5.0,0.000000,0.000024,-0.000076,-0.000008,  22.335
     5.2,-0.000003,0.000019,-0.000139,0.000005,  22.330
     5.4,-0.000003,0.000019,-0.000166,0.000005,  22.334
     5.6,-0.000003,0.000019,-0.000193,0.000005,  22.338
     5.8,-0.000009,0.000017,-0.000213,-0.000016,  22.336
     6.0,-0.000015,0.000014,-0.000273,-0.000016,  22.336
     6.2,-0.000012,0.000018,-0.000343,-0.000016,  22.336
     6.4,-0.000006,0.000007,-0.000426,-0.000051,  22.335
     6.6,-0.000006,0.000013,-0.000419,-0.000051,  22.337
     6.8,-0.000003,0.000011,-0.000370,-0.000016,  22.332
     7.0,-0.000006,0.000013,-0.000276,-0.000016,  22.335
     7.2,-0.000006,0.000011,-0.000270,-0.000016,  22.335
     7.4,-0.000003,0.000008,-0.000296,-0.000030,  22.331
     7.6,-0.000003,0.000008,-0.000345,-0.000016,  22.335
     7.8,-0.000003,0.000010,-0.000345,-0.000016,  22.335
     8.0,-0.000001,0.000008,-0.000338,-0.000030,  22.335
     8.2,-0.000001,0.000004,-0.000324,-0.000016,  22.336
     8.4,0.000006,0.000002,-0.000328,-0.000051,  22.336
     8.6,0.000001,-0.000002,-0.000339,-0.000065,  22.334
     8.8,0.000004,-0.000004,-0.000339,-0.000051,  22.337
     9.0,0.000001,-0.000002,-0.000378,-0.000086,  22.335
     9.2,-0.000002,-0.000006,-0.000444,-0.000051,  22.334
     9.4,-0.000009,-0.000006,-0.000507,-0.000051,  22.338
     9.6,-0.000015,-0.000006,-0.000492,-0.000086,  22.337
     9.8,-0.000013,-0.000010,-0.000444,-0.000086,  22.333
    10.0,-0.000013,-0.000010,-0.000361,-0.000086,  22.335
    10.2,-0.000013,-0.000010,-0.000591,-0.000086,  22.336
    10.4,-0.000016,-0.000014,-0.000970,-0.000086,  22.335
    10.6,-0.000010,-0.000015,-0.001508,-0.000086,  22.334
    10.8,-0.000010,-0.000014,-0.001508,-0.000086,  22.337
    11.0,-0.000013,-0.000014,-0.001319,-0.000086,  22.334
    11.2,-0.000013,-0.000012,-0.000954,-0.000086,  22.337
    11.4,-0.000019,-0.000017,-0.000850,-0.000122,  22.336
    11.6,-0.000023,-0.000020,-0.000770,-0.000073,  22.339
    11.8,-0.000023,-0.000013,-0.000731,-0.000086,  22.336
    12.0,-0.000019,-0.000017,-0.000684,-0.000122,  22.336
    12.2,-0.000013,-0.000022,-0.000643,-0.000122,  22.339
    12.4,-0.000016,-0.000018,-0.000627,-0.000086,  22.338
    12.6,-0.000021,-0.000015,-0.000607,-0.000086,  22.339
    12.8,-0.000015,-0.000017,-0.000567,-0.000086,  22.337
    13.0,-0.000015,-0.000020,-0.000525,-0.000086,  22.337
    13.2,-0.000024,-0.000017,-0.000473,-0.000086,  22.342
    13.4,-0.000024,-0.000015,-0.000446,-0.000086,  22.337
    13.6,-0.000021,-0.000015,-0.000433,-0.000086,  22.340
    13.8,-0.000021,-0.000011,-0.000433,-0.000073,  22.343
    14.0,-0.000021,-0.000011,-0.000400,-0.000073,  22.341
    14.2,-0.000021,-0.000009,-0.000366,-0.000073,  22.343
    14.4,-0.000015,-0.000011,-0.000326,-0.000060,  22.342
    14.6,-0.000019,-0.000007,-0.000615,-0.000046,  22.344
    14.8,-0.000019,-0.000009,-0.001060,-0.000060,  22.342
    15.0,-0.000010,-0.000003,-0.001665,-0.000060,  22.345
    15.2,-0.000013,-0.000003,-0.001705,-0.000046,  22.345
    15.4,-0.000013,-0.000001,-0.001550,-0.000060,  22.344
    15.6,-0.000007,-0.000003,-0.001183,-0.000060,  22.343
    15.8,-0.000011,0.000001,-0.001036,-0.000046,  22.343
    16.0,-0.000008,0.000003,-0.000920,-0.000046,  22.343
    16.2,-0.000008,0.000005,-0.000805,-0.000046,  22.343
    16.4,-0.000003,0.000005,-0.000974,-0.000081,  22.343
    16.6,0.000000,0.000005,-0.001292,-0.000081,  22.343
    16.8,0.000003,0.000009,-0.001769,-0.000081,  22.345
    17.0,0.000005,0.000009,-0.001742,-0.000116,  22.343
    17.2,0.000005,0.000011,-0.001534,-0.000081,  22.339
    17.4,0.000000,0.000006,-0.001158,-0.000081,  22.339
    17.6,0.000000,0.000004,-0.001045,-0.000116,  22.341
    17.8,0.000003,0.000002,-0.000971,-0.000081,  22.342
    18.0,0.000003,0.000002,-0.000946,-0.000081,  22.344
    18.2,0.000003,0.000002,-0.000880,-0.000130,  22.341
    18.4,0.000003,0.000002,-0.000831,-0.000108,  22.344
    18.6,0.000006,0.000002,-0.000777,-0.000108,  22.345
    18.8,0.000006,0.000002,-0.000851,-0.000130,  22.343
    19.0,-0.000003,0.000002,-0.000993,-0.000095,  22.343
    19.2,0.000003,0.000002,-0.001203,-0.000095,  22.340
    19.4,0.000001,0.000005,-0.001412,-0.000116,  22.344
    19.6,-0.000005,0.000007,-0.001674,-0.000095,  22.342
    19.8,0.000001,0.000004,-0.001970,-0.000095,  22.344
