Run Name,group 3
Run Date,02:13:45 PM   03-16-15
Method Name,50% CRL group 12 3 31 14
Export Format Version, 1.00
Method ID, 2296
Points/Second, 5.00
Number of Records,   2610
Offset from Run Start Time,00:00:00
Run End Time,00:08:41
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.691109,0.000000,-0.559459,-0.663052,   7.321
     0.2,-0.691096,0.000000,-0.559459,-0.663052,   7.322
     0.4,-0.691044,0.000000,-0.559459,-0.663039,   7.318
     0.6,-0.691044,0.000000,-0.559459,-0.663039,   7.320
     0.8,0.000000,0.000000,0.000000,-0.663039,   7.317
     1.0,0.000000,0.000000,0.000000,-0.663039,   7.320
     1.2,0.000000,0.000000,0.000000,0.000000,   7.315
     1.4,0.000000,0.000000,0.000000,0.000000,   7.316
     1.6,0.000000,0.000000,0.000000,0.000000,   7.312
     1.8,0.000000,0.000000,0.000000,0.000000,   7.313
     2.0,0.000000,0.000000,0.000000,0.000000,   7.315
     2.2,0.000000,0.000000,0.000000,0.000000,   7.314
     2.4,0.000000,0.000000,0.000000,0.000000,   7.306
     2.6,0.000000,0.000000,0.000000,0.000000,   7.308
     2.8,0.000000,0.000000,0.000000,0.000000,   7.310
     3.0,0.000000,0.000000,0.000000,0.000000,   7.303
     3.2,0.000000,0.000000,0.000000,0.000000,   7.299
     3.4,0.000000,0.000000,0.000000,0.000000,   7.295
     3.6,0.000000,0.000000,0.000000,0.000000,   7.297
     3.8,0.000000,0.000000,0.000000,0.000000,   7.293
     4.0,0.000000,0.000085,-0.002107,0.000000,   7.296
     4.2,0.000233,0.000137,-0.002763,0.000000,   7.294
     4.4,0.000281,0.000186,-0.003302,0.000000,   7.291
     4.6,0.000352,0.000250,-0.003719,0.000000,   7.290
     4.8,0.000423,0.000313,-0.003996,0.000000,   7.294
     5.0,0.000498,0.000390,-0.004181,0.000000,   7.292
     5.2,0.000587,0.000476,-0.004236,0.000000,   7.291
     5.4,0.000682,0.000544,-0.004413,0.000000,   7.291
     5.6,0.000764,0.000597,-0.004605,0.000452,   7.293
     5.8,0.000860,0.000659,-0.004798,0.000519,   7.290
     6.0,0.000946,0.000713,-0.004975,0.000572,   7.289
     6.2,0.001025,0.000786,-0.005152,0.000589,   7.291
     6.4,0.001115,0.000863,-0.005328,0.000620,   7.289
     6.6,0.001198,0.000944,-0.005474,0.000664,   7.290
     6.8,0.001272,0.001009,-0.005581,0.000767,   7.294
     7.0,0.001343,0.001075,-0.005666,0.000834,   7.292
     7.2,0.001408,0.001134,-0.005758,0.000878,   7.291
     7.4,0.001463,0.001185,-0.005850,0.001009,   7.290
     7.6,0.001502,0.001233,-0.005912,0.001089,   7.291
     7.8,0.001550,0.001273,-0.005988,0.001120,   7.290
     8.0,0.001589,0.001305,-0.006042,0.001210,   7.293
     8.2,0.001616,0.001346,-0.006104,0.001277,   7.289
     8.4,0.001651,0.001380,-0.006081,0.001294,   7.292
     8.6,0.001673,0.001403,-0.006026,0.001358,   7.295
     8.8,0.001684,0.001429,-0.005957,0.001411,   7.294
     9.0,0.001697,0.001448,-0.005941,0.001402,   7.296
     9.2,0.001700,0.001453,-0.005957,0.001465,   7.296
     9.4,0.001691,0.001451,-0.005996,0.001505,   7.294
     9.6,0.001679,0.001438,-0.005912,0.001482,   7.295
     9.8,0.001654,0.001421,-0.005789,0.001532,   7.295
    10.0,0.001626,0.001402,-0.005619,0.001546,   7.297
    10.2,0.001593,0.001376,-0.005581,0.001509,   7.295
    10.4,0.001553,0.001346,-0.005605,0.001482,   7.295
    10.6,0.001516,0.001315,-0.005660,0.001455,   7.298
    10.8,0.001469,0.001278,-0.005644,0.001442,   7.293
    11.0,0.001430,0.001255,-0.005606,0.001425,   7.296
    11.2,0.001405,0.001233,-0.005560,0.001384,   7.293
    11.4,0.001382,0.001218,-0.005537,0.001308,   7.291
    11.6,0.001377,0.001208,-0.005498,0.001291,   7.291
    11.8,0.001371,0.001202,-0.005467,0.001264,   7.293
    12.0,0.001361,0.001202,-0.005429,0.001223,   7.294
    12.2,0.001371,0.001210,-0.005514,0.001210,   7.292
    12.4,0.001381,0.001216,-0.005668,0.001183,   7.291
    12.6,0.001389,0.001235,-0.005868,0.001133,   7.288
    12.8,0.001417,0.001252,-0.005945,0.001156,   7.286
    13.0,0.001436,0.001260,-0.005983,0.001170,   7.288
    13.2,0.001447,0.001279,-0.005967,0.001170,   7.292
    13.4,0.001476,0.001295,-0.005998,0.001133,   7.289
    13.6,0.001500,0.001314,-0.006043,0.001170,   7.289
    13.8,0.001515,0.001332,-0.006059,0.001183,   7.286
    14.0,0.001540,0.001349,-0.006073,0.001173,   7.289
    14.2,0.001565,0.001360,-0.006119,0.001250,   7.288
    14.4,0.001582,0.001374,-0.006157,0.001277,   7.287
    14.6,0.001608,0.001384,-0.006234,0.001254,   7.287
    14.8,0.001633,0.001403,-0.006326,0.001317,   7.288
    15.0,0.001657,0.001421,-0.006448,0.001358,   7.285
    15.2,0.001686,0.001441,-0.006533,0.001335,   7.285
    15.4,0.001710,0.001457,-0.006633,0.001384,   7.286
    15.6,0.001728,0.001471,-0.006724,0.001411,   7.281
    15.8,0.001746,0.001492,-0.006793,0.001402,   7.282
    16.0,0.001765,0.001511,-0.006877,0.001452,   7.284
    16.2,0.001770,0.001520,-0.006946,0.001478,   7.286
    16.4,0.001786,0.001532,-0.007015,0.001469,   7.285
    16.6,0.001796,0.001544,-0.007076,0.001532,   7.285
    16.8,0.001805,0.001546,-0.007145,0.001559,   7.285
    17.0,0.001814,0.001559,-0.007168,0.001536,   7.286
    17.2,0.001817,0.001564,-0.007175,0.001572,   7.286
    17.4,0.001817,0.001561,-0.007145,0.001586,   7.293
    17.6,0.001815,0.001561,-0.007122,0.001563,   7.291
    17.8,0.001800,0.001548,-0.007106,0.001599,   7.286
    18.0,0.001775,0.001527,-0.007084,0.001613,   7.292
    18.2,0.001737,0.001500,-0.007275,0.001576,   7.289
    18.4,0.001700,0.001471,-0.007559,0.001613,   7.290
    18.6,0.001663,0.001438,-0.007966,0.001613,   7.290
    18.8,0.001616,0.001403,-0.007874,0.001549,   7.291
    19.0,0.001580,0.001364,-0.007583,0.001559,   7.293
    19.2,0.001546,0.001334,-0.007100,0.001546,   7.292
    19.4,0.001499,0.001301,-0.006939,0.001455,   7.287
    19.6,0.001467,0.001277,-0.006870,0.001438,   7.289
    19.8,0.001448,0.001260,-0.006855,0.001398,   7.290
    20.0,0.001429,0.001255,-0.006802,0.001384,   7.285
    20.2,0.001433,0.001243,-0.006763,0.001344,   7.285
    20.4,0.001430,0.001246,-0.006740,0.001317,   7.286
    20.6,0.001426,0.001254,-0.006747,0.001254,   7.287
    20.8,0.001436,0.001251,-0.006732,0.001264,   7.286
    21.0,0.001448,0.001264,-0.006709,0.001223,   7.286
    21.2,0.001459,0.001273,-0.006686,0.001223,   7.285
    21.4,0.001485,0.001285,-0.006685,0.001173,   7.281
    21.6,0.001503,0.001301,-0.006677,0.001210,   7.284
    21.8,0.001518,0.001312,-0.006700,0.001223,   7.284
    22.0,0.001543,0.001326,-0.006923,0.001200,   7.280
    22.2,0.001562,0.001350,-0.007245,0.001237,   7.277
    22.4,0.001576,0.001367,-0.007674,0.001264,   7.278
    22.6,0.001602,0.001380,-0.008004,0.001254,   7.278
    22.8,0.001626,0.001394,-0.008317,0.001304,   7.278
    23.0,0.001644,0.001413,-0.008638,0.001331,   7.280
    23.2,0.001676,0.001424,-0.008599,0.001321,   7.278
    23.4,0.001700,0.001443,-0.008400,0.001371,   7.278
    23.6,0.001714,0.001463,-0.008041,0.001398,   7.276
    23.8,0.001743,0.001490,-0.007910,0.001375,   7.277
    24.0,0.001765,0.001504,-0.007833,0.001438,   7.277
    24.2,0.001776,0.001529,-0.007795,0.001478,   7.277
    24.4,0.001802,0.001541,-0.008024,0.001455,   7.276
    24.6,0.001820,0.001555,-0.008429,0.001505,   7.279
    24.8,0.001828,0.001574,-0.008972,0.001532,   7.278
    25.0,0.001845,0.001589,-0.009490,0.001523,   7.276
    25.2,0.001854,0.001601,-0.010069,0.001572,   7.282
    25.4,0.001856,0.001610,-0.010737,0.001586,   7.280
    25.6,0.001866,0.001619,-0.010646,0.001563,   7.278
    25.8,0.001860,0.001619,-0.010198,0.001613,   7.281
    26.0,0.001848,0.001611,-0.009445,0.001626,   7.286
    26.2,0.001840,0.001606,-0.009071,0.001603,   7.282
    26.4,0.001821,0.001589,-0.008720,0.001653,   7.286
    26.6,0.001803,0.001566,-0.008400,0.001667,   7.286
    26.8,0.001768,0.001542,-0.008109,0.001630,   7.281
    27.0,0.001737,0.001511,-0.007872,0.001653,   7.283
    27.2,0.001703,0.001480,-0.007643,0.001640,   7.285
    27.4,0.001666,0.001450,-0.007467,0.001576,   7.284
    27.6,0.001620,0.001419,-0.007352,0.001586,   7.281
    27.8,0.001586,0.001393,-0.007260,0.001559,   7.281
    28.0,0.001548,0.001364,-0.007123,0.001469,   7.283
    28.2,0.001528,0.001347,-0.007023,0.001465,   7.284
    28.4,0.001516,0.001343,-0.006907,0.001438,   7.281
    28.6,0.001502,0.001341,-0.006862,0.001348,   7.280
    28.8,0.001516,0.001335,-0.006877,0.001331,   7.277
    29.0,0.001519,0.001341,-0.006953,0.001317,   7.278
    29.2,0.001518,0.001343,-0.006984,0.001267,   7.279
    29.4,0.001531,0.001347,-0.007022,0.001277,   7.279
    29.6,0.001543,0.001359,-0.007061,0.001277,   7.281
    29.8,0.001548,0.001371,-0.007115,0.001277,   7.280
    30.0,0.001571,0.001380,-0.007161,0.001277,   7.281
    30.2,0.001589,0.001396,-0.007192,0.001277,   7.280
    30.4,0.001608,0.001416,-0.007237,0.001254,   7.278
    30.6,0.001634,0.001425,-0.007337,0.001304,   7.276
    30.8,0.001652,0.001439,-0.007491,0.001317,   7.277
    31.0,0.001674,0.001458,-0.007659,0.001331,   7.276
    31.2,0.001692,0.001470,-0.007728,0.001308,   7.277
    31.4,0.001720,0.001489,-0.007735,0.001371,   7.282
    31.6,0.001750,0.001515,-0.007712,0.001398,   7.274
    31.8,0.001781,0.001529,-0.007704,0.001375,   7.277
    32.0,0.001806,0.001538,-0.007673,0.001438,   7.280
    32.2,0.001827,0.001548,-0.007642,0.001478,   7.281
    32.4,0.001843,0.001560,-0.007634,0.001455,   7.279
    32.6,0.001867,0.001576,-0.007672,0.001505,   7.283
    32.8,0.001889,0.001605,-0.007741,0.001532,   7.284
    33.0,0.001907,0.001631,-0.007856,0.001523,   7.280
    33.2,0.001923,0.001642,-0.008040,0.001586,   7.285
    33.4,0.001931,0.001654,-0.008284,0.001613,   7.282
    33.6,0.001934,0.001667,-0.008284,0.001590,   7.284
    33.8,0.001940,0.001671,-0.008193,0.001653,   7.287
    34.0,0.001933,0.001680,-0.008017,0.001680,   7.288
    34.2,0.001937,0.001685,-0.007840,0.001657,   7.292
    34.4,0.001928,0.001680,-0.007649,0.001693,   7.291
    34.6,0.001905,0.001673,-0.007411,0.001707,   7.293
    34.8,0.001891,0.001659,-0.007304,0.001670,   7.291
    35.0,0.001869,0.001640,-0.007243,0.001707,   7.289
    35.2,0.001851,0.001619,-0.007236,0.001720,   7.293
    35.4,0.001823,0.001593,-0.007175,0.001670,   7.294
    35.6,0.001796,0.001570,-0.007098,0.001693,   7.292
    35.8,0.001762,0.001535,-0.007014,0.001680,   7.295
    36.0,0.001722,0.001506,-0.006922,0.001617,   7.291
    36.2,0.001679,0.001480,-0.006861,0.001613,   7.295
    36.4,0.001644,0.001456,-0.006769,0.001572,   7.290
    36.6,0.001622,0.001440,-0.006723,0.001496,   7.292
    36.8,0.001601,0.001425,-0.006739,0.001492,   7.295
    37.0,0.001587,0.001420,-0.006777,0.001452,   7.296
    37.2,0.001598,0.001419,-0.006754,0.001375,   7.293
    37.4,0.001610,0.001414,-0.006746,0.001371,   7.295
    37.6,0.001606,0.001422,-0.006738,0.001358,   7.294
    37.8,0.001619,0.001429,-0.006753,0.001308,   7.293
    38.0,0.001622,0.001431,-0.006792,0.001344,   7.295
    38.2,0.001624,0.001444,-0.006830,0.001331,   7.294
    38.4,0.001641,0.001448,-0.006900,0.001358,   7.293
    38.6,0.001644,0.001450,-0.006907,0.001344,   7.297
    38.8,0.001646,0.001465,-0.006915,0.001358,   7.296
    39.0,0.001668,0.001474,-0.006891,0.001335,   7.295
    39.2,0.001678,0.001481,-0.006868,0.001384,   7.301
    39.4,0.001689,0.001503,-0.006868,0.001384,   7.298
    39.6,0.001718,0.001519,-0.006875,0.001398,   7.298
    39.8,0.001742,0.001533,-0.006914,0.001388,   7.296
    40.0,0.001767,0.001557,-0.006967,0.001425,   7.299
    40.2,0.001788,0.001573,-0.007075,0.001438,   7.298
    40.4,0.001817,0.001589,-0.007151,0.001429,   7.298
    40.6,0.001839,0.001598,-0.007235,0.001478,   7.297
    40.8,0.001853,0.001610,-0.007305,0.001505,   7.301
    41.0,0.001875,0.001617,-0.007297,0.001496,   7.297
    41.2,0.001888,0.001628,-0.007289,0.001546,   7.302
    41.4,0.001890,0.001635,-0.007219,0.001572,   7.302
    41.6,0.001903,0.001651,-0.007212,0.001563,   7.305
    41.8,0.001903,0.001653,-0.007250,0.001613,   7.305
    42.0,0.001887,0.001653,-0.007289,0.001626,   7.303
    42.2,0.001882,0.001651,-0.007726,0.001603,   7.302
