Run Name,group 3
Run Date,05:26:28 PM   03-16-15
Method Name,20% cr group 10 march 17.6
Export Format Version, 1.00
Method ID, 2313
Points/Second, 5.00
Number of Records,   8490
Offset from Run Start Time,00:00:00
Run End Time,00:28:17
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.001754,0.001843,0.047525,0.001160,  14.052
     0.2,0.001889,0.001841,0.047565,0.001160,  13.973
     0.4,0.001683,0.001838,0.047525,0.001123,  13.936
     0.6,0.001683,0.001841,0.047449,0.001160,  13.889
     0.8,0.000000,0.001844,0.047449,0.001147,  13.836
     1.0,0.000000,0.001841,0.047476,0.001160,  13.791
     1.2,0.000000,0.000000,0.047489,0.001160,  13.736
     1.4,0.000000,0.000000,0.000000,0.001147,  13.705
     1.6,0.000000,0.000000,0.000000,0.001110,  13.655
     1.8,0.000000,0.000000,0.000000,0.001170,  13.608
     2.0,0.000000,0.000000,0.000000,0.001179,  13.574
     2.2,0.000000,0.000000,0.000000,0.000128,  13.562
     2.4,0.000000,0.000000,0.000000,0.000000,  13.535
     2.6,0.000000,0.000000,0.000000,0.000000,  13.474
     2.8,0.000000,0.000000,0.000000,0.000000,  13.423
     3.0,0.000000,0.000000,0.000000,0.000000,  13.381
     3.2,0.000000,0.000000,0.000000,0.000000,  13.324
     3.4,0.000000,0.000000,0.000000,0.000000,  13.290
     3.6,0.000000,0.000000,0.000000,0.000000,  13.239
     3.8,0.000000,0.000000,0.000000,0.000000,  13.202
     4.0,0.000000,0.000000,0.000000,0.000000,  13.167
     4.2,0.000049,0.000000,0.000000,0.000000,  13.119
     4.4,0.000052,0.000000,0.000000,0.000000,  13.095
     4.6,0.000063,0.000000,0.000000,0.000000,  13.055
     4.8,0.000066,0.000000,0.000000,0.000000,  13.033
     5.0,0.000069,0.000000,0.000000,0.000000,  13.017
     5.2,0.000065,0.000069,0.000000,0.000000,  12.953
     5.4,0.000065,0.000064,-0.000075,0.000000,  12.910
     5.6,0.000068,0.000061,-0.000040,0.000000,  12.866
     5.8,0.000068,0.000059,-0.000070,0.000000,  12.824
     6.0,0.000071,0.000056,-0.000180,0.000000,  12.783
     6.2,0.000077,0.000061,-0.000363,0.000000,  12.744
     6.4,0.000086,0.000060,-0.000635,-0.000010,  12.716
     6.6,0.000095,0.000067,-0.000991,-0.000046,  12.678
     6.8,0.000105,0.000069,-0.001131,-0.000033,  12.641
     7.0,0.000107,0.000074,-0.001199,-0.000042,  12.600
     7.2,0.000129,0.000078,-0.001188,-0.000029,  12.554
     7.4,0.000138,0.000080,-0.001184,-0.000029,  12.540
     7.6,0.000154,0.000087,-0.001150,-0.000052,  12.528
     7.8,0.000166,0.000084,-0.001074,-0.000052,  12.494
     8.0,0.000178,0.000095,-0.001096,-0.000016,  12.443
     8.2,0.000188,0.000117,-0.001153,-0.000039,  12.390
     8.4,0.000188,0.000138,-0.001258,-0.000039,  12.360
     8.6,0.000181,0.000147,-0.001236,-0.000052,  12.335
     8.8,0.000194,0.000167,-0.001213,-0.000075,  12.300
     9.0,0.000206,0.000181,-0.001145,-0.000039,  12.272
     9.2,0.000225,0.000181,-0.001164,-0.000039,  12.238
     9.4,0.000237,0.000186,-0.001258,-0.000062,  12.215
     9.6,0.000246,0.000186,-0.001375,-0.000025,  12.184
     9.8,0.000252,0.000192,-0.001462,-0.000025,  12.156
    10.0,0.000261,0.000212,-0.001567,-0.000035,  12.126
    10.2,0.000267,0.000229,-0.001684,0.000002,  12.113
    10.4,0.000276,0.000238,-0.001820,0.000002,  12.093
    10.6,0.000276,0.000257,-0.001967,-0.000021,  12.047
    10.8,0.000269,0.000269,-0.002133,0.000015,  12.014
    11.0,0.000270,0.000271,-0.002208,0.000002,  11.980
    11.2,0.000273,0.000286,-0.002197,0.000002,  11.948
    11.4,0.000279,0.000294,-0.002193,-0.000021,  11.922
    11.6,0.000298,0.000289,-0.002121,0.000029,  11.901
    11.8,0.000308,0.000289,-0.002117,0.000029,  11.877
    12.0,0.000314,0.000282,-0.002110,0.000042,  11.849
    12.2,0.000317,0.000282,-0.002091,0.000042,  11.811
    12.4,0.000323,0.000285,-0.002076,0.000042,  11.793
    12.6,0.000329,0.000282,-0.002072,0.000019,  11.766
    12.8,0.000332,0.000289,-0.002075,0.000082,  11.748
    13.0,0.000332,0.000296,-0.002109,0.000109,  11.736
    13.2,0.000332,0.000303,-0.002139,0.000073,  11.701
    13.4,0.000329,0.000323,-0.002226,0.000096,  11.678
    13.6,0.000329,0.000325,-0.002655,0.000082,  11.645
    13.8,0.000328,0.000324,-0.003264,0.000059,  11.615
    14.0,0.000335,0.000319,-0.004078,0.000096,  11.586
    14.2,0.000338,0.000314,-0.004138,0.000096,  11.553
    14.4,0.000345,0.000317,-0.003936,0.000073,  11.535
    14.6,0.000354,0.000312,-0.003445,0.000109,  11.516
    14.8,0.000366,0.000307,-0.003306,0.000096,  11.493
    15.0,0.000369,0.000310,-0.003268,0.000086,  11.471
    15.2,0.000372,0.000315,-0.003249,0.000123,  11.442
    15.4,0.000366,0.000320,-0.003204,0.000123,  11.428
    15.6,0.000375,0.000334,-0.003181,0.000100,  11.411
    15.8,0.000388,0.000349,-0.003177,0.000136,  11.389
    16.0,0.000403,0.000353,-0.003192,0.000123,  11.356
    16.2,0.000406,0.000365,-0.003211,0.000086,  11.319
    16.4,0.000400,0.000368,-0.003267,0.000123,  11.295
    16.6,0.000391,0.000372,-0.003207,0.000159,  11.277
    16.8,0.000388,0.000384,-0.003139,0.000123,  11.255
    17.0,0.000385,0.000390,-0.003023,0.000136,  11.231
    17.2,0.000378,0.000385,-0.002981,0.000173,  11.204
    17.4,0.000382,0.000383,-0.003000,0.000136,  11.181
    17.6,0.000391,0.000373,-0.003038,0.000150,  11.160
    17.8,0.000400,0.000363,-0.003064,0.000186,  11.135
    18.0,0.000409,0.000359,-0.003079,0.000200,  11.111
    18.2,0.000422,0.000354,-0.003142,0.000163,  11.094
    18.4,0.000428,0.000350,-0.003161,0.000213,  11.078
    18.6,0.000428,0.000357,-0.003225,0.000213,  11.048
    18.8,0.000425,0.000373,-0.003311,0.000226,  11.020
    19.0,0.000423,0.000378,-0.003416,0.000226,  10.991
    19.2,0.000426,0.000383,-0.003675,0.000213,  10.965
    19.4,0.000422,0.000399,-0.004017,0.000176,  10.949
    19.6,0.000438,0.000404,-0.004466,0.000176,  10.925
    19.8,0.000447,0.000397,-0.004523,0.000200,  10.905
    20.0,0.000443,0.000392,-0.004425,0.000163,  10.883
    20.2,0.000453,0.000382,-0.004174,0.000176,  10.853
    20.4,0.000460,0.000379,-0.004103,0.000200,  10.835
    20.6,0.000458,0.000387,-0.004039,0.000176,  10.816
    20.8,0.000469,0.000397,-0.003987,0.000203,  10.795
    21.0,0.000472,0.000396,-0.003964,0.000253,  10.784
    21.2,0.000469,0.000410,-0.003979,0.000230,  10.758
    21.4,0.000466,0.000421,-0.004016,0.000217,  10.734
    21.6,0.000460,0.000424,-0.004043,0.000226,  10.708
    21.8,0.000460,0.000427,-0.004110,0.000203,  10.687
    22.0,0.000463,0.000430,-0.004196,0.000203,  10.667
    22.2,0.000463,0.000433,-0.004185,0.000203,  10.644
    22.4,0.000466,0.000438,-0.004159,0.000180,  10.625
    22.6,0.000465,0.000433,-0.004114,0.000203,  10.610
    22.8,0.000478,0.000430,-0.004335,0.000203,  10.587
    23.0,0.000478,0.000435,-0.004657,0.000180,  10.567
    23.2,0.000471,0.000438,-0.005132,0.000217,  10.544
    23.4,0.000478,0.000437,-0.005266,0.000253,  10.531
    23.6,0.000484,0.000447,-0.005285,0.000230,  10.518
    23.8,0.000483,0.000457,-0.005180,0.000230,  10.504
    24.0,0.000497,0.000459,-0.005285,0.000253,  10.482
    24.2,0.000500,0.000458,-0.005401,0.000230,  10.460
    24.4,0.000492,0.000461,-0.005558,0.000230,  10.438
    24.6,0.000490,0.000465,-0.005964,0.000253,  10.416
    24.8,0.000493,0.000487,-0.006523,0.000230,  10.402
    25.0,0.000492,0.000512,-0.007192,0.000230,  10.386
    25.2,0.000503,0.000505,-0.008031,0.000267,  10.366
    25.4,0.000509,0.000495,-0.007931,0.000267,  10.356
    25.6,0.000502,0.000478,-0.007560,0.000244,  10.336
    25.8,0.000509,0.000478,-0.006873,0.000267,  10.322
    26.0,0.000515,0.000478,-0.006579,0.000267,  10.302
    26.2,0.000514,0.000489,-0.006326,0.000267,  10.287
    26.4,0.000524,0.000492,-0.006128,0.000267,  10.277
    26.6,0.000524,0.000494,-0.005931,0.000267,  10.259
    26.8,0.000514,0.000493,-0.005763,0.000230,  10.240
    27.0,0.000512,0.000496,-0.005632,0.000230,  10.218
    27.2,0.000506,0.000497,-0.005464,0.000267,  10.194
    27.4,0.000503,0.000505,-0.005326,0.000230,  10.182
    27.6,0.000490,0.000511,-0.005225,0.000230,  10.169
    27.8,0.000484,0.000506,-0.005109,0.000267,  10.153
    28.0,0.000487,0.000503,-0.005008,0.000230,  10.137
    28.2,0.000490,0.000491,-0.004963,0.000230,  10.119
    28.4,0.000497,0.000479,-0.004971,0.000230,  10.103
    28.6,0.000500,0.000470,-0.005027,0.000207,  10.091
    28.8,0.000495,0.000462,-0.005157,0.000271,  10.069
    29.0,0.000506,0.000457,-0.005258,0.000284,  10.062
    29.2,0.000506,0.000462,-0.005355,0.000261,  10.042
    29.4,0.000503,0.000472,-0.005471,0.000311,  10.031
    29.6,0.000504,0.000469,-0.005572,0.000284,  10.008
    29.8,0.000507,0.000471,-0.005628,0.000247,   9.992
    30.0,0.000510,0.000471,-0.005665,0.000284,   9.976
    30.2,0.000510,0.000466,-0.005714,0.000257,   9.961
    30.4,0.000516,0.000466,-0.005736,0.000221,   9.949
    30.6,0.000519,0.000469,-0.005725,0.000271,   9.934
    30.8,0.000522,0.000466,-0.005945,0.000257,   9.921
    31.0,0.000528,0.000471,-0.006281,0.000221,   9.905
    31.2,0.000531,0.000473,-0.006713,0.000271,   9.890
    31.4,0.000531,0.000473,-0.006836,0.000271,   9.874
    31.6,0.000538,0.000485,-0.006843,0.000271,   9.869
    31.8,0.000541,0.000490,-0.006743,0.000234,   9.860
    32.0,0.000544,0.000489,-0.006556,0.000271,   9.841
    32.2,0.000544,0.000499,-0.006486,0.000257,   9.818
    32.4,0.000544,0.000505,-0.006415,0.000257,   9.805
    32.6,0.000538,0.000514,-0.006352,0.000257,   9.793
    32.8,0.000541,0.000523,-0.006303,0.000257,   9.785
    33.0,0.000541,0.000534,-0.006284,0.000221,   9.766
    33.2,0.000544,0.000553,-0.006277,0.000271,   9.754
    33.4,0.000547,0.000545,-0.006344,0.000271,   9.743
    33.6,0.000547,0.000536,-0.006441,0.000234,   9.734
    33.8,0.000544,0.000525,-0.006612,0.000271,   9.724
    34.0,0.000550,0.000517,-0.006668,0.000271,   9.708
    34.2,0.000562,0.000517,-0.006698,0.000234,   9.698
    34.4,0.000575,0.000522,-0.006687,0.000271,   9.694
    34.6,0.000590,0.000515,-0.006877,0.000271,   9.686
    34.8,0.000587,0.000520,-0.007148,0.000234,   9.668
    35.0,0.000581,0.000528,-0.007505,0.000271,   9.650
    35.2,0.000562,0.000525,-0.007531,0.000271,   9.627
    35.4,0.000562,0.000532,-0.007430,0.000234,   9.622
    35.6,0.000552,0.000550,-0.007189,0.000271,   9.611
    35.8,0.000555,0.000540,-0.007081,0.000271,   9.596
    36.0,0.000561,0.000533,-0.006999,0.000234,   9.593
    36.2,0.000561,0.000519,-0.006921,0.000271,   9.580
    36.4,0.000571,0.000512,-0.006940,0.000271,   9.571
    36.6,0.000578,0.000512,-0.007025,0.000247,   9.564
    36.8,0.000580,0.000514,-0.007170,0.000297,   9.555
    37.0,0.000586,0.000513,-0.007189,0.000324,   9.547
    37.2,0.000589,0.000518,-0.007189,0.000301,   9.535
    37.4,0.000579,0.000525,-0.007185,0.000324,   9.522
    37.6,0.000580,0.000525,-0.007048,0.000311,   9.512
    37.8,0.000577,0.000529,-0.006851,0.000288,   9.499
    38.0,0.000560,0.000534,-0.006594,0.000324,   9.487
    38.2,0.000552,0.000531,-0.006508,0.000311,   9.478
    38.4,0.000552,0.000535,-0.006445,0.000311,   9.472
    38.6,0.000545,0.000542,-0.006460,0.000274,   9.457
    38.8,0.000555,0.000540,-0.006534,0.000311,   9.449
    39.0,0.000558,0.000531,-0.006638,0.000311,   9.440
    39.2,0.000551,0.000517,-0.006791,0.000311,   9.426
    39.4,0.000558,0.000518,-0.006981,0.000311,   9.419
    39.6,0.000567,0.000515,-0.007085,0.000297,   9.410
    39.8,0.000566,0.000523,-0.007189,0.000274,   9.402
    40.0,0.000572,0.000528,-0.007301,0.000297,   9.390
    40.2,0.000576,0.000528,-0.007345,0.000297,   9.373
    40.4,0.000572,0.000531,-0.007323,0.000261,   9.365
    40.6,0.000560,0.000537,-0.007289,0.000297,   9.354
    40.8,0.000560,0.000546,-0.007260,0.000284,   9.347
    41.0,0.000566,0.000559,-0.007204,0.000261,   9.341
    41.2,0.000573,0.000585,-0.007148,0.000297,   9.329
    41.4,0.000573,0.000582,-0.007215,0.000297,   9.324
    41.6,0.000577,0.000575,-0.007356,0.000274,   9.311
    41.8,0.000584,0.000554,-0.007550,0.000297,   9.306
    42.0,0.000584,0.000544,-0.007646,0.000297,   9.290
    42.2,0.000599,0.000544,-0.007769,0.000274,   9.282
    42.4,0.000618,0.000545,-0.007873,0.000297,   9.282
    42.6,0.000639,0.000544,-0.007928,0.000297,   9.273
    42.8,0.000642,0.000546,-0.007966,0.000274,   9.259
    43.0,0.000633,0.000555,-0.007973,0.000297,   9.252
    43.2,0.000615,0.000559,-0.008047,0.000334,   9.241
    43.4,0.000612,0.000569,-0.008132,0.000311,   9.232
    43.6,0.000612,0.000576,-0.008221,0.000297,   9.224
    43.8,0.000608,0.000568,-0.008199,0.000334,   9.219
    44.0,0.000608,0.000561,-0.008140,0.000311,   9.206
    44.2,0.000612,0.000550,-0.008040,0.000311,   9.200
    44.4,0.000608,0.000550,-0.008047,0.000347,   9.195
    44.6,0.000619,0.000545,-0.008103,0.000324,   9.189
    44.8,0.000622,0.000545,-0.008162,0.000324,   9.184
    45.0,0.000622,0.000553,-0.008210,0.000361,   9.179
    45.2,0.000619,0.000556,-0.008266,0.000361,   9.172
    45.4,0.000613,0.000556,-0.008307,0.000324,   9.164
    45.6,0.000596,0.000551,-0.008374,0.000374,   9.152
