Run Name,Run 1
Run Date,03:30:28 PM   04-02-15
Method Name,4-25%.4
Export Format Version, 1.00
Method ID, 2441
Points/Second, 5.00
Number of Records,  24702
Offset from Run Start Time,00:00:00
Run End Time,01:22:24
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.002580,0.002327,0.105577,0.002368,  11.210
     0.2,0.002580,0.002327,0.105535,0.002331,  11.199
     0.4,0.002580,0.002325,0.105494,0.002368,  11.195
     0.6,0.002580,0.002326,0.105509,0.002368,  11.191
     0.8,0.002580,0.002331,0.105476,0.002331,  11.186
     1.0,0.002572,0.002329,0.105408,0.002368,  11.178
     1.2,0.002575,0.002326,0.105328,0.002368,  11.170
     1.4,0.002572,0.002330,0.104567,0.002331,  11.164
     1.6,0.002575,0.002330,0.103462,0.002368,  11.158
     1.8,0.002575,0.002330,0.101996,0.002368,  11.149
     2.0,0.002575,0.002322,0.101813,0.002331,  11.147
     2.2,0.002579,0.002319,0.102070,0.002382,  11.135
     2.4,0.002574,0.002325,0.102779,0.002382,  11.129
     2.6,0.002579,0.002321,0.103191,0.002344,  11.124
     2.8,0.002579,0.002320,0.103637,0.002395,  11.123
     3.0,0.002571,0.002327,0.104145,0.002382,  11.124
     3.2,0.002575,0.002324,0.104505,0.002382,  11.111
     3.4,0.002575,0.002324,0.104802,0.002344,  11.107
     3.6,0.002568,0.000000,0.000000,0.002382,  11.096
     3.8,0.001878,0.000000,0.000000,0.002382,  11.095
     4.0,0.001065,0.000000,0.000000,0.002344,  11.084
     4.2,0.000543,0.000000,0.000000,0.002368,  11.078
     4.4,0.000344,0.000000,0.000000,0.002406,  11.074
     4.6,0.000000,0.000000,0.000000,0.002393,  11.069
     4.8,0.000000,0.000000,0.000000,0.000000,  11.061
     5.0,0.000000,0.000000,0.000000,0.000000,  11.055
     5.2,0.000000,0.000000,0.000000,0.000000,  11.049
     5.4,0.000000,0.000000,0.000000,0.000000,  11.044
     5.6,0.000000,0.000000,0.000000,0.000000,  11.041
     5.8,0.000000,0.000000,0.000000,0.000000,  11.034
     6.0,0.000000,0.000000,0.000000,0.000000,  11.033
     6.2,0.000000,0.000000,0.000000,0.000000,  11.026
     6.4,0.000000,0.000000,0.000000,0.000000,  11.022
     6.6,0.000000,0.000000,0.000000,0.000000,  11.019
     6.8,0.000000,0.000000,0.000000,0.000000,  11.012
     7.0,0.000000,0.000000,0.000000,0.000000,  11.009
     7.2,0.000000,0.000000,0.000000,0.000000,  11.008
     7.4,0.000000,0.000000,0.000000,0.000000,  11.012
     7.6,0.000000,0.000000,0.000000,0.000000,  11.000
     7.8,0.000000,0.000000,0.000000,0.000000,  10.998
     8.0,0.000000,-0.000050,0.000000,0.000000,  10.989
     8.2,-0.000035,-0.000075,-0.000004,0.000000,  10.983
     8.4,-0.000054,-0.000086,-0.000169,0.000000,  10.979
     8.6,-0.000052,-0.000077,-0.000345,0.000000,  10.978
     8.8,-0.000051,-0.000052,-0.000534,0.000000,  10.977
     9.0,-0.000029,-0.000002,-0.000738,0.000000,  10.969
     9.2,0.000015,0.000027,-0.000935,0.000102,  10.965
     9.4,0.000030,0.000047,-0.001163,0.000078,  10.957
     9.6,0.000051,0.000076,-0.001258,0.000091,  10.961
