Run Name,50% CRL group 12 3 31 14
Run Date,03:32:36 PM   03-31-14
Method Name,50% CRL group 12 3 31 14
Export Format Version, 1.00
Method ID, 1992
Points/Second, 5.00
Number of Records,   5572
Offset from Run Start Time,00:00:00
Run End Time,00:18:36
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
     0.0,0.000000, 50,  36.443,   70
     0.2,0.000000, 50,  36.440,   60
     0.4,0.000000, 50,  36.443,   49
     0.6,0.000000, 50,  36.446,   49
     0.8,0.000000, 50,  36.449,   49
     1.0,0.000000, 50,  36.461,   49
     1.2,0.000000, 50,  36.469,   49
     1.4,0.000000, 50,  36.474,   48
     1.6,0.000000, 50,  36.473,   47
     1.8,0.000000, 50,  36.469,   47
     2.0,0.000000, 50,  36.468,   48
     2.2,0.000000, 50,  36.474,   48
     2.4,0.000000, 50,  36.469,   47
     2.6,0.000000, 50,  36.468,   48
     2.8,0.000000, 50,  36.466,   48
     3.0,0.000000, 50,  36.468,   48
     3.2,0.000000, 50,  36.469,   48
     3.4,0.000000, 50,  36.467,   49
     3.6,-0.000050, 50,  36.463,   49
     3.8,-0.000088, 50,  36.462,   56
     4.0,-0.000109, 50,  36.460,   63
     4.2,-0.000135, 50,  36.461,   72
     4.4,-0.000143, 50,  36.454,   82
     4.6,-0.000143, 50,  36.448,   87
     4.8,-0.000158, 50,  36.436,   92
     5.0,-0.000165, 50,  36.414,   92
     5.2,-0.000181, 50,  36.404,   92
     5.4,-0.000196, 50,  36.394,   92
     5.6,-0.000195, 50,  36.382,   93
     5.8,-0.000203, 50,  36.379,   92
     6.0,-0.000212, 50,  36.384,   91
     6.2,-0.000206, 50,  36.377,   92
     6.4,-0.000206, 50,  36.376,   93
     6.6,-0.000180, 50,  36.378,   94
     6.8,-0.000121, 50,  36.374,   96
     7.0,-0.000056, 50,  36.374,   94
     7.2,-0.000008, 50,  36.369,   92
     7.4,0.000059, 50,  36.370,   93
     7.6,0.000123, 50,  36.370,   93
     7.8,0.000164, 50,  36.367,   92
     8.0,0.000196, 50,  36.368,   91
     8.2,0.000221, 50,  36.364,   81
     8.4,0.000237, 50,  36.364,   71
     8.6,0.000267, 50,  36.366,   60
     8.8,0.000289, 50,  36.367,   49
     9.0,0.000307, 50,  36.373,   49
     9.2,0.000319, 50,  36.385,   50
     9.4,0.000345, 50,  36.402,   49
     9.6,0.000359, 50,  36.412,   49
     9.8,0.000366, 50,  36.425,   48
    10.0,0.000379, 50,  36.433,   47
    10.2,0.000390, 50,  36.426,   47
    10.4,0.000392, 50,  36.429,   48
    10.6,0.000397, 50,  36.431,   48
    10.8,0.000404, 50,  36.434,   48
    11.0,0.000375, 50,  36.432,   48
    11.2,0.000347, 50,  36.433,   48
    11.4,0.000301, 50,  36.426,   48
    11.6,0.000251, 50,  36.431,   49
    11.8,0.000205, 50,  36.422,   48
    12.0,0.000153, 50,  36.426,   48
    12.2,0.000105, 50,  36.425,   55
    12.4,0.000067, 50,  36.422,   62
    12.6,0.000030, 50,  36.422,   71
    12.8,-0.000009, 50,  36.421,   80
    13.0,-0.000036, 50,  36.409,   87
    13.2,-0.000057, 50,  36.395,   93
    13.4,-0.000088, 50,  36.362,   92
    13.6,-0.000110, 50,  36.351,   91
    13.8,-0.000125, 50,  36.336,   92
    14.0,-0.000145, 50,  36.321,   93
    14.2,-0.000162, 50,  36.315,   92
    14.4,-0.000169, 50,  36.308,   91
    14.6,-0.000175, 50,  36.312,   92
    14.8,-0.000170, 50,  36.308,   92
    15.0,-0.000155, 50,  36.312,   92
    15.2,-0.000124, 50,  36.308,   92
    15.4,-0.000066, 50,  36.307,   93
    15.6,0.000011, 50,  36.305,   94
    15.8,0.000056, 50,  36.307,   94
    16.0,0.000108, 50,  36.296,   94
    16.2,0.000158, 50,  36.299,   94
    16.4,0.000193, 50,  36.303,   93
    16.6,0.000225, 50,  36.303,   83
    16.8,0.000259, 50,  36.302,   73
    17.0,0.000284, 50,  36.300,   62
    17.2,0.000303, 50,  36.301,   51
    17.4,0.000317, 50,  36.312,   50
    17.6,0.000322, 50,  36.322,   48
    17.8,0.000341, 50,  36.338,   49
    18.0,0.000352, 50,  36.352,   49
    18.2,0.000366, 50,  36.371,   48
    18.4,0.000373, 50,  36.372,   47
    18.6,0.000381, 50,  36.374,   47
    18.8,0.000396, 50,  36.375,   47
    19.0,0.000392, 50,  36.377,   48
    19.2,0.000389, 50,  36.379,   48
    19.4,0.000388, 50,  36.378,   48
    19.6,0.000351, 50,  36.379,   48
    19.8,0.000304, 50,  36.380,   48
    20.0,0.000254, 50,  36.377,   49
    20.2,0.000204, 50,  36.378,   48
    20.4,0.000157, 50,  36.376,   48
    20.6,0.000117, 50,  36.372,   54
    20.8,0.000070, 50,  36.369,   61
    21.0,0.000036, 50,  36.368,   71
    21.2,0.000007, 50,  36.372,   81
    21.4,-0.000032, 50,  36.354,   87
    21.6,-0.000053, 50,  36.347,   94
    21.8,-0.000080, 50,  36.312,   93
    22.0,-0.000109, 50,  36.291,   92
    22.2,-0.000124, 50,  36.281,   92
    22.4,-0.000146, 50,  36.262,   93
    22.6,-0.000166, 50,  36.257,   92
    22.8,-0.000176, 50,  36.254,   91
    23.0,-0.000187, 50,  36.250,   92
    23.2,-0.000182, 50,  36.250,   93
    23.4,-0.000154, 50,  36.248,   93
    23.6,-0.000124, 50,  36.246,   92
    23.8,-0.000087, 50,  36.245,   94
    24.0,-0.000023, 50,  36.236,   95
    24.2,0.000042, 50,  36.238,   94
    24.4,0.000087, 50,  36.239,   94
    24.6,0.000141, 50,  36.233,   94
    24.8,0.000181, 50,  36.228,   94
    25.0,0.000210, 50,  36.232,   84
    25.2,0.000247, 50,  36.230,   74
    25.4,0.000271, 50,  36.230,   63
    25.6,0.000291, 50,  36.231,   53
    25.8,0.000303, 50,  36.242,   50
    26.0,0.000318, 50,  36.252,   46
    26.2,0.000323, 50,  36.275,   48
    26.4,0.000337, 50,  36.300,   49
    26.6,0.000348, 50,  36.313,   49
    26.8,0.000371, 50,  36.320,   49
    27.0,0.000378, 50,  36.318,   48
    27.2,0.000386, 50,  36.324,   47
    27.4,0.000398, 50,  36.321,   47
    27.6,0.000386, 50,  36.321,   48
    27.8,0.000370, 50,  36.321,   48
    28.0,0.000349, 50,  36.325,   48
    28.2,0.000304, 50,  36.328,   48
    28.4,0.000255, 50,  36.330,   49
    28.6,0.000196, 50,  36.324,   49
    28.8,0.000143, 50,  36.327,   48
    29.0,0.000100, 50,  36.325,   54
    29.2,0.000063, 50,  36.322,   59
    29.4,0.000018, 50,  36.324,   69
    29.6,-0.000018, 50,  36.322,   79
    29.8,-0.000048, 50,  36.318,   86
    30.0,-0.000082, 50,  36.299,   93
    30.2,-0.000102, 50,  36.278,   93
    30.4,-0.000129, 50,  36.242,   92
    30.6,-0.000155, 50,  36.231,   93
    30.8,-0.000167, 50,  36.217,   94
    31.0,-0.000187, 50,  36.208,   92
    31.2,-0.000207, 50,  36.213,   91
    31.4,-0.000218, 50,  36.207,   92
    31.6,-0.000229, 50,  36.211,   93
    31.8,-0.000214, 50,  36.214,   93
    32.0,-0.000166, 50,  36.212,   93
    32.2,-0.000105, 50,  36.211,   93
    32.4,-0.000060, 50,  36.210,   94
    32.6,0.000004, 50,  36.211,   94
    32.8,0.000064, 50,  36.208,   93
    33.0,0.000104, 50,  36.211,   94
    33.2,0.000151, 50,  36.217,   95
    33.4,0.000187, 50,  36.214,   85
    33.6,0.000213, 50,  36.211,   75
    33.8,0.000247, 50,  36.213,   64
    34.0,0.000271, 50,  36.219,   53
    34.2,0.000287, 50,  36.232,   51
    34.4,0.000310, 50,  36.249,   48
    34.6,0.000330, 50,  36.271,   48
    34.8,0.000341, 50,  36.290,   49
    35.0,0.000352, 50,  36.303,   49
    35.2,0.000360, 50,  36.309,   49
    35.4,0.000365, 50,  36.324,   48
    35.6,0.000374, 50,  36.326,   47
    35.8,0.000379, 50,  36.324,   47
    36.0,0.000382, 50,  36.325,   48
    36.2,0.000356, 50,  36.328,   48
    36.4,0.000329, 50,  36.330,   48
    36.6,0.000288, 50,  36.328,   48
    36.8,0.000243, 50,  36.332,   48
    37.0,0.000201, 50,  36.329,   49
    37.2,0.000143, 50,  36.335,   49
    37.4,0.000093, 50,  36.332,   53
    37.6,0.000059, 50,  36.333,   57
    37.8,0.000018, 50,  36.334,   67
    38.0,-0.000024, 50,  36.329,   77
    38.2,-0.000048, 50,  36.332,   84
    38.4,-0.000080, 50,  36.318,   91
    38.6,-0.000111, 50,  36.305,   92
    38.8,-0.000129, 50,  36.281,   92
    39.0,-0.000151, 50,  36.267,   92
    39.2,-0.000174, 50,  36.269,   92
    39.4,-0.000187, 50,  36.268,   92
    39.6,-0.000200, 50,  36.267,   92
    39.8,-0.000215, 50,  36.275,   93
    40.0,-0.000214, 50,  36.275,   93
    40.2,-0.000217, 50,  36.279,   93
    40.4,-0.000188, 50,  36.278,   93
    40.6,-0.000127, 50,  36.280,   93
    40.8,-0.000056, 50,  36.286,   93
    41.0,-0.000008, 50,  36.282,   94
    41.2,0.000053, 50,  36.293,   96
    41.4,0.000102, 50,  36.292,   96
    41.6,0.000139, 50,  36.292,   96
    41.8,0.000184, 50,  36.296,   86
    42.0,0.000214, 50,  36.299,   77
    42.2,0.000237, 50,  36.303,   66
    42.4,0.000269, 50,  36.304,   56
    42.6,0.000292, 50,  36.313,   52
    42.8,0.000304, 50,  36.320,   48
    43.0,0.000323, 50,  36.340,   48
    43.2,0.000344, 50,  36.355,   47
    43.4,0.000354, 50,  36.364,   48
    43.6,0.000363, 50,  36.372,   49
    43.8,0.000371, 50,  36.371,   49
    44.0,0.000371, 50,  36.374,   49
    44.2,0.000374, 50,  36.376,   48
    44.4,0.000371, 50,  36.371,   47
    44.6,0.000365, 50,  36.372,   47
    44.8,0.000331, 50,  36.372,   48
    45.0,0.000288, 50,  36.373,   48
    45.2,0.000237, 50,  36.377,   48
    45.4,0.000184, 50,  36.373,   49
    45.6,0.000135, 50,  36.376,   49
    45.8,0.000090, 50,  36.375,   53
    46.0,0.000042, 50,  36.378,   57
    46.2,0.000004, 50,  36.375,   67
    46.4,-0.000022, 50,  36.373,   77
    46.6,-0.000061, 50,  36.371,   85
    46.8,-0.000091, 50,  36.359,   94
    47.0,-0.000112, 50,  36.351,   94
    47.2,-0.000138, 50,  36.338,   93
    47.4,-0.000159, 50,  36.323,   93
    47.6,-0.000176, 50,  36.323,   92
    47.8,-0.000196, 50,  36.324,   92
    48.0,-0.000203, 50,  36.322,   92
    48.2,-0.000214, 50,  36.315,   93
    48.4,-0.000215, 50,  36.312,   94
    48.6,-0.000195, 50,  36.312,   94
    48.8,-0.000173, 50,  36.314,   93
    49.0,-0.000133, 50,  36.315,   93
    49.2,-0.000067, 50,  36.311,   93
    49.4,0.000007, 50,  36.308,   91
    49.6,0.000055, 50,  36.311,   90
    49.8,0.000111, 50,  36.313,   92
    50.0,0.000157, 50,  36.312,   94
    50.2,0.000191, 50,  36.316,   86
    50.4,0.000231, 50,  36.312,   78
    50.6,0.000255, 50,  36.308,   67
    50.8,0.000273, 50,  36.308,   56
    51.0,0.000301, 50,  36.314,   52
    51.2,0.000318, 50,  36.315,   48
    51.4,0.000327, 50,  36.329,   48
    51.6,0.000351, 50,  36.348,   48
    51.8,0.000361, 50,  36.360,   48
    52.0,0.000370, 50,  36.365,   49
    52.2,0.000371, 50,  36.375,   49
    52.4,0.000381, 50,  36.372,   50
    52.6,0.000381, 50,  36.377,   49
    52.8,0.000381, 50,  36.369,   47
    53.0,0.000378, 50,  36.373,   47
    53.2,0.000370, 50,  36.373,   48
    53.4,0.000333, 50,  36.371,   48
    53.6,0.000293, 50,  36.376,   48
    53.8,0.000233, 50,  36.374,   49
    54.0,0.000183, 50,  36.371,   49
    54.2,0.000146, 50,  36.374,   53
    54.4,0.000097, 50,  36.370,   58
    54.6,0.000055, 50,  36.370,   66
    54.8,0.000029, 50,  36.372,   75
    55.0,-0.000001, 50,  36.364,   83
    55.2,-0.000032, 50,  36.353,   92
    55.4,-0.000048, 50,  36.335,   93
    55.6,-0.000069, 50,  36.326,   93
    55.8,-0.000092, 50,  36.312,   93
    56.0,-0.000105, 50,  36.293,   93
    56.2,-0.000121, 50,  36.294,   92
    56.4,-0.000141, 50,  36.298,   91
    56.6,-0.000151, 50,  36.294,   92
    56.8,-0.000165, 50,  36.291,   94
    57.0,-0.000158, 50,  36.293,   93
    57.2,-0.000121, 50,  36.297,   93
    57.4,-0.000074, 50,  36.296,   93
    57.6,-0.000031, 50,  36.293,   94
    57.8,0.000026, 50,  36.287,   94
    58.0,0.000093, 50,  36.291,   95
    58.2,0.000135, 50,  36.293,   96
    58.4,0.000185, 50,  36.291,   97
    58.6,0.000230, 50,  36.292,   90
    58.8,0.000259, 50,  36.288,   82
    59.0,0.000293, 50,  36.286,   71
    59.2,0.000318, 50,  36.287,   59
    59.4,0.000333, 50,  36.299,   55
    59.6,0.000349, 50,  36.302,   50
    59.8,0.000360, 50,  36.317,   50
    60.0,0.000364, 50,  36.332,   50
    60.2,0.000375, 50,  36.349,   50
    60.4,0.000390, 50,  36.363,   50
    60.6,0.000398, 50,  36.364,   51
    60.8,0.000404, 50,  36.363,   52
    61.0,0.000409, 50,  36.362,   50
    61.2,0.000412, 50,  36.362,   48
    61.4,0.000401, 50,  36.360,   48
    61.6,0.000379, 50,  36.361,   49
    61.8,0.000349, 50,  36.367,   50
    62.0,0.000304, 50,  36.366,   50
    62.2,0.000255, 50,  36.368,   49
    62.4,0.000202, 50,  36.367,   48
    62.6,0.000149, 50,  36.372,   53
    62.8,0.000109, 50,  36.368,   58
    63.0,0.000067, 50,  36.371,   67
    63.2,0.000025, 50,  36.370,   75
    63.4,-0.000008, 50,  36.365,   84
    63.6,-0.000035, 50,  36.365,   93
    63.8,-0.000069, 50,  36.347,   94
    64.0,-0.000087, 50,  36.331,   94
    64.2,-0.000105, 50,  36.315,   94
    64.4,-0.000128, 50,  36.304,   94
    64.6,-0.000144, 50,  36.294,   94
    64.8,-0.000161, 50,  36.297,   93
    65.0,-0.000173, 50,  36.300,   94
    65.2,-0.000176, 50,  36.298,   95
    65.4,-0.000178, 50,  36.299,   94
    65.6,-0.000155, 50,  36.303,   94
    65.8,-0.000102, 50,  36.293,   93
    66.0,-0.000045, 50,  36.288,   93
    66.2,0.000000, 50,  36.285,   93
    66.4,0.000056, 50,  36.286,   93
    66.6,0.000115, 50,  36.291,   95
    66.8,0.000151, 50,  36.287,   97
    67.0,0.000187, 50,  36.284,   89
    67.2,0.000224, 50,  36.287,   82
    67.4,0.000247, 50,  36.288,   70
    67.6,0.000269, 50,  36.282,   58
    67.8,0.000297, 50,  36.290,   54
    68.0,0.000310, 50,  36.292,   49
    68.2,0.000326, 50,  36.309,   49
    68.4,0.000344, 50,  36.325,   48
    68.6,0.000351, 50,  36.331,   48
    68.8,0.000361, 50,  36.345,   47
    69.0,0.000376, 50,  36.355,   48
    69.2,0.000378, 50,  36.358,   48
    69.4,0.000381, 50,  36.358,   49
    69.6,0.000387, 50,  36.358,   51
    69.8,0.000374, 50,  36.361,   49
    70.0,0.000352, 50,  36.355,   48
    70.2,0.000319, 50,  36.363,   48
    70.4,0.000278, 50,  36.358,   48
    70.6,0.000240, 50,  36.359,   48
    70.8,0.000194, 50,  36.364,   48
    71.0,0.000135, 50,  36.360,   53
    71.2,0.000087, 50,  36.357,   57
    71.4,0.000056, 50,  36.357,   66
    71.6,0.000015, 50,  36.359,   74
    71.8,-0.000024, 50,  36.356,   83
    72.0,-0.000045, 50,  36.344,   93
    72.2,-0.000067, 50,  36.333,   94
    72.4,-0.000095, 50,  36.304,   96
    72.6,-0.000110, 50,  36.291,   95
    72.8,-0.000127, 50,  36.275,   94
    73.0,-0.000147, 50,  36.261,   93
    73.2,-0.000157, 50,  36.261,   93
    73.4,-0.000170, 50,  36.259,   94
    73.6,-0.000174, 50,  36.260,   94
    73.8,-0.000169, 50,  36.255,   94
    74.0,-0.000155, 50,  36.256,   94
    74.2,-0.000121, 50,  36.250,   93
    74.4,-0.000069, 50,  36.249,   92
    74.6,0.000003, 50,  36.248,   92
    74.8,0.000045, 50,  36.244,   92
    75.0,0.000094, 50,  36.242,   95
    75.2,0.000145, 50,  36.237,   97
    75.4,0.000176, 50,  36.232,   89
    75.6,0.000209, 50,  36.225,   82
    75.8,0.000243, 50,  36.224,   71
    76.0,0.000266, 50,  36.214,   60
    76.2,0.000292, 50,  36.217,   55
    76.4,0.000315, 50,  36.229,   49
    76.6,0.000325, 50,  36.235,   48
    76.8,0.000340, 50,  36.255,   48
    77.0,0.000345, 50,  36.269,   48
    77.2,0.000349, 50,  36.279,   49
    77.4,0.000359, 50,  36.288,   49
    77.6,0.000371, 50,  36.298,   49
    77.8,0.000367, 50,  36.296,   49
    78.0,0.000364, 50,  36.294,   50
    78.2,0.000359, 50,  36.299,   48
    78.4,0.000322, 50,  36.293,   47
    78.6,0.000282, 50,  36.293,   48
    78.8,0.000222, 50,  36.289,   48
    79.0,0.000181, 50,  36.288,   48
    79.2,0.000137, 50,  36.289,   48
    79.4,0.000111, 50,  36.290,   52
    79.6,0.000075, 50,  36.295,   56
    79.8,0.000040, 50,  36.285,   64
    80.0,0.000001, 50,  36.290,   72
    80.2,-0.000037, 50,  36.289,   82
    80.4,-0.000073, 50,  36.271,   91
    80.6,-0.000091, 50,  36.249,   93
    80.8,-0.000118, 50,  36.228,   94
    81.0,-0.000144, 50,  36.209,   94
    81.2,-0.000166, 50,  36.187,   94
    81.4,-0.000182, 50,  36.176,   93
    81.6,-0.000203, 50,  36.175,   93
    81.8,-0.000219, 50,  36.177,   94
    82.0,-0.000226, 50,  36.175,   95
    82.2,-0.000219, 50,  36.177,   94
    82.4,-0.000197, 50,  36.182,   94
    82.6,-0.000155, 50,  36.176,   93
    82.8,-0.000113, 50,  36.182,   92
    83.0,-0.000053, 50,  36.184,   92
    83.2,0.000022, 50,  36.187,   93
    83.4,0.000067, 50,  36.188,   93
    83.6,0.000114, 50,  36.196,   92
    83.8,0.000158, 50,  36.198,   88
    84.0,0.000187, 50,  36.203,   84
    84.2,0.000217, 50,  36.199,   73
    84.4,0.000236, 50,  36.199,   63
    84.6,0.000261, 50,  36.199,   56
    84.8,0.000277, 50,  36.209,   49
    85.0,0.000297, 50,  36.225,   49
    85.2,0.000307, 50,  36.254,   49
    85.4,0.000321, 50,  36.274,   49
    85.6,0.000336, 50,  36.282,   49
    85.8,0.000340, 50,  36.291,   48
    86.0,0.000345, 50,  36.289,   48
    86.2,0.000358, 50,  36.297,   49
    86.4,0.000345, 50,  36.303,   50
    86.6,0.000332, 50,  36.306,   48
    86.8,0.000319, 50,  36.306,   46
    87.0,0.000274, 50,  36.304,   47
    87.2,0.000225, 50,  36.310,   48
    87.4,0.000169, 50,  36.309,   48
    87.6,0.000128, 50,  36.309,   48
    87.8,0.000093, 50,  36.315,   52
    88.0,0.000060, 50,  36.318,   55
    88.2,0.000033, 50,  36.313,   63
    88.4,-0.000002, 50,  36.315,   72
    88.6,-0.000034, 50,  36.315,   81
    88.8,-0.000072, 50,  36.309,   90
    89.0,-0.000109, 50,  36.293,   92
    89.2,-0.000129, 50,  36.272,   94
    89.4,-0.000154, 50,  36.251,   95
    89.6,-0.000180, 50,  36.247,   96
    89.8,-0.000192, 50,  36.242,   95
    90.0,-0.000211, 50,  36.245,   93
    90.2,-0.000234, 50,  36.248,   94
    90.4,-0.000241, 50,  36.250,   94
    90.6,-0.000257, 50,  36.249,   94
    90.8,-0.000242, 50,  36.253,   94
    91.0,-0.000199, 50,  36.257,   93
    91.2,-0.000139, 50,  36.258,   93
    91.4,-0.000094, 50,  36.259,   92
    91.6,-0.000036, 50,  36.262,   92
    91.8,0.000033, 50,  36.262,   92
    92.0,0.000075, 50,  36.259,   93
    92.2,0.000116, 50,  36.260,   90
    92.4,0.000161, 50,  36.262,   87
    92.6,0.000190, 50,  36.261,   74
    92.8,0.000217, 50,  36.257,   62
    93.0,0.000248, 50,  36.261,   55
    93.2,0.000264, 50,  36.266,   48
    93.4,0.000280, 50,  36.282,   48
    93.6,0.000297, 50,  36.295,   48
    93.8,0.000302, 50,  36.305,   48
    94.0,0.000315, 50,  36.329,   47
    94.2,0.000330, 50,  36.332,   48
    94.4,0.000332, 50,  36.341,   49
    94.6,0.000340, 50,  36.339,   48
    94.8,0.000352, 50,  36.340,   48
    95.0,0.000329, 50,  36.338,   49
    95.2,0.000299, 50,  36.345,   49
    95.4,0.000262, 50,  36.337,   49
    95.6,0.000214, 50,  36.336,   48
    95.8,0.000163, 50,  36.340,   48
    96.0,0.000112, 50,  36.339,   48
    96.2,0.000062, 50,  36.343,   51
    96.4,0.000025, 50,  36.347,   55
    96.6,-0.000009, 50,  36.347,   63
    96.8,-0.000042, 50,  36.343,   70
    97.0,-0.000069, 50,  36.348,   80
    97.2,-0.000094, 50,  36.337,   90
    97.4,-0.000110, 50,  36.322,   92
    97.6,-0.000132, 50,  36.314,   94
    97.8,-0.000154, 50,  36.300,   94
    98.0,-0.000178, 50,  36.277,   94
    98.2,-0.000204, 50,  36.278,   94
    98.4,-0.000211, 50,  36.274,   94
    98.6,-0.000227, 50,  36.274,   94
    98.8,-0.000240, 50,  36.276,   94
    99.0,-0.000236, 50,  36.278,   94
    99.2,-0.000236, 50,  36.276,   94
    99.4,-0.000210, 50,  36.277,   93
    99.6,-0.000148, 50,  36.275,   93
    99.8,-0.000080, 50,  36.279,   92
   100.0,-0.000035, 50,  36.277,   91
   100.2,0.000026, 50,  36.281,   92
   100.4,0.000078, 50,  36.280,   92
   100.6,0.000117, 50,  36.280,   88
   100.8,0.000162, 50,  36.280,   85
   101.0,0.000195, 50,  36.284,   74
   101.2,0.000221, 50,  36.288,   64
   101.4,0.000248, 50,  36.288,   57
   101.6,0.000267, 50,  36.290,   50
   101.8,0.000283, 50,  36.304,   50
   102.0,0.000296, 50,  36.311,   49
   102.2,0.000311, 50,  36.338,   48
   102.4,0.000318, 50,  36.344,   48
   102.6,0.000326, 50,  36.354,   49
   102.8,0.000338, 50,  36.355,   50
   103.0,0.000340, 50,  36.356,   49
   103.2,0.000340, 50,  36.361,   48
   103.4,0.000347, 50,  36.359,   49
   103.6,0.000315, 50,  36.361,   50
   103.8,0.000277, 50,  36.363,   49
   104.0,0.000229, 50,  36.366,   48
   104.2,0.000176, 50,  36.367,   48
   104.4,0.000130, 50,  36.364,   48
   104.6,0.000085, 50,  36.366,   51
   104.8,0.000034, 50,  36.370,   55
   105.0,-0.000006, 50,  36.373,   62
   105.2,-0.000041, 50,  36.376,   68
   105.4,-0.000071, 50,  36.378,   79
   105.6,-0.000095, 50,  36.378,   90
   105.8,-0.000111, 50,  36.369,   91
   106.0,-0.000128, 50,  36.351,   92
   106.2,-0.000150, 50,  36.339,   91
   106.4,-0.000169, 50,  36.323,   91
   106.6,-0.000191, 50,  36.328,   93
   106.8,-0.000211, 50,  36.326,   94
   107.0,-0.000222, 50,  36.329,   94
   107.2,-0.000229, 50,  36.327,   93
   107.4,-0.000230, 50,  36.327,   94
   107.6,-0.000214, 50,  36.335,   95
   107.8,-0.000185, 50,  36.334,   94
   108.0,-0.000143, 50,  36.336,   94
   108.2,-0.000077, 50,  36.334,   93
   108.4,0.000006, 50,  36.339,   91
   108.6,0.000056, 50,  36.339,   92
   108.8,0.000111, 50,  36.337,   92
   109.0,0.000160, 50,  36.339,   88
   109.2,0.000206, 50,  36.344,   84
   109.4,0.000242, 50,  36.342,   75
   109.6,0.000277, 50,  36.336,   66
   109.8,0.000300, 50,  36.335,   59
   110.0,0.000322, 50,  36.340,   51
   110.2,0.000339, 50,  36.349,   50
   110.4,0.000358, 50,  36.360,   49
   110.6,0.000374, 50,  36.368,   49
   110.8,0.000392, 50,  36.375,   49
   111.0,0.000409, 50,  36.380,   48
   111.2,0.000423, 50,  36.392,   48
   111.4,0.000422, 50,  36.391,   47
   111.6,0.000425, 50,  36.397,   46
   111.8,0.000425, 50,  36.397,   47
   112.0,0.000423, 50,  36.396,   48
   112.2,0.000384, 50,  36.400,   48
   112.4,0.000340, 50,  36.398,   48
   112.6,0.000281, 50,  36.397,   48
   112.8,0.000225, 50,  36.395,   48
   113.0,0.000183, 50,  36.392,   51
   113.2,0.000144, 50,  36.397,   54
   113.4,0.000100, 50,  36.396,   61
   113.6,0.000058, 50,  36.401,   68
   113.8,0.000028, 50,  36.398,   78
   114.0,0.000003, 50,  36.396,   88
   114.2,-0.000020, 50,  36.383,   91
   114.4,-0.000032, 50,  36.370,   93
   114.6,-0.000041, 50,  36.355,   93
   114.8,-0.000057, 50,  36.342,   93
   115.0,-0.000073, 50,  36.334,   94
   115.2,-0.000095, 50,  36.334,   95
   115.4,-0.000118, 50,  36.334,   94
   115.6,-0.000129, 50,  36.333,   92
   115.8,-0.000136, 50,  36.326,   94
   116.0,-0.000129, 50,  36.327,   95
   116.2,-0.000099, 50,  36.326,   94
   116.4,-0.000058, 50,  36.331,   93
   116.6,-0.000009, 50,  36.326,   93
   116.8,0.000045, 50,  36.328,   92
   117.0,0.000108, 50,  36.328,   92
   117.2,0.000157, 50,  36.330,   92
   117.4,0.000201, 50,  36.334,   89
   117.6,0.000243, 50,  36.332,   85
   117.8,0.000274, 50,  36.334,   78
   118.0,0.000302, 50,  36.332,   70
   118.2,0.000333, 50,  36.335,   60
   118.4,0.000354, 50,  36.336,   50
   118.6,0.000375, 50,  36.341,   49
   118.8,0.000398, 50,  36.347,   49
   119.0,0.000408, 50,  36.359,   48
   119.2,0.000422, 50,  36.372,   48
   119.4,0.000437, 50,  36.375,   47
   119.6,0.000441, 50,  36.381,   47
   119.8,0.000446, 50,  36.380,   48
   120.0,0.000461, 50,  36.382,   49
   120.2,0.000446, 50,  36.394,   49
   120.4,0.000427, 50,  36.389,   50
   120.6,0.000404, 50,  36.391,   49
   120.8,0.000362, 50,  36.393,   49
   121.0,0.000315, 50,  36.392,   48
   121.2,0.000265, 50,  36.388,   47
   121.4,0.000214, 50,  36.388,   50
   121.6,0.000165, 50,  36.385,   53
   121.8,0.000126, 50,  36.388,   60
   122.0,0.000090, 50,  36.392,   67
   122.2,0.000066, 50,  36.387,   77
   122.4,0.000044, 50,  36.382,   86
   122.6,0.000033, 50,  36.377,   90
   122.8,0.000011, 50,  36.355,   93
   123.0,-0.000011, 50,  36.349,   93
   123.2,-0.000039, 50,  36.340,   92
   123.4,-0.000055, 50,  36.337,   93
   123.6,-0.000069, 50,  36.338,   94
   123.8,-0.000083, 50,  36.341,   94
   124.0,-0.000085, 50,  36.345,   93
   124.2,-0.000088, 50,  36.343,   94
   124.4,-0.000088, 50,  36.346,   95
   124.6,-0.000050, 50,  36.345,   94
   124.8,0.000002, 50,  36.351,   93
   125.0,0.000070, 50,  36.352,   93
   125.2,0.000135, 50,  36.351,   94
   125.4,0.000204, 50,  36.355,   93
   125.6,0.000277, 50,  36.357,   92
   125.8,0.000337, 50,  36.359,   89
   126.0,0.000392, 50,  36.360,   86
   126.2,0.000441, 50,  36.357,   76
   126.4,0.000490, 50,  36.356,   66
   126.6,0.000534, 50,  36.356,   59
   126.8,0.000572, 50,  36.365,   52
   127.0,0.000610, 50,  36.369,   50
   127.2,0.000643, 50,  36.374,   49
   127.4,0.000673, 50,  36.386,   49
   127.6,0.000706, 50,  36.399,   48
   127.8,0.000736, 50,  36.406,   48
   128.0,0.000760, 50,  36.412,   48
