Run Name,7-30% linear gradient CRL group 12 4-3-14
Run Date,03:04:25 PM   04-03-14
Method Name,7-30% linear gradient CRL group 12 4-3-14
Export Format Version, 1.00
Method ID, 2012
Points/Second, 5.00
Number of Records,  15449
Offset from Run Start Time,00:00:00
Run End Time,00:51:30
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   286.6,0.000126,  9,   4.998,  108
   286.8,0.000119,  9,   4.994,  108
   287.0,0.000123,  9,   4.996,  111
   287.2,0.000121,  9,   4.999,  114
   287.4,0.000117,  9,   4.995,  112
   287.6,0.000126,  9,   4.998,  111
   287.8,0.000129,  9,   4.999,  110
   288.0,0.000125,  9,   4.999,  109
   288.2,0.000129,  9,   5.000,  109
   288.4,0.000126,  9,   5.000,  110
   288.6,0.000119,  9,   5.000,  109
   288.8,0.000126,  9,   5.000,  108
   289.0,0.000123,  9,   5.001,  109
   289.2,0.000117,  9,   5.004,  109
   289.4,0.000121,  9,   5.002,  110
   289.6,0.000115,  9,   5.001,  111
   289.8,0.000106,  9,   5.002,  111
   290.0,0.000112,  9,   4.998,  110
   290.2,0.000116,  9,   5.000,  110
   290.4,0.000110,  9,   5.008,  111
   290.6,0.000110,  9,   5.001,  110
   290.8,0.000112,  9,   5.008,  109
   291.0,0.000108,  9,   5.008,  108
   291.2,0.000115,  9,   5.009,  108
   291.4,0.000115,  9,   5.005,  108
   291.6,0.000111,  9,   5.010,  109
   291.8,0.000121,  9,   5.008,  110
   292.0,0.000118,  9,   5.009,  111
   292.2,0.000111,  9,   5.007,  111
   292.4,0.000121,  9,   5.005,  110
   292.6,0.000118,  9,   5.008,  110
   292.8,0.000111,  9,   5.008,  111
   293.0,0.000121,  9,   5.009,  111
   293.2,0.000118,  9,   5.011,  111
   293.4,0.000118,  9,   5.010,  109
   293.6,0.000121,  9,   5.012,  108
   293.8,0.000117,  9,   5.014,  109
   294.0,0.000123,  9,   5.010,  110
   294.2,0.000126,  9,   5.010,  110
   294.4,0.000126,  9,   5.012,  111
   294.6,0.000130,  9,   5.012,  110
   294.8,0.000123,  9,   5.008,  110
   295.0,0.000123,  9,   5.011,  110
   295.2,0.000121,  9,   5.014,  111
   295.4,0.000117,  9,   5.012,  111
   295.6,0.000119,  9,   5.013,  110
   295.8,0.000122,  9,   5.018,  109
   296.0,0.000112,  9,   5.012,  107
   296.2,0.000112,  9,   5.014,  108
   296.4,0.000112,  9,   5.014,  109
   296.6,0.000112,  9,   5.012,  111
   296.8,0.000109,  9,   5.013,  112
   297.0,0.000110,  9,   5.012,  111
   297.2,0.000117,  9,   5.011,  110
   297.4,0.000117,  9,   5.011,  111
   297.6,0.000105,  9,   5.014,  112
   297.8,0.000105,  9,   5.017,  112
   298.0,0.000107,  9,   5.010,  112
   298.2,0.000107,  9,   5.014,  110
   298.4,0.000107,  9,   5.017,  108
   298.6,0.000107,  9,   5.011,  109
   298.8,0.000107,  9,   5.013,  111
   299.0,0.000107,  9,   5.012,  110
   299.2,0.000107,  9,   5.017,  110
   299.4,0.000107,  9,   5.016,  110
   299.6,0.000107,  9,   5.016,  110
   299.8,0.000107,  9,   5.016,  110
   300.0,0.000111,  9,   5.016,  110
   300.2,0.000102,  9,   5.015,  110
   300.4,0.000102,  9,   5.018,  110
   300.6,0.000103,  9,   5.013,  109
   300.8,0.000100,  9,   5.018,  109
   301.0,0.000104,  9,   5.019,  111
   301.2,0.000119,  9,   5.017,  114
   301.4,0.000112,  9,   5.016,  112
   301.6,0.000108,  9,   5.015,  111
   301.8,0.000105,  9,   5.019,  110
   302.0,0.000099,  9,   5.018,  110
   302.2,0.000101,  9,   5.018,  109
   302.4,0.000105,  9,   5.020,  108
   302.6,0.000105,  9,   5.018,  108
   302.8,0.000111,  9,   5.019,  109
   303.0,0.000108,  9,   5.016,  109
   303.2,0.000111,  9,   5.018,  108
   303.4,0.000108,  9,   5.016,  111
   303.6,0.000105,  9,   5.017,  113
   303.8,0.000103,  9,   5.015,  110
   304.0,0.000096,  9,   5.018,  108
   304.2,0.000096,  9,   5.017,  110
   304.4,0.000100,  9,   5.018,  111
   304.6,0.000093,  9,   5.019,  110
   304.8,0.000096,  9,   5.017,  109
   305.0,0.000100,  9,   5.017,  109
   305.2,0.000094,  9,   5.020,  109
   305.4,0.000096,  9,   5.020,  108
   305.6,0.000102,  9,   5.023,  108
   305.8,0.000093,  9,   5.021,  111
   306.0,0.000091,  9,   5.019,  114
   306.2,0.000087,  9,   5.016,  112
   306.4,0.000081,  9,   5.014,  109
   306.6,0.000083,  9,   5.017,  109
   306.8,0.000081,  9,   5.017,  109
   307.0,0.000077,  9,   5.019,  109
   307.2,0.000077,  9,   5.019,  109
   307.4,0.000083,  9,   5.017,  109
   307.6,0.000080,  9,   5.019,  108
   307.8,0.000077,  9,   5.019,  108
   308.0,0.000083,  9,   5.017,  108
   308.2,0.000080,  9,   5.011,  110
   308.4,0.000077,  9,   5.020,  112
   308.6,0.000083,  9,   5.017,  111
   308.8,0.000080,  9,   5.020,  109
   309.0,0.000077,  9,   5.017,  110
   309.2,0.000083,  9,   5.013,  110
   309.4,0.000080,  9,   5.015,  109
   309.6,0.000080,  9,   5.016,  109
   309.8,0.000089,  9,   5.011,  109
   310.0,0.000085,  9,   5.014,  109
   310.2,0.000085,  9,   5.018,  108
   310.4,0.000092,  9,   5.014,  108
   310.6,0.000088,  9,   5.015,  110
   310.8,0.000088,  9,   5.019,  111
   311.0,0.000092,  9,   5.014,  111
   311.2,0.000092,  9,   5.013,  111
   311.4,0.000094,  9,   5.011,  111
   311.6,0.000085,  9,   5.011,  111
   311.8,0.000082,  9,   5.017,  111
   312.0,0.000085,  9,   5.009,  111
   312.2,0.000085,  9,   5.015,  110
   312.4,0.000085,  9,   5.015,  108
   312.6,0.000081,  9,   5.016,  109
   312.8,0.000085,  9,   5.020,  109
   313.0,0.000080,  9,   5.017,  110
   313.2,0.000076,  9,   5.013,  111
   313.4,0.000082,  9,   5.019,  111
   313.6,0.000086,  9,   5.016,  110
   313.8,0.000080,  9,   5.011,  110
   314.0,0.000080,  9,   5.011,  109
   314.2,0.000074,  9,   5.012,  110
   314.4,0.000067,  9,   5.016,  110
   314.6,0.000077,  9,   5.013,  109
   314.8,0.000074,  9,   5.013,  108
   315.0,0.000067,  9,   5.009,  109
   315.2,0.000077,  9,   5.013,  109
   315.4,0.000074,  9,   5.009,  110
   315.6,0.000067,  9,   5.011,  111
   315.8,0.000074,  9,   5.008,  110
   316.0,0.000071,  9,   5.013,  109
   316.2,0.000065,  9,   5.008,  109
   316.4,0.000071,  9,   5.011,  109
   316.6,0.000069,  9,   5.008,  110
   316.8,0.000062,  9,   5.008,  111
   317.0,0.000071,  9,   5.008,  109
   317.2,0.000069,  9,   5.010,  107
   317.4,0.000059,  9,   5.012,  108
   317.6,0.000066,  9,   5.009,  110
   317.8,0.000063,  9,   5.004,  111
   318.0,0.000054,  9,   5.003,  112
   318.2,0.000058,  9,   5.000,  111
   318.4,0.000055,  9,   5.004,  110
   318.6,0.000048,  9,   5.007,  110
   318.8,0.000055,  9,   5.005,  110
   319.0,0.000049,  9,   5.003,  109
   319.2,0.000043,  9,   5.002,  109
   319.4,0.000052,  9,   5.001,  109
   319.6,0.000049, 10,   4.998,  109
   319.8,0.000043, 10,   5.000,  111
   320.0,0.000047, 10,   5.002,  113
   320.2,0.000041, 10,   5.004,  113
   320.4,0.000041, 10,   4.997,  114
   320.6,0.000038, 10,   5.000,  112
   320.8,0.000037, 10,   4.995,  110
   321.0,0.000041, 10,   4.995,  109
   321.2,0.000041, 10,   4.992,  108
   321.4,0.000041, 10,   4.995,  110
   321.6,0.000045, 10,   4.995,  112
   321.8,0.000038, 10,   4.992,  111
   322.0,0.000041, 10,   4.989,  109
   322.2,0.000051, 10,   4.988,  110
   322.4,0.000047, 10,   4.986,  111
   322.6,0.000052, 10,   4.989,  110
   322.8,0.000056, 10,   4.985,  109
   323.0,0.000053, 10,   4.987,  110
   323.2,0.000058, 10,   4.984,  111
   323.4,0.000068, 10,   4.988,  110
   323.6,0.000068, 10,   4.984,  110
   323.8,0.000057, 10,   4.983,  110
   324.0,0.000056, 10,   4.986,  109
   324.2,0.000052, 10,   4.981,  108
   324.4,0.000052, 10,   4.984,  108
   324.6,0.000052, 10,   4.983,  111
   324.8,0.000048, 10,   4.985,  115
   325.0,0.000048, 10,   4.988,  113
   325.2,0.000048, 10,   4.986,  110
   325.4,0.000041, 10,   4.988,  110
   325.6,0.000038, 10,   4.986,  110
   325.8,0.000040, 10,   4.986,  109
   326.0,0.000033, 10,   4.983,  109
   326.2,0.000030, 10,   4.985,  109
   326.4,0.000037, 10,   4.984,  109
   326.6,0.000033, 10,   4.987,  109
   326.8,0.000033, 10,   4.987,  109
   327.0,0.000037, 10,   4.989,  111
   327.2,0.000033, 10,   4.985,  113
   327.4,0.000033, 10,   4.984,  111
   327.6,0.000040, 10,   4.988,  109
   327.8,0.000036, 10,   4.982,  111
   328.0,0.000033, 10,   4.985,  112
   328.2,0.000040, 10,   4.986,  110
   328.4,0.000036, 10,   4.988,  109
   328.6,0.000036, 10,   4.987,  109
   328.8,0.000042, 10,   4.989,  110
   329.0,0.000042, 10,   4.988,  109
   329.2,0.000045, 10,   4.990,  108
   329.4,0.000036, 10,   4.987,  111
   329.6,0.000036, 10,   4.991,  114
   329.8,0.000036, 10,   4.991,  112
   330.0,0.000034, 10,   4.987,  110
   330.2,0.000033, 10,   4.989,  110
   330.4,0.000026, 10,   4.990,  110
   330.6,0.000029, 10,   4.991,  110
   330.8,0.000026, 10,   4.988,  111
   331.0,0.000019, 10,   4.989,  110
   331.2,0.000022, 10,   4.984,  109
   331.4,0.000022, 10,   4.989,  109
   331.6,0.000015, 10,   4.992,  110
   331.8,0.000015, 10,   4.991,  111
   332.0,0.000015, 10,   4.990,  112
   332.2,0.000009, 10,   4.995,  111
   332.4,0.000009, 10,   4.993,  111
   332.6,0.000015, 10,   4.997,  111
   332.8,0.000009, 10,   4.994,  111
   333.0,0.000009, 10,   4.991,  110
   333.2,0.000015, 10,   4.995,  109
   333.4,0.000009, 10,   4.990,  109
   333.6,0.000011, 10,   4.992,  109
   333.8,0.000018, 10,   4.989,  109
   334.0,0.000011, 10,   4.990,  110
   334.2,0.000014, 10,   4.993,  111
   334.4,0.000018, 10,   4.991,  112
   334.6,0.000011, 10,   4.994,  111
   334.8,0.000011, 10,   4.992,  111
   335.0,0.000006, 10,   4.994,  111
   335.2,0.000006, 10,   4.997,  111
   335.4,0.000006, 10,   4.989,  111
   335.6,0.000010, 10,   4.994,  111
   335.8,0.000000, 10,   4.995,  110
   336.0,0.000000, 10,   4.990,  109
   336.2,0.000004, 10,   4.986,  110
   336.4,-0.000002, 10,   4.993,  110
   336.6,-0.000008, 10,   4.991,  110
   336.8,-0.000004, 10,   4.992,  111
   337.0,-0.000011, 10,   4.993,  111
   337.2,-0.000011, 10,   4.991,  110
   337.4,-0.000007, 10,   4.991,  110
   337.6,-0.000013, 10,   4.995,  111
   337.8,-0.000013, 10,   4.990,  111
   338.0,-0.000009, 10,   4.990,  111
   338.2,-0.000009, 10,   4.993,  109
   338.4,-0.000013, 10,   4.991,  108
   338.6,-0.000004, 10,   4.991,  109
   338.8,-0.000004, 10,   4.992,  109
   339.0,0.000002, 10,   4.994,  111
   339.2,0.000002, 10,   4.993,  112
   339.4,0.000002, 10,   4.993,  111
   339.6,-0.000002, 10,   4.989,  110
   339.8,-0.000002, 10,   4.990,  110
   340.0,0.000004, 10,   4.990,  111
   340.2,0.000000, 10,   4.991,  111
   340.4,-0.000002, 10,   4.990,  112
   340.6,-0.000001, 10,   4.987,  110
   340.8,-0.000005, 10,   4.991,  109
   341.0,-0.000008, 10,   4.987,  109
   341.2,-0.000004, 10,   4.992,  110
   341.4,-0.000008, 10,   4.988,  111
   341.6,-0.000011, 10,   4.991,  113
   341.8,-0.000011, 10,   4.991,  113
   342.0,-0.000011, 10,   4.991,  113
   342.2,-0.000011, 10,   4.989,  112
   342.4,-0.000013, 10,   4.990,  111
   342.6,-0.000013, 10,   4.990,  111
   342.8,-0.000011, 10,   4.986,  110
   343.0,-0.000013, 10,   4.992,  109
   343.2,-0.000013, 10,   4.990,  108
   343.4,-0.000011, 10,   4.989,  110
   343.6,-0.000013, 10,   4.986,  112
   343.8,-0.000013, 10,   4.992,  112
   344.0,-0.000011, 10,   4.989,  113
   344.2,-0.000013, 10,   4.992,  112
   344.4,-0.000013, 10,   4.990,  110
   344.6,-0.000013, 10,   4.993,  110
   344.8,-0.000019, 10,   4.991,  109
   345.0,-0.000026, 10,   4.987,  111
   345.2,-0.000023, 10,   4.987,  113
   345.4,-0.000023, 10,   4.989,  111
   345.6,-0.000028, 10,   4.993,  109
   345.8,-0.000023, 10,   4.991,  111
   346.0,-0.000014, 10,   4.987,  112
   346.2,-0.000014, 10,   4.987,  111
   346.4,-0.000014, 10,   4.986,  110
   346.6,-0.000022, 10,   4.989,  111
   346.8,-0.000026, 10,   4.986,  112
   347.0,-0.000023, 10,   4.984,  111
   347.2,-0.000020, 10,   4.985,  111
   347.4,-0.000020, 10,   4.987,  111
   347.6,-0.000024, 10,   4.984,  111
   347.8,-0.000018, 10,   4.984,  110
   348.0,-0.000020, 10,   4.987,  109
   348.2,-0.000015, 10,   4.986,  112
   348.4,-0.000012, 10,   4.983,  114
   348.6,-0.000009, 10,   4.982,  113
   348.8,-0.000013, 10,   4.981,  112
   349.0,-0.000013, 10,   4.980,  111
   349.2,-0.000009, 10,   4.983,  111
   349.4,-0.000020, 10,   4.981,  110
   349.6,-0.000017, 10,   4.985,  109
   349.8,-0.000015, 10,   4.979,  111
   350.0,-0.000019, 10,   4.975,  112
   350.2,-0.000019, 10,   4.975,  110
   350.4,-0.000012, 10,   4.976,  109
   350.6,-0.000009, 10,   4.975,  112
   350.8,-0.000012, 10,   4.973,  114
   351.0,-0.000015, 10,   4.975,  112
   351.2,-0.000008, 10,   4.974,  109
   351.4,-0.000008, 10,   4.973,  111
   351.6,-0.000013, 10,   4.975,  113
   351.8,-0.000007, 10,   4.969,  111
   352.0,-0.000007, 10,   4.974,  110
   352.2,-0.000016, 10,   4.972,  110
   352.4,-0.000016, 10,   4.977,  109
   352.6,-0.000016, 10,   4.972,  109
   352.8,-0.000012, 10,   4.976,  109
   353.0,-0.000022, 10,   4.971,  112
   353.2,-0.000022, 10,   4.973,  114
   353.4,-0.000018, 10,   4.968,  112
   353.6,-0.000027, 10,   4.970,  111
   353.8,-0.000027, 10,   4.966,  111
   354.0,-0.000020, 10,   4.966,  111
   354.2,-0.000024, 10,   4.970,  111
   354.4,-0.000023, 10,   4.967,  110
   354.6,-0.000022, 10,   4.966,  110
   354.8,-0.000026, 10,   4.966,  110
   355.0,-0.000019, 10,   4.967,  110
   355.2,-0.000019, 10,   4.964,  110
   355.4,-0.000026, 10,   4.965,  112
   355.6,-0.000019, 10,   4.965,  114
   355.8,-0.000025, 10,   4.967,  112
   356.0,-0.000027, 10,   4.966,  111
   356.2,-0.000027, 10,   4.966,  111
   356.4,-0.000034, 10,   4.968,  112
   356.6,-0.000030, 10,   4.966,  111
   356.8,-0.000030, 10,   4.963,  111
   357.0,-0.000033, 10,   4.964,  111
   357.2,-0.000033, 10,   4.963,  111
   357.4,-0.000040, 10,   4.963,  110
   357.6,-0.000037, 10,   4.963,  110
   357.8,-0.000034, 10,   4.965,  112
   358.0,-0.000041, 10,   4.963,  114
   358.2,-0.000041, 10,   4.962,  113
   358.4,-0.000034, 10,   4.964,  112
   358.6,-0.000041, 10,   4.964,  111
   358.8,-0.000041, 10,   4.966,  111
   359.0,-0.000037, 10,   4.963,  111
   359.2,-0.000041, 10,   4.962,  111
   359.4,-0.000038, 10,   4.966,  110
   359.6,-0.000029, 10,   4.967,  109
   359.8,-0.000033, 10,   4.965,  110
   360.0,-0.000035, 10,   4.964,  111
   360.2,-0.000029, 10,   4.966,  111
   360.4,-0.000033, 10,   4.964,  112
   360.6,-0.000035, 10,   4.966,  111
   360.8,-0.000029, 10,   4.967,  111
   361.0,-0.000033, 10,   4.968,  112
   361.2,-0.000035, 10,   4.973,  112
   361.4,-0.000029, 10,   4.972,  111
   361.6,-0.000033, 10,   4.973,  110
   361.8,-0.000035, 10,   4.974,  110
   362.0,-0.000029, 10,   4.974,  109
   362.2,-0.000033, 10,   4.974,  110
   362.4,-0.000035, 10,   4.973,  111
   362.6,-0.000029, 10,   4.974,  112
   362.8,-0.000033, 10,   4.973,  113
   363.0,-0.000033, 10,   4.971,  113
   363.2,-0.000030, 10,   4.975,  112
   363.4,-0.000027, 10,   4.977,  112
   363.6,-0.000030, 10,   4.978,  112
   363.8,-0.000030, 10,   4.974,  112
   364.0,-0.000027, 10,   4.975,  112
   364.2,-0.000027, 10,   4.975,  111
   364.4,-0.000024, 10,   4.974,  110
   364.6,-0.000024, 10,   4.976,  111
   364.8,-0.000024, 10,   4.975,  111
   365.0,-0.000027, 10,   4.975,  112
   365.2,-0.000024, 10,   4.976,  113
   365.4,-0.000024, 10,   4.976,  112
   365.6,-0.000027, 10,   4.976,  112
   365.8,-0.000027, 10,   4.979,  111
   366.0,-0.000031, 10,   4.975,  111
   366.2,-0.000034, 10,   4.978,  111
   366.4,-0.000030, 10,   4.977,  110
   366.6,-0.000027, 10,   4.977,  110
   366.8,-0.000030, 10,   4.975,  109
   367.0,-0.000027, 10,   4.978,  110
   367.2,-0.000031, 10,   4.977,  110
   367.4,-0.000031, 10,   4.975,  111
   367.6,-0.000031, 10,   4.975,  112
   367.8,-0.000038, 10,   4.974,  111
   368.0,-0.000041, 10,   4.976,  110
   368.2,-0.000037, 10,   4.976,  111
   368.4,-0.000034, 10,   4.974,  112
   368.6,-0.000037, 10,   4.976,  112
   368.8,-0.000037, 10,   4.976,  113
   369.0,-0.000027, 10,   4.974,  111
   369.2,-0.000030, 10,   4.976,  109
   369.4,-0.000030, 10,   4.976,  110
   369.6,-0.000020, 10,   4.980,  111
   369.8,-0.000026, 10,   4.975,  111
   370.0,-0.000035, 10,   4.976,  112
   370.2,-0.000035, 10,   4.977,  111
   370.4,-0.000038, 10,   4.977,  110
   370.6,-0.000044, 10,   4.973,  111
   370.8,-0.000044, 10,   4.975,  112
   371.0,-0.000041, 10,   4.974,  111
   371.2,-0.000044, 10,   4.972,  111
   371.4,-0.000044, 10,   4.978,  110
   371.6,-0.000041, 10,   4.975,  109
   371.8,-0.000044, 10,   4.970,  110
   372.0,-0.000044, 10,   4.972,  110
   372.2,-0.000044, 10,   4.975,  112
   372.4,-0.000046, 10,   4.976,  113
   372.6,-0.000049, 10,   4.971,  112
   372.8,-0.000049, 10,   4.973,  111
   373.0,-0.000049, 10,   4.970,  111
   373.2,-0.000052, 10,   4.973,  110
   373.4,-0.000052, 10,   4.974,  112
   373.6,-0.000052, 10,   4.974,  113
   373.8,-0.000049, 10,   4.973,  111
   374.0,-0.000052, 10,   4.975,  109
   374.2,-0.000055, 10,   4.974,  110
   374.4,-0.000055, 10,   4.973,  112
   374.6,-0.000064, 10,   4.973,  112
   374.8,-0.000061, 10,   4.970,  112
   375.0,-0.000057, 10,   4.970,  112
   375.2,-0.000057, 10,   4.970,  112
   375.4,-0.000060, 10,   4.972,  112
   375.6,-0.000063, 10,   4.970,  112
   375.8,-0.000069, 10,   4.967,  112
   376.0,-0.000067, 10,   4.966,  112
   376.2,-0.000069, 10,   4.969,  111
   376.4,-0.000069, 10,   4.970,  109
   376.6,-0.000067, 10,   4.967,  112
   376.8,-0.000063, 10,   4.968,  114
   377.0,-0.000056, 10,   4.970,  114
   377.2,-0.000056, 10,   4.973,  113
   377.4,-0.000065, 10,   4.970,  113
   377.6,-0.000065, 10,   4.974,  112
   377.8,-0.000065, 10,   4.970,  111
   378.0,-0.000065, 10,   4.968,  109
   378.2,-0.000065, 10,   4.968,  111
   378.4,-0.000065, 10,   4.968,  113
   378.6,-0.000065, 10,   4.969,  112
   378.8,-0.000063, 10,   4.971,  110
   379.0,-0.000063, 10,   4.969,  112
   379.2,-0.000060, 10,   4.971,  113
   379.4,-0.000060, 10,   4.972,  112
   379.6,-0.000063, 10,   4.972,  111
   379.8,-0.000065, 10,   4.970,  112
   380.0,-0.000072, 10,   4.970,  112
   380.2,-0.000075, 10,   4.967,  112
   380.4,-0.000078, 10,   4.966,  112
   380.6,-0.000080, 10,   4.966,  111
   380.8,-0.000083, 10,   4.961,  111
   381.0,-0.000075, 10,   4.964,  111
   381.2,-0.000075, 10,   4.965,  110
   381.4,-0.000075, 10,   4.964,  113
   381.6,-0.000072, 10,   4.964,  115
   381.8,-0.000076, 10,   4.966,  114
   382.0,-0.000076, 10,   4.965,  112
   382.2,-0.000074, 10,   4.963,  112
   382.4,-0.000080, 10,   4.965,  111
   382.6,-0.000080, 10,   4.963,  110
   382.8,-0.000080, 10,   4.963,  109
   383.0,-0.000087, 10,   4.963,  110
   383.2,-0.000087, 10,   4.962,  111
   383.4,-0.000087, 10,   4.962,  110
   383.6,-0.000080, 10,   4.964,  110
   383.8,-0.000087, 10,   4.967,  113
   384.0,-0.000080, 10,   4.958,  116
   384.2,-0.000080, 10,   4.958,  114
   384.4,-0.000080, 10,   4.959,  111
   384.6,-0.000080, 10,   4.957,  112
   384.8,-0.000083, 10,   4.963,  112
   385.0,-0.000080, 10,   4.957,  112
   385.2,-0.000080, 10,   4.960,  111
   385.4,-0.000080, 10,   4.964,  111
   385.6,-0.000080, 10,   4.960,  110
   385.8,-0.000080, 10,   4.962,  110
   386.0,-0.000080, 10,   4.961,  110
   386.2,-0.000078, 10,   4.963,  113
   386.4,-0.000075, 10,   4.959,  116
   386.6,-0.000072, 10,   4.962,  113
   386.8,-0.000069, 10,   4.962,  111
   387.0,-0.000069, 10,   4.962,  111
   387.2,-0.000075, 10,   4.961,  111
   387.4,-0.000068, 10,   4.967,  111
   387.6,-0.000065, 10,   4.964,  110
   387.8,-0.000068, 10,   4.960,  110
   388.0,-0.000062, 10,   4.962,  110
   388.2,-0.000062, 10,   4.962,  110
   388.4,-0.000071, 10,   4.958,  109
   388.6,-0.000071, 10,   4.967,  112
   388.8,-0.000071, 10,   4.964,  114
   389.0,-0.000071, 10,   4.963,  112
   389.2,-0.000071, 10,   4.966,  109
   389.4,-0.000068, 10,   4.963,  111
   389.6,-0.000065, 10,   4.968,  113
   389.8,-0.000072, 10,   4.967,  111
   390.0,-0.000069, 10,   4.963,  110
   390.2,-0.000069, 10,   4.961,  110
   390.4,-0.000076, 10,   4.967,  110
   390.6,-0.000073, 10,   4.965,  110
   390.8,-0.000069, 10,   4.962,  110
   391.0,-0.000069, 10,   4.968,  113
   391.2,-0.000067, 10,   4.960,  116
   391.4,-0.000069, 10,   4.962,  113
   391.6,-0.000069, 10,   4.962,  111
   391.8,-0.000072, 10,   4.963,  110
   392.0,-0.000075, 10,   4.958,  110
   392.2,-0.000080, 10,   4.966,  110
   392.4,-0.000087, 10,   4.961,  111
   392.6,-0.000080, 10,   4.962,  110
   392.8,-0.000078, 10,   4.959,  110
   393.0,-0.000078, 10,   4.966,  110
   393.2,-0.000078, 10,   4.961,  110
   393.4,-0.000080, 10,   4.964,  112
   393.6,-0.000080, 10,   4.965,  113
   393.8,-0.000080, 10,   4.961,  112
   394.0,-0.000078, 10,   4.962,  111
   394.2,-0.000075, 10,   4.962,  111
   394.4,-0.000075, 10,   4.962,  111
   394.6,-0.000078, 10,   4.965,  110
   394.8,-0.000078, 10,   4.959,  109
   395.0,-0.000078, 10,   4.959,  110
   395.2,-0.000078, 10,   4.964,  111
   395.4,-0.000080, 10,   4.963,  111
   395.6,-0.000080, 10,   4.962,  110
   395.8,-0.000083, 10,   4.961,  112
   396.0,-0.000083, 10,   4.958,  115
   396.2,-0.000086, 10,   4.961,  113
   396.4,-0.000086, 10,   4.960,  112
   396.6,-0.000083, 10,   4.961,  111
   396.8,-0.000089, 10,   4.959,  111
   397.0,-0.000091, 10,   4.964,  111
   397.2,-0.000089, 10,   4.962,  111
   397.4,-0.000089, 10,   4.962,  111
   397.6,-0.000089, 10,   4.961,  111
   397.8,-0.000086, 10,   4.961,  111
   398.0,-0.000083, 10,   4.964,  111
   398.2,-0.000083, 10,   4.961,  112
   398.4,-0.000076, 10,   4.961,  113
   398.6,-0.000079, 10,   4.962,  112
   398.8,-0.000081, 10,   4.961,  112
   399.0,-0.000078, 10,   4.963,  112
   399.2,-0.000075, 10,   4.963,  112
   399.4,-0.000079, 10,   4.966,  111
   399.6,-0.000074, 10,   4.962,  109
   399.8,-0.000071, 10,   4.961,  110
   400.0,-0.000068, 10,   4.963,  110
   400.2,-0.000069, 10,   4.960,  109
   400.4,-0.000069, 10,   4.963,  109
   400.6,-0.000071, 10,   4.965,  112
   400.8,-0.000064, 10,   4.963,  114
   401.0,-0.000064, 10,   4.962,  113
   401.2,-0.000057, 10,   4.956,  111
   401.4,-0.000057, 10,   4.966,  111
   401.6,-0.000048, 10,   4.964,  111
   401.8,-0.000045, 10,   4.967,  111
   402.0,-0.000052, 10,   4.961,  112
   402.2,-0.000056, 10,   4.964,  111
   402.4,-0.000056, 10,   4.965,  111
   402.6,-0.000056, 10,   4.961,  111
   402.8,-0.000062, 10,   4.966,  112
   403.0,-0.000065, 10,   4.965,  112
   403.2,-0.000061, 10,   4.968,  112
   403.4,-0.000058, 10,   4.969,  112
   403.6,-0.000061, 10,   4.965,  112
   403.8,-0.000064, 10,   4.965,  112
   404.0,-0.000061, 10,   4.965,  113
   404.2,-0.000064, 10,   4.964,  112
   404.4,-0.000067, 10,   4.965,  112
   404.6,-0.000067, 10,   4.963,  111
   404.8,-0.000076, 10,   4.965,  111
   405.0,-0.000082, 10,   4.961,  111
   405.2,-0.000084, 10,   4.960,  111
   405.4,-0.000084, 10,   4.964,  112
   405.6,-0.000083, 10,   4.963,  113
   405.8,-0.000083, 10,   4.962,  113
   406.0,-0.000086, 10,   4.959,  112
   406.2,-0.000089, 11,   4.962,  112
   406.4,-0.000086, 11,   4.959,  112
   406.6,-0.000089, 11,   4.956,  112
   406.8,-0.000091, 11,   4.960,  111
   407.0,-0.000089, 11,   4.958,  111
   407.2,-0.000091, 11,   4.956,  110
   407.4,-0.000091, 11,   4.955,  110
   407.6,-0.000089, 11,   4.952,  110
   407.8,-0.000095, 11,   4.951,  111
   408.0,-0.000093, 11,   4.948,  112
   408.2,-0.000090, 11,   4.947,  112
   408.4,-0.000099, 11,   4.945,  112
   408.6,-0.000093, 11,   4.948,  112
   408.8,-0.000090, 11,   4.937,  112
   409.0,-0.000099, 11,   4.938,  112
   409.2,-0.000093, 11,   4.937,  111
   409.4,-0.000090, 11,   4.939,  111
   409.6,-0.000097, 11,   4.936,  111
   409.8,-0.000087, 11,   4.933,  110
   410.0,-0.000087, 11,   4.931,  110
   410.2,-0.000094, 11,   4.934,  111
   410.4,-0.000094, 11,   4.932,  113
   410.6,-0.000090, 11,   4.927,  112
   410.8,-0.000087, 11,   4.926,  112
   411.0,-0.000094, 11,   4.926,  112
   411.2,-0.000090, 11,   4.921,  112
   411.4,-0.000087, 11,   4.924,  113
   411.6,-0.000094, 11,   4.919,  113
   411.8,-0.000087, 11,   4.925,  112
   412.0,-0.000083, 11,   4.923,  111
   412.2,-0.000078, 11,   4.922,  111
   412.4,-0.000069, 11,   4.924,  111
   412.6,-0.000069, 11,   4.916,  113
   412.8,-0.000069, 11,   4.921,  114
   413.0,-0.000082, 11,   4.919,  113
