Run Name,18% CRL group 12 4 2 14
Run Date,04:52:35 PM   04-02-14
Method Name,18% CRL group 12 4 2 14.1
Export Format Version, 1.00
Method ID, 2008
Points/Second, 5.00
Number of Records,   3568
Offset from Run Start Time,00:00:00
Run End Time,00:11:53
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   508.2,0.002706, 18,  23.018,  102
   508.4,0.002701, 18,  23.021,  102
   508.6,0.002692, 18,  23.018,  104
   508.8,0.002684, 18,  23.021,  105
   509.0,0.002672, 18,  23.023,  104
   509.2,0.002664, 18,  23.021,  103
   509.4,0.002653, 18,  23.024,  105
   509.6,0.002643, 18,  23.024,  106
   509.8,0.002638, 18,  23.025,  104
   510.0,0.002639, 18,  23.024,  102
   510.2,0.002640, 18,  23.028,  103
   510.4,0.002634, 18,  23.024,  103
   510.6,0.002623, 18,  23.022,  102
   510.8,0.002618, 18,  23.027,  100
   511.0,0.002615, 18,  23.031,  103
   511.2,0.002606, 18,  23.031,  105
   511.4,0.002600, 18,  23.032,  102
   511.6,0.002595, 18,  23.036,  100
   511.8,0.002593, 18,  23.033,  101
   512.0,0.002597, 18,  23.031,  102
   512.2,0.002592, 18,  23.038,  103
   512.4,0.002577, 18,  23.037,  103
   512.6,0.002571, 18,  23.038,  103
   512.8,0.002563, 18,  23.039,  102
   513.0,0.002555, 18,  23.037,  103
   513.2,0.002549, 18,  23.037,  103
   513.4,0.002541, 18,  23.039,  102
   513.6,0.002533, 18,  23.042,  102
   513.8,0.002530, 18,  23.041,  102
   514.0,0.002522, 18,  23.039,  102
   514.2,0.002516, 18,  23.036,  102
   514.4,0.002511, 18,  23.041,  102
   514.6,0.002505, 18,  23.042,  104
   514.8,0.002503, 18,  23.042,  105
   515.0,0.002485, 18,  23.039,  103
   515.2,0.002479, 18,  23.039,  101
   515.4,0.002476, 18,  23.041,  102
   515.6,0.002464, 18,  23.036,  103
   515.8,0.002456, 18,  23.039,  102
   516.0,0.002454, 18,  23.035,  101
   516.2,0.002449, 18,  23.035,  103
   516.4,0.002446, 18,  23.038,  104
   516.6,0.002438, 18,  23.037,  102
   516.8,0.002432, 18,  23.039,  101
   517.0,0.002427, 18,  23.039,  101
   517.2,0.002418, 18,  23.036,  102
   517.4,0.002407, 18,  23.036,  103
   517.6,0.002409, 18,  23.034,  103
   517.8,0.002403, 18,  23.037,  103
   518.0,0.002395, 18,  23.035,  102
   518.2,0.002392, 18,  23.030,  102
   518.4,0.002389, 18,  23.032,  102
   518.6,0.002374, 18,  23.033,  102
   518.8,0.002372, 18,  23.036,  101
   519.0,0.002366, 18,  23.033,  102
   519.2,0.002367, 18,  23.028,  102
   519.4,0.002369, 18,  23.029,  101
   519.6,0.002363, 18,  23.029,  100
   519.8,0.002348, 18,  23.030,  103
   520.0,0.002343, 18,  23.028,  106
   520.2,0.002337, 18,  23.023,  105
   520.4,0.002332, 18,  23.026,  104
   520.6,0.002326, 18,  23.023,  104
   520.8,0.002321, 18,  23.025,  103
   521.0,0.002322, 18,  23.024,  103
   521.2,0.002312, 18,  23.027,  102
   521.4,0.002307, 18,  23.022,  103
   521.6,0.002311, 18,  23.022,  103
   521.8,0.002301, 18,  23.021,  102
   522.0,0.002296, 18,  23.020,  100
   522.2,0.002294, 18,  23.019,  101
   522.4,0.002285, 18,  23.021,  101
   522.6,0.002277, 18,  23.024,  102
   522.8,0.002275, 18,  23.023,  103
   523.0,0.002266, 18,  23.020,  103
   523.2,0.002260, 18,  23.019,  103
   523.4,0.002261, 18,  23.023,  103
   523.6,0.002249, 18,  23.020,  102
   523.8,0.002244, 18,  23.022,  102
   524.0,0.002245, 18,  23.024,  101
   524.2,0.002235, 18,  23.026,  101
   524.4,0.002230, 18,  23.027,  102
   524.6,0.002224, 18,  23.026,  102
   524.8,0.002222, 18,  23.019,  101
   525.0,0.002216, 18,  23.027,  104
   525.2,0.002208, 18,  23.022,  107
   525.4,0.002198, 18,  23.024,  104
   525.6,0.002196, 18,  23.024,  102
   525.8,0.002196, 18,  23.023,  102
   526.0,0.002190, 18,  23.026,  102
   526.2,0.002187, 18,  23.023,  102
   526.4,0.002182, 18,  23.023,  101
   526.6,0.002183, 18,  23.023,  102
   526.8,0.002187, 18,  23.024,  103
   527.0,0.002181, 18,  23.023,  101
   527.2,0.002169, 18,  23.024,  100
   527.4,0.002167, 18,  23.023,  101
   527.6,0.002167, 18,  23.022,  102
   527.8,0.002164, 18,  23.025,  103
   528.0,0.002161, 18,  23.024,  103
   528.2,0.002156, 18,  23.026,  103
   528.4,0.002150, 18,  23.023,  103
   528.6,0.002150, 18,  23.029,  103
   528.8,0.002147, 18,  23.027,  103
   529.0,0.002145, 18,  23.028,  102
   529.2,0.002135, 18,  23.029,  102
   529.4,0.002126, 18,  23.026,  102
   529.6,0.002120, 18,  23.029,  102
   529.8,0.002108, 18,  23.029,  101
   530.0,0.002102, 18,  23.030,  100
   530.2,0.002110, 18,  23.028,  103
   530.4,0.002108, 18,  23.027,  106
   530.6,0.002095, 18,  23.028,  105
   530.8,0.002093, 18,  23.027,  104
   531.0,0.002090, 18,  23.030,  103
   531.2,0.002084, 18,  23.030,  101
   531.4,0.002086, 18,  23.032,  101
   531.6,0.002080, 18,  23.033,  101
   531.8,0.002068, 18,  23.035,  103
   532.0,0.002062, 18,  23.030,  106
   532.2,0.002060, 18,  23.029,  104
   532.4,0.002045, 18,  23.032,  102
   532.6,0.002043, 18,  23.034,  102
   532.8,0.002038, 18,  23.038,  102
   533.0,0.002029, 18,  23.039,  103
   533.2,0.002031, 18,  23.040,  103
   533.4,0.002028, 18,  23.039,  103
   533.6,0.002022, 18,  23.041,  102
   533.8,0.002020, 18,  23.040,  102
   534.0,0.002014, 18,  23.043,  102
   534.2,0.002011, 18,  23.040,  102
   534.4,0.002006, 18,  23.042,  102
   534.6,0.002000, 18,  23.045,  102
   534.8,0.001995, 18,  23.043,  102
   535.0,0.001989, 18,  23.041,  102
   535.2,0.001984, 18,  23.041,  101
   535.4,0.001981, 18,  23.043,  103
   535.6,0.001973, 18,  23.044,  105
   535.8,0.001965, 18,  23.039,  104
   536.0,0.001966, 18,  23.043,  102
   536.2,0.001958, 18,  23.045,  102
   536.4,0.001953, 18,  23.043,  102
   536.6,0.001945, 18,  23.048,  102
   536.8,0.001939, 18,  23.048,  102
   537.0,0.001934, 18,  23.049,  103
   537.2,0.001922, 18,  23.050,  103
   537.4,0.001916, 18,  23.049,  101
   537.6,0.001914, 18,  23.046,   99
   537.8,0.001911, 18,  23.047,  101
   538.0,0.001905, 18,  23.050,  102
   538.2,0.001903, 18,  23.043,  103
   538.4,0.001893, 18,  23.049,  103
   538.6,0.001881, 18,  23.049,  102
   538.8,0.001875, 18,  23.043,  102
   539.0,0.001866, 18,  23.047,  102
   539.2,0.001854, 18,  23.048,  103
   539.4,0.001864, 18,  23.046,  103
   539.6,0.001862, 18,  23.048,  103
   539.8,0.001856, 18,  23.045,  102
   540.0,0.001857, 18,  23.050,  102
   540.2,0.001855, 18,  23.047,  102
   540.4,0.001842, 18,  23.045,  101
   540.6,0.001830, 18,  23.044,  104
   540.8,0.001828, 18,  23.048,  107
   541.0,0.001825, 18,  23.046,  105
   541.2,0.001823, 18,  23.044,  103
   541.4,0.001820, 18,  23.046,  102
   541.6,0.001811, 18,  23.045,  102
   541.8,0.001815, 18,  23.042,  101
   542.0,0.001812, 18,  23.045,  101
   542.2,0.001800, 18,  23.042,  102
   542.4,0.001801, 18,  23.042,  104
   542.6,0.001798, 18,  23.047,  103
   542.8,0.001790, 18,  23.044,  101
   543.0,0.001791, 18,  23.044,  101
   543.2,0.001789, 18,  23.047,  100
   543.4,0.001786, 18,  23.041,  102
   543.6,0.001774, 18,  23.042,  103
   543.8,0.001771, 18,  23.041,  103
   544.0,0.001771, 18,  23.041,  103
   544.2,0.001765, 18,  23.040,  103
   544.4,0.001763, 18,  23.036,  103
   544.6,0.001760, 18,  23.041,  102
   544.8,0.001753, 18,  23.034,  102
   545.0,0.001754, 18,  23.039,  101
   545.2,0.001754, 18,  23.036,  101
   545.4,0.001742, 18,  23.039,  101
   545.6,0.001746, 18,  23.039,  101
   545.8,0.001746, 18,  23.038,  103
   546.0,0.001743, 18,  23.037,  106
   546.2,0.001745, 18,  23.036,  105
   546.4,0.001742, 18,  23.035,  103
   546.6,0.001742, 18,  23.030,  103
   546.8,0.001736, 18,  23.036,  103
   547.0,0.001736, 18,  23.034,  102
   547.2,0.001724, 18,  23.034,  101
   547.4,0.001722, 18,  23.033,  102
   547.6,0.001719, 18,  23.034,  103
   547.8,0.001711, 18,  23.033,  102
   548.0,0.001709, 18,  23.034,  101
   548.2,0.001709, 18,  23.032,  103
   548.4,0.001697, 18,  23.031,  105
   548.6,0.001697, 18,  23.031,  104
   548.8,0.001697, 18,  23.030,  103
   549.0,0.001694, 18,  23.026,  102
   549.2,0.001695, 18,  23.030,  101
   549.4,0.001695, 18,  23.029,  102
   549.6,0.001689, 18,  23.030,  103
   549.8,0.001686, 18,  23.029,  102
   550.0,0.001683, 18,  23.031,  102
   550.2,0.001680, 18,  23.032,  101
   550.4,0.001681, 18,  23.030,  100
   550.6,0.001679, 18,  23.033,  100
   550.8,0.001673, 18,  23.032,  101
   551.0,0.001668, 18,  23.034,  104
   551.2,0.001665, 18,  23.031,  106
   551.4,0.001662, 18,  23.031,  105
   551.6,0.001657, 18,  23.027,  104
   551.8,0.001654, 18,  23.031,  103
   552.0,0.001654, 18,  23.030,  102
   552.2,0.001648, 18,  23.034,  101
   552.4,0.001646, 18,  23.035,  100
   552.6,0.001650, 18,  23.031,  102
   552.8,0.001644, 18,  23.032,  104
   553.0,0.001633, 18,  23.037,  102
   553.2,0.001630, 18,  23.032,  101
   553.4,0.001630, 18,  23.033,  101
   553.6,0.001621, 18,  23.034,  101
   553.8,0.001612, 18,  23.037,  102
   554.0,0.001609, 18,  23.036,  104
   554.2,0.001610, 18,  23.037,  103
   554.4,0.001607, 18,  23.033,  103
   554.6,0.001605, 18,  23.039,  102
   554.8,0.001602, 18,  23.039,  102
   555.0,0.001599, 18,  23.039,  101
   555.2,0.001587, 18,  23.040,  101
   555.4,0.001579, 18,  23.036,  103
   555.6,0.001576, 18,  23.038,  105
   555.8,0.001566, 18,  23.039,  103
   556.0,0.001570, 18,  23.040,  101
   556.2,0.001568, 18,  23.040,  104
   556.4,0.001558, 18,  23.040,  107
   556.6,0.001557, 18,  23.037,  106
   556.8,0.001554, 18,  23.044,  105
   557.0,0.001539, 18,  23.042,  104
   557.2,0.001537, 18,  23.040,  103
   557.4,0.001532, 18,  23.036,  102
   557.6,0.001529, 18,  23.037,  101
   557.8,0.001528, 18,  23.039,  103
   558.0,0.001529, 18,  23.042,  104
   558.2,0.001523, 18,  23.043,  102
   558.4,0.001518, 18,  23.042,  101
   558.6,0.001522, 18,  23.040,  101
   558.8,0.001516, 18,  23.043,  101
   559.0,0.001511, 18,  23.040,  102
   559.2,0.001495, 18,  23.042,  103
   559.4,0.001492, 18,  23.044,  102
   559.6,0.001484, 18,  23.042,  102
   559.8,0.001474, 18,  23.044,  102
   560.0,0.001471, 18,  23.043,  103
   560.2,0.001475, 18,  23.045,  102
   560.4,0.001475, 18,  23.043,  102
   560.6,0.001473, 18,  23.041,  101
   560.8,0.001473, 18,  23.048,  100
   561.0,0.001470, 18,  23.044,  101
   561.2,0.001467, 18,  23.039,  101
   561.4,0.001464, 18,  23.043,  104
   561.6,0.001462, 18,  23.040,  106
   561.8,0.001462, 18,  23.040,  105
   562.0,0.001456, 18,  23.043,  104
   562.2,0.001456, 18,  23.040,  103
   562.4,0.001463, 18,  23.040,  102
   562.6,0.001460, 18,  23.036,  102
   562.8,0.001457, 18,  23.042,  102
   563.0,0.001461, 18,  23.041,  103
   563.2,0.001463, 18,  23.044,  104
   563.4,0.001454, 18,  23.039,  103
   563.6,0.001445, 18,  23.043,  101
   563.8,0.001445, 18,  23.044,  101
   564.0,0.001435, 18,  23.045,  101
   564.2,0.001429, 18,  23.042,  102
   564.4,0.001431, 18,  23.038,  102
   564.6,0.001429, 18,  23.044,  103
   564.8,0.001422, 18,  23.038,  103
   565.0,0.001422, 18,  23.043,  103
   565.2,0.001426, 18,  23.040,  102
   565.4,0.001423, 18,  23.037,  101
   565.6,0.001420, 18,  23.042,  100
   565.8,0.001418, 18,  23.041,  101
   566.0,0.001415, 18,  23.038,  102
   566.2,0.001415, 18,  23.040,  102
   566.4,0.001415, 18,  23.044,  101
   566.6,0.001415, 18,  23.041,  104
   566.8,0.001412, 18,  23.040,  106
   567.0,0.001404, 18,  23.041,  106
   567.2,0.001401, 18,  23.042,  105
   567.4,0.001392, 18,  23.043,  104
   567.6,0.001384, 18,  23.042,  103
   567.8,0.001388, 18,  23.041,  102
   568.0,0.001382, 18,  23.042,  102
   568.2,0.001381, 18,  23.040,  103
   568.4,0.001378, 18,  23.044,  104
   568.6,0.001375, 18,  23.048,  102
   568.8,0.001360, 18,  23.047,  101
   569.0,0.001351, 18,  23.045,  101
   569.2,0.001351, 18,  23.045,  102
   569.4,0.001351, 18,  23.044,  102
   569.6,0.001357, 18,  23.046,  103
   569.8,0.001355, 18,  23.046,  103
   570.0,0.001349, 18,  23.050,  102
   570.2,0.001346, 18,  23.049,  103
   570.4,0.001344, 18,  23.045,  103
   570.6,0.001341, 18,  23.048,  102
   570.8,0.001335, 18,  23.052,  102
   571.0,0.001339, 18,  23.053,  101
   571.2,0.001339, 18,  23.053,  101
   571.4,0.001337, 18,  23.056,  101
   571.6,0.001343, 18,  23.056,  101
   571.8,0.001343, 18,  23.059,  104
   572.0,0.001334, 18,  23.050,  108
   572.2,0.001327, 18,  23.057,  106
   572.4,0.001327, 18,  23.054,  103
   572.6,0.001324, 18,  23.060,  102
   572.8,0.001324, 18,  23.056,  101
   573.0,0.001324, 18,  23.054,  102
   573.2,0.001328, 18,  23.061,  103
   573.4,0.001326, 18,  23.059,  103
   573.6,0.001323, 18,  23.061,  103
   573.8,0.001313, 18,  23.056,  102
   574.0,0.001307, 18,  23.058,  100
   574.2,0.001295, 18,  23.062,  101
   574.4,0.001301, 18,  23.062,  102
   574.6,0.001308, 18,  23.058,  102
   574.8,0.001302, 18,  23.062,  103
   575.0,0.001304, 18,  23.067,  102
   575.2,0.001301, 18,  23.065,  102
   575.4,0.001301, 18,  23.065,  102
   575.6,0.001291, 18,  23.066,  103
   575.8,0.001282, 18,  23.066,  102
   576.0,0.001279, 18,  23.066,  100
   576.2,0.001280, 18,  23.070,  101
   576.4,0.001280, 18,  23.074,  101
   576.6,0.001278, 18,  23.075,  101
   576.8,0.001272, 18,  23.071,  101
   577.0,0.001276, 18,  23.076,  103
   577.2,0.001276, 18,  23.075,  105
   577.4,0.001273, 18,  23.075,  105
   577.6,0.001280, 18,  23.074,  104
   577.8,0.001280, 18,  23.078,  103
   578.0,0.001277, 18,  23.078,  101
   578.2,0.001268, 18,  23.078,  102
   578.4,0.001265, 18,  23.080,  103
   578.6,0.001262, 18,  23.076,  105
   578.8,0.001254, 18,  23.075,  107
   579.0,0.001251, 18,  23.079,  104
   579.2,0.001251, 18,  23.078,  102
   579.4,0.001249, 18,  23.080,  102
   579.6,0.001246, 18,  23.079,  102
   579.8,0.001240, 18,  23.083,  103
   580.0,0.001239, 18,  23.082,  103
   580.2,0.001229, 18,  23.079,  102
   580.4,0.001227, 18,  23.085,  101
   580.6,0.001221, 18,  23.080,  102
   580.8,0.001219, 18,  23.086,  103
   581.0,0.001213, 18,  23.079,  102
   581.2,0.001208, 18,  23.082,  101
   581.4,0.001198, 18,  23.087,  102
   581.6,0.001189, 18,  23.089,  102
   581.8,0.001183, 18,  23.090,  101
   582.0,0.001174, 18,  23.086,  101
   582.2,0.001171, 18,  23.087,  103
   582.4,0.001182, 18,  23.089,  106
   582.6,0.001179, 18,  23.090,  105
   582.8,0.001176, 18,  23.090,  103
   583.0,0.001171, 18,  23.087,  102
   583.2,0.001168, 18,  23.092,  101
   583.4,0.001165, 18,  23.096,  102
   583.6,0.001165, 18,  23.090,  103
   583.8,0.001165, 18,  23.097,  103
   584.0,0.001162, 18,  23.093,  103
   584.2,0.001157, 18,  23.095,  102
   584.4,0.001157, 18,  23.097,  100
   584.6,0.001157, 18,  23.093,  101
   584.8,0.001151, 18,  23.097,  102
   585.0,0.001149, 18,  23.095,  103
   585.2,0.001146, 18,  23.095,  104
   585.4,0.001140, 18,  23.095,  103
   585.6,0.001138, 18,  23.094,  101
   585.8,0.001135, 18,  23.095,  102
   586.0,0.001132, 18,  23.095,  103
   586.2,0.001130, 18,  23.097,  102
   586.4,0.001127, 18,  23.097,  101
   586.6,0.001119, 18,  23.096,  102
   586.8,0.001116, 18,  23.097,  102
   587.0,0.001113, 18,  23.096,  102
   587.2,0.001110, 18,  23.095,  102
   587.4,0.001105, 18,  23.094,  103
   587.6,0.001105, 18,  23.094,  104
   587.8,0.001102, 18,  23.093,  104
   588.0,0.001099, 18,  23.097,  103
   588.2,0.001097, 18,  23.096,  103
   588.4,0.001094, 18,  23.092,  102
   588.6,0.001091, 18,  23.094,  102
   588.8,0.001088, 18,  23.094,  103
   589.0,0.001086, 18,  23.093,  102
   589.2,0.001083, 18,  23.094,  102
   589.4,0.001090, 18,  23.094,  102
   589.6,0.001092, 18,  23.093,  101
   589.8,0.001090, 18,  23.091,  101
   590.0,0.001096, 18,  23.094,  102
   590.2,0.001096, 18,  23.089,  104
   590.4,0.001084, 18,  23.089,  105
   590.6,0.001084, 18,  23.089,  104
   590.8,0.001087, 18,  23.090,  103
   591.0,0.001091, 18,  23.088,  103
   591.2,0.001084, 18,  23.093,  103
   591.4,0.001084, 18,  23.086,  103
   591.6,0.001081, 18,  23.086,  102
   591.8,0.001079, 18,  23.092,  102
   592.0,0.001076, 18,  23.088,  101
   592.2,0.001070, 18,  23.085,  101
   592.4,0.001070, 18,  23.088,  100
   592.6,0.001070, 18,  23.085,  102
   592.8,0.001070, 18,  23.085,  104
   593.0,0.001073, 18,  23.089,  103
   593.2,0.001073, 18,  23.090,  103
   593.4,0.001070, 18,  23.090,  102
   593.6,0.001070, 18,  23.090,  100
   593.8,0.001070, 18,  23.089,  101
   594.0,0.001065, 18,  23.083,  102
   594.2,0.001055, 18,  23.086,  103
   594.4,0.001053, 18,  23.083,  103
   594.6,0.001047, 18,  23.084,  102
   594.8,0.001038, 18,  23.085,  101
   595.0,0.001035, 18,  23.088,  103
   595.2,0.001039, 18,  23.080,  105
   595.4,0.001036, 18,  23.079,  104
   595.6,0.001039, 18,  23.080,  104
   595.8,0.001036, 18,  23.078,  103
   596.0,0.001039, 18,  23.075,  102
   596.2,0.001046, 18,  23.077,  103
   596.4,0.001046, 18,  23.069,  103
   596.6,0.001050, 18,  23.072,  102
   596.8,0.001050, 18,  23.074,  101
   597.0,0.001050, 18,  23.071,  100
   597.2,0.001040, 18,  23.071,   99
   597.4,0.001040, 18,  23.071,  100
   597.6,0.001040, 18,  23.069,  102
   597.8,0.001044, 18,  23.072,  102
   598.0,0.001028, 18,  23.072,  102
   598.2,0.001025, 18,  23.068,  103
   598.4,0.001022, 18,  23.071,  103
   598.6,0.001013, 18,  23.068,  102
   598.8,0.001010, 18,  23.066,  101
   599.0,0.001014, 18,  23.062,  101
   599.2,0.001017, 18,  23.064,  102
   599.4,0.001008, 18,  23.059,  102
   599.6,0.001005, 18,  23.059,  102
   599.8,0.001005, 18,  23.062,  101
   600.0,0.000995, 18,  23.058,  100
   600.2,0.000999, 18,  23.056,  101
   600.4,0.000999, 18,  23.055,  101
   600.6,0.000993, 18,  23.053,  102
   600.8,0.000997, 18,  23.055,  103
   601.0,0.000994, 18,  23.054,  102
   601.2,0.000987, 18,  23.049,  101
   601.4,0.000991, 18,  23.046,  102
   601.6,0.000986, 18,  23.042,  103
   601.8,0.000976, 18,  23.043,  103
   602.0,0.000977, 18,  23.045,  102
   602.2,0.000975, 18,  23.044,  103
   602.4,0.000965, 18,  23.044,  104
   602.6,0.000964, 18,  23.041,  102
   602.8,0.000961, 18,  23.043,  101
   603.0,0.000958, 18,  23.042,  102
   603.2,0.000959, 18,  23.044,  103
   603.4,0.000957, 18,  23.037,  103
   603.6,0.000947, 18,  23.035,  103
   603.8,0.000942, 18,  23.037,  102
   604.0,0.000939, 18,  23.037,  101
   604.2,0.000939, 18,  23.035,  102
   604.4,0.000936, 18,  23.032,  102
   604.6,0.000933, 18,  23.034,  103
   604.8,0.000931, 18,  23.033,  103
   605.0,0.000928, 18,  23.030,  101
   605.2,0.000925, 18,  23.026,  100
   605.4,0.000925, 18,  23.030,  100
   605.6,0.000919, 18,  23.030,  101
   605.8,0.000923, 18,  23.029,  102
   606.0,0.000923, 18,  23.030,  103
   606.2,0.000919, 18,  23.034,  102
   606.4,0.000923, 18,  23.032,  101
   606.6,0.000920, 18,  23.032,  102
   606.8,0.000913, 18,  23.030,  104
   607.0,0.000917, 18,  23.026,  103
   607.2,0.000921, 18,  23.026,  102
   607.4,0.000918, 18,  23.030,  102
   607.6,0.000922, 18,  23.031,  101
   607.8,0.000922, 18,  23.031,  101
   608.0,0.000915, 18,  23.028,  101
   608.2,0.000903, 18,  23.028,  101
   608.4,0.000897, 18,  23.028,  101
   608.6,0.000886, 18,  23.028,  102
   608.8,0.000890, 18,  23.030,  103
   609.0,0.000893, 18,  23.029,  102
   609.2,0.000886, 18,  23.024,  101
   609.4,0.000893, 18,  23.026,  102
   609.6,0.000893, 18,  23.027,  103
   609.8,0.000890, 18,  23.028,  102
   610.0,0.000894, 18,  23.026,  102
   610.2,0.000897, 18,  23.028,  101
   610.4,0.000890, 18,  23.030,  100
   610.6,0.000893, 18,  23.029,  101
   610.8,0.000893, 18,  23.032,  101
   611.0,0.000890, 18,  23.025,  102
   611.2,0.000894, 18,  23.030,  103
   611.4,0.000891, 18,  23.028,  101
   611.6,0.000886, 18,  23.031,   99
   611.8,0.000887, 18,  23.032,  101
   612.0,0.000884, 18,  23.029,  103
   612.2,0.000872, 18,  23.029,  102
   612.4,0.000876, 18,  23.028,  102
   612.6,0.000873, 18,  23.030,  102
   612.8,0.000873, 18,  23.029,  103
   613.0,0.000876, 18,  23.028,  101
   613.2,0.000876, 18,  23.030,  100
   613.4,0.000876, 18,  23.033,  101
   613.6,0.000880, 18,  23.033,  102
   613.8,0.000874, 18,  23.030,  104
   614.0,0.000872, 18,  23.027,  105
   614.2,0.000872, 18,  23.030,  104
   614.4,0.000874, 18,  23.034,  103
   614.6,0.000874, 18,  23.034,  103
   614.8,0.000872, 18,  23.035,  103
   615.0,0.000869, 18,  23.034,  103
   615.2,0.000872, 18,  23.034,  103
   615.4,0.000869, 18,  23.035,  101
   615.6,0.000866, 18,  23.038,   99
   615.8,0.000869, 18,  23.041,  100
   616.0,0.000862, 18,  23.035,  100
   616.2,0.000859, 18,  23.040,  102
   616.4,0.000859, 18,  23.037,  104
   616.6,0.000857, 18,  23.037,  102
   616.8,0.000858, 18,  23.043,  100
   617.0,0.000855, 18,  23.037,  102
   617.2,0.000846, 18,  23.041,  104
   617.4,0.000840, 18,  23.046,  103
   617.6,0.000838, 18,  23.045,  102
   617.8,0.000828, 18,  23.041,  103
   618.0,0.000829, 18,  23.042,  103
   618.2,0.000829, 18,  23.037,  102
   618.4,0.000820, 18,  23.041,  101
   618.6,0.000821, 18,  23.044,  102
   618.8,0.000821, 18,  23.045,  102
   619.0,0.000814, 18,  23.046,  103
   619.2,0.000821, 18,  23.047,  103
   619.4,0.000818, 18,  23.045,  103
   619.6,0.000818, 18,  23.043,  102
   619.8,0.000822, 18,  23.047,  102
   620.0,0.000822, 18,  23.046,  103
   620.2,0.000820, 18,  23.044,  102
   620.4,0.000817, 18,  23.042,  101
   620.6,0.000820, 18,  23.043,  101
   620.8,0.000820, 18,  23.046,  101
   621.0,0.000817, 18,  23.045,  101
   621.2,0.000820, 18,  23.042,  101
   621.4,0.000817, 18,  23.044,  103
   621.6,0.000814, 18,  23.043,  105
   621.8,0.000811, 18,  23.041,  102
   622.0,0.000811, 18,  23.040,  100
   622.2,0.000809, 18,  23.041,  101
   622.4,0.000806, 18,  23.039,  102
   622.6,0.000809, 18,  23.041,  102
   622.8,0.000806, 18,  23.043,  103
   623.0,0.000800, 18,  23.040,  102
   623.2,0.000798, 18,  23.042,  102
   623.4,0.000785, 18,  23.042,  101
   623.6,0.000776, 18,  23.041,   99
   623.8,0.000776, 18,  23.039,  101
   624.0,0.000776, 18,  23.043,  102
   624.2,0.000780, 18,  23.043,  103
   624.4,0.000780, 18,  23.039,  104
   624.6,0.000777, 18,  23.043,  102
   624.8,0.000778, 18,  23.041,  101
   625.0,0.000782, 18,  23.041,  102
   625.2,0.000782, 18,  23.044,  102
   625.4,0.000780, 18,  23.040,  104
   625.6,0.000786, 18,  23.043,  105
   625.8,0.000784, 18,  23.042,  103
   626.0,0.000774, 18,  23.040,  101
   626.2,0.000773, 18,  23.043,  101
   626.4,0.000776, 18,  23.051,  101
   626.6,0.000778, 18,  23.046,  103
   626.8,0.000772, 18,  23.044,  106
   627.0,0.000772, 18,  23.046,  103
   627.2,0.000776, 18,  23.048,  101
   627.4,0.000773, 18,  23.044,  101
   627.6,0.000773, 18,  23.046,  102
   627.8,0.000776, 18,  23.044,  102
   628.0,0.000776, 18,  23.044,  102
   628.2,0.000773, 18,  23.045,  102
   628.4,0.000770, 18,  23.044,  103
   628.6,0.000773, 18,  23.046,  102
   628.8,0.000763, 18,  23.046,  101
   629.0,0.000761, 18,  23.045,  101
   629.2,0.000763, 18,  23.042,  102
   629.4,0.000754, 18,  23.035,  102
   629.6,0.000758, 18,  23.039,  102
   629.8,0.000758, 18,  23.038,  103
   630.0,0.000749, 18,  23.044,  103
   630.2,0.000753, 18,  23.044,  103
   630.4,0.000750, 18,  23.040,  103
   630.6,0.000747, 18,  23.035,  102
   630.8,0.000747, 18,  23.039,  101
   631.0,0.000744, 18,  23.037,  101
   631.2,0.000744, 18,  23.032,  100
   631.4,0.000751, 18,  23.028,  100
   631.6,0.000748, 18,  23.031,  101
   631.8,0.000751, 18,  23.027,  103
   632.0,0.000751, 18,  23.026,  105
   632.2,0.000748, 18,  23.030,  103
   632.4,0.000748, 18,  23.025,  102
   632.6,0.000745, 18,  23.033,  102
   632.8,0.000737, 18,  23.027,  102
   633.0,0.000737, 18,  23.027,  103
   633.2,0.000737, 18,  23.020,  103
   633.4,0.000732, 18,  23.021,  102
   633.6,0.000729, 18,  23.024,  102
   633.8,0.000729, 18,  23.022,  101
   634.0,0.000726, 18,  23.024,  100
   634.2,0.000724, 18,  23.025,  101
   634.4,0.000721, 18,  23.018,  101
   634.6,0.000721, 18,  23.018,  102
   634.8,0.000725, 18,  23.013,  104
   635.0,0.000720, 18,  23.013,  103
   635.2,0.000723, 18,  23.013,  102
   635.4,0.000723, 18,  23.009,  101
   635.6,0.000716, 18,  23.009,  101
   635.8,0.000706, 18,  23.009,  102
   636.0,0.000702, 18,  23.007,  102
   636.2,0.000699, 18,  23.009,  102
   636.4,0.000693, 18,  23.001,  102
   636.6,0.000689, 18,  23.001,  101
   636.8,0.000683, 18,  23.003,  100
   637.0,0.000687, 18,  23.003,  103
   637.2,0.000689, 18,  23.000,  106
   637.4,0.000683, 18,  22.997,  104
   637.6,0.000687, 18,  23.000,  102
   637.8,0.000689, 18,  23.001,  102
   638.0,0.000689, 18,  22.995,  103
   638.2,0.000693, 18,  22.993,  103
   638.4,0.000696, 18,  22.993,  103
