Run Name,32% CRL group 12 4 2 14
Run Date,02:40:43 PM   04-02-14
Method Name,32% CRL group 12 4 2 14
Export Format Version, 1.00
Method ID, 1999
Points/Second, 5.00
Number of Records,   5294
Offset from Run Start Time,00:00:00
Run End Time,00:17:42
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
    17.2,0.000034, 32,  35.471,  103
    17.4,0.000034, 32,  35.473,  102
    17.6,0.000044, 32,  35.476,  102
    17.8,0.000040, 32,  35.471,  102
    18.0,0.000040, 32,  35.473,  102
    18.2,0.000040, 32,  35.473,  102
    18.4,0.000033, 32,  35.468,  101
    18.6,0.000033, 32,  35.473,  105
    18.8,0.000028, 32,  35.471,  108
    19.0,0.000028, 32,  35.473,  105
    19.2,0.000028, 32,  35.473,  101
    19.4,0.000032, 32,  35.470,  102
    19.6,0.000036, 32,  35.470,  103
    19.8,0.000041, 32,  35.472,  104
    20.0,0.000039, 32,  35.471,  105
    20.2,0.000032, 32,  35.463,  104
    20.4,0.000035, 32,  35.466,  103
    20.6,0.000037, 32,  35.467,  104
    20.8,0.000033, 32,  35.466,  104
    21.0,0.000033, 32,  35.463,  103
    21.2,0.000033, 32,  35.463,  102
    21.4,0.000029, 32,  35.459,  102
    21.6,0.000034, 32,  35.460,  103
    21.8,0.000034, 32,  35.459,  103
    22.0,0.000034, 32,  35.449,  103
    22.2,0.000037, 32,  35.447,  102
    22.4,0.000034, 32,  35.442,  102
    22.6,0.000034, 32,  35.435,  105
    22.8,0.000037, 32,  35.434,  108
    23.0,0.000037, 32,  35.432,  107
    23.2,0.000037, 32,  35.425,  107
    23.4,0.000043, 32,  35.412,  105
    23.6,0.000045, 32,  35.413,  104
    23.8,0.000048, 32,  35.405,  103
    24.0,0.000048, 32,  35.397,  102
    24.2,0.000048, 32,  35.388,  102
    24.4,0.000045, 32,  35.377,  103
    24.6,0.000048, 32,  35.366,  103
    24.8,0.000048, 32,  35.360,  103
    25.0,0.000045, 32,  35.351,  103
    25.2,0.000048, 32,  35.337,  104
    25.4,0.000048, 32,  35.333,  103
    25.6,0.000052, 32,  35.326,  101
    25.8,0.000048, 32,  35.322,  103
    26.0,0.000048, 32,  35.315,  104
    26.2,0.000052, 32,  35.311,  103
    26.4,0.000048, 32,  35.291,  103
    26.6,0.000048, 32,  35.290,  103
    26.8,0.000055, 32,  35.286,  103
    27.0,0.000051, 32,  35.280,  103
    27.2,0.000053, 32,  35.277,  103
    27.4,0.000053, 32,  35.269,  103
    27.6,0.000056, 32,  35.268,  103
    27.8,0.000059, 32,  35.266,  103
    28.0,0.000053, 32,  35.264,  102
    28.2,0.000051, 32,  35.256,  102
    28.4,0.000048, 32,  35.257,  102
    28.6,0.000049, 32,  35.259,  102
    28.8,0.000043, 32,  35.258,  102
    29.0,0.000037, 32,  35.255,  102
    29.2,0.000044, 32,  35.253,  103
    29.4,0.000040, 32,  35.248,  105
    29.6,0.000040, 32,  35.238,  107
    29.8,0.000049, 32,  35.237,  105
    30.0,0.000045, 32,  35.237,  104
    30.2,0.000043, 32,  35.232,  103
    30.4,0.000046, 32,  35.232,  103
    30.6,0.000043, 32,  35.236,  103
    30.8,0.000040, 32,  35.238,  103
    31.0,0.000044, 32,  35.238,  103
    31.2,0.000040, 32,  35.240,  104
    31.4,0.000037, 32,  35.240,  103
    31.6,0.000044, 32,  35.241,  102
    31.8,0.000037, 32,  35.242,  103
    32.0,0.000041, 32,  35.245,  104
    32.2,0.000045, 32,  35.242,  104
    32.4,0.000045, 32,  35.245,  103
    32.6,0.000041, 32,  35.246,  103
    32.8,0.000050, 32,  35.242,  104
    33.0,0.000053, 32,  35.243,  103
    33.2,0.000049, 32,  35.250,  102
    33.4,0.000053, 32,  35.249,  103
    33.6,0.000057, 32,  35.248,  103
    33.8,0.000050, 32,  35.249,  104
    34.0,0.000050, 32,  35.253,  104
    34.2,0.000054, 32,  35.251,  102
    34.4,0.000048, 32,  35.252,  101
    34.6,0.000050, 32,  35.254,  102
    34.8,0.000054, 32,  35.255,  102
    35.0,0.000050, 32,  35.258,  102
    35.2,0.000053, 32,  35.269,  102
    35.4,0.000053, 32,  35.269,  103
    35.6,0.000049, 32,  35.273,  104
    35.8,0.000059, 32,  35.274,  107
    36.0,0.000059, 32,  35.273,  109
    36.2,0.000055, 32,  35.274,  106
    36.4,0.000061, 32,  35.273,  104
    36.6,0.000059, 32,  35.272,  104
    36.8,0.000055, 32,  35.270,  104
    37.0,0.000059, 32,  35.273,  103
    37.2,0.000053, 32,  35.274,  101
    37.4,0.000049, 32,  35.280,  103
    37.6,0.000053, 32,  35.277,  105
    37.8,0.000050, 32,  35.283,  103
    38.0,0.000044, 32,  35.283,  101
    38.2,0.000050, 32,  35.283,  101
    38.4,0.000048, 32,  35.283,  102
    38.6,0.000044, 32,  35.286,  104
    38.8,0.000050, 32,  35.287,  106
    39.0,0.000050, 32,  35.288,  105
    39.2,0.000044, 32,  35.286,  104
    39.4,0.000050, 32,  35.286,  103
    39.6,0.000054, 32,  35.287,  102
    39.8,0.000050, 32,  35.288,  103
    40.0,0.000056, 32,  35.289,  105
    40.2,0.000065, 32,  35.291,  104
    40.4,0.000061, 32,  35.291,  103
    40.6,0.000061, 32,  35.291,  103
    40.8,0.000061, 32,  35.296,  102
    41.0,0.000061, 32,  35.299,  102
    41.2,0.000057, 32,  35.300,  102
    41.4,0.000064, 32,  35.298,  102
    41.6,0.000067, 32,  35.300,  101
    41.8,0.000060, 32,  35.301,  105
    42.0,0.000067, 32,  35.298,  109
    42.2,0.000070, 32,  35.299,  107
    42.4,0.000066, 32,  35.301,  105
    42.6,0.000075, 32,  35.299,  104
    42.8,0.000078, 32,  35.298,  104
    43.0,0.000074, 32,  35.303,  104
    43.2,0.000078, 32,  35.299,  103
    43.4,0.000082, 32,  35.300,  102
    43.6,0.000078, 32,  35.305,  102
    43.8,0.000075, 32,  35.303,  103
    44.0,0.000082, 32,  35.304,  104
    44.2,0.000078, 32,  35.308,  103
    44.4,0.000075, 32,  35.308,  102
    44.6,0.000082, 32,  35.306,  103
    44.8,0.000078, 32,  35.310,  103
    45.0,0.000078, 32,  35.311,  106
    45.2,0.000078, 32,  35.317,  108
    45.4,0.000074, 32,  35.317,  106
    45.6,0.000080, 32,  35.314,  103
    45.8,0.000080, 32,  35.315,  103
    46.0,0.000077, 32,  35.316,  102
    46.2,0.000080, 32,  35.318,  102
    46.4,0.000084, 32,  35.324,  103
    46.6,0.000080, 32,  35.328,  103
    46.8,0.000078, 32,  35.329,  103
    47.0,0.000082, 32,  35.324,  103
    47.2,0.000075, 32,  35.333,  103
    47.4,0.000082, 32,  35.342,  102
    47.6,0.000086, 32,  35.347,  101
    47.8,0.000079, 32,  35.352,  102
    48.0,0.000079, 32,  35.352,  103
    48.2,0.000073, 32,  35.358,  104
    48.4,0.000067, 32,  35.357,  104
    48.6,0.000070, 32,  35.362,  104
    48.8,0.000073, 32,  35.365,  104
    49.0,0.000067, 32,  35.368,  105
    49.2,0.000070, 32,  35.369,  106
    49.4,0.000076, 32,  35.376,  106
    49.6,0.000079, 32,  35.377,  105
    49.8,0.000079, 32,  35.375,  105
    50.0,0.000078, 32,  35.376,  105
    50.2,0.000084, 32,  35.381,  103
    50.4,0.000078, 32,  35.388,  101
    50.6,0.000080, 32,  35.386,  102
    50.8,0.000087, 32,  35.395,  103
    51.0,0.000083, 32,  35.395,   86
    51.2,0.000080, 32,  35.395,   70
    51.4,0.000087, 32,  35.408,   85
    51.6,0.000083, 32,  35.412,  101
    51.8,0.000083, 32,  35.417,  102
    52.0,0.000083, 32,  35.420,  102
    52.2,0.000079, 32,  35.421,  103
    52.4,0.000086, 32,  35.424,  104
    52.6,0.000083, 32,  35.425,  103
    52.8,0.000079, 32,  35.422,  102
    53.0,0.000086, 32,  35.427,  103
    53.2,0.000083, 32,  35.428,  104
    53.4,0.000079, 32,  35.427,  103
    53.6,0.000079, 32,  35.432,  103
    53.8,0.000079, 32,  35.432,  102
    54.0,0.000073, 32,  35.435,  102
    54.2,0.000073, 32,  35.435,  103
    54.4,0.000077, 32,  35.437,  104
    54.6,0.000073, 32,  35.437,  103
    54.8,0.000074, 32,  35.439,  103
    55.0,0.000075, 32,  35.439,  103
    55.2,0.000071, 32,  35.439,  102
    55.4,0.000078, 32,  35.439,  104
    55.6,0.000080, 32,  35.441,  105
    55.8,0.000077, 32,  35.442,  105
    56.0,0.000083, 32,  35.442,  104
    56.2,0.000086, 32,  35.442,  104
    56.4,0.000079, 32,  35.441,  105
    56.6,0.000086, 32,  35.438,  103
    56.8,0.000083, 32,  35.440,  101
    57.0,0.000079, 32,  35.441,  102
    57.2,0.000083, 32,  35.432,  104
    57.4,0.000078, 32,  35.436,  105
    57.6,0.000068, 32,  35.438,  107
    57.8,0.000067, 32,  35.435,  106
    58.0,0.000056, 32,  35.433,  105
    58.2,0.000050, 32,  35.432,  107
    58.4,0.000046, 32,  35.429,  109
    58.6,0.000050, 32,  35.431,  109
    58.8,0.000053, 32,  35.432,  108
    59.0,0.000049, 32,  35.426,  106
    59.2,0.000053, 32,  35.421,  104
    59.4,0.000050, 32,  35.417,  105
    59.6,0.000044, 32,  35.415,  105
    59.8,0.000048, 32,  35.410,  105
    60.0,0.000045, 32,  35.411,  105
    60.2,0.000038, 32,  35.406,  105
    60.4,0.000045, 32,  35.401,  104
    60.6,0.000042, 32,  35.400,  108
    60.8,0.000033, 32,  35.402,  111
    61.0,0.000039, 32,  35.395,  109
    61.2,0.000037, 32,  35.394,  107
    61.4,0.000027, 32,  35.387,  106
    61.6,0.000031, 32,  35.380,  105
    61.8,0.000029, 32,  35.380,  106
    62.0,0.000025, 32,  35.374,  106
    62.2,0.000029, 32,  35.373,  106
    62.4,0.000026, 32,  35.372,  107
    62.6,0.000022, 32,  35.374,  108
    62.8,0.000026, 32,  35.370,  108
    63.0,0.000026, 32,  35.366,  107
    63.2,0.000022, 32,  35.366,  106
    63.4,0.000029, 32,  35.361,  105
    63.6,0.000031, 32,  35.364,  104
    63.8,0.000027, 32,  35.365,  106
    64.0,0.000034, 32,  35.363,  109
    64.2,0.000034, 32,  35.366,  107
    64.4,0.000030, 32,  35.362,  105
    64.6,0.000034, 32,  35.361,  105
    64.8,0.000029, 32,  35.360,  106
    65.0,0.000025, 32,  35.363,  106
    65.2,0.000034, 32,  35.358,  106
    65.4,0.000037, 32,  35.356,  105
    65.6,0.000033, 32,  35.359,  104
    65.8,0.000042, 32,  35.359,  104
    66.0,0.000049, 32,  35.360,  105
    66.2,0.000045, 32,  35.355,  105
    66.4,0.000048, 32,  35.357,  105
    66.6,0.000049, 32,  35.360,  105
    66.8,0.000049, 32,  35.359,  105
    67.0,0.000049, 32,  35.355,  106
    67.2,0.000042, 32,  35.357,  108
    67.4,0.000046, 32,  35.355,  107
    67.6,0.000039, 32,  35.354,  106
    67.8,0.000037, 32,  35.349,  104
    68.0,0.000041, 32,  35.352,  103
    68.2,0.000037, 32,  35.354,  104
    68.4,0.000037, 32,  35.352,  105
    68.6,0.000046, 32,  35.353,  106
    68.8,0.000042, 32,  35.350,  107
    69.0,0.000045, 32,  35.353,  107
    69.2,0.000049, 32,  35.356,  107
    69.4,0.000042, 32,  35.354,  105
    69.6,0.000052, 32,  35.351,  103
    69.8,0.000058, 32,  35.352,  103
    70.0,0.000052, 32,  35.349,  103
    70.2,0.000052, 32,  35.352,  105
    70.4,0.000049, 32,  35.352,  107
    70.6,0.000042, 32,  35.359,  105
    70.8,0.000045, 32,  35.356,  104
    71.0,0.000049, 32,  35.354,  104
    71.2,0.000042, 32,  35.352,  105
    71.4,0.000045, 32,  35.356,  106
    71.6,0.000045, 32,  35.357,  106
    71.8,0.000038, 32,  35.354,  105
    72.0,0.000045, 32,  35.359,  105
    72.2,0.000049, 32,  35.358,  104
    72.4,0.000042, 32,  35.359,  104
    72.6,0.000045, 32,  35.363,  104
    72.8,0.000052, 32,  35.360,  103
    73.0,0.000045, 32,  35.362,  104
    73.2,0.000045, 32,  35.365,  104
    73.4,0.000052, 32,  35.362,  105
    73.6,0.000045, 32,  35.363,  105
    73.8,0.000045, 32,  35.363,  105
    74.0,0.000052, 32,  35.366,  105
    74.2,0.000045, 32,  35.365,  105
    74.4,0.000045, 32,  35.368,  104
    74.6,0.000052, 32,  35.368,  105
    74.8,0.000045, 32,  35.371,  105
    75.0,0.000048, 32,  35.371,  106
    75.2,0.000054, 32,  35.373,  106
    75.4,0.000048, 32,  35.373,  106
    75.6,0.000050, 32,  35.373,  107
    75.8,0.000054, 32,  35.374,  106
    76.0,0.000048, 32,  35.371,  105
    76.2,0.000057, 32,  35.374,  105
    76.4,0.000061, 32,  35.373,  105
    76.6,0.000061, 32,  35.375,  105
    76.8,0.000064, 32,  35.375,  106
    77.0,0.000064, 32,  35.375,  105
    77.2,0.000064, 32,  35.372,  105
    77.4,0.000060, 32,  35.375,  106
    77.6,0.000064, 32,  35.377,  106
    77.8,0.000064, 32,  35.378,  106
    78.0,0.000060, 32,  35.380,  106
    78.2,0.000067, 32,  35.379,  105
    78.4,0.000069, 32,  35.377,  104
    78.6,0.000065, 32,  35.380,  104
    78.8,0.000069, 32,  35.383,  103
    79.0,0.000069, 32,  35.384,  103
    79.2,0.000065, 32,  35.383,  103
    79.4,0.000069, 32,  35.385,  106
    79.6,0.000067, 32,  35.386,  109
    79.8,0.000063, 32,  35.395,  107
    80.0,0.000069, 32,  35.395,  105
    80.2,0.000067, 32,  35.394,  105
    80.4,0.000063, 32,  35.392,  104
    80.6,0.000063, 32,  35.396,  104
    80.8,0.000063, 32,  35.395,  104
    81.0,0.000059, 32,  35.396,  103
    81.2,0.000056, 32,  35.398,  102
    81.4,0.000060, 32,  35.394,  104
    81.6,0.000056, 32,  35.397,  105
    81.8,0.000063, 32,  35.400,  106
    82.0,0.000067, 32,  35.396,  107
    82.2,0.000063, 32,  35.397,  106
    82.4,0.000067, 32,  35.400,  105
    82.6,0.000064, 32,  35.404,  106
    82.8,0.000060, 32,  35.404,  108
    83.0,0.000067, 32,  35.404,  106
    83.2,0.000067, 32,  35.397,  104
    83.4,0.000060, 32,  35.394,  105
    83.6,0.000067, 32,  35.398,  106
    83.8,0.000061, 32,  35.394,  105
    84.0,0.000061, 32,  35.396,  104
    84.2,0.000058, 32,  35.399,  104
    84.4,0.000060, 32,  35.395,  104
    84.6,0.000057, 32,  35.393,  104
    84.8,0.000050, 32,  35.394,  105
    85.0,0.000054, 32,  35.387,  104
    85.2,0.000051, 32,  35.391,  104
    85.4,0.000051, 32,  35.390,  103
    85.6,0.000046, 32,  35.393,  102
    85.8,0.000046, 32,  35.388,  105
    86.0,0.000042, 32,  35.387,  108
    86.2,0.000039, 32,  35.389,  107
    86.4,0.000039, 32,  35.387,  106
    86.6,0.000042, 32,  35.386,  105
    86.8,0.000039, 32,  35.384,  103
    87.0,0.000046, 32,  35.383,  104
    87.2,0.000049, 32,  35.382,  105
    87.4,0.000039, 32,  35.372,  104
    87.6,0.000046, 32,  35.374,  104
    87.8,0.000039, 32,  35.375,  105
    88.0,0.000039, 32,  35.370,  107
    88.2,0.000036, 32,  35.371,  105
    88.4,0.000032, 32,  35.367,  104
    88.6,0.000042, 32,  35.366,  106
    88.8,0.000042, 32,  35.368,  107
    89.0,0.000041, 32,  35.369,  107
    89.2,0.000050, 32,  35.363,  107
    89.4,0.000053, 32,  35.362,  106
    89.6,0.000049, 32,  35.364,  105
    89.8,0.000056, 32,  35.367,  105
    90.0,0.000053, 32,  35.363,  105
    90.2,0.000053, 32,  35.366,  105
    90.4,0.000053, 32,  35.363,  104
    90.6,0.000060, 32,  35.365,  104
    90.8,0.000060, 32,  35.365,  104
    91.0,0.000058, 32,  35.365,  105
    91.2,0.000068, 32,  35.358,  106
    91.4,0.000064, 32,  35.362,  104
    91.6,0.000069, 32,  35.366,  103
    91.8,0.000072, 32,  35.362,  103
    92.0,0.000075, 32,  35.366,  103
    92.2,0.000075, 32,  35.365,  104
    92.4,0.000081, 32,  35.364,  105
    92.6,0.000077, 32,  35.363,  105
    92.8,0.000077, 32,  35.363,  104
    93.0,0.000077, 32,  35.361,  104
    93.2,0.000080, 32,  35.362,  105
    93.4,0.000080, 32,  35.362,  105
    93.6,0.000084, 32,  35.359,  105
    93.8,0.000084, 32,  35.359,  105
    94.0,0.000077, 32,  35.361,  105
    94.2,0.000084, 32,  35.359,  104
    94.4,0.000084, 32,  35.361,  103
    94.6,0.000094, 32,  35.357,  103
    94.8,0.000090, 32,  35.355,  103
    95.0,0.000096, 32,  35.352,  105
    95.2,0.000096, 32,  35.356,  108
    95.4,0.000090, 32,  35.359,  107
    95.6,0.000090, 32,  35.354,  106
    95.8,0.000094, 32,  35.354,  105
    96.0,0.000095, 32,  35.350,  104
    96.2,0.000109, 32,  35.350,  105
    96.4,0.000109, 32,  35.345,  106
    96.6,0.000109, 32,  35.344,  105
    96.8,0.000105, 32,  35.349,  105
    97.0,0.000101, 32,  35.352,  104
    97.2,0.000095, 32,  35.348,  104
    97.4,0.000088, 32,  35.346,  104
    97.6,0.000081, 32,  35.345,  104
    97.8,0.000081, 32,  35.343,  104
    98.0,0.000088, 32,  35.343,  103
    98.2,0.000088, 32,  35.346,  105
    98.4,0.000083, 32,  35.344,  106
    98.6,0.000077, 32,  35.338,  106
    98.8,0.000077, 32,  35.346,  105
    99.0,0.000070, 32,  35.342,  105
    99.2,0.000068, 32,  35.334,  105
    99.4,0.000061, 32,  35.336,  105
    99.6,0.000061, 32,  35.335,  105
    99.8,0.000058, 32,  35.338,  104
   100.0,0.000052, 32,  35.336,  103
   100.2,0.000058, 32,  35.337,  105
   100.4,0.000056, 32,  35.337,  106
   100.6,0.000056, 32,  35.335,  104
   100.8,0.000056, 32,  35.336,  102
   101.0,0.000060, 32,  35.333,  103
   101.2,0.000060, 32,  35.336,  103
   101.4,0.000056, 32,  35.339,  106
   101.6,0.000065, 32,  35.338,  109
   101.8,0.000068, 32,  35.336,  108
   102.0,0.000061, 32,  35.333,  107
   102.2,0.000070, 32,  35.332,  106
   102.4,0.000073, 32,  35.330,  105
   102.6,0.000076, 32,  35.332,  105
   102.8,0.000076, 32,  35.330,  105
   103.0,0.000079, 32,  35.332,  105
   103.2,0.000084, 32,  35.328,  105
   103.4,0.000077, 32,  35.326,  105
   103.6,0.000081, 32,  35.324,  105
   103.8,0.000084, 32,  35.325,  104
   104.0,0.000080, 32,  35.322,  103
   104.2,0.000087, 32,  35.319,  104
   104.4,0.000090, 32,  35.310,  104
   104.6,0.000086, 32,  35.308,  106
   104.8,0.000090, 32,  35.312,  108
   105.0,0.000092, 32,  35.307,  106
   105.2,0.000088, 32,  35.306,  105
   105.4,0.000101, 32,  35.306,  104
   105.6,0.000106, 32,  35.300,  104
   105.8,0.000099, 32,  35.304,  104
   106.0,0.000109, 32,  35.305,  104
   106.2,0.000111, 32,  35.299,  104
   106.4,0.000105, 32,  35.296,  104
   106.6,0.000109, 32,  35.297,  104
   106.8,0.000111, 32,  35.294,  105
   107.0,0.000117, 32,  35.295,  103
   107.2,0.000129, 32,  35.292,  102
   107.4,0.000135, 32,  35.291,  104
   107.6,0.000140, 32,  35.289,  106
   107.8,0.000143, 32,  35.295,  107
   108.0,0.000148, 32,  35.292,  107
   108.2,0.000156, 32,  35.293,  107
   108.4,0.000159, 32,  35.287,  107
   108.6,0.000165, 32,  35.287,  106
   108.8,0.000170, 32,  35.280,  105
   109.0,0.000173, 32,  35.282,  105
   109.2,0.000181, 32,  35.278,  104
   109.4,0.000189, 32,  35.280,  104
   109.6,0.000192, 32,  35.277,  103
   109.8,0.000200, 32,  35.279,  104
   110.0,0.000211, 32,  35.276,  105
   110.2,0.000219, 32,  35.281,  103
   110.4,0.000228, 32,  35.277,  102
   110.6,0.000239, 32,  35.275,  104
   110.8,0.000247, 32,  35.277,  105
   111.0,0.000255, 32,  35.277,  106
   111.2,0.000266, 32,  35.278,  107
   111.4,0.000271, 32,  35.275,  105
   111.6,0.000280, 32,  35.271,  104
   111.8,0.000290, 32,  35.272,  104
   112.0,0.000301, 32,  35.273,  103
   112.2,0.000315, 32,  35.270,  104
   112.4,0.000332, 32,  35.276,  105
   112.6,0.000341, 32,  35.272,  105
   112.8,0.000355, 32,  35.280,  105
   113.0,0.000371, 32,  35.279,  104
   113.2,0.000384, 32,  35.277,  103
   113.4,0.000407, 32,  35.280,  103
   113.6,0.000426, 32,  35.277,  103
   113.8,0.000444, 32,  35.278,  103
   114.0,0.000473, 32,  35.282,  103
   114.2,0.000497, 32,  35.283,  105
   114.4,0.000516, 32,  35.282,  106
   114.6,0.000545, 32,  35.283,  106
   114.8,0.000572, 32,  35.287,  107
   115.0,0.000594, 32,  35.285,  106
   115.2,0.000619, 32,  35.285,  106
   115.4,0.000649, 32,  35.284,  105
   115.6,0.000676, 32,  35.284,  105
   115.8,0.000707, 32,  35.286,  104
   116.0,0.000737, 32,  35.281,  103
   116.2,0.000760, 32,  35.288,  104
   116.4,0.000790, 32,  35.283,  105
   116.6,0.000826, 32,  35.285,  104
   116.8,0.000852, 32,  35.288,  104
   117.0,0.000897, 32,  35.283,  104
   117.2,0.000935, 32,  35.287,  105
   117.4,0.000970, 32,  35.284,  105
   117.6,0.001015, 32,  35.284,  106
   117.8,0.001056, 32,  35.287,  105
   118.0,0.001088, 32,  35.284,  104
   118.2,0.001133, 32,  35.282,  104
   118.4,0.001177, 32,  35.288,  104
   118.6,0.001220, 32,  35.285,  104
   118.8,0.001268, 32,  35.287,  104
   119.0,0.001318, 32,  35.284,  105
   119.2,0.001367, 32,  35.290,  106
   119.4,0.001419, 32,  35.292,  105
   119.6,0.001474, 32,  35.287,  103
   119.8,0.001526, 32,  35.288,  103
   120.0,0.001581, 32,  35.288,  103
   120.2,0.001628, 32,  35.288,  104
   120.4,0.001674, 32,  35.285,  105
   120.6,0.001713, 32,  35.289,  105
   120.8,0.001748, 32,  35.288,  105
   121.0,0.001803, 32,  35.287,  105
   121.2,0.001857, 32,  35.285,  104
   121.4,0.001926, 32,  35.282,  106
   121.6,0.001992, 32,  35.280,  107
   121.8,0.002048, 32,  35.278,  106
   122.0,0.002121, 32,  35.275,  105
   122.2,0.002196, 32,  35.266,  105
   122.4,0.002269, 32,  35.251,  104
   122.6,0.002348, 32,  35.252,  103
   122.8,0.002422, 32,  35.241,  103
   123.0,0.002497, 32,  35.247,  103
   123.2,0.002570, 32,  35.236,  104
   123.4,0.002643, 32,  35.230,  106
   123.6,0.002716, 32,  35.236,  108
   123.8,0.002805, 32,  35.228,  109
   124.0,0.002893, 32,  35.220,  110
   124.2,0.002974, 32,  35.222,  107
   124.4,0.003069, 32,  35.210,  104
   124.6,0.003160, 32,  35.207,  104
   124.8,0.003244, 32,  35.193,  103
   125.0,0.003332, 32,  35.192,  102
   125.2,0.003426, 32,  35.192,  101
   125.4,0.003523, 32,  35.186,  103
   125.6,0.003619, 32,  35.188,  106
   125.8,0.003721, 32,  35.188,  104
   126.0,0.003823, 32,  35.188,  103
   126.2,0.003928, 32,  35.183,  104
   126.4,0.004037, 32,  35.181,  105
   126.6,0.004143, 32,  35.186,  106
   126.8,0.004250, 32,  35.184,  108
   127.0,0.004351, 32,  35.182,  106
   127.2,0.004460, 32,  35.183,  105
