Run Name,50% CRL group 12 4 2 14
Run Date,01:27:36 PM   04-02-14
Method Name,50% CRL group 12 3 31 14
Export Format Version, 1.00
Method ID, 1993
Points/Second, 5.00
Number of Records,   3060
Offset from Run Start Time,00:00:00
Run End Time,00:10:11
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure
   506.6,0.000475, 50,  50.193,  106
   506.8,0.000482, 50,  50.194,  106
   507.0,0.000478, 50,  50.195,  107
   507.2,0.000475, 50,  50.197,  108
   507.4,0.000475, 50,  50.198,  108
   507.6,0.000478, 50,  50.198,  107
   507.8,0.000475, 50,  50.199,  106
   508.0,0.000473, 50,  50.198,  105
   508.2,0.000475, 50,  50.198,  105
   508.4,0.000475, 50,  50.200,  105
   508.6,0.000473, 50,  50.199,  106
   508.8,0.000473, 50,  50.194,  106
   509.0,0.000470, 50,  50.199,  105
   509.2,0.000468, 50,  50.195,  104
   509.4,0.000459, 50,  50.192,  105
   509.6,0.000459, 50,  50.196,  105
   509.8,0.000454, 50,  50.192,  108
   510.0,0.000454, 50,  50.190,  110
   510.2,0.000454, 50,  50.198,  107
   510.4,0.000454, 50,  50.194,  105
   510.6,0.000456, 50,  50.188,  105
   510.8,0.000454, 50,  50.190,  105
   511.0,0.000448, 50,  50.188,  105
   511.2,0.000448, 50,  50.187,  105
   511.4,0.000445, 50,  50.195,  106
   511.6,0.000437, 50,  50.184,  107
   511.8,0.000437, 50,  50.186,  106
   512.0,0.000440, 50,  50.182,  106
   512.2,0.000437, 50,  50.179,  106
   512.4,0.000437, 50,  50.181,  106
   512.6,0.000437, 50,  50.183,  107
   512.8,0.000428, 50,  50.180,  107
   513.0,0.000434, 50,  50.183,  106
   513.2,0.000434, 50,  50.183,  106
   513.4,0.000434, 50,  50.174,  106
   513.6,0.000434, 50,  50.176,  106
   513.8,0.000432, 50,  50.170,  109
   514.0,0.000432, 50,  50.169,  111
   514.2,0.000432, 50,  50.167,  109
   514.4,0.000429, 50,  50.167,  107
   514.6,0.000426, 50,  50.151,  106
   514.8,0.000423, 50,  50.151,  105
   515.0,0.000423, 50,  50.148,  105
   515.2,0.000421, 50,  50.147,  105
   515.4,0.000413, 50,  50.143,  106
   515.6,0.000410, 50,  50.136,  107
   515.8,0.000410, 50,  50.115,  106
   516.0,0.000411, 50,  50.104,  105
   516.2,0.000404, 50,  50.101,  106
   516.4,0.000404, 50,  50.095,  106
   516.6,0.000411, 50,  50.090,  107
   516.8,0.000407, 50,  50.083,  107
   517.0,0.000407, 50,  50.075,  106
   517.2,0.000411, 50,  50.073,  105
   517.4,0.000407, 50,  50.064,  105
   517.6,0.000407, 50,  50.058,  105
   517.8,0.000407, 50,  50.049,  105
   518.0,0.000403, 50,  50.044,  106
   518.2,0.000406, 50,  50.036,  108
   518.4,0.000409, 50,  50.028,  110
   518.6,0.000407, 50,  50.017,  107
   518.8,0.000403, 50,  49.998,  105
   519.0,0.000413, 50,  49.970,  105
   519.2,0.000416, 50,  49.962,  105
   519.4,0.000406, 50,  49.955,  105
   519.6,0.000410, 50,  49.951,  105
   519.8,0.000413, 50,  49.938,  107
   520.0,0.000410, 50,  49.931,  108
   520.2,0.000414, 50,  49.927,  107
   520.4,0.000417, 50,  49.913,  106
   520.6,0.000414, 50,  49.913,  106
   520.8,0.000414, 50,  49.901,  105
   521.0,0.000414, 50,  49.899,  106
   521.2,0.000405, 50,  49.895,  107
   521.4,0.000411, 50,  49.890,  107
   521.6,0.000409, 50,  49.890,  107
   521.8,0.000402, 50,  49.883,  107
   522.0,0.000409, 50,  49.860,  107
   522.2,0.000409, 50,  49.858,  108
   522.4,0.000409, 50,  49.857,  108
   522.6,0.000406, 50,  49.855,  108
   522.8,0.000403, 50,  49.857,  108
   523.0,0.000403, 50,  49.852,  107
   523.2,0.000403, 50,  49.850,  106
   523.4,0.000403, 50,  49.850,  106
   523.6,0.000407, 50,  49.851,  106
   523.8,0.000402, 50,  49.850,  105
   524.0,0.000403, 50,  49.850,  105
   524.2,0.000400, 50,  49.848,  106
   524.4,0.000397, 50,  49.849,  107
   524.6,0.000388, 50,  49.848,  107
   524.8,0.000379, 50,  49.845,  107
   525.0,0.000379, 50,  49.848,  107
   525.2,0.000373, 50,  49.849,  107
   525.4,0.000366, 50,  49.848,  106
   525.6,0.000364, 50,  49.851,  105
   525.8,0.000370, 50,  49.851,  105
   526.0,0.000377, 50,  49.852,  106
   526.2,0.000374, 50,  49.857,  105
   526.4,0.000369, 50,  49.855,  104
   526.6,0.000376, 50,  49.856,  107
   526.8,0.000378, 50,  49.862,  110
   527.0,0.000369, 50,  49.864,  107
   527.2,0.000362, 50,  49.855,  104
   527.4,0.000365, 50,  49.857,  104
   527.6,0.000362, 50,  49.863,  104
   527.8,0.000355, 50,  49.874,  105
   528.0,0.000349, 50,  49.876,  105
   528.2,0.000353, 50,  49.875,  107
   528.4,0.000359, 50,  49.880,  108
   528.6,0.000359, 50,  49.882,  107
   528.8,0.000363, 50,  49.880,  107
   529.0,0.000373, 50,  49.883,  106
   529.2,0.000376, 50,  49.883,  106
   529.4,0.000372, 50,  49.887,  106
   529.6,0.000374, 50,  49.898,  107
   529.8,0.000374, 50,  49.899,  107
   530.0,0.000374, 50,  49.903,  107
   530.2,0.000377, 50,  49.926,  107
   530.4,0.000374, 50,  49.928,  108
   530.6,0.000378, 50,  49.928,  108
   530.8,0.000381, 50,  49.934,  108
   531.0,0.000384, 50,  49.935,  108
   531.2,0.000386, 50,  49.939,  107
   531.4,0.000389, 50,  49.936,  107
   531.6,0.000389, 50,  49.943,  106
   531.8,0.000392, 50,  49.945,  106
   532.0,0.000385, 50,  49.950,  106
   532.2,0.000381, 50,  49.960,  105
   532.4,0.000384, 50,  49.964,  105
   532.6,0.000381, 50,  49.968,  107
   532.8,0.000377, 50,  49.975,  110
   533.0,0.000383, 50,  49.973,  108
   533.2,0.000392, 50,  49.979,  107
   533.4,0.000395, 50,  49.982,  106
   533.6,0.000398, 50,  49.991,  106
   533.8,0.000400, 50,  49.996,  105
   534.0,0.000403, 50,  49.999,  105
   534.2,0.000403, 50,  50.006,  105
   534.4,0.000403, 50,  50.012,  104
   534.6,0.000409, 50,  50.015,  104
   534.8,0.000411, 50,  50.023,  104
   535.0,0.000414, 50,  50.025,  107
   535.2,0.000417, 50,  50.027,  110
   535.4,0.000420, 50,  50.034,  108
   535.6,0.000422, 50,  50.055,  107
   535.8,0.000428, 50,  50.060,  105
   536.0,0.000421, 50,  50.067,  104
   536.2,0.000421, 50,  50.066,  104
   536.4,0.000421, 50,  50.074,  105
   536.6,0.000414, 50,  50.074,  105
   536.8,0.000416, 50,  50.079,  106
   537.0,0.000418, 50,  50.082,  107
   537.2,0.000412, 50,  50.082,  108
   537.4,0.000421, 50,  50.085,  107
   537.6,0.000424, 50,  50.087,  107
   537.8,0.000420, 50,  50.087,  107
   538.0,0.000427, 50,  50.092,  107
   538.2,0.000427, 50,  50.092,  107
   538.4,0.000423, 50,  50.092,  107
   538.6,0.000429, 50,  50.093,  107
   538.8,0.000429, 50,  50.097,  107
   539.0,0.000425, 50,  50.091,  108
   539.2,0.000429, 50,  50.092,  108
   539.4,0.000429, 50,  50.095,  108
   539.6,0.000423, 50,  50.093,  107
   539.8,0.000420, 50,  50.093,  106
   540.0,0.000424, 50,  50.094,  105
   540.2,0.000414, 50,  50.095,  105
   540.4,0.000418, 50,  50.098,  105
   540.6,0.000416, 50,  50.096,  105
   540.8,0.000416, 50,  50.098,  104
   541.0,0.000409, 50,  50.099,  106
   541.2,0.000416, 50,  50.102,  107
   541.4,0.000418, 50,  50.104,  107
   541.6,0.000406, 50,  50.100,  107
   541.8,0.000407, 50,  50.098,  107
   542.0,0.000407, 50,  50.097,  107
   542.2,0.000398, 50,  50.098,  107
   542.4,0.000402, 50,  50.100,  106
   542.6,0.000402, 50,  50.098,  105
   542.8,0.000393, 50,  50.096,  105
   543.0,0.000396, 50,  50.099,  105
   543.2,0.000394, 50,  50.098,  104
   543.4,0.000391, 50,  50.096,  107
   543.6,0.000392, 50,  50.100,  109
   543.8,0.000389, 50,  50.096,  108
   544.0,0.000389, 50,  50.098,  106
   544.2,0.000387, 50,  50.091,  105
   544.4,0.000387, 50,  50.093,  103
   544.6,0.000387, 50,  50.092,  104
   544.8,0.000384, 50,  50.093,  105
   545.0,0.000384, 50,  50.094,  105
   545.2,0.000384, 50,  50.094,  106
   545.4,0.000384, 50,  50.095,  107
   545.6,0.000387, 50,  50.089,  109
   545.8,0.000387, 50,  50.089,  108
   546.0,0.000389, 50,  50.093,  107
   546.2,0.000392, 50,  50.087,  106
   546.4,0.000392, 50,  50.091,  106
   546.6,0.000392, 50,  50.086,  106
   546.8,0.000395, 50,  50.088,  106
   547.0,0.000395, 50,  50.087,  106
   547.2,0.000392, 50,  50.083,  106
   547.4,0.000395, 50,  50.084,  107
   547.6,0.000395, 50,  50.082,  108
   547.8,0.000395, 50,  50.083,  107
   548.0,0.000398, 50,  50.079,  107
   548.2,0.000398, 50,  50.077,  107
   548.4,0.000400, 50,  50.079,  106
   548.6,0.000400, 50,  50.079,  106
   548.8,0.000406, 50,  50.078,  105
   549.0,0.000406, 50,  50.076,  105
   549.2,0.000413, 50,  50.076,  104
   549.4,0.000415, 50,  50.078,  105
   549.6,0.000413, 50,  50.073,  106
   549.8,0.000410, 50,  50.073,  107
   550.0,0.000410, 50,  50.074,  108
   550.2,0.000413, 50,  50.074,  108
   550.4,0.000413, 50,  50.074,  108
   550.6,0.000413, 50,  50.071,  107
   550.8,0.000415, 50,  50.072,  106
   551.0,0.000413, 50,  50.074,  106
   551.2,0.000410, 50,  50.076,  105
   551.4,0.000410, 50,  50.074,  105
   551.6,0.000404, 50,  50.081,  105
   551.8,0.000398, 50,  50.078,  106
   552.0,0.000395, 50,  50.079,  107
   552.2,0.000392, 50,  50.077,  107
   552.4,0.000388, 50,  50.075,  106
   552.6,0.000388, 50,  50.076,  106
   552.8,0.000395, 50,  50.082,  105
   553.0,0.000404, 50,  50.083,  105
   553.2,0.000399, 50,  50.082,  104
   553.4,0.000396, 50,  50.090,  104
   553.6,0.000396, 50,  50.091,  105
   553.8,0.000393, 50,  50.091,  106
   554.0,0.000384, 50,  50.089,  107
   554.2,0.000384, 50,  50.091,  107
   554.4,0.000387, 50,  50.089,  107
   554.6,0.000393, 50,  50.092,  107
   554.8,0.000400, 50,  50.094,  107
   555.0,0.000403, 50,  50.091,  107
   555.2,0.000393, 50,  50.087,  107
   555.4,0.000393, 50,  50.094,  108
   555.6,0.000393, 50,  50.095,  108
   555.8,0.000388, 50,  50.091,  108
   556.0,0.000388, 50,  50.095,  108
   556.2,0.000391, 50,  50.097,  107
   556.4,0.000391, 50,  50.098,  106
   556.6,0.000395, 50,  50.097,  106
   556.8,0.000396, 50,  50.101,  106
   557.0,0.000410, 50,  50.104,  105
   557.2,0.000410, 50,  50.103,  105
   557.4,0.000413, 50,  50.106,  104
   557.6,0.000419, 50,  50.104,  104
   557.8,0.000417, 50,  50.107,  105
   558.0,0.000407, 50,  50.111,  106
   558.2,0.000407, 50,  50.115,  108
   558.4,0.000413, 50,  50.113,  110
   558.6,0.000410, 50,  50.115,  109
   558.8,0.000408, 50,  50.117,  107
   559.0,0.000411, 50,  50.118,  106
   559.2,0.000410, 50,  50.119,  104
   559.4,0.000413, 50,  50.124,  105
   559.6,0.000419, 50,  50.118,  105
   559.8,0.000415, 50,  50.120,  105
   560.0,0.000418, 50,  50.126,  105
   560.2,0.000422, 50,  50.119,  107
   560.4,0.000409, 50,  50.124,  109
   560.6,0.000411, 50,  50.122,  107
   560.8,0.000411, 50,  50.114,  106
   561.0,0.000411, 50,  50.114,  106
   561.2,0.000411, 50,  50.111,  106
   561.4,0.000413, 50,  50.111,  105
   561.6,0.000419, 50,  50.115,  105
   561.8,0.000422, 50,  50.110,  105
   562.0,0.000413, 50,  50.114,  105
   562.2,0.000410, 50,  50.110,  106
   562.4,0.000410, 50,  50.105,  106
   562.6,0.000407, 50,  50.103,  107
   562.8,0.000398, 50,  50.097,  109
   563.0,0.000398, 50,  50.097,  108
   563.2,0.000398, 50,  50.091,  107
   563.4,0.000394, 50,  50.094,  107
   563.6,0.000391, 50,  50.092,  107
   563.8,0.000395, 50,  50.084,  107
   564.0,0.000398, 50,  50.085,  108
   564.2,0.000398, 50,  50.085,  108
   564.4,0.000400, 50,  50.083,  108
   564.6,0.000400, 50,  50.077,  108
   564.8,0.000400, 50,  50.078,  107
   565.0,0.000398, 50,  50.075,  107
   565.2,0.000400, 50,  50.078,  106
   565.4,0.000400, 50,  50.075,  105
   565.6,0.000398, 50,  50.079,  105
   565.8,0.000398, 50,  50.078,  104
   566.0,0.000388, 50,  50.083,  103
   566.2,0.000395, 50,  50.080,  104
   566.4,0.000392, 50,  50.079,  105
   566.6,0.000392, 50,  50.081,  106
   566.8,0.000399, 50,  50.076,  107
   567.0,0.000399, 50,  50.074,  107
   567.2,0.000408, 50,  50.075,  107
   567.4,0.000408, 50,  50.071,  107
   567.6,0.000402, 50,  50.065,  107
   567.8,0.000404, 50,  50.068,  106
   568.0,0.000404, 50,  50.061,  105
   568.2,0.000404, 50,  50.060,  106
   568.4,0.000400, 50,  50.056,  106
   568.6,0.000400, 50,  50.050,  108
   568.8,0.000398, 50,  50.046,  110
   569.0,0.000400, 50,  50.048,  108
   569.2,0.000398, 50,  50.045,  105
   569.4,0.000402, 50,  50.038,  106
   569.6,0.000411, 50,  50.038,  106
   569.8,0.000408, 50,  50.038,  106
   570.0,0.000402, 50,  50.040,  105
   570.2,0.000404, 50,  50.034,  105
   570.4,0.000402, 50,  50.041,  105
   570.6,0.000399, 50,  50.037,  106
   570.8,0.000399, 50,  50.036,  107
   571.0,0.000399, 50,  50.038,  108
   571.2,0.000393, 50,  50.040,  109
   571.4,0.000393, 50,  50.039,  108
   571.6,0.000393, 50,  50.036,  107
   571.8,0.000391, 50,  50.033,  106
   572.0,0.000391, 50,  50.035,  105
   572.2,0.000388, 50,  50.039,  105
   572.4,0.000392, 50,  50.041,  106
   572.6,0.000383, 50,  50.042,  107
   572.8,0.000380, 50,  50.044,  109
   573.0,0.000381, 50,  50.042,  108
   573.2,0.000372, 50,  50.049,  108
   573.4,0.000372, 50,  50.050,  107
   573.6,0.000376, 50,  50.044,  106
   573.8,0.000369, 50,  50.050,  106
   574.0,0.000369, 50,  50.048,  106
   574.2,0.000370, 50,  50.048,  105
   574.4,0.000370, 50,  50.049,  103
   574.6,0.000370, 50,  50.048,  104
   574.8,0.000370, 50,  50.049,  105
   575.0,0.000367, 50,  50.055,  105
   575.2,0.000367, 50,  50.050,  105
   575.4,0.000365, 50,  50.049,  107
   575.6,0.000365, 50,  50.054,  109
   575.8,0.000358, 50,  50.051,  108
   576.0,0.000361, 50,  50.046,  107
   576.2,0.000373, 50,  50.049,  106
   576.4,0.000372, 50,  50.047,  105
   576.6,0.000372, 50,  50.050,  106
   576.8,0.000372, 50,  50.051,  106
   577.0,0.000374, 50,  50.048,  108
   577.2,0.000374, 50,  50.046,  110
   577.4,0.000374, 50,  50.047,  107
   577.6,0.000370, 50,  50.045,  104
   577.8,0.000373, 50,  50.041,  105
   578.0,0.000373, 50,  50.039,  106
   578.2,0.000379, 50,  50.043,  106
   578.4,0.000379, 50,  50.041,  105
   578.6,0.000385, 50,  50.043,  105
   578.8,0.000395, 50,  50.040,  104
   579.0,0.000395, 50,  50.044,  105
   579.2,0.000385, 50,  50.047,  106
   579.4,0.000383, 50,  50.050,  106
   579.6,0.000380, 50,  50.049,  106
   579.8,0.000377, 50,  50.048,  107
   580.0,0.000377, 50,  50.051,  108
   580.2,0.000374, 50,  50.052,  107
   580.4,0.000381, 50,  50.048,  106
   580.6,0.000377, 50,  50.051,  107
   580.8,0.000381, 50,  50.057,  107
   581.0,0.000385, 50,  50.058,  108
   581.2,0.000381, 50,  50.058,  108
   581.4,0.000388, 50,  50.059,  108
   581.6,0.000388, 50,  50.059,  108
   581.8,0.000384, 50,  50.055,  107
   582.0,0.000390, 50,  50.056,  106
   582.2,0.000388, 50,  50.062,  106
   582.4,0.000384, 50,  50.061,  106
   582.6,0.000390, 50,  50.065,  105
   582.8,0.000390, 50,  50.063,  104
   583.0,0.000386, 50,  50.068,  105
   583.2,0.000388, 50,  50.069,  105
   583.4,0.000385, 50,  50.074,  105
   583.6,0.000382, 50,  50.078,  105
   583.8,0.000376, 50,  50.078,  108
   584.0,0.000376, 50,  50.083,  111
   584.2,0.000376, 50,  50.087,  108
   584.4,0.000376, 50,  50.085,  105
   584.6,0.000376, 50,  50.084,  105
   584.8,0.000376, 50,  50.088,  104
   585.0,0.000366, 50,  50.092,  105
   585.2,0.000363, 50,  50.094,  105
   585.4,0.000365, 50,  50.102,  107
   585.6,0.000358, 50,  50.097,  109
   585.8,0.000358, 50,  50.102,  107
   586.0,0.000367, 50,  50.103,  105
   586.2,0.000363, 50,  50.100,  106
   586.4,0.000363, 50,  50.102,  106
   586.6,0.000367, 50,  50.109,  107
   586.8,0.000361, 50,  50.111,  107
   587.0,0.000363, 50,  50.108,  106
   587.2,0.000370, 50,  50.107,  105
   587.4,0.000363, 50,  50.111,  105
   587.6,0.000366, 50,  50.111,  105
   587.8,0.000363, 50,  50.107,  105
   588.0,0.000361, 50,  50.109,  105
   588.2,0.000361, 50,  50.102,  107
   588.4,0.000365, 50,  50.105,  109
   588.6,0.000355, 50,  50.100,  108
   588.8,0.000355, 50,  50.093,  107
   589.0,0.000365, 50,  50.093,  106
   589.2,0.000358, 50,  50.092,  106
   589.4,0.000358, 50,  50.092,  107
   589.6,0.000365, 50,  50.089,  108
   589.8,0.000361, 50,  50.086,  108
   590.0,0.000363, 50,  50.086,  108
   590.2,0.000370, 50,  50.083,  107
   590.4,0.000366, 50,  50.083,  106
   590.6,0.000369, 50,  50.078,  106
   590.8,0.000366, 50,  50.080,  105
   591.0,0.000366, 50,  50.082,  105
   591.2,0.000369, 50,  50.074,  104
   591.4,0.000369, 50,  50.075,  104
   591.6,0.000369, 50,  50.076,  105
   591.8,0.000366, 50,  50.072,  105
   592.0,0.000361, 50,  50.075,  106
   592.2,0.000355, 50,  50.074,  106
   592.4,0.000366, 50,  50.071,  107
   592.6,0.000371, 50,  50.068,  107
   592.8,0.000368, 50,  50.062,  107
   593.0,0.000364, 50,  50.064,  106
   593.2,0.000367, 50,  50.058,  106
   593.4,0.000366, 50,  50.059,  106
   593.6,0.000369, 50,  50.063,  106
   593.8,0.000369, 50,  50.063,  108
   594.0,0.000366, 50,  50.069,  110
   594.2,0.000365, 50,  50.055,  108
   594.4,0.000371, 50,  50.059,  106
   594.6,0.000374, 50,  50.057,  105
   594.8,0.000370, 50,  50.055,  105
   595.0,0.000373, 50,  50.052,  106
   595.2,0.000370, 50,  50.056,  107
   595.4,0.000363, 50,  50.056,  106
   595.6,0.000369, 50,  50.056,  105
   595.8,0.000369, 50,  50.063,  105
   596.0,0.000365, 50,  50.058,  106
   596.2,0.000368, 50,  50.060,  106
   596.4,0.000368, 50,  50.061,  107
   596.6,0.000364, 50,  50.059,  109
   596.8,0.000364, 50,  50.056,  110
   597.0,0.000370, 50,  50.058,  108
   597.2,0.000373, 50,  50.052,  106
   597.4,0.000373, 50,  50.051,  105
   597.6,0.000376, 50,  50.054,  105
   597.8,0.000379, 50,  50.055,  106
   598.0,0.000379, 50,  50.060,  106
   598.2,0.000379, 50,  50.062,  107
   598.4,0.000388, 50,  50.063,  108
   598.6,0.000391, 50,  50.061,  107
   598.8,0.000388, 50,  50.062,  106
   599.0,0.000395, 50,  50.063,  106
   599.2,0.000397, 50,  50.062,  106
   599.4,0.000388, 50,  50.068,  105
   599.6,0.000388, 50,  50.070,  105
   599.8,0.000388, 50,  50.074,  105
   600.0,0.000385, 50,  50.071,  105
   600.2,0.000383, 50,  50.076,  105
   600.4,0.000383, 50,  50.075,  105
   600.6,0.000383, 50,  50.071,  106
   600.8,0.000380, 50,  50.079,  106
   601.0,0.000380, 50,  50.076,  107
   601.2,0.000380, 50,  50.078,  109
   601.4,0.000383, 50,  50.081,  107
   601.6,0.000380, 50,  50.082,  106
   601.8,0.000377, 50,  50.082,  106
   602.0,0.000377, 50,  50.084,  105
   602.2,0.000377, 50,  50.087,  107
   602.4,0.000377, 50,  50.085,  109
   602.6,0.000384, 50,  50.088,  107
   602.8,0.000386, 50,  50.090,  106
   603.0,0.000384, 50,  50.092,  104
   603.2,0.000377, 50,  50.100,  103
   603.4,0.000380, 50,  50.100,  104
   603.6,0.000377, 50,  50.105,  106
   603.8,0.000377, 50,  50.110,  106
   604.0,0.000380, 50,  50.114,  106
   604.2,0.000377, 50,  50.113,  106
   604.4,0.000377, 50,  50.120,  106
   604.6,0.000380, 50,  50.126,  106
   604.8,0.000377, 50,  50.125,  106
   605.0,0.000374, 50,  50.133,  106
   605.2,0.000377, 50,  50.129,  107
   605.4,0.000377, 50,  50.131,  107
   605.6,0.000377, 50,  50.141,  108
   605.8,0.000380, 50,  50.139,  106
   606.0,0.000377, 50,  50.142,  105
   606.2,0.000377, 50,  50.146,  106
   606.4,0.000377, 50,  50.151,  107
   606.6,0.000378, 50,  50.168,  107
   606.8,0.000383, 50,  50.171,  107
   607.0,0.000379, 50,  50.174,  106
   607.2,0.000385, 50,  50.175,  105
   607.4,0.000388, 50,  50.180,  105
   607.6,0.000384, 50,  50.177,  105
   607.8,0.000390, 50,  50.181,  106
   608.0,0.000388, 50,  50.185,  106
   608.2,0.000384, 50,  50.188,  106
   608.4,0.000384, 50,  50.190,  106
   608.6,0.000381, 50,  50.190,  105
   608.8,0.000377, 50,  50.192,  105
   609.0,0.000374, 50,  50.194,  105
   609.2,0.000378, 50,  50.200,  106
   609.4,0.000372, 50,  50.199,  108
   609.6,0.000372, 50,  50.205,  110
   609.8,0.000376, 50,  50.209,  108
   610.0,0.000369, 50,  50.208,  105
   610.2,0.000372, 50,  50.208,  105
   610.4,0.000376, 50,  50.214,  105
   610.6,0.000376, 50,  50.210,  107
   610.8,0.000376, 50,  50.216,  108
   611.0,0.000378, 50,  50.222,  107
   611.2,0.000376, 50,  50.224,  105
   611.4,0.000376, 50,  50.223,  105
   611.6,0.000376, 50,  50.224,  104
   611.8,0.000373, 50,  50.226,  105
