Run Name,Group10_27%B-isocrat
Run Date,03:09:36 PM   04-14-11
Method Name,27%B-Isocrat.3 SVS
Export Format Version, 1.00
Method ID, 1270
Points/Second, 1.00
Number of Records,   2538
Offset from Run Start Time,00:00:00
Run End Time,00:42:17
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000351,-0.000031,0.001891,0.000000,  28.625
     1.0,0.000000,0.000000,0.000000,0.000000,  28.631
     2.0,0.000000,0.000000,0.000000,0.000000,  28.636
     3.0,0.000000,0.000000,0.000000,0.000000,  28.636
     4.0,0.000000,0.000000,0.000000,0.000000,  28.631
     5.0,-0.000016,-0.000002,-0.000223,-0.000036,  28.623
     6.0,-0.000019,0.000002,-0.000059,-0.000031,  28.623
     7.0,-0.000022,0.000001,-0.000105,-0.000088,  28.622
     8.0,-0.000016,-0.000000,-0.000244,-0.000044,  28.617
     9.0,-0.000021,-0.000002,-0.000042,-0.000044,  28.622
    10.0,-0.000016,-0.000008,0.000045,-0.000124,  28.615
    11.0,-0.000001,0.000002,-0.000276,-0.000053,  28.615
    12.0,-0.000004,0.000001,-0.000059,-0.000053,  28.615
    13.0,-0.000012,0.000012,-0.000042,-0.000088,  28.603
    14.0,-0.000006,0.000009,-0.000077,-0.000088,  28.601
    15.0,0.000002,0.000004,-0.000263,-0.000097,  28.596
    16.0,-0.000010,0.000010,-0.000161,-0.000061,  28.594
    17.0,-0.000005,-0.000002,-0.000171,-0.000061,  28.594
    18.0,-0.000021,0.000006,0.000180,-0.000097,  28.593
    19.0,-0.000009,0.000005,0.000097,-0.000061,  28.593
    20.0,-0.000011,0.000004,-0.000012,-0.000048,  28.590
    21.0,-0.000013,-0.000002,-0.000028,-0.000075,  28.589
    22.0,-0.000007,-0.000003,-0.000133,-0.000097,  28.593
    23.0,-0.000012,-0.000005,-0.000128,-0.000110,  28.593
    24.0,-0.000013,-0.000004,0.000019,-0.000110,  28.593
    25.0,-0.000028,-0.000018,-0.000093,-0.000146,  28.598
    26.0,-0.000011,0.000000,-0.000026,-0.000124,  28.599
    27.0,-0.000006,0.000002,-0.000052,-0.000061,  28.608
    28.0,-0.000012,0.000009,-0.000060,-0.000119,  28.610
    29.0,-0.000016,0.000011,-0.000179,-0.000097,  28.608
    30.0,-0.000016,0.000006,-0.000097,-0.000146,  28.611
    31.0,-0.000010,0.000013,-0.000030,-0.000133,  28.616
    32.0,-0.000019,0.000003,-0.000086,-0.000097,  28.616
    33.0,-0.000007,0.000005,-0.000016,-0.000133,  28.615
    34.0,-0.000006,0.000006,-0.000020,-0.000119,  28.616
    35.0,-0.000007,0.000014,-0.000030,-0.000075,  28.611
    36.0,-0.000001,0.000012,0.000063,-0.000083,  28.613
    37.0,-0.000016,0.000001,0.000011,-0.000097,  28.608
    38.0,-0.000009,0.000002,0.000018,-0.000070,  28.610
    39.0,-0.000009,0.000018,-0.000046,-0.000133,  28.614
    40.0,-0.000011,0.000012,-0.001270,-0.000097,  28.614
    41.0,-0.000012,0.000005,-0.000880,-0.000168,  28.611
    42.0,-0.000017,0.000005,-0.000267,-0.000083,  28.613
    43.0,-0.000026,0.000008,-0.000196,-0.000110,  28.604
    44.0,-0.000021,0.000005,-0.000466,-0.000133,  28.603
    45.0,-0.000016,-0.000001,-0.001178,-0.000146,  28.604
    46.0,-0.000015,0.000003,-0.000393,-0.000083,  28.609
    47.0,-0.000013,0.000007,-0.000124,-0.000119,  28.603
    48.0,-0.000018,-0.000004,0.000021,-0.000097,  28.603
    49.0,-0.000009,0.000004,-0.000070,-0.000083,  28.604
    50.0,0.000004,0.000016,-0.000002,-0.000106,  28.607
    51.0,0.000002,0.000019,-0.000026,-0.000083,  28.608
    52.0,0.000003,0.000016,0.000021,-0.000083,  28.610
    53.0,-0.000003,0.000015,0.000080,-0.000097,  28.624
    54.0,-0.000008,0.000009,0.000069,-0.000048,  28.624
    55.0,-0.000013,0.000020,-0.000150,-0.000048,  28.628
    56.0,-0.000025,0.000013,-0.000005,-0.000075,  28.630
    57.0,-0.000002,0.000018,-0.000016,-0.000119,  28.628
    58.0,-0.000002,0.000016,0.000204,-0.000083,  28.630
    59.0,-0.000005,0.000020,0.000081,-0.000083,  28.634
    60.0,0.000004,0.000017,0.000025,-0.000119,  28.632
    61.0,-0.000002,0.000005,0.000065,-0.000119,  28.631
    62.0,-0.000005,0.000007,0.000022,-0.000083,  28.630
    63.0,-0.000013,0.000010,-0.000087,-0.000119,  28.627
    64.0,-0.000019,0.000006,-0.000078,-0.000083,  28.626
    65.0,-0.000003,0.000012,-0.000212,-0.000119,  28.629
    66.0,-0.000004,0.000016,-0.000190,-0.000106,  28.622
    67.0,-0.000001,0.000023,-0.000161,-0.000083,  28.620
    68.0,-0.000001,0.000013,-0.000088,-0.000106,  28.617
    69.0,-0.000012,0.000004,-0.000081,-0.000106,  28.612
    70.0,-0.000014,0.000013,-0.000243,-0.000048,  28.610
    71.0,-0.000020,0.000006,-0.000140,-0.000097,  28.604
    72.0,-0.000042,-0.000016,-0.000093,-0.000097,  28.600
    73.0,-0.000032,-0.000020,-0.000267,-0.000119,  28.597
    74.0,-0.000032,-0.000010,-0.000224,-0.000119,  28.597
    75.0,-0.000028,-0.000006,-0.000034,-0.000097,  28.591
    76.0,-0.000020,-0.000016,-0.000209,-0.000119,  28.599
    77.0,-0.000029,-0.000013,-0.000308,-0.000106,  28.599
    78.0,-0.000026,-0.000008,-0.000389,-0.000083,  28.604
    79.0,-0.000026,-0.000013,-0.000308,-0.000119,  28.596
    80.0,-0.000031,-0.000005,-0.000343,-0.000083,  28.590
    81.0,-0.000022,0.000005,-0.000254,-0.000155,  28.586
    82.0,-0.000017,0.000018,-0.000214,-0.000119,  28.581
    83.0,-0.000023,0.000009,-0.000296,-0.000119,  28.575
    84.0,-0.000019,0.000010,-0.002696,-0.000119,  28.567
    85.0,-0.000011,0.000015,-0.000846,-0.000133,  28.561
    86.0,-0.000009,0.000009,-0.000288,-0.000133,  28.548
    87.0,-0.000008,0.000012,-0.000175,-0.000133,  28.525
    88.0,-0.000013,-0.000001,-0.000343,-0.000119,  28.515
    89.0,-0.000008,0.000008,-0.000054,-0.000083,  28.495
    90.0,0.000003,0.000013,0.000053,-0.000119,  28.486
    91.0,0.000023,0.000029,0.000285,-0.000097,  28.479
    92.0,0.000045,0.000049,0.000450,-0.000110,  28.469
    93.0,0.000071,0.000071,0.000794,-0.000119,  28.465
    94.0,0.000108,0.000092,0.001277,-0.000083,  28.464
    95.0,0.000142,0.000100,0.001789,-0.000119,  28.459
    96.0,0.000192,0.000133,0.002418,-0.000133,  28.452
    97.0,0.000243,0.000167,0.003395,-0.000106,  28.452
    98.0,0.000311,0.000211,0.004013,-0.000106,  28.449
    99.0,0.000405,0.000262,0.005234,-0.000056,  28.450
