Run Name,Group10_30%B-isocrat
Run Date,02:30:14 PM   04-14-11
Method Name,30%B-Isocrat.1 SVS
Export Format Version, 1.00
Method ID, 1275
Points/Second, 1.00
Number of Records,   1666
Offset from Run Start Time,00:00:00
Run End Time,00:27:47
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000170,-0.000037,0.004064,0.000000,  31.159
     1.0,0.000000,0.000151,0.000000,0.000000,  31.150
     2.0,0.000000,0.000000,0.000000,0.000000,  31.143
     3.0,0.000000,0.000000,0.000000,0.000000,  31.133
     4.0,0.000000,0.000000,0.000000,0.000000,  31.121
     5.0,-0.000004,0.000000,0.000020,-0.000049,  31.116
     6.0,-0.000028,-0.000011,0.000046,-0.000036,  31.113
     7.0,-0.000031,-0.000019,-0.000032,-0.000093,  31.103
     8.0,-0.000026,-0.000035,-0.000124,-0.000044,  31.098
     9.0,-0.000021,-0.000018,-0.000133,-0.000102,  31.094
    10.0,-0.000021,-0.000020,-0.000079,-0.000053,  31.090
    11.0,-0.000013,-0.000020,-0.000096,-0.000053,  31.081
    12.0,-0.000015,-0.000021,-0.000107,-0.000061,  31.085
    13.0,-0.000024,-0.000016,-0.000203,-0.000075,  31.082
    14.0,-0.000020,-0.000028,-0.000115,-0.000075,  31.076
    15.0,-0.000010,-0.000025,-0.000077,-0.000061,  31.070
    16.0,-0.000016,-0.000023,-0.000104,-0.000075,  31.072
    17.0,-0.000010,-0.000013,-0.000108,-0.000075,  31.071
    18.0,-0.000008,-0.000011,-0.000153,-0.000061,  31.069
    19.0,-0.000013,-0.000024,-0.000096,-0.000061,  31.069
    20.0,-0.000030,-0.000018,0.000034,-0.000061,  31.071
    21.0,-0.000030,-0.000012,-0.000046,-0.000075,  31.069
    22.0,-0.000021,-0.000023,-0.000068,-0.000061,  31.073
    23.0,-0.000016,-0.000028,-0.000187,-0.000048,  31.076
    24.0,-0.000013,-0.000023,-0.000107,-0.000061,  31.075
    25.0,-0.000004,-0.000013,-0.000105,-0.000048,  31.076
    26.0,-0.000002,-0.000015,-0.000051,-0.000048,  31.078
    27.0,-0.000007,-0.000016,0.000046,-0.000061,  31.072
    28.0,-0.000020,-0.000007,0.000048,-0.000110,  31.066
    29.0,-0.000010,-0.000018,0.000048,-0.000110,  31.063
    30.0,-0.000002,-0.000021,0.000007,-0.000097,  31.063
    31.0,-0.000011,-0.000013,0.000067,-0.000048,  31.059
    32.0,-0.000013,-0.000008,0.000024,-0.000048,  31.055
    33.0,-0.000012,-0.000010,0.000033,-0.000048,  31.049
    34.0,-0.000017,-0.000016,-0.000021,-0.000048,  31.036
    35.0,-0.000031,-0.000015,-0.000018,-0.000061,  31.028
    36.0,-0.000038,-0.000037,-0.000061,-0.000083,  31.032
    37.0,-0.000029,-0.000029,-0.000068,-0.000061,  31.026
    38.0,-0.000023,-0.000016,-0.000053,-0.000048,  31.027
    39.0,-0.000015,-0.000023,-0.000175,-0.000048,  31.025
    40.0,-0.000021,-0.000021,-0.000157,-0.000061,  31.018
    41.0,-0.000024,-0.000024,-0.000265,-0.000061,  31.023
    42.0,-0.000027,-0.000019,-0.000214,-0.000048,  31.021
    43.0,-0.000021,-0.000023,-0.000199,-0.000048,  31.028
    44.0,-0.000017,-0.000020,-0.000190,-0.000021,  31.028
    45.0,-0.000009,-0.000018,-0.000147,-0.000034,  31.028
    46.0,-0.000003,-0.000010,-0.000190,-0.000034,  31.034
    47.0,-0.000009,-0.000009,-0.000102,-0.000056,  31.036
    48.0,-0.000006,-0.000007,-0.000019,-0.000070,  31.034
    49.0,-0.000012,0.000005,-0.000203,-0.000105,  31.031
    50.0,-0.000002,-0.000011,-0.000125,-0.000070,  31.029
    51.0,0.000003,-0.000012,-0.000081,-0.000056,  31.031
    52.0,0.000008,0.000003,-0.000160,-0.000078,  31.031
    53.0,0.000005,0.000003,-0.000251,-0.000056,  31.030
    54.0,0.000025,-0.000000,-0.000212,-0.000043,  31.032
    55.0,0.000009,-0.000002,-0.000107,-0.000056,  31.032
    56.0,-0.000013,-0.000004,-0.000127,-0.000056,  31.026
    57.0,-0.000003,-0.000012,-0.000148,-0.000078,  31.024
    58.0,0.000005,-0.000006,-0.000215,-0.000056,  31.023
    59.0,0.000007,-0.000003,-0.000159,-0.000056,  31.023
    60.0,0.000016,0.000002,-0.000144,-0.000078,  31.024
    61.0,0.000011,-0.000005,-0.000268,-0.000056,  31.018
    62.0,0.000002,-0.000006,-0.000129,-0.000056,  31.022
    63.0,-0.000020,0.000002,-0.000135,-0.000078,  31.024
    64.0,-0.000003,-0.000010,-0.000198,-0.000056,  31.022
    65.0,0.000011,-0.000010,-0.000353,-0.000092,  31.020
    66.0,0.000010,0.000002,-0.000311,-0.000056,  31.015
    67.0,0.000010,0.000004,-0.000330,-0.000043,  31.014
    68.0,0.000007,-0.000006,-0.000299,-0.000078,  31.009
    69.0,-0.000005,-0.000008,-0.000227,-0.000056,  31.003
    70.0,-0.000003,-0.000002,0.000037,-0.000043,  31.003
    71.0,-0.000001,-0.000012,-0.000260,-0.000078,  31.001
    72.0,0.000013,-0.000005,-0.000211,-0.000043,  30.999
    73.0,0.000019,0.000012,-0.000163,-0.000078,  31.000
    74.0,0.000015,0.000019,-0.000220,-0.000043,  30.988
    75.0,0.000018,0.000015,-0.000156,-0.000029,  30.990
    76.0,0.000021,0.000015,-0.000140,-0.000065,  30.985
    77.0,0.000000,0.000017,-0.000072,-0.000056,  30.985
    78.0,0.000004,0.000004,-0.000152,-0.000056,  30.984
    79.0,0.000009,-0.000004,-0.000216,-0.000078,  30.989
    80.0,0.000003,-0.000006,-0.000277,-0.000078,  30.983
    81.0,0.000012,-0.000000,-0.000207,-0.000101,  30.983
    82.0,0.000013,-0.000008,-0.000313,-0.000114,  30.986
    83.0,0.000003,-0.000004,-0.000265,-0.000078,  30.982
    84.0,0.000004,-0.000001,-0.000234,-0.000078,  30.982
    85.0,0.000005,-0.000005,-0.000204,-0.000114,  30.978
    86.0,0.000012,-0.000005,-0.000244,-0.000065,  30.975
    87.0,0.000008,-0.000004,-0.000234,-0.000051,  30.972
    88.0,0.000024,0.000002,-0.000133,-0.000101,  30.966
    89.0,0.000041,0.000011,-0.000087,-0.000065,  30.963
    90.0,0.000044,0.000025,0.000110,-0.000087,  30.950
    91.0,0.000044,0.000042,0.000453,-0.000078,  30.943
    92.0,0.000076,0.000043,0.001126,-0.000078,  30.928
    93.0,0.000123,0.000053,0.001240,-0.000114,  30.920
    94.0,0.000168,0.000081,0.001695,-0.000065,  30.914
    95.0,0.000272,0.000117,0.002769,-0.000051,  30.911
    96.0,0.000349,0.000168,0.003942,-0.000074,  30.907
    97.0,0.000449,0.000235,0.005174,-0.000051,  30.907
    98.0,0.000549,0.000281,0.006407,-0.000087,  30.907
    99.0,0.000697,0.000334,0.007956,-0.000065,  30.912
   100.0,0.000837,0.000409,0.009654,-0.000051,  30.910
   101.0,0.001020,0.000490,0.011595,-0.000074,  30.915
   102.0,0.001365,0.000561,0.015516,-0.000051,  30.911
   103.0,0.001682,0.000751,0.019063,-0.000051,  30.910
   104.0,0.001992,0.000940,0.022827,-0.000060,  30.905
   105.0,0.002292,0.001128,0.026662,-0.000038,  30.903
   106.0,0.002764,0.001332,0.031578,-0.000046,  30.904
   107.0,0.003187,0.001585,0.035707,-0.000024,  30.900
   108.0,0.003564,0.001810,0.039927,-0.000024,  30.906
   109.0,0.004433,0.002034,0.048350,-0.000033,  30.904
   110.0,0.005290,0.002425,0.057489,0.000016,  30.908
   111.0,0.006146,0.002912,0.066097,0.000016,  30.908
   112.0,0.006738,0.003394,0.073270,-0.000019,  30.911
   113.0,0.007762,0.003825,0.084092,0.000030,  30.907
   114.0,0.008773,0.004379,0.094763,0.000030,  30.908
   115.0,0.009708,0.004941,0.103179,0.000065,  30.912
   116.0,0.011261,0.005494,0.117197,0.000043,  30.912
   117.0,0.012809,0.006337,0.132691,0.000106,  30.910
   118.0,0.014189,0.007041,0.146745,0.000106,  30.909
   119.0,0.015524,0.007828,0.159506,0.000070,  30.905
   120.0,0.017047,0.008582,0.175872,0.000092,  30.904
   121.0,0.018607,0.009563,0.191290,0.000092,  30.900
   122.0,0.019785,0.010399,0.204183,0.000043,  30.907
   123.0,0.022021,0.011075,0.222060,0.000065,  30.904
   124.0,0.024179,0.012341,0.244408,0.000043,  30.904
   125.0,0.026126,0.013522,0.262718,0.000052,  30.904
   126.0,0.028101,0.014396,0.280379,0.000025,  30.900
   127.0,0.030198,0.015478,0.300522,-0.000038,  30.903
   128.0,0.031650,0.016621,0.319676,-0.000029,  30.888
   129.0,0.033389,0.017661,0.336207,-0.000043,  30.879
   130.0,0.035827,0.018645,0.361648,-0.000070,  30.882
   131.0,0.038262,0.020020,0.382225,-0.000097,  30.875
   132.0,0.040508,0.021336,0.402492,-0.000173,  30.867
   133.0,0.042454,0.022574,0.420696,-0.000205,  30.860
   134.0,0.044868,0.023626,0.438687,-0.000245,  30.845
   135.0,0.047034,0.024635,0.462223,-0.000295,  30.819
   136.0,0.048121,0.025900,0.477469,-0.000286,  30.804
   137.0,0.050069,0.026595,0.501254,-0.000353,  30.768
   138.0,0.053212,0.027890,0.531046,-0.000430,  30.745
   139.0,0.055698,0.029647,0.553535,-0.000434,  30.711
   140.0,0.057699,0.030915,0.567762,-0.000524,  30.681
   141.0,0.060296,0.031972,0.589860,-0.000488,  30.641
   142.0,0.062516,0.033410,0.614975,-0.000515,  30.594
   143.0,0.064132,0.034508,0.633501,-0.000538,  30.541
   144.0,0.067508,0.035297,0.664395,-0.000515,  30.477
   145.0,0.071128,0.037020,0.698325,-0.000538,  30.412
   146.0,0.073535,0.039044,0.726755,-0.000538,  30.344
   147.0,0.076749,0.040668,0.753165,-0.000484,  30.263
   148.0,0.080616,0.042378,0.780729,-0.000438,  30.164
   149.0,0.084636,0.044365,0.814596,-0.000411,  30.057
   150.0,0.087775,0.046586,0.849172,-0.000322,  29.922
   151.0,0.093418,0.048404,0.895953,-0.000214,  29.780
