Run Name,Group10_our numbers
Run Date,04:40:13 PM   04-21-11
Method Name,Group10-gradient
Export Format Version, 1.00
Method ID, 1301
Points/Second, 1.00
Number of Records,   3768
Offset from Run Start Time,00:00:00
Run End Time,01:02:47
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.010961,0.000000,0.120075,0.000000,  18.735
     1.0,0.000000,0.000000,0.000000,0.000000,  18.734
     2.0,0.000000,0.000000,0.000000,0.000000,  18.734
     3.0,0.000000,0.000000,0.000000,0.000000,  18.735
     4.0,0.000000,0.000000,0.000000,0.000000,  18.732
     5.0,-0.000017,0.000018,-0.000109,0.000049,  18.738
     6.0,-0.000017,0.000023,-0.000246,0.000040,  18.733
     7.0,-0.000011,0.000036,-0.000275,0.000036,  18.735
     8.0,0.000002,0.000042,-0.000290,0.000013,  18.726
     9.0,-0.000000,0.000038,-0.000268,0.000013,  18.731
    10.0,0.000009,0.000029,-0.000198,0.000013,  18.730
    11.0,0.000015,0.000023,-0.000282,0.000013,  18.728
    12.0,0.000014,0.000029,-0.000159,0.000027,  18.723
    13.0,0.000025,0.000034,-0.000054,0.000013,  18.728
    14.0,0.000032,0.000037,0.000031,0.000040,  18.724
    15.0,0.000036,0.000042,-0.000095,0.000027,  18.722
    16.0,0.000022,0.000041,0.000082,0.000027,  18.721
    17.0,0.000028,0.000056,-0.000025,0.000027,  18.721
    18.0,0.000016,0.000040,-0.000066,0.000027,  18.721
    19.0,0.000020,0.000043,-0.000006,0.000027,  18.714
    20.0,0.000020,0.000036,-0.000045,0.000000,  18.716
    21.0,0.000011,0.000040,0.000116,0.000013,  18.708
    22.0,0.000009,0.000035,0.000024,0.000013,  18.711
    23.0,0.000002,0.000037,0.000102,0.000013,  18.705
    24.0,0.000002,0.000039,0.000029,0.000013,  18.708
    25.0,0.000025,0.000041,-0.000025,0.000013,  18.706
    26.0,0.000037,0.000050,0.000099,0.000013,  18.709
    27.0,0.000032,0.000051,0.000050,0.000022,  18.703
    28.0,0.000040,0.000060,0.000075,0.000013,  18.709
    29.0,0.000044,0.000060,0.000145,0.000036,  18.709
    30.0,0.000050,0.000068,0.000152,0.000013,  18.707
    31.0,0.000055,0.000059,0.000220,0.000049,  18.707
    32.0,0.000059,0.000057,-0.000281,0.000071,  18.711
    33.0,0.000053,0.000058,-0.000098,0.000085,  18.712
    34.0,0.000043,0.000044,-0.000622,0.000085,  18.713
    35.0,0.000033,0.000047,-0.000110,0.000071,  18.717
    36.0,0.000043,0.000052,0.000192,0.000085,  18.717
    37.0,0.000048,0.000063,-0.000529,0.000085,  18.716
    38.0,0.000065,0.000072,-0.000512,0.000071,  18.716
    39.0,0.000058,0.000074,-0.000064,0.000085,  18.716
    40.0,0.000050,0.000074,0.000072,0.000093,  18.716
    41.0,0.000054,0.000067,-0.000015,0.000093,  18.716
    42.0,0.000057,0.000069,-0.000384,0.000107,  18.721
    43.0,0.000057,0.000064,-0.000688,0.000058,  18.721
    44.0,0.000063,0.000080,-0.000562,0.000085,  18.718
    45.0,0.000063,0.000076,-0.000337,0.000120,  18.719
    46.0,0.000069,0.000085,-0.000002,0.000085,  18.722
    47.0,0.000076,0.000082,0.000259,0.000036,  18.719
    48.0,0.000065,0.000070,0.000313,0.000071,  18.720
    49.0,0.000063,0.000069,0.000257,0.000085,  18.727
    50.0,0.000073,0.000080,0.000173,0.000049,  18.720
    51.0,0.000062,0.000084,0.000359,0.000071,  18.721
    52.0,0.000071,0.000082,0.000110,0.000085,  18.720
    53.0,0.000071,0.000077,0.000040,0.000120,  18.722
    54.0,0.000074,0.000063,0.000268,0.000093,  18.724
    55.0,0.000071,0.000059,0.000295,0.000093,  18.722
    56.0,0.000071,0.000078,0.000313,0.000093,  18.721
    57.0,0.000082,0.000086,0.000133,0.000120,  18.715
    58.0,0.000081,0.000085,0.000076,0.000120,  18.712
    59.0,0.000076,0.000094,0.000152,0.000115,  18.712
    60.0,0.000074,0.000088,0.000327,0.000107,  18.713
    61.0,0.000091,0.000095,0.000439,0.000120,  18.709
    62.0,0.000107,0.000105,0.000332,0.000107,  18.713
    63.0,0.000112,0.000114,0.000331,0.000120,  18.710
    64.0,0.000106,0.000113,0.000341,0.000120,  18.710
    65.0,0.000115,0.000110,0.000525,0.000071,  18.713
    66.0,0.000122,0.000124,0.000618,0.000120,  18.709
    67.0,0.000132,0.000137,0.000581,0.000107,  18.709
    68.0,0.000140,0.000148,0.000010,0.000120,  18.707
    69.0,0.000145,0.000150,-0.000190,0.000134,  18.704
    70.0,0.000149,0.000163,0.000404,0.000134,  18.698
    71.0,0.000132,0.000145,0.000683,0.000134,  18.698
    72.0,0.000122,0.000132,0.000578,0.000107,  18.693
    73.0,0.000102,0.000113,0.000770,0.000120,  18.694
    74.0,0.000097,0.000117,0.000489,0.000120,  18.694
    75.0,0.000084,0.000099,0.000656,0.000093,  18.702
    76.0,0.000091,0.000101,0.000491,0.000093,  18.699
    77.0,0.000091,0.000103,0.000365,0.000107,  18.697
    78.0,0.000088,0.000093,-0.000130,0.000107,  18.699
    79.0,0.000091,0.000100,0.000006,0.000120,  18.701
    80.0,0.000087,0.000100,0.000227,0.000107,  18.701
    81.0,0.000095,0.000108,0.000142,0.000107,  18.704
    82.0,0.000104,0.000108,0.000281,0.000071,  18.708
