Run Name,FADHLI-RUN 1
Run Date,02:34:40 PM   02-23-15
Method Name,50% CRL group 2 April 7 2014
Export Format Version, 1.00
Method ID, 2156
Points/Second, 5.00
Number of Records,   3060
Offset from Run Start Time,00:00:00
Run End Time,00:10:11
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.037499,0.000000,0.609316,0.001105,  39.277
     0.2,0.037249,0.000000,0.609485,0.001118,  39.269
     0.4,0.036606,0.000000,0.609645,0.001083,  39.261
     0.6,0.035693,0.000000,0.609718,0.001105,  39.256
     0.8,0.000000,0.000000,0.610354,0.001118,  39.259
     1.0,0.000000,0.000000,0.611203,0.001083,  39.265
     1.2,0.000000,0.000000,0.000000,0.000000,  39.263
     1.4,0.000000,0.000000,0.000000,0.000000,  39.248
     1.6,0.000000,0.000000,0.000000,0.000000,  39.216
     1.8,0.000000,0.000000,0.000000,0.000000,  39.185
     2.0,0.000000,0.000000,0.000000,0.000000,  39.168
     2.2,0.000000,0.000000,0.000000,0.000000,  39.159
     2.4,0.000000,0.000000,0.000000,0.000000,  39.154
     2.6,0.000000,0.000000,0.000000,0.000000,  39.141
     2.8,0.000000,0.000000,0.000000,0.000000,  39.127
     3.0,0.000000,0.000000,0.000000,0.000000,  39.127
     3.2,0.000000,0.000000,0.000000,0.000000,  39.130
     3.4,0.000000,0.000000,0.000000,0.000000,  39.136
     3.6,0.000000,0.000000,0.000000,0.000000,  39.138
     3.8,0.000000,0.000000,0.000000,0.000000,  39.142
     4.0,0.000000,0.000500,0.000000,0.000000,  39.146
     4.2,0.000570,0.000532,0.000000,0.000000,  39.154
     4.4,0.000622,0.000568,0.000000,0.000000,  39.158
     4.6,0.000674,0.000612,0.000000,0.000000,  39.172
     4.8,0.000721,0.000662,0.000000,0.000000,  39.178
     5.0,0.000770,0.000719,0.000000,0.000000,  39.177
     5.2,0.000807,0.000773,-0.001516,0.000175,  39.192
     5.4,0.000857,0.000830,-0.001551,0.000285,  39.193
     5.6,0.000891,0.000868,-0.001628,0.000390,  39.198
     5.8,0.000906,0.000900,-0.001783,0.000456,  39.206
     6.0,0.000928,0.000926,-0.001931,0.000482,  39.214
     6.2,0.000987,0.000983,-0.002121,0.000456,  39.227
     6.4,0.001055,0.001059,-0.002395,0.000482,  39.247
     6.6,0.001142,0.001145,-0.002563,0.000508,  39.276
     6.8,0.001195,0.001211,-0.002703,0.000521,  39.292
     7.0,0.001238,0.001275,-0.002828,0.000548,  39.309
     7.2,0.001259,0.001339,-0.002947,0.000552,  39.321
