Run Name,group 1
Run Date,12:58:00 PM   03-05-15
Method Name,18% CRL group 12 4 2 14.1
Export Format Version, 1.00
Method ID, 2009
Points/Second, 5.00
Number of Records,   2543
Offset from Run Start Time,00:00:00
Run End Time,00:08:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000524,0.000460,-0.005108,0.000511,  35.500
     0.2,-0.000522,0.000463,-0.005034,0.000524,  35.484
     0.4,-0.000363,0.000458,-0.004961,0.000475,  35.475
     0.6,-0.000151,0.000461,-0.004875,0.000484,  35.480
     0.8,0.000000,0.000468,-0.004740,0.000533,  35.498
     1.0,0.000000,0.000468,-0.004581,0.000533,  35.529
     1.2,0.000000,0.000000,-0.004762,0.000000,  35.517
     1.4,0.000000,0.000000,-0.004762,0.000000,  35.482
     1.6,0.000000,0.000000,-0.004762,0.000000,  35.455
     1.8,0.000000,0.000000,-0.004762,0.000000,  35.442
     2.0,0.000000,0.000000,0.000000,0.000000,  35.436
     2.2,0.000000,0.000000,0.000000,0.000000,  35.427
     2.4,0.000000,0.000000,0.000000,0.000000,  35.426
     2.6,0.000000,0.000000,0.000000,0.000000,  35.424
     2.8,0.000000,0.000000,0.000000,0.000000,  35.418
     3.0,0.000000,0.000000,0.000000,0.000000,  35.412
     3.2,0.000000,0.000000,0.000000,0.000000,  35.417
     3.4,0.000000,0.000000,0.000000,0.000000,  35.445
     3.6,0.000000,0.000000,0.000000,0.000000,  35.456
     3.8,0.000000,0.000000,0.000000,0.000000,  35.464
     4.0,0.000000,0.000000,0.000000,0.000000,  35.457
     4.2,0.000000,0.000000,0.000000,0.000000,  35.447
     4.4,-0.000013,0.000000,0.000000,0.000000,  35.429
     4.6,-0.000027,0.000000,0.000000,0.000000,  35.421
     4.8,-0.000045,0.000000,0.000000,0.000000,  35.407
     5.0,-0.000065,0.000000,0.000000,0.000000,  35.406
     5.2,-0.000088,0.000000,0.000000,0.000000,  35.404
     5.4,-0.000123,0.000000,0.000000,0.000000,  35.405
     5.6,-0.000111,0.000000,0.000000,0.000088,  35.403
     5.8,-0.000082,0.000075,-0.000279,0.000049,  35.409
     6.0,-0.000036,0.000055,-0.000252,0.000009,  35.408
     6.2,0.000025,0.000043,-0.000219,-0.000053,  35.404
     6.4,0.000097,0.000031,-0.000188,-0.000101,  35.405
     6.6,0.000194,0.000028,-0.000139,-0.000128,  35.404
     6.8,0.000281,0.000029,-0.000078,-0.000119,  35.402
     7.0,0.000367,0.000046,-0.000010,-0.000092,  35.404
     7.2,0.000473,0.000057,-0.000075,-0.000053,  35.406
     7.4,0.000542,0.000097,-0.000206,0.000013,  35.408
     7.6,0.000594,0.000148,-0.000391,0.000079,  35.405
     7.8,0.000650,0.000213,-0.000293,0.000096,  35.408
     8.0,0.000693,0.000292,-0.000099,0.000149,  35.406
     8.2,0.000718,0.000394,0.000191,0.000202,  35.408
     8.4,0.000746,0.000517,0.000361,0.000219,  35.415
     8.6,0.000775,0.000599,0.000506,0.000281,  35.432
     8.8,0.000791,0.000666,0.000622,0.000307,  35.460
