Run Name,FADHLI - RUN 2
Run Date,03:11:43 PM   02-23-15
Method Name,36% CRL group 12 4 2 14
Export Format Version, 1.00
Method ID, 2159
Points/Second, 5.00
Number of Records,   6239
Offset from Run Start Time,00:00:00
Run End Time,00:20:47
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.001755,0.001686,0.302520,0.001323,   7.180
     0.2,0.001774,0.001681,0.302591,0.001301,   7.180
     0.4,0.001748,0.001686,0.302676,0.001336,   7.180
     0.6,0.001826,0.001693,0.302796,0.001323,   7.182
     0.8,0.000000,0.001690,0.302852,0.001301,   7.177
     1.0,0.000000,0.001694,0.302894,0.001323,   7.170
     1.2,0.000000,0.000000,0.302503,0.000000,   7.161
     1.4,0.000000,0.000000,0.302503,0.000000,   7.161
     1.6,0.000000,0.000000,0.302503,0.000000,   7.160
     1.8,0.000000,0.000000,0.302503,0.000000,   7.162
     2.0,0.000000,0.000000,0.000000,0.000000,   7.155
     2.2,0.000000,0.000000,0.000000,0.000000,   7.155
     2.4,0.000000,0.000000,0.000000,0.000000,   7.157
     2.6,0.000000,0.000000,0.000000,0.000000,   7.153
     2.8,0.000000,0.000000,0.000000,0.000000,   7.152
     3.0,0.000000,0.000000,0.000000,0.000000,   7.156
     3.2,0.000000,0.000000,0.000000,0.000000,   7.154
     3.4,0.000000,0.000000,0.000000,0.000000,   7.155
     3.6,0.000000,0.000000,0.000000,0.000000,   7.157
     3.8,0.000000,0.000000,0.000000,0.000000,   7.153
     4.0,0.000000,0.000000,0.000000,0.000000,   7.153
     4.2,0.000000,0.000000,0.000000,0.000000,   7.150
     4.4,0.000002,0.000000,0.000000,0.000000,   7.148
     4.6,0.000013,0.000000,0.000000,0.000000,   7.153
     4.8,0.000031,0.000000,0.000000,0.000000,   7.157
     5.0,0.000039,0.000000,0.000000,0.000000,   7.153
     5.2,0.000050,0.000000,0.000000,0.000000,   7.155
     5.4,0.000071,0.000000,0.000000,0.000000,   7.151
     5.6,0.000076,0.000000,0.000000,0.000004,   7.150
     5.8,0.000090,0.000045,-0.000219,-0.000017,   7.149
     6.0,0.000105,0.000057,-0.000309,0.000017,   7.152
     6.2,0.000118,0.000061,-0.000378,0.000031,   7.152
     6.4,0.000144,0.000076,-0.000446,0.000044,   7.154
     6.6,0.000176,0.000089,-0.000481,0.000035,   7.148
     6.8,0.000192,0.000097,-0.000508,0.000057,   7.148
     7.0,0.000218,0.000109,-0.000522,0.000035,   7.143
     7.2,0.000244,0.000118,-0.000570,0.000048,   7.154
     7.4,0.000258,0.000132,-0.000645,0.000061,   7.154
     7.6,0.000275,0.000156,-0.000734,0.000052,   7.149
     7.8,0.000299,0.000184,-0.000762,0.000101,   7.149
     8.0,0.000309,0.000203,-0.000762,0.000127,   7.152
     8.2,0.000326,0.000225,-0.000768,0.000118,   7.148
     8.4,0.000347,0.000242,-0.000816,0.000144,   7.150
     8.6,0.000357,0.000259,-0.000878,0.000158,   7.149
     8.8,0.000369,0.000278,-0.000988,0.000149,   7.148
     9.0,0.000381,0.000296,-0.001036,0.000162,   7.145
     9.2,0.000392,0.000312,-0.001056,0.000197,   7.146
     9.4,0.000404,0.000327,-0.001070,0.000188,   7.146
     9.6,0.000415,0.000343,-0.001570,0.000201,   7.148
     9.8,0.000424,0.000353,-0.002301,0.000236,   7.150
    10.0,0.000432,0.000356,-0.003262,0.000214,   7.148
    10.2,0.000438,0.000368,-0.003228,0.000214,   7.151
    10.4,0.000438,0.000377,-0.002792,0.000249,   7.149
    10.6,0.000434,0.000385,-0.001980,0.000228,   7.148
    10.8,0.000437,0.000397,-0.001741,0.000241,   7.152
    11.0,0.000438,0.000403,-0.001618,0.000289,   7.145
    11.2,0.000431,0.000412,-0.001563,0.000254,   7.146
    11.4,0.000434,0.000418,-0.001399,0.000254,   7.152
    11.6,0.000438,0.000427,-0.001269,0.000289,   7.148
    11.8,0.000431,0.000431,-0.001125,0.000254,   7.147
    12.0,0.000431,0.000432,-0.001049,0.000289,   7.144
    12.2,0.000435,0.000436,-0.000995,0.000324,   7.145
    12.4,0.000428,0.000432,-0.001001,0.000324,   7.148
    12.6,0.000431,0.000429,-0.001015,0.000324,   7.148
    12.8,0.000438,0.000434,-0.001036,0.000324,   7.146
    13.0,0.000434,0.000429,-0.001091,0.000324,   7.142
    13.2,0.000440,0.000436,-0.001070,0.000289,   7.144
    13.4,0.000452,0.000433,-0.001029,0.000289,   7.144
    13.6,0.000448,0.000433,-0.000967,0.000289,   7.138
    13.8,0.000458,0.000431,-0.000892,0.000254,   7.144
    14.0,0.000467,0.000429,-0.000878,0.000254,   7.149
    14.2,0.000466,0.000439,-0.000898,0.000276,   7.143
    14.4,0.000476,0.000449,-0.000946,0.000254,   7.145
    14.6,0.000479,0.000453,-0.000953,0.000254,   7.146
    14.8,0.000475,0.000458,-0.000960,0.000289,   7.146
    15.0,0.000482,0.000462,-0.000967,0.000267,   7.142
    15.2,0.000482,0.000471,-0.000939,0.000280,   7.145
    15.4,0.000478,0.000476,-0.000912,0.000315,   7.144
    15.6,0.000478,0.000471,-0.000877,0.000293,   7.144
    15.8,0.000478,0.000475,-0.000891,0.000306,   7.141
    16.0,0.000474,0.000474,-0.000966,0.000315,   7.140
    16.2,0.000477,0.000474,-0.001062,0.000280,   7.145
    16.4,0.000483,0.000471,-0.001069,0.000293,   7.146
    16.6,0.000479,0.000469,-0.001049,0.000315,   7.144
    16.8,0.000479,0.000472,-0.001001,0.000280,   7.149
    17.0,0.000481,0.000480,-0.001028,0.000280,   7.144
    17.2,0.000471,0.000475,-0.001090,0.000302,   7.146
    17.4,0.000465,0.000477,-0.001165,0.000267,   7.144
    17.6,0.000460,0.000472,-0.001158,0.000280,   7.140
