Run Name,group 1
Run Date,01:49:43 PM   03-05-15
Method Name,8%
Export Format Version, 1.00
Method ID, 2234
Points/Second, 5.00
Number of Records,   1766
Offset from Run Start Time,00:00:00
Run End Time,00:05:54
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000918,0.000915,0.005908,0.000532,  41.220
     0.2,0.000911,0.000913,0.005828,0.000510,  41.216
     0.4,0.000918,0.000918,0.005645,0.000532,  41.215
     0.6,0.000932,0.000918,0.005383,0.000532,  41.205
     0.8,0.000925,0.000915,0.005365,0.000510,  41.194
     1.0,0.000928,0.000918,0.005427,0.000532,  41.193
     1.2,0.000934,0.000924,0.005576,0.000532,  41.188
     1.4,0.000928,0.000926,0.005680,0.000510,  41.190
     1.6,0.000930,0.000923,0.005784,0.000532,  41.183
     1.8,0.000937,0.000928,0.005913,0.000532,  41.187
     2.0,0.000930,0.000930,0.005572,0.000510,  41.180
     2.2,0.000930,0.000925,0.004985,0.000532,  41.180
     2.4,-0.000081,0.000928,0.004150,0.000519,  41.183
     2.6,-0.001003,0.000930,0.004139,0.000496,  41.176
     2.8,-0.001689,0.000924,0.004401,0.000532,  41.180
     3.0,-0.001061,0.000929,0.004938,0.000532,  41.180
     3.2,0.000000,0.000927,0.005146,0.000545,  41.171
     3.4,0.000000,0.000925,0.005323,0.000567,  41.173
     3.6,0.000000,0.000000,0.006049,0.000000,  41.163
     3.8,0.000000,0.000000,0.006049,0.000000,  41.164
     4.0,0.000000,0.000000,0.006049,0.000000,  41.164
     4.2,0.000000,0.000000,0.006049,0.000000,  41.163
     4.4,0.000000,0.000000,0.000000,0.000000,  41.165
     4.6,0.000000,0.000000,0.000000,0.000000,  41.161
     4.8,0.000000,0.000000,0.000000,0.000000,  41.162
     5.0,0.000000,0.000000,0.000000,0.000000,  41.158
     5.2,0.000000,0.000000,0.000000,0.000000,  41.151
     5.4,0.000000,0.000000,0.000000,0.000000,  41.157
     5.6,0.000000,0.000000,0.000000,0.000000,  41.154
     5.8,0.000000,0.000000,0.000000,0.000000,  41.151
     6.0,0.000000,0.000000,0.000000,0.000000,  41.150
     6.2,0.000000,0.000000,0.000000,0.000000,  41.149
     6.4,0.000000,0.000000,0.000000,0.000000,  41.152
     6.6,0.000000,0.000000,0.000000,0.000000,  41.150
     6.8,0.000068,0.000000,0.000000,0.000000,  41.151
     7.0,0.000114,0.000000,0.000000,0.000000,  41.151
     7.2,0.000159,0.000000,0.000000,0.000000,  41.149
     7.4,0.000184,0.000000,0.000000,0.000000,  41.152
     7.6,0.000207,0.000000,0.000000,0.000000,  41.157
     7.8,0.000216,0.000000,0.000000,0.000000,  41.153
     8.0,0.000238,0.000000,0.000000,0.000075,  41.153
     8.2,0.000274,0.000141,-0.000029,0.000102,  41.145
     8.4,0.000313,0.000172,0.000055,0.000115,  41.149
     8.6,0.000320,0.000199,0.000124,0.000128,  41.146
     8.8,0.000333,0.000225,0.000180,0.000154,  41.144
     9.0,0.000330,0.000255,0.000212,0.000181,  41.140
     9.2,0.000329,0.000291,0.000206,0.000194,  41.145
     9.4,0.000342,0.000329,0.000190,0.000220,  41.150
     9.6,0.000348,0.000349,0.000203,0.000198,  41.147
     9.8,0.000346,0.000362,0.000233,0.000198,  41.138
    10.0,0.000356,0.000362,0.000256,0.000211,  41.125
    10.2,0.000353,0.000363,0.000256,0.000176,  41.128
    10.4,0.000349,0.000369,0.000233,0.000224,  41.130
    10.6,0.000353,0.000377,0.000197,0.000238,  41.127
    10.8,0.000350,0.000380,0.000155,0.000189,  41.125
    11.0,0.000341,0.000381,0.000107,0.000224,  41.117
    11.2,0.000342,0.000392,0.000035,0.000238,  41.118
    11.4,0.000336,0.000404,-0.000007,0.000189,  41.117
    11.6,0.000333,0.000407,-0.000050,0.000211,  41.117
    11.8,0.000327,0.000403,-0.000080,0.000224,  41.117
    12.0,0.000321,0.000394,-0.000093,0.000189,  41.114
    12.2,0.000316,0.000392,-0.000088,0.000211,  41.114
    12.4,0.000306,0.000390,-0.000058,0.000189,  41.113
    12.6,0.000297,0.000385,-0.000072,0.000176,  41.113
    12.8,0.000284,0.000371,-0.000091,0.000162,  41.111
    13.0,0.000269,0.000359,-0.000110,0.000162,  41.106
    13.2,0.000274,0.000352,-0.000130,0.000149,  41.106
    13.4,0.000269,0.000343,-0.000167,0.000172,  41.109
    13.6,0.000256,0.000326,-0.000204,0.000172,  41.109
    13.8,0.000251,0.000325,-0.000235,0.000136,  41.109
    14.0,0.000242,0.000318,-0.000267,0.000172,  41.107
    14.2,0.000229,0.000309,-0.000291,0.000172,  41.105
    14.4,0.000223,0.000301,-0.000353,0.000136,  41.107
    14.6,0.000225,0.000289,-0.000437,0.000172,  41.100
    14.8,0.000215,0.000282,-0.000545,0.000172,  41.101
    15.0,0.000215,0.000268,-0.000822,0.000136,  41.105
    15.2,0.000222,0.000262,-0.001177,0.000158,  41.102
    15.4,0.000218,0.000260,-0.001651,0.000158,  41.105
    15.6,0.000215,0.000264,-0.001640,0.000136,  41.102
    15.8,0.000216,0.000259,-0.001439,0.000158,  41.104
    16.0,0.000212,0.000250,-0.001070,0.000158,  41.101
    16.2,0.000215,0.000253,-0.000962,0.000172,  41.099
    16.4,0.000218,0.000251,-0.000892,0.000158,  41.103
    16.6,0.000211,0.000249,-0.000874,0.000158,  41.097
    16.8,0.000215,0.000256,-0.000886,0.000158,  41.105
    17.0,0.000209,0.000255,-0.000953,0.000136,  41.103
    17.2,0.000205,0.000251,-0.001080,0.000172,  41.102
    17.4,0.000212,0.000249,-0.001234,0.000172,  41.106
    17.6,0.000216,0.000249,-0.001283,0.000136,  41.105
    17.8,0.000223,0.000245,-0.001308,0.000158,  41.101
    18.0,0.000234,0.000252,-0.001296,0.000158,  41.102
    18.2,0.000246,0.000250,-0.001315,0.000149,  41.109
    18.4,0.000254,0.000247,-0.001334,0.000185,  41.106
    18.6,0.000252,0.000247,-0.001353,0.000149,  41.110
    18.8,0.000253,0.000248,-0.001353,0.000149,  41.108
    19.0,0.000252,0.000249,-0.001366,0.000136,  41.105
    19.2,0.000242,0.000252,-0.001366,0.000136,  41.101
    19.4,0.000253,0.000248,-0.001325,0.000136,  41.107
    19.6,0.000253,0.000246,-0.001267,0.000158,  41.110
    19.8,0.000246,0.000252,-0.001184,0.000158,  41.114
    20.0,0.000250,0.000251,-0.001174,0.000136,  41.113
    20.2,0.000250,0.000248,-0.001193,0.000172,  41.111
    20.4,0.000250,0.000248,-0.001228,0.000185,  41.115
    20.6,0.000250,0.000245,-0.001258,0.000149,  41.111
    20.8,0.000247,0.000246,-0.001323,0.000198,  41.115
    21.0,0.000243,0.000249,-0.001413,0.000211,  41.120
    21.2,0.000236,0.000246,-0.001437,0.000176,  41.119
    21.4,0.000233,0.000241,-0.001462,0.000211,  41.119
    21.6,0.000226,0.000248,-0.001468,0.000211,  41.120
    21.8,0.000229,0.000247,-0.001481,0.000211,  41.123
    22.0,0.000236,0.000242,-0.001481,0.000220,  41.122
    22.2,0.000229,0.000241,-0.001479,0.000233,  41.117
    22.4,0.000229,0.000245,-0.001432,0.000211,  41.122
    22.6,0.000233,0.000242,-0.001367,0.000211,  41.123
    22.8,0.000223,0.000239,-0.001265,0.000224,  41.127
    23.0,0.000227,0.000233,-0.001247,0.000176,  41.127
    23.2,0.000231,0.000238,-0.001253,0.000198,  41.127
    23.4,0.000227,0.000242,-0.001300,0.000211,  41.132
    23.6,0.000240,0.000254,-0.001347,0.000176,  41.129
    23.8,0.000249,0.000256,-0.001425,0.000224,  41.131
    24.0,0.000255,0.000258,-0.001520,0.000224,  41.128
    24.2,0.000252,0.000258,-0.001507,0.000202,  41.130
    24.4,0.000253,0.000257,-0.001484,0.000224,  41.133
    24.6,0.000252,0.000257,-0.001426,0.000211,  41.137
    24.8,0.000255,0.000262,-0.001384,0.000176,  41.139
    25.0,0.000260,0.000267,-0.001367,0.000211,  41.136
    25.2,0.000256,0.000269,-0.001331,0.000176,  41.139
    25.4,0.000266,0.000273,-0.001307,0.000189,  41.139
    25.6,0.000263,0.000278,-0.001481,0.000189,  41.144
    25.8,0.000256,0.000277,-0.001749,0.000211,  41.145
    26.0,0.000266,0.000281,-0.002089,0.000224,  41.148
    26.2,0.000263,0.000284,-0.002060,0.000176,  41.147
    26.4,0.000259,0.000282,-0.001898,0.000198,  41.152
    26.6,0.000269,0.000280,-0.001605,0.000211,  41.149
    26.8,0.000272,0.000283,-0.001504,0.000162,  41.149
    27.0,0.000278,0.000284,-0.001444,0.000198,  41.153
    27.2,0.000281,0.000284,-0.001395,0.000211,  41.155
    27.4,0.000293,0.000285,-0.001370,0.000162,  41.165
    27.6,0.000289,0.000285,-0.001388,0.000198,  41.163
    27.8,0.000292,0.000290,-0.001435,0.000211,  41.168
    28.0,0.000292,0.000286,-0.001400,0.000176,  41.171
    28.2,0.000288,0.000293,-0.001323,0.000211,  41.172
    28.4,0.000298,0.000299,-0.001246,0.000224,  41.178
    28.6,0.000301,0.000310,-0.001246,0.000189,  41.177
    28.8,0.000301,0.000314,-0.001269,0.000224,  41.181
    29.0,0.000301,0.000312,-0.001327,0.000238,  41.185
    29.2,0.000302,0.000308,-0.001369,0.000189,  41.186
