Run Name,rungradient1_0_40_Group_6_2/28
Run Date,03:03:18 PM   02-28-14
Method Name,gradient1_0_40_Group_6_2/28
Export Format Version, 1.00
Method ID, 1880
Points/Second, 5.00
Number of Records,  14598
Offset from Run Start Time,00:00:00
Run End Time,00:48:42
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    19.0,0.000007,-0.000012,  0,-0.000413,-0.000069,   5.658,   82
    19.2,0.000007,-0.000010,  0,-0.000386,-0.000069,   5.655,   84
    19.4,0.000007,-0.000007,  0,-0.000392,-0.000056,   5.657,   83
    19.6,0.000007,-0.000000,  0,-0.000408,-0.000069,   5.656,   81
    19.8,0.000007,-0.000000,  0,-0.000451,-0.000069,   5.657,   81
    20.0,0.000011,-0.000003,  0,-0.000462,-0.000056,   5.655,   81
    20.2,0.000007,-0.000008,  0,-0.000473,-0.000069,   5.655,   80
    20.4,0.000007,-0.000008,  0,-0.000483,-0.000069,   5.657,   80
    20.6,0.000011,-0.000010,  0,-0.000505,-0.000056,   5.658,   80
    20.8,0.000007,-0.000010,  0,-0.000521,-0.000069,   5.655,   81
    21.0,0.000007,-0.000009,  0,-0.000553,-0.000069,   5.655,   81
    21.2,0.000004,-0.000008,  0,-0.000542,-0.000056,   5.659,   81
    21.4,0.000007,-0.000010,  0,-0.000515,-0.000069,   5.655,   81
    21.6,0.000007,-0.000006,  0,-0.000471,-0.000056,   5.655,   81
    21.8,0.000004,-0.000012,  0,-0.000455,-0.000056,   5.657,   82
    22.0,0.000004,-0.000010,  0,-0.000445,-0.000056,   5.656,   82
    22.2,0.000000,-0.000014,  0,-0.000440,-0.000056,   5.659,   81
    22.4,0.000004,-0.000011,  0,-0.000435,-0.000056,   5.657,   81
    22.6,0.000004,-0.000004,  0,-0.000446,-0.000069,   5.657,   80
    22.8,0.000004,-0.000006,  0,-0.000451,-0.000069,   5.656,   79
    23.0,0.000001,-0.000011,  0,-0.000457,-0.000056,   5.659,   80
    23.2,-0.000001,-0.000013,  0,-0.000468,-0.000069,   5.655,   81
    23.4,0.000001,-0.000014,  0,-0.000484,-0.000069,   5.655,   81
    23.6,0.000001,-0.000011,  0,-0.000452,-0.000056,   5.656,   81
    23.8,0.000001,-0.000016,  0,-0.000404,-0.000069,   5.656,   82
    24.0,0.000004,-0.000016,  0,-0.000328,-0.000069,   5.656,   82
    24.2,0.000001,-0.000007,  0,-0.000339,-0.000069,   5.655,   82
    24.4,0.000005,-0.000012,  0,-0.000388,-0.000082,   5.659,   82
    24.6,0.000001,-0.000014,  0,-0.000452,-0.000082,   5.657,   81
    24.8,-0.000001,-0.000013,  0,-0.000479,-0.000082,   5.659,   80
    25.0,0.000003,-0.000014,  0,-0.000522,-0.000082,   5.656,   81
    25.2,-0.000004,-0.000016,  0,-0.000543,-0.000082,   5.658,   82
    25.4,-0.000004,-0.000014,  0,-0.000548,-0.000069,   5.658,   83
    25.6,0.000000,-0.000019,  0,-0.000560,-0.000118,   5.659,   85
    25.8,-0.000007,-0.000021,  0,-0.000538,-0.000082,   5.661,   83
    26.0,-0.000009,-0.000022,  0,-0.000528,-0.000105,   5.662,   80
    26.2,-0.000008,-0.000027,  0,-0.000517,-0.000105,   5.661,   80
    26.4,-0.000017,-0.000025,  0,-0.000506,-0.000069,   5.661,   80
    26.6,-0.000017,-0.000018,  0,-0.000501,-0.000069,   5.662,   81
    26.8,-0.000013,-0.000021,  0,-0.000491,-0.000056,   5.663,   81
    27.0,-0.000020,-0.000025,  0,-0.000464,-0.000069,   5.660,   81
    27.2,-0.000023,-0.000024,  0,-0.000466,-0.000069,   5.661,   80
    27.4,-0.000016,-0.000029,  0,-0.000488,-0.000056,   5.660,   80
    27.6,-0.000020,-0.000031,  0,-0.000531,-0.000069,   5.661,   80
    27.8,-0.000025,-0.000031,  0,-0.000601,-0.000069,   5.659,   81
    28.0,-0.000021,-0.000028,  0,-0.000639,-0.000056,   5.666,   81
    28.2,-0.000025,-0.000033,  0,-0.000665,-0.000069,   5.661,   82
    28.4,-0.000028,-0.000030,  0,-0.000719,-0.000069,   5.667,   82
    28.6,-0.000021,-0.000032,  0,-0.000698,-0.000069,   5.665,   81
    28.8,-0.000025,-0.000035,  0,-0.000656,-0.000082,   5.665,   81
    29.0,-0.000028,-0.000041,  0,-0.000570,-0.000082,   5.664,   80
    29.2,-0.000021,-0.000041,  0,-0.000559,-0.000069,   5.664,   80
    29.4,-0.000025,-0.000039,  0,-0.000603,-0.000069,   5.665,   80
    29.6,-0.000025,-0.000037,  0,-0.000662,-0.000069,   5.664,   80
    29.8,-0.000016,-0.000034,  0,-0.000662,-0.000069,   5.666,   81
    30.0,-0.000020,-0.000037,  0,-0.000662,-0.000082,   5.665,   81
    30.2,-0.000023,-0.000031,  0,-0.000662,-0.000082,   5.660,   81
    30.4,-0.000019,-0.000028,  0,-0.000673,-0.000082,   5.658,   81
    30.6,-0.000023,-0.000026,  0,-0.000700,-0.000082,   5.663,   81
    30.8,-0.000020,-0.000028,  0,-0.000737,-0.000082,   5.667,   82
    31.0,-0.000020,-0.000024,  0,-0.000721,-0.000082,   5.665,   82
    31.2,-0.000017,-0.000026,  0,-0.000689,-0.000046,   5.661,   82
    31.4,-0.000017,-0.000029,  0,-0.000640,-0.000046,   5.666,   82
    31.6,-0.000013,-0.000027,  0,-0.000748,-0.000082,   5.665,   81
    31.8,-0.000013,-0.000028,  0,-0.000948,-0.000046,   5.666,   83
    32.0,-0.000017,-0.000024,  0,-0.001212,-0.000046,   5.664,   84
    32.2,-0.000011,-0.000022,  0,-0.001207,-0.000082,   5.668,   82
    32.4,-0.000017,-0.000022,  0,-0.001110,-0.000046,   5.666,   80
    32.6,-0.000017,-0.000018,  0,-0.000921,-0.000046,   5.667,   80
    32.8,-0.000015,-0.000018,  0,-0.000840,-0.000069,   5.673,   80
    33.0,-0.000012,-0.000021,  0,-0.000780,-0.000069,   5.669,   81
    33.2,-0.000009,-0.000021,  0,-0.000742,-0.000069,   5.664,   81
    33.4,-0.000004,-0.000018,  0,-0.000731,-0.000056,   5.666,   81
    33.6,0.000000,-0.000019,  0,-0.000747,-0.000069,   5.669,   80
    33.8,-0.000004,-0.000017,  0,-0.000773,-0.000069,   5.666,   80
    34.0,-0.000001,-0.000015,  0,-0.000714,-0.000056,   5.668,   81
    34.2,0.000008,-0.000016,  0,-0.000622,-0.000069,   5.667,   81
    34.4,0.000004,-0.000014,  0,-0.000487,-0.000069,   5.667,   82
    34.6,0.000001,-0.000014,  0,-0.000443,-0.000056,   5.666,   82
    34.8,0.000001,-0.000014,  0,-0.000455,-0.000069,   5.669,   82
    35.0,0.000004,-0.000014,  0,-0.000487,-0.000069,   5.673,   81
    35.2,0.000001,-0.000013,  0,-0.000487,-0.000056,   5.670,   79
    35.4,0.000008,-0.000008,  0,-0.000482,-0.000069,   5.669,   80
    35.6,0.000004,-0.000004,  0,-0.000464,-0.000069,   5.671,   80
    35.8,0.000001,-0.000008,  0,-0.000464,-0.000056,   5.668,   80
    36.0,0.000008,-0.000012,  0,-0.000464,-0.000105,   5.671,   80
    36.2,0.000004,-0.000006,  0,-0.000469,-0.000069,   5.671,   81
    36.4,0.000001,-0.000003,  0,-0.000485,-0.000092,   5.670,   82
    36.6,0.000008,-0.000006,  0,-0.000458,-0.000105,   5.668,   82
    36.8,0.000004,-0.000002,  0,-0.000415,-0.000069,   5.670,   82
    37.0,0.000001,0.000005,  0,-0.000361,-0.000069,   5.670,   82
    37.2,0.000005,0.000002,  0,-0.000324,-0.000056,   5.670,   81
    37.4,0.000001,0.000004,  0,-0.000276,-0.000033,   5.670,   81
    37.6,0.000004,0.000004,  0,-0.000205,-0.000033,   5.673,   81
    37.8,0.000013,-0.000000,  0,-0.000221,-0.000056,   5.670,   81
    38.0,0.000007,0.000008,  0,-0.000275,-0.000033,   5.672,   81
    38.2,0.000007,-0.000003,  0,-0.000349,-0.000033,   5.671,   83
    38.4,0.000013,0.000002,  0,-0.000359,-0.000069,   5.671,   85
    38.6,0.000007,-0.000000,  0,-0.000381,-0.000046,   5.669,   83
    38.8,0.000007,0.000005,  0,-0.000375,-0.000046,   5.671,   80
    39.0,0.000013,0.000004,  0,-0.000359,-0.000069,   5.672,   80
    39.2,0.000007,0.000001,  0,-0.000343,-0.000033,   5.670,   80
    39.4,0.000007,0.000000,  0,-0.000333,-0.000033,   5.666,   81
    39.6,0.000013,0.000002,  0,-0.000360,-0.000056,   5.672,   82
    39.8,0.000007,-0.000006,  0,-0.000403,-0.000033,   5.674,   81
    40.0,0.000007,-0.000006,  0,-0.000472,-0.000033,   5.672,   80
    40.2,0.000013,-0.000006,  0,-0.000504,-0.000056,   5.666,   81
    40.4,0.000007,-0.000008,  0,-0.000531,-0.000033,   5.675,   81
    40.6,0.000007,-0.000006,  0,-0.000552,-0.000033,   5.677,   81
    40.8,0.000013,-0.000002,  0,-0.000515,-0.000056,   5.676,   82
    41.0,0.000007,0.000001,  0,-0.000434,-0.000033,   5.670,   82
    41.2,0.000004,-0.000003,  0,-0.000332,-0.000033,   5.672,   82
    41.4,0.000008,-0.000004,  0,-0.000327,-0.000056,   5.673,   82
    41.6,0.000008,-0.000004,  0,-0.000337,-0.000033,   5.667,   81
    41.8,0.000008,-0.000004,  0,-0.000390,-0.000033,   5.674,   81
    42.0,0.000011,-0.000004,  0,-0.000401,-0.000056,   5.676,   81
    42.2,0.000011,-0.000007,  0,-0.000385,-0.000033,   5.675,   81
    42.4,0.000013,-0.000005,  0,-0.000386,-0.000033,   5.676,   81
    42.6,0.000011,-0.000003,  0,-0.000403,-0.000056,   5.676,   81
    42.8,0.000011,-0.000005,  0,-0.000408,-0.000033,   5.677,   81
    43.0,0.000007,-0.000006,  0,-0.000435,-0.000033,   5.673,   81
    43.2,0.000008,-0.000005,  0,-0.000398,-0.000056,   5.677,   81
    43.4,0.000009,-0.000012,  0,-0.000339,-0.000033,   5.672,   81
    43.6,0.000003,-0.000014,  0,-0.000270,-0.000033,   5.674,   81
    43.8,0.000009,-0.000013,  0,-0.000286,-0.000056,   5.680,   82
    44.0,0.000007,-0.000015,  0,-0.000350,-0.000033,   5.676,   83
    44.2,0.000000,-0.000019,  0,-0.000468,-0.000033,   5.674,   82
    44.4,0.000003,-0.000014,  0,-0.000522,-0.000056,   5.668,   81
    44.6,0.000000,-0.000015,  0,-0.000570,-0.000033,   5.671,   83
    44.8,-0.000007,-0.000016,  0,-0.000602,-0.000033,   5.673,   85
    45.0,-0.000007,-0.000015,  0,-0.000602,-0.000056,   5.670,   82
    45.2,-0.000003,-0.000018,  0,-0.000575,-0.000033,   5.671,   80
    45.4,-0.000009,-0.000014,  0,-0.000527,-0.000033,   5.673,   80
    45.6,-0.000012,-0.000016,  0,-0.000457,-0.000020,   5.674,   81
    45.8,-0.000008,-0.000022,  0,-0.000468,-0.000046,   5.671,   81
    46.0,-0.000015,-0.000020,  0,-0.000495,-0.000046,   5.672,   81
    46.2,-0.000005,-0.000021,  0,-0.000532,-0.000069,   5.671,   80
    46.4,0.000004,-0.000026,  0,-0.000543,-0.000033,   5.673,   80
    46.6,-0.000003,-0.000022,  0,-0.000543,-0.000046,   5.673,   80
    46.8,0.000004,-0.000017,  0,-0.000554,-0.000046,   5.673,   80
    47.0,0.000001,-0.000022,  0,-0.000506,-0.000082,   5.676,   82
    47.2,-0.000005,-0.000020,  0,-0.000431,-0.000059,   5.676,   83
    47.4,-0.000003,-0.000017,  0,-0.000340,-0.000059,   5.677,   82
    47.6,-0.000005,-0.000020,  0,-0.000319,-0.000082,   5.675,   81
    47.8,-0.000012,-0.000018,  0,-0.000319,-0.000046,   5.679,   80
    48.0,-0.000009,-0.000013,  0,-0.000346,-0.000046,   5.678,   79
    48.2,-0.000005,-0.000018,  0,-0.000352,-0.000082,   5.676,   80
    48.4,-0.000012,-0.000013,  0,-0.000346,-0.000046,   5.680,   81
    48.6,-0.000009,-0.000022,  0,-0.000351,-0.000046,   5.675,   81
    48.8,-0.000005,-0.000022,  0,-0.000351,-0.000082,   5.677,   80
    49.0,-0.000012,-0.000020,  0,-0.000351,-0.000046,   5.677,   81
    49.2,-0.000009,-0.000018,  0,-0.000350,-0.000046,   5.674,   82
    49.4,-0.000005,-0.000018,  0,-0.000377,-0.000082,   5.678,   81
    49.6,-0.000012,-0.000021,  0,-0.000409,-0.000046,   5.680,   81
    49.8,-0.000009,-0.000016,  0,-0.000457,-0.000046,   5.676,   81
    50.0,-0.000003,-0.000012,  0,-0.000479,-0.000082,   5.674,   81
    50.2,-0.000007,-0.000012,  0,-0.000467,-0.000046,   5.679,   81
    50.4,-0.000001,-0.000010,  0,-0.000467,-0.000046,   5.677,   82
    50.6,0.000011,-0.000006,  0,-0.000478,-0.000082,   5.676,   81
    50.8,0.000007,-0.000007,  0,-0.000488,-0.000046,   5.673,   81
    51.0,0.000013,-0.000007,  0,-0.000520,-0.000046,   5.677,   83
    51.2,0.000017,-0.000004,  0,-0.000633,-0.000082,   5.674,   86
    51.4,0.000013,-0.000007,  0,-0.000806,-0.000046,   5.676,   83
    51.6,0.000020,-0.000007,  0,-0.001044,-0.000046,   5.677,   80
    51.8,0.000020,-0.000002,  0,-0.001038,-0.000082,   5.678,   80
    52.0,0.000020,-0.000007,  0,-0.000935,-0.000046,   5.677,   80
    52.2,0.000023,-0.000004,  0,-0.000779,-0.000046,   5.676,   81
    52.4,0.000023,-0.000000,  0,-0.000693,-0.000082,   5.672,   82
    52.6,0.000020,-0.000005,  0,-0.000601,-0.000046,   5.674,   81
    52.8,0.000023,-0.000003,  0,-0.000520,-0.000046,   5.675,   80
    53.0,0.000023,-0.000006,  0,-0.000466,-0.000069,   5.676,   80
    53.2,0.000020,-0.000010,  0,-0.000439,-0.000033,   5.671,   81
    53.4,0.000013,-0.000008,  0,-0.000422,-0.000033,   5.668,   81
    53.6,0.000013,-0.000008,  0,-0.000416,-0.000056,   5.673,   82
    53.8,0.000013,-0.000011,  0,-0.000443,-0.000033,   5.668,   82
    54.0,0.000007,-0.000006,  0,-0.000486,-0.000033,   5.675,   82
    54.2,0.000004,-0.000002,  0,-0.000475,-0.000056,   5.674,   81
    54.4,0.000008,-0.000008,  0,-0.000464,-0.000033,   5.676,   81
    54.6,0.000004,-0.000003,  0,-0.000459,-0.000033,   5.673,   81
    54.8,0.000004,-0.000002,  0,-0.000438,-0.000056,   5.674,   81
    55.0,0.000013,-0.000005,  0,-0.000400,-0.000033,   5.674,   81
    55.2,0.000007,-0.000008,  0,-0.000385,-0.000033,   5.674,   81
    55.4,0.000004,-0.000006,  0,-0.000342,-0.000020,   5.667,   82
    55.6,0.000008,-0.000009,  0,-0.000326,-0.000033,   5.673,   83
    55.8,0.000004,-0.000009,  0,-0.000326,-0.000033,   5.675,   83
    56.0,0.000001,-0.000008,  0,-0.000342,-0.000056,   5.670,   82
    56.2,0.000008,-0.000013,  0,-0.000326,-0.000033,   5.670,   82
    56.4,0.000004,-0.000011,  0,-0.000315,-0.000033,   5.672,   83
    56.6,0.000001,-0.000008,  0,-0.000315,-0.000033,   5.671,   83
    56.8,0.000005,-0.000013,  0,-0.000326,-0.000056,   5.673,   84
    57.0,0.000001,-0.000015,  0,-0.000347,-0.000033,   5.673,   83
    57.2,0.000001,-0.000014,  0,-0.000401,-0.000033,   5.672,   82
    57.4,0.000005,-0.000021,  0,-0.000439,-0.000056,   5.669,   89
    57.6,-0.000001,-0.000023,  0,-0.000471,-0.000033,   5.670,   95
    57.8,-0.000001,-0.000022,  0,-0.000503,-0.000033,   5.674,   89
    58.0,0.000000,-0.000022,  0,-0.000503,-0.000056,   5.672,   82
    58.2,-0.000007,-0.000027,  0,-0.000493,-0.000033,   5.669,   83
    58.4,-0.000007,-0.000020,  0,-0.000461,-0.000033,   5.663,   84
    58.6,-0.000005,-0.000023,  0,-0.000456,-0.000056,   5.667,   84
    58.8,-0.000009,-0.000022,  0,-0.000467,-0.000033,   5.666,   83
    59.0,-0.000004,-0.000023,  0,-0.000482,-0.000033,   5.671,   83
    59.2,0.000008,-0.000017,  0,-0.000482,-0.000056,   5.672,   83
    59.4,0.000004,-0.000015,  0,-0.000477,-0.000033,   5.668,   83
    59.6,0.000004,-0.000014,  0,-0.000471,-0.000033,   5.669,   84
    59.8,0.000013,-0.000006,  0,-0.000455,-0.000056,   5.670,   84
    60.0,0.000007,-0.000004,  0,-0.000434,-0.000033,   5.669,   84
    60.2,0.000007,-0.000002,  0,-0.000407,-0.000033,   5.667,   84
    60.4,0.000011,-0.000007,  0,-0.000418,-0.000056,   5.669,   84
    60.6,0.000007,-0.000005,  0,-0.000440,-0.000033,   5.670,   83
    60.8,0.000001,-0.000009,  0,-0.000483,-0.000033,   5.668,   82
    61.0,0.000003,-0.000011,  0,-0.000516,-0.000056,   5.664,   83
    61.2,-0.000004,-0.000013,  0,-0.000521,-0.000033,   5.671,   84
    61.4,-0.000004,-0.000017,  0,-0.000542,-0.000033,   5.666,   83
    61.6,0.000000,-0.000023,  0,-0.000526,-0.000056,   5.664,   83
    61.8,-0.000003,-0.000027,  0,-0.000505,-0.000033,   5.670,   84
    62.0,-0.000003,-0.000028,  0,-0.000462,-0.000033,   5.667,   84
    62.2,0.000001,-0.000027,  0,-0.000478,-0.000056,   5.667,   84
    62.4,-0.000001,-0.000032,  0,-0.000521,-0.000033,   5.668,   84
    62.6,-0.000001,-0.000029,  0,-0.000580,-0.000033,   5.666,   84
    62.8,-0.000011,-0.000024,  0,-0.000596,-0.000056,   5.665,   84
    63.0,-0.000013,-0.000025,  0,-0.000607,-0.000033,   5.666,   84
    63.2,-0.000017,-0.000023,  0,-0.000607,-0.000033,   5.666,   84
    63.4,-0.000017,-0.000026,  0,-0.000576,-0.000056,   5.670,   83
    63.6,-0.000008,-0.000026,  0,-0.000528,-0.000033,   5.669,   82
    63.8,-0.000012,-0.000022,  0,-0.000475,-0.000033,   5.670,   84
    64.0,-0.000012,-0.000027,  0,-0.000482,-0.000069,   5.670,   86
    64.2,-0.000008,-0.000029,  0,-0.000514,-0.000046,   5.668,   85
    64.4,-0.000015,-0.000028,  0,-0.000578,-0.000046,   5.668,   84
    64.6,-0.000015,-0.000027,  0,-0.000566,-0.000082,   5.672,   83
    64.8,-0.000008,-0.000032,  0,-0.000563,-0.000059,   5.667,   83
    65.0,-0.000017,-0.000032,  0,-0.000514,-0.000059,   5.672,   83
    65.2,-0.000017,-0.000025,  0,-0.000455,-0.000059,   5.671,   83
    65.4,-0.000013,-0.000024,  0,-0.000443,-0.000059,   5.669,   83
    65.6,-0.000017,-0.000022,  0,-0.000466,-0.000059,   5.668,   82
    65.8,-0.000017,-0.000019,  0,-0.000504,-0.000095,   5.668,   83
    66.0,-0.000008,-0.000017,  0,-0.000520,-0.000059,   5.668,   83
    66.2,-0.000012,-0.000016,  0,-0.000541,-0.000059,   5.669,   83
    66.4,-0.000009,-0.000015,  0,-0.000578,-0.000059,   5.670,   84
    66.6,-0.000003,-0.000022,  0,-0.000594,-0.000082,   5.668,   83
    66.8,-0.000009,-0.000024,  0,-0.000605,-0.000059,   5.668,   83
    67.0,-0.000009,-0.000019,  0,-0.000616,-0.000059,   5.670,   83
    67.2,-0.000005,-0.000024,  0,-0.000632,-0.000082,   5.668,   83
    67.4,-0.000012,-0.000022,  0,-0.000675,-0.000059,   5.667,   83
    67.6,-0.000007,-0.000017,  0,-0.000712,-0.000059,   5.671,   83
    67.8,0.000000,-0.000020,  0,-0.000842,-0.000082,   5.669,   83
