Run Name,Run 1
Run Date,06:24:51 PM   02-24-14
Method Name,26%B CR Group 6 2/24
Export Format Version, 1.00
Method ID, 1825
Points/Second, 5.00
Number of Records,   4848
Offset from Run Start Time,00:00:00
Run End Time,00:16:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.001582,0.001184,-0.001540,0.000660,  35.796
     0.2,0.001580,0.001190,-0.001410,0.000673,  35.868
     0.4,0.001583,0.001191,-0.001172,0.000624,  35.916
     0.6,0.001583,0.001202,-0.000826,0.000660,  35.968
     0.8,0.001582,0.001206,-0.000623,0.000673,  36.027
     1.0,0.001591,0.001210,-0.000442,0.000624,  36.086
     1.2,0.001594,0.001212,-0.000273,0.000660,  36.154
     1.4,0.001595,0.001216,-0.000249,0.000673,  36.198
     1.6,0.001604,0.001217,-0.000317,0.000637,  36.262
     1.8,0.001619,0.001224,-0.000482,0.000673,  36.319
     2.0,0.001625,0.001231,-0.000336,0.000686,  36.368
     2.2,0.001636,0.001230,-0.000062,0.000650,  36.434
     2.4,0.001656,0.001243,0.000295,0.000686,  36.476
     2.6,0.001660,0.001250,0.000538,0.000699,  36.540
     2.8,0.001668,0.001255,0.000772,0.000650,  36.596
     3.0,0.001680,0.001260,0.001001,0.000673,  36.651
     3.2,0.001673,0.001270,0.001209,0.000686,  36.693
     3.4,0.001673,0.001269,0.001391,0.000637,  36.721
     3.6,0.001674,0.001272,0.001559,0.000660,  36.779
     3.8,0.001674,0.001268,0.001694,0.000660,  36.829
     4.0,0.001671,0.001262,0.001827,0.000624,  36.888
     4.2,0.001677,0.001266,0.001913,0.000647,  36.948
     4.4,0.001677,0.001267,0.002029,0.000647,  36.991
     4.6,0.001677,0.001265,0.002141,0.000598,  37.041
     4.8,0.001677,0.001266,0.002259,0.000608,  37.094
     5.0,0.000000,0.001271,0.002257,0.000595,  37.153
     5.2,0.000000,0.001268,0.002183,0.000559,  37.215
     5.4,0.000000,0.001268,0.002053,0.000595,  37.242
     5.6,0.000000,0.001266,0.002281,0.000595,  37.302
     5.8,0.000000,0.001266,0.002645,0.000546,  37.358
     6.0,0.000000,0.001264,0.004446,0.000595,  37.404
     6.2,0.000000,0.000000,0.004446,0.000000,  37.467
     6.4,0.000000,0.000000,0.004446,0.000000,  37.510
     6.6,0.000000,0.000000,0.004446,0.000000,  37.565
     6.8,0.000000,0.000000,0.000000,0.000000,  37.609
     7.0,0.000000,0.000000,0.000000,0.000000,  37.666
     7.2,0.000000,0.000000,0.000000,0.000000,  37.729
     7.4,0.000000,0.000000,0.000000,0.000000,  37.772
     7.6,0.000000,0.000000,0.000000,0.000000,  37.817
     7.8,0.000000,0.000000,0.000000,0.000000,  37.874
     8.0,0.000000,0.000000,0.000000,0.000000,  37.923
     8.2,0.000000,0.000000,0.000000,0.000000,  37.975
     8.4,-0.000377,0.000000,0.000000,0.000000,  38.020
     8.6,-0.000264,0.000000,0.000000,0.000000,  38.075
     8.8,-0.000171,0.000000,0.000000,0.000000,  38.114
     9.0,-0.000105,0.000000,0.000000,0.000000,  38.159
     9.2,-0.000062,0.000000,0.000000,0.000000,  38.200
     9.4,-0.000044,0.000000,0.000000,0.000000,  38.246
     9.6,-0.000048,0.000000,0.000000,0.000000,  38.291
     9.8,-0.000037,-0.000117,0.000027,-0.000198,  38.334
    10.0,-0.000038,-0.000193,0.000024,-0.000159,  38.381
    10.2,-0.000029,-0.000232,0.000042,-0.000120,  38.429
    10.4,-0.000034,-0.000241,0.000080,-0.000107,  38.470
    10.6,-0.000034,-0.000203,0.000138,-0.000081,  38.517
    10.8,-0.000034,-0.000133,0.000229,-0.000068,  38.556
    11.0,-0.000034,-0.000115,0.000345,-0.000055,  38.611
    11.2,-0.000029,-0.000099,0.000044,-0.000042,  38.670
    11.4,-0.000033,-0.000090,-0.000465,-0.000065,  38.702
    11.6,-0.000021,-0.000087,-0.001170,-0.000065,  38.751
    11.8,-0.000016,-0.000078,-0.001366,-0.000052,  38.789
    12.0,-0.000020,-0.000071,-0.001417,-0.000062,  38.836
    12.2,-0.000013,-0.000068,-0.001321,-0.000039,  38.898
    12.4,-0.000008,-0.000058,-0.001116,-0.000026,  38.930
    12.6,-0.000012,-0.000053,-0.000787,-0.000049,  38.979
    12.8,-0.000005,-0.000052,-0.000331,-0.000013,  39.019
    13.0,-0.000003,-0.000043,-0.000043,-0.000013,  39.069
    13.2,-0.000006,-0.000038,0.000208,-0.000049,  39.110
    13.4,-0.000005,-0.000039,0.000434,-0.000013,  39.152
    13.6,-0.000008,-0.000035,0.000629,-0.000013,  39.202
    13.8,-0.000011,-0.000028,0.000770,-0.000049,  39.241
    14.0,-0.000009,-0.000029,0.000893,-0.000013,  39.286
    14.2,-0.000033,-0.000025,0.000962,-0.000013,  39.335
    14.4,-0.000070,-0.000015,0.001037,0.000000,  39.370
    14.6,-0.000116,-0.000015,0.001096,-0.000049,  39.413
    14.8,-0.000110,-0.000018,0.001136,-0.000026,  39.451
    15.0,-0.000086,-0.000016,0.001289,-0.000052,  39.475
    15.2,-0.000047,-0.000040,0.001480,-0.000127,  39.535
    15.4,-0.000031,-0.000080,0.001729,-0.000156,  39.561
    15.6,-0.000024,-0.000126,0.001793,-0.000169,  39.610
    15.8,-0.000019,-0.000132,0.001779,-0.000192,  39.640
    16.0,-0.000013,-0.000122,0.001685,-0.000156,  39.687
    16.2,-0.000017,-0.000101,0.001739,-0.000143,  39.734
    16.4,-0.000013,-0.000089,0.001825,-0.000153,  39.771
    16.6,-0.000008,-0.000082,0.001920,-0.000104,  39.804
    16.8,-0.000012,-0.000064,0.002016,-0.000091,  39.851
    17.0,-0.000003,-0.000045,0.002122,-0.000127,  39.886
    17.2,0.000000,-0.000042,0.002217,-0.000091,  39.938
    17.4,-0.000004,-0.000031,0.002092,-0.000091,  39.968
    17.6,0.000000,-0.000034,0.001847,-0.000127,  40.015
    17.8,0.000000,-0.000040,0.001492,-0.000091,  40.052
    18.0,-0.000006,-0.000042,0.001546,-0.000078,  40.100
    18.2,-0.000005,-0.000054,0.001735,-0.000101,  40.139
    18.4,-0.000008,-0.000054,0.002066,-0.000065,  40.176
    18.6,-0.000017,-0.000045,0.002213,-0.000052,  40.214
    18.8,-0.000016,-0.000034,0.002350,-0.000075,  40.259
    19.0,-0.000021,-0.000039,0.002478,-0.000065,  40.293
    19.2,-0.000021,-0.000048,0.002604,-0.000065,  40.347
    19.4,-0.000027,-0.000058,0.002731,-0.000088,  40.371
    19.6,-0.000029,-0.000063,0.002870,-0.000065,  40.414
    19.8,-0.000074,-0.000063,0.002934,-0.000065,  40.450
    20.0,-0.000138,-0.000058,0.002957,-0.000101,  40.494
    20.2,-0.000219,-0.000063,0.002954,-0.000078,  40.531
    20.4,-0.000230,-0.000061,0.003039,-0.000091,  40.569
    20.6,-0.000208,-0.000061,0.003151,-0.000127,  40.600
    20.8,-0.000161,-0.000076,0.003267,-0.000091,  40.619
    21.0,-0.000128,-0.000084,0.003236,-0.000117,  40.665
    21.2,-0.000101,-0.000101,0.003154,-0.000179,  40.700
    21.4,-0.000077,-0.000115,0.002982,-0.000169,  40.731
    21.6,-0.000055,-0.000126,0.003034,-0.000192,  40.763
    21.8,-0.000047,-0.000136,0.003172,-0.000179,  40.793
