Run Name,50% CRL Dead Time Group 6 2/24
Run Date,02:45:54 PM   02-24-14
Method Name,50%B-Isocratic.3
Export Format Version, 1.00
Method ID, 1807
Points/Second, 5.00
Number of Records,   3600
Offset from Run Start Time,00:00:00
Run End Time,00:12:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.010425,0.008183,0.244913,-0.440237,  49.989
     0.2,0.010430,0.008188,0.244913,-0.440260,  49.998
     0.4,0.010435,0.008198,0.244933,-0.440224,  49.994
     0.6,0.010438,0.008201,0.244989,-0.440224,  49.980
     0.8,0.010443,0.008204,0.244989,-0.440247,  49.973
     1.0,0.010446,0.008213,0.244978,-0.440211,  49.972
     1.2,0.010960,0.008213,0.244958,-0.440224,  49.970
     1.4,0.010979,0.008212,0.244928,-0.440247,  49.969
     1.6,0.011008,0.008221,0.244958,-0.440211,  49.975
     1.8,0.011041,0.008223,0.245014,-0.440224,  49.965
     2.0,0.000000,0.008220,0.245085,-0.440247,  49.968
     2.2,0.000000,0.008225,0.245115,-0.440211,  49.968
     2.4,0.000000,0.000000,0.245130,-0.440211,  49.969
     2.6,0.000000,0.000000,0.244890,-0.440189,  49.971
     2.8,0.000000,0.000000,0.244890,-0.440143,  49.973
     3.0,0.000000,0.000000,0.244890,-0.440124,  49.971
     3.2,0.000000,0.000000,0.244890,-0.445732,  49.972
     3.4,0.000000,0.000000,0.244890,0.000000,  49.973
     3.6,0.000000,0.000000,0.000000,0.000000,  49.970
     3.8,0.000000,0.000000,0.000000,0.000000,  49.965
     4.0,0.000000,0.000000,0.000000,0.000000,  49.948
     4.2,0.000000,0.000000,0.000000,0.000000,  49.953
     4.4,0.000000,0.000000,0.000000,0.000000,  49.950
     4.6,0.000000,0.000000,0.000000,0.000000,  49.953
     4.8,0.000000,0.000000,0.000000,0.000000,  49.943
     5.0,0.000000,0.000000,0.000000,0.000000,  49.950
