Run Name,Thurs02_S23_CreativeRun2
Run Date,04:17:00 PM   01-27-23
Method Name,Thurs02_S23_CreativeRun2
Export Format Version, 1.00
Method ID, 4160
Points/Second, 5.00
Number of Records,  23356
Offset from Run Start Time,00:00:00
Run End Time,01:17:54
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,-0.003899,0.000000,  5,0.186610,-0.448242,  10.118,  -13,     0.0
     0.2,-0.005009,0.000000,  5,0.186632,-0.448242,  10.117,   10,     0.0
     0.4,-0.005559,0.000000,  5,0.186671,-0.448242,  10.118,   33,     0.0
     0.6,-0.005038,0.000000,  5,0.186709,-0.448218,  10.118,   33,     0.0
     0.8,0.000000,0.000000,  5,0.186731,-0.448254,  10.128,   32,     0.0
     1.0,0.000000,0.000000,  5,0.186747,-0.448242,  10.095,   34,     0.0
     1.2,0.000000,0.000000,  5,0.186731,-0.448229,  10.061,   35,     0.0
     1.4,0.000000,0.000000,  5,0.185653,-0.448265,  10.035,   35,     0.0
     1.6,0.000000,0.000000,  5,0.184046,-0.448229,  10.015,   35,     0.0
     1.8,0.000000,0.000000,  5,0.000000,-0.448229,  10.011,   34,     0.0
     2.0,0.000000,0.000000,  5,0.000000,-0.448242,  10.000,   33,     0.0
     2.2,0.000000,0.000000,  5,0.000000,-0.448208,   9.998,   32,     0.0
     2.4,0.000000,0.000000,  5,0.000000,0.000000,   9.993,   32,     0.0
     2.6,0.000000,0.000000,  5,0.000000,0.000000,   9.994,   32,     0.0
     2.8,0.000000,0.000000,  5,0.000000,0.000000,   9.992,   33,     0.0
     3.0,0.000000,0.000000,  5,0.000000,0.000000,   9.987,   33,     0.1
     3.2,0.000000,0.000000,  5,0.000000,0.000000,   9.983,   33,     0.1
     3.4,0.000000,0.000000,  5,0.000000,0.000000,   9.982,   35,     0.1
     3.6,0.000000,0.000000,  5,0.000000,0.000000,   9.983,   36,     0.1
     3.8,0.000000,0.000000,  5,0.000000,0.000000,   9.980,   35,     0.1
     4.0,0.000000,0.000000,  5,0.000000,0.000000,   9.978,   34,     0.1
     4.2,0.000000,0.000000,  5,0.000000,0.000000,   9.976,   33,     0.1
     4.4,0.000000,0.000000,  5,0.000000,0.000000,   9.979,   33,     0.1
     4.6,0.000000,0.000000,  5,0.000000,0.000000,   9.973,   33,     0.1
     4.8,0.000079,0.000061,  5,0.000000,0.000000,   9.976,   34,     0.1
     5.0,0.000078,0.000070,  5,0.000000,0.000000,   9.974,   34,     0.1
     5.2,0.000089,0.000079,  5,0.000000,0.000000,   9.975,   34,     0.1
     5.4,0.000096,0.000084,  5,0.000000,0.000000,   9.973,   33,     0.1
     5.6,0.000098,0.000093,  5,0.000000,0.000000,   9.973,   33,     0.1
     5.8,0.000102,0.000101,  5,0.000000,0.000000,   9.975,   33,     0.1
     6.0,0.000097,0.000120,  5,0.000000,0.000000,   9.970,   33,     0.1
     6.2,0.000096,0.000132,  5,0.000000,0.000000,   9.969,   33,     0.1
     6.4,0.000115,0.000128,  5,-0.000117,0.000000,   9.970,   33,     0.1
     6.6,0.000126,0.000140,  5,-0.000107,0.000000,   9.969,   34,     0.1
     6.8,0.000122,0.000149,  5,-0.000085,0.000000,   9.966,   35,     0.1
     7.0,0.000134,0.000151,  5,-0.000069,0.000036,   9.967,   34,     0.1
     7.2,0.000134,0.000164,  5,-0.000048,0.000047,   9.969,   33,     0.1
     7.4,0.000134,0.000169,  5,-0.000043,0.000047,   9.974,   32,     0.1
     7.6,0.000133,0.000169,  5,-0.000027,0.000047,   9.966,   31,     0.1
     7.8,0.000141,0.000172,  5,-0.000037,0.000072,   9.971,   32,     0.1
     8.0,0.000149,0.000178,  5,-0.000037,0.000036,   9.968,   33,     0.1
     8.2,0.000141,0.000181,  5,-0.000053,0.000013,   9.970,   34,     0.1
     8.4,0.000153,0.000188,  5,-0.000101,0.000026,   9.974,   35,     0.1
     8.6,0.000157,0.000194,  5,-0.000160,0.000075,   9.969,   34,     0.1
     8.8,0.000164,0.000194,  5,-0.000219,0.000088,   9.970,   34,     0.1
     9.0,0.000159,0.000200,  5,-0.000213,0.000051,   9.966,   33,     0.2
     9.2,0.000171,0.000206,  5,-0.000197,0.000051,   9.971,   32,     0.2
     9.4,0.000171,0.000202,  5,-0.000160,0.000064,   9.969,   33,     0.2
     9.6,0.000171,0.000209,  5,-0.000155,0.000015,   9.969,   33,     0.2
     9.8,0.000176,0.000212,  5,-0.000155,0.000026,   9.969,   33,     0.2
    10.0,0.000176,0.000212,  5,-0.000171,0.000039,   9.972,   34,     0.2
    10.2,0.000168,0.000221,  5,-0.000203,0.000015,   9.966,   35,     0.2
    10.4,0.000171,0.000224,  5,-0.000235,0.000051,   9.969,   35,     0.2
    10.6,0.000175,0.000225,  5,-0.000261,0.000077,   9.970,   34,     0.2
    10.8,0.000170,0.000228,  5,-0.000288,0.000041,   9.966,   32,     0.2
    11.0,0.000175,0.000235,  5,-0.000282,0.000077,   9.966,   33,     0.2
    11.2,0.000175,0.000235,  5,-0.000266,0.000090,   9.970,   34,     0.2
    11.4,0.000179,0.000232,  5,-0.000282,0.000054,   9.968,   34,     0.2
    11.6,0.000183,0.000228,  5,-0.000314,0.000077,   9.967,   35,     0.2
    11.8,0.000187,0.000235,  5,-0.000352,0.000077,   9.967,   33,     0.2
    12.0,0.000191,0.000228,  5,-0.000405,0.000054,   9.965,   32,     0.2
    12.2,0.000194,0.000228,  5,-0.000448,0.000054,   9.969,   32,     0.2
    12.4,0.000198,0.000231,  5,-0.000453,0.000090,   9.969,   32,     0.2
    12.6,0.000198,0.000234,  5,-0.000474,0.000067,   9.972,   33,     0.2
    12.8,0.000202,0.000237,  5,-0.000474,0.000067,   9.972,   34,     0.2
    13.0,0.000205,0.000240,  5,-0.000490,0.000103,   9.966,   34,     0.2
    13.2,0.000205,0.000236,  5,-0.000490,0.000103,   9.968,   34,     0.2
    13.4,0.000209,0.000233,  5,-0.000506,0.000067,   9.970,   34,     0.2
    13.6,0.000209,0.000233,  5,-0.000538,0.000103,   9.970,   34,     0.2
    13.8,0.000209,0.000239,  5,-0.000575,0.000103,   9.970,   33,     0.2
    14.0,0.000205,0.000246,  5,-0.000591,0.000067,   9.971,   33,     0.2
    14.2,0.000205,0.000249,  5,-0.000602,0.000067,   9.970,   33,     0.2
    14.4,0.000205,0.000242,  5,-0.000586,0.000054,   9.967,   33,     0.2
    14.6,0.000193,0.000245,  5,-0.000655,0.000041,   9.969,   34,     0.2
    14.8,0.000202,0.000251,  5,-0.000751,0.000064,   9.965,   34,     0.2
    15.0,0.000205,0.000244,  5,-0.000895,0.000064,   9.968,   34,     0.3
    15.2,0.000213,0.000251,  5,-0.000905,0.000028,   9.972,   34,     0.3
    15.4,0.000220,0.000257,  5,-0.000852,0.000077,   9.964,   33,     0.3
    15.6,0.000227,0.000253,  5,-0.000788,0.000090,   9.967,   33,     0.3
    15.8,0.000219,0.000263,  5,-0.000783,0.000067,   9.972,   33,     0.3
    16.0,0.000219,0.000266,  5,-0.000783,0.000090,   9.971,   33,     0.3
    16.2,0.000222,0.000262,  5,-0.000820,0.000090,   9.967,   33,     0.3
    16.4,0.000214,0.000272,  5,-0.000863,0.000067,   9.972,   33,     0.3
    16.6,0.000222,0.000278,  5,-0.000932,0.000090,   9.973,   33,     0.3
    16.8,0.000230,0.000271,  5,-0.001044,0.000090,   9.971,   33,     0.3
    17.0,0.000225,0.000278,  5,-0.001028,0.000067,   9.970,   34,     0.3
