Run Name,Run 1: a/R
Run Date,03:48:58 PM   02-25-16
Method Name,17% isocratic
Export Format Version, 1.00
Method ID, 2863
Points/Second, 1.00
Number of Records,   2171
Offset from Run Start Time,00:00:00
Run End Time,00:36:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.001292,0.000000,0.024883,0.000238,  24.727
     1.0,0.000000,0.000000,0.025485,0.000000,  24.604
     2.0,0.000000,0.000000,0.000000,0.000000,  24.583
     3.0,0.000000,0.000000,0.000000,0.000000,  24.566
     4.0,-0.000013,-0.000018,0.000000,0.000000,  24.543
     5.0,-0.000028,-0.000032,0.000000,-0.000102,  24.511
     6.0,-0.000034,-0.000040,-0.000366,-0.000064,  24.491
     7.0,-0.000047,-0.000047,-0.000779,-0.000088,  24.468
     8.0,-0.000043,-0.000035,-0.001491,-0.000113,  24.457
     9.0,-0.000047,-0.000035,-0.001777,-0.000088,  24.455
    10.0,-0.000047,-0.000033,-0.002170,-0.000060,  24.469
    11.0,-0.000044,-0.000023,-0.002400,-0.000060,  24.489
    12.0,-0.000044,-0.000029,-0.002783,-0.000008,  24.511
    13.0,-0.000036,-0.000022,-0.002920,-0.000071,  24.537
    14.0,-0.000028,-0.000006,-0.003039,-0.000032,  24.557
    15.0,-0.000033,-0.000002,-0.003168,-0.000032,  24.585
    16.0,-0.000029,0.000013,-0.003405,0.000006,  24.608
    17.0,-0.000010,0.000034,-0.003632,0.000006,  24.628
    18.0,0.000012,0.000060,-0.003795,-0.000032,  24.647
    19.0,0.000042,0.000085,-0.003859,-0.000046,  24.666
    20.0,0.000044,0.000097,-0.003823,0.000009,  24.679
    21.0,0.000048,0.000106,-0.004021,0.000048,  24.691
    22.0,0.000054,0.000109,-0.004067,0.000073,  24.697
    23.0,0.000043,0.000094,-0.004238,0.000062,  24.701
    24.0,0.000027,0.000100,-0.004185,-0.000001,  24.701
    25.0,0.000036,0.000100,-0.004240,0.000020,  24.704
    26.0,0.000043,0.000101,-0.004312,-0.000005,  24.708
    27.0,0.000055,0.000106,-0.004277,0.000023,  24.705
    28.0,0.000054,0.000109,-0.004358,0.000048,  24.709
    29.0,0.000054,0.000098,-0.004475,0.000023,  24.713
    30.0,0.000055,0.000106,-0.004547,0.000076,  24.713
    31.0,0.000047,0.000101,-0.004520,0.000065,  24.718
    32.0,0.000050,0.000107,-0.004557,0.000027,  24.716
    33.0,0.000051,0.000118,-0.004657,0.000051,  24.716
    34.0,0.000039,0.000104,-0.004684,0.000065,  24.716
    35.0,0.000022,0.000088,-0.004847,0.000027,  24.719
    36.0,0.000014,0.000084,-0.004776,0.000037,  24.722
    37.0,0.000010,0.000080,-0.004912,0.000027,  24.724
    38.0,0.000011,0.000068,-0.005057,0.000051,  24.723
    39.0,-0.000001,0.000077,-0.007570,0.000065,  24.731
    40.0,-0.000001,0.000076,-0.006111,0.000027,  24.732
    41.0,0.000004,0.000068,-0.005690,0.000051,  24.729
    42.0,-0.000005,0.000071,-0.005600,0.000037,  24.729
    43.0,0.000011,0.000094,-0.005565,0.000027,  24.729
