Run Name,Run 2: R/L
Run Date,01:32:26 PM   02-25-16
Method Name,27% isocratic
Export Format Version, 1.00
Method ID, 2925
Points/Second, 1.00
Number of Records,   1487
Offset from Run Start Time,00:00:00
Run End Time,00:24:47
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000000,0.000000,0.043499,0.000000,  85.858
     1.0,0.000000,0.000000,0.000000,0.000000,  85.792
     2.0,0.000000,0.000000,0.000000,0.000000,  85.723
     3.0,0.000000,0.000000,0.000000,0.000000,  85.660
     4.0,0.000007,-0.000017,-0.000652,0.000000,  85.564
     5.0,-0.000022,-0.000009,-0.001393,-0.000011,  85.496
     6.0,-0.000013,-0.000009,-0.002535,0.000000,  85.465
     7.0,-0.000001,-0.000001,-0.003715,-0.000011,  85.458
     8.0,-0.000024,0.000004,-0.004754,0.000003,  85.492
     9.0,-0.000001,0.000021,-0.005399,0.000031,  85.566
    10.0,0.000004,0.000042,-0.006230,0.000045,  85.655
    11.0,0.000030,0.000062,-0.009809,0.000073,  85.798
    12.0,0.000048,0.000092,-0.008326,0.000101,  85.920
    13.0,0.000066,0.000128,-0.008285,0.000129,  86.038
    14.0,0.000066,0.000112,-0.008419,0.000139,  86.167
    15.0,0.000089,0.000124,-0.008846,0.000153,  86.326
    16.0,0.000081,0.000140,-0.009263,0.000142,  86.439
    17.0,0.000099,0.000167,-0.009475,0.000142,  86.523
    18.0,0.000115,0.000196,-0.009620,0.000142,  86.643
    19.0,0.000155,0.000202,-0.009998,0.000195,  86.705
    20.0,0.000139,0.000209,-0.010249,0.000170,  86.743
    21.0,0.000114,0.000182,-0.010413,0.000170,  86.766
    22.0,0.000083,0.000158,-0.010789,0.000181,  86.750
    23.0,0.000084,0.000147,-0.011185,0.000156,  86.724
    24.0,0.000073,0.000144,-0.011630,0.000156,  86.694
    25.0,0.000075,0.000147,-0.011850,0.000156,  86.664
    26.0,0.000078,0.000145,-0.012004,0.000142,  86.652
    27.0,0.000066,0.000133,-0.012419,0.000156,  86.639
    28.0,0.000071,0.000126,-0.012495,0.000170,  86.631
    29.0,0.000066,0.000129,-0.012658,0.000156,  86.636
    30.0,0.000082,0.000144,-0.012860,0.000156,  86.644
    31.0,0.000090,0.000152,-0.013014,0.000142,  86.649
    32.0,0.000078,0.000156,-0.013216,0.000156,  86.670
    33.0,0.000086,0.000168,-0.013389,0.000195,  86.691
    34.0,0.000078,0.000168,-0.013744,0.000170,  86.718
    35.0,0.000075,0.000137,-0.013590,0.000195,  86.734
    36.0,0.000072,0.000129,-0.013724,0.000170,  86.739
    37.0,0.000055,0.000132,-0.014089,0.000156,  86.751
    38.0,0.000048,0.000131,-0.014242,0.000156,  86.753
    39.0,0.000044,0.000138,-0.014194,0.000170,  86.750
    40.0,0.000039,0.000129,-0.014251,0.000156,  86.744
    41.0,0.000051,0.000139,-0.014452,0.000156,  86.741
    42.0,0.000055,0.000156,-0.014529,0.000170,  86.729
    43.0,0.000059,0.000158,-0.014672,0.000142,  86.702
    44.0,0.000090,0.000169,-0.014605,0.000184,  86.686
    45.0,0.000098,0.000191,-0.014461,0.000198,  86.671
    46.0,0.000093,0.000198,-0.014683,0.000184,  86.659
    47.0,0.000105,0.000205,-0.014529,0.000198,  86.655
    48.0,0.000101,0.000182,-0.014826,0.000184,  86.654
    49.0,0.000090,0.000180,-0.014759,0.000209,  86.651
    50.0,0.000083,0.000185,-0.014902,0.000209,  86.665
    51.0,0.000062,0.000191,-0.014863,0.000170,  86.676
    52.0,0.000068,0.000167,-0.015055,0.000170,  86.689
    53.0,0.000056,0.000165,-0.015064,0.000170,  86.701
    54.0,0.000055,0.000165,-0.015198,0.000195,  86.705
    55.0,0.000051,0.000156,-0.015179,0.000142,  86.715
    56.0,0.000059,0.000152,-0.015342,0.000170,  86.724
    57.0,0.000065,0.000184,-0.015161,0.000181,  86.717
    58.0,0.000060,0.000187,-0.015055,0.000181,  86.701
    59.0,0.000072,0.000193,-0.014835,0.000153,  86.675
    60.0,0.000091,0.000230,-0.014462,0.000206,  86.636
    61.0,0.000094,0.000244,-0.014174,0.000142,  86.584
    62.0,0.000105,0.000268,-0.014214,0.000167,  86.470
    63.0,0.000135,0.000300,-0.015365,0.000129,  86.367
    64.0,0.000166,0.000319,-0.013437,0.000156,  86.249
    65.0,0.000168,0.000351,-0.012601,0.000245,  86.052
    66.0,0.000230,0.000437,-0.011956,0.000170,  85.865
    67.0,0.000287,0.000523,-0.011175,0.000170,  85.589
    68.0,0.000340,0.000592,-0.010596,0.000170,  85.260
    69.0,0.000405,0.000690,-0.010017,0.000240,  84.874
    70.0,0.000511,0.000807,-0.009505,0.000254,  84.422
    71.0,0.000649,0.000938,-0.008729,0.000296,  83.883
    72.0,0.000764,0.001041,-0.008127,0.000380,  83.219
    73.0,0.000786,0.001136,-0.007749,0.000355,  82.475
    74.0,0.000885,0.001278,-0.007458,0.000421,  81.615
    75.0,0.001081,0.001429,-0.007000,0.000505,  80.741
    76.0,0.001073,0.001491,-0.006726,0.000635,  79.747
    77.0,0.001093,0.001514,-0.006706,0.000597,  78.668
    78.0,0.001225,0.001620,-0.006871,0.000656,  77.501
    79.0,0.001247,0.001617,-0.007076,0.000645,  76.251
    80.0,0.001236,0.001580,-0.007593,0.000631,  74.958
    81.0,0.001270,0.001587,-0.008136,0.000645,  73.608
    82.0,0.001294,0.001609,-0.008611,0.000687,  72.239
    83.0,0.001307,0.001601,-0.009427,0.000701,  70.857
    84.0,0.001253,0.001590,-0.010046,0.000701,  69.476
    85.0,0.001248,0.001512,-0.014472,0.000687,  68.110
    86.0,0.001185,0.001446,-0.013028,0.000715,  66.744
    87.0,0.001144,0.001473,-0.013160,0.000742,  65.406
    88.0,0.001141,0.001409,-0.013504,0.000715,  64.099
    89.0,0.001078,0.001249,-0.014357,0.000659,  62.806
    90.0,0.001085,0.001239,-0.015026,0.000673,  61.554
    91.0,0.001082,0.001231,-0.015886,0.000659,  60.313
    92.0,0.001056,0.001192,-0.016763,0.000645,  59.127
    93.0,0.001045,0.001144,-0.017733,0.000617,  57.972
    94.0,0.000997,0.001111,-0.018378,0.000631,  56.868
    95.0,0.000961,0.001100,-0.019136,0.000645,  55.790
    96.0,0.000964,0.001062,-0.019865,0.000659,  54.751
    97.0,0.000859,0.000938,-0.020592,0.000617,  53.774
    98.0,0.000869,0.000960,-0.021742,0.000617,  52.819
    99.0,0.000906,0.000992,-0.022175,0.000631,  51.927
   100.0,0.000880,0.000919,-0.022814,0.000694,  51.063
   101.0,0.000885,0.000860,-0.023602,0.000617,  50.212
   102.0,0.000869,0.000861,-0.024071,0.000631,  49.426
   103.0,0.000851,0.000841,-0.024772,0.000631,  48.660
   104.0,0.000791,0.000821,-0.025389,0.000645,  47.928
   105.0,0.000790,0.000773,-0.026301,0.000617,  47.223
   106.0,0.000790,0.000757,-0.026470,0.000592,  46.541
   107.0,0.000774,0.000755,-0.027038,0.000620,  45.889
   108.0,0.000768,0.000766,-0.027493,0.000606,  45.260
   109.0,0.000765,0.000757,-0.028051,0.000606,  44.656
   110.0,0.000778,0.000724,-0.028403,0.000631,  44.085
   111.0,0.000774,0.000710,-0.028913,0.000645,  43.543
   112.0,0.000760,0.000717,-0.029660,0.000617,  43.014
   113.0,0.000732,0.000662,-0.029957,0.000617,  42.524
   114.0,0.000732,0.000650,-0.030410,0.000631,  42.045
   115.0,0.000720,0.000642,-0.030458,0.000617,  41.593
   116.0,0.000724,0.000630,-0.031240,0.000617,  41.150
   117.0,0.000708,0.000606,-0.031746,0.000631,  40.732
   118.0,0.000658,0.000601,-0.032206,0.000631,  40.333
   119.0,0.000658,0.000598,-0.032583,0.000603,  39.951
   120.0,0.000672,0.000610,-0.032950,0.000603,  39.594
   121.0,0.000667,0.000576,-0.033298,0.000642,  39.247
   122.0,0.000686,0.000577,-0.033609,0.000631,  38.911
   123.0,0.000693,0.000586,-0.033866,0.000553,  38.599
   124.0,0.000689,0.000563,-0.034141,0.000606,  38.306
   125.0,0.000677,0.000552,-0.034370,0.000592,  38.028
   126.0,0.000685,0.000553,-0.034698,0.000631,  37.753
   127.0,0.000693,0.000553,-0.034918,0.000567,  37.490
   128.0,0.000677,0.000565,-0.035193,0.000592,  37.244
   129.0,0.000667,0.000556,-0.035628,0.000645,  37.004
   130.0,0.000671,0.000545,-0.035666,0.000645,  36.778
   131.0,0.000654,0.000542,-0.035921,0.000645,  36.562
   132.0,0.000666,0.000545,-0.036031,0.000645,  36.356
   133.0,0.000682,0.000544,-0.036322,0.000631,  36.159
   134.0,0.000669,0.000535,-0.036640,0.000645,  35.964
   135.0,0.000674,0.000520,-0.036695,0.000697,  35.774
   136.0,0.000670,0.000534,-0.037102,0.000659,  35.606
   137.0,0.000661,0.000518,-0.039995,0.000617,  35.433
   138.0,0.000675,0.000509,-0.038295,0.000669,  35.264
   139.0,0.000656,0.000515,-0.037775,0.000645,  35.118
   140.0,0.000660,0.000512,-0.037740,0.000683,  34.969
   141.0,0.000641,0.000501,-0.037967,0.000634,  34.817
   142.0,0.000649,0.000482,-0.038355,0.000620,  34.681
   143.0,0.000637,0.000481,-0.038500,0.000620,  34.549
   144.0,0.000637,0.000491,-0.038736,0.000634,  34.421
   145.0,0.000628,0.000476,-0.038862,0.000620,  34.301
   146.0,0.000643,0.000482,-0.038836,0.000645,  34.185
   147.0,0.000637,0.000483,-0.038792,0.000673,  34.075
   148.0,0.000637,0.000476,-0.038883,0.000722,  33.959
   149.0,0.000627,0.000471,-0.038947,0.000683,  33.840
   150.0,0.000630,0.000475,-0.039127,0.000659,  33.727
   151.0,0.000623,0.000480,-0.039136,0.000659,  33.641
   152.0,0.000644,0.000484,-0.039361,0.000620,  33.552
   153.0,0.000639,0.000489,-0.039371,0.000669,  33.466
   154.0,0.000648,0.000494,-0.039676,0.000620,  33.374
   155.0,0.000660,0.000491,-0.039667,0.000634,  33.297
   156.0,0.000664,0.000478,-0.039668,0.000634,  33.220
   157.0,0.000653,0.000466,-0.039661,0.000620,  33.158
   158.0,0.000639,0.000464,-0.039831,0.000620,  33.088
   159.0,0.000655,0.000480,-0.039885,0.000634,  33.022
   160.0,0.000644,0.000479,-0.039939,0.000634,  32.955
   161.0,0.000647,0.000481,-0.040128,0.000697,  32.914
   162.0,0.000652,0.000487,-0.040253,0.000673,  32.862
   163.0,0.000636,0.000490,-0.040183,0.000634,  32.823
   164.0,0.000627,0.000485,-0.040256,0.000634,  32.774
   165.0,0.000632,0.000483,-0.040426,0.000648,  32.734
   166.0,0.000632,0.000466,-0.040426,0.000648,  32.699
   167.0,0.000631,0.000462,-0.040748,0.000645,  32.664
   168.0,0.000636,0.000457,-0.040597,0.000645,  32.628
   169.0,0.000639,0.000458,-0.040749,0.000645,  32.601
   170.0,0.000643,0.000479,-0.040678,0.000659,  32.569
