Run Name,Run 1: R/L
Run Date,12:43:53 PM   02-25-16
Method Name,25% isocratic
Export Format Version, 1.00
Method ID, 2923
Points/Second, 1.00
Number of Records,   2145
Offset from Run Start Time,00:00:00
Run End Time,00:35:47
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.004697,0.000479,0.025941,0.000000,  86.233
     1.0,0.000000,0.000000,0.000000,0.000000,  86.181
     2.0,0.000000,0.000000,0.000000,0.000000,  86.091
     3.0,0.000000,0.000000,0.000000,0.000000,  85.950
     4.0,0.000000,0.000000,0.000000,0.000000,  85.872
     5.0,-0.000001,0.000021,-0.000222,0.000039,  85.804
     6.0,0.000000,0.000021,-0.000414,0.000042,  85.752
     7.0,0.000028,0.000028,-0.000586,0.000070,  85.740
     8.0,0.000039,0.000045,-0.000653,0.000056,  85.765
     9.0,0.000022,0.000056,-0.000758,-0.000046,  85.810
    10.0,0.000043,0.000076,-0.000863,0.000034,  85.882
    11.0,0.000077,0.000110,-0.000988,0.000048,  85.960
    12.0,0.000099,0.000123,-0.001103,0.000076,  86.062
    13.0,0.000118,0.000145,-0.001266,0.000048,  86.164
    14.0,0.000137,0.000162,-0.001324,0.000037,  86.317
    15.0,0.000167,0.000196,-0.001803,0.000076,  86.429
    16.0,0.000166,0.000215,-0.001161,0.000090,  86.510
    17.0,0.000200,0.000229,-0.003073,0.000065,  86.592
    18.0,0.000229,0.000250,-0.001411,0.000118,  86.709
    19.0,0.000259,0.000273,-0.001066,0.000118,  86.754
    20.0,0.000259,0.000293,-0.000951,0.000146,  86.788
    21.0,0.000221,0.000286,-0.000912,0.000132,  86.809
    22.0,0.000221,0.000260,-0.000864,0.000093,  86.814
    23.0,0.000204,0.000256,-0.000777,0.000132,  86.816
    24.0,0.000205,0.000256,-0.000787,0.000156,  86.818
    25.0,0.000222,0.000261,-0.000854,0.000220,  86.819
    26.0,0.000241,0.000264,-0.001046,0.000170,  86.823
    27.0,0.000237,0.000262,-0.001084,0.000170,  86.830
    28.0,0.000236,0.000275,-0.001142,0.000184,  86.829
    29.0,0.000226,0.000268,-0.001161,0.000184,  86.828
    30.0,0.000235,0.000276,-0.001103,0.000181,  86.842
    31.0,0.000242,0.000287,-0.001132,0.000195,  86.852
    32.0,0.000223,0.000272,-0.001036,0.000156,  86.869
    33.0,0.000231,0.000270,-0.001170,0.000093,  86.875
    34.0,0.000238,0.000280,-0.001122,0.000160,  86.898
    35.0,0.000247,0.000289,-0.001228,0.000156,  86.909
    36.0,0.000251,0.000296,-0.001199,0.000146,  86.920
    37.0,0.000251,0.000290,-0.001103,0.000160,  86.926
    38.0,0.000263,0.000299,-0.001333,0.000146,  86.921
    39.0,0.000238,0.000277,-0.001324,0.000160,  86.912
    40.0,0.000242,0.000272,-0.001227,0.000146,  86.910
    41.0,0.000235,0.000275,-0.001390,0.000121,  86.899
    42.0,0.000235,0.000290,-0.001543,0.000160,  86.884
    43.0,0.000230,0.000280,-0.001447,0.000170,  86.859
    44.0,0.000255,0.000290,-0.001399,0.000093,  86.838
    45.0,0.000251,0.000294,-0.001370,0.000146,  86.802
    46.0,0.000259,0.000295,-0.001322,0.000143,  86.775
    47.0,0.000255,0.000287,-0.001485,0.000143,  86.744
    48.0,0.000243,0.000294,-0.001581,0.000118,  86.713
    49.0,0.000236,0.000279,-0.001590,0.000093,  86.699
    50.0,0.000238,0.000275,-0.001792,0.000146,  86.682
    51.0,0.000241,0.000278,-0.001676,0.000156,  86.664
    52.0,0.000246,0.000285,-0.001417,0.000132,  86.645
    53.0,0.000230,0.000307,-0.001552,0.000146,  86.636
    54.0,0.000242,0.000310,-0.001475,0.000132,  86.579
    55.0,0.000249,0.000321,-0.001457,0.000107,  86.567
    56.0,0.000253,0.000312,-0.001418,0.000107,  86.545
    57.0,0.000269,0.000326,-0.001563,0.000121,  86.524
    58.0,0.000260,0.000326,-0.001227,0.000121,  86.504
    59.0,0.000265,0.000334,-0.001112,0.000090,  86.469
    60.0,0.000253,0.000347,-0.000854,0.000065,  86.415
    61.0,0.000257,0.000366,-0.000528,0.000090,  86.339
    62.0,0.000271,0.000380,-0.000088,0.000090,  86.234
    63.0,0.000286,0.000410,0.000238,0.000065,  86.051
