Run Name,Run 1: a
Run Date,04:32:57 PM   02-25-16
Method Name,12% isocratic
Export Format Version, 1.00
Method ID, 3006
Points/Second, 1.00
Number of Records,   1186
Offset from Run Start Time,00:00:00
Run End Time,00:19:47
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.002062,-0.000670,0.013033,-0.000236,  86.558
     1.0,-0.002067,-0.000676,0.013023,-0.000274,  86.496
     2.0,-0.002079,-0.000670,0.013075,-0.000260,  86.385
     3.0,-0.002071,-0.000667,0.013210,-0.000236,  86.304
     4.0,-0.005884,0.000000,0.013251,-0.000274,  86.193
     5.0,0.000000,0.000000,0.000000,0.000000,  86.093
     6.0,0.000000,0.000000,0.000000,0.000000,  85.955
     7.0,0.000000,0.000000,0.000000,0.000000,  85.888
     8.0,0.000027,0.000032,0.000000,0.000000,  85.846
     9.0,0.000066,0.000043,0.000091,-0.000008,  85.846
    10.0,0.000081,0.000048,-0.000537,0.000006,  85.883
    11.0,0.000076,0.000073,-0.001906,0.000073,  85.931
    12.0,0.000074,0.000062,-0.003192,0.000087,  85.997
    13.0,0.000053,0.000065,-0.004513,0.000037,  86.074
    14.0,0.000059,0.000069,-0.005742,0.000062,  86.208
    15.0,0.000059,0.000059,-0.006731,0.000037,  86.295
    16.0,0.000043,0.000060,-0.007670,0.000139,  86.364
    17.0,0.000046,0.000074,-0.008558,0.000115,  86.438
    18.0,0.000051,0.000067,-0.009565,0.000076,  86.495
    19.0,0.000031,0.000079,-0.010058,0.000115,  86.543
    20.0,0.000048,0.000091,-0.010670,0.000129,  86.630
    21.0,0.000073,0.000092,-0.011204,0.000076,  86.660
    22.0,0.000092,0.000119,-0.011726,0.000090,  86.665
    23.0,0.000106,0.000152,-0.012123,0.000079,  86.679
    24.0,0.000099,0.000152,-0.012491,0.000170,  86.673
    25.0,0.000092,0.000153,-0.012800,0.000170,  86.660
    26.0,0.000085,0.000125,-0.013215,0.000118,  86.656
    27.0,0.000057,0.000103,-0.013543,0.000170,  86.636
    28.0,0.000066,0.000110,-0.013851,0.000156,  86.631
    29.0,0.000070,0.000103,-0.014091,0.000118,  86.633
    30.0,0.000082,0.000112,-0.014419,0.000170,  86.632
    31.0,0.000073,0.000126,-0.014592,0.000146,  86.628
    32.0,0.000078,0.000123,-0.015113,0.000132,  86.640
    33.0,0.000054,0.000125,-0.015228,0.000156,  86.651
    34.0,0.000055,0.000110,-0.015323,0.000170,  86.652
    35.0,0.000043,0.000106,-0.015601,0.000156,  86.658
    36.0,0.000055,0.000108,-0.015918,0.000156,  86.668
    37.0,0.000043,0.000118,-0.016081,0.000132,  86.654
    38.0,0.000048,0.000109,-0.016378,0.000170,  86.658
    39.0,0.000033,0.000104,-0.016330,0.000184,  86.663
    40.0,0.000021,0.000090,-0.018665,0.000118,  86.662
    41.0,0.000015,0.000084,-0.018340,0.000156,  86.663
    42.0,0.000007,0.000075,-0.017757,0.000170,  86.664
    43.0,0.000006,0.000071,-0.017622,0.000156,  86.664
    44.0,0.000016,0.000082,-0.017142,0.000156,  86.666
    45.0,0.000029,0.000097,-0.017631,0.000104,  86.650
    46.0,0.000049,0.000098,-0.017831,0.000181,  86.626
    47.0,0.000049,0.000092,-0.018080,0.000170,  86.601
    48.0,0.000049,0.000109,-0.018223,0.000184,  86.580
    49.0,0.000061,0.000103,-0.018108,0.000170,  86.572
    50.0,0.000044,0.000111,-0.018328,0.000198,  86.567
    51.0,0.000040,0.000112,-0.018213,0.000184,  86.563
    52.0,0.000040,0.000116,-0.018309,0.000146,  86.558
    53.0,0.000040,0.000105,-0.018366,0.000146,  86.503
    54.0,0.000037,0.000118,-0.018471,0.000146,  86.492
    55.0,0.000038,0.000110,-0.018604,0.000146,  86.485
    56.0,0.000039,0.000101,-0.018652,0.000156,  86.482
    57.0,0.000035,0.000104,-0.018718,0.000223,  86.470
    58.0,0.000033,0.000100,-0.018842,0.000107,  86.456
    59.0,0.000037,0.000121,-0.019100,0.000209,  86.440
    60.0,0.000054,0.000124,-0.019109,0.000198,  86.411
    61.0,0.000040,0.000123,-0.019014,0.000160,  86.361
    62.0,0.000046,0.000139,-0.018880,0.000146,  86.292
    63.0,0.000052,0.000148,-0.018861,0.000184,  86.194
    64.0,0.000098,0.000181,-0.018642,0.000143,  86.009
    65.0,0.000126,0.000226,-0.018585,0.000220,  85.833
    66.0,0.000159,0.000287,-0.018414,0.000209,  85.564
    67.0,0.000175,0.000326,-0.017927,0.000107,  85.255
    68.0,0.000212,0.000404,-0.017526,0.000198,  84.864
    69.0,0.000314,0.000473,-0.017125,0.000201,  84.411
    70.0,0.000370,0.000534,-0.016522,0.000276,  83.882
    71.0,0.000485,0.000651,-0.015755,0.000251,  83.227
    72.0,0.000544,0.000736,-0.015094,0.000268,  82.483
    73.0,0.000638,0.000914,-0.014305,0.000282,  81.596
    74.0,0.000818,0.001064,-0.013322,0.000366,  80.656
    75.0,0.000968,0.001243,-0.012520,0.000488,  79.520
    76.0,0.001130,0.001434,-0.011902,0.000530,  78.319
    77.0,0.001251,0.001566,-0.011204,0.000512,  76.984
    78.0,0.001357,0.001767,-0.010943,0.000673,  75.581
    79.0,0.001410,0.001741,-0.010223,0.000743,  74.074
    80.0,0.001574,0.001859,-0.010352,0.000774,  72.469
    81.0,0.001664,0.002028,-0.010097,0.000882,  70.832
    82.0,0.001604,0.001957,-0.010136,0.000913,  69.151
    83.0,0.001699,0.002092,-0.010650,0.000941,  67.442
    84.0,0.001692,0.002078,-0.011145,0.001005,  65.732
    85.0,0.001724,0.002076,-0.011949,0.001075,  63.988
    86.0,0.001747,0.002072,-0.012976,0.001036,  62.286
    87.0,0.001578,0.001978,-0.013909,0.000994,  60.601
    88.0,0.001640,0.001947,-0.015160,0.000955,  58.935
    89.0,0.001529,0.001837,-0.016886,0.000886,  57.302
    90.0,0.001571,0.001841,-0.018166,0.000903,  55.717
    91.0,0.001503,0.001761,-0.019356,0.000917,  54.162
    92.0,0.001426,0.001721,-0.021150,0.000924,  52.688
    93.0,0.001452,0.001639,-0.022852,0.000886,  51.221
    94.0,0.001320,0.001502,-0.024284,0.000872,  49.807
    95.0,0.001394,0.001536,-0.025487,0.000819,  48.469
    96.0,0.001269,0.001464,-0.027041,0.000858,  47.164
    97.0,0.001202,0.001367,-0.028534,0.000882,  45.934
    98.0,0.001229,0.001349,-0.029984,0.000826,  44.756
    99.0,0.001143,0.001269,-0.031337,0.000816,  43.617
   100.0,0.001141,0.001255,-0.032557,0.000862,  42.506
   101.0,0.001100,0.001187,-0.033710,0.000760,  41.473
   102.0,0.001093,0.001188,-0.034822,0.000823,  40.475
   103.0,0.001083,0.001132,-0.035848,0.000820,  39.527
   104.0,0.001031,0.001080,-0.036762,0.000795,  38.606
   105.0,0.001031,0.001081,-0.037558,0.000792,  37.731
   106.0,0.000944,0.001004,-0.038487,0.000729,  36.900
   107.0,0.000983,0.000963,-0.039316,0.000704,  36.102
   108.0,0.000984,0.000929,-0.040042,0.000743,  35.341
   109.0,0.000939,0.000946,-0.040722,0.000809,  34.596
   110.0,0.000951,0.000917,-0.041337,0.000704,  33.894
   111.0,0.000917,0.000912,-0.042077,0.000785,  33.218
   112.0,0.000939,0.000861,-0.042654,0.000743,  32.574
   113.0,0.000916,0.000849,-0.043025,0.000704,  31.957
   114.0,0.000914,0.000845,-0.043690,0.000732,  31.361
   115.0,0.000911,0.000809,-0.044131,0.000718,  30.789
   116.0,0.000898,0.000810,-0.044562,0.000771,  30.244
   117.0,0.000895,0.000792,-0.045081,0.000771,  29.726
   118.0,0.000880,0.000762,-0.045368,0.000732,  29.238
   119.0,0.000892,0.000760,-0.045637,0.000781,  28.764
   120.0,0.000887,0.000752,-0.046187,0.000806,  28.309
   121.0,0.000891,0.000736,-0.046261,0.000795,  27.888
   122.0,0.000884,0.000726,-0.046246,0.000781,  27.481
   123.0,0.000865,0.000721,-0.049488,0.000732,  27.104
   124.0,0.000854,0.000708,-0.047426,0.000757,  26.732
   125.0,0.000879,0.000699,-0.047155,0.000771,  26.377
   126.0,0.000877,0.000717,-0.047059,0.000760,  26.037
   127.0,0.000862,0.000708,-0.047104,0.000795,  25.720
   128.0,0.000859,0.000700,-0.047379,0.000760,  25.404
   129.0,0.000855,0.000667,-0.047574,0.000746,  25.103
   130.0,0.000832,0.000653,-0.047664,0.000721,  24.809
   131.0,0.000840,0.000662,-0.047871,0.000746,  24.527
   132.0,0.000824,0.000646,-0.048012,0.000795,  24.254
   133.0,0.000826,0.000623,-0.048237,0.000823,  23.994
   134.0,0.000818,0.000619,-0.048633,0.000746,  23.754
   135.0,0.000819,0.000614,-0.048864,0.000781,  23.518
   136.0,0.000818,0.000603,-0.049042,0.000785,  23.301
   137.0,0.000814,0.000600,-0.049246,0.000746,  23.093
   138.0,0.000809,0.000604,-0.049571,0.000760,  22.896
   139.0,0.000814,0.000595,-0.049478,0.000721,  22.709
   140.0,0.000802,0.000601,-0.049681,0.000760,  22.528
   141.0,0.000822,0.000612,-0.049682,0.000774,  22.355
   142.0,0.000819,0.000587,-0.049875,0.000802,  22.185
   143.0,0.000819,0.000595,-0.049877,0.000813,  22.025
   144.0,0.000807,0.000573,-0.049983,0.000735,  21.873
   145.0,0.000791,0.000576,-0.050142,0.000774,  21.724
   146.0,0.000792,0.000548,-0.050144,0.000788,  21.585
   147.0,0.000785,0.000552,-0.050234,0.000763,  21.443
   148.0,0.000788,0.000565,-0.050585,0.000788,  21.315
   149.0,0.000800,0.000549,-0.050596,0.000788,  21.189
   150.0,0.000800,0.000571,-0.050937,0.000813,  21.068
   151.0,0.000785,0.000559,-0.050789,0.000799,  20.953
   152.0,0.000797,0.000554,-0.051089,0.000823,  20.836
   153.0,0.000781,0.000551,-0.051839,0.000785,  20.733
   154.0,0.000786,0.000545,-0.051606,0.000813,  20.635
   155.0,0.000799,0.000552,-0.051258,0.000749,  20.534
   156.0,0.000774,0.000535,-0.051137,0.000788,  20.439
   157.0,0.000793,0.000536,-0.051250,0.000763,  20.347
   158.0,0.000763,0.000539,-0.051408,0.000763,  20.257
   159.0,0.000766,0.000539,-0.051609,0.000774,  20.180
   160.0,0.000763,0.000521,-0.053870,0.000763,  20.105
   161.0,0.000747,0.000519,-0.052326,0.000763,  20.030
   162.0,0.000763,0.000537,-0.052491,0.000774,  19.962
   163.0,0.000777,0.000529,-0.051999,0.000788,  19.894
   164.0,0.000783,0.000544,-0.052068,0.000837,  19.836
   165.0,0.000799,0.000554,-0.052155,0.000774,  19.782
   166.0,0.000810,0.000555,-0.052165,0.000763,  19.724
   167.0,0.000814,0.000575,-0.051972,0.000763,  19.667
   168.0,0.000810,0.000576,-0.051780,0.000777,  19.617
   169.0,0.000807,0.000560,-0.051806,0.000791,  19.565
   170.0,0.000808,0.000555,-0.051772,0.000816,  19.517
   171.0,0.000800,0.000544,-0.051809,0.000826,  19.471
   172.0,0.000769,0.000543,-0.051921,0.000760,  19.431
   173.0,0.000759,0.000545,-0.052287,0.000788,  19.396
   174.0,0.000770,0.000531,-0.052367,0.000777,  19.357
   175.0,0.000774,0.000519,-0.052344,0.000840,  19.325
   176.0,0.000778,0.000518,-0.052502,0.000777,  19.295
   177.0,0.000770,0.000530,-0.052486,0.000763,  19.264
   178.0,0.000764,0.000527,-0.052601,0.000749,  19.228
   179.0,0.000766,0.000519,-0.052670,0.000763,  19.193
   180.0,0.000766,0.000514,-0.052776,0.000763,  19.154
   181.0,0.000771,0.000524,-0.052821,0.000763,  19.120
   182.0,0.000753,0.000527,-0.052761,0.000763,  19.085
   183.0,0.000754,0.000526,-0.053012,0.000788,  19.055
   184.0,0.000771,0.000521,-0.052918,0.000763,  19.021
   185.0,0.000777,0.000525,-0.052956,0.000777,  18.989
   186.0,0.000789,0.000538,-0.053014,0.000802,  18.959
   187.0,0.000788,0.000543,-0.053100,0.000763,  18.938
   188.0,0.000792,0.000545,-0.052910,0.000763,  18.910
   189.0,0.000793,0.000542,-0.053004,0.000802,  18.888
   190.0,0.000778,0.000536,-0.052910,0.000777,  18.870
   191.0,0.000763,0.000528,-0.053006,0.000788,  18.851
   192.0,0.000764,0.000523,-0.052998,0.000763,  18.832
   193.0,0.000763,0.000513,-0.053087,0.000763,  18.820
   194.0,0.000767,0.000513,-0.053253,0.000774,  18.803
   195.0,0.000766,0.000505,-0.053410,0.000749,  18.789
   196.0,0.000761,0.000523,-0.053228,0.000735,  18.773
   197.0,0.000771,0.000517,-0.053705,0.000823,  18.754
   198.0,0.000782,0.000521,-0.053599,0.000851,  18.745
   199.0,0.000793,0.000544,-0.053410,0.000788,  18.728
   200.0,0.000793,0.000537,-0.054905,0.000791,  18.712
   201.0,0.000796,0.000537,-0.053764,0.000777,  18.702
   202.0,0.000796,0.000533,-0.053487,0.000802,  18.687
   203.0,0.000808,0.000548,-0.053348,0.000777,  18.671
   204.0,0.000796,0.000547,-0.053330,0.000791,  18.668
   205.0,0.000797,0.000554,-0.053979,0.000816,  18.656
   206.0,0.000792,0.000542,-0.054792,0.000791,  18.641
   207.0,0.000785,0.000545,-0.053694,0.000791,  18.629
   208.0,0.000797,0.000528,-0.053399,0.000791,  18.623
   209.0,0.000785,0.000533,-0.053529,0.000791,  18.616
   210.0,0.000785,0.000530,-0.053479,0.000802,  18.609
   211.0,0.000780,0.000528,-0.053350,0.000816,  18.600
   212.0,0.000777,0.000535,-0.053308,0.000777,  18.600
   213.0,0.000786,0.000522,-0.053548,0.000802,  18.598
   214.0,0.000785,0.000526,-0.053480,0.000763,  18.593
   215.0,0.000774,0.000537,-0.053464,0.000777,  18.587
   216.0,0.000774,0.000524,-0.053377,0.000791,  18.585
   217.0,0.000785,0.000540,-0.053351,0.000791,  18.582
   218.0,0.000780,0.000536,-0.053317,0.000749,  18.574
   219.0,0.000788,0.000521,-0.053722,0.000763,  18.574
   220.0,0.000788,0.000539,-0.053532,0.000763,  18.567
   221.0,0.000781,0.000534,-0.053427,0.000851,  18.554
   222.0,0.000781,0.000517,-0.053366,0.000788,  18.546
   223.0,0.000765,0.000510,-0.053359,0.000816,  18.535
   224.0,0.000772,0.000513,-0.053472,0.000777,  18.526
   225.0,0.000764,0.000509,-0.053507,0.000777,  18.517
   226.0,0.000757,0.000515,-0.053672,0.000763,  18.509
   227.0,0.000770,0.000506,-0.053481,0.000763,  18.500
   228.0,0.000770,0.000510,-0.053476,0.000802,  18.491
   229.0,0.000753,0.000505,-0.053545,0.000837,  18.483
   230.0,0.000758,0.000505,-0.053736,0.000802,  18.480
   231.0,0.000758,0.000503,-0.053728,0.000763,  18.477
   232.0,0.000759,0.000506,-0.053772,0.000763,  18.476
   233.0,0.000754,0.000497,-0.053884,0.000724,  18.470
   234.0,0.000747,0.000501,-0.053875,0.000749,  18.464
   235.0,0.000748,0.000500,-0.054032,0.000763,  18.461
   236.0,0.000748,0.000500,-0.054007,0.000763,  18.458
   237.0,0.000747,0.000501,-0.053880,0.000799,  18.453
   238.0,0.000752,0.000504,-0.053999,0.000749,  18.446
   239.0,0.000742,0.000521,-0.053915,0.000760,  18.443
   240.0,0.000750,0.000521,-0.053863,0.000837,  18.437
   241.0,0.000776,0.000530,-0.053887,0.000865,  18.438
   242.0,0.000787,0.000533,-0.053817,0.000788,  18.431
   243.0,0.000811,0.000546,-0.053738,0.000763,  18.433
   244.0,0.000798,0.000552,-0.053806,0.000777,  18.430
   245.0,0.000798,0.000559,-0.053631,0.000830,  18.430
   246.0,0.000798,0.000550,-0.053414,0.000840,  18.432
   247.0,0.000799,0.000545,-0.053395,0.000826,  18.430
   248.0,0.000792,0.000542,-0.053507,0.000851,  18.435
   249.0,0.000792,0.000537,-0.053498,0.000788,  18.436
   250.0,0.000772,0.000537,-0.053559,0.000777,  18.435
   251.0,0.000781,0.000530,-0.053525,0.000738,  18.436
   252.0,0.000781,0.000525,-0.053525,0.000791,  18.429
   253.0,0.000777,0.000539,-0.053535,0.000763,  18.431
   254.0,0.000782,0.000534,-0.053571,0.000763,  18.433
   255.0,0.000785,0.000533,-0.053544,0.000777,  18.429
   256.0,0.000789,0.000523,-0.053641,0.000777,  18.431
   257.0,0.000777,0.000516,-0.053710,0.000777,  18.433
   258.0,0.000777,0.000539,-0.053771,0.000774,  18.428
   259.0,0.000781,0.000535,-0.054039,0.000774,  18.429
   260.0,0.000774,0.000536,-0.053755,0.000816,  18.429
   261.0,0.000765,0.000521,-0.053849,0.000749,  18.426
   262.0,0.000777,0.000512,-0.053902,0.000752,  18.421
   263.0,0.000785,0.000525,-0.053842,0.000816,  18.422
   264.0,0.000792,0.000530,-0.053842,0.000791,  18.417
   265.0,0.000803,0.000543,-0.053875,0.000791,  18.406
   266.0,0.000796,0.000549,-0.053761,0.000777,  18.397
   267.0,0.000800,0.000544,-0.053631,0.000826,  18.385
   268.0,0.000788,0.000542,-0.053580,0.000826,  18.380
   269.0,0.000764,0.000532,-0.053562,0.000826,  18.371
   270.0,0.000781,0.000535,-0.053710,0.000791,  18.361
   271.0,0.000788,0.000525,-0.053745,0.000791,  18.350
   272.0,0.000780,0.000542,-0.053729,0.000763,  18.345
   273.0,0.000788,0.000533,-0.053798,0.000763,  18.337
   274.0,0.000774,0.000523,-0.053730,0.000791,  18.332
   275.0,0.000781,0.000521,-0.053721,0.000788,  18.325
   276.0,0.000761,0.000508,-0.053825,0.000763,  18.318
   277.0,0.000757,0.000511,-0.053826,0.000840,  18.320
   278.0,0.000786,0.000519,-0.053964,0.000763,  18.322
   279.0,0.000777,0.000524,-0.053956,0.000763,  18.323
   280.0,0.000781,0.000527,-0.053982,0.000763,  18.323
   281.0,0.000781,0.000531,-0.053869,0.000788,  18.327
   282.0,0.000789,0.000524,-0.053929,0.000826,  18.334
   283.0,0.000774,0.000530,-0.053974,0.000813,  18.335
   284.0,0.000774,0.000517,-0.053895,0.000788,  18.336
   285.0,0.000765,0.000514,-0.053799,0.000851,  18.337
   286.0,0.000785,0.000520,-0.054170,0.000837,  18.334
   287.0,0.000776,0.000535,-0.053964,0.000763,  18.337
   288.0,0.000768,0.000525,-0.054206,0.000763,  18.340
   289.0,0.000772,0.000523,-0.053903,0.000777,  18.339
   290.0,0.000772,0.000528,-0.054066,0.000788,  18.343
