Run Name,Thurs01_S23_CreativeRun1
Run Date,02:50:17 PM   02-23-23
Method Name,Thurs01_CreativeRun1_02232023
Export Format Version, 1.00
Method ID, 4181
Points/Second, 1.00
Number of Records,   6534
Offset from Run Start Time,00:00:00
Run End Time,01:48:54
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  1496.0,0.000478, 12,  15.354,    24.9
  1497.0,0.000474, 12,  15.367,    24.9
  1498.0,0.000474, 12,  15.371,    25.0
  1499.0,0.000474, 12,  15.380,    25.0
  1500.0,0.000458, 12,  15.389,    25.0
  1501.0,0.000463, 12,  15.400,    25.0
  1502.0,0.000464, 12,  15.410,    25.0
  1503.0,0.000463, 12,  15.416,    25.0
  1504.0,0.000467, 12,  15.423,    25.1
  1505.0,0.000467, 12,  15.427,    25.1
  1506.0,0.000481, 12,  15.428,    25.1
  1507.0,0.000479, 12,  15.431,    25.1
  1508.0,0.000459, 12,  15.439,    25.1
  1509.0,0.000451, 12,  15.449,    25.1
  1510.0,0.000462, 12,  15.455,    25.2
  1511.0,0.000501, 12,  15.465,    25.2
  1512.0,0.000489, 12,  15.483,    25.2
  1513.0,0.000504, 12,  15.502,    25.2
  1514.0,0.000500, 12,  15.519,    25.2
  1515.0,0.000478, 12,  15.532,    25.3
  1516.0,0.000475, 12,  15.545,    25.3
  1517.0,0.000491, 12,  15.562,    25.3
  1518.0,0.000490, 12,  15.575,    25.3
  1519.0,0.000501, 12,  15.587,    25.3
  1520.0,0.000502, 12,  15.593,    25.3
  1521.0,0.000513, 12,  15.604,    25.4
  1522.0,0.000498, 12,  15.609,    25.4
  1523.0,0.000502, 12,  15.616,    25.4
  1524.0,0.000474, 12,  15.622,    25.4
  1525.0,0.000483, 13,  15.636,    25.4
  1526.0,0.000506, 13,  15.639,    25.4
  1527.0,0.000528, 13,  15.650,    25.4
  1528.0,0.000535, 13,  15.649,    25.5
  1529.0,0.000502, 13,  15.653,    25.5
  1530.0,0.000501, 13,  15.656,    25.5
  1531.0,0.000496, 13,  15.655,    25.5
  1532.0,0.000492, 13,  15.650,    25.5
  1533.0,0.000494, 13,  15.650,    25.5
  1534.0,0.000518, 13,  15.649,    25.6
  1535.0,0.000509, 13,  15.661,    25.6
  1536.0,0.000524, 13,  15.671,    25.6
  1537.0,0.000521, 13,  15.676,    25.6
  1538.0,0.000517, 13,  15.693,    25.6
  1539.0,0.000510, 13,  15.709,    25.6
  1540.0,0.000511, 13,  15.720,    25.7
  1541.0,0.000496, 13,  15.735,    25.7
  1542.0,0.000494, 13,  15.747,    25.7
  1543.0,0.000485, 13,  15.761,    25.7
  1544.0,0.000496, 13,  15.773,    25.7
  1545.0,0.000491, 13,  15.787,    25.8
  1546.0,0.000504, 13,  15.801,    25.8
  1547.0,0.000507, 13,  15.821,    25.8
  1548.0,0.000497, 13,  15.837,    25.8
  1549.0,0.000478, 13,  15.853,    25.8
  1550.0,0.000478, 13,  15.873,    25.8
  1551.0,0.000485, 13,  15.886,    25.9
  1552.0,0.000489, 13,  15.899,    25.9
  1553.0,0.000500, 13,  15.913,    25.9
  1554.0,0.000500, 13,  15.923,    25.9
  1555.0,0.000496, 13,  15.931,    25.9
  1556.0,0.000494, 13,  15.938,    25.9
  1557.0,0.000492, 13,  15.940,    25.9
  1558.0,0.000507, 13,  15.944,    26.0
  1559.0,0.000522, 13,  15.950,    26.0
  1560.0,0.000535, 13,  15.954,    26.0
  1561.0,0.000551, 13,  15.959,    26.0
  1562.0,0.000566, 13,  15.960,    26.0
  1563.0,0.000581, 13,  15.966,    26.0
  1564.0,0.000581, 13,  15.965,    26.1
  1565.0,0.000573, 13,  15.971,    26.1
  1566.0,0.000566, 13,  15.978,    26.1
  1567.0,0.000571, 13,  15.980,    26.1
  1568.0,0.000566, 13,  15.984,    26.1
  1569.0,0.000564, 13,  15.997,    26.1
  1570.0,0.000544, 13,  16.005,    26.2
  1571.0,0.000529, 13,  16.016,    26.2
  1572.0,0.000518, 13,  16.025,    26.2
  1573.0,0.000526, 13,  16.039,    26.2
  1574.0,0.000535, 13,  16.048,    26.2
  1575.0,0.000535, 13,  16.067,    26.3
  1576.0,0.000540, 13,  16.079,    26.3
  1577.0,0.000537, 13,  16.101,    26.3
  1578.0,0.000540, 13,  16.112,    26.3
  1579.0,0.000540, 13,  16.130,    26.3
  1580.0,0.000540, 13,  16.144,    26.3
  1581.0,0.000555, 13,  16.159,    26.4
  1582.0,0.000551, 13,  16.172,    26.4
  1583.0,0.000562, 13,  16.189,    26.4
  1584.0,0.000573, 13,  16.202,    26.4
  1585.0,0.000597, 13,  16.212,    26.4
  1586.0,0.000595, 13,  16.221,    26.4
  1587.0,0.000592, 13,  16.234,    26.4
  1588.0,0.000611, 13,  16.244,    26.5
  1589.0,0.000599, 13,  16.250,    26.5
  1590.0,0.000614, 13,  16.261,    26.5
  1591.0,0.000600, 13,  16.274,    26.5
  1592.0,0.000586, 13,  16.281,    26.5
  1593.0,0.000593, 13,  16.290,    26.5
  1594.0,0.000588, 13,  16.291,    26.6
  1595.0,0.000582, 13,  16.295,    26.6
  1596.0,0.000598, 13,  16.300,    26.6
  1597.0,0.000595, 13,  16.313,    26.6
  1598.0,0.000588, 13,  16.316,    26.6
  1599.0,0.000589, 13,  16.321,    26.6
  1600.0,0.000593, 13,  16.326,    26.7
  1601.0,0.000586, 13,  16.331,    26.7
  1602.0,0.000570, 13,  16.341,    26.7
  1603.0,0.000588, 13,  16.343,    26.7
  1604.0,0.000599, 13,  16.345,    26.7
  1605.0,0.000621, 13,  16.329,    26.8
  1606.0,0.000629, 13,  16.323,    26.8
  1607.0,0.000625, 13,  16.326,    26.8
  1608.0,0.000629, 13,  16.325,    26.8
  1609.0,0.000632, 13,  16.339,    26.8
  1610.0,0.000632, 13,  16.352,    26.8
  1611.0,0.000640, 13,  16.367,    26.9
  1612.0,0.000647, 13,  16.382,    26.9
  1613.0,0.000652, 13,  16.401,    26.9
  1614.0,0.000664, 13,  16.417,    26.9
  1615.0,0.000664, 13,  16.431,    26.9
  1616.0,0.000654, 13,  16.453,    26.9
  1617.0,0.000643, 13,  16.470,    26.9
  1618.0,0.000648, 13,  16.486,    27.0
  1619.0,0.000640, 13,  16.504,    27.0
  1620.0,0.000652, 13,  16.521,    27.0
  1621.0,0.000654, 13,  16.540,    27.0
  1622.0,0.000662, 13,  16.558,    27.0
  1623.0,0.000665, 13,  16.573,    27.0
  1624.0,0.000665, 13,  16.583,    27.1
  1625.0,0.000662, 13,  16.595,    27.1
  1626.0,0.000671, 13,  16.605,    27.1
  1627.0,0.000654, 13,  16.615,    27.1
  1628.0,0.000681, 13,  16.623,    27.1
  1629.0,0.000698, 13,  16.632,    27.1
  1630.0,0.000716, 13,  16.638,    27.2
  1631.0,0.000737, 13,  16.636,    27.2
  1632.0,0.000752, 14,  16.639,    27.2
  1633.0,0.000763, 14,  16.643,    27.2
  1634.0,0.000756, 14,  16.647,    27.2
  1635.0,0.000745, 14,  16.647,    27.3
  1636.0,0.000727, 14,  16.652,    27.3
  1637.0,0.000740, 14,  16.654,    27.3
  1638.0,0.000735, 14,  16.663,    27.3
  1639.0,0.000751, 14,  16.668,    27.3
  1640.0,0.000761, 14,  16.676,    27.3
  1641.0,0.000779, 14,  16.692,    27.4
  1642.0,0.000794, 14,  16.700,    27.4
  1643.0,0.000810, 14,  16.704,    27.4
  1644.0,0.000810, 14,  16.710,    27.4
  1645.0,0.000805, 14,  16.715,    27.4
  1646.0,0.000816, 14,  16.725,    27.4
  1647.0,0.000821, 14,  16.738,    27.4
  1648.0,0.000828, 14,  16.738,    27.5
  1649.0,0.000820, 14,  16.742,    27.5
  1650.0,0.000833, 14,  16.750,    27.5
  1651.0,0.000834, 14,  16.765,    27.5
  1652.0,0.000826, 14,  16.776,    27.5
  1653.0,0.000825, 14,  16.787,    27.5
  1654.0,0.000814, 14,  16.800,    27.6
  1655.0,0.000841, 14,  16.812,    27.6
  1656.0,0.000852, 14,  16.825,    27.6
  1657.0,0.000850, 14,  16.832,    27.6
  1658.0,0.000863, 14,  16.838,    27.6
  1659.0,0.000866, 14,  16.845,    27.6
  1660.0,0.000866, 14,  16.850,    27.7
  1661.0,0.000869, 14,  16.853,    27.7
  1662.0,0.000875, 14,  16.854,    27.7
  1663.0,0.000886, 14,  16.852,    27.7
  1664.0,0.000912, 14,  16.851,    27.7
  1665.0,0.000922, 14,  16.862,    27.8
  1666.0,0.000935, 14,  16.876,    27.8
  1667.0,0.000957, 14,  16.887,    27.8
  1668.0,0.000973, 14,  16.898,    27.8
  1669.0,0.000974, 14,  16.910,    27.8
  1670.0,0.000967, 14,  16.905,    27.8
  1671.0,0.000974, 14,  16.904,    27.9
  1672.0,0.000985, 14,  16.911,    27.9
  1673.0,0.001000, 14,  16.918,    27.9
  1674.0,0.001020, 14,  16.932,    27.9
  1675.0,0.001033, 14,  16.948,    27.9
  1676.0,0.001048, 14,  16.959,    27.9
  1677.0,0.001055, 14,  16.980,    27.9
  1678.0,0.001079, 14,  16.994,    28.0
  1679.0,0.001074, 14,  17.000,    28.0
  1680.0,0.001081, 14,  16.986,    28.0
  1681.0,0.001096, 14,  16.973,    28.0
  1682.0,0.001092, 14,  16.964,    28.0
  1683.0,0.001089, 14,  16.958,    28.0
  1684.0,0.001092, 14,  16.966,    28.1
  1685.0,0.001108, 14,  16.983,    28.1
  1686.0,0.001125, 14,  17.000,    28.1
  1687.0,0.001145, 14,  17.019,    28.1
  1688.0,0.001151, 14,  17.037,    28.1
  1689.0,0.001169, 14,  17.059,    28.1
  1690.0,0.001195, 14,  17.077,    28.2
  1691.0,0.001217, 14,  17.097,    28.2
  1692.0,0.001243, 14,  17.119,    28.2
  1693.0,0.001264, 14,  17.134,    28.2
  1694.0,0.001271, 14,  17.154,    28.2
  1695.0,0.001275, 14,  17.168,    28.3
  1696.0,0.001268, 14,  17.181,    28.3
  1697.0,0.001279, 14,  17.193,    28.3
  1698.0,0.001291, 14,  17.177,    28.3
  1699.0,0.001319, 14,  17.158,    28.3
  1700.0,0.001334, 14,  17.157,    28.3
  1701.0,0.001338, 14,  17.157,    28.4
  1702.0,0.001352, 14,  17.167,    28.4
  1703.0,0.001367, 14,  17.180,    28.4
  1704.0,0.001386, 14,  17.197,    28.4
  1705.0,0.001396, 14,  17.206,    28.4
  1706.0,0.001426, 14,  17.224,    28.4
  1707.0,0.001450, 14,  17.239,    28.4
  1708.0,0.001488, 14,  17.259,    28.5
  1709.0,0.001495, 14,  17.271,    28.5
  1710.0,0.001516, 14,  17.293,    28.5
  1711.0,0.001542, 14,  17.311,    28.5
  1712.0,0.001560, 14,  17.325,    28.5
  1713.0,0.001582, 14,  17.340,    28.5
  1714.0,0.001602, 14,  17.356,    28.6
  1715.0,0.001619, 14,  17.375,    28.6
  1716.0,0.001634, 14,  17.388,    28.6
  1717.0,0.001668, 14,  17.400,    28.6
  1718.0,0.001711, 14,  17.415,    28.6
  1719.0,0.001727, 14,  17.422,    28.6
  1720.0,0.001760, 14,  17.435,    28.7
  1721.0,0.001786, 14,  17.440,    28.7
  1722.0,0.001824, 14,  17.451,    28.7
  1723.0,0.001856, 14,  17.461,    28.7
  1724.0,0.001893, 14,  17.466,    28.7
  1725.0,0.001910, 14,  17.458,    28.8
  1726.0,0.001932, 14,  17.445,    28.8
  1727.0,0.001957, 14,  17.445,    28.8
  1728.0,0.002006, 14,  17.445,    28.8
  1729.0,0.002027, 14,  17.465,    28.8
  1730.0,0.002042, 14,  17.479,    28.8
  1731.0,0.002059, 14,  17.494,    28.9
  1732.0,0.002089, 14,  17.512,    28.9
  1733.0,0.002127, 14,  17.521,    28.9
  1734.0,0.002143, 14,  17.534,    28.9
  1735.0,0.002188, 14,  17.545,    28.9
  1736.0,0.002240, 14,  17.554,    28.9
  1737.0,0.002285, 14,  17.562,    28.9
  1738.0,0.002321, 14,  17.568,    29.0
  1739.0,0.002363, 15,  17.578,    29.0
  1740.0,0.002388, 15,  17.582,    29.0
  1741.0,0.002421, 15,  17.593,    29.0
  1742.0,0.002446, 15,  17.593,    29.0
  1743.0,0.002510, 15,  17.595,    29.0
  1744.0,0.002543, 15,  17.606,    29.1
  1745.0,0.002576, 15,  17.612,    29.1
  1746.0,0.002606, 15,  17.622,    29.1
  1747.0,0.002650, 15,  17.626,    29.1
  1748.0,0.002699, 15,  17.625,    29.1
  1749.0,0.002752, 15,  17.620,    29.1
  1750.0,0.002788, 15,  17.606,    29.2
  1751.0,0.002825, 15,  17.606,    29.2
  1752.0,0.002847, 15,  17.611,    29.2
  1753.0,0.002895, 15,  17.624,    29.2
  1754.0,0.002911, 15,  17.632,    29.2
  1755.0,0.002942, 15,  17.649,    29.3
  1756.0,0.002993, 15,  17.664,    29.3
  1757.0,0.003029, 15,  17.686,    29.3
  1758.0,0.003087, 15,  17.703,    29.3
  1759.0,0.003155, 15,  17.719,    29.3
  1760.0,0.003217, 15,  17.738,    29.3
  1761.0,0.003287, 15,  17.757,    29.4
  1762.0,0.003334, 15,  17.772,    29.4
  1763.0,0.003386, 15,  17.780,    29.4
  1764.0,0.003437, 15,  17.769,    29.4
  1765.0,0.003493, 15,  17.765,    29.4
  1766.0,0.003525, 15,  17.768,    29.4
  1767.0,0.003578, 15,  17.783,    29.4
  1768.0,0.003631, 15,  17.791,    29.5
  1769.0,0.003687, 15,  17.804,    29.5
  1770.0,0.003742, 15,  17.817,    29.5
  1771.0,0.003791, 15,  17.824,    29.5
  1772.0,0.003854, 15,  17.833,    29.5
  1773.0,0.003915, 15,  17.844,    29.5
  1774.0,0.003974, 15,  17.848,    29.6
  1775.0,0.004014, 15,  17.857,    29.6
  1776.0,0.004052, 15,  17.870,    29.6
  1777.0,0.004096, 15,  17.888,    29.6
  1778.0,0.004164, 15,  17.904,    29.6
  1779.0,0.004211, 15,  17.920,    29.6
  1780.0,0.004281, 15,  17.936,    29.7
  1781.0,0.004338, 15,  17.952,    29.7
  1782.0,0.004389, 15,  17.966,    29.7
  1783.0,0.004461, 15,  17.981,    29.7
  1784.0,0.004531, 15,  17.992,    29.7
  1785.0,0.004589, 15,  18.007,    29.8
  1786.0,0.004656, 15,  18.021,    29.8
  1787.0,0.004732, 15,  18.032,    29.8
  1788.0,0.004797, 15,  18.042,    29.8
  1789.0,0.004873, 15,  18.051,    29.8
  1790.0,0.004925, 15,  18.051,    29.8
  1791.0,0.004991, 15,  18.057,    29.9
  1792.0,0.005062, 15,  18.054,    29.9
  1793.0,0.005124, 15,  18.054,    29.9
  1794.0,0.005200, 15,  18.061,    29.9
  1795.0,0.005264, 15,  18.066,    29.9
  1796.0,0.005327, 15,  18.079,    29.9
  1797.0,0.005394, 15,  18.089,    29.9
  1798.0,0.005453, 15,  18.093,    30.0
  1799.0,0.005528, 15,  18.096,    30.0
  1800.0,0.005594, 15,  18.105,    30.0
  1801.0,0.005667, 15,  18.110,    30.0
  1802.0,0.005739, 15,  18.115,    30.0
  1803.0,0.005783, 15,  18.122,    30.0
  1804.0,0.005860, 15,  18.129,    30.1
  1805.0,0.005920, 15,  18.133,    30.1
  1806.0,0.005968, 15,  18.138,    30.1
  1807.0,0.006034, 15,  18.138,    30.1
  1808.0,0.006112, 15,  18.144,    30.1
  1809.0,0.006190, 15,  18.156,    30.1
  1810.0,0.006266, 15,  18.170,    30.2
  1811.0,0.006333, 15,  18.189,    30.2
  1812.0,0.006410, 15,  18.198,    30.2
  1813.0,0.006500, 15,  18.214,    30.2
  1814.0,0.006556, 15,  18.225,    30.2
  1815.0,0.006608, 15,  18.235,    30.3
  1816.0,0.006680, 15,  18.246,    30.3
  1817.0,0.006742, 15,  18.258,    30.3
  1818.0,0.006830, 15,  18.265,    30.3
  1819.0,0.006896, 15,  18.259,    30.3
  1820.0,0.006963, 15,  18.253,    30.3
  1821.0,0.007027, 15,  18.237,    30.4
  1822.0,0.007102, 15,  18.225,    30.4
  1823.0,0.007169, 15,  18.223,    30.4
  1824.0,0.007237, 15,  18.235,    30.4
  1825.0,0.007314, 15,  18.243,    30.4
  1826.0,0.007385, 15,  18.260,    30.4
  1827.0,0.007429, 15,  18.272,    30.4
  1828.0,0.007492, 15,  18.286,    30.5
  1829.0,0.007563, 15,  18.297,    30.5
  1830.0,0.007634, 15,  18.302,    30.5
  1831.0,0.007689, 15,  18.313,    30.5
  1832.0,0.007758, 15,  18.315,    30.5
  1833.0,0.007831, 15,  18.313,    30.5
  1834.0,0.007906, 15,  18.313,    30.6
  1835.0,0.007991, 15,  18.317,    30.6
  1836.0,0.008070, 15,  18.315,    30.6
  1837.0,0.008148, 15,  18.320,    30.6
  1838.0,0.008235, 15,  18.317,    30.6
  1839.0,0.008306, 15,  18.309,    30.6
  1840.0,0.008370, 15,  18.310,    30.7
  1841.0,0.008417, 15,  18.318,    30.7
  1842.0,0.008470, 15,  18.339,    30.7
  1843.0,0.008545, 15,  18.353,    30.7
  1844.0,0.008609, 15,  18.372,    30.7
  1845.0,0.008676, 16,  18.387,    30.8
  1846.0,0.008748, 16,  18.416,    30.8
  1847.0,0.008822, 16,  18.438,    30.8
  1848.0,0.008874, 16,  18.458,    30.8
  1849.0,0.008931, 16,  18.479,    30.8
  1850.0,0.009000, 16,  18.486,    30.8
  1851.0,0.009053, 16,  18.502,    30.9
  1852.0,0.009098, 16,  18.506,    30.9
  1853.0,0.009158, 16,  18.520,    30.9
  1854.0,0.009210, 16,  18.522,    30.9
  1855.0,0.009265, 16,  18.529,    30.9
  1856.0,0.009319, 16,  18.530,    30.9
  1857.0,0.009346, 16,  18.547,    30.9
  1858.0,0.009383, 16,  18.562,    31.0
  1859.0,0.009428, 16,  18.574,    31.0
  1860.0,0.009477, 16,  18.589,    31.0
  1861.0,0.009545, 16,  18.607,    31.0
  1862.0,0.009590, 16,  18.627,    31.0
  1863.0,0.009653, 16,  18.635,    31.0
  1864.0,0.009726, 16,  18.626,    31.1
  1865.0,0.009780, 16,  18.632,    31.1
  1866.0,0.009810, 16,  18.624,    31.1
  1867.0,0.009840, 16,  18.612,    31.1
  1868.0,0.009869, 16,  18.611,    31.1
  1869.0,0.009921, 16,  18.613,    31.1
  1870.0,0.009967, 16,  18.625,    31.2
  1871.0,0.010024, 16,  18.628,    31.2
  1872.0,0.010057, 16,  18.635,    31.2
  1873.0,0.010109, 16,  18.637,    31.2
  1874.0,0.010162, 16,  18.647,    31.2
  1875.0,0.010197, 16,  18.658,    31.3
  1876.0,0.010237, 16,  18.670,    31.3
  1877.0,0.010271, 16,  18.688,    31.3
  1878.0,0.010308, 16,  18.702,    31.3
  1879.0,0.010354, 16,  18.713,    31.3
  1880.0,0.010395, 16,  18.726,    31.3
  1881.0,0.010432, 16,  18.728,    31.4
  1882.0,0.010473, 16,  18.742,    31.4
  1883.0,0.010491, 16,  18.755,    31.4
  1884.0,0.010526, 16,  18.759,    31.4
  1885.0,0.010552, 16,  18.764,    31.4
  1886.0,0.010564, 16,  18.775,    31.4
  1887.0,0.010587, 16,  18.778,    31.4
  1888.0,0.010591, 16,  18.784,    31.5
  1889.0,0.010606, 16,  18.800,    31.5
  1890.0,0.010609, 16,  18.818,    31.5
  1891.0,0.010632, 16,  18.844,    31.5
  1892.0,0.010647, 16,  18.863,    31.5
  1893.0,0.010663, 16,  18.884,    31.5
  1894.0,0.010681, 16,  18.904,    31.6
  1895.0,0.010703, 16,  18.921,    31.6
  1896.0,0.010692, 16,  18.939,    31.6
  1897.0,0.010708, 16,  18.959,    31.6
  1898.0,0.010703, 16,  18.978,    31.6
  1899.0,0.010714, 16,  18.989,    31.6
  1900.0,0.010733, 16,  19.006,    31.7
  1901.0,0.010742, 16,  19.021,    31.7
  1902.0,0.010754, 16,  19.031,    31.7
  1903.0,0.010738, 16,  19.033,    31.7
  1904.0,0.010750, 16,  19.030,    31.7
  1905.0,0.010762, 16,  19.017,    31.8
  1906.0,0.010772, 16,  19.012,    31.8
  1907.0,0.010792, 16,  19.009,    31.8
  1908.0,0.010777, 16,  19.014,    31.8
  1909.0,0.010764, 16,  19.022,    31.8
  1910.0,0.010774, 16,  19.025,    31.8
  1911.0,0.010747, 16,  19.026,    31.9
  1912.0,0.010752, 16,  19.030,    31.9
  1913.0,0.010741, 16,  19.034,    31.9
  1914.0,0.010725, 16,  19.050,    31.9
  1915.0,0.010720, 16,  19.050,    31.9
  1916.0,0.010716, 16,  19.049,    31.9
  1917.0,0.010708, 16,  19.034,    31.9
  1918.0,0.010708, 16,  19.040,    32.0
  1919.0,0.010691, 16,  19.049,    32.0
  1920.0,0.010673, 16,  19.062,    32.0
  1921.0,0.010635, 16,  19.067,    32.0
  1922.0,0.010627, 16,  19.094,    32.0
  1923.0,0.010607, 16,  19.114,    32.0
  1924.0,0.010584, 16,  19.135,    32.1
  1925.0,0.010576, 16,  19.146,    32.1
  1926.0,0.010542, 16,  19.162,    32.1
  1927.0,0.010493, 16,  19.170,    32.1
  1928.0,0.010476, 16,  19.185,    32.1
  1929.0,0.010434, 16,  19.199,    32.1
  1930.0,0.010377, 16,  19.211,    32.2
  1931.0,0.010355, 16,  19.224,    32.2
  1932.0,0.010333, 16,  19.239,    32.2
  1933.0,0.010311, 16,  19.260,    32.2
  1934.0,0.010286, 16,  19.280,    32.2
  1935.0,0.010260, 16,  19.299,    32.3
  1936.0,0.010231, 16,  19.319,    32.3
  1937.0,0.010209, 16,  19.335,    32.3
  1938.0,0.010196, 16,  19.353,    32.3
  1939.0,0.010158, 16,  19.368,    32.3
  1940.0,0.010121, 16,  19.375,    32.3
  1941.0,0.010093, 16,  19.385,    32.3
  1942.0,0.010045, 16,  19.402,    32.4
  1943.0,0.009987, 16,  19.426,    32.4
  1944.0,0.009918, 16,  19.445,    32.4
  1945.0,0.009894, 16,  19.463,    32.4
  1946.0,0.009873, 16,  19.480,    32.4
  1947.0,0.009794, 16,  19.498,    32.5
  1948.0,0.009752, 16,  19.512,    32.5
  1949.0,0.009721, 16,  19.531,    32.5
  1950.0,0.009699, 16,  19.549,    32.5
  1951.0,0.009645, 16,  19.567,    32.5
  1952.0,0.009588, 17,  19.577,    32.5
  1953.0,0.009552, 17,  19.590,    32.5
  1954.0,0.009502, 17,  19.600,    32.6
  1955.0,0.009443, 17,  19.607,    32.6
  1956.0,0.009387, 17,  19.622,    32.6
  1957.0,0.009331, 17,  19.631,    32.6
  1958.0,0.009282, 17,  19.634,    32.6
  1959.0,0.009237, 17,  19.637,    32.6
  1960.0,0.009162, 17,  19.637,    32.7
  1961.0,0.009109, 17,  19.630,    32.7
  1962.0,0.009061, 17,  19.636,    32.7
  1963.0,0.009008, 17,  19.631,    32.7
  1964.0,0.008952, 17,  19.631,    32.7
  1965.0,0.008871, 17,  19.640,    32.8
  1966.0,0.008810, 17,  19.642,    32.8
  1967.0,0.008746, 17,  19.654,    32.8
  1968.0,0.008664, 17,  19.667,    32.8
  1969.0,0.008586, 17,  19.676,    32.8
  1970.0,0.008509, 17,  19.691,    32.8
  1971.0,0.008476, 17,  19.703,    32.8
  1972.0,0.008411, 17,  19.710,    32.9
  1973.0,0.008339, 17,  19.722,    32.9
  1974.0,0.008304, 17,  19.733,    32.9
  1975.0,0.008218, 17,  19.744,    32.9
  1976.0,0.008144, 17,  19.760,    32.9
  1977.0,0.008067, 17,  19.772,    33.0
  1978.0,0.008008, 17,  19.784,    33.0
  1979.0,0.007967, 17,  19.792,    33.0
  1980.0,0.007926, 17,  19.784,    33.0
  1981.0,0.007866, 17,  19.778,    33.0
  1982.0,0.007818, 17,  19.769,    33.0
  1983.0,0.007754, 17,  19.762,    33.0
  1984.0,0.007675, 17,  19.769,    33.1
  1985.0,0.007593, 17,  19.772,    33.1
  1986.0,0.007496, 17,  19.774,    33.1
  1987.0,0.007410, 17,  19.770,    33.1
  1988.0,0.007343, 17,  19.787,    33.1
  1989.0,0.007278, 17,  19.795,    33.1
  1990.0,0.007195, 17,  19.809,    33.2
  1991.0,0.007131, 17,  19.824,    33.2
  1992.0,0.007098, 17,  19.833,    33.2
  1993.0,0.007028, 17,  19.838,    33.2
  1994.0,0.006969, 17,  19.855,    33.2
  1995.0,0.006897, 17,  19.875,    33.3
  1996.0,0.006842, 17,  19.894,    33.3
  1997.0,0.006778, 17,  19.905,    33.3
  1998.0,0.006707, 17,  19.930,    33.3
  1999.0,0.006637, 17,  19.944,    33.3
  2000.0,0.006557, 17,  19.967,    33.3
  2001.0,0.006506, 17,  19.986,    33.3
  2002.0,0.006436, 17,  20.007,    33.4
  2003.0,0.006354, 17,  20.028,    33.4
  2004.0,0.006284, 17,  20.043,    33.4
  2005.0,0.006214, 17,  20.065,    33.4
  2006.0,0.006154, 17,  20.080,    33.4
  2007.0,0.006091, 17,  20.101,    33.5
  2008.0,0.006031, 17,  20.122,    33.5
  2009.0,0.005953, 17,  20.140,    33.5
  2010.0,0.005879, 17,  20.158,    33.5
  2011.0,0.005808, 17,  20.174,    33.5
  2012.0,0.005745, 17,  20.191,    33.5
  2013.0,0.005690, 17,  20.194,    33.5
  2014.0,0.005603, 17,  20.197,    33.6
  2015.0,0.005555, 17,  20.192,    33.6
  2016.0,0.005494, 17,  20.201,    33.6
  2017.0,0.005430, 17,  20.199,    33.6
  2018.0,0.005371, 17,  20.201,    33.6
  2019.0,0.005333, 17,  20.201,    33.6
  2020.0,0.005254, 17,  20.200,    33.7
  2021.0,0.005181, 17,  20.198,    33.7
  2022.0,0.005113, 17,  20.201,    33.7
  2023.0,0.005062, 17,  20.204,    33.7
  2024.0,0.005006, 17,  20.211,    33.7
  2025.0,0.004955, 17,  20.219,    33.8
  2026.0,0.004889, 17,  20.222,    33.8
  2027.0,0.004838, 17,  20.221,    33.8
  2028.0,0.004773, 17,  20.232,    33.8
  2029.0,0.004706, 17,  20.240,    33.8
  2030.0,0.004630, 17,  20.251,    33.8
  2031.0,0.004572, 17,  20.265,    33.8
  2032.0,0.004513, 17,  20.270,    33.9
  2033.0,0.004461, 17,  20.277,    33.9
  2034.0,0.004416, 17,  20.284,    33.9
  2035.0,0.004367, 17,  20.295,    33.9
  2036.0,0.004322, 17,  20.304,    33.9
  2037.0,0.004267, 17,  20.319,    34.0
  2038.0,0.004204, 17,  20.332,    34.0
  2039.0,0.004145, 17,  20.338,    34.0
  2040.0,0.004079, 17,  20.346,    34.0
  2041.0,0.004034, 17,  20.360,    34.0
  2042.0,0.003993, 17,  20.370,    34.0
  2043.0,0.003940, 17,  20.384,    34.0
  2044.0,0.003896, 17,  20.396,    34.1
  2045.0,0.003840, 17,  20.404,    34.1
  2046.0,0.003788, 17,  20.420,    34.1
  2047.0,0.003738, 17,  20.421,    34.1
  2048.0,0.003693, 17,  20.436,    34.1
  2049.0,0.003622, 17,  20.447,    34.1
  2050.0,0.003575, 17,  20.455,    34.2
  2051.0,0.003523, 17,  20.469,    34.2
  2052.0,0.003476, 17,  20.483,    34.2
  2053.0,0.003413, 17,  20.491,    34.2
  2054.0,0.003365, 17,  20.504,    34.2
  2055.0,0.003330, 17,  20.505,    34.3
  2056.0,0.003266, 17,  20.509,    34.3
  2057.0,0.003225, 17,  20.511,    34.3
  2058.0,0.003175, 17,  20.514,    34.3
  2059.0,0.003143, 18,  20.520,    34.3
  2060.0,0.003110, 18,  20.527,    34.3
  2061.0,0.003065, 18,  20.535,    34.3
  2062.0,0.003022, 18,  20.551,    34.4
  2063.0,0.002978, 18,  20.559,    34.4
  2064.0,0.002934, 18,  20.580,    34.4
  2065.0,0.002891, 18,  20.592,    34.4
