Run Name,Run 2
Run Date,09:36:11 AM   04-16-15
Method Name,4-25%.8
Export Format Version, 1.00
Method ID, 2618
Points/Second, 5.00
Number of Records,  22948
Offset from Run Start Time,00:00:00
Run End Time,01:16:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000551,-0.000558,-0.081218,0.000742,  53.918
     0.2,0.000546,-0.000561,-0.081199,0.000717,  53.925
     0.4,0.000554,-0.000555,-0.081205,0.000717,  53.933
     0.6,0.000558,-0.000555,-0.081252,0.000742,  53.942
     0.8,0.000554,-0.000561,-0.081428,0.000717,  53.953
     1.0,0.000554,-0.000560,-0.081696,0.000717,  53.961
     1.2,0.000558,-0.000559,-0.082059,0.000742,  53.974
     1.4,0.000558,-0.000563,-0.082079,0.000717,  53.986
     1.6,0.000558,-0.000558,-0.081998,0.000717,  54.010
     1.8,0.000551,-0.000547,-0.081789,0.000742,  54.022
     2.0,0.000558,-0.000550,-0.081675,0.000704,  54.037
     2.2,0.000551,-0.000550,-0.081546,0.000742,  54.048
     2.4,0.000561,-0.000549,-0.081426,0.000753,  54.062
     2.6,0.000000,-0.000549,-0.081406,0.000728,  54.069
     2.8,0.000000,-0.000551,-0.081440,0.000779,  54.077
     3.0,0.000000,-0.000548,-0.081519,0.000779,  54.089
     3.2,0.000000,-0.000546,-0.081471,0.000755,  54.097
     3.4,0.000000,-0.000551,-0.081412,0.000755,  54.106
     3.6,0.000000,-0.000543,-0.081311,0.000742,  54.113
     3.8,0.000000,-0.000547,-0.081311,0.000717,  54.127
     4.0,0.000000,-0.000547,-0.081359,0.000717,  54.134
     4.2,0.000000,-0.000547,-0.081432,0.000742,  54.149
     4.4,0.000000,-0.000550,-0.081365,0.000717,  54.170
     4.6,0.000000,-0.000544,-0.081264,0.000742,  54.178
     4.8,0.000000,0.000000,-0.082183,0.000000,  54.192
     5.0,0.000000,0.000000,-0.082183,0.000000,  54.203
     5.2,0.000000,0.000000,-0.082183,0.000000,  54.213
     5.4,0.000000,0.000000,-0.082183,0.000000,  54.218
     5.6,0.000000,0.000000,0.000000,0.000000,  54.231
     5.8,0.000000,0.000000,0.000000,0.000000,  54.234
     6.0,0.000000,0.000000,0.000000,0.000000,  54.250
     6.2,0.000000,0.000000,0.000000,0.000000,  54.262
     6.4,0.000000,0.000000,0.000000,0.000000,  54.271
     6.6,0.000257,0.000000,0.000000,0.000000,  54.276
     6.8,0.000260,0.000000,0.000000,0.000000,  54.291
     7.0,0.000271,0.000000,0.000000,0.000000,  54.299
     7.2,0.000274,0.000000,0.000000,0.000000,  54.316
     7.4,0.000280,0.000000,0.000000,0.000000,  54.337
     7.6,0.000287,0.000000,0.000000,0.000000,  54.345
     7.8,0.000296,0.000000,0.000000,0.000000,  54.349
     8.0,0.000295,0.000000,0.000000,0.000000,  54.365
     8.2,0.000300,0.000000,0.000000,0.000000,  54.373
     8.4,0.000309,0.000000,0.000000,0.000000,  54.382
     8.6,0.000325,0.000000,0.000000,0.000000,  54.391
     8.8,0.000330,0.000000,0.000000,0.000000,  54.403
     9.0,0.000347,0.000021,0.000000,0.000145,  54.416
     9.2,0.000359,0.000041,0.000899,0.000107,  54.427
     9.4,0.000368,0.000052,0.000940,0.000120,  54.426
     9.6,0.000378,0.000065,0.000970,0.000158,  54.436
     9.8,0.000395,0.000066,0.000972,0.000147,  54.449
    10.0,0.000404,0.000067,0.000974,0.000147,  54.452
    10.2,0.000400,0.000076,0.000970,0.000185,  54.460
    10.4,0.000410,0.000085,0.000968,0.000160,  54.467
    10.6,0.000409,0.000094,0.001078,0.000174,  54.490
    10.8,0.000412,0.000103,0.001223,0.000174,  54.501
    11.0,0.000415,0.000120,0.001434,0.000149,  54.512
    11.2,0.000411,0.000134,0.001578,0.000187,  54.518
    11.4,0.000422,0.000143,0.001711,0.000200,  54.526
    11.6,0.000425,0.000163,0.001821,0.000200,  54.533
    11.8,0.000423,0.000175,0.001940,0.000227,  54.541
    12.0,0.000437,0.000179,0.002039,0.000189,  54.551
    12.2,0.000443,0.000192,0.002132,0.000227,  54.560
    12.4,0.000439,0.000197,0.002242,0.000240,  54.564
    12.6,0.000453,0.000193,0.002359,0.000254,  54.575
    12.8,0.000456,0.000205,0.002498,0.000254,  54.583
    13.0,0.000455,0.000209,0.002629,0.000230,  54.590
    13.2,0.000462,0.000208,0.002700,0.000267,  54.605
    13.4,0.000459,0.000208,0.002751,0.000267,  54.615
    13.6,0.000455,0.000216,0.002783,0.000243,  54.624
    13.8,0.000459,0.000220,0.002537,0.000256,  54.644
    14.0,0.000459,0.000217,0.002107,0.000256,  54.654
    14.2,0.000455,0.000228,0.001543,0.000219,  54.669
    14.4,0.000459,0.000233,0.001661,0.000232,  54.672
    14.6,0.000459,0.000227,0.002049,0.000270,  54.681
    14.8,0.000451,0.000233,0.002681,0.000245,  54.694
    15.0,0.000459,0.000238,0.002968,0.000245,  54.700
    15.2,0.000456,0.000235,0.003222,0.000283,  54.717
    15.4,0.000448,0.000236,0.003430,0.000259,  54.724
    15.6,0.000456,0.000239,0.003718,0.000259,  54.728
    15.8,0.000450,0.000239,0.003998,0.000296,  54.742
    16.0,0.000439,0.000234,0.004293,0.000272,  54.750
    16.2,0.000447,0.000235,0.004554,0.000272,  54.759
    16.4,0.000443,0.000226,0.004795,0.000296,  54.767
    16.6,0.000440,0.000225,0.005008,0.000272,  54.779
    16.8,0.000443,0.000225,0.005208,0.000272,  54.786
    17.0,0.000448,0.000219,0.005401,0.000296,  54.818
    17.2,0.000451,0.000225,0.005583,0.000272,  54.827
    17.4,0.000451,0.000231,0.005722,0.000272,  54.832
    17.6,0.000443,0.000234,0.005814,0.000296,  54.845
    17.8,0.000451,0.000229,0.005887,0.000272,  54.856
    18.0,0.000451,0.000222,0.006027,0.000272,  54.860
    18.2,0.000443,0.000222,0.006195,0.000296,  54.874
    18.4,0.000448,0.000214,0.006391,0.000272,  54.879
    18.6,0.000454,0.000211,0.006386,0.000272,  54.886
    18.8,0.000447,0.000210,0.006294,0.000296,  54.900
    19.0,0.000454,0.000207,0.006113,0.000272,  54.910
    19.2,0.000457,0.000215,0.006245,0.000272,  54.921
    19.4,0.000450,0.000215,0.006489,0.000296,  54.926
    19.6,0.000454,0.000215,0.006821,0.000272,  54.936
    19.8,0.000454,0.000208,0.007070,0.000272,  54.950
    20.0,0.000447,0.000208,0.007340,0.000296,  54.976
    20.2,0.000454,0.000203,0.007597,0.000272,  54.990
    20.4,0.000451,0.000206,0.007826,0.000272,  54.998
    20.6,0.000451,0.000214,0.008049,0.000296,  55.013
    20.8,0.000458,0.000212,0.008252,0.000296,  55.019
    21.0,0.000455,0.000217,0.008406,0.000272,  55.026
    21.2,0.000455,0.000223,0.008534,0.000296,  55.035
    21.4,0.000455,0.000218,0.008628,0.000296,  55.051
    21.6,0.000458,0.000207,0.008755,0.000296,  55.058
    21.8,0.000458,0.000207,0.008895,0.000296,  55.065
    22.0,0.000455,0.000210,0.009028,0.000296,  55.080
    22.2,0.000458,0.000210,0.009161,0.000272,  55.097
    22.4,0.000458,0.000207,0.009322,0.000259,  55.106
    22.6,0.000458,0.000207,0.009483,0.000283,  55.117
    22.8,0.000458,0.000208,0.009673,0.000259,  55.141
    23.0,0.000458,0.000202,0.009800,0.000259,  55.160
    23.2,0.000458,0.000204,0.009914,0.000296,  55.169
    23.4,0.000458,0.000212,0.009974,0.000272,  55.177
    23.6,0.000455,0.000214,0.010121,0.000272,  55.186
    23.8,0.000460,0.000212,0.010317,0.000296,  55.195
    24.0,0.000463,0.000212,0.010541,0.000272,  55.206
    24.2,0.000452,0.000218,0.010723,0.000272,  55.214
    24.4,0.000460,0.000218,0.010913,0.000310,  55.222
