Run Name,Run 3
Run Date,03:59:44 PM   03-06-15
Method Name,30% CRL group 3 April 8 2014.4
Export Format Version, 1.00
Method ID, 2092
Points/Second, 5.00
Number of Records,   6352
Offset from Run Start Time,00:00:00
Run End Time,00:21:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.001262,0.001250,-0.016679,0.001270,  43.259
     0.2,0.001274,0.001256,-0.016971,0.001234,  43.210
     0.4,0.001280,0.001259,-0.017423,0.001247,  43.186
     0.6,0.001292,0.001264,-0.018003,0.001283,  43.171
     0.8,0.001301,0.001268,-0.018765,0.001261,  43.140
     1.0,0.001303,0.001275,-0.018636,0.001261,  43.119
     1.2,0.001313,0.001285,-0.018234,0.001296,  43.106
     1.4,0.001319,0.001291,-0.017595,0.001274,  43.089
     1.6,0.001322,0.001293,-0.017244,0.001274,  43.088
     1.8,0.001329,0.001300,-0.016886,0.001310,  43.083
     2.0,0.001337,0.001306,-0.016558,0.001287,  43.076
     2.2,0.001343,0.001308,-0.016374,0.001287,  43.062
     2.4,0.001352,0.001319,-0.016253,0.001274,  43.060
     2.6,0.001361,0.001319,-0.016194,0.001287,  43.058
     2.8,0.001360,0.001324,-0.016057,0.001287,  43.058
     3.0,0.001363,0.001327,-0.015958,0.001274,  43.062
     3.2,0.001368,0.001324,-0.015851,0.001287,  43.058
     3.4,0.001371,0.001330,-0.015706,0.001287,  43.061
     3.6,0.001402,0.001334,-0.015575,0.001274,  43.058
     3.8,0.001390,0.001337,-0.015430,0.001287,  43.058
     4.0,0.001398,0.001337,-0.015378,0.001287,  43.055
     4.2,0.001449,0.001287,-0.015371,0.001274,  43.061
     4.4,0.000000,0.001190,-0.015403,0.001287,  43.064
     4.6,0.000000,0.001190,-0.015358,0.001287,  43.055
     4.8,0.000000,0.000000,-0.015289,0.001274,  43.060
     5.0,0.000000,0.000000,-0.014675,0.001287,  43.060
     5.2,0.000000,0.000000,-0.014675,0.001323,  43.065
     5.4,0.000000,0.000000,-0.014675,0.001359,  43.064
     5.6,0.000000,0.000000,-0.014675,-0.003930,  43.063
     5.8,0.000000,0.000000,0.000000,0.000000,  43.065
     6.0,0.000000,0.000000,0.000000,0.000000,  43.068
     6.2,0.000000,0.000000,0.000000,0.000000,  43.069
     6.4,0.000000,0.000000,0.000000,0.000000,  43.074
     6.6,0.000000,0.000000,0.000000,0.000000,  43.073
     6.8,0.000000,0.000000,0.000000,0.000000,  43.077
     7.0,0.000000,0.000000,0.000000,0.000000,  43.081
     7.2,0.000000,0.000000,0.000000,0.000000,  43.087
     7.4,0.000095,0.000000,0.000000,0.000000,  43.087
     7.6,0.000163,0.000000,0.000000,0.000000,  43.086
     7.8,0.000234,0.000266,0.000000,0.000000,  43.083
     8.0,0.000277,0.000286,0.000000,0.000000,  43.072
     8.2,0.000309,0.000309,0.000000,0.000000,  43.071
     8.4,0.000318,0.000335,0.000000,0.000000,  43.074
     8.6,0.000340,0.000359,0.000000,0.000000,  43.070
     8.8,0.000369,0.000385,0.000000,0.000000,  43.068
