Run Name,Run 5
Run Date,07:38:47 PM   03-06-15
Method Name,12% C
Export Format Version, 1.00
Method ID, 2241
Points/Second, 5.00
Number of Records,   3077
Offset from Run Start Time,00:00:00
Run End Time,00:10:18
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.001356,0.000000,0.014077,0.000771,  40.301
     0.2,0.001359,0.000000,0.014107,0.000749,  40.301
     0.4,0.001349,0.000000,0.014123,0.000771,  40.302
     0.6,0.001356,0.000000,0.014137,0.000771,  40.293
     0.8,0.001359,0.000000,0.014191,0.000749,  40.297
     1.0,0.001356,0.000000,0.014246,0.000771,  40.296
     1.2,0.001379,0.000000,0.014324,0.000771,  40.291
     1.4,0.001418,0.000000,0.014135,0.000749,  40.285
     1.6,0.001503,0.000000,0.013830,0.000771,  40.268
     1.8,0.001485,0.000000,0.014216,0.000771,  40.260
     2.0,0.000000,0.000000,0.014216,0.000758,  40.202
     2.2,0.000000,0.000000,0.014216,0.000803,  40.153
     2.4,0.000000,0.000000,0.014216,0.000000,  40.077
     2.6,0.000000,0.000000,0.000000,0.000000,  40.044
     2.8,0.000000,0.000000,0.000000,0.000000,  40.025
     3.0,0.000000,0.000000,0.000000,0.000000,  40.001
     3.2,0.000000,0.000000,0.000000,0.000000,  39.996
     3.4,0.000000,0.000000,0.000000,0.000000,  39.988
     3.6,0.000000,0.000000,0.000000,0.000000,  39.983
     3.8,0.000000,0.000000,0.000000,0.000000,  39.976
     4.0,0.000000,0.000086,0.000000,0.000000,  39.974
     4.2,0.000000,0.000094,0.000000,0.000000,  39.976
     4.4,0.000000,0.000097,0.000000,0.000000,  39.972
     4.6,0.000000,0.000108,0.000000,0.000000,  39.972
     4.8,0.000000,0.000121,0.000000,0.000000,  39.974
     5.0,0.000014,0.000136,0.000000,0.000000,  39.972
     5.2,0.000024,0.000158,0.000000,0.000000,  39.974
     5.4,0.000042,0.000176,0.000000,0.000000,  39.973
     5.6,0.000056,0.000191,0.000000,0.000000,  39.969
     5.8,0.000068,0.000209,-0.000317,0.000000,  39.972
     6.0,0.000081,0.000232,-0.000416,0.000000,  39.964
     6.2,0.000091,0.000249,-0.000478,0.000044,  39.954
     6.4,0.000112,0.000272,-0.000539,0.000008,  39.956
     6.6,0.000135,0.000299,-0.000562,0.000070,  39.951
     6.8,0.000155,0.000321,-0.000584,0.000070,  39.953
     7.0,0.000188,0.000338,-0.000584,0.000061,  39.954
     7.2,0.000217,0.000354,-0.000592,0.000074,  39.954
     7.4,0.000237,0.000363,-0.000607,0.000087,  39.953
     7.6,0.000264,0.000380,-0.000630,0.000078,  39.957
     7.8,0.000285,0.000385,-0.000653,0.000105,  39.954
     8.0,0.000295,0.000389,-0.000706,0.000118,  39.957
     8.2,0.000310,0.000394,-0.000759,0.000109,  39.955
     8.4,0.000312,0.000399,-0.000766,0.000122,  39.958
     8.6,0.000316,0.000402,-0.000766,0.000184,  39.952
     8.8,0.000329,0.000402,-0.000744,0.000175,  39.963
     9.0,0.000339,0.000402,-0.000713,0.000188,  39.962
     9.2,0.000344,0.000399,-0.000682,0.000224,  39.959
     9.4,0.000360,0.000394,-0.000629,0.000201,  39.958
     9.6,0.000372,0.000386,-0.000636,0.000201,  39.961
     9.8,0.000375,0.000383,-0.000696,0.000201,  39.963
    10.0,0.000375,0.000383,-0.000787,0.000179,  39.966
    10.2,0.000372,0.000386,-0.000863,0.000201,  39.960
    10.4,0.000367,0.000379,-0.000969,0.000201,  39.960
    10.6,0.000367,0.000380,-0.001098,0.000179,  39.965
    10.8,0.000361,0.000376,-0.001166,0.000166,  39.968
    11.0,0.000358,0.000368,-0.001210,0.000152,  39.966
    11.2,0.000348,0.000366,-0.001232,0.000130,  39.963
    11.4,0.000345,0.000362,-0.001239,0.000166,  39.963
    11.6,0.000339,0.000359,-0.001238,0.000188,  39.959
    11.8,0.000329,0.000363,-0.001222,0.000166,  39.966
    12.0,0.000326,0.000371,-0.001259,0.000201,  39.963
    12.2,0.000327,0.000363,-0.001335,0.000188,  39.962
    12.4,0.000317,0.000362,-0.001441,0.000166,  39.966
    12.6,0.000315,0.000355,-0.001447,0.000201,  39.966
    12.8,0.000316,0.000351,-0.001416,0.000188,  39.963
    13.0,0.000309,0.000344,-0.001354,0.000166,  39.968
    13.2,0.000303,0.000343,-0.001384,0.000201,  39.968
    13.4,0.000310,0.000339,-0.001475,0.000188,  39.969
    13.6,0.000303,0.000340,-0.001597,0.000211,  39.966
    13.8,0.000297,0.000334,-0.001634,0.000211,  39.964
    14.0,0.000298,0.000341,-0.001671,0.000197,  39.966
    14.2,0.000288,0.000333,-0.001678,0.000233,  39.964
    14.4,0.000288,0.000332,-0.001670,0.000197,  39.965
    14.6,0.000292,0.000333,-0.001723,0.000184,  39.960
    14.8,0.000285,0.000333,-0.001821,0.000197,  39.969
    15.0,0.000282,0.000328,-0.001941,0.000162,  39.965
    15.2,0.000286,0.000333,-0.001956,0.000162,  39.965
    15.4,0.000282,0.000336,-0.001948,0.000184,  39.967
    15.6,0.000282,0.000329,-0.001896,0.000148,  39.967
    15.8,0.000286,0.000330,-0.001963,0.000162,  39.968
    16.0,0.000282,0.000326,-0.002092,0.000197,  39.966
    16.2,0.000282,0.000326,-0.002266,0.000162,  39.965
    16.4,0.000289,0.000325,-0.002507,0.000175,  39.961
    16.6,0.000285,0.000317,-0.002793,0.000197,  39.965
    16.8,0.000282,0.000320,-0.003124,0.000162,  39.960
    17.0,0.000289,0.000322,-0.003131,0.000175,  39.964
    17.2,0.000285,0.000321,-0.003009,0.000162,  39.961
    17.4,0.000282,0.000331,-0.002722,0.000126,  39.961
    17.6,0.000289,0.000340,-0.003114,0.000175,  39.958
    17.8,0.000282,0.000337,-0.003761,0.000162,  39.961
    18.0,0.000283,0.000332,-0.004678,0.000126,  39.965
    18.2,0.000282,0.000330,-0.004701,0.000175,  39.964
    18.4,0.000279,0.000323,-0.004445,0.000162,  39.960
    18.6,0.000282,0.000321,-0.003867,0.000126,  39.958
    18.8,0.000286,0.000321,-0.003649,0.000175,  39.962
    19.0,0.000286,0.000316,-0.003476,0.000162,  39.966
    19.2,0.000289,0.000316,-0.003340,0.000126,  39.964
    19.4,0.000286,0.000316,-0.003242,0.000175,  39.966
    19.6,0.000289,0.000316,-0.003166,0.000162,  39.966
    19.8,0.000286,0.000314,-0.003151,0.000139,  39.969
    20.0,0.000279,0.000312,-0.003104,0.000175,  39.976
    20.2,0.000280,0.000305,-0.003022,0.000175,  39.972
    20.4,0.000280,0.000303,-0.002931,0.000139,  39.978
    20.6,0.000270,0.000303,-0.002863,0.000175,  39.977
    20.8,0.000274,0.000296,-0.002810,0.000162,  39.981
    21.0,0.000270,0.000291,-0.002757,0.000126,  39.986
    21.2,0.000270,0.000294,-0.002757,0.000162,  39.984
    21.4,0.000267,0.000285,-0.002795,0.000148,  39.989
    21.6,0.000260,0.000286,-0.002879,0.000113,  39.987
    21.8,0.000264,0.000285,-0.002818,0.000148,  39.991
    22.0,0.000255,0.000280,-0.002712,0.000171,  39.991
    22.2,0.000242,0.000281,-0.002583,0.000171,  39.996
    22.4,0.000246,0.000282,-0.002507,0.000193,  39.998
    22.6,0.000235,0.000282,-0.002468,0.000158,  40.001
    22.8,0.000229,0.000280,-0.002423,0.000144,  40.005
    23.0,0.000230,0.000282,-0.002409,0.000144,  40.002
    23.2,0.000231,0.000288,-0.002401,0.000144,  40.004
    23.4,0.000238,0.000285,-0.002423,0.000144,  40.003
    23.6,0.000242,0.000285,-0.002431,0.000109,  40.008
    23.8,0.000252,0.000282,-0.002477,0.000109,  40.011
    24.0,0.000258,0.000282,-0.002569,0.000109,  40.005
    24.2,0.000261,0.000280,-0.002683,0.000073,  40.007
    24.4,0.000260,0.000283,-0.002706,0.000109,  40.014
    24.6,0.000256,0.000283,-0.002683,0.000095,  40.014
    24.8,0.000246,0.000281,-0.002645,0.000073,  40.020
    25.0,0.000240,0.000276,-0.002615,0.000109,  40.019
    25.2,0.000237,0.000280,-0.002584,0.000095,  40.023
    25.4,0.000230,0.000282,-0.002540,0.000073,  40.022
    25.6,0.000230,0.000290,-0.002456,0.000095,  40.025
    25.8,0.000230,0.000284,-0.002342,0.000118,  40.028
    26.0,0.000223,0.000289,-0.002212,0.000095,  40.028
    26.2,0.000233,0.000291,-0.002174,0.000082,  40.030
    26.4,0.000236,0.000293,-0.002144,0.000118,  40.030
    26.6,0.000229,0.000291,-0.002152,0.000095,  40.034
    26.8,0.000233,0.000294,-0.002144,0.000082,  40.036
    27.0,0.000233,0.000298,-0.002144,0.000105,  40.035
    27.2,0.000226,0.000300,-0.002137,0.000082,  40.039
    27.4,0.000233,0.000301,-0.002319,0.000082,  40.052
    27.6,0.000233,0.000304,-0.002598,0.000105,  40.055
    27.8,0.000223,0.000306,-0.002999,0.000082,  40.057
    28.0,0.000227,0.000315,-0.003059,0.000082,  40.057
    28.2,0.000221,0.000317,-0.003022,0.000105,  40.056
    28.4,0.000224,0.000322,-0.002864,0.000082,  40.061
    28.6,0.000223,0.000323,-0.002765,0.000082,  40.060
    28.8,0.000229,0.000325,-0.002652,0.000118,  40.069
    29.0,0.000228,0.000332,-0.002516,0.000095,  40.071
    29.2,0.000244,0.000348,-0.002493,0.000082,  40.063
    29.4,0.000249,0.000345,-0.002532,0.000118,  40.066
    29.6,0.000245,0.000355,-0.002623,0.000095,  40.065
    29.8,0.000255,0.000363,-0.002548,0.000095,  40.068
    30.0,0.000255,0.000360,-0.002441,0.000131,  40.072
    30.2,0.000254,0.000366,-0.002267,0.000109,  40.074
    30.4,0.000270,0.000366,-0.002275,0.000095,  40.077
    30.6,0.000273,0.000367,-0.002374,0.000118,  40.080
    30.8,0.000275,0.000376,-0.002533,0.000095,  40.083
    31.0,0.000285,0.000385,-0.002570,0.000095,  40.083
    31.2,0.000290,0.000385,-0.002600,0.000131,  40.088
    31.4,0.000292,0.000389,-0.002622,0.000131,  40.087
    31.6,0.000305,0.000391,-0.002606,0.000144,  40.091
    31.8,0.000308,0.000396,-0.002561,0.000158,  40.090
    32.0,0.000307,0.000400,-0.002492,0.000158,  40.095
    32.2,0.000320,0.000405,-0.002409,0.000171,  40.097
    32.4,0.000323,0.000412,-0.002453,0.000184,  40.096
    32.6,0.000331,0.000421,-0.002545,0.000184,  40.102
    32.8,0.000337,0.000425,-0.002674,0.000148,  40.099
    33.0,0.000353,0.000431,-0.002689,0.000162,  40.102
    33.2,0.000359,0.000437,-0.002674,0.000162,  40.103
    33.4,0.000362,0.000446,-0.002621,0.000126,  40.106
    33.6,0.000369,0.000455,-0.003157,0.000175,  40.108
    33.8,0.000375,0.000459,-0.003992,0.000162,  40.108
    34.0,0.000383,0.000462,-0.005095,0.000126,  40.107
    34.2,0.000395,0.000469,-0.005079,0.000175,  40.111
    34.4,0.000404,0.000469,-0.004622,0.000162,  40.113
    34.6,0.000413,0.000479,-0.003765,0.000139,  40.113
    34.8,0.000418,0.000497,-0.003456,0.000175,  40.125
    35.0,0.000430,0.000501,-0.003223,0.000175,  40.125
    35.2,0.000433,0.000502,-0.003050,0.000152,  40.120
    35.4,0.000436,0.000508,-0.002862,0.000188,  40.129
    35.6,0.000445,0.000512,-0.002696,0.000188,  40.131
    35.8,0.000448,0.000519,-0.002583,0.000166,  40.130
    36.0,0.000451,0.000524,-0.002801,0.000201,  40.135
    36.2,0.000457,0.000523,-0.003172,0.000188,  40.138
    36.4,0.000462,0.000528,-0.003730,0.000166,  40.147
    36.6,0.000468,0.000530,-0.003745,0.000201,  40.151
    36.8,0.000471,0.000525,-0.003579,0.000188,  40.157
    37.0,0.000474,0.000523,-0.003203,0.000166,  40.160
    37.2,0.000477,0.000518,-0.003075,0.000215,  40.160
    37.4,0.000477,0.000511,-0.003000,0.000215,  40.166
    37.6,0.000481,0.000517,-0.002955,0.000192,  40.165
    37.8,0.000478,0.000518,-0.002857,0.000228,  40.170
    38.0,0.000472,0.000511,-0.002765,0.000250,  40.174
    38.2,0.000472,0.000511,-0.002667,0.000228,  40.174
    38.4,0.000458,0.000507,-0.002637,0.000215,  40.176
    38.6,0.000458,0.000499,-0.002660,0.000237,  40.183
    38.8,0.000458,0.000494,-0.002728,0.000215,  40.185
    39.0,0.000455,0.000489,-0.002683,0.000201,  40.187
    39.2,0.000454,0.000478,-0.002614,0.000237,  40.184
    39.4,0.000448,0.000467,-0.002515,0.000215,  40.192
    39.6,0.000445,0.000465,-0.002431,0.000201,  40.192
    39.8,0.000440,0.000456,-0.002371,0.000237,  40.199
    40.0,0.000434,0.000447,-0.002310,0.000215,  40.199
    40.2,0.000412,0.000443,-0.002287,0.000201,  40.197
    40.4,0.000403,0.000444,-0.002295,0.000201,  40.204
    40.6,0.000397,0.000447,-0.002349,0.000201,  40.201
    40.8,0.000385,0.000454,-0.002402,0.000166,  40.202
    41.0,0.000383,0.000457,-0.002447,0.000188,  40.206
    41.2,0.000380,0.000453,-0.002546,0.000175,  40.201
    41.4,0.000380,0.000460,-0.002591,0.000175,  40.211
    41.6,0.000380,0.000459,-0.002636,0.000162,  40.210
    41.8,0.000380,0.000460,-0.002667,0.000197,  40.212
    42.0,0.000383,0.000457,-0.002712,0.000162,  40.213
    42.2,0.000387,0.000467,-0.002818,0.000162,  40.212
    42.4,0.000390,0.000469,-0.002977,0.000184,  40.209
    42.6,0.000389,0.000466,-0.003165,0.000148,  40.213
    42.8,0.000392,0.000465,-0.003143,0.000162,  40.216
    43.0,0.000398,0.000460,-0.003067,0.000197,  40.216
    43.2,0.000398,0.000458,-0.002930,0.000175,  40.215
    43.4,0.000398,0.000452,-0.002892,0.000175,  40.214
    43.6,0.000401,0.000445,-0.002854,0.000211,  40.213
    43.8,0.000397,0.000446,-0.002861,0.000188,  40.213
