Run Name,Run 2
Run Date,06:17:05 PM   03-06-15
Method Name,18%B R Group 6 26/2.2
Export Format Version, 1.00
Method ID, 1860
Points/Second, 5.00
Number of Records,  11179
Offset from Run Start Time,00:00:00
Run End Time,00:37:17
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000359,0.000000,0.000000,0.000000,  44.488
     0.2,0.000390,0.000000,0.000000,0.000000,  44.473
     0.4,0.000475,0.000000,0.000000,0.000000,  44.480
     0.6,0.001040,0.000000,0.000000,0.000000,  44.474
     0.8,0.000000,0.000000,0.000000,0.000000,  44.472
     1.0,0.000000,0.000000,0.000000,0.000000,  44.472
     1.2,0.000000,0.000000,0.000000,0.000000,  44.471
     1.4,0.000000,0.000000,0.000000,0.000000,  44.471
     1.6,0.000000,0.000000,0.000000,0.000000,  44.468
     1.8,0.000000,0.000000,0.000000,0.000000,  44.473
     2.0,0.000000,0.000000,0.000000,0.000000,  44.473
     2.2,0.000000,0.000000,0.000000,0.000000,  44.468
     2.4,0.000000,0.000000,0.000000,0.000000,  44.469
     2.6,0.000000,0.000000,0.000000,0.000000,  44.472
     2.8,0.000000,0.000000,0.000000,0.000000,  44.469
     3.0,0.000000,0.000000,0.000000,0.000000,  44.471
     3.2,0.000000,0.000000,0.000000,0.000000,  44.470
     3.4,0.000000,0.000105,0.000000,0.000000,  44.472
     3.6,0.000088,0.000115,-0.000150,0.000000,  44.467
     3.8,0.000097,0.000121,-0.000264,0.000057,  44.469
     4.0,0.000106,0.000135,-0.000339,0.000048,  44.473
     4.2,0.000118,0.000144,-0.000377,0.000061,  44.466
     4.4,0.000135,0.000164,-0.000377,0.000061,  44.465
     4.6,0.000153,0.000185,-0.000362,0.000074,  44.467
     4.8,0.000176,0.000202,-0.000355,0.000052,  44.468
     5.0,0.000203,0.000220,-0.000363,0.000087,  44.468
     5.2,0.000223,0.000240,-0.000371,0.000114,  44.465
     5.4,0.000249,0.000263,-0.000296,0.000091,  44.453
     5.6,0.000279,0.000287,-0.000229,0.000140,  44.451
     5.8,0.000302,0.000318,-0.000131,0.000167,  44.449
     6.0,0.000335,0.000359,-0.000041,0.000144,  44.446
     6.2,0.000362,0.000388,0.000035,0.000193,  44.444
     6.4,0.000381,0.000417,0.000139,0.000207,  44.443
     6.6,0.000411,0.000447,0.000192,0.000171,  44.444
     6.8,0.000429,0.000467,0.000229,0.000220,  44.443
     7.0,0.000434,0.000475,0.000236,0.000233,  44.444
     7.2,0.000444,0.000483,0.000274,0.000184,  44.442
     7.4,0.000452,0.000492,0.000312,0.000220,  44.440
     7.6,0.000451,0.000489,0.000335,0.000233,  44.443
     7.8,0.000461,0.000492,0.000358,0.000197,  44.441
     8.0,0.000464,0.000501,0.000358,0.000233,  44.449
     8.2,0.000467,0.000505,0.000358,0.000260,  44.453
     8.4,0.000470,0.000521,0.000403,0.000224,  44.449
     8.6,0.000467,0.000528,0.000449,0.000260,  44.449
     8.8,0.000479,0.000530,0.000518,0.000260,  44.452
     9.0,0.000487,0.000535,0.000488,0.000224,  44.447
     9.2,0.000496,0.000538,0.000434,0.000246,  44.432
     9.4,0.000502,0.000540,0.000328,0.000233,  44.430
     9.6,0.000492,0.000535,0.000313,0.000197,  44.428
     9.8,0.000493,0.000531,0.000328,0.000233,  44.424
    10.0,0.000490,0.000524,0.000366,0.000246,  44.429
    10.2,0.000475,0.000518,0.000426,0.000184,  44.423
    10.4,0.000466,0.000511,0.000510,0.000193,  44.423
    10.6,0.000460,0.000505,0.000609,0.000180,  44.428
    10.8,0.000448,0.000503,0.000669,0.000180,  44.425
    11.0,0.000439,0.000496,0.000684,0.000154,  44.423
    11.2,0.000434,0.000484,0.000654,0.000154,  44.422
    11.4,0.000422,0.000473,0.000631,0.000167,  44.423
    11.6,0.000413,0.000468,0.000601,0.000167,  44.424
    11.8,0.000416,0.000471,0.000533,0.000167,  44.425
    12.0,0.000419,0.000476,0.000472,0.000167,  44.425
    12.2,0.000428,0.000481,0.000427,0.000144,  44.427
    12.4,0.000434,0.000487,0.000389,0.000180,  44.429
    12.6,0.000439,0.000499,0.000345,0.000193,  44.428
    12.8,0.000442,0.000510,0.000284,0.000171,  44.427
    13.0,0.000448,0.000514,0.000178,0.000207,  44.436
    13.2,0.000447,0.000515,0.000064,0.000220,  44.436
    13.4,0.000450,0.000517,-0.000140,0.000184,  44.435
    13.6,0.000456,0.000517,-0.000389,0.000207,  44.433
    13.8,0.000459,0.000520,-0.000706,0.000220,  44.431
    14.0,0.000466,0.000521,-0.000729,0.000184,  44.436
    14.2,0.000472,0.000518,-0.000653,0.000220,  44.434
    14.4,0.000475,0.000528,-0.000457,0.000233,  44.436
    14.6,0.000480,0.000537,-0.000344,0.000184,  44.437
    14.8,0.000483,0.000540,-0.000230,0.000220,  44.437
    15.0,0.000479,0.000535,-0.000100,0.000233,  44.433
    15.2,0.000476,0.000531,-0.000070,0.000197,  44.438
    15.4,0.000479,0.000531,-0.000093,0.000233,  44.445
    15.6,0.000478,0.000528,-0.000169,0.000246,  44.442
    15.8,0.000488,0.000531,-0.000614,0.000211,  44.438
    16.0,0.000494,0.000526,-0.001262,0.000233,  44.442
    16.2,0.000493,0.000522,-0.002156,0.000246,  44.440
    16.4,0.000503,0.000522,-0.002156,0.000211,  44.441
    16.6,0.000506,0.000519,-0.001856,0.000246,  44.442
    16.8,0.000506,0.000519,-0.001224,0.000246,  44.445
    17.0,0.000504,0.000527,-0.001035,0.000211,  44.444
    17.2,0.000498,0.000524,-0.000899,0.000233,  44.449
    17.4,0.000488,0.000518,-0.000840,0.000246,  44.451
    17.6,0.000489,0.000519,-0.000681,0.000211,  44.451
    17.8,0.000483,0.000517,-0.000514,0.000211,  44.452
    18.0,0.000480,0.000515,-0.000325,0.000211,  44.455
    18.2,0.000478,0.000517,-0.000288,0.000211,  44.460
    18.4,0.000469,0.000515,-0.000302,0.000197,  44.456
