Run Name,Run 2
Run Date,05:48:15 PM   03-06-15
Method Name,20%B CR Group 6 Feb/25
Export Format Version, 1.00
Method ID, 1853
Points/Second, 5.00
Number of Records,   7639
Offset from Run Start Time,00:00:00
Run End Time,00:25:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000894,0.000000,0.015811,0.000000,  42.700
     0.2,0.000936,0.000000,0.015811,0.000000,  42.693
     0.4,0.001035,0.000000,0.015811,0.000000,  42.687
     0.6,0.001292,0.000000,0.015811,0.000000,  42.676
     0.8,0.000000,0.000000,0.000000,0.000000,  42.675
     1.0,0.000000,0.000000,0.000000,0.000000,  42.670
     1.2,0.000000,0.000000,0.000000,0.000000,  42.667
     1.4,0.000000,0.000000,0.000000,0.000000,  42.659
     1.6,0.000000,0.000000,0.000000,0.000000,  42.657
     1.8,0.000000,0.000000,0.000000,0.000000,  42.658
     2.0,0.000000,0.000000,0.000000,0.000000,  42.660
     2.2,0.000000,0.000000,0.000000,0.000000,  42.658
     2.4,0.000000,0.000000,0.000000,0.000000,  42.658
     2.6,0.000000,0.000000,0.000000,0.000000,  42.661
     2.8,0.000000,0.000000,0.000000,0.000000,  42.662
     3.0,0.000000,0.000000,0.000000,0.000000,  42.658
     3.2,0.000000,0.000000,0.000000,0.000000,  42.662
     3.4,0.000000,0.000000,0.000000,0.000000,  42.667
     3.6,0.000000,0.000000,0.000000,0.000000,  42.668
     3.8,0.000041,0.000000,0.000000,0.000138,  42.671
     4.0,0.000073,0.000077,0.000064,0.000151,  42.681
     4.2,0.000106,0.000083,-0.000042,0.000177,  42.678
     4.4,0.000117,0.000094,-0.000117,0.000128,  42.681
     4.6,0.000129,0.000107,-0.000141,0.000106,  42.681
     4.8,0.000129,0.000121,-0.000149,0.000070,  42.687
     5.0,0.000133,0.000134,-0.000149,0.000119,  42.686
     5.2,0.000148,0.000157,-0.000119,0.000132,  42.686
     5.4,0.000167,0.000177,-0.000097,0.000110,  42.683
     5.6,0.000174,0.000189,-0.000054,0.000159,  42.677
     5.8,0.000192,0.000210,-0.000033,0.000172,  42.670
     6.0,0.000213,0.000233,0.000043,0.000150,  42.656
     6.2,0.000221,0.000255,0.000185,0.000136,  42.643
     6.4,0.000236,0.000272,0.000321,0.000150,  42.636
     6.6,0.000247,0.000295,0.000411,0.000150,  42.636
     6.8,0.000252,0.000310,0.000494,0.000150,  42.635
     7.0,0.000271,0.000325,0.000546,0.000163,  42.634
     7.2,0.000289,0.000335,0.000599,0.000150,  42.633
     7.4,0.000297,0.000337,0.000645,0.000150,  42.634
     7.6,0.000312,0.000344,0.000668,0.000163,  42.633
     7.8,0.000333,0.000342,0.000654,0.000163,  42.636
     8.0,0.000338,0.000341,0.000624,0.000176,  42.635
     8.2,0.000350,0.000354,0.000556,0.000203,  42.635
     8.4,0.000365,0.000361,0.000482,0.000216,  42.632
     8.6,0.000377,0.000372,0.000391,0.000229,  42.629
     8.8,0.000382,0.000391,0.000271,0.000242,  42.637
     9.0,0.000398,0.000414,0.000166,0.000269,  42.632
     9.2,0.000406,0.000428,0.000038,0.000255,  42.633
     9.4,0.000412,0.000435,-0.000098,0.000269,  42.631
     9.6,0.000415,0.000441,-0.000158,0.000282,  42.634
     9.8,0.000418,0.000443,-0.000165,0.000282,  42.638
    10.0,0.000417,0.000448,-0.000141,0.000295,  42.634
    10.2,0.000426,0.000445,-0.000178,0.000273,  42.634
    10.4,0.000438,0.000442,-0.000201,0.000273,  42.631
    10.6,0.000434,0.000453,-0.000245,0.000286,  42.631
    10.8,0.000434,0.000464,-0.000244,0.000237,  42.634
    11.0,0.000441,0.000466,-0.000214,0.000246,  42.633
    11.2,0.000434,0.000463,-0.000198,0.000259,  42.633
    11.4,0.000432,0.000463,-0.000265,0.000224,  42.635
    11.6,0.000430,0.000461,-0.000385,0.000246,  42.632
    11.8,0.000417,0.000456,-0.000537,0.000246,  42.633
    12.0,0.000411,0.000445,-0.000589,0.000210,  42.624
    12.2,0.000409,0.000438,-0.000604,0.000246,  42.628
    12.4,0.000399,0.000434,-0.000596,0.000246,  42.623
    12.6,0.000391,0.000430,-0.000580,0.000210,  42.626
    12.8,0.000389,0.000428,-0.000580,0.000246,  42.627
    13.0,0.000382,0.000426,-0.000565,0.000233,  42.632
    13.2,0.000382,0.000428,-0.000550,0.000246,  42.630
    13.4,0.000389,0.000428,-0.000602,0.000197,  42.635
    13.6,0.000382,0.000432,-0.000692,0.000233,  42.636
    13.8,0.000388,0.000433,-0.000798,0.000246,  42.639
    14.0,0.000398,0.000432,-0.000797,0.000197,  42.641
    14.2,0.000391,0.000437,-0.000775,0.000233,  42.640
    14.4,0.000394,0.000439,-0.000721,0.000246,  42.645
    14.6,0.000391,0.000439,-0.000706,0.000210,  42.649
    14.8,0.000384,0.000439,-0.000713,0.000246,  42.654
    15.0,0.000394,0.000434,-0.000736,0.000246,  42.650
    15.2,0.000391,0.000428,-0.000774,0.000210,  42.652
    15.4,0.000381,0.000426,-0.000849,0.000220,  42.645
    15.6,0.000385,0.000429,-0.000954,0.000220,  42.643
    15.8,0.000386,0.000431,-0.000992,0.000184,  42.644
    16.0,0.000373,0.000422,-0.001007,0.000193,  42.632
    16.2,0.000370,0.000413,-0.001030,0.000180,  42.629
    16.4,0.000371,0.000402,-0.001450,0.000144,  42.622
    16.6,0.000355,0.000393,-0.002080,0.000167,  42.620
    16.8,0.000341,0.000379,-0.002918,0.000154,  42.626
    17.0,0.000320,0.000368,-0.002895,0.000105,  42.625
    17.2,0.000308,0.000361,-0.002529,0.000127,  42.628
    17.4,0.000312,0.000358,-0.001871,0.000140,  42.616
    17.6,0.000312,0.000352,-0.001810,0.000105,  42.606
    17.8,0.000311,0.000349,-0.001892,0.000127,  42.609
    18.0,0.000322,0.000354,-0.002139,0.000140,  42.608
    18.2,0.000331,0.000353,-0.002048,0.000118,  42.607
    18.4,0.000337,0.000357,-0.001846,0.000154,  42.608
    18.6,0.000336,0.000369,-0.001576,0.000180,  42.610
    18.8,0.000343,0.000383,-0.001462,0.000144,  42.611
    19.0,0.000343,0.000390,-0.001379,0.000180,  42.608
    19.2,0.000349,0.000394,-0.001319,0.000193,  42.612
    19.4,0.000354,0.000406,-0.001311,0.000171,  42.609
    19.6,0.000370,0.000406,-0.001364,0.000207,  42.609
    19.8,0.000372,0.000405,-0.001440,0.000207,  42.617
    20.0,0.000385,0.000408,-0.001402,0.000184,  42.613
    20.2,0.000385,0.000411,-0.001342,0.000220,  42.611
    20.4,0.000384,0.000411,-0.001267,0.000220,  42.613
    20.6,0.000394,0.000409,-0.001206,0.000197,  42.616
    20.8,0.000394,0.000413,-0.001154,0.000233,  42.623
    21.0,0.000389,0.000415,-0.001123,0.000233,  42.621
    21.2,0.000396,0.000421,-0.001094,0.000246,  42.627
    21.4,0.000399,0.000420,-0.001101,0.000269,  42.624
    21.6,0.000395,0.000418,-0.001109,0.000255,  42.624
    21.8,0.000402,0.000426,-0.001139,0.000269,  42.631
    22.0,0.000402,0.000430,-0.001132,0.000269,  42.632
    22.2,0.000401,0.000427,-0.001132,0.000269,  42.630
    22.4,0.000407,0.000431,-0.001132,0.000282,  42.634
    22.6,0.000410,0.000433,-0.001253,0.000269,  42.633
    22.8,0.000406,0.000434,-0.001448,0.000269,  42.638
    23.0,0.000413,0.000443,-0.001711,0.000282,  42.637
    23.2,0.000414,0.000443,-0.001718,0.000269,  42.642
    23.4,0.000407,0.000442,-0.001620,0.000269,  42.647
    23.6,0.000414,0.000438,-0.001418,0.000282,  42.654
    23.8,0.000421,0.000443,-0.001305,0.000269,  42.674
    24.0,0.000417,0.000446,-0.001199,0.000269,  42.678
    24.2,0.000423,0.000448,-0.001072,0.000282,  42.683
    24.4,0.000438,0.000460,-0.001012,0.000269,  42.684
    24.6,0.000434,0.000462,-0.001012,0.000269,  42.686
    24.8,0.000444,0.000465,-0.001058,0.000282,  42.697
    25.0,0.000451,0.000466,-0.001006,0.000269,  42.702
    25.2,0.000447,0.000460,-0.000960,0.000304,  42.706
    25.4,0.000457,0.000458,-0.000914,0.000318,  42.710
    25.6,0.000451,0.000450,-0.000914,0.000282,  42.711
