Run Name,ARL32%
Run Date,12:54:46 PM   04-01-08
Method Name,32%B-Isocratic
Export Format Version, 1.00
Method ID,  376
Points/Second, 5.00
Number of Records,   3888
Offset from Run Start Time,00:00:00
Run End Time,00:13:06
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
    12.0,-0.000032,0.000027, 32,0.000399,0.000070,  34.541,     0.2
    12.2,-0.000028,0.000026, 32,0.000315,0.000112,  34.546,     0.2
    12.4,-0.000031,0.000022, 32,0.000228,0.000189,  34.545,     0.2
    12.6,-0.000033,0.000021, 32,0.000138,0.000182,  34.543,     0.2
    12.8,-0.000035,0.000021, 32,0.000042,0.000231,  34.544,     0.2
    13.0,-0.000043,0.000017, 32,-0.000059,0.000203,  34.544,     0.2
    13.2,-0.000051,0.000013, 32,-0.000328,0.000168,  34.545,     0.2
    13.4,-0.000055,0.000015, 32,-0.000682,0.000182,  34.542,     0.2
    13.6,-0.000054,0.000020, 32,-0.001116,0.000182,  34.539,     0.2
    13.8,-0.000061,0.000026, 32,-0.001202,0.000162,  34.543,     0.2
    14.0,-0.000066,0.000033, 32,-0.001158,0.000176,  34.540,     0.2
    14.2,-0.000061,0.000027, 32,-0.000978,0.000176,  34.543,     0.2
    14.4,-0.000054,0.000022, 32,-0.000920,0.000141,  34.545,     0.2
    14.6,-0.000047,0.000009, 32,-0.000862,0.000162,  34.547,     0.2
    14.8,-0.000043,0.000005, 32,-0.000805,0.000119,  34.547,     0.2
    15.0,-0.000038,0.000002, 32,-0.000764,0.000085,  34.547,     0.3
    15.2,-0.000035,0.000005, 32,-0.000740,0.000147,  34.546,     0.3
    15.4,-0.000032,0.000006, 32,-0.000721,0.000147,  34.542,     0.3
    15.6,-0.000030,0.000011, 32,-0.000714,0.000127,  34.542,     0.3
    15.8,-0.000035,0.000016, 32,-0.000722,0.000162,  34.544,     0.3
    16.0,-0.000033,0.000016, 32,-0.000747,0.000162,  34.543,     0.3
    16.2,-0.000031,0.000023, 32,-0.000739,0.000141,  34.546,     0.3
    16.4,-0.000031,0.000023, 32,-0.000726,0.000162,  34.542,     0.3
    16.6,-0.000024,0.000020, 32,-0.000695,0.000162,  34.542,     0.3
    16.8,-0.000029,0.000019, 32,-0.000715,0.000141,  34.543,     0.3
    17.0,-0.000031,0.000014, 32,-0.000768,0.000176,  34.542,     0.3
    17.2,-0.000031,0.000009, 32,-0.000834,0.000176,  34.541,     0.3
    17.4,-0.000029,0.000006, 32,-0.000815,0.000141,  34.542,     0.3
    17.6,-0.000032,0.000007, 32,-0.000772,0.000162,  34.546,     0.3
    17.8,-0.000022,0.000010, 32,-0.000696,0.000133,  34.548,     0.3
    18.0,-0.000017,0.000018, 32,-0.000869,0.000099,  34.547,     0.3
    18.2,-0.000015,0.000032, 32,-0.001145,0.000147,  34.545,     0.3
    18.4,-0.000004,0.000038, 32,-0.001539,0.000147,  34.547,     0.3
    18.6,0.000003,0.000049, 32,-0.001612,0.000127,  34.542,     0.3
    18.8,0.000012,0.000056, 32,-0.001569,0.000162,  34.543,     0.3
    19.0,0.000020,0.000065, 32,-0.001428,0.000162,  34.539,     0.3
    19.2,0.000032,0.000075, 32,-0.001387,0.000176,  34.546,     0.3
    19.4,0.000042,0.000083, 32,-0.001346,0.000141,  34.546,     0.3
    19.6,0.000049,0.000089, 32,-0.001301,0.000176,  34.538,     0.3
    19.8,0.000057,0.000094, 32,-0.001245,0.000176,  34.544,     0.3
    20.0,0.000057,0.000097, 32,-0.001190,0.000155,  34.544,     0.3
    20.2,0.000049,0.000104, 32,-0.001124,0.000204,  34.544,     0.3
    20.4,0.000061,0.000114, 32,-0.001059,0.000204,  34.546,     0.3
    20.6,0.000075,0.000124, 32,-0.001114,0.000183,  34.553,     0.3
    20.8,0.000097,0.000132, 32,-0.001233,0.000183,  34.553,     0.3
    21.0,0.000106,0.000145, 32,-0.001392,0.000169,  34.558,     0.3
    21.2,0.000115,0.000153, 32,-0.001363,0.000162,  34.556,     0.4
    21.4,0.000125,0.000165, 32,-0.001274,0.000162,  34.554,     0.4
    21.6,0.000131,0.000176, 32,-0.001117,0.000197,  34.548,     0.4
    21.8,0.000143,0.000186, 32,-0.001057,0.000176,  34.549,     0.4
    22.0,0.000161,0.000203, 32,-0.001026,0.000204,  34.552,     0.4
    22.2,0.000170,0.000209, 32,-0.001016,0.000239,  34.552,     0.4
    22.4,0.000173,0.000220, 32,-0.001069,0.000218,  34.553,     0.4
    22.6,0.000177,0.000229, 32,-0.001163,0.000232,  34.557,     0.4
    22.8,0.000175,0.000240, 32,-0.001307,0.000267,  34.558,     0.4
    23.0,0.000163,0.000252, 32,-0.001285,0.000246,  34.560,     0.4
    23.2,0.000146,0.000270, 32,-0.001197,0.000260,  34.556,     0.4
    23.4,0.000142,0.000272, 32,-0.001057,0.000295,  34.561,     0.4
    23.6,0.000137,0.000264, 32,-0.001003,0.000274,  34.564,     0.4
    23.8,0.000134,0.000256, 32,-0.000966,0.000281,  34.565,     0.4
    24.0,0.000134,0.000249, 32,-0.000941,0.000288,  34.565,     0.4
    24.2,0.000137,0.000243, 32,-0.000907,0.000253,  34.564,     0.4
    24.4,0.000144,0.000241, 32,-0.000870,0.000274,  34.569,     0.4
    24.6,0.000146,0.000233, 32,-0.000842,0.000260,  34.566,     0.4
    24.8,0.000144,0.000225, 32,-0.000821,0.000225,  34.568,     0.4
    25.0,0.000141,0.000222, 32,-0.000809,0.000274,  34.567,     0.4
    25.2,0.000144,0.000221, 32,-0.000806,0.000274,  34.574,     0.4
    25.4,0.000144,0.000221, 32,-0.000785,0.000239,  34.572,     0.4
    25.6,0.000146,0.000223, 32,-0.000769,0.000274,  34.575,     0.4
    25.8,0.000152,0.000224, 32,-0.000754,0.000260,  34.577,     0.4
    26.0,0.000152,0.000224, 32,-0.000773,0.000225,  34.578,     0.4
    26.2,0.000143,0.000226, 32,-0.000808,0.000260,  34.590,     0.4
    26.4,0.000123,0.000216, 32,-0.000863,0.000260,  34.591,     0.4
    26.6,0.000123,0.000196, 32,-0.000861,0.000239,  34.592,     0.4
    26.8,0.000123,0.000172, 32,-0.000831,0.000253,  34.595,     0.4
    27.0,0.000136,0.000171, 32,-0.000776,0.000281,  34.596,     0.4
    27.2,0.000135,0.000178, 32,-0.000752,0.000246,  34.595,     0.5
    27.4,0.000140,0.000192, 32,-0.000733,0.000218,  34.596,     0.5
    27.6,0.000148,0.000195, 32,-0.000725,0.000225,  34.598,     0.5
    27.8,0.000147,0.000201, 32,-0.000741,0.000190,  34.601,     0.5
    28.0,0.000152,0.000206, 32,-0.000784,0.000190,  34.605,     0.5
    28.2,0.000160,0.000203, 32,-0.000848,0.000225,  34.607,     0.5
    28.4,0.000164,0.000205, 32,-0.001021,0.000225,  34.610,     0.5
    28.6,0.000176,0.000206, 32,-0.001266,0.000218,  34.611,     0.5
    28.8,0.000193,0.000213, 32,-0.001583,0.000204,  34.606,     0.5
    29.0,0.000190,0.000225, 32,-0.001636,0.000253,  34.613,     0.5
    29.2,0.000188,0.000244, 32,-0.001591,0.000232,  34.615,     0.5
    29.4,0.000180,0.000246, 32,-0.001452,0.000267,  34.618,     0.5
    29.6,0.000178,0.000242, 32,-0.001215,0.000281,  34.620,     0.5
    29.8,0.000176,0.000232, 32,-0.001160,0.000260,  34.618,     0.5
    30.0,0.000176,0.000232, 32,-0.001117,0.000260,  34.617,     0.5
    30.2,0.000171,0.000237, 32,-0.001094,0.000309,  34.618,     0.5
    30.4,0.000176,0.000241, 32,-0.001027,0.000260,  34.616,     0.5
    30.6,0.000186,0.000244, 32,-0.000947,0.000218,  34.623,     0.5
    30.8,0.000190,0.000249, 32,-0.000853,0.000197,  34.623,     0.5
    31.0,0.000207,0.000255, 32,-0.000820,0.000176,  34.627,     0.5
    31.2,0.000222,0.000264, 32,-0.000808,0.000190,  34.630,     0.5
    31.4,0.000227,0.000261, 32,-0.000833,0.000253,  34.629,     0.5
    31.6,0.000234,0.000255, 32,-0.000802,0.000232,  34.635,     0.5
    31.8,0.000239,0.000253, 32,-0.000756,0.000246,  34.638,     0.5
    32.0,0.000228,0.000243, 32,-0.000708,0.000295,  34.636,     0.5
    32.2,0.000209,0.000241, 32,-0.000706,0.000274,  34.638,     0.5
    32.4,0.000188,0.000236, 32,-0.000720,0.000274,  34.639,     0.5
    32.6,0.000173,0.000229, 32,-0.000760,0.000295,  34.643,     0.5
    32.8,0.000161,0.000228, 32,-0.000774,0.000274,  34.646,     0.5
    33.0,0.000157,0.000226, 32,-0.000783,0.000274,  34.646,     0.6
    33.2,0.000147,0.000223, 32,-0.000798,0.000295,  34.646,     0.6
    33.4,0.000147,0.000214, 32,-0.001037,0.000260,  34.641,     0.6
    33.6,0.000155,0.000205, 32,-0.001389,0.000232,  34.637,     0.6
    33.8,0.000157,0.000214, 32,-0.001852,0.000211,  34.640,     0.6
    34.0,0.000157,0.000227, 32,-0.001912,0.000190,  34.652,     0.6
    34.2,0.000167,0.000245, 32,-0.001832,0.000204,  34.657,     0.6
    34.4,0.000176,0.000253, 32,-0.001604,0.000253,  34.664,     0.6
    34.6,0.000178,0.000258, 32,-0.001519,0.000232,  34.665,     0.6
    34.8,0.000185,0.000263, 32,-0.001431,0.000218,  34.666,     0.6
    35.0,0.000198,0.000264, 32,-0.001351,0.000253,  34.668,     0.6
    35.2,0.000200,0.000266, 32,-0.001270,0.000232,  34.671,     0.6
    35.4,0.000207,0.000275, 32,-0.001190,0.000232,  34.671,     0.6
    35.6,0.000219,0.000284, 32,-0.001116,0.000281,  34.672,     0.6
    35.8,0.000221,0.000291, 32,-0.001026,0.000274,  34.674,     0.6
    36.0,0.000228,0.000301, 32,-0.000925,0.000274,  34.671,     0.6
    36.2,0.000241,0.000307, 32,-0.000811,0.000323,  34.671,     0.6
    36.4,0.000243,0.000313, 32,-0.000764,0.000288,  34.672,     0.6
    36.6,0.000247,0.000317, 32,-0.000742,0.000274,  34.663,     0.6
    36.8,0.000258,0.000317, 32,-0.000743,0.000267,  34.670,     0.6
    37.0,0.000257,0.000311, 32,-0.000990,0.000253,  34.675,     0.6
    37.2,0.000257,0.000308, 32,-0.001374,0.000232,  34.680,     0.6
    37.4,0.000262,0.000308, 32,-0.001890,0.000232,  34.675,     0.6
    37.6,0.000257,0.000309, 32,-0.001894,0.000295,  34.680,     0.6
    37.8,0.000252,0.000311, 32,-0.001715,0.000274,  34.684,     0.6
    38.0,0.000253,0.000305, 32,-0.001336,0.000309,  34.682,     0.6
    38.2,0.000245,0.000292, 32,-0.001217,0.000323,  34.682,     0.6
    38.4,0.000235,0.000280, 32,-0.001123,0.000302,  34.687,     0.6
    38.6,0.000231,0.000274, 32,-0.001067,0.000316,  34.685,     0.6
    38.8,0.000219,0.000275, 32,-0.001038,0.000337,  34.682,     0.6
    39.0,0.000209,0.000287, 32,-0.001008,0.000302,  34.691,     0.6
    39.2,0.000203,0.000278, 32,-0.000989,0.000316,  34.682,     0.7
    39.4,0.000197,0.000267, 32,-0.000990,0.000351,  34.685,     0.7
    39.6,0.000200,0.000254, 32,-0.000961,0.000302,  34.676,     0.7
    39.8,0.000210,0.000247, 32,-0.000924,0.000288,  34.672,     0.7
    40.0,0.000204,0.000237, 32,-0.000878,0.000295,  34.673,     0.7
    40.2,0.000202,0.000237, 32,-0.000982,0.000260,  34.678,     0.7
    40.4,0.000200,0.000233, 32,-0.001153,0.000260,  34.681,     0.7
    40.6,0.000200,0.000226, 32,-0.001393,0.000295,  34.678,     0.7
    40.8,0.000202,0.000225, 32,-0.001431,0.000274,  34.681,     0.7
    41.0,0.000202,0.000229, 32,-0.001400,0.000274,  34.682,     0.7
    41.2,0.000197,0.000230, 32,-0.001299,0.000295,  34.682,     0.7
    41.4,0.000190,0.000230, 32,-0.001238,0.000274,  34.685,     0.7
    41.6,0.000184,0.000229, 32,-0.001176,0.000260,  34.684,     0.7
    41.8,0.000176,0.000226, 32,-0.001096,0.000281,  34.682,     0.7
    42.0,0.000176,0.000222, 32,-0.001036,0.000260,  34.686,     0.7
    42.2,0.000181,0.000215, 32,-0.000976,0.000260,  34.677,     0.7
    42.4,0.000180,0.000213, 32,-0.000927,0.000295,  34.679,     0.7
    42.6,0.000190,0.000212, 32,-0.000893,0.000260,  34.675,     0.7
    42.8,0.000200,0.000212, 32,-0.000871,0.000246,  34.669,     0.7
    43.0,0.000207,0.000217, 32,-0.000850,0.000239,  34.668,     0.7
    43.2,0.000216,0.000222, 32,-0.000825,0.000204,  34.672,     0.7
    43.4,0.000224,0.000228, 32,-0.000803,0.000218,  34.674,     0.7
    43.6,0.000228,0.000237, 32,-0.000778,0.000239,  34.675,     0.7
    43.8,0.000238,0.000249, 32,-0.000792,0.000218,  34.678,     0.7
    44.0,0.000250,0.000270, 32,-0.000826,0.000232,  34.675,     0.7
    44.2,0.000264,0.000291, 32,-0.000877,0.000267,  34.676,     0.7
    44.4,0.000279,0.000318, 32,-0.000867,0.000246,  34.674,     0.7
    44.6,0.000291,0.000345, 32,-0.000832,0.000260,  34.675,     0.7
    44.8,0.000302,0.000365, 32,-0.000773,0.000309,  34.671,     0.7
    45.0,0.000307,0.000378, 32,-0.000762,0.000288,  34.679,     0.8
    45.2,0.000312,0.000392, 32,-0.000759,0.000302,  34.673,     0.8
    45.4,0.000315,0.000401, 32,-0.000767,0.000337,  34.674,     0.8
    45.6,0.000314,0.000402, 32,-0.000764,0.000316,  34.673,     0.8
    45.8,0.000319,0.000403, 32,-0.000772,0.000344,  34.672,     0.8
    46.0,0.000329,0.000415, 32,-0.000781,0.000365,  34.667,     0.8
    46.2,0.000341,0.000427, 32,-0.000742,0.000344,  34.665,     0.8
    46.4,0.000365,0.000446, 32,-0.000692,0.000344,  34.662,     0.8
    46.6,0.000393,0.000460, 32,-0.000622,0.000379,  34.667,     0.8
    46.8,0.000408,0.000471, 32,-0.000612,0.000379,  34.668,     0.8
    47.0,0.000414,0.000480, 32,-0.000632,0.000358,  34.670,     0.8
    47.2,0.000425,0.000485, 32,-0.000676,0.000358,  34.668,     0.8
    47.4,0.000430,0.000484, 32,-0.000681,0.000407,  34.666,     0.8
    47.6,0.000436,0.000479, 32,-0.000676,0.000401,  34.668,     0.8
    47.8,0.000450,0.000478, 32,-0.000670,0.000435,  34.667,     0.8
    48.0,0.000435,0.000478, 32,-0.000652,0.000450,  34.665,     0.8
    48.2,0.000411,0.000472, 32,-0.000651,0.000429,  34.667,     0.8
    48.4,0.000375,0.000456, 32,-0.000651,0.000443,  34.661,     0.8
    48.6,0.000350,0.000441, 32,-0.000651,0.000464,  34.666,     0.8
    48.8,0.000341,0.000417, 32,-0.000655,0.000429,  34.668,     0.8
    49.0,0.000333,0.000404, 32,-0.000661,0.000429,  34.664,     0.8
    49.2,0.000320,0.000392, 32,-0.000663,0.000450,  34.657,     0.8
    49.4,0.000315,0.000386, 32,-0.000691,0.000401,  34.655,     0.8
    49.6,0.000318,0.000383, 32,-0.000730,0.000387,  34.660,     0.8
    49.8,0.000300,0.000372, 32,-0.000770,0.000393,  34.661,     0.8
    50.0,0.000279,0.000366, 32,-0.000971,0.000358,  34.662,     0.8
    50.2,0.000255,0.000360, 32,-0.001256,0.000344,  34.658,     0.8
    50.4,0.000243,0.000349, 32,-0.001620,0.000379,  34.665,     0.8
    50.6,0.000238,0.000336, 32,-0.001628,0.000344,  34.663,     0.8
    50.8,0.000243,0.000324, 32,-0.001489,0.000344,  34.662,     0.8
    51.0,0.000224,0.000308, 32,-0.001216,0.000365,  34.664,     0.9
    51.2,0.000202,0.000302, 32,-0.001169,0.000330,  34.663,     0.9
    51.4,0.000179,0.000288, 32,-0.001165,0.000330,  34.663,     0.9
    51.6,0.000164,0.000271, 32,-0.001205,0.000337,  34.661,     0.9
    51.8,0.000159,0.000253, 32,-0.001205,0.000288,  34.663,     0.9
    52.0,0.000161,0.000240, 32,-0.001206,0.000288,  34.660,     0.9
    52.2,0.000157,0.000226, 32,-0.001208,0.000295,  34.637,     0.9
    52.4,0.000157,0.000213, 32,-0.001189,0.000260,  34.626,     0.9
    52.6,0.000149,0.000207, 32,-0.001155,0.000232,  34.615,     0.9
    52.8,0.000145,0.000200, 32,-0.001115,0.000253,  34.619,     0.9
    53.0,0.000140,0.000191, 32,-0.001109,0.000218,  34.614,     0.9
    53.2,0.000133,0.000182, 32,-0.001116,0.000218,  34.609,     0.9
    53.4,0.000128,0.000179, 32,-0.001133,0.000239,  34.618,     0.9
    53.6,0.000123,0.000178, 32,-0.001155,0.000204,  34.617,     0.9
    53.8,0.000121,0.000175, 32,-0.001188,0.000218,  34.614,     0.9
    54.0,0.000121,0.000175, 32,-0.001228,0.000239,  34.619,     0.9
    54.2,0.000116,0.000178, 32,-0.001227,0.000204,  34.616,     0.9
    54.4,0.000109,0.000180, 32,-0.001215,0.000204,  34.615,     0.9
    54.6,0.000094,0.000168, 32,-0.001185,0.000225,  34.610,     0.9
    54.8,0.000087,0.000154, 32,-0.001163,0.000190,  34.617,     0.9
    55.0,0.000080,0.000139, 32,-0.001134,0.000190,  34.618,     0.9
    55.2,0.000070,0.000132, 32,-0.001099,0.000225,  34.611,     0.9
    55.4,0.000068,0.000122, 32,-0.001371,0.000211,  34.604,     0.9
    55.6,0.000068,0.000125, 32,-0.001807,0.000162,  34.605,     0.9
    55.8,0.000070,0.000125, 32,-0.002386,0.000134,  34.609,     0.9
    56.0,0.000068,0.000125, 32,-0.002420,0.000127,  34.614,     0.9
    56.2,0.000077,0.000132, 32,-0.002256,0.000092,  34.623,     0.9
    56.4,0.000085,0.000132, 32,-0.001890,0.000127,  34.621,     0.9
    56.6,0.000082,0.000126, 32,-0.001777,0.000141,  34.619,     0.9
    56.8,0.000084,0.000124, 32,-0.001696,0.000120,  34.626,     0.9
    57.0,0.000092,0.000124, 32,-0.001632,0.000134,  34.626,     0.9
    57.2,0.000086,0.000124, 32,-0.001607,0.000169,  34.625,     1.0
    57.4,0.000077,0.000128, 32,-0.001532,0.000162,  34.624,     1.0
    57.6,0.000065,0.000126, 32,-0.001452,0.000162,  34.628,     1.0
    57.8,0.000054,0.000122, 32,-0.001372,0.000197,  34.626,     1.0
    58.0,0.000053,0.000117, 32,-0.001306,0.000176,  34.627,     1.0
    58.2,0.000048,0.000111, 32,-0.001241,0.000176,  34.624,     1.0
    58.4,0.000042,0.000108, 32,-0.001181,0.000197,  34.626,     1.0
    58.6,0.000048,0.000104, 32,-0.001118,0.000134,  34.622,     1.0
    58.8,0.000050,0.000107, 32,-0.001059,0.000106,  34.620,     1.0
    59.0,0.000052,0.000103, 32,-0.000999,0.000085,  34.626,     1.0
    59.2,0.000060,0.000103, 32,-0.001029,0.000050,  34.628,     1.0
    59.4,0.000065,0.000105, 32,-0.001099,0.000064,  34.625,     1.0
    59.6,0.000064,0.000106, 32,-0.001218,0.000127,  34.627,     1.0
    59.8,0.000072,0.000110, 32,-0.001232,0.000106,  34.622,     1.0
    60.0,0.000072,0.000116, 32,-0.001220,0.000106,  34.621,     1.0
    60.2,0.000093,0.000120, 32,-0.001179,0.000141,  34.622,     1.0
    60.4,0.000129,0.000123, 32,-0.001173,0.000120,  34.620,     1.0
    60.6,0.000172,0.000129, 32,-0.001169,0.000134,  34.623,     1.0
    60.8,0.000196,0.000156, 32,-0.001178,0.000169,  34.633,     1.0
    61.0,0.000215,0.000196, 32,-0.001152,0.000148,  34.633,     1.0
    61.2,0.000227,0.000248, 32,-0.001121,0.000148,  34.633,     1.0
    61.4,0.000232,0.000288, 32,-0.001072,0.000169,  34.632,     1.0
    61.6,0.000251,0.000327, 32,-0.000964,0.000148,  34.631,     1.0
    61.8,0.000279,0.000364, 32,-0.000825,0.000134,  34.633,     1.0
    62.0,0.000308,0.000397, 32,-0.000657,0.000155,  34.632,     1.0
    62.2,0.000329,0.000428, 32,-0.000528,0.000134,  34.632,     1.0
    62.4,0.000355,0.000459, 32,-0.000387,0.000155,  34.632,     1.0
    62.6,0.000385,0.000484, 32,-0.000251,0.000190,  34.628,     1.0
    62.8,0.000403,0.000510, 32,-0.000069,0.000183,  34.622,     1.0
    63.0,0.000425,0.000532, 32,0.000143,0.000232,  34.623,     1.0
    63.2,0.000452,0.000567, 32,0.000380,0.000260,  34.625,     1.1
    63.4,0.000492,0.000609, 32,0.000538,0.000253,  34.621,     1.1
    63.6,0.000544,0.000650, 32,0.000672,0.000302,  34.621,     1.1
    63.8,0.000614,0.000600, 32,0.000776,0.000302,  34.622,     1.1
    64.0,0.000530,0.000506, 32,0.000922,0.000295,  34.621,     1.1
    64.2,0.000384,0.000368, 32,0.001088,0.000358,  34.621,     1.1
    64.4,0.000174,0.000275, 32,0.001267,0.000372,  34.619,     1.1
    64.6,0.000075,0.000177, 32,0.001411,0.000386,  34.619,     1.1
    64.8,0.000003,0.000086, 32,0.001533,0.000365,  34.618,     1.1
    65.0,-0.000037,0.000043, 32,0.001637,0.000414,  34.616,     1.1
    65.2,-0.000073,0.000018, 32,0.001583,0.000400,  34.616,     1.1
    65.4,-0.000080,0.000022, 32,0.001443,0.000309,  34.618,     1.1
    65.6,-0.000069,0.000009, 32,0.001208,0.000246,  34.618,     1.1
    65.8,-0.000077,0.000004, 32,0.000892,0.000085,  34.619,     1.1
    66.0,-0.000067,0.000008, 32,0.000668,0.000008,  34.620,     1.1
    66.2,-0.000055,0.000006, 32,0.000432,0.000008,  34.620,     1.1
    66.4,-0.000053,0.000009, 32,0.000179,0.000042,  34.619,     1.1
    66.6,-0.000041,0.000017, 32,0.000016,0.000008,  34.618,     1.1
    66.8,-0.000031,0.000031, 32,-0.000117,0.000008,  34.619,     1.1
    67.0,-0.000008,0.000045, 32,-0.000215,0.000056,  34.620,     1.1
    67.2,0.000033,0.000068, 32,-0.000343,0.000036,  34.620,     1.1
    67.4,0.000077,0.000093, 32,-0.000471,0.000050,  34.616,     1.1
    67.6,0.000112,0.000124, 32,-0.000601,0.000085,  34.619,     1.1
    67.8,0.000165,0.000170, 32,-0.000646,0.000064,  34.620,     1.1
    68.0,0.000213,0.000221, 32,-0.000642,0.000078,  34.617,     1.1
    68.2,0.000234,0.000247, 32,-0.000592,0.000085,  34.616,     1.1
    68.4,0.000254,0.000262, 32,-0.000573,0.000064,  34.616,     1.1
