Run Name,ARL29%
Run Date,03:02:38 PM   04-01-08
Method Name,29%B-Isocratic
Export Format Version, 1.00
Method ID,  501
Points/Second, 5.00
Number of Records,   5340
Offset from Run Start Time,00:00:00
Run End Time,00:17:47
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
    24.8,-0.000034,-0.000044, 29,-0.000573,-0.000049,  30.809,     0.4
    25.0,-0.000037,-0.000040, 29,-0.000444,-0.000070,  30.808,     0.4
    25.2,-0.000042,-0.000040, 29,-0.000289,-0.000035,  30.810,     0.4
    25.4,-0.000039,-0.000043, 29,-0.000110,-0.000049,  30.811,     0.4
    25.6,-0.000041,-0.000046, 29,-0.000056,-0.000049,  30.812,     0.4
    25.8,-0.000047,-0.000050, 29,-0.000063,-0.000028,  30.813,     0.4
    26.0,-0.000041,-0.000048, 29,-0.000120,-0.000042,  30.812,     0.4
    26.2,-0.000036,-0.000051, 29,-0.000131,-0.000042,  30.813,     0.4
    26.4,-0.000036,-0.000053, 29,-0.000146,-0.000028,  30.816,     0.4
    26.6,-0.000041,-0.000064, 29,-0.000167,-0.000028,  30.815,     0.4
    26.8,-0.000046,-0.000068, 29,-0.000146,-0.000028,  30.813,     0.4
    27.0,-0.000051,-0.000070, 29,-0.000109,-0.000028,  30.814,     0.4
    27.2,-0.000059,-0.000073, 29,-0.000053,-0.000014,  30.809,     0.5
    27.4,-0.000056,-0.000071, 29,-0.000052,-0.000049,  30.812,     0.5
    27.6,-0.000058,-0.000070, 29,-0.000068,-0.000049,  30.814,     0.5
    27.8,-0.000061,-0.000072, 29,-0.000107,-0.000035,  30.815,     0.5
    28.0,-0.000053,-0.000065, 29,-0.000260,-0.000070,  30.810,     0.5
    28.2,-0.000043,-0.000061, 29,-0.000482,-0.000049,  30.816,     0.5
    28.4,-0.000049,-0.000063, 29,-0.000769,-0.000049,  30.816,     0.5
    28.6,-0.000049,-0.000056, 29,-0.000775,-0.000070,  30.819,     0.5
    28.8,-0.000051,-0.000052, 29,-0.000686,-0.000035,  30.818,     0.5
    29.0,-0.000052,-0.000052, 29,-0.000494,-0.000035,  30.818,     0.5
    29.2,-0.000046,-0.000051, 29,-0.000445,-0.000035,  30.816,     0.5
    29.4,-0.000041,-0.000050, 29,-0.000425,-0.000035,  30.812,     0.5
    29.6,-0.000044,-0.000046, 29,-0.000436,-0.000035,  30.811,     0.5
    29.8,-0.000044,-0.000041, 29,-0.000475,-0.000070,  30.813,     0.5
    30.0,-0.000041,-0.000043, 29,-0.000534,-0.000035,  30.808,     0.5
    30.2,-0.000049,-0.000047, 29,-0.000636,-0.000035,  30.810,     0.5
    30.4,-0.000049,-0.000041, 29,-0.000755,-0.000035,  30.810,     0.5
    30.6,-0.000043,-0.000041, 29,-0.000695,-0.000056,  30.811,     0.5
    30.8,-0.000051,-0.000045, 29,-0.000581,-0.000035,  30.816,     0.5
    31.0,-0.000046,-0.000048, 29,-0.000402,-0.000035,  30.814,     0.5
    31.2,-0.000040,-0.000047, 29,-0.000324,-0.000056,  30.816,     0.5
    31.4,-0.000038,-0.000043, 29,-0.000264,-0.000021,  30.813,     0.5
    31.6,-0.000030,-0.000044, 29,-0.000225,-0.000021,  30.812,     0.5
    31.8,-0.000026,-0.000040, 29,-0.000161,-0.000056,  30.816,     0.5
    32.0,-0.000029,-0.000035, 29,-0.000102,-0.000035,  30.806,     0.5
    32.2,-0.000034,-0.000030, 29,-0.000039,-0.000035,  30.810,     0.5
    32.4,-0.000041,-0.000030, 29,-0.000039,-0.000056,  30.808,     0.5
    32.6,-0.000046,-0.000031, 29,-0.000075,-0.000035,  30.808,     0.5
    32.8,-0.000044,-0.000037, 29,-0.000140,-0.000035,  30.812,     0.5
    33.0,-0.000044,-0.000044, 29,-0.000140,-0.000056,  30.811,     0.6
    33.2,-0.000049,-0.000041, 29,-0.000130,-0.000035,  30.811,     0.6
    33.4,-0.000041,-0.000041, 29,-0.000100,-0.000035,  30.811,     0.6
    33.6,-0.000044,-0.000041, 29,-0.000074,-0.000056,  30.808,     0.6
    33.8,-0.000049,-0.000047, 29,-0.000044,-0.000035,  30.813,     0.6
    34.0,-0.000039,-0.000044, 29,-0.000006,-0.000035,  30.812,     0.6
    34.2,-0.000039,-0.000042, 29,-0.000099,-0.000070,  30.809,     0.6
    34.4,-0.000044,-0.000044, 29,-0.000253,-0.000049,  30.812,     0.6
    34.6,-0.000041,-0.000045, 29,-0.000471,-0.000049,  30.809,     0.6
    34.8,-0.000046,-0.000041, 29,-0.000480,-0.000084,  30.813,     0.6
    35.0,-0.000052,-0.000046, 29,-0.000401,-0.000049,  30.815,     0.6
    35.2,-0.000046,-0.000044, 29,-0.000256,-0.000049,  30.812,     0.6
    35.4,-0.000046,-0.000041, 29,-0.000241,-0.000070,  30.808,     0.6
    35.6,-0.000046,-0.000045, 29,-0.000247,-0.000035,  30.808,     0.6
    35.8,-0.000044,-0.000050, 29,-0.000284,-0.000035,  30.812,     0.6
    36.0,-0.000049,-0.000056, 29,-0.000249,-0.000056,  30.808,     0.6
    36.2,-0.000049,-0.000054, 29,-0.000189,-0.000035,  30.815,     0.6
    36.4,-0.000052,-0.000054, 29,-0.000117,-0.000035,  30.809,     0.6
    36.6,-0.000046,-0.000054, 29,-0.000117,-0.000056,  30.811,     0.6
    36.8,-0.000044,-0.000056, 29,-0.000143,-0.000035,  30.809,     0.6
    37.0,-0.000044,-0.000057, 29,-0.000195,-0.000035,  30.809,     0.6
    37.2,-0.000037,-0.000052, 29,-0.000313,-0.000035,  30.811,     0.6
    37.4,-0.000037,-0.000051, 29,-0.000470,-0.000035,  30.811,     0.6
    37.6,-0.000042,-0.000046, 29,-0.000666,-0.000035,  30.806,     0.6
    37.8,-0.000039,-0.000034, 29,-0.000668,-0.000084,  30.810,     0.6
    38.0,-0.000041,-0.000030, 29,-0.000604,-0.000063,  30.807,     0.6
    38.2,-0.000047,-0.000032, 29,-0.000468,-0.000077,  30.810,     0.6
    38.4,-0.000044,-0.000037, 29,-0.000423,-0.000077,  30.809,     0.6
    38.6,-0.000041,-0.000037, 29,-0.000378,-0.000112,  30.805,     0.6
    38.8,-0.000044,-0.000039, 29,-0.000352,-0.000063,  30.806,     0.6
    39.0,-0.000039,-0.000039, 29,-0.000330,-0.000049,  30.806,     0.6
    39.2,-0.000034,-0.000040, 29,-0.000585,-0.000070,  30.810,     0.7
    39.4,-0.000037,-0.000040, 29,-0.000946,-0.000035,  30.810,     0.7
    39.6,-0.000029,-0.000036, 29,-0.001423,-0.000021,  30.809,     0.7
    39.8,-0.000024,-0.000036, 29,-0.001382,-0.000042,  30.812,     0.7
    40.0,-0.000027,-0.000034, 29,-0.001145,-0.000035,  30.807,     0.7
    40.2,-0.000027,-0.000038, 29,-0.000701,-0.000035,  30.810,     0.7
    40.4,-0.000029,-0.000040, 29,-0.000527,-0.000056,  30.807,     0.7
    40.6,-0.000032,-0.000042, 29,-0.000402,-0.000035,  30.809,     0.7
    40.8,-0.000029,-0.000041, 29,-0.000305,-0.000049,  30.811,     0.7
    41.0,-0.000034,-0.000035, 29,-0.000255,-0.000049,  30.810,     0.7
    41.2,-0.000037,-0.000034, 29,-0.000238,-0.000028,  30.812,     0.7
    41.4,-0.000037,-0.000029, 29,-0.000265,-0.000028,  30.806,     0.7
    41.6,-0.000040,-0.000025, 29,-0.000260,-0.000028,  30.801,     0.7
    41.8,-0.000045,-0.000030, 29,-0.000253,-0.000014,  30.800,     0.7
    42.0,-0.000042,-0.000032, 29,-0.000247,0.000000,  30.799,     0.7
    42.2,-0.000041,-0.000034, 29,-0.000212,0.000000,  30.803,     0.7
    42.4,-0.000047,-0.000036, 29,-0.000171,-0.000014,  30.806,     0.7
    42.6,-0.000041,-0.000039, 29,-0.000114,-0.000014,  30.803,     0.7
    42.8,-0.000041,-0.000042, 29,-0.000108,0.000000,  30.805,     0.7
    43.0,-0.000044,-0.000041, 29,-0.000127,0.000000,  30.804,     0.7
    43.2,-0.000039,-0.000041, 29,-0.000162,0.000000,  30.805,     0.7
    43.4,-0.000031,-0.000044, 29,-0.000141,0.000014,  30.805,     0.7
    43.6,-0.000041,-0.000052, 29,-0.000114,0.000014,  30.807,     0.7
    43.8,-0.000051,-0.000051, 29,-0.000064,0.000000,  30.804,     0.7
    44.0,-0.000057,-0.000051, 29,-0.000024,-0.000014,  30.803,     0.7
    44.2,-0.000062,-0.000058, 29,0.000001,-0.000042,  30.806,     0.7
    44.4,-0.000068,-0.000060, 29,0.000034,-0.000042,  30.801,     0.7
    44.6,-0.000070,-0.000061, 29,0.000054,-0.000042,  30.803,     0.7
    44.8,-0.000062,-0.000067, 29,0.000066,-0.000042,  30.802,     0.7
    45.0,-0.000060,-0.000070, 29,0.000076,-0.000028,  30.805,     0.8
    45.2,-0.000060,-0.000069, 29,0.000077,-0.000028,  30.799,     0.8
    45.4,-0.000060,-0.000066, 29,0.000074,-0.000028,  30.804,     0.8
    45.6,-0.000065,-0.000066, 29,0.000072,-0.000014,  30.806,     0.8
    45.8,-0.000063,-0.000059, 29,0.000091,-0.000014,  30.803,     0.8
    46.0,-0.000057,-0.000055, 29,0.000103,-0.000014,  30.805,     0.8
    46.2,-0.000061,-0.000053, 29,0.000123,-0.000014,  30.802,     0.8
    46.4,-0.000061,-0.000053, 29,0.000144,-0.000014,  30.803,     0.8
    46.6,-0.000053,-0.000056, 29,0.000159,-0.000028,  30.801,     0.8
    46.8,-0.000056,-0.000059, 29,0.000174,-0.000042,  30.808,     0.8
    47.0,-0.000058,-0.000058, 29,-0.000014,-0.000042,  30.803,     0.8
    47.2,-0.000058,-0.000060, 29,-0.000301,-0.000042,  30.804,     0.8
    47.4,-0.000061,-0.000056, 29,-0.000685,-0.000028,  30.806,     0.8
    47.6,-0.000056,-0.000058, 29,-0.000779,-0.000014,  30.803,     0.8
    47.8,-0.000056,-0.000060, 29,-0.000770,-0.000049,  30.802,     0.8
    48.0,-0.000059,-0.000054, 29,-0.000672,-0.000014,  30.805,     0.8
    48.2,-0.000053,-0.000052, 29,-0.000474,0.000000,  30.810,     0.8
    48.4,-0.000048,-0.000053, 29,-0.000415,0.000000,  30.805,     0.8
    48.6,-0.000051,-0.000051, 29,-0.000356,-0.000014,  30.807,     0.8
    48.8,-0.000053,-0.000051, 29,-0.000292,-0.000028,  30.805,     0.8
    49.0,-0.000048,-0.000057, 29,-0.000233,-0.000028,  30.807,     0.8
    49.2,-0.000051,-0.000060, 29,-0.000170,-0.000028,  30.807,     0.8
    49.4,-0.000053,-0.000069, 29,-0.000104,-0.000042,  30.799,     0.8
    49.6,-0.000056,-0.000071, 29,-0.000093,-0.000042,  30.794,     0.8
    49.8,-0.000066,-0.000073, 29,-0.000103,-0.000028,  30.796,     0.8
    50.0,-0.000070,-0.000068, 29,-0.000137,-0.000028,  30.798,     0.8
    50.2,-0.000085,-0.000070, 29,-0.000107,-0.000028,  30.799,     0.8
    50.4,-0.000092,-0.000075, 29,-0.000057,-0.000028,  30.801,     0.8
    50.6,-0.000089,-0.000077, 29,0.000018,-0.000028,  30.801,     0.8
    50.8,-0.000089,-0.000084, 29,0.000018,-0.000028,  30.805,     0.8
    51.0,-0.000095,-0.000085, 29,-0.000011,-0.000028,  30.811,     0.9
    51.2,-0.000087,-0.000081, 29,-0.000061,-0.000028,  30.806,     0.9
    51.4,-0.000081,-0.000077, 29,-0.000072,-0.000028,  30.810,     0.9
    51.6,-0.000085,-0.000075, 29,-0.000086,-0.000028,  30.810,     0.9
    51.8,-0.000082,-0.000077, 29,-0.000090,-0.000028,  30.814,     0.9
    52.0,-0.000074,-0.000075, 29,-0.000064,-0.000028,  30.815,     0.9
    52.2,-0.000077,-0.000075, 29,-0.000014,-0.000028,  30.824,     0.9
    52.4,-0.000072,-0.000074, 29,0.000055,-0.000014,  30.817,     0.9
    52.6,-0.000066,-0.000072, 29,0.000107,-0.000014,  30.820,     0.9
    52.8,-0.000050,-0.000046, 29,0.000156,-0.000014,  30.817,     0.9
    53.0,-0.000016,-0.000010, 29,0.000203,0.000000,  30.817,     0.9
    53.2,0.000020,0.000042, 29,0.000324,0.000000,  30.811,     0.9
    53.4,0.000049,0.000082, 29,0.000482,-0.000014,  30.800,     0.9
    53.6,0.000069,0.000119, 29,0.000677,0.000000,  30.797,     0.9
    53.8,0.000096,0.000154, 29,0.000864,0.000014,  30.796,     0.9
    54.0,0.000120,0.000189, 29,0.001054,0.000042,  30.796,     0.9
    54.2,0.000151,0.000222, 29,0.001262,0.000056,  30.795,     0.9
    54.4,0.000180,0.000252, 29,0.001268,0.000070,  30.794,     0.9
    54.6,0.000209,0.000281, 29,0.001179,0.000098,  30.793,     0.9
    54.8,0.000232,0.000311, 29,0.001005,0.000127,  30.795,     0.9
    55.0,0.000258,0.000338, 29,0.001144,0.000141,  30.792,     0.9
    55.2,0.000285,0.000364, 29,0.001402,0.000169,  30.791,     0.9
    55.4,0.000316,0.000392, 29,0.001770,0.000211,  30.794,     0.9
    55.6,0.000359,0.000418, 29,0.001956,0.000253,  30.795,     0.9
    55.8,0.000410,0.000398, 29,0.002111,0.000281,  30.795,     0.9
    56.0,0.000357,0.000360, 29,0.002230,0.000253,  30.789,     0.9
    56.2,0.000263,0.000297, 29,0.002165,0.000197,  30.792,     0.9
    56.4,0.000132,0.000211, 29,0.001988,0.000098,  30.790,     0.9
    56.6,0.000042,0.000101, 29,0.001707,-0.000042,  30.793,     0.9
    56.8,-0.000037,-0.000025, 29,0.001519,-0.000070,  30.792,     0.9
    57.0,-0.000110,-0.000083, 29,0.001327,-0.000119,  30.788,     0.9
    57.2,-0.000152,-0.000121, 29,0.001121,-0.000098,  30.792,     1.0
    57.4,-0.000171,-0.000129, 29,0.000914,-0.000098,  30.792,     1.0
    57.6,-0.000166,-0.000139, 29,0.000776,-0.000084,  30.792,     1.0
    57.8,-0.000174,-0.000141, 29,0.000648,-0.000098,  30.795,     1.0
    58.0,-0.000166,-0.000135, 29,0.000540,-0.000084,  30.794,     1.0
    58.2,-0.000156,-0.000134, 29,0.000470,-0.000084,  30.792,     1.0
    58.4,-0.000157,-0.000129, 29,0.000441,-0.000084,  30.796,     1.0
    58.6,-0.000144,-0.000117, 29,0.000442,-0.000070,  30.793,     1.0
    58.8,-0.000129,-0.000102, 29,0.000358,-0.000070,  30.794,     1.0
    59.0,-0.000099,-0.000082, 29,0.000247,-0.000056,  30.791,     1.0
    59.2,-0.000051,-0.000059, 29,0.000119,-0.000014,  30.794,     1.0
    59.4,0.000017,-0.000020, 29,0.000162,0.000028,  30.793,     1.0
    59.6,0.000076,0.000031, 29,0.000268,0.000098,  30.793,     1.0
    59.8,0.000146,0.000084, 29,0.000450,0.000141,  30.794,     1.0
    60.0,0.000224,0.000157, 29,0.000503,0.000169,  30.798,     1.0
    60.2,0.000249,0.000189, 29,0.000522,0.000197,  30.796,     1.0
    60.4,0.000267,0.000211, 29,0.000512,0.000225,  30.796,     1.0
    60.6,0.000257,0.000228, 29,0.000467,0.000225,  30.796,     1.0
    60.8,0.000249,0.000237, 29,0.000379,0.000225,  30.798,     1.0
    61.0,0.000245,0.000233, 29,0.000260,0.000225,  30.798,     1.0
    61.2,0.000228,0.000229, 29,0.000129,0.000225,  30.795,     1.0
    61.4,0.000211,0.000224, 29,-0.000028,0.000211,  30.794,     1.0
    61.6,0.000197,0.000217, 29,-0.000208,0.000225,  30.796,     1.0
    61.8,0.000180,0.000203, 29,-0.000229,0.000211,  30.792,     1.0
    62.0,0.000167,0.000192, 29,-0.000183,0.000197,  30.792,     1.0
    62.2,0.000160,0.000183, 29,-0.000072,0.000211,  30.797,     1.0
    62.4,0.000158,0.000176, 29,-0.000005,0.000183,  30.794,     1.0
    62.6,0.000142,0.000167, 29,0.000076,0.000169,  30.797,     1.0
    62.8,0.000133,0.000158, 29,0.000165,0.000169,  30.797,     1.0
    63.0,0.000121,0.000151, 29,0.000215,0.000155,  30.797,     1.0
    63.2,0.000110,0.000143, 29,0.000250,0.000127,  30.795,     1.1
    63.4,0.000105,0.000140, 29,0.000268,0.000147,  30.795,     1.1
    63.6,0.000108,0.000133, 29,0.000273,0.000133,  30.798,     1.1
    63.8,0.000105,0.000122, 29,0.000271,0.000105,  30.796,     1.1
    64.0,0.000093,0.000108, 29,0.000241,0.000105,  30.797,     1.1
    64.2,0.000081,0.000093, 29,0.000242,0.000105,  30.794,     1.1
    64.4,0.000069,0.000083, 29,0.000257,0.000084,  30.793,     1.1
    64.6,0.000059,0.000073, 29,0.000277,0.000098,  30.797,     1.1
    64.8,0.000057,0.000065, 29,0.000233,0.000050,  30.797,     1.1
    65.0,0.000058,0.000063, 29,0.000158,0.000098,  30.791,     1.1
