Run Name,Run 1
Run Date,11:35:07 AM   04-03-15
Method Name,30% CRL group 3 April 8 2014.7
Export Format Version, 1.00
Method ID, 2456
Points/Second, 5.00
Number of Records,   4170
Offset from Run Start Time,00:00:00
Run End Time,00:13:53
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.000000,0.000000,0.000000,0.000000,  35.101
     0.2,0.000000,0.000000,0.000000,0.000000,  35.102
     0.4,0.000000,0.000000,0.000000,0.000000,  35.099
     0.6,0.000000,0.000000,0.000000,0.000000,  35.103
     0.8,0.000000,0.000000,0.000000,0.000000,  35.099
     1.0,0.000000,0.000000,0.000000,0.000000,  35.099
     1.2,0.000000,0.000000,0.000000,0.000000,  35.100
     1.4,0.000000,0.000000,0.000000,0.000000,  35.094
     1.6,0.000000,0.000000,0.000000,0.000000,  35.096
     1.8,0.000000,0.000000,0.000000,0.000000,  35.097
     2.0,0.000000,0.000000,0.000000,0.000000,  35.097
     2.2,0.000000,0.000000,0.000000,0.000000,  35.095
     2.4,0.000000,0.000000,0.000000,0.000000,  35.100
     2.6,0.000000,0.000000,0.000000,0.000000,  35.103
     2.8,0.000000,0.000000,0.000000,0.000000,  35.109
     3.0,0.000000,0.000000,0.000000,0.000000,  35.118
     3.2,0.000000,0.000000,0.000000,0.000000,  35.104
     3.4,0.000000,0.000000,0.000000,0.000000,  35.097
     3.6,0.000014,0.000066,0.000000,0.000000,  35.095
     3.8,0.000033,0.000084,-0.000079,0.000000,  35.094
     4.0,0.000059,0.000101,-0.000214,0.000000,  35.093
     4.2,0.000070,0.000116,-0.000338,0.000000,  35.087
     4.4,0.000085,0.000120,-0.000381,0.000027,  35.083
     4.6,0.000102,0.000117,-0.000392,0.000016,  35.085
     4.8,0.000079,0.000107,-0.000336,0.000067,  35.086
     5.0,0.000051,0.000090,-0.000241,0.000067,  35.083
     5.2,0.000012,0.000083,-0.000204,0.000080,  35.083
     5.4,0.000002,0.000082,-0.000170,0.000043,  35.088
     5.6,0.000011,0.000078,-0.000117,0.000043,  35.088
     5.8,0.000034,0.000085,-0.000125,0.000016,  35.086
     6.0,0.000042,0.000101,-0.000170,-0.000038,  35.083
     6.2,0.000064,0.000123,-0.000252,-0.000104,  35.083
     6.4,0.000090,0.000139,-0.000278,-0.000104,  35.080
     6.6,0.000098,0.000153,-0.000315,-0.000078,  35.083
     6.8,0.000113,0.000162,-0.000363,-0.000038,  35.083
     7.0,0.000122,0.000166,-0.000418,-0.000011,  35.084
     7.2,0.000124,0.000179,-0.000502,-0.000022,  35.082
     7.4,0.000138,0.000182,-0.000608,-0.000008,  35.081
     7.6,0.000141,0.000179,-0.000664,0.000019,  35.076
     7.8,0.000140,0.000185,-0.000701,-0.000006,  35.080
     8.0,0.000150,0.000187,-0.000703,0.000019,  35.077
     8.2,0.000150,0.000189,-0.000769,0.000032,  35.076
