Run Name,Run 1
Run Date,03:08:42 PM   04-03-15
Method Name,12% C.4
Export Format Version, 1.00
Method ID, 2486
Points/Second, 5.00
Number of Records,   2789
Offset from Run Start Time,00:00:00
Run End Time,00:09:18
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.809295,-0.831001,-0.620908,-0.775569,   8.492
     0.2,-0.809305,-0.831004,-0.620820,-0.775607,   8.489
     0.4,-0.809315,-0.831004,-0.620752,-0.775556,   8.490
     0.6,-0.808909,-0.830998,-0.620697,-0.775531,   8.490
     0.8,0.000000,-0.830994,-0.620685,-0.775569,   8.495
     1.0,0.000000,-0.830997,-0.620705,-0.775518,   8.490
     1.2,0.000000,0.000000,-0.622740,-0.775531,   8.486
     1.4,0.000000,0.000000,-0.622740,-0.775582,   8.490
     1.6,0.000000,0.000000,-0.622740,-0.775558,   8.483
     1.8,0.000000,0.000000,-0.622740,-0.775585,   8.482
     2.0,0.000000,0.000000,0.000000,-0.775041,   8.485
     2.2,0.000000,0.000000,0.000000,0.000000,   8.485
     2.4,0.000000,0.000000,0.000000,0.000000,   8.483
     2.6,0.000000,0.000000,0.000000,0.000000,   8.482
     2.8,0.000000,0.000000,0.000000,0.000000,   8.483
     3.0,0.000000,0.000000,0.000000,0.000000,   8.480
     3.2,0.000000,0.000000,0.000000,0.000000,   8.481
     3.4,0.000000,0.000000,0.000000,0.000000,   8.481
     3.6,0.000000,0.000000,0.000000,0.000000,   8.479
     3.8,0.000000,0.000000,0.000000,0.000000,   8.480
     4.0,0.000000,0.000000,0.000000,0.000000,   8.477
     4.2,0.000000,0.000000,0.000000,0.000000,   8.476
     4.4,-0.000533,0.000000,0.000000,0.000000,   8.477
     4.6,-0.000931,0.000000,0.000000,0.000000,   8.480
     4.8,-0.001224,0.000000,0.000000,0.000000,   8.473
     5.0,-0.001397,0.000000,0.000000,0.000000,   8.477
     5.2,-0.001466,0.000000,0.000000,0.000000,   8.476
     5.4,-0.001410,0.000000,0.000000,0.000000,   8.476
     5.6,-0.001432,0.000000,0.000000,0.000000,   8.473
     5.8,-0.001432,-0.001074,-0.002465,0.000000,   8.474
     6.0,-0.001406,-0.001187,-0.002794,0.000000,   8.476
     6.2,-0.001381,-0.001279,-0.003318,0.000000,   8.476
     6.4,-0.001348,-0.001348,-0.004038,0.000000,   8.472
     6.6,-0.001289,-0.001405,-0.004946,-0.000605,   8.474
     6.8,-0.001233,-0.001431,-0.006060,-0.000789,   8.473
     7.0,-0.001182,-0.001443,-0.007372,-0.000936,   8.472
     7.2,-0.001113,-0.001453,-0.008286,-0.001057,   8.473
     7.4,-0.001048,-0.001449,-0.009103,-0.001150,   8.475
     7.6,-0.000994,-0.001422,-0.009825,-0.001217,   8.479
     7.8,-0.000918,-0.001389,-0.010186,-0.001297,   8.477
     8.0,-0.000856,-0.001361,-0.010335,-0.001324,   8.475
     8.2,-0.000808,-0.001317,-0.010242,-0.001324,   8.478
     8.4,-0.000745,-0.001267,-0.010464,-0.001310,   8.472
     8.6,-0.000693,-0.001217,-0.010703,-0.001297,   8.474
     8.8,-0.000654,-0.001162,-0.010947,-0.001270,   8.475
     9.0,-0.000600,-0.001107,-0.011166,-0.001230,   8.472
     9.2,-0.000563,-0.001049,-0.011376,-0.001190,   8.472
     9.4,-0.000532,-0.001002,-0.011551,-0.001123,   8.474
     9.6,-0.000507,-0.000954,-0.012217,-0.001057,   8.471
     9.8,-0.000486,-0.000903,-0.013158,-0.000990,   8.472
    10.0,-0.000455,-0.000859,-0.014312,-0.000936,   8.472
    10.2,-0.000413,-0.000824,-0.014408,-0.000896,   8.474
    10.4,-0.000382,-0.000789,-0.014124,-0.000843,   8.470
    10.6,-0.000354,-0.000751,-0.013395,-0.000803,   8.476
    10.8,-0.000330,-0.000718,-0.013212,-0.000763,   8.473
    11.0,-0.000308,-0.000685,-0.013122,-0.000709,   8.476
    11.2,-0.000290,-0.000653,-0.013082,-0.000669,   8.473
    11.4,-0.000271,-0.000618,-0.012964,-0.000642,   8.475
    11.6,-0.000259,-0.000595,-0.012874,-0.000589,   8.469
    11.8,-0.000243,-0.000571,-0.012788,-0.000575,   8.472
    12.0,-0.000225,-0.000550,-0.012711,-0.000562,   8.472
    12.2,-0.000206,-0.000534,-0.012613,-0.000522,   8.475
    12.4,-0.000187,-0.000512,-0.012507,-0.000509,   8.472
    12.6,-0.000172,-0.000493,-0.012507,-0.000495,   8.475
    12.8,-0.000163,-0.000485,-0.012548,-0.000482,   8.469
    13.0,-0.000147,-0.000471,-0.012633,-0.000455,   8.470
    13.2,-0.000138,-0.000450,-0.012674,-0.000455,   8.472
    13.4,-0.000132,-0.000433,-0.012698,-0.000442,   8.472
    13.6,-0.000123,-0.000426,-0.012771,-0.000428,   8.470
    13.8,-0.000113,-0.000410,-0.012792,-0.000415,   8.470
    14.0,-0.000107,-0.000398,-0.012767,-0.000402,   8.470
    14.2,-0.000093,-0.000384,-0.012742,-0.000388,   8.469
    14.4,-0.000087,-0.000375,-0.012697,-0.000426,   8.467
    14.6,-0.000084,-0.000369,-0.012745,-0.000388,   8.465
    14.8,-0.000081,-0.000365,-0.012798,-0.000412,   8.468
    15.0,-0.000078,-0.000347,-0.012863,-0.000399,   8.469
    15.2,-0.000082,-0.000338,-0.012884,-0.000348,   8.469
    15.4,-0.000084,-0.000341,-0.012891,-0.000321,   8.470
    15.6,-0.000084,-0.000335,-0.012879,-0.000321,   8.468
    15.8,-0.000076,-0.000333,-0.012907,-0.000321,   8.472
    16.0,-0.000069,-0.000336,-0.012935,-0.000308,   8.472
    16.2,-0.000069,-0.000331,-0.012980,-0.000308,   8.467
    16.4,-0.000072,-0.000328,-0.012980,-0.000308,   8.465
    16.6,-0.000064,-0.000331,-0.012996,-0.000294,   8.468
    16.8,-0.000064,-0.000321,-0.013016,-0.000294,   8.470
    17.0,-0.000078,-0.000321,-0.013004,-0.000294,   8.470
    17.2,-0.000078,-0.000324,-0.013011,-0.000281,   8.466
    17.4,-0.000078,-0.000323,-0.012991,-0.000294,   8.471
    17.6,-0.000081,-0.000317,-0.013032,-0.000294,   8.468
    17.8,-0.000084,-0.000317,-0.013097,-0.000281,   8.470
    18.0,-0.000084,-0.000312,-0.013174,-0.000294,   8.468
    18.2,-0.000084,-0.000317,-0.013207,-0.000308,   8.466
    18.4,-0.000087,-0.000319,-0.013227,-0.000294,   8.469
    18.6,-0.000087,-0.000317,-0.013239,-0.000294,   8.468
    18.8,-0.000090,-0.000315,-0.013543,-0.000308,   8.461
    19.0,-0.000090,-0.000323,-0.013997,-0.000294,   8.465
    19.2,-0.000087,-0.000326,-0.014616,-0.000294,   8.465
    19.4,-0.000090,-0.000325,-0.014668,-0.000308,   8.464
    19.6,-0.000093,-0.000325,-0.014531,-0.000294,   8.462
    19.8,-0.000090,-0.000325,-0.014235,-0.000294,   8.470
    20.0,-0.000093,-0.000325,-0.014130,-0.000308,   8.463
    20.2,-0.000096,-0.000328,-0.014037,-0.000294,   8.465
    20.4,-0.000096,-0.000331,-0.013993,-0.000308,   8.466
    20.6,-0.000096,-0.000331,-0.013903,-0.000321,   8.465
    20.8,-0.000100,-0.000336,-0.013798,-0.000308,   8.469
    21.0,-0.000100,-0.000333,-0.013720,-0.000321,   8.466
    21.2,-0.000096,-0.000333,-0.013675,-0.000321,   8.467
    21.4,-0.000100,-0.000338,-0.013635,-0.000308,   8.465
    21.6,-0.000100,-0.000333,-0.013635,-0.000321,   8.469
    21.8,-0.000096,-0.000333,-0.013590,-0.000321,   8.465
    22.0,-0.000100,-0.000339,-0.013505,-0.000335,   8.465
    22.2,-0.000104,-0.000333,-0.013420,-0.000321,   8.468
    22.4,-0.000104,-0.000330,-0.013335,-0.000372,   8.464
    22.6,-0.000104,-0.000333,-0.013290,-0.000335,   8.468
    22.8,-0.000108,-0.000331,-0.013257,-0.000372,   8.466
    23.0,-0.000108,-0.000334,-0.013245,-0.000372,   8.465
    23.2,-0.000101,-0.000334,-0.013277,-0.000335,   8.464
    23.4,-0.000090,-0.000331,-0.013350,-0.000335,   8.465
    23.6,-0.000090,-0.000330,-0.013440,-0.000335,   8.464
    23.8,-0.000090,-0.000336,-0.013440,-0.000324,   8.466
    24.0,-0.000080,-0.000330,-0.013435,-0.000361,   8.467
    24.2,-0.000080,-0.000327,-0.013370,-0.000348,   8.465
    24.4,-0.000084,-0.000325,-0.013338,-0.000324,   8.467
    24.6,-0.000084,-0.000325,-0.013338,-0.000361,   8.465
    24.8,-0.000084,-0.000324,-0.013338,-0.000348,   8.465
    25.0,-0.000084,-0.000324,-0.013338,-0.000361,   8.465
    25.2,-0.000084,-0.000320,-0.013391,-0.000361,   8.465
    25.4,-0.000084,-0.000315,-0.013435,-0.000348,   8.463
    25.6,-0.000084,-0.000313,-0.013423,-0.000348,   8.464
    25.8,-0.000084,-0.000313,-0.013411,-0.000348,   8.463
