Run Name,Run 4
Run Date,10:24:54 AM   04-03-15
Method Name,50% CRL group 10 march 17
Export Format Version, 1.00
Method ID, 2251
Points/Second, 5.00
Number of Records,   2280
Offset from Run Start Time,00:00:00
Run End Time,00:07:35
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.004839,0.003129,-0.023831,0.002749,  61.081
     0.2,0.004835,0.003129,-0.023738,0.002739,  61.079
     0.4,0.004839,0.003126,-0.023655,0.002739,  61.069
     0.6,0.004844,0.003134,-0.023605,0.002725,  61.075
     0.8,0.004839,0.003134,-0.023513,0.002725,  61.081
     1.0,0.004847,0.003136,-0.023421,0.002688,  61.085
     1.2,0.004841,0.003141,-0.023337,0.002725,  61.101
     1.4,0.004497,0.003145,-0.023270,0.002725,  61.105
     1.6,0.004053,0.003145,-0.023236,0.002688,  61.105
     1.8,0.004108,0.003147,-0.023194,0.002725,  61.114
     2.0,0.000000,0.003147,-0.023194,0.002725,  61.108
     2.2,0.000000,0.003147,-0.023228,0.002701,  61.105
     2.4,0.000000,0.000000,-0.023320,0.002739,  61.116
     2.6,0.000000,0.000000,-0.023422,0.002763,  61.120
     2.8,0.000000,0.000000,-0.023447,0.002787,  61.129
     3.0,0.000000,0.000000,-0.023463,0.002835,  61.137
     3.2,0.000000,0.000000,-0.023472,-0.001592,  61.155
     3.4,0.000000,0.000000,-0.022845,0.000000,  61.160
     3.6,0.000000,0.000000,-0.021881,0.000000,  61.169
     3.8,0.000000,0.000000,-0.024044,0.000000,  61.175
     4.0,0.000000,0.000000,-0.024044,0.000000,  61.182
     4.2,0.000000,0.000000,-0.024044,0.000000,  61.169
     4.4,0.000000,0.000000,-0.024044,0.000000,  61.152
     4.6,0.000000,0.000000,0.000000,0.000000,  61.134
     4.8,0.000000,0.000000,0.000000,0.000000,  61.118
     5.0,0.000000,0.000000,0.000000,0.000000,  61.101
     5.2,0.000000,0.000000,0.000000,0.000000,  61.078
     5.4,0.000000,0.000000,0.000000,0.000000,  61.061
     5.6,0.000000,0.000000,0.000000,0.000000,  61.043
     5.8,0.000000,0.000000,0.000000,0.000000,  61.018
     6.0,0.000405,0.000000,0.000000,0.000000,  61.011
     6.2,0.000464,0.000000,0.000000,0.000000,  61.005
     6.4,0.000495,0.000000,0.000000,0.000000,  61.000
     6.6,0.000502,0.000000,0.000000,0.000000,  60.998
     6.8,0.000478,0.000000,0.000000,0.000000,  60.999
     7.0,0.000418,0.000331,0.000000,0.000000,  60.993
     7.2,0.000348,0.000368,0.000000,0.000000,  60.992
     7.4,0.000277,0.000396,0.000000,0.000000,  60.984
     7.6,0.000183,0.000414,0.000000,0.000000,  60.987
     7.8,0.000098,0.000425,0.000000,0.000000,  60.985
     8.0,0.000083,0.000422,0.000000,0.000132,  60.985
     8.2,0.000098,0.000418,0.000000,0.000225,  60.982
     8.4,0.000152,0.000382,0.000433,0.000341,  60.978
     8.6,0.000180,0.000322,0.000598,0.000370,  60.976
     8.8,0.000214,0.000249,0.000762,0.000396,  60.972
     9.0,0.000255,0.000154,0.000885,0.000421,  60.972
     9.2,0.000286,0.000124,0.001024,0.000344,  60.979
     9.4,0.000307,0.000112,0.001106,0.000264,  60.986
     9.6,0.000337,0.000119,0.001178,0.000145,  60.996
     9.8,0.000366,0.000138,0.000896,0.000092,  61.014
    10.0,0.000381,0.000172,0.000407,0.000066,  61.023
    10.2,0.000390,0.000215,-0.000279,0.000040,  61.023
