Run Name,Run 2
Run Date,02:23:03 PM   04-03-15
Method Name,14% C group 3 April 8 2014.12
Export Format Version, 1.00
Method ID, 2477
Points/Second, 5.00
Number of Records,   4402
Offset from Run Start Time,00:00:00
Run End Time,00:14:41
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000228,0.000000,0.000000,0.000000,   8.514
     0.2,-0.000225,0.000000,0.000000,0.000000,   8.513
     0.4,-0.000222,0.000000,0.000000,0.000000,   8.511
     0.6,0.000190,0.000000,0.000000,0.000000,   8.509
     0.8,0.000000,0.000000,0.000000,0.000000,   8.512
     1.0,0.000000,0.000000,0.000000,0.000000,   8.509
     1.2,0.000000,0.000000,0.000000,0.000000,   8.509
     1.4,0.000000,0.000000,0.000000,0.000000,   8.504
     1.6,0.000000,0.000000,0.000000,0.000000,   8.511
     1.8,0.000000,0.000000,0.000000,0.000000,   8.507
     2.0,0.000000,0.000000,0.000000,0.000000,   8.507
     2.2,0.000000,0.000000,0.000000,0.000000,   8.506
     2.4,0.000000,0.000000,0.000000,0.000000,   8.509
     2.6,0.000000,0.000000,0.000000,0.000000,   8.507
     2.8,0.000000,0.000000,0.000000,0.000000,   8.503
     3.0,0.000000,0.000000,0.000000,0.000000,   8.504
     3.2,0.000000,0.000000,0.000000,0.000000,   8.507
     3.4,0.000000,0.000000,0.000000,0.000000,   8.507
     3.6,0.000000,0.000000,0.000000,0.000000,   8.505
     3.8,0.000000,0.000000,0.000000,0.000000,   8.504
     4.0,0.000000,-0.000193,0.000000,0.000000,   8.504
     4.2,-0.000136,-0.000193,-0.000369,0.000000,   8.503
     4.4,-0.000140,-0.000191,-0.000706,-0.000064,   8.504
     4.6,-0.000141,-0.000191,-0.001027,-0.000102,   8.507
     4.8,-0.000131,-0.000190,-0.001300,-0.000051,   8.503
     5.0,-0.000129,-0.000180,-0.001576,-0.000064,   8.502
     5.2,-0.000120,-0.000179,-0.001822,-0.000051,   8.504
     5.4,-0.000097,-0.000167,-0.001999,-0.000075,   8.502
     5.6,-0.000086,-0.000162,-0.002142,-0.000011,   8.503
     5.8,-0.000060,-0.000140,-0.002253,0.000016,   8.503
     6.0,-0.000031,-0.000120,-0.002404,-0.000008,   8.500
     6.2,-0.000017,-0.000107,-0.002547,0.000056,   8.505
     6.4,0.000012,-0.000088,-0.002724,0.000083,   8.498
     6.6,0.000031,-0.000063,-0.002855,0.000058,   8.502
     6.8,0.000045,-0.000047,-0.003011,0.000096,   8.499
     7.0,0.000074,-0.000024,-0.003138,0.000136,   8.502
     7.2,0.000096,0.000000,-0.003314,0.000112,   8.505
     7.4,0.000110,0.000019,-0.003516,0.000176,   8.503
     7.6,0.000136,0.000039,-0.003722,0.000203,   8.503
     7.8,0.000154,0.000057,-0.003779,0.000178,   8.502
     8.0,0.000169,0.000068,-0.003741,0.000229,   8.503
     8.2,0.000191,0.000090,-0.003637,0.000243,   8.504
     8.4,0.000210,0.000111,-0.003652,0.000232,   8.500
     8.6,0.000225,0.000122,-0.003726,0.000283,   8.505
     8.8,0.000238,0.000142,-0.003854,0.000309,   8.503
     9.0,0.000250,0.000154,-0.003857,0.000285,   8.499
     9.2,0.000259,0.000164,-0.003832,0.000309,   8.500
     9.4,0.000281,0.000186,-0.003794,0.000336,   8.504
     9.6,0.000292,0.000202,-0.003830,0.000312,   8.503
     9.8,0.000318,0.000215,-0.003871,0.000363,   8.502
    10.0,0.000329,0.000225,-0.003965,0.000339,   8.501
    10.2,0.000349,0.000237,-0.003993,0.000365,   8.499
    10.4,0.000358,0.000254,-0.004001,0.000365,   8.501
    10.6,0.000363,0.000263,-0.004001,0.000341,   8.496
    10.8,0.000386,0.000280,-0.004029,0.000392,   8.502
    11.0,0.000395,0.000294,-0.004070,0.000392,   8.500
    11.2,0.000400,0.000298,-0.004103,0.000405,   8.506
    11.4,0.000420,0.000305,-0.004164,0.000368,   8.504
    11.6,0.000429,0.000317,-0.004197,0.000432,   8.500
    11.8,0.000434,0.000323,-0.004263,0.000432,   8.501
    12.0,0.000451,0.000333,-0.004329,0.000408,   8.500
    12.2,0.000460,0.000342,-0.004337,0.000446,   8.502
    12.4,0.000465,0.000345,-0.004312,0.000483,   8.499
    12.6,0.000479,0.000361,-0.004287,0.000496,   8.501
    12.8,0.000488,0.000370,-0.004295,0.000472,   8.501
    13.0,0.000496,0.000377,-0.004336,0.000510,   8.501
    13.2,0.000516,0.000390,-0.004369,0.000523,   8.500
    13.4,0.000531,0.000394,-0.004397,0.000499,   8.500
    13.6,0.000539,0.000408,-0.004438,0.000563,   8.500
    13.8,0.000559,0.000409,-0.004471,0.000590,   8.498
    14.0,0.000579,0.000423,-0.004507,0.000552,   8.494
    14.2,0.000590,0.000435,-0.004527,0.000603,   8.496
    14.4,0.000602,0.000455,-0.004547,0.000617,   8.499
    14.6,0.000628,0.000469,-0.004555,0.000606,   8.497
    14.8,0.000642,0.000489,-0.004563,0.000643,   8.499
    15.0,0.000661,0.000503,-0.004583,0.000657,   8.496
    15.2,0.000680,0.000517,-0.004670,0.000670,   8.497
    15.4,0.000694,0.000536,-0.004830,0.000721,   8.498
    15.6,0.000723,0.000555,-0.005015,0.000748,   8.497
    15.8,0.000744,0.000574,-0.005109,0.000761,   8.495
    16.0,0.000759,0.000597,-0.005170,0.000788,   8.493
    16.2,0.000788,0.000616,-0.005211,0.000814,   8.498
    16.4,0.000809,0.000636,-0.005198,0.000841,   8.497
    16.6,0.000824,0.000660,-0.005181,0.000855,   8.496
    16.8,0.000853,0.000676,-0.005151,0.000881,   8.494
    17.0,0.000876,0.000689,-0.005204,0.000908,   8.494
    17.2,0.000894,0.000703,-0.005291,0.000921,   8.495
    17.4,0.000920,0.000724,-0.005450,0.000948,   8.494
    17.6,0.000928,0.000746,-0.005585,0.000975,   8.493
    17.8,0.000944,0.000759,-0.005691,0.000988,   8.493
    18.0,0.000965,0.000780,-0.005818,0.001015,   8.492
    18.2,0.000984,0.000800,-0.006026,0.001028,   8.495
    18.4,0.001009,0.000818,-0.006267,0.001055,   8.496
    18.6,0.001026,0.000832,-0.006535,0.001095,   8.492
    18.8,0.001051,0.000853,-0.006531,0.001122,   8.494
    19.0,0.001077,0.000870,-0.006440,0.001135,   8.495
    19.2,0.001088,0.000882,-0.006236,0.001162,   8.496
    19.4,0.001106,0.000889,-0.006165,0.001138,   8.492
    19.6,0.001126,0.000906,-0.006128,0.001138,   8.492
    19.8,0.001134,0.000915,-0.006115,0.001114,   8.493
    20.0,0.001150,0.000929,-0.006156,0.001127,   8.489
    20.2,0.001166,0.000943,-0.006262,0.001127,   8.491
    20.4,0.001171,0.000947,-0.006442,0.001165,   8.493
    20.6,0.001181,0.000962,-0.006760,0.001141,   8.490
    20.8,0.001197,0.000972,-0.007213,0.001191,   8.494
    21.0,0.001199,0.000976,-0.007734,0.001178,   8.490
    21.2,0.001208,0.000986,-0.008409,0.001205,   8.492
    21.4,0.001222,0.000991,-0.008384,0.001167,   8.494
    21.6,0.001227,0.000999,-0.008173,0.001205,   8.490
    21.8,0.001233,0.001010,-0.007737,0.001218,   8.492
    22.0,0.001236,0.001015,-0.007546,0.001194,   8.489
    22.2,0.001238,0.001016,-0.007415,0.001218,   8.489
    22.4,0.001249,0.001023,-0.007289,0.001218,   8.490
    22.6,0.001249,0.001028,-0.007203,0.001194,   8.490
    22.8,0.001244,0.001027,-0.007183,0.001218,   8.489
    23.0,0.001255,0.001035,-0.007203,0.001218,   8.491
    23.2,0.001255,0.001035,-0.007158,0.001194,   8.490
    23.4,0.001251,0.001035,-0.007105,0.001232,   8.490
    23.6,0.001261,0.001041,-0.007080,0.001232,   8.487
    23.8,0.001275,0.001046,-0.007133,0.001207,   8.488
    24.0,0.001270,0.001051,-0.007211,0.001245,   8.490
    24.2,0.001270,0.001053,-0.007375,0.001245,   8.489
    24.4,0.001278,0.001053,-0.007256,0.001221,   8.487
    24.6,0.001277,0.001054,-0.007007,0.001245,   8.487
    24.8,0.001280,0.001057,-0.006651,0.001258,   8.490
    25.0,0.001287,0.001065,-0.006639,0.001221,   8.490
    25.2,0.001283,0.001064,-0.006732,0.001258,   8.491
    25.4,0.001289,0.001063,-0.006917,0.001272,   8.492
    25.6,0.001286,0.001057,-0.006904,0.001221,   8.490
    25.8,0.001286,0.001059,-0.006871,0.001258,   8.490
    26.0,0.001281,0.001060,-0.006806,0.001272,   8.488
    26.2,0.001289,0.001069,-0.006814,0.001221,   8.489
    26.4,0.001289,0.001074,-0.006821,0.001258,   8.491
    26.6,0.001292,0.001070,-0.006834,0.001272,   8.489
    26.8,0.001288,0.001081,-0.006854,0.001221,   8.489
    27.0,0.001298,0.001085,-0.006862,0.001258,   8.490
    27.2,0.001294,0.001077,-0.006834,0.001272,   8.489
