Run Name,group 1 _ 01 31 2014
Run Date,02:50:28 PM   01-31-14
Method Name,50%B-Isocratic.50ul sample
Export Format Version, 1.00
Method ID, 1749
Points/Second, 5.00
Number of Records,   3630
Offset from Run Start Time,00:00:00
Run End Time,00:12:06
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.004184,0.003055,0.040603,0.002286,  47.850
     0.2,0.004178,0.003057,0.040608,0.002286,  47.852
     0.4,0.004179,0.003057,0.040659,0.002299,  47.852
     0.6,0.004247,0.003059,0.040732,0.002322,  47.851
     0.8,0.000000,0.003060,0.040680,0.002309,  47.848
     1.0,0.000000,0.003059,0.040572,0.002331,  47.850
     1.2,0.000000,0.000000,0.040668,0.000000,  47.849
     1.4,0.000000,0.000000,0.040668,0.000000,  47.856
     1.6,0.000000,0.000000,0.040668,0.000000,  47.854
     1.8,0.000000,0.000000,0.040668,0.000000,  47.854
     2.0,0.000000,0.000000,0.000000,0.000000,  47.855
     2.2,0.000000,0.000000,0.000000,0.000000,  47.855
     2.4,0.000000,0.000000,0.000000,0.000000,  47.859
     2.6,0.000000,0.000000,0.000000,0.000000,  47.859
     2.8,0.000000,0.000000,0.000000,0.000000,  47.857
     3.0,0.000000,0.000000,0.000000,0.000000,  47.860
     3.2,0.000000,0.000000,0.000000,0.000000,  47.855
     3.4,0.000000,0.000000,0.000000,0.000000,  47.859
     3.6,0.000000,0.000000,0.000000,0.000000,  47.860
     3.8,0.000000,0.000000,0.000000,0.000000,  47.858
     4.0,0.000000,0.000000,0.000000,0.000000,  47.860
     4.2,0.000000,0.000000,0.000000,0.000000,  47.860
     4.4,0.000000,0.000000,0.000000,0.000000,  47.863
     4.6,0.000000,0.000000,0.000000,0.000000,  47.859
     4.8,-0.000004,0.000000,0.000000,0.000000,  47.858
     5.0,-0.000010,0.000000,0.000000,0.000000,  47.860
     5.2,-0.000010,0.000000,0.000000,0.000000,  47.862
     5.4,-0.000006,0.000000,0.000000,0.000000,  47.858
     5.6,-0.000010,0.000000,0.000000,0.000000,  47.861
     5.8,-0.000010,-0.000002,0.002089,0.000000,  47.864
     6.0,-0.000004,-0.000003,0.002101,-0.000036,  47.861
     6.2,-0.000008,-0.000003,0.002085,-0.000013,  47.863
     6.4,-0.000010,-0.000002,0.002076,-0.000036,  47.856
     6.6,-0.000010,-0.000001,0.002050,-0.000036,  47.860
     6.8,-0.000014,0.000001,0.002025,-0.000036,  47.855
     7.0,-0.000017,-0.000003,0.001995,-0.000058,  47.853
     7.2,-0.000017,0.000002,0.001861,-0.000058,  47.859
     7.4,-0.000023,-0.000001,0.001644,-0.000058,  47.857
     7.6,-0.000023,0.000001,0.001377,-0.000045,  47.862
     7.8,-0.000019,0.000000,0.001383,-0.000045,  47.856
     8.0,-0.000017,-0.000005,0.001480,-0.000058,  47.857
     8.2,-0.000014,-0.000005,0.001671,-0.000045,  47.861
     8.4,-0.000014,-0.000007,0.001723,-0.000045,  47.861
     8.6,-0.000011,-0.000008,0.001748,-0.000058,  47.855
     8.8,-0.000009,-0.000010,0.001738,-0.000045,  47.858
     9.0,-0.000009,-0.000008,0.001552,-0.000045,  47.858
     9.2,-0.000009,-0.000003,0.001274,-0.000058,  47.858
     9.4,-0.000012,-0.000001,0.000878,-0.000045,  47.862
     9.6,-0.000012,0.000000,0.000893,-0.000045,  47.859
     9.8,-0.000015,-0.000003,0.001062,-0.000058,  47.861
    10.0,-0.000010,-0.000002,0.001377,-0.000045,  47.859
    10.2,-0.000010,0.000003,0.001445,-0.000045,  47.862
    10.4,-0.000001,0.000003,0.001455,-0.000045,  47.858
    10.6,0.000004,-0.000005,0.001410,-0.000045,  47.861
    10.8,0.000010,-0.000003,0.001478,-0.000045,  47.864
    11.0,0.000010,-0.000003,0.001534,-0.000045,  47.865
    11.2,0.000019,0.000000,0.001610,-0.000045,  47.862
    11.4,0.000016,0.000005,0.001687,-0.000045,  47.861
    11.6,0.000013,0.000009,0.001754,-0.000045,  47.855
    11.8,0.000020,0.000010,0.001811,-0.000045,  47.859
    12.0,0.000020,0.000014,0.001836,-0.000045,  47.859
    12.2,0.000011,0.000018,0.001847,-0.000045,  47.858
    12.4,0.000011,0.000016,0.001816,-0.000045,  47.855
    12.6,0.000013,0.000018,0.001852,-0.000045,  47.859
    12.8,0.000017,0.000020,0.001908,-0.000045,  47.854
    13.0,0.000011,0.000016,0.001985,-0.000045,  47.856
    13.2,0.000011,0.000020,0.001969,-0.000032,  47.854
    13.4,0.000008,0.000022,0.001913,-0.000045,  47.851
    13.6,0.000008,0.000018,0.001836,-0.000045,  47.854
    13.8,0.000008,0.000020,0.001759,-0.000045,  47.851
    14.0,0.000008,0.000022,0.001683,-0.000032,  47.848
    14.2,0.000002,0.000022,0.001575,-0.000032,  47.846
    14.4,0.000002,0.000022,0.001479,-0.000019,  47.841
    14.6,-0.000001,0.000022,0.001514,-0.000006,  47.822
    14.8,-0.000010,0.000020,0.001596,-0.000019,  47.819
    15.0,-0.000012,0.000016,0.001734,-0.000019,  47.816
    15.2,-0.000011,0.000014,0.001795,-0.000006,  47.813
    15.4,-0.000011,0.000016,0.001852,-0.000019,  47.812
    15.6,-0.000011,0.000019,0.001898,-0.000032,  47.806
    15.8,-0.000009,0.000015,0.001883,-0.000032,  47.813
    16.0,-0.000003,0.000018,0.001837,-0.000045,  47.809
    16.2,-0.000003,0.000012,0.001761,-0.000058,  47.808
    16.4,-0.000003,0.000010,0.001761,-0.000058,  47.807
    16.6,0.000006,0.000007,0.001776,-0.000045,  47.803
    16.8,0.000008,0.000008,0.001817,-0.000045,  47.801
    17.0,0.000008,0.000011,0.001833,-0.000045,  47.799
    17.2,0.000015,0.000007,0.001859,-0.000045,  47.802
    17.4,0.000015,0.000006,0.001874,-0.000045,  47.800
    17.6,0.000006,0.000007,0.001863,-0.000045,  47.788
    17.8,0.000006,0.000002,0.001837,-0.000023,  47.793
    18.0,0.000006,0.000006,0.001791,-0.000045,  47.789
    18.2,-0.000001,0.000007,0.001754,-0.000045,  47.785
    18.4,-0.000001,0.000008,0.001709,-0.000023,  47.786
    18.6,-0.000001,0.000008,0.001642,-0.000032,  47.782
