Run Name,Run 1
Run Date,04:45:33 PM   04-09-21
Method Name,Group 4 S21MG
Export Format Version, 1.00
Method ID, 3982
Points/Second, 5.00
Number of Records,  13320
Offset from Run Start Time,00:00:00
Run End Time,00:44:24
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.000000,0.000000,  4,0.000000,0.000000,  46.600,   39,     0.0
     0.2,0.000000,0.000000,  4,0.000000,0.000000,  46.608,   38,     0.0
     0.4,0.000000,0.000000,  4,0.000000,0.000000,  46.612,   37,     0.0
     0.6,0.000000,0.000000,  4,0.000000,0.000000,  46.616,   38,     0.0
     0.8,0.000000,0.000000,  4,0.000000,0.000000,  46.617,   39,     0.0
     1.0,0.000000,0.000000,  4,0.000000,0.000000,  46.612,   39,     0.0
     1.2,0.000000,0.000000,  4,0.000000,0.000000,  46.619,   39,     0.0
     1.4,0.000000,0.000000,  4,0.000000,0.000000,  46.627,   39,     0.0
     1.6,0.000000,0.000000,  4,0.000000,0.000000,  46.635,   40,     0.0
     1.8,0.000000,0.000000,  4,0.000000,0.000000,  46.631,   40,     0.0
     2.0,0.000000,0.000000,  4,0.000000,0.000000,  46.633,   41,     0.0
     2.2,0.000000,0.000000,  4,0.000000,0.000000,  46.639,   39,     0.0
     2.4,0.000000,0.000000,  4,0.000000,0.000000,  46.638,   37,     0.0
     2.6,0.000000,0.000000,  4,0.000000,0.000000,  46.637,   37,     0.0
     2.8,0.000000,0.000000,  4,0.000000,0.000000,  46.640,   37,     0.0
     3.0,0.000000,0.000000,  4,0.000000,0.000000,  46.644,   38,     0.1
     3.2,0.000000,0.000028,  4,0.000000,0.000000,  46.644,   38,     0.1
     3.4,0.000000,0.000063,  4,0.000000,0.000000,  46.646,   39,     0.1
     3.6,0.000161,0.000089,  4,0.000866,0.000000,  46.652,   39,     0.1
     3.8,0.000181,0.000111,  4,0.000953,0.000000,  46.656,   38,     0.1
     4.0,0.000197,0.000122,  4,0.001029,0.000000,  46.659,   37,     0.1
     4.2,0.000229,0.000145,  4,0.001115,0.000000,  46.661,   37,     0.1
     4.4,0.000245,0.000162,  4,0.001159,0.000076,  46.664,   37,     0.1
     4.6,0.000277,0.000173,  4,0.001213,0.000053,  46.665,   37,     0.1
     4.8,0.000298,0.000188,  4,0.001234,0.000078,  46.675,   38,     0.1
     5.0,0.000306,0.000193,  4,0.001202,0.000091,  46.674,   39,     0.1
     5.2,0.000328,0.000198,  4,0.001159,0.000080,  46.675,   40,     0.1
     5.4,0.000336,0.000197,  4,0.001050,0.000080,  46.692,   39,     0.1
     5.6,0.000335,0.000197,  4,0.000964,0.000093,  46.693,   38,     0.1
     5.8,0.000345,0.000202,  4,0.000909,0.000070,  46.698,   37,     0.1
     6.0,0.000357,0.000211,  4,0.000833,0.000118,  46.703,   37,     0.1
     6.2,0.000356,0.000214,  4,0.000768,0.000118,  46.705,   38,     0.1
     6.4,0.000359,0.000220,  4,0.000714,0.000131,  46.710,   39,     0.1
     6.6,0.000367,0.000233,  4,0.000661,0.000108,  46.717,   39,     0.1
     6.8,0.000362,0.000232,  4,0.000617,0.000157,  46.713,   38,     0.1
     7.0,0.000369,0.000238,  4,0.000552,0.000169,  46.713,   38,     0.1
     7.2,0.000374,0.000240,  4,0.000466,0.000182,  46.721,   39,     0.1
     7.4,0.000366,0.000242,  4,0.000379,0.000169,  46.725,   38,     0.1
     7.6,0.000369,0.000251,  4,0.000314,0.000169,  46.726,   38,     0.1
     7.8,0.000366,0.000254,  4,0.000250,0.000146,  46.726,   38,     0.1
     8.0,0.000361,0.000254,  4,0.000195,0.000182,  46.732,   37,     0.1
     8.2,0.000373,0.000266,  4,0.000120,0.000182,  46.731,   38,     0.1
     8.4,0.000376,0.000271,  4,0.000044,0.000159,  46.739,   39,     0.1
     8.6,0.000375,0.000274,  4,-0.000032,0.000195,  46.736,   39,     0.1
     8.8,0.000383,0.000273,  4,-0.000118,0.000182,  46.737,   38,     0.1
     9.0,0.000386,0.000270,  4,-0.000184,0.000159,  46.736,   38,     0.2
     9.2,0.000385,0.000267,  4,-0.000250,0.000195,  46.745,   37,     0.2
     9.4,0.000400,0.000263,  4,-0.000239,0.000182,  46.745,   39,     0.2
     9.6,0.000412,0.000272,  4,-0.000193,0.000159,  46.754,   41,     0.2
     9.8,0.000407,0.000278,  4,-0.000083,0.000195,  46.756,   40,     0.2
    10.0,0.000407,0.000275,  4,-0.000104,0.000195,  46.755,   39,     0.2
    10.2,0.000412,0.000272,  4,-0.000169,0.000171,  46.757,   38,     0.2
    10.4,0.000410,0.000272,  4,-0.000279,0.000220,  46.762,   38,     0.2
    10.6,0.000414,0.000274,  4,-0.000345,0.000220,  46.767,   37,     0.2
    10.8,0.000425,0.000286,  4,-0.000431,0.000197,  46.774,   37,     0.2
    11.0,0.000421,0.000301,  4,-0.000508,0.000245,  46.775,   36,     0.2
    11.2,0.000421,0.000303,  4,-0.000551,0.000233,  46.781,   36,     0.2
    11.4,0.000425,0.000315,  4,-0.000561,0.000197,  46.777,   38,     0.2
    11.6,0.000417,0.000315,  4,-0.000539,0.000233,  46.784,   39,     0.2
    11.8,0.000421,0.000312,  4,-0.000560,0.000233,  46.791,   39,     0.2
