Run Name,Run 3
Run Date,03:06:41 PM   03-29-10
Method Name,30%
Export Format Version, 1.00
Method ID,  971
Points/Second, 5.00
Number of Records,   5970
Offset from Run Start Time,00:00:00
Run End Time,00:19:53
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity
     6.2,-0.000004,-0.000015, 30,-0.000457,-0.000019,  31.006
     6.4,-0.000001,-0.000014, 30,-0.000686,-0.000019,  30.999
     6.6,-0.000001,-0.000012, 30,-0.000700,-0.000005,  31.004
     6.8,-0.000004,-0.000012, 30,-0.000652,-0.000019,  31.004
     7.0,0.000002,-0.000010, 30,-0.000509,-0.000019,  30.998
     7.2,0.000002,-0.000008, 30,-0.000484,-0.000005,  31.002
     7.4,0.000002,-0.000011, 30,-0.000477,-0.000019,  31.000
     7.6,0.000002,-0.000011, 30,-0.000486,-0.000019,  31.004
     7.8,-0.000004,-0.000013, 30,-0.000565,-0.000005,  31.003
     8.0,-0.000003,-0.000016, 30,-0.000701,-0.000019,  31.000
     8.2,-0.000012,-0.000011, 30,-0.000888,-0.000005,  31.001
     8.4,-0.000015,-0.000013, 30,-0.000863,-0.000005,  31.002
     8.6,-0.000011,-0.000018, 30,-0.000759,-0.000005,  31.002
     8.8,-0.000017,-0.000014, 30,-0.000595,0.000008,  31.001
     9.0,-0.000015,-0.000016, 30,-0.000515,-0.000005,  31.002
     9.2,-0.000012,-0.000023, 30,-0.000437,-0.000005,  31.002
     9.4,-0.000018,-0.000016, 30,-0.000373,-0.000005,  31.000
     9.6,-0.000012,-0.000017, 30,-0.000346,-0.000028,  31.000
     9.8,-0.000006,-0.000021, 30,-0.000333,-0.000028,  31.002
    10.0,-0.000012,-0.000019, 30,-0.000351,-0.000005,  30.995
    10.2,-0.000006,-0.000021, 30,-0.000373,0.000008,  31.001
    10.4,-0.000009,-0.000021, 30,-0.000372,-0.000005,  31.005
    10.6,-0.000015,-0.000020, 30,-0.000359,-0.000005,  31.004
    10.8,-0.000006,-0.000022, 30,-0.000352,0.000008,  31.003
    11.0,-0.000009,-0.000022, 30,-0.000339,-0.000042,  30.999
    11.2,-0.000017,-0.000024, 30,-0.000325,-0.000042,  30.997
    11.4,-0.000011,-0.000022, 30,-0.000311,-0.000028,  30.999
    11.6,-0.000014,-0.000020, 30,-0.000283,-0.000078,  31.001
    11.8,-0.000022,-0.000021, 30,-0.000244,-0.000042,  31.000
    12.0,-0.000022,-0.000025, 30,-0.000193,-0.000065,  31.002
    12.2,-0.000022,-0.000021, 30,-0.000381,-0.000065,  31.004
    12.4,-0.000026,-0.000024, 30,-0.000663,-0.000065,  31.003
    12.6,-0.000020,-0.000024, 30,-0.001056,-0.000051,  31.003
    12.8,-0.000016,-0.000028, 30,-0.001089,-0.000065,  31.005
    13.0,-0.000020,-0.000030, 30,-0.000998,-0.000042,  31.001
    13.2,-0.000016,-0.000030, 30,-0.000777,-0.000042,  31.000
    13.4,-0.000021,-0.000031, 30,-0.000692,-0.000078,  31.001
    13.6,-0.000025,-0.000035, 30,-0.000608,-0.000055,  30.999
    13.8,-0.000021,-0.000036, 30,-0.000536,-0.000055,  31.002
    14.0,-0.000024,-0.000037, 30,-0.000509,-0.000092,  31.004
    14.2,-0.000024,-0.000042, 30,-0.000514,-0.000069,  31.005
    14.4,-0.000024,-0.000042, 30,-0.000535,-0.000069,  31.003
    14.6,-0.000027,-0.000041, 30,-0.000619,-0.000069,  31.005
    14.8,-0.000024,-0.000041, 30,-0.000743,-0.000032,  31.004
    15.0,-0.000030,-0.000038, 30,-0.000912,-0.000032,  31.004
    15.2,-0.000032,-0.000038, 30,-0.000919,-0.000032,  31.002
    15.4,-0.000029,-0.000036, 30,-0.000874,-0.000032,  31.004
    15.6,-0.000032,-0.000031, 30,-0.000771,-0.000032,  31.003
    15.8,-0.000026,-0.000030, 30,-0.000712,-0.000019,  31.006
    16.0,-0.000024,-0.000035, 30,-0.000640,-0.000019,  31.005
    16.2,-0.000027,-0.000030, 30,-0.000568,-0.000019,  31.007
    16.4,-0.000024,-0.000030, 30,-0.000515,-0.000042,  31.004
    16.6,-0.000018,-0.000032, 30,-0.000488,-0.000055,  31.007
    16.8,-0.000021,-0.000030, 30,-0.000460,-0.000019,  31.008
    17.0,-0.000024,-0.000023, 30,-0.000446,-0.000019,  31.007
    17.2,-0.000018,-0.000023, 30,-0.000432,-0.000019,  31.008
    17.4,-0.000021,-0.000027, 30,-0.000419,-0.000019,  31.009
    17.6,-0.000019,-0.000021, 30,-0.000406,-0.000019,  31.005
    17.8,-0.000016,-0.000019, 30,-0.000400,-0.000005,  31.009
    18.0,-0.000020,-0.000020, 30,-0.000406,-0.000019,  31.009
    18.2,-0.000016,-0.000019, 30,-0.000414,-0.000019,  31.010
    18.4,-0.000019,-0.000018, 30,-0.000393,-0.000005,  31.010
    18.6,-0.000020,-0.000018, 30,-0.000360,-0.000019,  31.009
    18.8,-0.000014,-0.000023, 30,-0.000309,-0.000019,  31.008
    19.0,-0.000011,-0.000019, 30,-0.000330,-0.000005,  31.006
    19.2,-0.000015,-0.000019, 30,-0.000383,-0.000019,  31.008
    19.4,-0.000009,-0.000017, 30,-0.000458,-0.000019,  31.009
    19.6,-0.000011,-0.000014, 30,-0.000400,-0.000005,  31.007
    19.8,-0.000017,-0.000019, 30,-0.000300,-0.000019,  31.003
    20.0,-0.000011,-0.000023, 30,-0.000148,-0.000019,  31.013
    20.2,-0.000005,-0.000025, 30,-0.000174,-0.000005,  31.007
    20.4,-0.000011,-0.000025, 30,-0.000254,-0.000019,  31.011
    20.6,-0.000011,-0.000027, 30,-0.000394,-0.000005,  31.011
    20.8,-0.000005,-0.000024, 30,-0.000438,-0.000005,  31.012
    21.0,-0.000005,-0.000020, 30,-0.000451,-0.000005,  31.012
    21.2,-0.000003,-0.000023, 30,-0.000431,0.000008,  31.010
    21.4,-0.000008,-0.000026, 30,-0.000416,-0.000005,  31.013
    21.6,-0.000008,-0.000028, 30,-0.000377,-0.000005,  31.011
    21.8,-0.000008,-0.000033, 30,-0.000331,0.000008,  31.014
    22.0,-0.000010,-0.000026, 30,-0.000342,-0.000005,  31.012
    22.2,-0.000009,-0.000028, 30,-0.000370,-0.000005,  31.016
    22.4,-0.000013,-0.000027, 30,-0.000417,0.000008,  31.016
    22.6,-0.000013,-0.000022, 30,-0.000404,-0.000005,  31.016
    22.8,-0.000015,-0.000021, 30,-0.000383,-0.000005,  31.017
    23.0,-0.000019,-0.000023, 30,-0.000337,-0.000005,  31.015
    23.2,-0.000019,-0.000022, 30,-0.000323,-0.000028,  31.012
    23.4,-0.000013,-0.000022, 30,-0.000325,-0.000028,  31.014
    23.6,-0.000016,-0.000021, 30,-0.000332,-0.000005,  31.015
    23.8,-0.000016,-0.000020, 30,-0.000333,-0.000005,  31.017
    24.0,-0.000010,-0.000024, 30,-0.000338,-0.000005,  31.019
    24.2,-0.000014,-0.000020, 30,-0.000339,-0.000019,  31.009
    24.4,-0.000008,-0.000017, 30,-0.000334,-0.000005,  31.017
    24.6,-0.000004,-0.000017, 30,-0.000334,-0.000005,  31.018
    24.8,-0.000008,-0.000015, 30,-0.000339,-0.000005,  31.018
    25.0,-0.000008,-0.000016, 30,-0.000333,0.000008,  31.015
    25.2,-0.000010,-0.000014, 30,-0.000345,-0.000005,  31.015
    25.4,-0.000014,-0.000015, 30,-0.000359,-0.000005,  31.016
    25.6,-0.000016,-0.000014, 30,-0.000386,0.000008,  31.021
    25.8,-0.000013,-0.000013, 30,-0.000380,-0.000028,  31.019
    26.0,-0.000016,-0.000013, 30,-0.000373,-0.000028,  31.018
    26.2,-0.000019,-0.000016, 30,-0.000353,-0.000028,  31.020
    26.4,-0.000013,-0.000018, 30,-0.000333,-0.000028,  31.020
    26.6,-0.000016,-0.000026, 30,-0.000294,-0.000019,  31.018
    26.8,-0.000019,-0.000024, 30,-0.000260,-0.000005,  31.020
    27.0,-0.000013,-0.000019, 30,-0.000247,-0.000005,  31.019
    27.2,-0.000019,-0.000022, 30,-0.000245,-0.000005,  31.022
    27.4,-0.000024,-0.000021, 30,-0.000258,-0.000005,  31.020
    27.6,-0.000023,-0.000022, 30,-0.000272,-0.000005,  31.025
    27.8,-0.000029,-0.000022, 30,-0.000306,-0.000019,  31.029
    28.0,-0.000023,-0.000025, 30,-0.000348,-0.000005,  31.030
    28.2,-0.000017,-0.000024, 30,-0.000354,-0.000005,  31.028
    28.4,-0.000017,-0.000024, 30,-0.000347,-0.000005,  31.029
    28.6,-0.000014,-0.000026, 30,-0.000327,0.000008,  31.027
    28.8,-0.000023,-0.000024, 30,-0.000345,-0.000005,  31.026
    29.0,-0.000017,-0.000024, 30,-0.000372,-0.000005,  31.027
    29.2,-0.000023,-0.000023, 30,-0.000411,-0.000005,  31.029
    29.4,-0.000020,-0.000024, 30,-0.000371,-0.000005,  31.028
    29.6,-0.000020,-0.000021, 30,-0.000310,-0.000019,  31.029
    29.8,-0.000026,-0.000019, 30,-0.000212,-0.000019,  31.030
    30.0,-0.000026,-0.000024, 30,-0.000238,-0.000019,  31.028
    30.2,-0.000023,-0.000024, 30,-0.000330,-0.000032,  31.028
    30.4,-0.000029,-0.000022, 30,-0.000462,-0.000069,  31.029
    30.6,-0.000029,-0.000019, 30,-0.000520,-0.000055,  31.031
    30.8,-0.000023,-0.000024, 30,-0.000553,-0.000092,  31.031
    31.0,-0.000026,-0.000019, 30,-0.000568,-0.000055,  31.032
    31.2,-0.000024,-0.000013, 30,-0.000574,-0.000092,  31.029
    31.4,-0.000015,-0.000017, 30,-0.000555,-0.000055,  31.029
    31.6,-0.000019,-0.000017, 30,-0.000529,-0.000055,  31.027
    31.8,-0.000013,-0.000013, 30,-0.000482,-0.000055,  31.030
    32.0,-0.000009,-0.000015, 30,-0.000469,-0.000078,  31.028
    32.2,-0.000015,-0.000016, 30,-0.000456,-0.000055,  31.031
    32.4,-0.000009,-0.000012, 30,-0.000450,-0.000055,  31.029
    32.6,-0.000014,-0.000016, 30,-0.000435,-0.000078,  31.031
    32.8,-0.000018,-0.000014, 30,-0.000415,-0.000055,  31.029
    33.0,-0.000012,-0.000016, 30,-0.000377,-0.000055,  31.031
    33.2,-0.000012,-0.000016, 30,-0.000402,-0.000092,  31.030
    33.4,-0.000018,-0.000023, 30,-0.000461,-0.000069,  31.029
    33.6,-0.000012,-0.000019, 30,-0.000536,-0.000069,  31.030
    33.8,-0.000014,-0.000015, 30,-0.000517,-0.000092,  31.032
    34.0,-0.000018,-0.000016, 30,-0.000490,-0.000055,  31.031
    34.2,-0.000009,-0.000018, 30,-0.000424,-0.000055,  31.030
    34.4,-0.000007,-0.000010, 30,-0.000524,-0.000078,  31.028
    34.6,-0.000010,-0.000008, 30,-0.000712,-0.000055,  31.032
    34.8,-0.000007,-0.000012, 30,-0.000967,-0.000055,  31.031
    35.0,-0.000007,-0.000008, 30,-0.000973,-0.000078,  31.031
    35.2,-0.000007,-0.000008, 30,-0.000894,-0.000055,  31.032
    35.4,-0.000007,-0.000012, 30,-0.000725,-0.000055,  31.028
    35.6,-0.000010,-0.000012, 30,-0.000661,-0.000078,  31.033
    35.8,-0.000007,-0.000011, 30,-0.000621,-0.000055,  31.034
    36.0,-0.000013,-0.000011, 30,-0.000594,-0.000055,  31.032
    36.2,-0.000013,-0.000011, 30,-0.000565,-0.000078,  31.032
    36.4,-0.000009,-0.000013, 30,-0.000545,-0.000055,  31.031
    36.6,-0.000013,-0.000011, 30,-0.000519,-0.000042,  31.032
    36.8,-0.000004,-0.000016, 30,-0.000505,-0.000078,  31.037
    37.0,-0.000004,-0.000022, 30,-0.000499,-0.000042,  31.032
    37.2,-0.000008,-0.000019, 30,-0.000489,-0.000042,  31.029
    37.4,-0.000002,-0.000015, 30,-0.000494,-0.000028,  31.028
    37.6,-0.000004,-0.000017, 30,-0.000495,-0.000042,  31.030
    37.8,-0.000008,-0.000022, 30,-0.000508,-0.000055,  31.034
    38.0,-0.000004,-0.000017, 30,-0.000514,-0.000092,  31.035
    38.2,-0.000009,-0.000017, 30,-0.000519,-0.000055,  31.033
    38.4,-0.000009,-0.000019, 30,-0.000526,-0.000055,  31.033
    38.6,-0.000009,-0.000021, 30,-0.000528,-0.000055,  31.035
    38.8,-0.000008,-0.000019, 30,-0.000534,-0.000078,  31.030
    39.0,-0.000008,-0.000020, 30,-0.000547,-0.000055,  31.033
    39.2,-0.000012,-0.000014, 30,-0.000555,-0.000042,  31.027
    39.4,-0.000008,-0.000012, 30,-0.000573,-0.000078,  31.031
    39.6,-0.000006,-0.000014, 30,-0.000601,-0.000042,  31.030
    39.8,-0.000012,-0.000008, 30,-0.000630,-0.000028,  31.035
    40.0,-0.000006,-0.000013, 30,-0.000610,-0.000042,  31.029
    40.2,-0.000009,-0.000017, 30,-0.000572,-0.000005,  31.034
    40.4,-0.000009,-0.000015, 30,-0.000510,0.000008,  31.036
    40.6,-0.000007,-0.000011, 30,-0.000537,-0.000005,  31.033
    40.8,-0.000010,-0.000009, 30,-0.000597,-0.000005,  31.033
    41.0,-0.000007,-0.000010, 30,-0.000689,-0.000005,  31.038
    41.2,-0.000009,-0.000008, 30,-0.000688,-0.000005,  31.034
    41.4,-0.000015,-0.000010, 30,-0.000650,-0.000019,  31.032
    41.6,-0.000012,-0.000012, 30,-0.000580,-0.000019,  31.039
    41.8,-0.000017,-0.000014, 30,-0.000561,-0.000019,  31.038
    42.0,-0.000019,-0.000015, 30,-0.000549,-0.000046,  31.035
    42.2,-0.000022,-0.000015, 30,-0.000545,-0.000046,  31.039
    42.4,-0.000028,-0.000018, 30,-0.000551,-0.000032,  31.035
    42.6,-0.000024,-0.000019, 30,-0.000559,-0.000032,  31.035
    42.8,-0.000031,-0.000021, 30,-0.000590,-0.000032,  31.040
    43.0,-0.000028,-0.000022, 30,-0.000562,-0.000032,  31.038
    43.2,-0.000019,-0.000025, 30,-0.000509,-0.000032,  31.038
    43.4,-0.000023,-0.000025, 30,-0.000436,-0.000032,  31.037
    43.6,-0.000014,-0.000020, 30,-0.000417,-0.000019,  31.040
    43.8,-0.000017,-0.000020, 30,-0.000417,-0.000019,  31.037
    44.0,-0.000023,-0.000023, 30,-0.000442,-0.000019,  31.036
    44.2,-0.000014,-0.000014, 30,-0.000455,-0.000042,  31.034
    44.4,-0.000014,-0.000014, 30,-0.000461,-0.000055,  31.035
    44.6,-0.000018,-0.000019, 30,-0.000474,-0.000019,  31.036
    44.8,-0.000015,-0.000022, 30,-0.000494,-0.000019,  31.037
    45.0,-0.000015,-0.000019, 30,-0.000514,-0.000019,  31.028
    45.2,-0.000019,-0.000020, 30,-0.000542,-0.000019,  31.034
    45.4,-0.000019,-0.000017, 30,-0.000576,-0.000005,  31.033
    45.6,-0.000013,-0.000016, 30,-0.000555,-0.000005,  31.034
    45.8,-0.000016,-0.000018, 30,-0.000509,-0.000005,  31.035
    46.0,-0.000016,-0.000011, 30,-0.000436,0.000008,  31.032
    46.2,-0.000010,-0.000011, 30,-0.000416,-0.000005,  31.036
    46.4,-0.000014,-0.000014, 30,-0.000404,-0.000005,  31.036
    46.6,-0.000016,-0.000007, 30,-0.000411,-0.000005,  31.034
    46.8,-0.000015,-0.000009, 30,-0.000378,-0.000005,  31.038
    47.0,-0.000019,-0.000011, 30,-0.000344,-0.000019,  31.038
    47.2,-0.000013,-0.000014, 30,-0.000287,-0.000019,  31.034
    47.4,-0.000009,-0.000014, 30,-0.000612,-0.000005,  31.032
    47.6,-0.000013,-0.000013, 30,-0.001120,-0.000019,  31.033
    47.8,-0.000007,-0.000015, 30,-0.001815,-0.000005,  31.038
    48.0,-0.000009,-0.000008, 30,-0.001878,-0.000005,  31.033
    48.2,-0.000007,-0.000008, 30,-0.001705,-0.000005,  31.036
    48.4,-0.000007,-0.000009, 30,-0.001309,0.000008,  31.035
    48.6,-0.000001,-0.000010, 30,-0.001146,-0.000005,  31.038
    48.8,0.000002,-0.000011, 30,-0.000982,-0.000005,  31.037
    49.0,-0.000001,-0.000006, 30,-0.000823,0.000008,  31.035
    49.2,-0.000002,-0.000007, 30,-0.000713,-0.000005,  31.033
    49.4,-0.000004,-0.000010, 30,-0.000640,-0.000005,  31.035
    49.6,-0.000010,-0.000010, 30,-0.000595,0.000008,  31.031
    49.8,-0.000004,-0.000011, 30,-0.000555,0.000008,  31.037
    50.0,0.000002,-0.000010, 30,-0.000529,0.000008,  31.037
    50.2,0.000004,-0.000011, 30,-0.000518,0.000022,  31.033
    50.4,-0.000002,-0.000010, 30,-0.000492,0.000022,  31.033
    50.6,0.000002,-0.000011, 30,-0.000466,0.000008,  31.031
    50.8,0.000004,-0.000011, 30,-0.000458,0.000008,  31.033
    51.0,-0.000004,-0.000006, 30,-0.000438,-0.000028,  31.032
    51.2,-0.000001,-0.000014, 30,-0.000414,-0.000028,  31.033
    51.4,-0.000004,-0.000016, 30,-0.000413,0.000008,  31.030
    51.6,-0.000007,-0.000014, 30,-0.000406,0.000008,  31.029
    51.8,-0.000007,-0.000021, 30,-0.000392,-0.000005,  31.030
    52.0,-0.000013,-0.000021, 30,-0.000373,-0.000005,  31.037
    52.2,-0.000012,-0.000014, 30,-0.000358,0.000008,  31.036
    52.4,-0.000017,-0.000022, 30,-0.000351,-0.000042,  31.032
    52.6,-0.000020,-0.000035, 30,-0.000351,-0.000042,  31.033
    52.8,-0.000014,-0.000043, 30,-0.000358,-0.000028,  31.032
    53.0,-0.000012,-0.000045, 30,-0.000386,-0.000078,  31.033
    53.2,-0.000018,-0.000048, 30,-0.000433,-0.000042,  31.033
    53.4,-0.000012,-0.000042, 30,-0.000500,-0.000042,  31.033
    53.6,-0.000014,-0.000037, 30,-0.000573,-0.000078,  31.030
    53.8,-0.000020,-0.000035, 30,-0.000652,-0.000055,  31.036
    54.0,-0.000014,-0.000033, 30,-0.000752,-0.000055,  31.034
    54.2,-0.000017,-0.000029, 30,-0.000791,-0.000078,  31.039
    54.4,-0.000020,-0.000028, 30,-0.000815,-0.000055,  31.036
    54.6,-0.000012,-0.000024, 30,-0.000817,-0.000055,  31.036
    54.8,-0.000009,-0.000024, 30,-0.000766,-0.000078,  31.037
    55.0,-0.000013,-0.000025, 30,-0.000676,-0.000055,  31.038
    55.2,-0.000009,-0.000021, 30,-0.000558,-0.000055,  31.033
    55.4,-0.000012,-0.000020, 30,-0.000513,-0.000078,  31.038
    55.6,-0.000012,-0.000019, 30,-0.000481,-0.000055,  31.034
    55.8,-0.000012,-0.000019, 30,-0.000470,-0.000055,  31.029
    56.0,-0.000018,-0.000018, 30,-0.000471,-0.000092,  31.033
    56.2,-0.000014,-0.000017, 30,-0.000479,-0.000069,  31.034
    56.4,-0.000020,-0.000017, 30,-0.000495,-0.000069,  31.032
    56.6,-0.000023,-0.000016, 30,-0.000501,-0.000092,  31.035
    56.8,-0.000017,-0.000021, 30,-0.000502,-0.000055,  31.032
    57.0,-0.000023,-0.000021, 30,-0.000508,-0.000055,  31.035
    57.2,-0.000017,-0.000018, 30,-0.000508,-0.000078,  31.034
    57.4,-0.000019,-0.000020, 30,-0.000515,-0.000055,  31.032
    57.6,-0.000023,-0.000021, 30,-0.000524,-0.000055,  31.034
    57.8,-0.000012,-0.000017, 30,-0.000497,-0.000078,  31.033
    58.0,-0.000007,-0.000018, 30,-0.000456,-0.000055,  31.034
    58.2,-0.000010,-0.000014, 30,-0.000397,-0.000055,  31.034
    58.4,-0.000010,-0.000007, 30,-0.000378,-0.000042,  31.034
    58.6,-0.000010,-0.000007, 30,-0.000376,-0.000055,  31.037
    58.8,-0.000011,-0.000004, 30,-0.000383,-0.000055,  31.035
    59.0,-0.000005,-0.000005, 30,-0.000396,-0.000078,  31.039
    59.2,0.000001,-0.000006, 30,-0.000417,-0.000055,  31.035
    59.4,-0.000005,-0.000000, 30,-0.000444,-0.000042,  31.034
    59.6,-0.000004,-0.000003, 30,-0.000484,-0.000028,  31.033
    59.8,-0.000012,-0.000005, 30,-0.000509,-0.000078,  31.037
    60.0,-0.000012,-0.000003, 30,-0.000517,-0.000042,  31.036
    60.2,-0.000012,-0.000001, 30,-0.000525,-0.000028,  31.037
    60.4,-0.000003,0.000001, 30,-0.000545,-0.000065,  31.038
    60.6,-0.000001,0.000002, 30,-0.000572,-0.000028,  31.037
    60.8,-0.000007,0.000000, 30,-0.000593,-0.000015,  31.038
    61.0,-0.000001,0.000000, 30,-0.000555,-0.000065,  31.036
    61.2,0.000004,-0.000002, 30,-0.000494,-0.000042,  31.034
    61.4,-0.000002,-0.000001, 30,-0.000407,-0.000028,  31.030
    61.6,0.000007,0.000002, 30,-0.000366,-0.000078,  31.032
    61.8,0.000009,-0.000001, 30,-0.000333,-0.000042,  31.035
    62.0,0.000003,-0.000004, 30,-0.000307,-0.000042,  31.033
    62.2,0.000007,-0.000002, 30,-0.000300,-0.000078,  31.032
    62.4,0.000007,-0.000007, 30,-0.000300,-0.000055,  31.034
    62.6,0.000006,-0.000002, 30,-0.000315,-0.000055,  31.037
    62.8,0.000015,-0.000001, 30,-0.000323,-0.000078,  31.032
    63.0,0.000015,-0.000006, 30,-0.000336,-0.000055,  31.033
    63.2,0.000011,-0.000002, 30,-0.000350,-0.000055,  31.033
    63.4,0.000011,0.000002, 30,-0.000352,-0.000078,  31.035
    63.6,0.000011,0.000003, 30,-0.000364,-0.000055,  31.033
    63.8,0.000008,-0.000001, 30,-0.000382,-0.000042,  31.035
    64.0,0.000005,0.000000, 30,-0.000381,-0.000078,  31.036
    64.2,0.000009,0.000005, 30,-0.000375,-0.000042,  31.034
    64.4,0.000005,0.000003, 30,-0.000369,-0.000028,  31.034
    64.6,0.000011,0.000003, 30,-0.000382,-0.000078,  31.035
    64.8,0.000011,0.000003, 30,-0.000414,-0.000042,  31.037
    65.0,0.000014,0.000003, 30,-0.000448,-0.000042,  31.036
    65.2,0.000011,0.000002, 30,-0.000644,-0.000015,  31.035
    65.4,0.000017,0.000002, 30,-0.000935,-0.000028,  31.034
    65.6,0.000020,-0.000002, 30,-0.001305,-0.000028,  31.033
    65.8,0.000014,0.000003, 30,-0.001766,-0.000065,  31.035
    66.0,0.000020,0.000005, 30,-0.001712,-0.000028,  31.035
    66.2,0.000022,0.000005, 30,-0.001497,-0.000028,  31.038
    66.4,0.000016,0.000005, 30,-0.001115,-0.000015,  31.034
    66.6,0.000020,0.000001, 30,-0.000977,-0.000051,  31.036
    66.8,0.000020,0.000001, 30,-0.000879,-0.000028,  31.036
    67.0,0.000011,0.000000, 30,-0.000814,-0.000015,  31.036
    67.2,0.000012,-0.000002, 30,-0.000705,-0.000051,  31.036
    67.4,0.000012,0.000000, 30,-0.000591,-0.000028,  31.035
    67.6,0.000006,-0.000008, 30,-0.000467,-0.000015,  31.039
    67.8,0.000009,-0.000002, 30,-0.000366,-0.000051,  31.033
    68.0,0.000009,-0.000004, 30,-0.000260,-0.000015,  31.033
    68.2,0.000003,-0.000004, 30,-0.000170,-0.000001,  31.036
    68.4,0.000007,0.000000, 30,-0.000260,-0.000051,  31.033
    68.6,0.000007,-0.000002, 30,-0.000437,-0.000015,  31.034
    68.8,0.000001,0.000004, 30,-0.000725,-0.000001,  31.036
    69.0,0.000007,0.000002, 30,-0.000770,-0.000051,  31.032
    69.2,0.000007,-0.000004, 30,-0.000739,-0.000028,  31.033
    69.4,0.000001,-0.000002, 30,-0.000646,-0.000015,  31.036
    69.6,0.000007,-0.000001, 30,-0.000618,-0.000051,  31.035
    69.8,0.000004,-0.000004, 30,-0.000573,-0.000028,  31.033
    70.0,0.000001,-0.000006, 30,-0.000533,-0.000028,  31.030
    70.2,0.000002,-0.000001, 30,-0.000486,-0.000078,  31.034
    70.4,-0.000001,-0.000003, 30,-0.000428,-0.000069,  31.035
    70.6,-0.000007,-0.000003, 30,-0.000371,-0.000069,  31.032
    70.8,-0.000003,-0.000001, 30,-0.000357,-0.000092,  31.033
    71.0,0.000000,-0.000007, 30,-0.000370,-0.000055,  31.030
    71.2,0.000003,-0.000008, 30,-0.000396,-0.000055,  31.032
    71.4,-0.000006,-0.000005, 30,-0.000409,-0.000078,  31.032
    71.6,-0.000006,-0.000009, 30,-0.000428,-0.000055,  31.031
    71.8,-0.000003,-0.000014, 30,-0.000454,-0.000055,  31.036
    72.0,-0.000006,-0.000012, 30,-0.000467,-0.000042,  31.033
    72.2,0.000000,-0.000016, 30,-0.000479,-0.000055,  31.029
    72.4,0.000000,-0.000014, 30,-0.000493,-0.000055,  31.031
    72.6,0.000000,-0.000013, 30,-0.000486,-0.000092,  31.031
    72.8,-0.000002,-0.000019, 30,-0.000484,-0.000069,  31.031
    73.0,-0.000002,-0.000016, 30,-0.000460,-0.000069,  31.026
