Run Name,Run 1
Run Date,03:44:38 PM   02-26-19
Method Name,Group 15 Spring 19 MULTIGRADIENT 1
Export Format Version, 1.00
Method ID, 3806
Points/Second, 5.00
Number of Records,   9060
Offset from Run Start Time,00:00:00
Run End Time,00:30:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.001609,0.000000,  3,0.019032,0.000596,  45.357,  194,     0.0
     0.2,0.001820,0.000000,  3,0.019023,0.000596,  45.353,  193,     0.0
     0.4,0.001107,0.000000,  3,0.019022,0.000561,  45.350,  192,     0.0
     0.6,-0.000882,0.000000,  3,0.019022,0.000583,  45.338,  196,     0.0
     0.8,0.000000,0.000000,  3,0.019013,0.000583,  45.341,  199,     0.0
     1.0,0.000000,0.000000,  3,0.019022,0.000596,  45.341,  196,     0.0
     1.2,0.000000,0.000000,  3,0.000000,0.000548,  45.342,  194,     0.0
     1.4,0.000000,0.000000,  3,0.000000,0.000583,  45.339,  193,     0.0
     1.6,0.000000,0.000000,  3,0.000000,0.000596,  45.344,  191,     0.0
     1.8,0.000000,0.000000,  3,0.000000,0.000573,  45.344,  192,     0.0
     2.0,0.000000,0.000000,  3,0.000000,0.000620,  45.347,  192,     0.0
     2.2,0.000000,0.000000,  3,0.000000,0.000608,  45.349,  192,     0.0
     2.4,0.000000,0.000000,  3,0.000000,0.000000,  45.360,  193,     0.0
     2.6,0.000000,0.000000,  3,0.000000,0.000000,  45.372,  193,     0.0
     2.8,0.000000,0.000000,  3,0.000000,0.000000,  45.378,  192,     0.0
     3.0,0.000000,0.000000,  3,0.000000,0.000000,  45.379,  192,     0.1
     3.2,0.000000,0.000000,  3,0.000000,0.000000,  45.383,  193,     0.1
     3.4,0.000000,0.000000,  3,0.000000,0.000000,  45.386,  192,     0.1
     3.6,0.000000,0.000000,  3,0.000000,0.000000,  45.384,  192,     0.1
     3.8,0.000000,0.000000,  3,0.000000,0.000000,  45.385,  194,     0.1
     4.0,0.000000,0.000000,  3,0.000000,0.000000,  45.381,  196,     0.1
     4.2,0.000086,0.000000,  3,0.000000,0.000000,  45.378,  194,     0.1
     4.4,0.000142,0.000000,  3,0.000000,0.000000,  45.380,  191,     0.1
     4.6,0.000181,0.000110,  3,0.000000,0.000000,  45.378,  190,     0.1
     4.8,0.000217,0.000122,  3,0.000000,0.000000,  45.377,  190,     0.1
     5.0,0.000239,0.000143,  3,0.000000,0.000000,  45.375,  193,     0.1
     5.2,0.000258,0.000156,  3,0.000000,0.000000,  45.377,  196,     0.1
     5.4,0.000263,0.000172,  3,0.000000,0.000000,  45.381,  195,     0.1
     5.6,0.000275,0.000184,  3,0.000000,0.000000,  45.378,  194,     0.1
     5.8,0.000288,0.000201,  3,-0.000113,0.000000,  45.380,  193,     0.1
     6.0,0.000301,0.000214,  3,-0.000009,0.000000,  45.373,  191,     0.1
     6.2,0.000309,0.000224,  3,0.000076,0.000000,  45.383,  190,     0.1
     6.4,0.000322,0.000239,  3,0.000123,0.000000,  45.391,  189,     0.1
     6.6,0.000343,0.000253,  3,0.000161,0.000000,  45.384,  190,     0.1
     6.8,0.000355,0.000257,  3,0.000170,-0.000002,  45.393,  191,     0.1
     7.0,0.000354,0.000268,  3,0.000151,-0.000024,  45.398,  191,     0.1
     7.2,0.000364,0.000273,  3,0.000151,0.000035,  45.395,  191,     0.1
     7.4,0.000374,0.000275,  3,0.000133,0.000047,  45.398,  192,     0.1
     7.6,0.000369,0.000277,  3,0.000104,0.000037,  45.402,  193,     0.1
     7.8,0.000380,0.000288,  3,0.000076,0.000049,  45.407,  192,     0.1
     8.0,0.000386,0.000293,  3,0.000010,0.000073,  45.404,  192,     0.1
     8.2,0.000382,0.000290,  3,-0.000056,0.000063,  45.406,  193,     0.1
     8.4,0.000393,0.000298,  3,-0.000104,0.000110,  45.416,  193,     0.1
     8.6,0.000396,0.000304,  3,-0.000151,0.000122,  45.416,  192,     0.1
     8.8,0.000395,0.000303,  3,-0.000179,0.000100,  45.415,  191,     0.1
     9.0,0.000406,0.000317,  3,-0.000189,0.000112,  45.422,  189,     0.2
     9.2,0.000409,0.000319,  3,-0.000217,0.000112,  45.424,  188,     0.2
     9.4,0.000409,0.000322,  3,-0.000217,0.000089,  45.426,  192,     0.2
     9.6,0.000417,0.000325,  3,-0.000236,0.000101,  45.429,  195,     0.2
     9.8,0.000417,0.000331,  3,-0.000264,0.000124,  45.429,  194,     0.2
    10.0,0.000420,0.000335,  3,-0.000302,0.000089,  45.433,  193,     0.2
    10.2,0.000426,0.000343,  3,-0.000302,0.000101,  45.425,  192,     0.2
    10.4,0.000433,0.000348,  3,-0.000302,0.000136,  45.432,  191,     0.2
    10.6,0.000439,0.000345,  3,-0.000274,0.000101,  45.439,  189,     0.2
    10.8,0.000439,0.000351,  3,-0.000274,0.000114,  45.436,  188,     0.2
    11.0,0.000439,0.000359,  3,-0.000283,0.000136,  45.441,  190,     0.2
    11.2,0.000446,0.000361,  3,-0.000293,0.000114,  45.442,  192,     0.2
    11.4,0.000449,0.000371,  3,-0.000255,0.000126,  45.451,  191,     0.2
    11.6,0.000452,0.000382,  3,-0.000217,0.000126,  45.445,  189,     0.2
    11.8,0.000456,0.000384,  3,-0.000161,0.000103,  45.451,  191,     0.2
    12.0,0.000459,0.000387,  3,-0.000180,0.000138,  45.455,  193,     0.2
    12.2,0.000462,0.000395,  3,-0.000227,0.000138,  45.460,  192,     0.2
    12.4,0.000468,0.000397,  3,-0.000302,0.000115,  45.463,  192,     0.2
    12.6,0.000467,0.000400,  3,-0.000293,0.000151,  45.465,  192,     0.2
    12.8,0.000470,0.000405,  3,-0.000264,0.000163,  45.468,  192,     0.2
    13.0,0.000477,0.000410,  3,-0.000217,0.000163,  45.467,  191,     0.2
