Run Name,Run 1
Run Date,01:57:41 PM   01-23-18
Method Name,Group 6 2018
Export Format Version, 1.00
Method ID, 3638
Points/Second, 5.00
Number of Records,   7037
Offset from Run Start Time,00:00:00
Run End Time,00:23:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
     0.0,0.001466,0.000000, 50,-0.003514,0.003987,   0.966,   -9,     0.0
     0.2,0.001507,0.000000, 41,-0.003525,0.003965,   0.826,   45,     0.0
     0.4,0.000575,0.000000, 32,-0.003521,0.003965,   0.846,   99,     0.0
     0.6,0.000575,0.000000, 23,-0.003512,0.003998,   0.858,  134,     0.0
     0.8,0.000000,0.000000, 14,-0.003516,0.003977,   0.899,  169,     0.0
     1.0,0.000000,0.000000,  5,-0.003513,0.003977,   1.044,  170,     0.0
     1.2,0.000000,0.000000,  5,0.000000,0.000000,   1.004,  172,     0.0
     1.4,0.000000,0.000000,  5,0.000000,0.000000,   0.860,  170,     0.0
     1.6,0.000000,0.000000,  5,0.000000,0.000000,   0.927,  169,     0.0
     1.8,0.000000,0.000000,  5,0.000000,0.000000,   1.027,  168,     0.0
     2.0,0.000000,0.000000,  5,0.000000,0.000000,   0.926,  167,     0.0
     2.2,0.000000,0.000000,  5,0.000000,0.000000,   1.017,  168,     0.0
     2.4,0.000000,0.000000,  5,0.000000,0.000000,   0.878,  168,     0.0
     2.6,0.000000,0.000000,  5,0.000000,0.000000,   0.945,  168,     0.0
     2.8,0.000000,0.000000,  5,0.000000,0.000000,   0.899,  168,     0.0
     3.0,0.000000,0.000000,  5,0.000000,0.000000,   1.003,  167,     0.1
     3.2,0.000000,0.000000,  5,0.000000,0.000000,   0.828,  167,     0.1
     3.4,0.000000,0.000000,  5,0.000000,0.000000,   0.818,  166,     0.1
     3.6,0.000000,0.000000,  5,0.000000,0.000000,   0.857,  165,     0.1
     3.8,0.000000,0.000000,  5,0.000000,0.000000,   0.868,  164,     0.1
     4.0,0.000000,0.000000,  5,0.000000,0.000000,   0.921,  163,     0.1
