Run Name,R+L .25
Run Date,01:27:21 PM   02-29-16
Method Name,25% isocratic
Export Format Version, 1.00
Method ID, 3013
Points/Second, 1.00
Number of Records,   1854
Offset from Run Start Time,00:00:00
Run End Time,00:30:53
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.001573,0.000000,-0.000075,-0.000295,  88.616
     1.0,-0.001560,0.000000,0.000254,-0.000281,  88.589
     2.0,0.000000,0.000000,0.000000,0.000000,  88.541
     3.0,0.000000,0.000000,0.000000,0.000000,  88.501
     4.0,0.000000,-0.000021,0.000000,0.000000,  88.443
     5.0,-0.000007,-0.000069,-0.000197,-0.000050,  88.343
     6.0,-0.000053,-0.000105,-0.000245,-0.000025,  88.302
     7.0,-0.000086,-0.000110,-0.000537,-0.000092,  88.262
     8.0,-0.000120,-0.000138,-0.000663,-0.000053,  88.253
     9.0,-0.000146,-0.000150,-0.001209,-0.000092,  88.266
    10.0,-0.000163,-0.000162,-0.001354,-0.000105,  88.297
    11.0,-0.000169,-0.000179,-0.001420,-0.000070,  88.334
    12.0,-0.000168,-0.000180,-0.001643,-0.000092,  88.387
    13.0,-0.000173,-0.000176,-0.001837,-0.000133,  88.485
    14.0,-0.000174,-0.000167,-0.002060,-0.000081,  88.533
    15.0,-0.000163,-0.000162,-0.002099,-0.000078,  88.567
    16.0,-0.000167,-0.000165,-0.002070,-0.000039,  88.599
    17.0,-0.000155,-0.000158,-0.002342,-0.000042,  88.622
    18.0,-0.000159,-0.000144,-0.002673,-0.000081,  88.630
    19.0,-0.000155,-0.000135,-0.002488,-0.000053,  88.638
    20.0,-0.000147,-0.000150,-0.002439,-0.000067,  88.647
    21.0,-0.000155,-0.000148,-0.002516,-0.000053,  88.647
    22.0,-0.000162,-0.000175,-0.002690,-0.000028,  88.638
    23.0,-0.000170,-0.000176,-0.002768,-0.000078,  88.635
    24.0,-0.000181,-0.000179,-0.002748,-0.000105,  88.628
    25.0,-0.000189,-0.000161,-0.002826,-0.000105,  88.605
    26.0,-0.000184,-0.000138,-0.002933,-0.000119,  88.571
    27.0,-0.000164,-0.000143,-0.002855,-0.000105,  88.530
    28.0,-0.000165,-0.000143,-0.002719,-0.000092,  88.479
    29.0,-0.000153,-0.000152,-0.002651,-0.000092,  88.403
    30.0,-0.000153,-0.000159,-0.002563,-0.000078,  88.341
    31.0,-0.000162,-0.000186,-0.002690,-0.000102,  88.284
    32.0,-0.000196,-0.000202,-0.002388,-0.000116,  88.202
    33.0,-0.000187,-0.000211,-0.002523,-0.000116,  88.169
    34.0,-0.000187,-0.000211,-0.002737,-0.000078,  88.139
    35.0,-0.000195,-0.000202,-0.002824,-0.000078,  88.130
    36.0,-0.000191,-0.000192,-0.004664,-0.000078,  88.085
    37.0,-0.000199,-0.000198,-0.003532,-0.000050,  88.057
    38.0,-0.000195,-0.000193,-0.003221,-0.000064,  88.011
    39.0,-0.000191,-0.000203,-0.002910,-0.000102,  87.977
    40.0,-0.000203,-0.000178,-0.002978,-0.000102,  87.959
    41.0,-0.000199,-0.000168,-0.002987,-0.000064,  87.932
    42.0,-0.000193,-0.000164,-0.003163,-0.000050,  87.828
    43.0,-0.000170,-0.000154,-0.002794,-0.000036,  87.756
    44.0,-0.000158,-0.000156,-0.002726,-0.000127,  87.689
    45.0,-0.000167,-0.000173,-0.002678,-0.000102,  87.638
    46.0,-0.000180,-0.000201,-0.002775,-0.000116,  87.572
    47.0,-0.000184,-0.000215,-0.003096,-0.000141,  87.543
    48.0,-0.000195,-0.000227,-0.003018,-0.000105,  87.473
    49.0,-0.000195,-0.000194,-0.003105,-0.000155,  87.427
    50.0,-0.000224,-0.000193,-0.003076,-0.000105,  87.368
    51.0,-0.000203,-0.000186,-0.003163,-0.000130,  87.349
    52.0,-0.000204,-0.000186,-0.003260,-0.000102,  87.354
    53.0,-0.000213,-0.000199,-0.003377,-0.000092,  87.393
    54.0,-0.000201,-0.000201,-0.003095,-0.000116,  87.443
    55.0,-0.000221,-0.000194,-0.002998,-0.000116,  87.478
    56.0,-0.000213,-0.000176,-0.002920,-0.000130,  87.507
    57.0,-0.000218,-0.000156,-0.002833,-0.000092,  87.531
    58.0,-0.000207,-0.000138,-0.002814,-0.000092,  87.569
    59.0,-0.000191,-0.000121,-0.002621,-0.000155,  87.587
    60.0,-0.000185,-0.000107,-0.002583,-0.000102,  87.617
    61.0,-0.000170,-0.000069,-0.002399,-0.000116,  87.679
    62.0,-0.000147,-0.000013,-0.001954,-0.000039,  87.689
    63.0,-0.000126,0.000045,-0.001615,-0.000036,  87.664
    64.0,-0.000066,0.000116,-0.000915,0.000003,  87.565
    65.0,-0.000018,0.000194,-0.000361,-0.000036,  87.468
    66.0,0.000041,0.000293,0.000507,-0.000022,  87.326
    67.0,0.000122,0.000390,0.001601,0.000006,  87.083
    68.0,0.000213,0.000502,0.002391,-0.000005,  86.768
    69.0,0.000297,0.000648,0.003419,0.000062,  86.428
    70.0,0.000367,0.000768,0.004261,0.000132,  85.936
    71.0,0.000439,0.000925,0.005143,0.000118,  85.397
    72.0,0.000604,0.001022,0.006359,0.000191,  84.714
    73.0,0.000735,0.001217,0.007468,0.000327,  83.951
    74.0,0.000868,0.001323,0.008269,0.000369,  83.093
    75.0,0.001001,0.001530,0.009144,0.000442,  82.110
