Run Name,R ONLY .20
Run Date,04:53:35 PM   02-29-16
Method Name,20% isocratic
Export Format Version, 1.00
Method ID, 3047
Points/Second, 1.00
Number of Records,   1866
Offset from Run Start Time,00:00:00
Run End Time,00:31:06
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000664,-0.000376,0.012764,-0.000237,  87.981
     1.0,-0.000660,-0.000382,0.012875,-0.000224,  87.982
     2.0,0.000000,0.000000,0.013057,-0.000185,  87.967
     3.0,0.000000,0.000000,0.013146,0.000000,  87.956
     4.0,0.000000,0.000000,0.014443,0.000000,  87.941
     5.0,0.000000,0.000000,0.000000,0.000000,  87.934
     6.0,-0.000063,-0.000056,0.000000,0.000000,  87.956
     7.0,-0.000087,-0.000076,0.000000,-0.000124,  88.005
     8.0,-0.000109,-0.000090,-0.000472,-0.000124,  88.076
     9.0,-0.000115,-0.000109,-0.000687,-0.000138,  88.154
    10.0,-0.000103,-0.000123,-0.000980,-0.000113,  88.243
    11.0,-0.000115,-0.000125,-0.001420,-0.000102,  88.393
    12.0,-0.000107,-0.000102,-0.001773,-0.000141,  88.485
    13.0,-0.000100,-0.000100,-0.002075,-0.000138,  88.579
    14.0,-0.000077,-0.000091,-0.002495,-0.000138,  88.663
    15.0,-0.000066,-0.000066,-0.002631,-0.000110,  88.789
    16.0,-0.000067,-0.000076,-0.002787,-0.000138,  88.848
    17.0,-0.000032,-0.000056,-0.002864,-0.000110,  88.885
    18.0,-0.000041,-0.000055,-0.002893,-0.000096,  88.911
    19.0,-0.000017,-0.000027,-0.002932,-0.000085,  88.925
    20.0,-0.000011,-0.000001,-0.004972,-0.000096,  88.933
    21.0,0.000004,0.000011,-0.003519,-0.000082,  88.939
    22.0,-0.000004,0.000000,-0.003275,-0.000096,  88.938
    23.0,-0.000004,0.000006,-0.003157,-0.000082,  88.942
