Run Name,22% c group 10 march 17
Run Date,06:07:22 PM   03-17-14
Method Name,22% c group 10 march 17.7
Export Format Version, 1.00
Method ID, 1961
Points/Second, 5.00
Number of Records,   2254
Offset from Run Start Time,00:00:00
Run End Time,00:07:35
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    35.8,-0.000053,-0.000016, 22,-0.000646,-0.000105,  26.529,   87
    36.0,-0.000053,-0.000018, 22,-0.000616,-0.000069,  26.527,   85
    36.2,-0.000053,-0.000025, 22,-0.000623,-0.000069,  26.529,   86
    36.4,-0.000059,-0.000030, 22,-0.000628,-0.000105,  26.528,   87
    36.6,-0.000050,-0.000030, 22,-0.000616,-0.000069,  26.533,   87
    36.8,-0.000053,-0.000030, 22,-0.000623,-0.000082,  26.534,   88
    37.0,-0.000050,-0.000032, 22,-0.000616,-0.000119,  26.532,   87
    37.2,-0.000053,-0.000036, 22,-0.000634,-0.000069,  26.532,   87
    37.4,-0.000056,-0.000030, 22,-0.000687,-0.000082,  26.533,   88
    37.6,-0.000062,-0.000035, 22,-0.000752,-0.000119,  26.534,   89
    37.8,-0.000056,-0.000038, 22,-0.000782,-0.000069,  26.533,   88
    38.0,-0.000058,-0.000039, 22,-0.000823,-0.000082,  26.533,   87
    38.2,-0.000068,-0.000043, 22,-0.000834,-0.000119,  26.537,   88
    38.4,-0.000064,-0.000045, 22,-0.000846,-0.000069,  26.539,   88
    38.6,-0.000066,-0.000042, 22,-0.000858,-0.000082,  26.540,   88
    38.8,-0.000073,-0.000042, 22,-0.000852,-0.000119,  26.540,   87
    39.0,-0.000069,-0.000047, 22,-0.000846,-0.000069,  26.539,   87
    39.2,-0.000069,-0.000051, 22,-0.000841,-0.000082,  26.539,   88
    39.4,-0.000076,-0.000053, 22,-0.000823,-0.000119,  26.542,   88
    39.6,-0.000076,-0.000058, 22,-0.000847,-0.000069,  26.543,   88
    39.8,-0.000081,-0.000057, 22,-0.000900,-0.000082,  26.541,   87
    40.0,-0.000088,-0.000057, 22,-0.000953,-0.000119,  26.541,   87
    40.2,-0.000078,-0.000064, 22,-0.000930,-0.000069,  26.547,   87
    40.4,-0.000075,-0.000059, 22,-0.000871,-0.000082,  26.550,   86
    40.6,-0.000081,-0.000055, 22,-0.000789,-0.000082,  26.551,   86
    40.8,-0.000071,-0.000060, 22,-0.000795,-0.000105,  26.546,   86
    41.0,-0.000069,-0.000058, 22,-0.000795,-0.000082,  26.546,   87
    41.2,-0.000079,-0.000056, 22,-0.000854,-0.000082,  26.543,   87
    41.4,-0.000079,-0.000054, 22,-0.000913,-0.000082,  26.545,   87
    41.6,-0.000079,-0.000054, 22,-0.000936,-0.000082,  26.547,   86
    41.8,-0.000088,-0.000054, 22,-0.000960,-0.000082,  26.550,   86
    42.0,-0.000088,-0.000054, 22,-0.000984,-0.000119,  26.551,   87
    42.2,-0.000081,-0.000051, 22,-0.001002,-0.000082,  26.549,   88
    42.4,-0.000083,-0.000051, 22,-0.000995,-0.000095,  26.549,   89
    42.6,-0.000080,-0.000044, 22,-0.001007,-0.000132,  26.549,   89
    42.8,-0.000071,-0.000049, 22,-0.001014,-0.000095,  26.545,   88
    43.0,-0.000072,-0.000044, 22,-0.001002,-0.000095,  26.549,   88
    43.2,-0.000069,-0.000047, 22,-0.000984,-0.000132,  26.550,   88
    43.4,-0.000060,-0.000045, 22,-0.000966,-0.000095,  26.545,   88
    43.6,-0.000064,-0.000041, 22,-0.000943,-0.000095,  26.547,   87
    43.8,-0.000066,-0.000039, 22,-0.000937,-0.000132,  26.547,   87
    44.0,-0.000060,-0.000043, 22,-0.000907,-0.000082,  26.543,   87
    44.2,-0.000064,-0.000040, 22,-0.000896,-0.000082,  26.546,   87
    44.4,-0.000064,-0.000033, 22,-0.000879,-0.000119,  26.544,   87
    44.6,-0.000057,-0.000035, 22,-0.000873,-0.000069,  26.547,   90
    44.8,-0.000061,-0.000035, 22,-0.000873,-0.000082,  26.549,   92
    45.0,-0.000061,-0.000033, 22,-0.000890,-0.000105,  26.544,   91
    45.2,-0.000057,-0.000033, 22,-0.000890,-0.000069,  26.544,   89
    45.4,-0.000061,-0.000038, 22,-0.000902,-0.000069,  26.547,   88
    45.6,-0.000061,-0.000043, 22,-0.000919,-0.000092,  26.544,   86
    45.8,-0.000064,-0.000043, 22,-0.000925,-0.000069,  26.549,   87
    46.0,-0.000064,-0.000042, 22,-0.000925,-0.000069,  26.542,   88
    46.2,-0.000070,-0.000040, 22,-0.000931,-0.000105,  26.546,   87
    46.4,-0.000060,-0.000040, 22,-0.000913,-0.000069,  26.545,   87
    46.6,-0.000065,-0.000040, 22,-0.000884,-0.000082,  26.547,   86
    46.8,-0.000062,-0.000035, 22,-0.000837,-0.000119,  26.547,   85
    47.0,-0.000062,-0.000037, 22,-0.000801,-0.000069,  26.545,   86
    47.2,-0.000053,-0.000041, 22,-0.000754,-0.000082,  26.550,   87
    47.4,-0.000057,-0.000036, 22,-0.000713,-0.000105,  26.548,   89
    47.6,-0.000056,-0.000034, 22,-0.000713,-0.000069,  26.547,   91
    47.8,-0.000059,-0.000041, 22,-0.000724,-0.000069,  26.551,   90
    48.0,-0.000062,-0.000039, 22,-0.000789,-0.000092,  26.555,   90
    48.2,-0.000059,-0.000037, 22,-0.000813,-0.000069,  26.557,   88
    48.4,-0.000059,-0.000035, 22,-0.000818,-0.000069,  26.562,   87
    48.6,-0.000062,-0.000038, 22,-0.000824,-0.000092,  26.555,   87
    48.8,-0.000059,-0.000043, 22,-0.000854,-0.000069,  26.560,   88
    49.0,-0.000059,-0.000041, 22,-0.000883,-0.000069,  26.554,   88
    49.2,-0.000065,-0.000039, 22,-0.000918,-0.000092,  26.554,   87
    49.4,-0.000061,-0.000043, 22,-0.001024,-0.000069,  26.557,   87
    49.6,-0.000064,-0.000035, 22,-0.001189,-0.000069,  26.559,   87
    49.8,-0.000071,-0.000030, 22,-0.001419,-0.000105,  26.564,   87
    50.0,-0.000064,-0.000030, 22,-0.001449,-0.000069,  26.559,   87
    50.2,-0.000064,-0.000034, 22,-0.001401,-0.000082,  26.564,   89
    50.4,-0.000071,-0.000039, 22,-0.001319,-0.000082,  26.561,   91
    50.6,-0.000061,-0.000034, 22,-0.001295,-0.000119,  26.561,   89
    50.8,-0.000061,-0.000032, 22,-0.001248,-0.000069,  26.563,   87
    51.0,-0.000068,-0.000035, 22,-0.001219,-0.000069,  26.559,   88
    51.2,-0.000065,-0.000035, 22,-0.001189,-0.000069,  26.561,   88
    51.4,-0.000068,-0.000035, 22,-0.001172,-0.000069,  26.560,   87
    51.6,-0.000075,-0.000038, 22,-0.001136,-0.000069,  26.555,   86
    51.8,-0.000068,-0.000043, 22,-0.001136,-0.000092,  26.558,   87
    52.0,-0.000067,-0.000041, 22,-0.001089,-0.000069,  26.555,   88
    52.2,-0.000073,-0.000041, 22,-0.001036,-0.000069,  26.557,   88
    52.4,-0.000064,-0.000043, 22,-0.000977,-0.000092,  26.557,   87
    52.6,-0.000067,-0.000045, 22,-0.000959,-0.000069,  26.557,   87
    52.8,-0.000076,-0.000044, 22,-0.000965,-0.000069,  26.558,   87
    53.0,-0.000075,-0.000046, 22,-0.000977,-0.000092,  26.556,   89
    53.2,-0.000083,-0.000050, 22,-0.000971,-0.000069,  26.556,   91
    53.4,-0.000092,-0.000047, 22,-0.000954,-0.000069,  26.556,   88
    53.6,-0.000092,-0.000043, 22,-0.000919,-0.000092,  26.555,   86
    53.8,-0.000092,-0.000045, 22,-0.000925,-0.000069,  26.555,   88
    54.0,-0.000099,-0.000049, 22,-0.000943,-0.000069,  26.554,   89
    54.2,-0.000096,-0.000050, 22,-0.000960,-0.000092,  26.554,   88
    54.4,-0.000092,-0.000053, 22,-0.000978,-0.000069,  26.550,   88
    54.6,-0.000096,-0.000051, 22,-0.000990,-0.000069,  26.551,   89
    54.8,-0.000094,-0.000054, 22,-0.001007,-0.000105,  26.550,   91
    55.0,-0.000084,-0.000058, 22,-0.001031,-0.000069,  26.549,   88
    55.2,-0.000088,-0.000053, 22,-0.001061,-0.000082,  26.548,   85
    55.4,-0.000084,-0.000050, 22,-0.001084,-0.000119,  26.552,   86
    55.6,-0.000080,-0.000052, 22,-0.001037,-0.000069,  26.553,   87
    55.8,-0.000087,-0.000052, 22,-0.000966,-0.000082,  26.550,   87
    56.0,-0.000080,-0.000047, 22,-0.000872,-0.000119,  26.548,   87
    56.2,-0.000086,-0.000049, 22,-0.000879,-0.000069,  26.545,   87
    56.4,-0.000086,-0.000054, 22,-0.000914,-0.000082,  26.542,   86
    56.6,-0.000086,-0.000053, 22,-0.000997,-0.000119,  26.543,   86
    56.8,-0.000086,-0.000054, 22,-0.001009,-0.000069,  26.545,   86
    57.0,-0.000086,-0.000050, 22,-0.001003,-0.000082,  26.542,   85
    57.2,-0.000086,-0.000055, 22,-0.000997,-0.000119,  26.539,   85
    57.4,-0.000088,-0.000058, 22,-0.000985,-0.000069,  26.543,   87
    57.6,-0.000088,-0.000056, 22,-0.000986,-0.000082,  26.539,   89
    57.8,-0.000095,-0.000058, 22,-0.000974,-0.000119,  26.538,   87
    58.0,-0.000088,-0.000056, 22,-0.001003,-0.000082,  26.538,   86
    58.2,-0.000088,-0.000054, 22,-0.001062,-0.000095,  26.541,   86
    58.4,-0.000095,-0.000057, 22,-0.001121,-0.000132,  26.536,   86
    58.6,-0.000088,-0.000053, 22,-0.001162,-0.000095,  26.537,   86
    58.8,-0.000091,-0.000056, 22,-0.001203,-0.000095,  26.537,   87
    59.0,-0.000098,-0.000056, 22,-0.001227,-0.000132,  26.534,   87
    59.2,-0.000088,-0.000058, 22,-0.001209,-0.000095,  26.531,   86
    59.4,-0.000088,-0.000059, 22,-0.001191,-0.000095,  26.535,   86
    59.6,-0.000088,-0.000068, 22,-0.001150,-0.000132,  26.531,   86
    59.8,-0.000086,-0.000062, 22,-0.001109,-0.000095,  26.533,   86
    60.0,-0.000079,-0.000059, 22,-0.001079,-0.000095,  26.529,   86
    60.2,-0.000076,-0.000062, 22,-0.001068,-0.000095,  26.528,   86
    60.4,-0.000083,-0.000058, 22,-0.001056,-0.000132,  26.531,   86
    60.6,-0.000076,-0.000054, 22,-0.001056,-0.000108,  26.532,   86
    60.8,-0.000074,-0.000054, 22,-0.001080,-0.000108,  26.527,   86
    61.0,-0.000080,-0.000052, 22,-0.001121,-0.000108,  26.529,   88
    61.2,-0.000074,-0.000045, 22,-0.001139,-0.000108,  26.527,   89
    61.4,-0.000071,-0.000048, 22,-0.001157,-0.000108,  26.529,   89
    61.6,-0.000078,-0.000046, 22,-0.001168,-0.000145,  26.527,   89
    61.8,-0.000074,-0.000045, 22,-0.001169,-0.000095,  26.526,   87
    62.0,-0.000071,-0.000043, 22,-0.001163,-0.000095,  26.524,   85
    62.2,-0.000078,-0.000048, 22,-0.001134,-0.000132,  26.523,   87
    62.4,-0.000074,-0.000046, 22,-0.001116,-0.000095,  26.524,   88
    62.6,-0.000078,-0.000041, 22,-0.001110,-0.000095,  26.526,   87
    62.8,-0.000078,-0.000039, 22,-0.001092,-0.000132,  26.522,   86
    63.0,-0.000078,-0.000039, 22,-0.001080,-0.000095,  26.526,   85
    63.2,-0.000081,-0.000037, 22,-0.001092,-0.000095,  26.523,   85
    63.4,-0.000075,-0.000040, 22,-0.001086,-0.000132,  26.524,   85
    63.6,-0.000075,-0.000038, 22,-0.001239,-0.000082,  26.528,   85
    63.8,-0.000076,-0.000038, 22,-0.001487,-0.000082,  26.526,   88
    64.0,-0.000067,-0.000036, 22,-0.001804,-0.000119,  26.525,   92
    64.2,-0.000064,-0.000033, 22,-0.001792,-0.000069,  26.528,   90
    64.4,-0.000065,-0.000027, 22,-0.001669,-0.000082,  26.527,   87
    64.6,-0.000065,-0.000026, 22,-0.001416,-0.000119,  26.521,   87
    64.8,-0.000065,-0.000027, 22,-0.001363,-0.000069,  26.525,   87
    65.0,-0.000069,-0.000025, 22,-0.001374,-0.000082,  26.522,   87
    65.2,-0.000072,-0.000026, 22,-0.001409,-0.000119,  26.521,   88
    65.4,-0.000065,-0.000021, 22,-0.001320,-0.000069,  26.524,   87
    65.6,-0.000069,-0.000023, 22,-0.001203,-0.000082,  26.527,   86
    65.8,-0.000062,-0.000026, 22,-0.001038,-0.000119,  26.522,   86
    66.0,-0.000056,-0.000019, 22,-0.000956,-0.000069,  26.527,   86
    66.2,-0.000056,-0.000019, 22,-0.000914,-0.000082,  26.527,   86
    66.4,-0.000056,-0.000021, 22,-0.000897,-0.000119,  26.528,   86
    66.6,-0.000059,-0.000018, 22,-0.000902,-0.000069,  26.525,   89
    66.8,-0.000061,-0.000016, 22,-0.000949,-0.000082,  26.530,   91
    67.0,-0.000064,-0.000021, 22,-0.001031,-0.000105,  26.529,   91
    67.2,-0.000064,-0.000020, 22,-0.001031,-0.000069,  26.525,   91
