Run Name,35% RL group 10 march 17
Run Date,03:08:13 PM   03-17-14
Method Name,35% RL group 10 march 17
Export Format Version, 1.00
Method ID, 1947
Points/Second, 5.00
Number of Records,   4890
Offset from Run Start Time,00:00:00
Run End Time,00:16:17
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
     3.6,0.000000,0.000000, 35,0.000000,0.000000,  37.606,   95
     3.8,0.000000,0.000000, 35,0.000000,0.000000,  37.605,   94
     4.0,0.000000,0.000000, 35,0.000000,0.000000,  37.602,   93
     4.2,0.000000,0.000000, 35,0.000000,0.000000,  37.600,   94
     4.4,0.000000,0.000000, 35,0.000000,0.000000,  37.596,   96
     4.6,0.000000,0.000000, 35,0.000000,0.000000,  37.595,   98
     4.8,0.000000,0.000000, 35,0.000000,0.000000,  37.592,   99
     5.0,0.000000,0.000000, 35,0.000000,0.000000,  37.582,   96
     5.2,0.000000,0.000000, 35,0.000000,0.000000,  37.582,   94
     5.4,0.000000,0.000000, 35,0.000000,0.000000,  37.579,   94
     5.6,0.000000,0.000000, 35,0.000000,0.000000,  37.579,   95
     5.8,0.000000,0.000004, 35,0.000000,0.000000,  37.583,   96
     6.0,-0.000004,-0.000003, 35,0.000165,0.000000,  37.577,   96
     6.2,-0.000013,-0.000003, 35,0.000188,0.000000,  37.583,   96
     6.4,-0.000016,-0.000008, 35,0.000182,0.000000,  37.582,   95
     6.6,-0.000012,-0.000008, 35,0.000171,0.000000,  37.578,   96
     6.8,-0.000021,-0.000016, 35,0.000159,0.000000,  37.581,   98
     7.0,-0.000021,-0.000012, 35,0.000136,0.000000,  37.576,   97
     7.2,-0.000015,-0.000015, 35,0.000101,0.000023,  37.582,   96
     7.4,-0.000019,-0.000019, 35,0.000060,0.000059,  37.580,   95
     7.6,-0.000015,-0.000026, 35,0.000003,0.000023,  37.583,   94
     7.8,-0.000014,-0.000029, 35,-0.000049,0.000000,  37.583,   93
     8.0,-0.000017,-0.000032, 35,-0.000089,0.000000,  37.585,   91
     8.2,-0.000014,-0.000021, 35,-0.000147,-0.000036,  37.586,   93
     8.4,-0.000016,-0.000019, 35,-0.000193,-0.000023,  37.584,   95
     8.6,-0.000023,-0.000024, 35,-0.000222,0.000000,  37.583,   95
     8.8,-0.000019,-0.000026, 35,-0.000257,-0.000036,  37.580,   95
     9.0,-0.000024,-0.000027, 35,-0.000286,-0.000023,  37.580,   96
     9.2,-0.000031,-0.000034, 35,-0.000309,0.000000,  37.576,   96
     9.4,-0.000022,-0.000033, 35,-0.000326,-0.000036,  37.580,   95
     9.6,-0.000024,-0.000034, 35,-0.000331,-0.000023,  37.579,   94
     9.8,-0.000031,-0.000039, 35,-0.000349,0.000000,  37.584,   94
    10.0,-0.000022,-0.000037, 35,-0.000361,-0.000036,  37.585,   94
    10.2,-0.000024,-0.000035, 35,-0.000355,-0.000023,  37.584,   95
    10.4,-0.000031,-0.000038, 35,-0.000378,0.000000,  37.582,   95
    10.6,-0.000022,-0.000038, 35,-0.000395,-0.000036,  37.582,   97
    10.8,-0.000024,-0.000035, 35,-0.000423,-0.000023,  37.586,   99
    11.0,-0.000031,-0.000038, 35,-0.000406,0.000000,  37.586,   97
    11.2,-0.000022,-0.000037, 35,-0.000378,-0.000036,  37.584,   95
    11.4,-0.000024,-0.000032, 35,-0.000327,-0.000023,  37.586,   94
    11.6,-0.000024,-0.000032, 35,-0.000315,0.000000,  37.583,   93
    11.8,-0.000031,-0.000035, 35,-0.000338,-0.000036,  37.584,   94
    12.0,-0.000031,-0.000031, 35,-0.000367,-0.000023,  37.585,   95
    12.2,-0.000024,-0.000036, 35,-0.000385,0.000000,  37.586,   96
    12.4,-0.000031,-0.000030, 35,-0.000402,-0.000036,  37.584,   98
    12.6,-0.000034,-0.000027, 35,-0.000425,-0.000023,  37.583,   96
    12.8,-0.000027,-0.000032, 35,-0.000431,-0.000023,  37.586,   95
    13.0,-0.000030,-0.000032, 35,-0.000443,-0.000023,  37.583,   96
    13.2,-0.000030,-0.000032, 35,-0.000436,-0.000023,  37.584,   97
    13.4,-0.000023,-0.000037, 35,-0.000569,-0.000023,  37.578,   96
    13.6,-0.000023,-0.000034, 35,-0.000759,-0.000023,  37.580,   95
    13.8,-0.000030,-0.000034, 35,-0.001018,-0.000023,  37.579,   95
    14.0,-0.000020,-0.000036, 35,-0.001029,-0.000023,  37.583,   94
    14.2,-0.000018,-0.000034, 35,-0.000954,-0.000023,  37.583,   95
    14.4,-0.000019,-0.000028, 35,-0.000804,-0.000023,  37.586,   96
    14.6,-0.000012,-0.000026, 35,-0.000718,-0.000023,  37.587,   95
    14.8,-0.000010,-0.000025, 35,-0.000626,-0.000023,  37.586,   95
    15.0,-0.000014,-0.000017, 35,-0.000540,-0.000023,  37.586,   94
    15.2,-0.000007,-0.000015, 35,-0.000471,-0.000023,  37.586,   93
    15.4,-0.000004,-0.000011, 35,-0.000425,-0.000023,  37.583,   96
    15.6,-0.000011,-0.000011, 35,-0.000373,-0.000010,  37.586,   99
    15.8,-0.000004,-0.000009, 35,-0.000349,-0.000046,  37.586,   98
    16.0,-0.000001,-0.000007, 35,-0.000384,-0.000023,  37.584,   96
    16.2,-0.000011,-0.000011, 35,-0.000435,-0.000059,  37.583,   95
    16.4,-0.000004,-0.000011, 35,-0.000532,-0.000059,  37.589,   95
    16.6,-0.000001,-0.000011, 35,-0.000538,-0.000023,  37.583,   97
    16.8,-0.000008,-0.000008, 35,-0.000504,-0.000023,  37.585,  100
    17.0,-0.000001,-0.000013, 35,-0.000435,-0.000023,  37.587,   97
    17.2,0.000001,-0.000013, 35,-0.000384,-0.000023,  37.586,   93
    17.4,-0.000005,-0.000011, 35,-0.000309,-0.000023,  37.589,   95
    17.6,-0.000001,-0.000008, 35,-0.000216,-0.000023,  37.587,   96
    17.8,0.000001,-0.000016, 35,-0.000210,-0.000023,  37.584,   95
    18.0,-0.000005,-0.000012, 35,-0.000262,-0.000023,  37.588,   93
    18.2,-0.000001,-0.000015, 35,-0.000354,-0.000023,  37.581,   94
    18.4,0.000001,-0.000017, 35,-0.000325,-0.000023,  37.586,   94
    18.6,-0.000005,-0.000015, 35,-0.000256,-0.000023,  37.581,   95
    18.8,-0.000001,-0.000015, 35,-0.000170,-0.000010,  37.585,   96
    19.0,-0.000005,-0.000013, 35,-0.000273,-0.000010,  37.579,   97
    19.2,-0.000008,-0.000022, 35,-0.000458,-0.000010,  37.577,   98
    19.4,-0.000011,-0.000019, 35,-0.000728,0.000003,  37.581,   97
    19.6,-0.000008,-0.000017, 35,-0.000739,-0.000010,  37.580,   95
    19.8,-0.000011,-0.000024, 35,-0.000705,-0.000010,  37.577,   94
    20.0,-0.000004,-0.000019, 35,-0.000578,0.000003,  37.583,   94
    20.2,-0.000001,-0.000017, 35,-0.000549,-0.000010,  37.580,   95
    20.4,-0.000011,-0.000024, 35,-0.000549,-0.000010,  37.576,   96
    20.6,-0.000004,-0.000020, 35,-0.000549,0.000003,  37.580,   96
    20.8,-0.000001,-0.000020, 35,-0.000542,-0.000010,  37.576,   95
    21.0,-0.000011,-0.000022, 35,-0.000559,-0.000010,  37.583,   95
    21.2,-0.000004,-0.000022, 35,-0.000577,0.000003,  37.578,   94
    21.4,-0.000001,-0.000020, 35,-0.000559,-0.000010,  37.580,   94
    21.6,-0.000014,-0.000020, 35,-0.000519,-0.000010,  37.582,   94
    21.8,-0.000010,-0.000020, 35,-0.000491,0.000003,  37.585,   94
    22.0,-0.000010,-0.000017, 35,-0.000463,-0.000010,  37.585,   94
    22.2,-0.000007,-0.000024, 35,-0.000411,-0.000010,  37.582,   94
    22.4,-0.000007,-0.000024, 35,-0.000370,0.000003,  37.582,   94
    22.6,-0.000000,-0.000020, 35,-0.000307,-0.000010,  37.580,   95
    22.8,-0.000007,-0.000025, 35,-0.000251,-0.000010,  37.580,   96
    23.0,-0.000007,-0.000018, 35,-0.000176,0.000003,  37.578,   96
    23.2,-0.000007,-0.000018, 35,-0.000164,-0.000010,  37.575,   95
    23.4,-0.000011,-0.000023, 35,-0.000205,-0.000010,  37.578,   95
    23.6,-0.000014,-0.000020, 35,-0.000279,0.000003,  37.574,   94
    23.8,-0.000016,-0.000024, 35,-0.000303,-0.000010,  37.582,   94
    24.0,-0.000016,-0.000030, 35,-0.000308,-0.000010,  37.578,   94
    24.2,-0.000022,-0.000032, 35,-0.000308,0.000003,  37.580,   94
    24.4,-0.000020,-0.000029, 35,-0.000303,-0.000010,  37.576,   94
    24.6,-0.000023,-0.000026, 35,-0.000297,-0.000010,  37.574,   94
    24.8,-0.000030,-0.000026, 35,-0.000262,0.000003,  37.577,   94
    25.0,-0.000026,-0.000026, 35,-0.000257,-0.000010,  37.575,   96
    25.2,-0.000026,-0.000026, 35,-0.000245,-0.000010,  37.575,   97
    25.4,-0.000035,-0.000030, 35,-0.000240,-0.000010,  37.576,   97
    25.6,-0.000029,-0.000033, 35,-0.000251,-0.000046,  37.573,   97
    25.8,-0.000026,-0.000038, 35,-0.000240,-0.000010,  37.570,   95
    26.0,-0.000033,-0.000033, 35,-0.000234,-0.000033,  37.571,   94
    26.2,-0.000023,-0.000034, 35,-0.000223,-0.000046,  37.574,   95
    26.4,-0.000023,-0.000035, 35,-0.000216,-0.000010,  37.577,   96
    26.6,-0.000033,-0.000035, 35,-0.000240,-0.000010,  37.575,   96
    26.8,-0.000029,-0.000038, 35,-0.000268,0.000003,  37.575,   96
    27.0,-0.000033,-0.000033, 35,-0.000274,-0.000010,  37.575,   95
    27.2,-0.000033,-0.000039, 35,-0.000297,-0.000010,  37.576,   94
    27.4,-0.000033,-0.000046, 35,-0.000321,0.000003,  37.576,   95
    27.6,-0.000036,-0.000041, 35,-0.000350,-0.000010,  37.581,   96
    27.8,-0.000035,-0.000043, 35,-0.000379,-0.000010,  37.579,   94
    28.0,-0.000041,-0.000041, 35,-0.000408,0.000003,  37.580,   93
    28.2,-0.000047,-0.000048, 35,-0.000426,-0.000010,  37.581,   93
    28.4,-0.000043,-0.000043, 35,-0.000431,-0.000010,  37.582,   94
    28.6,-0.000049,-0.000047, 35,-0.000454,0.000003,  37.584,   99
    28.8,-0.000058,-0.000049, 35,-0.000466,-0.000010,  37.581,  104
    29.0,-0.000051,-0.000048, 35,-0.000489,-0.000010,  37.579,  100
    29.2,-0.000057,-0.000055, 35,-0.000523,0.000003,  37.588,   96
    29.4,-0.000054,-0.000059, 35,-0.000546,-0.000010,  37.584,   95
    29.6,-0.000054,-0.000061, 35,-0.000593,-0.000010,  37.586,   95
    29.8,-0.000045,-0.000058, 35,-0.000621,-0.000010,  37.590,   94
    30.0,-0.000049,-0.000058, 35,-0.000616,-0.000023,  37.589,   93
    30.2,-0.000046,-0.000063, 35,-0.000605,-0.000023,  37.590,   94
    30.4,-0.000049,-0.000057, 35,-0.000576,-0.000023,  37.590,   94
    30.6,-0.000055,-0.000052, 35,-0.000588,-0.000023,  37.590,   95
    30.8,-0.000049,-0.000052, 35,-0.000611,-0.000023,  37.589,   96
    31.0,-0.000051,-0.000046, 35,-0.000657,-0.000023,  37.588,   95
    31.2,-0.000061,-0.000039, 35,-0.000663,-0.000023,  37.588,   94
    31.4,-0.000054,-0.000039, 35,-0.000653,-0.000023,  37.589,   94
    31.6,-0.000054,-0.000044, 35,-0.000612,-0.000023,  37.587,   94
    31.8,-0.000054,-0.000044, 35,-0.000624,-0.000023,  37.589,   94
    32.0,-0.000061,-0.000046, 35,-0.000641,-0.000023,  37.586,   95
    32.2,-0.000058,-0.000045, 35,-0.000669,-0.000023,  37.589,   96
    32.4,-0.000054,-0.000048, 35,-0.000640,-0.000023,  37.593,   97
    32.6,-0.000058,-0.000046, 35,-0.000594,-0.000023,  37.590,   96
    32.8,-0.000051,-0.000044, 35,-0.000542,-0.000023,  37.593,   96
    33.0,-0.000048,-0.000045, 35,-0.000554,-0.000023,  37.587,   96
    33.2,-0.000045,-0.000045, 35,-0.000576,-0.000023,  37.592,   95
    33.4,-0.000042,-0.000041, 35,-0.000633,-0.000023,  37.589,   95
    33.6,-0.000035,-0.000044, 35,-0.000650,-0.000023,  37.593,   95
    33.8,-0.000030,-0.000044, 35,-0.000662,-0.000023,  37.592,   95
    34.0,-0.000027,-0.000037, 35,-0.000667,-0.000010,  37.593,   95
    34.2,-0.000027,-0.000037, 35,-0.000650,-0.000010,  37.594,   94
    34.4,-0.000025,-0.000035, 35,-0.000598,0.000003,  37.593,   93
    34.6,-0.000022,-0.000035, 35,-0.000547,0.000003,  37.594,   95
    34.8,-0.000019,-0.000032, 35,-0.000530,0.000003,  37.596,   96
    35.0,-0.000017,-0.000028, 35,-0.000501,0.000003,  37.598,   97
    35.2,-0.000023,-0.000026, 35,-0.000507,0.000016,  37.593,   98
    35.4,-0.000026,-0.000022, 35,-0.000501,-0.000033,  37.595,   96
    35.6,-0.000020,-0.000023, 35,-0.000541,0.000003,  37.597,   94
    35.8,-0.000020,-0.000026, 35,-0.000593,-0.000020,  37.601,   95
    36.0,-0.000014,-0.000022, 35,-0.000661,-0.000020,  37.608,   95
    36.2,-0.000011,-0.000022, 35,-0.000673,0.000003,  37.613,   95
    36.4,-0.000008,-0.000020, 35,-0.000673,0.000016,  37.615,   95
    36.6,-0.000011,-0.000020, 35,-0.000650,0.000003,  37.615,   95
    36.8,-0.000011,-0.000024, 35,-0.000667,0.000003,  37.616,   94
    37.0,-0.000008,-0.000019, 35,-0.000667,0.000016,  37.621,   96
    37.2,-0.000011,-0.000016, 35,-0.000701,0.000003,  37.620,   99
    37.4,-0.000011,-0.000020, 35,-0.000678,0.000003,  37.618,   96
    37.6,-0.000008,-0.000015, 35,-0.000615,0.000016,  37.618,   93
    37.8,-0.000002,-0.000015, 35,-0.000534,0.000003,  37.621,   93
    38.0,0.000001,-0.000020, 35,-0.000517,0.000003,  37.622,   93
    38.2,-0.000006,-0.000016, 35,-0.000505,0.000016,  37.621,   94
    38.4,0.000004,-0.000017, 35,-0.000522,0.000003,  37.623,   95
    38.6,0.000006,-0.000017, 35,-0.000625,0.000003,  37.630,   96
    38.8,-0.000007,-0.000017, 35,-0.000775,0.000016,  37.626,   97
    39.0,-0.000007,-0.000012, 35,-0.000981,0.000003,  37.629,   95
    39.2,-0.000004,-0.000008, 35,-0.000958,0.000003,  37.628,   94
    39.4,-0.000008,-0.000007, 35,-0.000849,0.000003,  37.632,   95
    39.6,0.000001,-0.000002, 35,-0.000648,0.000003,  37.629,   97
    39.8,0.000004,0.000004, 35,-0.000579,-0.000010,  37.631,   97
    40.0,-0.000003,0.000006, 35,-0.000550,-0.000010,  37.631,   96
    40.2,0.000004,0.000007, 35,-0.000544,0.000003,  37.637,   95
    40.4,0.000007,0.000009, 35,-0.000515,-0.000010,  37.633,   94
    40.6,0.000009,0.000013, 35,-0.000492,0.000003,  37.635,   97
    40.8,0.000016,0.000011, 35,-0.000468,0.000003,  37.644,  100
    41.0,0.000016,0.000010, 35,-0.000440,0.000003,  37.638,   97
    41.2,0.000019,0.000007, 35,-0.000428,0.000016,  37.640,   93
    41.4,0.000019,0.000012, 35,-0.000416,0.000003,  37.640,   94
    41.6,0.000019,0.000016, 35,-0.000416,0.000003,  37.643,   94
    41.8,0.000021,0.000017, 35,-0.000422,0.000016,  37.638,   96
    42.0,0.000017,0.000019, 35,-0.000438,0.000003,  37.644,   97
    42.2,0.000024,0.000024, 35,-0.000375,0.000003,  37.642,   97
    42.4,0.000020,0.000026, 35,-0.000295,0.000016,  37.642,   96
    42.6,0.000032,0.000028, 35,-0.000168,0.000016,  37.650,   95
    42.8,0.000042,0.000030, 35,-0.000122,0.000016,  37.646,   94
    43.0,0.000044,0.000032, 35,-0.000111,0.000029,  37.649,   95
    43.2,0.000040,0.000030, 35,-0.000121,0.000029,  37.649,   95
    43.4,0.000047,0.000030, 35,-0.000104,0.000029,  37.642,   95
    43.6,0.000047,0.000032, 35,-0.000093,0.000042,  37.645,   94
    43.8,0.000040,0.000033, 35,-0.000069,0.000029,  37.644,   94
    44.0,0.000047,0.000033, 35,-0.000098,0.000029,  37.642,   94
    44.2,0.000047,0.000032, 35,-0.000143,0.000042,  37.643,   94
    44.4,0.000040,0.000034, 35,-0.000223,0.000029,  37.643,   95
    44.6,0.000044,0.000032, 35,-0.000218,0.000029,  37.643,   95
    44.8,0.000044,0.000030, 35,-0.000154,0.000029,  37.639,   96
    45.0,0.000038,0.000031, 35,-0.000068,0.000042,  37.642,   97
    45.2,0.000035,0.000029, 35,-0.000039,0.000006,  37.638,   97
    45.4,0.000035,0.000027, 35,-0.000010,0.000042,  37.639,   96
    45.6,0.000035,0.000027, 35,-0.000016,0.000019,  37.638,   95
    45.8,0.000035,0.000031, 35,-0.000022,0.000006,  37.636,   95
    46.0,0.000035,0.000033, 35,0.000001,0.000042,  37.633,   95
    46.2,0.000038,0.000035, 35,0.000012,0.000055,  37.636,   95
    46.4,0.000038,0.000040, 35,0.000047,0.000055,  37.633,   95
    46.6,0.000038,0.000038, 35,0.000007,0.000042,  37.629,   96
    46.8,0.000040,0.000037, 35,-0.000050,0.000055,  37.632,   97
    47.0,0.000038,0.000034, 35,-0.000159,0.000055,  37.631,   97
    47.2,0.000038,0.000029, 35,-0.000148,0.000042,  37.629,   96
    47.4,0.000038,0.000028, 35,-0.000090,0.000055,  37.625,   95
    47.6,0.000035,0.000028, 35,0.000013,0.000055,  37.626,   93
    47.8,0.000032,0.000024, 35,0.000036,0.000042,  37.626,   93
    48.0,0.000030,0.000028, 35,0.000030,0.000055,  37.627,   94
    48.2,0.000024,0.000024, 35,0.000013,0.000055,  37.625,   98
    48.4,0.000021,0.000020, 35,0.000001,0.000042,  37.623,  101
    48.6,0.000019,0.000014, 35,-0.000039,0.000055,  37.618,   98
    48.8,0.000013,0.000013, 35,-0.000079,0.000055,  37.618,   96
    49.0,0.000011,0.000011, 35,-0.000103,0.000042,  37.614,   97
    49.2,0.000008,0.000002, 35,-0.000132,0.000055,  37.618,   99
    49.4,0.000002,-0.000005, 35,-0.000160,0.000055,  37.611,   97
    49.6,-0.000000,-0.000005, 35,-0.000189,0.000042,  37.615,   95
    49.8,-0.000006,-0.000005, 35,-0.000230,0.000055,  37.609,   94
    50.0,-0.000002,-0.000007, 35,-0.000287,0.000042,  37.617,   93
    50.2,-0.000004,-0.000007, 35,-0.000287,0.000016,  37.612,   94
    50.4,-0.000014,-0.000014, 35,-0.000282,0.000029,  37.611,   95
    50.6,-0.000010,-0.000018, 35,-0.000283,0.000016,  37.609,   95
    50.8,-0.000013,-0.000020, 35,-0.000277,0.000003,  37.610,   95
    51.0,-0.000022,-0.000022, 35,-0.000278,0.000016,  37.607,   94
    51.2,-0.000018,-0.000022, 35,-0.000272,0.000003,  37.603,   93
    51.4,-0.000018,-0.000021, 35,-0.000290,0.000003,  37.607,   94
    51.6,-0.000021,-0.000024, 35,-0.000314,0.000016,  37.606,   95
    51.8,-0.000021,-0.000023, 35,-0.000330,0.000003,  37.602,   95
    52.0,-0.000023,-0.000028, 35,-0.000296,0.000003,  37.604,   96
    52.2,-0.000033,-0.000028, 35,-0.000251,0.000016,  37.605,   95
    52.4,-0.000026,-0.000028, 35,-0.000182,0.000003,  37.603,   95
    52.6,-0.000026,-0.000030, 35,-0.000205,0.000003,  37.603,   98
    52.8,-0.000026,-0.000037, 35,-0.000268,0.000003,  37.605,  102
    53.0,-0.000035,-0.000033, 35,-0.000372,0.000003,  37.600,  100
    53.2,-0.000032,-0.000035, 35,-0.000412,-0.000010,  37.604,   97
    53.4,-0.000034,-0.000034, 35,-0.000441,-0.000010,  37.603,   96
    53.6,-0.000041,-0.000036, 35,-0.000464,0.000003,  37.609,   94
    53.8,-0.000037,-0.000041, 35,-0.000493,-0.000010,  37.606,   94
    54.0,-0.000040,-0.000041, 35,-0.000522,-0.000010,  37.606,   94
    54.2,-0.000049,-0.000045, 35,-0.000551,0.000003,  37.604,   95
    54.4,-0.000048,-0.000049, 35,-0.000551,-0.000010,  37.609,   95
    54.6,-0.000048,-0.000049, 35,-0.000545,-0.000010,  37.605,   95
    54.8,-0.000054,-0.000054, 35,-0.000517,-0.000010,  37.608,   94
    55.0,-0.000057,-0.000059, 35,-0.000494,-0.000046,  37.608,   96
    55.2,-0.000057,-0.000059, 35,-0.000471,-0.000010,  37.607,   98
    55.4,-0.000057,-0.000059, 35,-0.000466,-0.000033,  37.611,   96
    55.6,-0.000060,-0.000059, 35,-0.000455,-0.000046,  37.610,   95
    55.8,-0.000060,-0.000057, 35,-0.000628,-0.000010,  37.618,   94
    56.0,-0.000054,-0.000052, 35,-0.000915,-0.000010,  37.614,   94
    56.2,-0.000054,-0.000049, 35,-0.001300,0.000003,  37.620,   95
    56.4,-0.000054,-0.000049, 35,-0.001323,-0.000010,  37.624,   95
    56.6,-0.000054,-0.000056, 35,-0.001226,-0.000010,  37.623,   96
    56.8,-0.000057,-0.000058, 35,-0.000996,-0.000010,  37.628,   96
    57.0,-0.000057,-0.000058, 35,-0.000916,-0.000023,  37.624,   96
    57.2,-0.000057,-0.000054, 35,-0.000841,-0.000023,  37.629,   96
    57.4,-0.000051,-0.000054, 35,-0.000790,-0.000023,  37.632,   95
    57.6,-0.000051,-0.000056, 35,-0.000727,-0.000023,  37.634,   93
    57.8,-0.000057,-0.000054, 35,-0.000699,-0.000023,  37.631,   94
    58.0,-0.000051,-0.000050, 35,-0.000659,-0.000023,  37.635,   95
    58.2,-0.000051,-0.000050, 35,-0.000613,-0.000023,  37.638,   97
    58.4,-0.000054,-0.000055, 35,-0.000590,-0.000023,  37.631,   98
    58.6,-0.000048,-0.000055, 35,-0.000573,-0.000023,  37.637,   98
    58.8,-0.000045,-0.000060, 35,-0.000585,-0.000023,  37.636,   97
    59.0,-0.000052,-0.000058, 35,-0.000619,-0.000023,  37.637,   98
    59.2,-0.000045,-0.000053, 35,-0.000688,-0.000023,  37.638,   98
    59.4,-0.000042,-0.000049, 35,-0.000694,-0.000023,  37.634,  101
    59.6,-0.000049,-0.000050, 35,-0.000659,-0.000023,  37.635,  104
    59.8,-0.000040,-0.000045, 35,-0.000625,-0.000023,  37.639,  100
    60.0,-0.000037,-0.000043, 35,-0.000659,-0.000023,  37.641,   96
    60.2,-0.000044,-0.000047, 35,-0.000733,-0.000023,  37.641,   96
    60.4,-0.000034,-0.000050, 35,-0.000819,-0.000023,  37.645,   96
    60.6,-0.000032,-0.000047, 35,-0.000778,-0.000023,  37.642,   96
    60.8,-0.000035,-0.000041, 35,-0.000716,-0.000023,  37.643,   96
    61.0,-0.000026,-0.000034, 35,-0.000613,-0.000010,  37.645,   97
    61.2,-0.000023,-0.000034, 35,-0.000607,-0.000010,  37.648,   98
    61.4,-0.000023,-0.000033, 35,-0.000636,-0.000010,  37.649,   99
    61.6,-0.000021,-0.000032, 35,-0.000693,0.000003,  37.646,  101
    61.8,-0.000021,-0.000030, 35,-0.000699,-0.000010,  37.647,   99
    62.0,-0.000022,-0.000028, 35,-0.000670,-0.000010,  37.652,   98
    62.2,-0.000015,-0.000030, 35,-0.000625,0.000003,  37.651,   96
    62.4,-0.000013,-0.000028, 35,-0.000636,-0.000010,  37.650,   95
    62.6,-0.000010,-0.000028, 35,-0.000653,-0.000010,  37.650,   95
    62.8,-0.000017,-0.000023, 35,-0.000676,0.000003,  37.656,   96
    63.0,-0.000010,-0.000028, 35,-0.000647,-0.000010,  37.656,   95
    63.2,-0.000010,-0.000024, 35,-0.000595,-0.000010,  37.659,   93
    63.4,-0.000017,-0.000020, 35,-0.000532,0.000003,  37.657,   95
    63.6,-0.000010,-0.000023, 35,-0.000503,-0.000010,  37.660,   98
    63.8,-0.000007,-0.000019, 35,-0.000486,0.000003,  37.658,   96
    64.0,-0.000014,-0.000016, 35,-0.000468,0.000003,  37.658,   94
    64.2,-0.000007,-0.000016, 35,-0.000462,0.000003,  37.663,   94
    64.4,-0.000004,-0.000016, 35,-0.000491,0.000003,  37.664,   95
    64.6,-0.000004,-0.000018, 35,-0.000548,0.000016,  37.664,   97
    64.8,-0.000001,-0.000015, 35,-0.000594,-0.000033,  37.667,  100
    65.0,-0.000003,-0.000018, 35,-0.000640,0.000003,  37.665,   99
    65.2,-0.000003,-0.000016, 35,-0.000691,-0.000020,  37.664,   98
    65.4,-0.000003,-0.000014, 35,-0.000760,-0.000020,  37.663,   97
    65.6,-0.000003,-0.000015, 35,-0.000726,0.000003,  37.664,   97
    65.8,0.000002,-0.000011, 35,-0.000656,0.000016,  37.665,   97
    66.0,0.000008,-0.000013, 35,-0.000577,0.000003,  37.665,   97
    66.2,0.000013,-0.000011, 35,-0.000560,0.000003,  37.666,   97
    66.4,0.000013,-0.000010, 35,-0.000589,0.000016,  37.678,   96
    66.6,0.000010,-0.000011, 35,-0.000634,0.000003,  37.679,   95
    66.8,0.000010,-0.000013, 35,-0.000605,0.000003,  37.677,   95
    67.0,0.000010,-0.000012, 35,-0.000571,0.000016,  37.675,   96
    67.2,0.000008,-0.000014, 35,-0.000502,0.000016,  37.676,   97
    67.4,0.000008,-0.000012, 35,-0.000468,0.000016,  37.677,   95
    67.6,0.000004,-0.000014, 35,-0.000415,0.000029,  37.676,   94
    67.8,0.000001,-0.000009, 35,-0.000393,0.000029,  37.679,   94
    68.0,0.000001,-0.000005, 35,-0.000382,0.000016,  37.679,   95
    68.2,-0.000003,-0.000008, 35,-0.000364,0.000029,  37.681,   95
    68.4,0.000001,-0.000002, 35,-0.000358,0.000029,  37.677,   96
