Run Name,31% RL group 10 March 17
Run Date,04:02:22 PM   03-17-14
Method Name,31% RL group 10 march 17.2
Export Format Version, 1.00
Method ID, 1951
Points/Second, 5.00
Number of Records,   5361
Offset from Run Start Time,00:00:00
Run End Time,00:17:53
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    36.6,-0.000036,-0.000043, 31,-0.000357,-0.000023,  34.372,   87
    36.8,-0.000036,-0.000043, 31,-0.000386,-0.000036,  34.377,   88
    37.0,-0.000036,-0.000048, 31,-0.000403,-0.000036,  34.377,   89
    37.2,-0.000036,-0.000043, 31,-0.000432,-0.000023,  34.379,   91
    37.4,-0.000036,-0.000043, 31,-0.000444,-0.000036,  34.374,   89
    37.6,-0.000036,-0.000048, 31,-0.000444,-0.000036,  34.382,   88
    37.8,-0.000039,-0.000043, 31,-0.000438,-0.000023,  34.384,   88
    38.0,-0.000039,-0.000048, 31,-0.000409,-0.000023,  34.381,   89
    38.2,-0.000039,-0.000051, 31,-0.000374,-0.000023,  34.387,   90
    38.4,-0.000042,-0.000054, 31,-0.000316,-0.000023,  34.387,   91
    38.6,-0.000045,-0.000058, 31,-0.000311,-0.000023,  34.386,   91
    38.8,-0.000045,-0.000054, 31,-0.000304,-0.000023,  34.387,   91
    39.0,-0.000045,-0.000054, 31,-0.000322,-0.000023,  34.389,   91
    39.2,-0.000045,-0.000058, 31,-0.000299,-0.000023,  34.389,   90
    39.4,-0.000045,-0.000054, 31,-0.000259,-0.000023,  34.388,   91
    39.6,-0.000045,-0.000049, 31,-0.000201,-0.000023,  34.385,   92
    39.8,-0.000045,-0.000052, 31,-0.000207,-0.000036,  34.383,   91
    40.0,-0.000051,-0.000054, 31,-0.000224,-0.000036,  34.387,   90
    40.2,-0.000042,-0.000050, 31,-0.000264,-0.000023,  34.387,   90
    40.4,-0.000042,-0.000055, 31,-0.000247,-0.000036,  34.386,   90
    40.6,-0.000039,-0.000054, 31,-0.000212,-0.000036,  34.387,   90
    40.8,-0.000039,-0.000054, 31,-0.000178,-0.000023,  34.389,   89
    41.0,-0.000042,-0.000058, 31,-0.000190,-0.000036,  34.390,   89
    41.2,-0.000045,-0.000056, 31,-0.000219,-0.000036,  34.380,   89
    41.4,-0.000045,-0.000058, 31,-0.000259,-0.000023,  34.388,   91
    41.6,-0.000045,-0.000062, 31,-0.000300,-0.000036,  34.388,   92
    41.8,-0.000047,-0.000060, 31,-0.000340,-0.000036,  34.384,   92
    42.0,-0.000054,-0.000063, 31,-0.000375,-0.000023,  34.384,   91
    42.2,-0.000054,-0.000065, 31,-0.000404,-0.000036,  34.384,   90
    42.4,-0.000051,-0.000067, 31,-0.000421,-0.000036,  34.387,   89
    42.6,-0.000058,-0.000067, 31,-0.000439,-0.000023,  34.383,   90
    42.8,-0.000054,-0.000069, 31,-0.000410,-0.000036,  34.382,   90
    43.0,-0.000051,-0.000069, 31,-0.000335,-0.000036,  34.381,   90
    43.2,-0.000054,-0.000067, 31,-0.000266,-0.000059,  34.384,   89
    43.4,-0.000050,-0.000069, 31,-0.000277,-0.000036,  34.381,   90
    43.6,-0.000050,-0.000062, 31,-0.000318,-0.000036,  34.384,   91
    43.8,-0.000053,-0.000060, 31,-0.000410,-0.000072,  34.383,   90
    44.0,-0.000058,-0.000067, 31,-0.000439,-0.000036,  34.378,   89
    44.2,-0.000058,-0.000062, 31,-0.000468,-0.000036,  34.375,   89
    44.4,-0.000058,-0.000064, 31,-0.000486,-0.000036,  34.375,   89
    44.6,-0.000061,-0.000067, 31,-0.000491,-0.000023,  34.376,   90
    44.8,-0.000054,-0.000065, 31,-0.000491,-0.000036,  34.372,   91
    45.0,-0.000054,-0.000063, 31,-0.000491,-0.000036,  34.372,   89
    45.2,-0.000057,-0.000061, 31,-0.000491,-0.000023,  34.368,   88
    45.4,-0.000050,-0.000059, 31,-0.000474,-0.000036,  34.369,   89
    45.6,-0.000048,-0.000059, 31,-0.000457,-0.000036,  34.367,   91
    45.8,-0.000054,-0.000061, 31,-0.000446,-0.000023,  34.369,   91
    46.0,-0.000052,-0.000064, 31,-0.000457,-0.000036,  34.369,   90
    46.2,-0.000052,-0.000065, 31,-0.000486,-0.000036,  34.366,   90
    46.4,-0.000049,-0.000060, 31,-0.000533,-0.000023,  34.365,   91
    46.6,-0.000046,-0.000063, 31,-0.000533,-0.000036,  34.361,   90
    46.8,-0.000049,-0.000058, 31,-0.000539,-0.000036,  34.362,   89
    47.0,-0.000049,-0.000058, 31,-0.000509,-0.000023,  34.356,   89
    47.2,-0.000046,-0.000065, 31,-0.000521,-0.000036,  34.361,   88
    47.4,-0.000049,-0.000060, 31,-0.000550,-0.000036,  34.361,   89
    47.6,-0.000049,-0.000062, 31,-0.000585,-0.000023,  34.360,   89
    47.8,-0.000049,-0.000065, 31,-0.000567,-0.000036,  34.359,   90
    48.0,-0.000052,-0.000060, 31,-0.000544,-0.000036,  34.361,   90
    48.2,-0.000054,-0.000061, 31,-0.000498,-0.000023,  34.362,   90
    48.4,-0.000054,-0.000061, 31,-0.000597,-0.000023,  34.359,   90
    48.6,-0.000054,-0.000060, 31,-0.000795,-0.000023,  34.358,   91
    48.8,-0.000054,-0.000064, 31,-0.001044,-0.000023,  34.354,   91
    49.0,-0.000054,-0.000069, 31,-0.001038,-0.000023,  34.355,   90
    49.2,-0.000058,-0.000066, 31,-0.000963,-0.000023,  34.359,   88
    49.4,-0.000058,-0.000059, 31,-0.000789,-0.000023,  34.358,   90
    49.6,-0.000052,-0.000059, 31,-0.000743,-0.000023,  34.356,   91
    49.8,-0.000049,-0.000063, 31,-0.000719,-0.000023,  34.355,   90
    50.0,-0.000049,-0.000058, 31,-0.000713,-0.000023,  34.358,   88
    50.2,-0.000049,-0.000060, 31,-0.000696,-0.000023,  34.353,   88
    50.4,-0.000046,-0.000058, 31,-0.000684,-0.000023,  34.352,   88
    50.6,-0.000049,-0.000056, 31,-0.000684,-0.000023,  34.357,   90
    50.8,-0.000049,-0.000059, 31,-0.000661,-0.000023,  34.357,   92
    51.0,-0.000049,-0.000054, 31,-0.000620,-0.000023,  34.355,   91
    51.2,-0.000052,-0.000056, 31,-0.000574,-0.000023,  34.354,   90
    51.4,-0.000054,-0.000056, 31,-0.000575,-0.000023,  34.357,   90
    51.6,-0.000054,-0.000054, 31,-0.000580,-0.000023,  34.353,   90
    51.8,-0.000054,-0.000050, 31,-0.000598,-0.000023,  34.356,   90
    52.0,-0.000057,-0.000048, 31,-0.000615,-0.000036,  34.358,   89
    52.2,-0.000057,-0.000054, 31,-0.000655,-0.000036,  34.358,   89
    52.4,-0.000054,-0.000049, 31,-0.000707,-0.000023,  34.361,   90
    52.6,-0.000054,-0.000047, 31,-0.000701,-0.000036,  34.362,   89
    52.8,-0.000054,-0.000054, 31,-0.000666,-0.000036,  34.356,   88
    53.0,-0.000052,-0.000049, 31,-0.000632,-0.000059,  34.357,   90
    53.2,-0.000052,-0.000047, 31,-0.000591,-0.000036,  34.358,   91
    53.4,-0.000054,-0.000056, 31,-0.000540,-0.000036,  34.362,   91
    53.6,-0.000057,-0.000054, 31,-0.000488,-0.000072,  34.361,   90
    53.8,-0.000065,-0.000058, 31,-0.000470,-0.000036,  34.361,   92
    54.0,-0.000065,-0.000060, 31,-0.000470,-0.000036,  34.362,   94
    54.2,-0.000065,-0.000062, 31,-0.000494,-0.000036,  34.362,   92
    54.4,-0.000062,-0.000065, 31,-0.000522,-0.000023,  34.363,   91
    54.6,-0.000062,-0.000058, 31,-0.000679,-0.000036,  34.363,   90
    54.8,-0.000062,-0.000054, 31,-0.000900,-0.000036,  34.365,   88
    55.0,-0.000062,-0.000054, 31,-0.001178,-0.000023,  34.361,   89
    55.2,-0.000060,-0.000056, 31,-0.001207,-0.000036,  34.363,   90
    55.4,-0.000057,-0.000056, 31,-0.001125,-0.000036,  34.365,   90
    55.6,-0.000054,-0.000060, 31,-0.000969,-0.000023,  34.364,   90
    55.8,-0.000054,-0.000063, 31,-0.001061,-0.000036,  34.366,   91
    56.0,-0.000057,-0.000061, 31,-0.001240,-0.000036,  34.366,   92
    56.2,-0.000056,-0.000064, 31,-0.001513,-0.000023,  34.365,   90
    56.4,-0.000065,-0.000066, 31,-0.001531,-0.000036,  34.367,   88
    56.6,-0.000065,-0.000068, 31,-0.001431,-0.000036,  34.362,   89
    56.8,-0.000056,-0.000067, 31,-0.001252,-0.000023,  34.365,   90
    57.0,-0.000062,-0.000072, 31,-0.001154,-0.000036,  34.365,   91
    57.2,-0.000062,-0.000069, 31,-0.001026,-0.000036,  34.364,   92
    57.4,-0.000056,-0.000067, 31,-0.000881,-0.000023,  34.363,   91
    57.6,-0.000060,-0.000069, 31,-0.000794,-0.000036,  34.367,   90
    57.8,-0.000057,-0.000067, 31,-0.000754,-0.000036,  34.359,   91
    58.0,-0.000050,-0.000068, 31,-0.000737,-0.000036,  34.363,   92
    58.2,-0.000054,-0.000068, 31,-0.000731,-0.000049,  34.361,   92
    58.4,-0.000049,-0.000062, 31,-0.000748,-0.000049,  34.366,   91
    58.6,-0.000045,-0.000057, 31,-0.000783,-0.000049,  34.362,   90
    58.8,-0.000052,-0.000062, 31,-0.000934,-0.000049,  34.360,   90
    59.0,-0.000049,-0.000064, 31,-0.001149,-0.000049,  34.361,   90
    59.2,-0.000052,-0.000069, 31,-0.001415,-0.000036,  34.359,   90
    59.4,-0.000052,-0.000072, 31,-0.001398,-0.000036,  34.360,   90
    59.6,-0.000055,-0.000066, 31,-0.001276,-0.000036,  34.359,   90
    59.8,-0.000055,-0.000055, 31,-0.001033,-0.000023,  34.363,   91
    60.0,-0.000049,-0.000057, 31,-0.000940,-0.000036,  34.361,   92
    60.2,-0.000046,-0.000054, 31,-0.000871,-0.000036,  34.361,   92
    60.4,-0.000046,-0.000051, 31,-0.000824,-0.000023,  34.360,   92
    60.6,-0.000049,-0.000051, 31,-0.000807,-0.000036,  34.357,   92
    60.8,-0.000046,-0.000050, 31,-0.000801,-0.000036,  34.360,   91
    61.0,-0.000043,-0.000049, 31,-0.000841,-0.000023,  34.359,   91
    61.2,-0.000038,-0.000050, 31,-0.000835,-0.000036,  34.362,   90
    61.4,-0.000038,-0.000047, 31,-0.000824,-0.000036,  34.365,   90
    61.6,-0.000038,-0.000041, 31,-0.000800,-0.000023,  34.363,   90
    61.8,-0.000038,-0.000043, 31,-0.000766,-0.000036,  34.361,   91
    62.0,-0.000038,-0.000045, 31,-0.000719,-0.000036,  34.358,   91
    62.2,-0.000038,-0.000041, 31,-0.000661,-0.000023,  34.360,   91
    62.4,-0.000041,-0.000043, 31,-0.000678,-0.000036,  34.363,   90
    62.6,-0.000038,-0.000048, 31,-0.000725,-0.000036,  34.358,   90
    62.8,-0.000038,-0.000048, 31,-0.000799,-0.000059,  34.359,   89
    63.0,-0.000038,-0.000051, 31,-0.000817,-0.000036,  34.361,   91
    63.2,-0.000038,-0.000050, 31,-0.000810,-0.000036,  34.363,   93
    63.4,-0.000041,-0.000050, 31,-0.000822,-0.000072,  34.361,   91
    63.6,-0.000046,-0.000054, 31,-0.000909,-0.000036,  34.358,   89
    63.8,-0.000043,-0.000052, 31,-0.001043,-0.000036,  34.359,   90
    64.0,-0.000046,-0.000056, 31,-0.001223,-0.000036,  34.358,   90
    64.2,-0.000049,-0.000058, 31,-0.001247,-0.000023,  34.362,   90
    64.4,-0.000049,-0.000054, 31,-0.001212,-0.000036,  34.362,   90
    64.6,-0.000049,-0.000057, 31,-0.001102,-0.000036,  34.360,   90
    64.8,-0.000052,-0.000057, 31,-0.000957,-0.000023,  34.364,   90
    65.0,-0.000049,-0.000054, 31,-0.000882,-0.000036,  34.359,   90
    65.2,-0.000049,-0.000056, 31,-0.000812,-0.000036,  34.364,   90
    65.4,-0.000049,-0.000056, 31,-0.000748,-0.000023,  34.362,   89
    65.6,-0.000053,-0.000056, 31,-0.000725,-0.000036,  34.364,   89
    65.8,-0.000055,-0.000056, 31,-0.000714,-0.000036,  34.361,   89
    66.0,-0.000055,-0.000056, 31,-0.000725,-0.000023,  34.362,   88
    66.2,-0.000062,-0.000056, 31,-0.000714,-0.000036,  34.363,   92
    66.4,-0.000065,-0.000058, 31,-0.000685,-0.000036,  34.358,   95
    66.6,-0.000061,-0.000060, 31,-0.000661,-0.000023,  34.362,   94
    66.8,-0.000061,-0.000064, 31,-0.000667,-0.000036,  34.364,   93
    67.0,-0.000058,-0.000061, 31,-0.000674,-0.000036,  34.364,   91
