Run Name,31% R group 10 march 17
Run Date,04:28:57 PM   03-17-14
Method Name,31% R group 10 march 17.3
Export Format Version, 1.00
Method ID, 1953
Points/Second, 5.00
Number of Records,   3150
Offset from Run Start Time,00:00:00
Run End Time,00:10:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    21.0,-0.000006,0.000014, 31,-0.001021,-0.000043,  34.412,   89
    21.2,-0.000009,0.000020, 31,-0.000799,-0.000066,  34.412,   89
    21.4,-0.000009,0.000020, 31,-0.000717,-0.000066,  34.411,   90
    21.6,-0.000006,0.000013, 31,-0.000658,-0.000043,  34.408,   90
    21.8,-0.000006,0.000013, 31,-0.000612,-0.000066,  34.411,   89
    22.0,-0.000009,0.000016, 31,-0.000571,-0.000066,  34.411,   88
    22.2,-0.000014,0.000011, 31,-0.000553,-0.000079,  34.411,   89
    22.4,-0.000020,0.000009, 31,-0.000553,-0.000066,  34.406,   90
    22.6,-0.000020,0.000009, 31,-0.000513,-0.000066,  34.409,   90
    22.8,-0.000029,0.000009, 31,-0.000467,-0.000066,  34.411,   90
    23.0,-0.000029,0.000006, 31,-0.000373,-0.000066,  34.405,   90
    23.2,-0.000027,0.000003, 31,-0.000519,-0.000066,  34.404,   90
    23.4,-0.000036,0.000001, 31,-0.000776,-0.000066,  34.406,   90
    23.6,-0.000032,0.000002, 31,-0.001138,-0.000066,  34.408,   90
    23.8,-0.000029,-0.000002, 31,-0.001120,-0.000066,  34.404,   89
    24.0,-0.000039,-0.000006, 31,-0.000969,-0.000066,  34.404,   89
    24.2,-0.000032,-0.000002, 31,-0.000712,-0.000066,  34.400,   89
    24.4,-0.000029,-0.000001, 31,-0.000660,-0.000066,  34.407,   89
    24.6,-0.000039,-0.000001, 31,-0.000648,-0.000066,  34.405,   91
    24.8,-0.000032,-0.000003, 31,-0.000706,-0.000066,  34.403,   92
    25.0,-0.000032,-0.000004, 31,-0.000700,-0.000066,  34.402,   93
    25.2,-0.000036,-0.000007, 31,-0.000676,-0.000079,  34.401,   94
    25.4,-0.000036,-0.000005, 31,-0.000683,-0.000066,  34.391,   91
    25.6,-0.000033,-0.000005, 31,-0.000683,-0.000079,  34.399,   88
    25.8,-0.000030,-0.000008, 31,-0.000671,-0.000092,  34.398,   89
    26.0,-0.000033,-0.000013, 31,-0.000683,-0.000079,  34.390,   90
    26.2,-0.000033,-0.000015, 31,-0.000630,-0.000092,  34.391,   89
    26.4,-0.000030,-0.000017, 31,-0.000549,-0.000092,  34.390,   89
    26.6,-0.000036,-0.000022, 31,-0.000462,-0.000079,  34.389,   90
    26.8,-0.000039,-0.000015, 31,-0.000445,-0.000092,  34.386,   91
    27.0,-0.000036,-0.000008, 31,-0.000428,-0.000092,  34.387,   89
    27.2,-0.000039,-0.000008, 31,-0.000457,-0.000079,  34.384,   88
    27.4,-0.000039,-0.000005, 31,-0.000451,-0.000092,  34.378,   88
    27.6,-0.000036,-0.000003, 31,-0.000428,-0.000092,  34.380,   88
    27.8,-0.000033,-0.000001, 31,-0.000410,-0.000092,  34.376,   90
    28.0,-0.000028,-0.000004, 31,-0.000410,-0.000079,  34.376,   93
    28.2,-0.000028,-0.000009, 31,-0.000415,-0.000092,  34.373,   90
    28.4,-0.000028,-0.000009, 31,-0.000438,-0.000092,  34.373,   88
    28.6,-0.000021,-0.000006, 31,-0.000438,-0.000079,  34.370,   88
    28.8,-0.000021,-0.000004, 31,-0.000421,-0.000092,  34.372,   87
    29.0,-0.000028,-0.000004, 31,-0.000421,-0.000092,  34.370,   89
    29.2,-0.000021,-0.000004, 31,-0.000398,-0.000079,  34.370,   91
    29.4,-0.000018,-0.000002, 31,-0.000398,-0.000092,  34.370,   90
    29.6,-0.000022,0.000000, 31,-0.000415,-0.000092,  34.368,   89
    29.8,-0.000016,0.000002, 31,-0.000450,-0.000079,  34.365,   89
    30.0,-0.000013,0.000009, 31,-0.000444,-0.000092,  34.361,   89
    30.2,-0.000017,0.000007, 31,-0.000433,-0.000056,  34.364,   89
    30.4,-0.000016,0.000008, 31,-0.000415,-0.000079,  34.364,   88
    30.6,-0.000016,0.000010, 31,-0.000415,-0.000092,  34.363,   89
    30.8,-0.000013,0.000014, 31,-0.000421,-0.000092,  34.362,   89
    31.0,-0.000009,0.000011, 31,-0.000432,-0.000079,  34.358,   90
    31.2,-0.000006,0.000011, 31,-0.000408,-0.000092,  34.352,   90
    31.4,-0.000004,0.000013, 31,-0.000385,-0.000092,  34.348,   89
    31.6,-0.000001,0.000015, 31,-0.000362,-0.000079,  34.346,   89
    31.8,0.000002,0.000011, 31,-0.000332,-0.000092,  34.342,   91
    32.0,-0.000001,0.000016, 31,-0.000298,-0.000092,  34.341,   93
    32.2,-0.000001,0.000014, 31,-0.000268,-0.000079,  34.342,   91
    32.4,0.000002,0.000012, 31,-0.000268,-0.000092,  34.341,   89
    32.6,-0.000008,0.000007, 31,-0.000298,-0.000092,  34.340,   89
    32.8,-0.000008,0.000007, 31,-0.000326,-0.000079,  34.335,   90
    33.0,-0.000008,0.000005, 31,-0.000332,-0.000092,  34.332,   89
    33.2,-0.000017,0.000000, 31,-0.000349,-0.000092,  34.332,   87
    33.4,-0.000013,0.000002, 31,-0.000349,-0.000079,  34.330,   88
    33.6,-0.000013,0.000000, 31,-0.000331,-0.000092,  34.329,   88
    33.8,-0.000017,-0.000002, 31,-0.000290,-0.000092,  34.330,   90
    34.0,-0.000010,-0.000002, 31,-0.000262,-0.000079,  34.328,   92
    34.2,-0.000010,-0.000001, 31,-0.000250,-0.000079,  34.330,   91
    34.4,-0.000013,-0.000001, 31,-0.000227,-0.000079,  34.330,   90
    34.6,-0.000012,-0.000006, 31,-0.000227,-0.000066,  34.327,   90
    34.8,-0.000012,-0.000009, 31,-0.000250,-0.000066,  34.325,   90
    35.0,-0.000014,-0.000013, 31,-0.000273,-0.000079,  34.323,   90
    35.2,-0.000014,-0.000016, 31,-0.000332,-0.000066,  34.326,   89
    35.4,-0.000017,-0.000012, 31,-0.000355,-0.000066,  34.317,   89
    35.6,-0.000027,-0.000012, 31,-0.000373,-0.000079,  34.321,   89
    35.8,-0.000025,-0.000014, 31,-0.000390,-0.000066,  34.324,   89
    36.0,-0.000031,-0.000019, 31,-0.000408,-0.000066,  34.318,   89
    36.2,-0.000033,-0.000024, 31,-0.000449,-0.000079,  34.324,   89
    36.4,-0.000036,-0.000026, 31,-0.000478,-0.000066,  34.320,   89
    36.6,-0.000042,-0.000027, 31,-0.000507,-0.000066,  34.321,   89
    36.8,-0.000042,-0.000034, 31,-0.000554,-0.000079,  34.320,   89
    37.0,-0.000047,-0.000034, 31,-0.000607,-0.000066,  34.320,   91
    37.2,-0.000050,-0.000031, 31,-0.000601,-0.000079,  34.321,   93
    37.4,-0.000050,-0.000040, 31,-0.000566,-0.000092,  34.318,   92
    37.6,-0.000052,-0.000037, 31,-0.000526,-0.000092,  34.320,   91
    37.8,-0.000055,-0.000036, 31,-0.000526,-0.000092,  34.317,   90
    38.0,-0.000058,-0.000043, 31,-0.000549,-0.000092,  34.322,   89
    38.2,-0.000061,-0.000041, 31,-0.000597,-0.000092,  34.317,   89
    38.4,-0.000063,-0.000040, 31,-0.000591,-0.000079,  34.323,   89
    38.6,-0.000066,-0.000045, 31,-0.000568,-0.000092,  34.324,   91
    38.8,-0.000069,-0.000047, 31,-0.000551,-0.000092,  34.322,   93
    39.0,-0.000069,-0.000043, 31,-0.000505,-0.000079,  34.325,   91
    39.2,-0.000066,-0.000046, 31,-0.000681,-0.000092,  34.323,   90
    39.4,-0.000071,-0.000046, 31,-0.000914,-0.000105,  34.321,   89
    39.6,-0.000074,-0.000043, 31,-0.001241,-0.000092,  34.323,   88
    39.8,-0.000071,-0.000050, 31,-0.001282,-0.000092,  34.326,   88
    40.0,-0.000074,-0.000047, 31,-0.001223,-0.000105,  34.320,   88
    40.2,-0.000074,-0.000045, 31,-0.001048,-0.000092,  34.328,   90
    40.4,-0.000068,-0.000047, 31,-0.000960,-0.000092,  34.323,   91
    40.6,-0.000068,-0.000049, 31,-0.000896,-0.000105,  34.327,   89
    40.8,-0.000070,-0.000056, 31,-0.000833,-0.000092,  34.328,   88
    41.0,-0.000064,-0.000053, 31,-0.000786,-0.000092,  34.320,   89
    41.2,-0.000064,-0.000051, 31,-0.000769,-0.000105,  34.326,   91
    41.4,-0.000073,-0.000051, 31,-0.000781,-0.000092,  34.328,   92
    41.6,-0.000073,-0.000049, 31,-0.000804,-0.000092,  34.331,   92
    41.8,-0.000073,-0.000052, 31,-0.000845,-0.000105,  34.327,   90
    42.0,-0.000076,-0.000051, 31,-0.000909,-0.000092,  34.328,   88
    42.2,-0.000076,-0.000053, 31,-0.000921,-0.000092,  34.330,   87
    42.4,-0.000073,-0.000056, 31,-0.000933,-0.000105,  34.330,   86
    42.6,-0.000076,-0.000058, 31,-0.000921,-0.000092,  34.332,   88
    42.8,-0.000085,-0.000058, 31,-0.000916,-0.000105,  34.333,   89
    43.0,-0.000085,-0.000063, 31,-0.000904,-0.000119,  34.328,   90
    43.2,-0.000090,-0.000060, 31,-0.000898,-0.000105,  34.330,   90
    43.4,-0.000097,-0.000059, 31,-0.000886,-0.000119,  34.332,   90
    43.6,-0.000100,-0.000062, 31,-0.000869,-0.000119,  34.331,   90
    43.8,-0.000093,-0.000058, 31,-0.000863,-0.000105,  34.330,   90
    44.0,-0.000090,-0.000060, 31,-0.000881,-0.000119,  34.328,   89
    44.2,-0.000093,-0.000060, 31,-0.000911,-0.000119,  34.323,   89
    44.4,-0.000093,-0.000063, 31,-0.000969,-0.000105,  34.329,   88
    44.6,-0.000093,-0.000062, 31,-0.000998,-0.000119,  34.325,   88
    44.8,-0.000093,-0.000067, 31,-0.001016,-0.000119,  34.327,   88
    45.0,-0.000093,-0.000067, 31,-0.001045,-0.000105,  34.326,   89
    45.2,-0.000093,-0.000062, 31,-0.001068,-0.000119,  34.329,   90
    45.4,-0.000093,-0.000065, 31,-0.001079,-0.000119,  34.329,   90
    45.6,-0.000087,-0.000065, 31,-0.001115,-0.000105,  34.330,   91
    45.8,-0.000087,-0.000058, 31,-0.001104,-0.000119,  34.330,   90
    46.0,-0.000074,-0.000058, 31,-0.001069,-0.000119,  34.328,   89
    46.2,-0.000074,-0.000056, 31,-0.001011,-0.000105,  34.329,   90
    46.4,-0.000078,-0.000047, 31,-0.000993,-0.000119,  34.326,   91
    46.6,-0.000076,-0.000050, 31,-0.000999,-0.000119,  34.324,   90
    46.8,-0.000073,-0.000045, 31,-0.001005,-0.000105,  34.329,   89
    47.0,-0.000073,-0.000043, 31,-0.000958,-0.000119,  34.328,   90
    47.2,-0.000073,-0.000050, 31,-0.000894,-0.000119,  34.323,   91
    47.4,-0.000070,-0.000047, 31,-0.000825,-0.000119,  34.324,   90
    47.6,-0.000070,-0.000046, 31,-0.000825,-0.000119,  34.320,   89
    47.8,-0.000070,-0.000051, 31,-0.000848,-0.000119,  34.326,   89
    48.0,-0.000068,-0.000051, 31,-0.000906,-0.000119,  34.323,   89
    48.2,-0.000070,-0.000044, 31,-0.000923,-0.000119,  34.322,   90
    48.4,-0.000068,-0.000045, 31,-0.000929,-0.000119,  34.319,   90
    48.6,-0.000065,-0.000043, 31,-0.000934,-0.000119,  34.322,   89
    48.8,-0.000065,-0.000034, 31,-0.000934,-0.000105,  34.322,   89
    49.0,-0.000062,-0.000039, 31,-0.000911,-0.000105,  34.316,   89
    49.2,-0.000065,-0.000036, 31,-0.000911,-0.000105,  34.320,   88
    49.4,-0.000068,-0.000037, 31,-0.000881,-0.000092,  34.318,   90
    49.6,-0.000068,-0.000042, 31,-0.000876,-0.000092,  34.319,   91
    49.8,-0.000068,-0.000042, 31,-0.000864,-0.000105,  34.318,   91
    50.0,-0.000070,-0.000040, 31,-0.000870,-0.000092,  34.317,   91
    50.2,-0.000068,-0.000038, 31,-0.000881,-0.000092,  34.320,   90
    50.4,-0.000062,-0.000038, 31,-0.000893,-0.000105,  34.316,   88
    50.6,-0.000059,-0.000036, 31,-0.000916,-0.000092,  34.319,   89
    50.8,-0.000057,-0.000034, 31,-0.000870,-0.000092,  34.315,   89
    51.0,-0.000057,-0.000032, 31,-0.000824,-0.000105,  34.314,   89
    51.2,-0.000059,-0.000032, 31,-0.000742,-0.000092,  34.317,   90
    51.4,-0.000057,-0.000034, 31,-0.000760,-0.000092,  34.313,   90
    51.6,-0.000057,-0.000041, 31,-0.000812,-0.000105,  34.314,   91
    51.8,-0.000059,-0.000038, 31,-0.000911,-0.000092,  34.314,   90
    52.0,-0.000057,-0.000035, 31,-0.000940,-0.000092,  34.315,   88
    52.2,-0.000059,-0.000040, 31,-0.000940,-0.000105,  34.314,   90
    52.4,-0.000062,-0.000031, 31,-0.000922,-0.000092,  34.312,   92
    52.6,-0.000059,-0.000027, 31,-0.000916,-0.000092,  34.312,   92
    52.8,-0.000059,-0.000028, 31,-0.000939,-0.000105,  34.308,   91
    53.0,-0.000059,-0.000026, 31,-0.000968,-0.000092,  34.311,   90
    53.2,-0.000057,-0.000028, 31,-0.000921,-0.000092,  34.307,   89
    53.4,-0.000059,-0.000030, 31,-0.000834,-0.000105,  34.306,   90
    53.6,-0.000062,-0.000030, 31,-0.000735,-0.000092,  34.307,   90
    53.8,-0.000059,-0.000030, 31,-0.000683,-0.000092,  34.309,   91
    54.0,-0.000059,-0.000030, 31,-0.000642,-0.000105,  34.306,   91
    54.2,-0.000057,-0.000030, 31,-0.000618,-0.000092,  34.307,   90
    54.4,-0.000063,-0.000026, 31,-0.000647,-0.000092,  34.304,   90
    54.6,-0.000061,-0.000027, 31,-0.000706,-0.000105,  34.305,   89
    54.8,-0.000067,-0.000028, 31,-0.000798,-0.000092,  34.302,   89
    55.0,-0.000061,-0.000027, 31,-0.000816,-0.000092,  34.301,   90
    55.2,-0.000065,-0.000032, 31,-0.000810,-0.000105,  34.305,   90
    55.4,-0.000055,-0.000024, 31,-0.000781,-0.000092,  34.300,   91
    55.6,-0.000055,-0.000021, 31,-0.000763,-0.000092,  34.299,   92
    55.8,-0.000052,-0.000023, 31,-0.000740,-0.000092,  34.294,   93
    56.0,-0.000050,-0.000019, 31,-0.000746,-0.000079,  34.295,   93
    56.2,-0.000047,-0.000013, 31,-0.000763,-0.000092,  34.291,   93
    56.4,-0.000044,-0.000016, 31,-0.000804,-0.000092,  34.288,   92
    56.6,-0.000042,-0.000011, 31,-0.000868,-0.000079,  34.289,   92
    56.8,-0.000039,-0.000012, 31,-0.000862,-0.000092,  34.289,   93
    57.0,-0.000036,-0.000017, 31,-0.000827,-0.000092,  34.284,   91
    57.2,-0.000036,-0.000010, 31,-0.000780,-0.000092,  34.286,   89
    57.4,-0.000036,-0.000010, 31,-0.000768,-0.000079,  34.286,   91
    57.6,-0.000033,-0.000013, 31,-0.000757,-0.000092,  34.282,   93
    57.8,-0.000031,-0.000013, 31,-0.000762,-0.000092,  34.282,   91
    58.0,-0.000033,-0.000011, 31,-0.000750,-0.000079,  34.276,   89
    58.2,-0.000036,-0.000014, 31,-0.000733,-0.000092,  34.279,   89
    58.4,-0.000039,-0.000016, 31,-0.000733,-0.000092,  34.276,   90
    58.6,-0.000044,-0.000011, 31,-0.000721,-0.000079,  34.273,   92
    58.8,-0.000044,-0.000016, 31,-0.000710,-0.000092,  34.280,   94
    59.0,-0.000047,-0.000018, 31,-0.000698,-0.000092,  34.272,   94
    59.2,-0.000047,-0.000020, 31,-0.000692,-0.000079,  34.273,   95
    59.4,-0.000044,-0.000022, 31,-0.000692,-0.000092,  34.274,   93
    59.6,-0.000047,-0.000027, 31,-0.000716,-0.000092,  34.271,   92
    59.8,-0.000050,-0.000031, 31,-0.000745,-0.000079,  34.273,   91
    60.0,-0.000043,-0.000033, 31,-0.000763,-0.000092,  34.269,   90
    60.2,-0.000049,-0.000033, 31,-0.000780,-0.000092,  34.269,   90
    60.4,-0.000054,-0.000033, 31,-0.000798,-0.000079,  34.271,   90
    60.6,-0.000050,-0.000033, 31,-0.000820,-0.000092,  34.269,   91
    60.8,-0.000050,-0.000038, 31,-0.000867,-0.000092,  34.270,   91
    61.0,-0.000059,-0.000040, 31,-0.000937,-0.000079,  34.272,   90
    61.2,-0.000059,-0.000041, 31,-0.001072,-0.000092,  34.274,   90
    61.4,-0.000059,-0.000046, 31,-0.001241,-0.000105,  34.277,   90
    61.6,-0.000057,-0.000046, 31,-0.001469,-0.000092,  34.274,   90
    61.8,-0.000057,-0.000043, 31,-0.001510,-0.000092,  34.273,   92
    62.0,-0.000057,-0.000045, 31,-0.001469,-0.000105,  34.276,   94
    62.2,-0.000057,-0.000045, 31,-0.001364,-0.000092,  34.276,   93
    62.4,-0.000057,-0.000036, 31,-0.001329,-0.000092,  34.272,   92
    62.6,-0.000057,-0.000038, 31,-0.001282,-0.000105,  34.270,   91
    62.8,-0.000057,-0.000043, 31,-0.001230,-0.000092,  34.271,   90
    63.0,-0.000057,-0.000041, 31,-0.001178,-0.000092,  34.271,   90
    63.2,-0.000057,-0.000043, 31,-0.001132,-0.000105,  34.278,   91
    63.4,-0.000059,-0.000043, 31,-0.001061,-0.000092,  34.277,   91
    63.6,-0.000057,-0.000043, 31,-0.001009,-0.000092,  34.282,   91
    63.8,-0.000059,-0.000046, 31,-0.000951,-0.000105,  34.283,   90
    64.0,-0.000065,-0.000044, 31,-0.000910,-0.000092,  34.282,   89
    64.2,-0.000065,-0.000047, 31,-0.000881,-0.000092,  34.285,   89
    64.4,-0.000074,-0.000047, 31,-0.000887,-0.000105,  34.284,   90
    64.6,-0.000071,-0.000043, 31,-0.000899,-0.000105,  34.283,   90
    64.8,-0.000068,-0.000043, 31,-0.000887,-0.000105,  34.285,   90
    65.0,-0.000068,-0.000045, 31,-0.000881,-0.000095,  34.284,   91
    65.2,-0.000068,-0.000042, 31,-0.000881,-0.000119,  34.279,   92
    65.4,-0.000068,-0.000041, 31,-0.000993,-0.000119,  34.284,   91
    65.6,-0.000065,-0.000043, 31,-0.001174,-0.000082,  34.284,   90
    65.8,-0.000068,-0.000049, 31,-0.001395,-0.000105,  34.283,   92
    66.0,-0.000068,-0.000047, 31,-0.001402,-0.000119,  34.286,   95
    66.2,-0.000065,-0.000051, 31,-0.001314,-0.000082,  34.287,   93
    66.4,-0.000068,-0.000054, 31,-0.001151,-0.000105,  34.286,   92
    66.6,-0.000068,-0.000057, 31,-0.001274,-0.000119,  34.285,   91
    66.8,-0.000074,-0.000062, 31,-0.001495,-0.000082,  34.282,   90
    67.0,-0.000074,-0.000057, 31,-0.001833,-0.000105,  34.286,   90
    67.2,-0.000077,-0.000059, 31,-0.001839,-0.000119,  34.289,   90
