Run Name,33% RL group 10 march 17
Run Date,03:35:08 PM   03-17-14
Method Name,33% RL group 10 march 17.1
Export Format Version, 1.00
Method ID, 1949
Points/Second, 5.00
Number of Records,   4853
Offset from Run Start Time,00:00:00
Run End Time,00:16:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    24.0,-0.000022,-0.000003, 33,-0.000649,-0.000082,  35.901,   94
    24.2,-0.000019,-0.000002, 33,-0.000603,-0.000082,  35.906,   95
    24.4,-0.000013,-0.000002, 33,-0.000552,-0.000046,  35.894,   96
    24.6,-0.000017,-0.000005, 33,-0.000499,-0.000046,  35.893,   94
    24.8,-0.000017,-0.000005, 33,-0.000574,-0.000046,  35.898,   93
    25.0,-0.000013,-0.000003, 33,-0.000719,-0.000046,  35.894,   94
    25.2,-0.000017,-0.000003, 33,-0.000945,-0.000046,  35.895,   94
    25.4,-0.000017,-0.000003, 33,-0.001227,-0.000082,  35.893,   94
    25.6,-0.000010,-0.000001, 33,-0.001302,-0.000046,  35.891,   93
    25.8,-0.000014,0.000001, 33,-0.001348,-0.000033,  35.892,   93
    26.0,-0.000017,-0.000001, 33,-0.001354,-0.000056,  35.893,   93
    26.2,-0.000013,0.000002, 33,-0.001302,-0.000056,  35.891,   94
    26.4,-0.000017,0.000002, 33,-0.001232,-0.000033,  35.893,   94
    26.6,-0.000010,0.000006, 33,-0.001104,-0.000069,  35.893,   93
    26.8,-0.000006,0.000001, 33,-0.001012,-0.000069,  35.895,   91
    27.0,-0.000010,0.000003, 33,-0.000914,-0.000033,  35.889,   93
    27.2,-0.000001,0.000005, 33,-0.000822,-0.000082,  35.887,   94
    27.4,-0.000001,0.000005, 33,-0.000718,-0.000082,  35.885,   95
    27.6,-0.000005,-0.000000, 33,-0.000632,-0.000046,  35.882,   96
    27.8,-0.000001,0.000007, 33,-0.000533,-0.000095,  35.870,   95
    28.0,0.000001,0.000008, 33,-0.000463,-0.000095,  35.874,   94
    28.2,-0.000006,0.000003, 33,-0.000441,-0.000046,  35.876,   93
    28.4,-0.000006,0.000003, 33,-0.000429,-0.000082,  35.871,   92
    28.6,-0.000005,0.000003, 33,-0.000412,-0.000082,  35.871,   93
    28.8,-0.000011,0.000000, 33,-0.000400,-0.000046,  35.869,   94
    29.0,-0.000011,0.000002, 33,-0.000388,-0.000069,  35.873,   95
    29.2,-0.000008,0.000005, 33,-0.000383,-0.000069,  35.870,   96
    29.4,-0.000014,-0.000000, 33,-0.000371,-0.000033,  35.866,   95
    29.6,-0.000014,-0.000004, 33,-0.000371,-0.000056,  35.863,   94
    29.8,-0.000008,-0.000004, 33,-0.000388,-0.000056,  35.865,   95
    30.0,-0.000008,-0.000001, 33,-0.000423,-0.000033,  35.862,   95
    30.2,-0.000005,-0.000005, 33,-0.000492,-0.000069,  35.864,   95
    30.4,-0.000008,-0.000006, 33,-0.000480,-0.000069,  35.863,   94
    30.6,-0.000010,-0.000004, 33,-0.000457,-0.000033,  35.860,   95
    30.8,-0.000010,-0.000002, 33,-0.000406,-0.000069,  35.862,   95
    31.0,-0.000010,-0.000005, 33,-0.000504,-0.000069,  35.861,   94
    31.2,-0.000008,-0.000006, 33,-0.000689,-0.000033,  35.862,   94
    31.4,-0.000014,-0.000004, 33,-0.000944,-0.000069,  35.860,   94
    31.6,-0.000014,-0.000007, 33,-0.000944,-0.000069,  35.859,   95
    31.8,-0.000008,-0.000008, 33,-0.000863,-0.000033,  35.858,   95
    32.0,-0.000014,-0.000008, 33,-0.000707,-0.000069,  35.861,   94
    32.2,-0.000014,-0.000003, 33,-0.000638,-0.000069,  35.857,   94
    32.4,-0.000010,-0.000001, 33,-0.000574,-0.000033,  35.857,   94
    32.6,-0.000017,-0.000001, 33,-0.000516,-0.000069,  35.860,   93
    32.8,-0.000017,0.000002, 33,-0.000499,-0.000069,  35.856,   93
    33.0,-0.000020,0.000002, 33,-0.000492,-0.000033,  35.855,   92
    33.2,-0.000026,-0.000006, 33,-0.000515,-0.000082,  35.853,   92
    33.4,-0.000020,-0.000006, 33,-0.000498,-0.000046,  35.855,   93
    33.6,-0.000020,-0.000008, 33,-0.000475,-0.000010,  35.855,   94
    33.8,-0.000026,-0.000008, 33,-0.000464,-0.000059,  35.852,   95
    34.0,-0.000020,-0.000007, 33,-0.000453,-0.000023,  35.846,   96
    34.2,-0.000020,-0.000009, 33,-0.000430,-0.000010,  35.850,   95
    34.4,-0.000029,-0.000013, 33,-0.000430,-0.000010,  35.851,   94
    34.6,-0.000022,-0.000013, 33,-0.000430,-0.000010,  35.851,   94
    34.8,-0.000016,-0.000010, 33,-0.000441,-0.000010,  35.851,   94
    35.0,-0.000025,-0.000016, 33,-0.000483,-0.000010,  35.850,   94
    35.2,-0.000025,-0.000013, 33,-0.000512,-0.000010,  35.848,   94
    35.4,-0.000025,-0.000013, 33,-0.000483,-0.000046,  35.848,   94
    35.6,-0.000029,-0.000010, 33,-0.000460,-0.000010,  35.852,   94
    35.8,-0.000025,-0.000011, 33,-0.000396,-0.000046,  35.848,   93
    36.0,-0.000030,-0.000011, 33,-0.000529,-0.000010,  35.850,   91
    36.2,-0.000034,-0.000013, 33,-0.000749,-0.000010,  35.847,   94
    36.4,-0.000028,-0.000015, 33,-0.001078,-0.000046,  35.844,   96
    36.6,-0.000030,-0.000019, 33,-0.001309,-0.000010,  35.843,   95
    36.8,-0.000034,-0.000017, 33,-0.001546,-0.000010,  35.846,   94
    37.0,-0.000028,-0.000019, 33,-0.001782,-0.000046,  35.842,   95
    37.2,-0.000030,-0.000022, 33,-0.001863,-0.000010,  35.840,   96
    37.4,-0.000034,-0.000018, 33,-0.001857,-0.000010,  35.845,   94
    37.6,-0.000030,-0.000016, 33,-0.001771,-0.000046,  35.843,   92
    37.8,-0.000033,-0.000016, 33,-0.001656,-0.000010,  35.844,   93
    38.0,-0.000040,-0.000018, 33,-0.001472,-0.000010,  35.842,   95
    38.2,-0.000033,-0.000017, 33,-0.001206,-0.000046,  35.841,   94
    38.4,-0.000029,-0.000017, 33,-0.001085,-0.000010,  35.841,   94
    38.6,-0.000036,-0.000021, 33,-0.000981,-0.000010,  35.843,   95
    38.8,-0.000036,-0.000015, 33,-0.000912,-0.000046,  35.843,   96
    39.0,-0.000035,-0.000015, 33,-0.000837,-0.000010,  35.844,   94
    39.2,-0.000041,-0.000019, 33,-0.000791,-0.000010,  35.844,   93
    39.4,-0.000039,-0.000019, 33,-0.000767,-0.000046,  35.846,   93
    39.6,-0.000032,-0.000017, 33,-0.000774,-0.000010,  35.844,   92
    39.8,-0.000032,-0.000024, 33,-0.000779,-0.000010,  35.842,   93
    40.0,-0.000032,-0.000029, 33,-0.000819,-0.000046,  35.846,   94
    40.2,-0.000036,-0.000027, 33,-0.000813,-0.000010,  35.848,   95
    40.4,-0.000033,-0.000032, 33,-0.000785,-0.000010,  35.846,   96
    40.6,-0.000030,-0.000037, 33,-0.000750,-0.000046,  35.848,   95
    40.8,-0.000033,-0.000029, 33,-0.000762,-0.000010,  35.850,   94
    41.0,-0.000033,-0.000024, 33,-0.000785,-0.000010,  35.852,   93
    41.2,-0.000037,-0.000024, 33,-0.000831,-0.000046,  35.851,   93
    41.4,-0.000033,-0.000023, 33,-0.000999,-0.000010,  35.849,   93
    41.6,-0.000027,-0.000019, 33,-0.001230,-0.000010,  35.850,   94
    41.8,-0.000030,-0.000019, 33,-0.001530,-0.000046,  35.852,   94
    42.0,-0.000030,-0.000021, 33,-0.001496,-0.000010,  35.850,   95
    42.2,-0.000024,-0.000026, 33,-0.001334,-0.000010,  35.851,   94
    42.4,-0.000028,-0.000023, 33,-0.001040,-0.000046,  35.851,   93
    42.6,-0.000028,-0.000017, 33,-0.000965,-0.000010,  35.860,   94
    42.8,-0.000024,-0.000024, 33,-0.000924,-0.000010,  35.854,   95
    43.0,-0.000028,-0.000022, 33,-0.000930,-0.000046,  35.855,   95
    43.2,-0.000028,-0.000018, 33,-0.000918,-0.000010,  35.858,   95
    43.4,-0.000028,-0.000021, 33,-0.000912,-0.000010,  35.855,   95
    43.6,-0.000032,-0.000021, 33,-0.000929,-0.000046,  35.861,   95
    43.8,-0.000028,-0.000014, 33,-0.000947,-0.000010,  35.860,   94
    44.0,-0.000028,-0.000009, 33,-0.000935,-0.000010,  35.861,   93
    44.2,-0.000029,-0.000009, 33,-0.000952,-0.000046,  35.864,   94
    44.4,-0.000020,-0.000011, 33,-0.000958,-0.000010,  35.869,   96
    44.6,-0.000017,-0.000004, 33,-0.000935,-0.000010,  35.864,   95
    44.8,-0.000021,-0.000004, 33,-0.000924,-0.000010,  35.867,   95
    45.0,-0.000011,-0.000009, 33,-0.000877,-0.000010,  35.865,   95
    45.2,-0.000014,-0.000009, 33,-0.000860,0.000003,  35.866,   95
    45.4,-0.000021,-0.000009, 33,-0.000848,0.000003,  35.869,   94
    45.6,-0.000011,-0.000009, 33,-0.000824,0.000003,  35.871,   92
    45.8,-0.000011,-0.000007, 33,-0.000773,-0.000033,  35.869,   93
    46.0,-0.000015,-0.000007, 33,-0.000704,0.000003,  35.872,   93
    46.2,-0.000006,-0.000002, 33,-0.000612,-0.000046,  35.872,   94
    46.4,-0.000003,-0.000003, 33,-0.000572,-0.000010,  35.872,   95
    46.6,-0.000007,-0.000001, 33,-0.000543,-0.000010,  35.875,   95
    46.8,-0.000010,0.000001, 33,-0.000513,-0.000059,  35.873,   95
    47.0,-0.000013,-0.000002, 33,-0.000507,-0.000023,  35.877,   94
    47.2,-0.000017,-0.000002, 33,-0.000518,-0.000010,  35.877,   93
    47.4,-0.000013,-0.000007, 33,-0.000576,-0.000046,  35.877,   94
    47.6,-0.000009,-0.000003, 33,-0.000559,-0.000010,  35.875,   94
    47.8,-0.000015,-0.000006, 33,-0.000501,-0.000010,  35.881,   94
    48.0,-0.000009,-0.000004, 33,-0.000432,-0.000046,  35.881,   94
    48.2,-0.000011,-0.000001, 33,-0.000467,-0.000010,  35.878,   94
    48.4,-0.000015,-0.000001, 33,-0.000512,-0.000010,  35.879,   95
    48.6,-0.000006,-0.000001, 33,-0.000592,-0.000046,  35.884,   92
    48.8,-0.000006,0.000002, 33,-0.000563,-0.000010,  35.882,   90
    49.0,-0.000010,0.000002, 33,-0.000523,-0.000010,  35.881,   93
    49.2,-0.000006,0.000002, 33,-0.000437,-0.000046,  35.880,   96
    49.4,-0.000009,0.000007, 33,-0.000437,-0.000010,  35.882,   95
    49.6,-0.000011,0.000005, 33,-0.000489,-0.000010,  35.879,   94
    49.8,-0.000009,0.000005, 33,-0.000558,-0.000046,  35.884,   94
    50.0,-0.000021,0.000002, 33,-0.000552,-0.000010,  35.879,   95
    50.2,-0.000017,0.000002, 33,-0.000535,-0.000010,  35.885,   94
    50.4,-0.000017,0.000000, 33,-0.000495,-0.000033,  35.886,   92
    50.6,-0.000017,-0.000002, 33,-0.000506,0.000003,  35.885,   93
    50.8,-0.000017,0.000000, 33,-0.000530,0.000003,  35.887,   95
    51.0,-0.000024,-0.000004, 33,-0.000570,-0.000020,  35.890,   95
    51.2,-0.000014,-0.000011, 33,-0.000564,0.000016,  35.888,   94
    51.4,-0.000017,-0.000009, 33,-0.000535,0.000003,  35.890,   95
    51.6,-0.000024,-0.000009, 33,-0.000501,-0.000033,  35.889,   96
    51.8,-0.000017,-0.000011, 33,-0.000501,0.000003,  35.887,   94
    52.0,-0.000020,-0.000009, 33,-0.000478,0.000003,  35.886,   92
    52.2,-0.000026,-0.000012, 33,-0.000478,-0.000033,  35.892,   93
    52.4,-0.000017,-0.000010, 33,-0.000519,0.000003,  35.885,   93
    52.6,-0.000017,-0.000010, 33,-0.000552,0.000003,  35.892,   93
    52.8,-0.000026,-0.000010, 33,-0.000633,-0.000046,  35.887,   94
    53.0,-0.000020,-0.000007, 33,-0.000650,-0.000010,  35.886,   94
    53.2,-0.000022,-0.000002, 33,-0.000638,-0.000010,  35.889,   94
    53.4,-0.000032,0.000000, 33,-0.000627,-0.000059,  35.892,   93
    53.6,-0.000025,0.000004, 33,-0.000604,-0.000023,  35.894,   92
    53.8,-0.000022,0.000006, 33,-0.000558,-0.000010,  35.892,   92
    54.0,-0.000029,0.000006, 33,-0.000500,-0.000033,  35.889,   93
    54.2,-0.000022,0.000001, 33,-0.000500,0.000003,  35.893,   93
    54.4,-0.000016,-0.000002, 33,-0.000506,0.000003,  35.895,   94
    54.6,-0.000022,-0.000004, 33,-0.000546,0.000003,  35.892,   95
    54.8,-0.000022,-0.000000, 33,-0.000586,0.000003,  35.889,   96
    55.0,-0.000016,-0.000005, 33,-0.000592,0.000016,  35.895,   94
    55.2,-0.000020,-0.000010, 33,-0.000609,0.000003,  35.889,   93
    55.4,-0.000020,-0.000000, 33,-0.000626,0.000003,  35.891,   94
    55.6,-0.000013,0.000005, 33,-0.000614,-0.000033,  35.887,   95
    55.8,-0.000017,0.000002, 33,-0.000603,-0.000010,  35.885,   95
    56.0,-0.000017,0.000005, 33,-0.000580,-0.000059,  35.888,   95
    56.2,-0.000013,0.000012, 33,-0.000563,-0.000023,  35.891,   95
    56.4,-0.000022,0.000012, 33,-0.000545,-0.000010,  35.891,   95
    56.6,-0.000022,0.000007, 33,-0.000540,-0.000046,  35.886,   95
    56.8,-0.000016,0.000007, 33,-0.000546,-0.000010,  35.884,   95
    57.0,-0.000025,0.000007, 33,-0.000545,-0.000010,  35.888,   95
    57.2,-0.000025,0.000002, 33,-0.000574,-0.000046,  35.890,   96
    57.4,-0.000016,0.000005, 33,-0.000598,-0.000010,  35.889,   95
    57.6,-0.000022,0.000002, 33,-0.000615,-0.000010,  35.884,   95
    57.8,-0.000022,-0.000002, 33,-0.000626,-0.000046,  35.885,   95
    58.0,-0.000016,-0.000000, 33,-0.000753,-0.000010,  35.884,   95
    58.2,-0.000022,-0.000000, 33,-0.000950,-0.000010,  35.884,   95
    58.4,-0.000016,-0.000002, 33,-0.001199,-0.000046,  35.884,   94
    58.6,-0.000012,0.000005, 33,-0.001204,-0.000010,  35.884,   94
    58.8,-0.000016,0.000010, 33,-0.001141,-0.000010,  35.885,   94
    59.0,-0.000009,0.000011, 33,-0.000991,-0.000046,  35.883,   94
    59.2,-0.000012,0.000007, 33,-0.000887,-0.000010,  35.885,   94
    59.4,-0.000013,0.000004, 33,-0.000771,-0.000010,  35.879,   95
    59.6,-0.000013,0.000008, 33,-0.000668,-0.000046,  35.876,   96
    59.8,-0.000013,0.000012, 33,-0.000628,-0.000010,  35.879,   96
    60.0,-0.000013,0.000007, 33,-0.000599,-0.000010,  35.879,   96
    60.2,-0.000010,0.000005, 33,-0.000605,-0.000046,  35.875,   97
    60.4,-0.000010,-0.000001, 33,-0.000599,-0.000010,  35.874,   97
    60.6,-0.000010,0.000001, 33,-0.000599,-0.000010,  35.879,   96
    60.8,-0.000008,0.000001, 33,-0.000605,-0.000046,  35.877,   96
    61.0,-0.000005,0.000001, 33,-0.000570,-0.000010,  35.874,   96
    61.2,-0.000002,0.000001, 33,-0.000536,-0.000010,  35.875,   96
    61.4,-0.000006,-0.000003, 33,-0.000483,-0.000046,  35.870,   95
    61.6,-0.000009,-0.000002, 33,-0.000455,-0.000010,  35.870,   94
    61.8,-0.000002,-0.000010, 33,-0.000449,-0.000010,  35.872,   95
    62.0,-0.000006,-0.000011, 33,-0.000448,-0.000046,  35.866,   97
    62.2,-0.000009,-0.000006, 33,-0.000466,-0.000010,  35.869,   96
    62.4,-0.000009,-0.000007, 33,-0.000512,-0.000010,  35.868,   96
    62.6,-0.000013,-0.000010, 33,-0.000575,-0.000046,  35.869,   96
    62.8,-0.000006,-0.000003, 33,-0.000610,-0.000010,  35.868,   96
    63.0,-0.000006,0.000001, 33,-0.000610,-0.000010,  35.871,   95
    63.2,-0.000010,-0.000002, 33,-0.000633,-0.000033,  35.867,   95
    63.4,-0.000003,0.000000, 33,-0.000616,0.000003,  35.869,   96
    63.6,-0.000006,0.000000, 33,-0.000587,0.000003,  35.870,   97
    63.8,-0.000013,-0.000002, 33,-0.000541,-0.000033,  35.871,   96
    64.0,-0.000009,0.000001, 33,-0.000523,0.000003,  35.866,   95
    64.2,-0.000014,0.000001, 33,-0.000495,-0.000010,  35.868,   95
    64.4,-0.000021,0.000001, 33,-0.000501,-0.000010,  35.869,   96
    64.6,-0.000017,0.000006, 33,-0.000489,-0.000010,  35.865,   95
    64.8,-0.000020,0.000006, 33,-0.000506,-0.000010,  35.868,   94
    65.0,-0.000026,0.000003, 33,-0.000559,-0.000010,  35.865,   93
    65.2,-0.000017,0.000003, 33,-0.000599,-0.000010,  35.865,   92
    65.4,-0.000014,0.000003, 33,-0.000726,-0.000046,  35.869,   94
    65.6,-0.000021,0.000001, 33,-0.000893,0.000003,  35.868,   96
    65.8,-0.000011,0.000002, 33,-0.001119,-0.000020,  35.862,   95
    66.0,-0.000011,-0.000000, 33,-0.001131,0.000016,  35.860,   95
    66.2,-0.000018,-0.000002, 33,-0.001078,0.000003,  35.863,   94
    66.4,-0.000009,-0.000002, 33,-0.000951,-0.000046,  35.862,   94
    66.6,-0.000011,-0.000002, 33,-0.000893,-0.000010,  35.862,   94
    66.8,-0.000018,0.000000, 33,-0.000853,-0.000010,  35.865,   94
    67.0,-0.000011,0.000005, 33,-0.000812,-0.000059,  35.864,   94
    67.2,-0.000014,0.000007, 33,-0.000812,-0.000023,  35.861,   93
    67.4,-0.000021,0.000007, 33,-0.000840,-0.000010,  35.860,   95
    67.6,-0.000014,0.000007, 33,-0.000903,-0.000046,  35.860,   96
    67.8,-0.000014,0.000007, 33,-0.000886,-0.000010,  35.860,   95
