Run Name,Group 9-30%
Run Date,02:24:19 PM   03-24-11
Method Name,30%B-Isocrat.1 SVS
Export Format Version, 1.00
Method ID, 1266
Points/Second, 1.00
Number of Records,   1470
Offset from Run Start Time,00:00:00
Run End Time,00:24:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,-0.000316,0.000000,0.000000,0.000000,  30.382
     1.0,0.000000,0.000000,0.000000,0.000000,  30.383
     2.0,0.000000,0.000000,0.000000,0.000000,  30.389
     3.0,0.000000,0.000000,0.000000,0.000000,  30.387
     4.0,-0.000006,-0.000009,-0.001222,-0.000022,  30.393
     5.0,-0.000006,-0.000013,-0.000346,-0.000009,  30.394
     6.0,-0.000009,-0.000012,-0.000287,-0.000053,  30.395
     7.0,-0.000014,-0.000018,-0.000238,-0.000088,  30.396
     8.0,-0.000027,-0.000016,-0.000373,-0.000080,  30.402
     9.0,-0.000014,-0.000009,-0.000575,-0.000039,  30.398
    10.0,-0.000016,-0.000006,-0.000377,-0.000053,  30.392
    11.0,-0.000006,-0.000006,-0.000370,-0.000088,  30.393
    12.0,0.000003,-0.000010,-0.000513,-0.000075,  30.393
    13.0,0.000000,-0.000010,-0.000454,-0.000039,  30.397
    14.0,-0.000005,-0.000011,-0.000349,-0.000061,  30.392
    15.0,-0.000011,-0.000008,-0.000394,-0.000061,  30.393
    16.0,-0.000011,-0.000007,-0.000389,-0.000048,  30.396
    17.0,-0.000014,-0.000008,-0.000310,-0.000097,  30.400
    18.0,-0.000017,-0.000016,-0.000341,-0.000048,  30.405
    19.0,-0.000012,-0.000013,-0.000269,-0.000048,  30.403
    20.0,-0.000018,-0.000017,-0.000335,-0.000083,  30.401
    21.0,-0.000020,-0.000018,-0.000253,-0.000083,  30.396
    22.0,-0.000040,-0.000033,-0.000319,-0.000097,  30.397
    23.0,-0.000043,-0.000025,-0.000526,-0.000083,  30.394
    24.0,-0.000024,-0.000027,-0.000516,-0.000048,  30.393
    25.0,-0.000027,-0.000017,-0.000432,-0.000106,  30.391
    26.0,-0.000019,-0.000023,-0.000387,-0.000048,  30.388
    27.0,-0.000023,-0.000013,-0.000367,-0.000021,  30.381
    28.0,-0.000015,-0.000013,-0.000442,-0.000043,  30.389
    29.0,-0.000009,-0.000001,-0.000567,-0.000007,  30.381
    30.0,-0.000009,0.000000,-0.001327,-0.000043,  30.384
    31.0,-0.000012,-0.000011,-0.000753,-0.000056,  30.382
    32.0,-0.000014,-0.000013,-0.000784,-0.000078,  30.385
    33.0,-0.000013,-0.000016,-0.000949,-0.000078,  30.385
    34.0,-0.000013,-0.000015,-0.000585,-0.000056,  30.384
    35.0,-0.000014,-0.000007,-0.000382,-0.000092,  30.386
    36.0,-0.000027,-0.000021,-0.000243,-0.000070,  30.382
    37.0,-0.000022,-0.000016,-0.000403,-0.000092,  30.382
    38.0,-0.000017,-0.000004,-0.000339,-0.000078,  30.384
    39.0,-0.000023,-0.000003,-0.000210,-0.000021,  30.391
    40.0,-0.000012,0.000001,-0.000681,-0.000021,  30.393
    41.0,-0.000007,0.000004,-0.000528,-0.000043,  30.394
    42.0,-0.000007,0.000003,-0.000511,-0.000021,  30.393
    43.0,-0.000008,0.000009,-0.000487,-0.000043,  30.396
    44.0,0.000003,0.000009,-0.000401,-0.000065,  30.403
    45.0,-0.000008,0.000013,-0.000208,-0.000051,  30.404
    46.0,-0.000008,0.000010,-0.000363,-0.000038,  30.404
    47.0,0.000001,0.000010,-0.000410,-0.000051,  30.404
    48.0,-0.000004,0.000007,-0.000286,-0.000051,  30.406
    49.0,-0.000010,0.000004,-0.000316,-0.000065,  30.415
    50.0,-0.000025,-0.000010,-0.000228,-0.000092,  30.415
    51.0,-0.000032,-0.000017,-0.000232,-0.000078,  30.416
    52.0,-0.000029,-0.000006,-0.000346,-0.000078,  30.417
    53.0,-0.000014,-0.000009,-0.001205,-0.000065,  30.416
    54.0,-0.000014,-0.000009,-0.001068,-0.000065,  30.419
    55.0,-0.000011,-0.000008,-0.000643,-0.000078,  30.423
    56.0,-0.000011,0.000004,-0.000559,-0.000087,  30.422
