Run Name,Group 9-35%
Run Date,01:34:25 PM   03-24-11
Method Name,35%B-Isocrat.1 SVS
Export Format Version, 1.00
Method ID, 1273
Points/Second, 1.00
Number of Records,    870
Offset from Run Start Time,00:00:00
Run End Time,00:14:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity
     0.0,0.001707,0.001070,0.022525,0.000000,  35.266
     1.0,0.001704,0.001062,0.000000,0.000000,  35.265
     2.0,0.001709,0.001060,0.000000,0.000000,  35.259
     3.0,0.001707,0.001062,0.000000,0.000000,  35.252
     4.0,0.001582,0.001260,0.000000,0.000000,  35.246
     5.0,0.000000,0.000000,0.000014,-0.000009,  35.246
     6.0,0.000000,0.000000,-0.000262,0.000019,  35.228
     7.0,0.000000,0.000000,-0.000465,-0.000004,  35.232
     8.0,0.000000,0.000016,-0.000263,-0.000017,  35.226
     9.0,0.000003,0.000017,-0.000066,-0.000039,  35.227
    10.0,0.000000,0.000007,-0.000153,-0.000017,  35.224
    11.0,-0.000006,0.000012,-0.000228,-0.000017,  35.231
    12.0,-0.000001,0.000005,-0.000860,-0.000039,  35.230
    13.0,-0.000016,0.000001,-0.000357,0.000010,  35.225
    14.0,-0.000008,-0.000007,-0.000179,-0.000039,  35.226
    15.0,0.000000,-0.000001,-0.000110,-0.000061,  35.229
    16.0,-0.000003,0.000000,-0.000511,-0.000012,  35.233
    17.0,0.000003,0.000003,-0.000358,0.000001,  35.234
    18.0,0.000000,0.000009,-0.000604,-0.000083,  35.238
    19.0,-0.000006,0.000007,-0.000292,-0.000026,  35.247
    20.0,0.000000,0.000003,-0.000145,-0.000097,  35.235
    21.0,-0.000008,0.000001,0.000054,-0.000075,  35.239
    22.0,-0.000014,-0.000003,-0.000197,-0.000061,  35.238
    23.0,-0.000016,-0.000011,-0.000170,-0.000083,  35.243
    24.0,-0.000019,-0.000010,-0.000212,-0.000048,  35.244
    25.0,-0.000026,-0.000011,-0.000156,-0.000070,  35.245
    26.0,-0.000037,-0.000028,-0.000201,-0.000106,  35.247
    27.0,-0.000043,-0.000014,-0.000298,-0.000070,  35.251
    28.0,-0.000034,-0.000016,-0.000333,-0.000070,  35.254
    29.0,-0.000032,-0.000020,-0.000993,-0.000133,  35.258
    30.0,-0.000033,-0.000014,-0.000610,-0.000070,  35.257
    31.0,-0.000032,-0.000012,-0.001347,-0.000119,  35.269
    32.0,-0.000037,-0.000020,-0.000780,-0.000083,  35.271
    33.0,-0.000045,-0.000023,-0.000468,-0.000097,  35.272
    34.0,-0.000042,-0.000025,-0.000504,-0.000119,  35.271
    35.0,-0.000037,-0.000023,-0.001313,-0.000097,  35.271
    36.0,-0.000034,-0.000014,-0.000683,-0.000070,  35.273
    37.0,-0.000036,-0.000018,-0.000476,-0.000119,  35.262
    38.0,-0.000052,-0.000022,-0.000526,-0.000083,  35.266
    39.0,-0.000042,-0.000028,-0.000487,-0.000043,  35.265
    40.0,-0.000026,-0.000026,-0.000499,-0.000056,  35.280
    41.0,-0.000035,-0.000022,-0.000407,-0.000043,  35.286
    42.0,-0.000030,-0.000019,-0.000492,-0.000092,  35.287
    43.0,-0.000023,-0.000011,-0.000479,-0.000070,  35.294
    44.0,-0.000012,-0.000010,-0.000718,-0.000070,  35.293
    45.0,-0.000009,-0.000013,-0.001547,-0.000083,  35.298
    46.0,-0.000015,-0.000026,-0.001102,-0.000048,  35.291
    47.0,-0.000006,-0.000007,-0.000451,-0.000070,  35.287
    48.0,-0.000000,-0.000000,-0.000138,-0.000070,  35.277
    49.0,-0.000006,0.000003,-0.000174,-0.000070,  35.273
    50.0,-0.000016,-0.000011,-0.000140,-0.000106,  35.253
