Run Name,16% C
Run Date,08:08:33 PM   04-07-14
Method Name,16% C group 2 April 7 2014.11
Export Format Version, 1.00
Method ID, 2038
Points/Second, 5.00
Number of Records,   5430
Offset from Run Start Time,00:00:00
Run End Time,00:18:06
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
     5.8,0.000006,-0.000002, 16,-0.000529,-0.000033,  20.620,  127
     6.0,0.000003,-0.000001, 16,-0.000540,-0.000046,  20.624,  127
     6.2,-0.000004,-0.000006, 16,-0.000558,-0.000046,  20.622,  128
     6.4,-0.000001,-0.000006, 16,-0.000563,-0.000046,  20.622,  130
     6.6,-0.000004,-0.000005, 16,-0.000547,-0.000046,  20.619,  129
     6.8,-0.000011,-0.000012, 16,-0.000525,-0.000060,  20.624,  127
     7.0,-0.000011,-0.000011, 16,-0.000497,-0.000060,  20.623,  128
     7.2,-0.000009,-0.000010, 16,-0.000531,-0.000046,  20.626,  129
     7.4,-0.000019,-0.000015, 16,-0.000570,-0.000060,  20.624,  128
     7.6,-0.000019,-0.000015, 16,-0.000647,-0.000060,  20.626,  127
     7.8,-0.000022,-0.000020, 16,-0.000609,-0.000046,  20.626,  129
     8.0,-0.000031,-0.000022, 16,-0.000526,-0.000060,  20.626,  130
     8.2,-0.000024,-0.000024, 16,-0.000393,-0.000060,  20.624,  128
     8.4,-0.000018,-0.000026, 16,-0.000376,-0.000046,  20.626,  127
     8.6,-0.000018,-0.000031, 16,-0.000416,-0.000060,  20.624,  128
     8.8,-0.000018,-0.000028, 16,-0.000477,-0.000060,  20.623,  130
     9.0,-0.000027,-0.000025, 16,-0.000472,-0.000046,  20.625,  129
     9.2,-0.000023,-0.000028, 16,-0.000472,-0.000060,  20.626,  129
     9.4,-0.000020,-0.000026, 16,-0.000455,-0.000060,  20.628,  128
     9.6,-0.000020,-0.000026, 16,-0.000439,-0.000046,  20.625,  127
     9.8,-0.000023,-0.000029, 16,-0.000416,-0.000060,  20.630,  128
    10.0,-0.000027,-0.000023, 16,-0.000404,-0.000060,  20.626,  128
    10.2,-0.000024,-0.000017, 16,-0.000444,-0.000046,  20.625,  128
    10.4,-0.000024,-0.000021, 16,-0.000505,-0.000060,  20.621,  128
    10.6,-0.000028,-0.000022, 16,-0.000605,-0.000060,  20.627,  127
    10.8,-0.000022,-0.000022, 16,-0.000673,-0.000046,  20.629,  127
    11.0,-0.000022,-0.000018, 16,-0.000728,-0.000060,  20.631,  127
    11.2,-0.000028,-0.000024, 16,-0.000812,-0.000060,  20.625,  127
    11.4,-0.000022,-0.000017, 16,-0.000862,-0.000046,  20.628,  128
    11.6,-0.000022,-0.000015, 16,-0.000895,-0.000060,  20.629,  129
    11.8,-0.000028,-0.000017, 16,-0.000929,-0.000060,  20.626,  129
    12.0,-0.000022,-0.000013, 16,-0.000929,-0.000046,  20.630,  128
    12.2,-0.000022,-0.000015, 16,-0.000901,-0.000060,  20.627,  129
    12.4,-0.000028,-0.000022, 16,-0.000867,-0.000060,  20.630,  130
    12.6,-0.000022,-0.000020, 16,-0.000812,-0.000060,  20.630,  130
    12.8,-0.000024,-0.000019, 16,-0.000818,-0.000046,  20.631,  130
    13.0,-0.000028,-0.000023, 16,-0.000834,-0.000060,  20.630,  129
    13.2,-0.000024,-0.000022, 16,-0.000857,-0.000060,  20.631,  128
    13.4,-0.000030,-0.000020, 16,-0.000908,-0.000046,  20.634,  128
    13.6,-0.000034,-0.000026, 16,-0.000963,-0.000060,  20.633,  127
    13.8,-0.000030,-0.000031, 16,-0.001052,-0.000060,  20.636,  129
    14.0,-0.000033,-0.000034, 16,-0.001086,-0.000046,  20.633,  132
    14.2,-0.000039,-0.000035, 16,-0.001103,-0.000060,  20.630,  129
    14.4,-0.000033,-0.000042, 16,-0.001098,-0.000060,  20.628,  127
    14.6,-0.000035,-0.000042, 16,-0.001071,-0.000046,  20.634,  127
    14.8,-0.000041,-0.000042, 16,-0.001020,-0.000060,  20.632,  128
    15.0,-0.000038,-0.000049, 16,-0.000959,-0.000060,  20.636,  128
    15.2,-0.000035,-0.000048, 16,-0.000916,-0.000046,  20.635,  128
    15.4,-0.000038,-0.000052, 16,-0.000848,-0.000060,  20.637,  128
    15.6,-0.000045,-0.000051, 16,-0.000799,-0.000060,  20.637,  129
    15.8,-0.000040,-0.000047, 16,-0.000810,-0.000046,  20.638,  128
    16.0,-0.000044,-0.000048, 16,-0.000843,-0.000060,  20.636,  127
    16.2,-0.000041,-0.000049, 16,-0.000921,-0.000060,  20.637,  128
    16.4,-0.000041,-0.000043, 16,-0.000932,-0.000046,  20.636,  129
    16.6,-0.000045,-0.000042, 16,-0.000944,-0.000060,  20.637,  130
    16.8,-0.000042,-0.000045, 16,-0.000939,-0.000060,  20.637,  131
    17.0,-0.000042,-0.000043, 16,-0.000983,-0.000046,  20.640,  129
    17.2,-0.000046,-0.000050, 16,-0.001072,-0.000060,  20.635,  127
    17.4,-0.000046,-0.000044, 16,-0.001178,-0.000060,  20.641,  129
    17.6,-0.000046,-0.000045, 16,-0.001184,-0.000046,  20.637,  131
    17.8,-0.000046,-0.000050, 16,-0.001156,-0.000060,  20.635,  130
    18.0,-0.000050,-0.000048, 16,-0.001084,-0.000060,  20.638,  130
    18.2,-0.000044,-0.000043, 16,-0.001051,-0.000046,  20.637,  128
    18.4,-0.000044,-0.000044, 16,-0.001034,-0.000060,  20.636,  127
    18.6,-0.000048,-0.000042, 16,-0.001006,-0.000046,  20.634,  127
    18.8,-0.000044,-0.000035, 16,-0.001018,-0.000083,  20.639,  127
    19.0,-0.000041,-0.000038, 16,-0.001051,-0.000083,  20.638,  129
    19.2,-0.000045,-0.000031, 16,-0.001112,-0.000070,  20.637,  131
    19.4,-0.000035,-0.000028, 16,-0.001128,-0.000119,  20.637,  130
    19.6,-0.000033,-0.000031, 16,-0.001140,-0.000083,  20.636,  128
    19.8,-0.000037,-0.000027, 16,-0.001138,-0.000070,  20.642,  128
    20.0,-0.000033,-0.000025, 16,-0.001161,-0.000119,  20.641,  127
    20.2,-0.000033,-0.000030, 16,-0.001178,-0.000083,  20.641,  127
    20.4,-0.000037,-0.000025, 16,-0.001206,-0.000083,  20.640,  127
    20.6,-0.000030,-0.000020, 16,-0.001206,-0.000083,  20.637,  127
    20.8,-0.000027,-0.000023, 16,-0.001201,-0.000106,  20.639,  127
    21.0,-0.000031,-0.000021, 16,-0.001166,-0.000083,  20.642,  127
    21.2,-0.000024,-0.000014, 16,-0.001138,-0.000070,  20.640,  127
    21.4,-0.000022,-0.000014, 16,-0.001049,-0.000070,  20.642,  130
    21.6,-0.000026,-0.000016, 16,-0.000937,-0.000046,  20.645,  134
    21.8,-0.000019,-0.000011, 16,-0.000804,-0.000033,  20.643,  131
    22.0,-0.000012,-0.000012, 16,-0.000715,-0.000046,  20.643,  128
    22.2,-0.000016,-0.000011, 16,-0.000642,-0.000046,  20.647,  128
    22.4,-0.000016,-0.000001, 16,-0.000573,-0.000033,  20.648,  128
    22.6,-0.000012,0.000004, 16,-0.000506,-0.000046,  20.646,  127
    22.8,-0.000019,0.000006, 16,-0.000456,-0.000046,  20.646,  126
    23.0,-0.000013,0.000012, 16,-0.000389,-0.000033,  20.645,  128
    23.2,-0.000004,0.000017, 16,-0.000338,-0.000046,  20.648,  129
    23.4,-0.000008,0.000013, 16,-0.000305,-0.000046,  20.647,  128
    23.6,-0.000001,0.000019, 16,-0.000288,-0.000033,  20.651,  127
    23.8,0.000006,0.000015, 16,-0.000361,-0.000033,  20.652,  128
    24.0,0.000006,0.000013, 16,-0.000477,-0.000033,  20.650,  129
    24.2,0.000009,0.000009, 16,-0.000659,-0.000020,  20.650,  129
    24.4,0.000013,0.000006, 16,-0.000725,-0.000020,  20.649,  130
    24.6,0.000016,0.000005, 16,-0.000758,-0.000033,  20.649,  128
    24.8,0.000009,0.000008, 16,-0.000763,-0.000020,  20.654,  127
    25.0,0.000012,0.000012, 16,-0.000712,-0.000020,  20.655,  128
    25.2,0.000015,0.000017, 16,-0.000640,-0.000020,  20.653,  129
    25.4,0.000006,0.000017, 16,-0.000534,-0.000007,  20.654,  130
    25.6,0.000012,0.000013, 16,-0.000506,-0.000020,  20.652,  131
    25.8,0.000008,0.000017, 16,-0.000511,-0.000020,  20.654,  129
    26.0,0.000004,0.000019, 16,-0.000567,-0.000007,  20.651,  128
    26.2,0.000007,0.000020, 16,-0.000600,-0.000020,  20.654,  128
    26.4,0.000006,0.000019, 16,-0.000650,-0.000020,  20.655,  127
    26.6,0.000009,0.000014, 16,-0.000728,-0.000007,  20.656,  129
    26.8,0.000009,0.000023, 16,-0.000716,-0.000020,  20.653,  130
    27.0,0.000011,0.000024, 16,-0.000665,-0.000020,  20.654,  129
    27.2,0.000007,0.000021, 16,-0.000593,-0.000007,  20.657,  128
    27.4,0.000017,0.000028, 16,-0.000688,-0.000020,  20.655,  128
    27.6,0.000014,0.000030, 16,-0.000861,-0.000020,  20.658,  128
    27.8,0.000007,0.000030, 16,-0.001108,-0.000007,  20.655,  128
    28.0,0.000017,0.000034, 16,-0.001080,-0.000020,  20.658,  127
    28.2,0.000014,0.000035, 16,-0.000957,-0.000020,  20.659,  127
    28.4,0.000010,0.000035, 16,-0.000726,-0.000007,  20.657,  127
    28.6,0.000017,0.000034, 16,-0.000604,-0.000020,  20.659,  127
    28.8,0.000017,0.000032, 16,-0.000487,-0.000020,  20.663,  127
    29.0,0.000010,0.000029, 16,-0.000358,-0.000007,  20.666,  129
    29.2,0.000021,0.000026, 16,-0.000297,-0.000020,  20.663,  131
    29.4,0.000022,0.000020, 16,-0.000274,-0.000020,  20.661,  129
    29.6,0.000013,0.000017, 16,-0.000290,-0.000020,  20.667,  127
    29.8,0.000019,0.000019, 16,-0.000255,-0.000020,  20.669,  128
    30.0,0.000014,0.000017, 16,-0.000234,-0.000007,  20.665,  128
    30.2,0.000007,0.000017, 16,-0.000205,-0.000007,  20.665,  128
    30.4,0.000011,0.000016, 16,-0.000179,0.000006,  20.664,  128
    30.6,0.000011,0.000009, 16,-0.000212,-0.000007,  20.663,  128
    30.8,0.000004,0.000008, 16,-0.000290,-0.000007,  20.668,  128
    31.0,0.000008,0.000007, 16,-0.000395,0.000006,  20.668,  127
    31.2,0.000003,-0.000000, 16,-0.000379,0.000006,  20.669,  126
    31.4,-0.000004,-0.000001, 16,-0.000335,-0.000007,  20.667,  127
    31.6,0.000006,0.000003, 16,-0.000241,0.000006,  20.668,  128
    31.8,0.000003,-0.000002, 16,-0.000297,0.000006,  20.668,  129
    32.0,-0.000004,-0.000004, 16,-0.000409,-0.000007,  20.672,  129
    32.2,-0.000004,-0.000002, 16,-0.000576,0.000006,  20.678,  128
    32.4,-0.000007,-0.000003, 16,-0.000621,-0.000007,  20.673,  127
    32.6,-0.000009,-0.000004, 16,-0.000672,-0.000020,  20.674,  127
    32.8,-0.000012,-0.000009, 16,-0.000688,-0.000007,  20.678,  128
    33.0,-0.000004,-0.000009, 16,-0.000721,-0.000020,  20.676,  128
    33.2,-0.000002,-0.000007, 16,-0.000795,-0.000020,  20.673,  129
    33.4,-0.000008,-0.000011, 16,-0.000850,-0.000007,  20.677,  128
    33.6,0.000001,-0.000007, 16,-0.000794,-0.000020,  20.674,  128
    33.8,-0.000005,-0.000009, 16,-0.000700,-0.000020,  20.673,  128
    34.0,-0.000005,-0.000004, 16,-0.000543,-0.000007,  20.677,  127
    34.2,-0.000011,-0.000002, 16,-0.000472,-0.000020,  20.674,  129
    34.4,-0.000018,-0.000004, 16,-0.000399,-0.000033,  20.670,  130
    34.6,-0.000014,-0.000007, 16,-0.000349,-0.000020,  20.673,  129
    34.8,-0.000016,-0.000008, 16,-0.000512,-0.000020,  20.673,  129
    35.0,-0.000020,-0.000008, 16,-0.000815,-0.000033,  20.672,  129
    35.2,-0.000014,-0.000011, 16,-0.001217,-0.000020,  20.670,  129
    35.4,-0.000014,-0.000009, 16,-0.001195,-0.000020,  20.670,  128
    35.6,-0.000018,-0.000016, 16,-0.001029,-0.000033,  20.670,  127
    35.8,-0.000014,-0.000015, 16,-0.000711,-0.000020,  20.671,  127
    36.0,-0.000014,-0.000015, 16,-0.000599,-0.000020,  20.674,  127
    36.2,-0.000014,-0.000015, 16,-0.000538,-0.000033,  20.672,  127
    36.4,-0.000011,-0.000013, 16,-0.000515,-0.000020,  20.672,  126
    36.6,-0.000016,-0.000008, 16,-0.000514,-0.000020,  20.672,  129
    36.8,-0.000016,-0.000009, 16,-0.000552,-0.000033,  20.672,  133
    37.0,-0.000014,-0.000011, 16,-0.000664,-0.000020,  20.670,  131
    37.2,-0.000014,-0.000013, 16,-0.000675,-0.000020,  20.671,  128
    37.4,-0.000020,-0.000013, 16,-0.000659,-0.000033,  20.665,  128
    37.6,-0.000024,-0.000010, 16,-0.000631,-0.000020,  20.665,  128
    37.8,-0.000030,-0.000011, 16,-0.000581,-0.000020,  20.666,  127
    38.0,-0.000026,-0.000015, 16,-0.000526,-0.000033,  20.667,  126
    38.2,-0.000033,-0.000007, 16,-0.000442,-0.000020,  20.662,  128
    38.4,-0.000033,-0.000009, 16,-0.000459,-0.000020,  20.661,  130
    38.6,-0.000029,-0.000010, 16,-0.000515,-0.000033,  20.664,  129
    38.8,-0.000033,-0.000008, 16,-0.000621,-0.000033,  20.661,  128
    39.0,-0.000030,-0.000003, 16,-0.000665,-0.000033,  20.662,  128
    39.2,-0.000020,-0.000006, 16,-0.000721,-0.000033,  20.664,  129
    39.4,-0.000024,-0.000007, 16,-0.000754,-0.000033,  20.667,  129
    39.6,-0.000020,-0.000007, 16,-0.000792,-0.000033,  20.664,  130
    39.8,-0.000014,-0.000008, 16,-0.000826,-0.000033,  20.664,  130
    40.0,-0.000018,-0.000009, 16,-0.000865,-0.000033,  20.667,  129
    40.2,-0.000014,0.000003, 16,-0.000898,-0.000020,  20.659,  128
    40.4,-0.000014,0.000006, 16,-0.000988,-0.000020,  20.657,  127
    40.6,-0.000018,0.000004, 16,-0.001112,-0.000033,  20.659,  128
    40.8,-0.000014,0.000003, 16,-0.001263,-0.000020,  20.660,  128
    41.0,-0.000014,0.000001, 16,-0.001258,-0.000020,  20.658,  127
    41.2,-0.000018,0.000004, 16,-0.001179,-0.000033,  20.658,  126
    41.4,-0.000011,0.000002, 16,-0.001038,-0.000020,  20.656,  126
    41.6,-0.000011,0.000004, 16,-0.001010,-0.000020,  20.655,  126
    41.8,-0.000015,-0.000002, 16,-0.001010,-0.000020,  20.657,  129
    42.0,-0.000008,0.000003, 16,-0.001032,-0.000007,  20.658,  132
    42.2,-0.000011,-0.000001, 16,-0.001148,-0.000020,  20.663,  130
    42.4,-0.000015,-0.000001, 16,-0.001350,-0.000020,  20.661,  128
    42.6,-0.000008,-0.000003, 16,-0.001607,-0.000007,  20.656,  128
    42.8,-0.000011,-0.000005, 16,-0.001518,-0.000020,  20.657,  127
    43.0,-0.000015,0.000001, 16,-0.001312,-0.000033,  20.655,  127
    43.2,-0.000008,-0.000006, 16,-0.000967,-0.000020,  20.657,  128
    43.4,-0.000011,-0.000000, 16,-0.000889,-0.000020,  20.657,  128
    43.6,-0.000015,-0.000001, 16,-0.000871,-0.000033,  20.659,  127
    43.8,-0.000008,-0.000001, 16,-0.000937,-0.000020,  20.659,  129
    44.0,-0.000011,-0.000001, 16,-0.000888,-0.000020,  20.656,  130
    44.2,-0.000015,-0.000003, 16,-0.000820,-0.000033,  20.654,  131
    44.4,-0.000011,-0.000004, 16,-0.000736,-0.000020,  20.658,  132
    44.6,-0.000016,-0.000008, 16,-0.000642,-0.000057,  20.659,  130
    44.8,-0.000023,-0.000009, 16,-0.000531,-0.000070,  20.657,  127
    45.0,-0.000019,-0.000008, 16,-0.000414,-0.000057,  20.654,  128
    45.2,-0.000027,-0.000011, 16,-0.000393,-0.000057,  20.655,  129
    45.4,-0.000030,-0.000013, 16,-0.000416,-0.000033,  20.654,  129
    45.6,-0.000027,-0.000008, 16,-0.000470,-0.000020,  20.653,  129
    45.8,-0.000021,-0.000015, 16,-0.000465,-0.000020,  20.656,  128
    46.0,-0.000021,-0.000022, 16,-0.000472,-0.000033,  20.656,  127
    46.2,-0.000021,-0.000019, 16,-0.000455,-0.000020,  20.653,  127
    46.4,-0.000024,-0.000020, 16,-0.000511,-0.000020,  20.654,  126
    46.6,-0.000026,-0.000028, 16,-0.000607,-0.000033,  20.655,  127
    46.8,-0.000029,-0.000031, 16,-0.000747,-0.000020,  20.655,  128
    47.0,-0.000036,-0.000031, 16,-0.000758,-0.000033,  20.654,  129
    47.2,-0.000029,-0.000034, 16,-0.000736,-0.000046,  20.656,  130
    47.4,-0.000026,-0.000036, 16,-0.000675,-0.000033,  20.649,  129
    47.6,-0.000038,-0.000034, 16,-0.000647,-0.000046,  20.654,  128
    47.8,-0.000037,-0.000036, 16,-0.000642,-0.000046,  20.654,  129
    48.0,-0.000037,-0.000037, 16,-0.000642,-0.000046,  20.650,  129
    48.2,-0.000047,-0.000035, 16,-0.000698,-0.000046,  20.650,  129
    48.4,-0.000045,-0.000038, 16,-0.000782,-0.000033,  20.654,  128
    48.6,-0.000052,-0.000040, 16,-0.000911,-0.000046,  20.652,  128
    48.8,-0.000049,-0.000033, 16,-0.001061,-0.000033,  20.649,  128
    49.0,-0.000052,-0.000036, 16,-0.001363,-0.000046,  20.650,  127
    49.2,-0.000059,-0.000044, 16,-0.001749,-0.000060,  20.651,  127
    49.4,-0.000052,-0.000047, 16,-0.002207,-0.000060,  20.650,  129
    49.6,-0.000055,-0.000050, 16,-0.002234,-0.000046,  20.648,  131
    49.8,-0.000062,-0.000053, 16,-0.002089,-0.000060,  20.648,  129
    50.0,-0.000055,-0.000052, 16,-0.001793,-0.000060,  20.647,  127
    50.2,-0.000055,-0.000054, 16,-0.001644,-0.000060,  20.649,  129
    50.4,-0.000062,-0.000052, 16,-0.001483,-0.000073,  20.647,  130
    50.6,-0.000055,-0.000046, 16,-0.001316,-0.000073,  20.639,  129
    50.8,-0.000055,-0.000050, 16,-0.001239,-0.000073,  20.650,  128
    51.0,-0.000058,-0.000047, 16,-0.001199,-0.000073,  20.647,  128
    51.2,-0.000058,-0.000049, 16,-0.001199,-0.000073,  20.648,  127
    51.4,-0.000051,-0.000045, 16,-0.001133,-0.000073,  20.648,  125
    51.6,-0.000054,-0.000047, 16,-0.001056,-0.000073,  20.646,  124
    51.8,-0.000063,-0.000049, 16,-0.000944,-0.000073,  20.647,  129
    52.0,-0.000056,-0.000051, 16,-0.000922,-0.000073,  20.650,  135
    52.2,-0.000054,-0.000058, 16,-0.000939,-0.000073,  20.644,  133
    52.4,-0.000063,-0.000059, 16,-0.000983,-0.000073,  20.643,  131
    52.6,-0.000056,-0.000053, 16,-0.000990,-0.000073,  20.643,  130
    52.8,-0.000063,-0.000054, 16,-0.001006,-0.000073,  20.642,  129
    53.0,-0.000066,-0.000062, 16,-0.001023,-0.000073,  20.642,  128
    53.2,-0.000071,-0.000061, 16,-0.000984,-0.000060,  20.640,  128
    53.4,-0.000075,-0.000064, 16,-0.000907,-0.000060,  20.641,  129
    53.6,-0.000066,-0.000059, 16,-0.000801,-0.000060,  20.640,  131
    53.8,-0.000063,-0.000051, 16,-0.000818,-0.000046,  20.639,  129
    54.0,-0.000063,-0.000057, 16,-0.000879,-0.000060,  20.636,  128
    54.2,-0.000058,-0.000056, 16,-0.000984,-0.000060,  20.638,  127
    54.4,-0.000060,-0.000054, 16,-0.000956,-0.000046,  20.637,  127
    54.6,-0.000060,-0.000050, 16,-0.000912,-0.000060,  20.636,  128
    54.8,-0.000058,-0.000047, 16,-0.000834,-0.000060,  20.635,  130
    55.0,-0.000054,-0.000044, 16,-0.000874,-0.000046,  20.633,  130
    55.2,-0.000054,-0.000040, 16,-0.000956,-0.000060,  20.629,  130
    55.4,-0.000048,-0.000036, 16,-0.001089,-0.000060,  20.633,  129
    55.6,-0.000052,-0.000043, 16,-0.001122,-0.000046,  20.630,  129
    55.8,-0.000045,-0.000044, 16,-0.001145,-0.000060,  20.633,  128
    56.0,-0.000043,-0.000043, 16,-0.001145,-0.000060,  20.632,  127
    56.2,-0.000047,-0.000038, 16,-0.001194,-0.000046,  20.635,  127
    56.4,-0.000045,-0.000041, 16,-0.001283,-0.000060,  20.633,  127
    56.6,-0.000052,-0.000042, 16,-0.001383,-0.000060,  20.632,  127
    56.8,-0.000049,-0.000035, 16,-0.001400,-0.000046,  20.633,  127
    57.0,-0.000049,-0.000029, 16,-0.001372,-0.000060,  20.634,  130
    57.2,-0.000053,-0.000029, 16,-0.001334,-0.000060,  20.633,  133
    57.4,-0.000044,-0.000027, 16,-0.001250,-0.000046,  20.631,  132
    57.6,-0.000041,-0.000025, 16,-0.001255,-0.000060,  20.633,  131
    57.8,-0.000045,-0.000025, 16,-0.001283,-0.000060,  20.630,  132
    58.0,-0.000036,-0.000022, 16,-0.001316,-0.000046,  20.631,  133
    58.2,-0.000036,-0.000022, 16,-0.001305,-0.000046,  20.627,  132
    58.4,-0.000040,-0.000022, 16,-0.001272,-0.000046,  20.623,  131
    58.6,-0.000033,-0.000022, 16,-0.001227,-0.000033,  20.625,  132
    58.8,-0.000033,-0.000022, 16,-0.001552,-0.000046,  20.624,  132
    59.0,-0.000040,-0.000023, 16,-0.002038,-0.000046,  20.620,  133
    59.2,-0.000033,-0.000027, 16,-0.002695,-0.000033,  20.619,  133
    59.4,-0.000036,-0.000029, 16,-0.002712,-0.000046,  20.614,  136
    59.6,-0.000040,-0.000027, 16,-0.002488,-0.000046,  20.612,  138
    59.8,-0.000033,-0.000027, 16,-0.002036,-0.000033,  20.610,  137
    60.0,-0.000036,-0.000021, 16,-0.001829,-0.000046,  20.609,  135
    60.2,-0.000036,-0.000018, 16,-0.001645,-0.000046,  20.604,  136
    60.4,-0.000028,-0.000022, 16,-0.001489,-0.000033,  20.608,  137
    60.6,-0.000023,-0.000021, 16,-0.001361,-0.000046,  20.608,  137
    60.8,-0.000020,-0.000023, 16,-0.001255,-0.000046,  20.606,  137
    61.0,-0.000020,-0.000015, 16,-0.001182,-0.000033,  20.609,  136
    61.2,-0.000017,-0.000020, 16,-0.001131,-0.000033,  20.604,  136
    61.4,-0.000014,-0.000020, 16,-0.001119,-0.000033,  20.608,  135
    61.6,-0.000021,-0.000019, 16,-0.001129,-0.000020,  20.605,  134
    61.8,-0.000028,-0.000020, 16,-0.001162,-0.000020,  20.607,  135
    62.0,-0.000025,-0.000020, 16,-0.001223,-0.000033,  20.603,  136
    62.2,-0.000029,-0.000016, 16,-0.001306,-0.000020,  20.610,  137
    62.4,-0.000029,-0.000016, 16,-0.001295,-0.000020,  20.605,  137
    62.6,-0.000026,-0.000016, 16,-0.001262,-0.000033,  20.607,  137
    62.8,-0.000033,-0.000018, 16,-0.001178,-0.000020,  20.604,  137
    63.0,-0.000029,-0.000020, 16,-0.001084,-0.000033,  20.607,  136
    63.2,-0.000032,-0.000024, 16,-0.000960,-0.000046,  20.607,  136
    63.4,-0.000032,-0.000023, 16,-0.000822,-0.000033,  20.605,  136
    63.6,-0.000034,-0.000019, 16,-0.000845,-0.000046,  20.611,  136
    63.8,-0.000028,-0.000022, 16,-0.000934,-0.000046,  20.605,  136
    64.0,-0.000028,-0.000023, 16,-0.001095,-0.000033,  20.606,  136
    64.2,-0.000028,-0.000022, 16,-0.001118,-0.000046,  20.605,  135
    64.4,-0.000032,-0.000020, 16,-0.001118,-0.000046,  20.605,  134
    64.6,-0.000029,-0.000020, 16,-0.001108,-0.000033,  20.603,  136
    64.8,-0.000038,-0.000022, 16,-0.001019,-0.000046,  20.606,  138
    65.0,-0.000032,-0.000025, 16,-0.000897,-0.000046,  20.606,  137
    65.2,-0.000026,-0.000025, 16,-0.000747,-0.000033,  20.604,  137
    65.4,-0.000026,-0.000023, 16,-0.000725,-0.000046,  20.600,  138
    65.6,-0.000017,-0.000029, 16,-0.000730,-0.000046,  20.595,  139
    65.8,-0.000017,-0.000030, 16,-0.000808,-0.000046,  20.600,  138
    66.0,-0.000020,-0.000028, 16,-0.000864,-0.000046,  20.599,  136
    66.2,-0.000028,-0.000028, 16,-0.000920,-0.000033,  20.599,  136
    66.4,-0.000028,-0.000029, 16,-0.000986,-0.000046,  20.598,  136
    66.6,-0.000031,-0.000033, 16,-0.001081,-0.000033,  20.597,  134
    66.8,-0.000031,-0.000031, 16,-0.001350,-0.000046,  20.591,  133
    67.0,-0.000031,-0.000034, 16,-0.001679,-0.000060,  20.590,  135
    67.2,-0.000031,-0.000032, 16,-0.002091,-0.000060,  20.589,  137
    67.4,-0.000033,-0.000036, 16,-0.002093,-0.000046,  20.583,  137
