Run Name,50% CRL group 2 April 7 2014
Run Date,02:54:22 PM   04-07-14
Method Name,50% CRL group 2 April 7 2014
Export Format Version, 1.00
Method ID, 2016
Points/Second, 5.00
Number of Records,   2610
Offset from Run Start Time,00:00:00
Run End Time,00:08:41
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    25.2,-0.000063,-0.000096, 50,-0.001483,-0.000098,  51.140,  120
    25.4,-0.000063,-0.000091, 50,-0.001489,-0.000122,  51.134,  120
    25.6,-0.000056,-0.000091, 50,-0.001453,-0.000135,  51.137,  120
    25.8,-0.000054,-0.000094, 50,-0.001417,-0.000098,  51.139,  120
    26.0,-0.000063,-0.000089, 50,-0.001368,-0.000122,  51.141,  121
    26.2,-0.000056,-0.000089, 50,-0.001356,-0.000135,  51.141,  123
    26.4,-0.000056,-0.000087, 50,-0.001374,-0.000098,  51.142,  126
    26.6,-0.000054,-0.000085, 50,-0.001410,-0.000122,  51.141,  123
    26.8,-0.000063,-0.000080, 50,-0.001410,-0.000098,  51.144,  119
    27.0,-0.000054,-0.000078, 50,-0.001410,-0.000075,  51.141,  119
    27.2,-0.000058,-0.000078, 50,-0.001392,-0.000098,  51.144,  118
    27.4,-0.000058,-0.000072, 50,-0.001368,-0.000049,  51.143,  119
    27.6,-0.000051,-0.000070, 50,-0.001350,-0.000049,  51.146,  120
    27.8,-0.000048,-0.000076, 50,-0.001308,-0.000072,  51.144,  121
    28.0,-0.000052,-0.000069, 50,-0.001313,-0.000036,  51.143,  121
    28.2,-0.000043,-0.000070, 50,-0.001362,-0.000049,  51.144,  120
    28.4,-0.000037,-0.000068, 50,-0.001416,-0.000072,  51.148,  120
    28.6,-0.000041,-0.000066, 50,-0.001323,-0.000036,  51.145,  119
    28.8,-0.000034,-0.000063, 50,-0.001163,-0.000049,  51.146,  118
    29.0,-0.000029,-0.000058, 50,-0.000947,-0.000049,  51.145,  119
    29.2,-0.000030,-0.000053, 50,-0.000916,-0.000049,  51.148,  120
    29.4,-0.000021,-0.000053, 50,-0.000960,-0.000036,  51.146,  119
    29.6,-0.000015,-0.000049, 50,-0.001072,-0.000036,  51.138,  119
    29.8,-0.000019,-0.000043, 50,-0.001091,-0.000036,  51.137,  119
    30.0,-0.000012,-0.000042, 50,-0.001092,-0.000036,  51.144,  119
    30.2,-0.000009,-0.000040, 50,-0.001092,-0.000036,  51.136,  118
    30.4,-0.000010,-0.000035, 50,-0.001068,-0.000059,  51.136,  118
    30.6,0.000002,-0.000029, 50,-0.001080,-0.000023,  51.141,  120
    30.8,0.000001,-0.000027, 50,-0.001092,-0.000023,  51.141,  122
    31.0,-0.000003,-0.000025, 50,-0.001117,-0.000046,  51.140,  120
    31.2,0.000001,-0.000026, 50,-0.001117,-0.000010,  51.138,  118
    31.4,-0.000000,-0.000024, 50,-0.001087,-0.000023,  51.133,  118
    31.6,-0.000004,-0.000020, 50,-0.001057,-0.000059,  51.130,  117
    31.8,0.000005,-0.000023, 50,-0.001063,-0.000023,  51.128,  118
    32.0,0.000008,-0.000028, 50,-0.001063,-0.000023,  51.124,  119
    32.2,0.000013,-0.000020, 50,-0.001063,-0.000059,  51.123,  120
    32.4,0.000016,-0.000025, 50,-0.001056,-0.000010,  51.118,  121
    32.6,0.000022,-0.000021, 50,-0.001081,-0.000010,  51.117,  121
    32.8,0.000024,-0.000024, 50,-0.001111,-0.000046,  51.114,  120
    33.0,0.000022,-0.000017, 50,-0.001111,0.000003,  51.113,  120
    33.2,0.000024,-0.000022, 50,-0.001099,-0.000010,  51.105,  120
    33.4,0.000020,-0.000017, 50,-0.001099,-0.000046,  51.110,  120
    33.6,0.000020,-0.000013, 50,-0.001069,-0.000033,  51.104,  120
    33.8,0.000023,-0.000015, 50,-0.001008,-0.000033,  51.093,  120
    34.0,0.000014,-0.000015, 50,-0.000935,-0.000069,  51.097,  119
    34.2,0.000018,-0.000013, 50,-0.001312,-0.000069,  51.087,  120
    34.4,0.000014,-0.000008, 50,-0.001905,-0.000033,  51.070,  120
    34.6,0.000008,-0.000013, 50,-0.002702,-0.000069,  51.066,  123
    34.8,0.000005,-0.000012, 50,-0.002702,-0.000069,  51.058,  126
    35.0,0.000005,-0.000015, 50,-0.002413,-0.000033,  51.055,  122
    35.2,0.000003,-0.000015, 50,-0.001832,-0.000069,  51.051,  119
    35.4,0.000004,-0.000017, 50,-0.001663,-0.000069,  51.050,  118
    35.6,0.000004,-0.000020, 50,-0.001560,-0.000046,  51.045,  118
    35.8,0.000004,-0.000022, 50,-0.001535,-0.000082,  51.042,  118
    36.0,-0.000003,-0.000017, 50,-0.001439,-0.000082,  51.040,  118
    36.2,0.000004,-0.000013, 50,-0.001336,-0.000059,  51.033,  119
    36.4,0.000000,-0.000017, 50,-0.001251,-0.000095,  51.028,  120
    36.6,0.000000,-0.000016, 50,-0.001202,-0.000095,  51.023,  120
    36.8,0.000012,-0.000019, 50,-0.001184,-0.000059,  51.014,  120
    37.0,0.000012,-0.000019, 50,-0.001214,-0.000095,  51.007,  120
    37.2,0.000003,-0.000025, 50,-0.001160,-0.000095,  51.006,  119
    37.4,0.000007,-0.000026, 50,-0.001063,-0.000059,  50.997,  121
    37.6,0.000007,-0.000029, 50,-0.000966,-0.000059,  50.988,  122
    37.8,0.000000,-0.000024, 50,-0.001615,-0.000082,  50.979,  122
    38.0,0.000007,-0.000023, 50,-0.002607,-0.000059,  50.976,  122
    38.2,0.000000,-0.000024, 50,-0.003963,-0.000059,  50.968,  120
    38.4,0.000000,-0.000022, 50,-0.003975,-0.000046,  50.965,  119
    38.6,0.000000,-0.000027, 50,-0.003506,-0.000059,  50.954,  119
    38.8,-0.000007,-0.000030, 50,-0.002565,-0.000059,  50.948,  119
    39.0,0.000000,-0.000026, 50,-0.002251,-0.000109,  50.946,  120
    39.2,-0.000003,-0.000027, 50,-0.002021,-0.000109,  50.924,  122
    39.4,-0.000009,-0.000037, 50,-0.001870,-0.000072,  50.916,  120
    39.6,-0.000003,-0.000032, 50,-0.001809,-0.000122,  50.915,  118
    39.8,-0.000005,-0.000032, 50,-0.001652,-0.000122,  50.913,  118
    40.0,-0.000012,-0.000036, 50,-0.001501,-0.000072,  50.913,  119
    40.2,-0.000005,-0.000031, 50,-0.001367,-0.000109,  50.913,  119
    40.4,-0.000005,-0.000031, 50,-0.001289,-0.000109,  50.905,  119
    40.6,-0.000012,-0.000031, 50,-0.001264,-0.000072,  50.906,  121
    40.8,-0.000003,-0.000028, 50,-0.001276,-0.000095,  50.906,  124
    41.0,-0.000003,-0.000031, 50,-0.001191,-0.000095,  50.896,  122
    41.2,-0.000009,-0.000031, 50,-0.001107,-0.000059,  50.891,  120
    41.4,0.000000,-0.000032, 50,-0.000992,-0.000082,  50.894,  119
    41.6,0.000000,-0.000031, 50,-0.001004,-0.000082,  50.887,  118
    41.8,-0.000007,-0.000038, 50,-0.001064,-0.000059,  50.882,  119
    42.0,0.000000,-0.000040, 50,-0.001179,-0.000109,  50.879,  120
    42.2,-0.000003,-0.000038, 50,-0.001191,-0.000109,  50.880,  119
    42.4,-0.000009,-0.000042, 50,-0.001203,-0.000072,  50.876,  118
    42.6,0.000000,-0.000040, 50,-0.001191,-0.000122,  50.873,  119
    42.8,-0.000003,-0.000031, 50,-0.001130,-0.000122,  50.871,  119
    43.0,-0.000009,-0.000031, 50,-0.001051,-0.000072,  50.867,  123
    43.2,0.000000,-0.000029, 50,-0.000973,-0.000109,  50.866,  126
    43.4,0.000000,-0.000029, 50,-0.000919,-0.000109,  50.856,  124
    43.6,-0.000007,-0.000027, 50,-0.000870,-0.000072,  50.852,  123
    43.8,-0.000007,-0.000035, 50,-0.000846,-0.000109,  50.850,  121
    44.0,-0.000007,-0.000036, 50,-0.000858,-0.000072,  50.848,  119
    44.2,-0.000013,-0.000038, 50,-0.000894,-0.000036,  50.847,  119
    44.4,-0.000013,-0.000043, 50,-0.000961,-0.000072,  50.852,  119
    44.6,-0.000009,-0.000042, 50,-0.000955,-0.000036,  50.846,  119
    44.8,-0.000009,-0.000044, 50,-0.000924,-0.000036,  50.843,  119
    45.0,-0.000016,-0.000040, 50,-0.000876,-0.000072,  50.840,  120
    45.2,-0.000009,-0.000043, 50,-0.000858,-0.000036,  50.835,  121
    45.4,-0.000009,-0.000046, 50,-0.000833,-0.000036,  50.831,  121
    45.6,-0.000009,-0.000047, 50,-0.000815,-0.000059,  50.832,  120
    45.8,-0.000003,-0.000045, 50,-0.000852,-0.000023,  50.827,  121
    46.0,-0.000003,-0.000048, 50,-0.000888,-0.000023,  50.823,  121
    46.2,-0.000009,-0.000043, 50,-0.000955,-0.000059,  50.820,  121
    46.4,0.000003,-0.000040, 50,-0.000937,-0.000023,  50.815,  120
    46.6,0.000003,-0.000045, 50,-0.000888,-0.000036,  50.811,  120
    46.8,-0.000004,-0.000035, 50,-0.000815,-0.000036,  50.788,  119
    47.0,0.000003,-0.000031, 50,-0.000846,-0.000036,  50.785,  119
    47.2,0.000000,-0.000031, 50,-0.000894,-0.000036,  50.783,  120
    47.4,-0.000004,-0.000031, 50,-0.000978,-0.000049,  50.784,  121
    47.6,0.000003,-0.000026, 50,-0.001027,-0.000049,  50.782,  122
    47.8,0.000005,-0.000026, 50,-0.001057,-0.000049,  50.777,  121
    48.0,0.000002,-0.000031, 50,-0.001081,-0.000036,  50.774,  119
    48.2,0.000008,-0.000026, 50,-0.001099,-0.000072,  50.773,  118
    48.4,0.000008,-0.000029, 50,-0.001069,-0.000036,  50.776,  118
    48.6,0.000004,-0.000029, 50,-0.001039,-0.000036,  50.778,  118
    48.8,0.000011,-0.000025, 50,-0.000984,-0.000059,  50.774,  118
    49.0,0.000011,-0.000023, 50,-0.001197,-0.000010,  50.768,  120
    49.2,0.000007,-0.000025, 50,-0.001542,-0.000010,  50.770,  121
    49.4,0.000011,-0.000017, 50,-0.002032,-0.000033,  50.766,  121
    49.6,0.000011,-0.000020, 50,-0.002014,0.000003,  50.761,  121
    49.8,0.000007,-0.000020, 50,-0.001802,-0.000023,  50.761,  112
    50.0,0.000014,-0.000018, 50,-0.001439,-0.000059,  50.761,  103
    50.2,0.000016,-0.000018, 50,-0.001330,-0.000023,  50.783,  111
    50.4,0.000010,-0.000018, 50,-0.001275,-0.000023,  50.773,  119
    50.6,0.000016,-0.000022, 50,-0.001275,-0.000059,  50.769,  119
    50.8,0.000016,-0.000022, 50,-0.001197,-0.000023,  50.758,  120
    51.0,0.000010,-0.000024, 50,-0.001118,-0.000023,  50.753,  120
    51.2,0.000016,-0.000024, 50,-0.001045,-0.000072,  50.752,  120
    51.4,0.000016,-0.000022, 50,-0.000978,-0.000036,  50.746,  123
    51.6,0.000010,-0.000024, 50,-0.000900,-0.000036,  50.748,  126
    51.8,0.000016,-0.000027, 50,-0.000851,-0.000072,  50.738,  124
    52.0,0.000014,-0.000025, 50,-0.000821,-0.000036,  50.737,  122
    52.2,0.000010,-0.000028, 50,-0.000815,-0.000023,  50.734,  121
    52.4,0.000016,-0.000026, 50,-0.000833,-0.000046,  50.734,  120
    52.6,0.000014,-0.000024, 50,-0.000839,-0.000010,  50.736,  119
    52.8,0.000010,-0.000029, 50,-0.000851,-0.000023,  50.736,  119
    53.0,0.000011,-0.000029, 50,-0.000868,-0.000059,  50.738,  118
    53.2,0.000005,-0.000033, 50,-0.000856,-0.000023,  50.734,  118
    53.4,0.000005,-0.000033, 50,-0.000832,-0.000023,  50.737,  120
    53.6,0.000003,-0.000033, 50,-0.000795,-0.000059,  50.737,  121
    53.8,0.000007,-0.000033, 50,-0.000808,-0.000023,  50.729,  120
    54.0,0.000007,-0.000033, 50,-0.000856,-0.000023,  50.734,  120
    54.2,0.000009,-0.000035, 50,-0.000929,-0.000072,  50.730,  119
    54.4,0.000003,-0.000038, 50,-0.000935,-0.000036,  50.733,  118
    54.6,0.000003,-0.000035, 50,-0.000917,-0.000036,  50.735,  118
    54.8,-0.000001,-0.000035, 50,-0.000875,-0.000085,  50.730,  118
    55.0,0.000003,-0.000033, 50,-0.000851,-0.000049,  50.733,  118
    55.2,0.000005,-0.000031, 50,-0.000814,-0.000036,  50.733,  118
    55.4,0.000002,-0.000031, 50,-0.000759,-0.000072,  50.730,  119
    55.6,0.000002,-0.000031, 50,-0.000772,-0.000036,  50.734,  119
    55.8,0.000002,-0.000032, 50,-0.000814,-0.000036,  50.734,  121
    56.0,-0.000002,-0.000028, 50,-0.000875,-0.000036,  50.735,  123
    56.2,0.000000,-0.000024, 50,-0.000899,-0.000023,  50.731,  123
    56.4,0.000010,-0.000022, 50,-0.000911,-0.000023,  50.731,  124
    56.6,0.000006,-0.000022, 50,-0.000905,-0.000023,  50.741,  122
    56.8,0.000009,-0.000012, 50,-0.000910,-0.000010,  50.743,  121
    57.0,0.000015,-0.000009, 50,-0.000892,-0.000023,  50.744,  121
    57.2,0.000011,-0.000003, 50,-0.000898,-0.000023,  50.749,  121
    57.4,0.000014,0.000001, 50,-0.000880,-0.000059,  50.749,  122
    57.6,0.000015,0.000001, 50,-0.001129,-0.000023,  50.749,  122
    57.8,0.000009,-0.000001, 50,-0.001498,-0.000023,  50.747,  124
    58.0,0.000011,-0.000001, 50,-0.001958,-0.000059,  50.750,  126
    58.2,0.000015,0.000005, 50,-0.001946,-0.000023,  50.748,  125
    58.4,0.000009,0.000002, 50,-0.001783,-0.000023,  50.751,  124
    58.6,0.000014,0.000003, 50,-0.001432,-0.000059,  50.758,  124
    58.8,0.000021,0.000003, 50,-0.001329,-0.000023,  50.760,  124
    59.0,0.000014,-0.000000, 50,-0.001268,-0.000023,  50.764,  124
    59.2,0.000021,-0.000002, 50,-0.001268,-0.000059,  50.765,  124
    59.4,0.000022,-0.000005, 50,-0.001195,-0.000010,  50.769,  124
    59.6,0.000018,-0.000005, 50,-0.001122,0.000003,  50.770,  124
    59.8,0.000027,-0.000002, 50,-0.001068,-0.000033,  50.772,  126
    60.0,0.000030,-0.000002, 50,-0.001062,0.000003,  50.769,  128
    60.2,0.000026,-0.000000, 50,-0.001086,0.000003,  50.776,  127
    60.4,0.000030,-0.000005, 50,-0.001153,-0.000033,  50.773,  125
    60.6,0.000030,-0.000003, 50,-0.001541,0.000003,  50.781,  124
    60.8,0.000026,0.000002, 50,-0.002122,0.000003,  50.784,  122
    61.0,0.000036,-0.000002, 50,-0.002883,-0.000033,  50.780,  122
    61.2,0.000038,0.000001, 50,-0.002835,0.000003,  50.786,  122
    61.4,0.000037,0.000001, 50,-0.002497,0.000003,  50.786,  121
    61.6,0.000040,-0.000001, 50,-0.001850,-0.000033,  50.800,  121
    61.8,0.000040,0.000009, 50,-0.001620,0.000003,  50.800,  122
    62.0,0.000033,0.000006, 50,-0.001451,0.000003,  50.801,  124
    62.2,0.000033,0.000002, 50,-0.001348,-0.000033,  50.805,  124
    62.4,0.000034,0.000001, 50,-0.001263,0.000003,  50.807,  124
    62.6,0.000034,-0.000003, 50,-0.001232,0.000003,  50.807,  124
    62.8,0.000028,0.000001, 50,-0.001220,-0.000033,  50.809,  123
    63.0,0.000030,0.000010, 50,-0.001213,0.000003,  50.812,  123
    63.2,0.000030,0.000014, 50,-0.001238,0.000003,  50.817,  123
    63.4,0.000030,0.000012, 50,-0.001286,-0.000033,  50.821,  123
    63.6,0.000030,0.000014, 50,-0.001238,0.000003,  50.825,  123
    63.8,0.000030,0.000021, 50,-0.001153,0.000003,  50.831,  122
    64.0,0.000024,0.000019, 50,-0.001056,-0.000033,  50.834,  121
    64.2,0.000033,0.000014, 50,-0.001001,0.000003,  50.834,  123
    64.4,0.000036,0.000014, 50,-0.000959,-0.000010,  50.837,  125
    64.6,0.000032,0.000015, 50,-0.000922,-0.000046,  50.840,  123
    64.8,0.000039,0.000016, 50,-0.000916,0.000003,  50.840,  121
    65.0,0.000048,0.000011, 50,-0.000916,-0.000010,  50.845,  121
    65.2,0.000044,0.000018, 50,-0.000940,-0.000010,  50.848,  121
    65.4,0.000041,0.000023, 50,-0.000946,0.000003,  50.855,  121
    65.6,0.000048,0.000018, 50,-0.000958,0.000003,  50.856,  121
    65.8,0.000044,0.000022, 50,-0.000952,-0.000010,  50.856,  122
    66.0,0.000044,0.000022, 50,-0.000928,0.000003,  50.861,  122
    66.2,0.000054,0.000019, 50,-0.000916,-0.000010,  50.866,  124
    66.4,0.000047,0.000023, 50,-0.000855,-0.000010,  50.863,  127
    66.6,0.000044,0.000023, 50,-0.000825,-0.000046,  50.871,  125
    66.8,0.000039,0.000020, 50,-0.000819,0.000003,  50.875,  123
    67.0,0.000035,0.000022, 50,-0.000837,0.000003,  50.878,  122
    67.2,0.000041,0.000022, 50,-0.000867,-0.000033,  50.896,  121
    67.4,0.000041,0.000019, 50,-0.000874,-0.000020,  50.898,  121
    67.6,0.000038,0.000021, 50,-0.000874,-0.000020,  50.903,  121
    67.8,0.000041,0.000024, 50,-0.000868,-0.000056,  50.910,  121
    68.0,0.000041,0.000026, 50,-0.000850,-0.000043,  50.907,  121
