Run Name,24% CR group 2 April 7 2014
Run Date,04:59:05 PM   04-07-14
Method Name,24% CR group 2 April 7 2014.5
Export Format Version, 1.00
Method ID, 2026
Points/Second, 5.00
Number of Records,  10560
Offset from Run Start Time,00:00:00
Run End Time,00:35:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    37.2,-0.000023,-0.000001, 24,-0.000260,-0.000046,  27.801,  126
    37.4,-0.000019,-0.000004, 24,-0.000249,-0.000010,  27.798,  125
    37.6,-0.000016,-0.000006, 24,-0.000255,-0.000010,  27.800,  123
    37.8,-0.000023,-0.000004, 24,-0.000232,-0.000010,  27.794,  124
    38.0,-0.000019,-0.000004, 24,-0.000210,-0.000010,  27.791,  124
    38.2,-0.000016,-0.000006, 24,-0.000194,-0.000010,  27.789,  123
    38.4,-0.000023,0.000004, 24,-0.000160,-0.000046,  27.789,  122
    38.6,-0.000019,0.000008, 24,-0.000160,0.000003,  27.788,  125
    38.8,-0.000013,0.000012, 24,-0.000177,-0.000010,  27.786,  128
    39.0,-0.000010,0.000012, 24,-0.000222,-0.000046,  27.786,  126
    39.2,-0.000004,0.000016, 24,-0.000210,0.000003,  27.781,  124
    39.4,-0.000001,0.000016, 24,-0.000205,-0.000010,  27.778,  124
    39.6,0.000005,0.000016, 24,-0.000187,-0.000046,  27.778,  125
    39.8,0.000002,0.000016, 24,-0.000176,0.000003,  27.774,  125
    40.0,0.000002,0.000018, 24,-0.000171,-0.000010,  27.779,  126
    40.2,0.000005,0.000013, 24,-0.000187,-0.000046,  27.774,  124
    40.4,0.000002,0.000013, 24,-0.000209,0.000003,  27.769,  121
    40.6,0.000005,0.000015, 24,-0.000249,0.000003,  27.771,  124
    40.8,0.000005,0.000015, 24,-0.000304,-0.000033,  27.766,  127
    41.0,0.000005,0.000015, 24,-0.000304,0.000003,  27.768,  126
    41.2,0.000007,0.000017, 24,-0.000276,0.000003,  27.771,  124
    41.4,0.000005,0.000017, 24,-0.000236,-0.000033,  27.768,  124
    41.6,0.000005,0.000017, 24,-0.000231,0.000003,  27.768,  124
    41.8,0.000005,0.000019, 24,-0.000242,0.000003,  27.769,  123
    42.0,0.000002,0.000017, 24,-0.000271,-0.000033,  27.771,  123
    42.2,-0.000001,0.000015, 24,-0.000244,0.000003,  27.773,  124
    42.4,-0.000001,0.000020, 24,-0.000171,0.000003,  27.775,  124
    42.6,-0.000008,0.000016, 24,-0.000086,-0.000033,  27.768,  126
    42.8,-0.000008,0.000014, 24,-0.000109,-0.000033,  27.769,  128
    43.0,-0.000008,0.000014, 24,-0.000148,-0.000033,  27.772,  125
    43.2,-0.000014,0.000019, 24,-0.000236,-0.000069,  27.771,  123
    43.4,-0.000005,0.000017, 24,-0.000203,-0.000056,  27.767,  123
    43.6,-0.000005,0.000012, 24,-0.000136,-0.000020,  27.771,  123
    43.8,-0.000009,0.000017, 24,-0.000030,-0.000056,  27.771,  122
    44.0,-0.000012,0.000017, 24,-0.000003,-0.000043,  27.773,  121
    44.2,-0.000005,0.000009, 24,0.000025,-0.000020,  27.769,  124
    44.4,-0.000005,0.000014, 24,0.000037,-0.000056,  27.768,  126
    44.6,-0.000002,0.000014, 24,0.000014,-0.000043,  27.770,  125
    44.8,0.000002,0.000012, 24,-0.000014,-0.000020,  27.767,  123
    45.0,0.000002,0.000014, 24,-0.000041,-0.000056,  27.766,  124
    45.2,0.000005,0.000019, 24,-0.000025,-0.000043,  27.762,  124
    45.4,0.000002,0.000014, 24,0.000020,-0.000020,  27.763,  125
    45.6,0.000002,0.000018, 24,0.000077,-0.000020,  27.762,  126
    45.8,-0.000002,0.000019, 24,0.000093,-0.000007,  27.760,  124
    46.0,-0.000005,0.000019, 24,0.000093,-0.000020,  27.758,  122
    46.2,-0.000005,0.000011, 24,0.000071,-0.000020,  27.757,  123
    46.4,-0.000009,0.000015, 24,-0.000035,-0.000020,  27.757,  125
    46.6,-0.000005,0.000016, 24,-0.000210,-0.000033,  27.758,  125
    46.8,-0.000005,0.000015, 24,-0.000429,-0.000033,  27.757,  124
    47.0,-0.000012,0.000020, 24,-0.000722,-0.000069,  27.762,  125
    47.2,-0.000010,0.000015, 24,-0.000700,-0.000069,  27.761,  126
    47.4,-0.000010,0.000012, 24,-0.000576,-0.000046,  27.760,  126
    47.6,-0.000014,0.000011, 24,-0.000363,-0.000083,  27.761,  126
    47.8,-0.000010,0.000011, 24,-0.000328,-0.000069,  27.761,  125
    48.0,-0.000010,0.000007, 24,-0.000350,-0.000046,  27.764,  124
    48.2,-0.000014,0.000008, 24,-0.000433,-0.000083,  27.764,  126
    48.4,-0.000010,0.000005, 24,-0.000395,-0.000069,  27.766,  128
    48.6,-0.000013,0.000005, 24,-0.000305,-0.000046,  27.765,  126
    48.8,-0.000020,0.000003, 24,-0.000187,-0.000083,  27.767,  124
    49.0,-0.000019,-0.000000, 24,-0.000188,-0.000069,  27.765,  124
    49.2,-0.000019,0.000002, 24,-0.000211,-0.000046,  27.771,  125
    49.4,-0.000031,-0.000005, 24,-0.000273,-0.000083,  27.769,  124
    49.6,-0.000027,-0.000000, 24,-0.000306,-0.000069,  27.769,  123
    49.8,-0.000027,-0.000000, 24,-0.000357,-0.000046,  27.771,  124
    50.0,-0.000033,0.000000, 24,-0.000407,-0.000083,  27.770,  126
    50.2,-0.000030,-0.000008, 24,-0.000407,-0.000069,  27.772,  124
    50.4,-0.000027,-0.000008, 24,-0.000397,-0.000046,  27.771,  123
    50.6,-0.000033,-0.000011, 24,-0.000370,-0.000083,  27.775,  121
    50.8,-0.000033,-0.000006, 24,-0.000579,-0.000069,  27.780,  119
    51.0,-0.000031,-0.000004, 24,-0.000922,-0.000046,  27.780,  122
    51.2,-0.000033,-0.000012, 24,-0.001378,-0.000083,  27.778,  126
    51.4,-0.000033,-0.000015, 24,-0.001384,-0.000069,  27.783,  124
    51.6,-0.000033,-0.000013, 24,-0.001227,-0.000046,  27.777,  122
    51.8,-0.000033,-0.000008, 24,-0.000889,-0.000083,  27.781,  123
    52.0,-0.000036,-0.000009, 24,-0.000737,-0.000069,  27.784,  125
    52.2,-0.000036,-0.000012, 24,-0.000608,-0.000046,  27.781,  125
    52.4,-0.000036,-0.000008, 24,-0.000484,-0.000083,  27.782,  124
    52.6,-0.000042,-0.000010, 24,-0.000378,-0.000083,  27.785,  125
    52.8,-0.000042,-0.000012, 24,-0.000270,-0.000059,  27.785,  125
    53.0,-0.000042,-0.000016, 24,-0.000181,-0.000096,  27.787,  125
    53.2,-0.000035,-0.000018, 24,-0.000136,-0.000096,  27.784,  124
    53.4,-0.000038,-0.000013, 24,-0.000131,-0.000059,  27.788,  124
    53.6,-0.000044,-0.000016, 24,-0.000136,-0.000096,  27.791,  123
    53.8,-0.000044,-0.000013, 24,-0.000146,-0.000096,  27.796,  125
    54.0,-0.000038,-0.000013, 24,-0.000191,-0.000059,  27.795,  127
    54.2,-0.000038,-0.000020, 24,-0.000246,-0.000096,  27.794,  125
    54.4,-0.000044,-0.000018, 24,-0.000471,-0.000083,  27.793,  124
    54.6,-0.000038,-0.000015, 24,-0.000804,-0.000046,  27.796,  124
    54.8,-0.000038,-0.000014, 24,-0.001213,-0.000046,  27.794,  124
    55.0,-0.000039,-0.000015, 24,-0.001208,-0.000033,  27.797,  124
    55.2,-0.000030,-0.000011, 24,-0.001040,-0.000046,  27.798,  124
    55.4,-0.000030,-0.000012, 24,-0.000726,-0.000046,  27.794,  125
    55.6,-0.000030,-0.000013, 24,-0.000608,-0.000046,  27.797,  126
    55.8,-0.000026,-0.000011, 24,-0.000490,-0.000046,  27.801,  126
    56.0,-0.000026,-0.000009, 24,-0.000411,-0.000033,  27.800,  125
    56.2,-0.000023,-0.000005, 24,-0.000343,-0.000069,  27.800,  127
    56.4,-0.000023,-0.000003, 24,-0.000282,-0.000069,  27.799,  128
    56.6,-0.000023,-0.000003, 24,-0.000254,-0.000033,  27.799,  129
    56.8,-0.000020,-0.000008, 24,-0.000225,-0.000069,  27.802,  131
    57.0,-0.000023,-0.000008, 24,-0.000220,-0.000069,  27.803,  129
    57.2,-0.000023,-0.000012, 24,-0.000219,-0.000033,  27.804,  127
    57.4,-0.000020,-0.000006, 24,-0.000264,-0.000069,  27.800,  128
    57.6,-0.000023,-0.000008, 24,-0.000259,-0.000069,  27.800,  129
    57.8,-0.000023,-0.000011, 24,-0.000236,-0.000033,  27.805,  130
    58.0,-0.000020,-0.000011, 24,-0.000208,-0.000069,  27.804,  131
    58.2,-0.000023,-0.000008, 24,-0.000191,-0.000069,  27.805,  131
    58.4,-0.000020,-0.000008, 24,-0.000179,-0.000033,  27.802,  131
    58.6,-0.000020,-0.000004, 24,-0.000174,-0.000069,  27.801,  130
    58.8,-0.000020,-0.000003, 24,-0.000191,-0.000069,  27.802,  129
    59.0,-0.000017,0.000001, 24,-0.000236,-0.000033,  27.801,  129
    59.2,-0.000017,0.000004, 24,-0.000286,-0.000069,  27.800,  130
    59.4,-0.000015,0.000007, 24,-0.000314,-0.000069,  27.799,  133
    59.6,-0.000012,0.000002, 24,-0.000342,-0.000033,  27.799,  136
    59.8,-0.000015,0.000002, 24,-0.000364,-0.000069,  27.796,  133
    60.0,-0.000017,-0.000000, 24,-0.000387,-0.000069,  27.801,  130
    60.2,-0.000015,-0.000001, 24,-0.000409,-0.000033,  27.794,  130
    60.4,-0.000012,0.000003, 24,-0.000425,-0.000069,  27.792,  130
    60.6,-0.000009,0.000007, 24,-0.000437,-0.000069,  27.794,  130
    60.8,-0.000009,0.000007, 24,-0.000436,-0.000033,  27.798,  129
    61.0,-0.000009,0.000006, 24,-0.000423,-0.000069,  27.795,  129
    61.2,-0.000009,0.000005, 24,-0.000575,-0.000069,  27.797,  128
    61.4,-0.000009,0.000005, 24,-0.000800,-0.000033,  27.795,  127
    61.6,-0.000006,0.000004, 24,-0.001104,-0.000069,  27.793,  125
    61.8,-0.000006,0.000007, 24,-0.001048,-0.000069,  27.793,  127
    62.0,-0.000004,0.000011, 24,-0.000862,-0.000033,  27.790,  129
    62.2,-0.000008,0.000014, 24,-0.000543,-0.000069,  27.786,  130
    62.4,-0.000004,0.000016, 24,-0.000475,-0.000069,  27.784,  131
    62.6,-0.000004,0.000014, 24,-0.000464,-0.000033,  27.783,  128
    62.8,-0.000004,0.000011, 24,-0.000514,-0.000069,  27.784,  126
    63.0,-0.000004,0.000015, 24,-0.000487,-0.000069,  27.782,  127
    63.2,-0.000006,0.000012, 24,-0.000419,-0.000033,  27.785,  128
    63.4,-0.000002,0.000012, 24,-0.000346,-0.000033,  27.783,  127
    63.6,-0.000005,0.000010, 24,-0.000302,-0.000033,  27.782,  127
    63.8,-0.000011,0.000003, 24,-0.000234,-0.000020,  27.782,  127
    64.0,-0.000004,0.000001, 24,-0.000190,-0.000033,  27.780,  127
    64.2,-0.000004,-0.000004, 24,-0.000173,-0.000033,  27.776,  126
    64.4,-0.000011,-0.000013, 24,-0.000173,-0.000033,  27.776,  125
    64.6,-0.000011,-0.000010, 24,-0.000196,-0.000046,  27.776,  127
    64.8,-0.000013,-0.000014, 24,-0.000241,-0.000083,  27.776,  128
    65.0,-0.000022,-0.000019, 24,-0.000274,-0.000069,  27.775,  130
    65.2,-0.000024,-0.000016, 24,-0.000342,-0.000046,  27.777,  133
    65.4,-0.000027,-0.000020, 24,-0.000410,-0.000083,  27.773,  130
    65.6,-0.000035,-0.000027, 24,-0.000433,-0.000069,  27.773,  127
    65.8,-0.000038,-0.000024, 24,-0.000456,-0.000046,  27.771,  127
    66.0,-0.000041,-0.000029, 24,-0.000479,-0.000083,  27.773,  127
    66.2,-0.000044,-0.000038, 24,-0.000491,-0.000069,  27.776,  127
    66.4,-0.000044,-0.000036, 24,-0.000486,-0.000046,  27.773,  126
    66.6,-0.000046,-0.000037, 24,-0.000498,-0.000083,  27.773,  127
    66.8,-0.000049,-0.000037, 24,-0.000510,-0.000069,  27.779,  128
    67.0,-0.000049,-0.000039, 24,-0.000512,-0.000046,  27.778,  126
    67.2,-0.000046,-0.000043, 24,-0.000518,-0.000083,  27.772,  125
    67.4,-0.000046,-0.000040, 24,-0.000558,-0.000069,  27.774,  125
    67.6,-0.000046,-0.000045, 24,-0.000596,-0.000046,  27.775,  125
    67.8,-0.000044,-0.000040, 24,-0.000669,-0.000083,  27.774,  127
    68.0,-0.000046,-0.000042, 24,-0.000686,-0.000069,  27.779,  129
    68.2,-0.000046,-0.000047, 24,-0.000697,-0.000046,  27.773,  127
