Run Name,30% CRL group 2 April 7 2014
Run Date,04:21:50 PM   04-07-14
Method Name,30% CRL group 2 April 7 2014.4
Export Format Version, 1.00
Method ID, 2024
Points/Second, 5.00
Number of Records,   8004
Offset from Run Start Time,00:00:00
Run End Time,00:26:42
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
    28.8,0.000044,0.000034, 30,-0.000366,0.000026,  32.924,  122
    29.0,0.000043,0.000035, 30,-0.000365,0.000026,  32.922,  121
    29.2,0.000045,0.000037, 30,-0.000387,0.000039,  32.923,  120
    29.4,0.000048,0.000044, 30,-0.000387,0.000026,  32.923,  122
    29.6,0.000051,0.000053, 30,-0.000392,0.000062,  32.922,  123
    29.8,0.000047,0.000053, 30,-0.000409,0.000075,  32.921,  122
    30.0,0.000047,0.000053, 30,-0.000459,0.000039,  32.922,  122
    30.2,0.000051,0.000058, 30,-0.000508,0.000039,  32.925,  123
    30.4,0.000044,0.000061, 30,-0.000597,0.000039,  32.925,  125
    30.6,0.000047,0.000057, 30,-0.000569,0.000039,  32.918,  123
    30.8,0.000056,0.000054, 30,-0.000484,0.000049,  32.926,  122
    31.0,0.000052,0.000058, 30,-0.000372,0.000062,  32.927,  121
    31.2,0.000059,0.000057, 30,-0.000343,0.000026,  32.930,  120
    31.4,0.000062,0.000057, 30,-0.000343,0.000026,  32.924,  122
    31.6,0.000058,0.000053, 30,-0.000371,0.000026,  32.924,  123
    31.8,0.000055,0.000054, 30,-0.000371,0.000003,  32.926,  123
    32.0,0.000052,0.000050, 30,-0.000347,0.000026,  32.926,  122
    32.2,0.000049,0.000056, 30,-0.000329,0.000026,  32.925,  125
    32.4,0.000051,0.000064, 30,-0.000301,0.000003,  32.926,  128
    32.6,0.000061,0.000065, 30,-0.000256,0.000026,  32.926,  126
    32.8,0.000057,0.000067, 30,-0.000217,0.000026,  32.928,  124
    33.0,0.000057,0.000070, 30,-0.000167,0.000039,  32.925,  123
    33.2,0.000063,0.000070, 30,-0.000127,0.000003,  32.930,  122
    33.4,0.000057,0.000066, 30,-0.000104,0.000039,  32.929,  121
    33.6,0.000057,0.000062, 30,-0.000097,0.000052,  32.926,  121
    33.8,0.000058,0.000062, 30,-0.000268,0.000016,  32.930,  121
    34.0,0.000054,0.000062, 30,-0.000528,0.000039,  32.934,  121
    34.2,0.000054,0.000071, 30,-0.000896,0.000052,  32.933,  122
    34.4,0.000063,0.000077, 30,-0.000879,0.000003,  32.931,  123
    34.6,0.000059,0.000071, 30,-0.000732,0.000026,  32.929,  122
    34.8,0.000059,0.000071, 30,-0.000444,0.000039,  32.927,  120
    35.0,0.000063,0.000074, 30,-0.000331,-0.000010,  32.927,  121
    35.2,0.000057,0.000073, 30,-0.000229,0.000026,  32.925,  121
    35.4,0.000063,0.000070, 30,-0.000172,0.000026,  32.927,  122
    35.6,0.000070,0.000073, 30,-0.000115,-0.000010,  32.926,  123
    35.8,0.000063,0.000067, 30,-0.000070,0.000013,  32.928,  123
    36.0,0.000070,0.000066, 30,-0.000047,0.000026,  32.926,  123
    36.2,0.000070,0.000066, 30,0.000010,-0.000010,  32.924,  123
    36.4,0.000063,0.000063, 30,0.000037,0.000026,  32.927,  123
    36.6,0.000063,0.000063, 30,0.000082,0.000039,  32.925,  122
    36.8,0.000063,0.000068, 30,0.000111,0.000003,  32.929,  122
    37.0,0.000057,0.000070, 30,0.000104,0.000039,  32.924,  122
    37.2,0.000059,0.000074, 30,0.000105,0.000052,  32.924,  122
    37.4,0.000069,0.000074, 30,0.000105,0.000016,  32.919,  121
    37.6,0.000062,0.000072, 30,0.000088,0.000039,  32.922,  121
    37.8,0.000069,0.000075, 30,0.000078,0.000052,  32.924,  121
    38.0,0.000076,0.000073, 30,0.000073,0.000029,  32.919,  121
    38.2,0.000069,0.000073, 30,0.000068,0.000065,  32.919,  121
    38.4,0.000076,0.000073, 30,0.000051,0.000078,  32.917,  121
    38.6,0.000076,0.000075, 30,0.000046,0.000052,  32.915,  123
    38.8,0.000076,0.000078, 30,0.000024,0.000062,  32.914,  125
    39.0,0.000069,0.000080, 30,0.000001,0.000075,  32.912,  124
    39.2,0.000069,0.000080, 30,0.000024,0.000075,  32.908,  123
    39.4,0.000073,0.000080, 30,0.000074,0.000089,  32.912,  122
    39.6,0.000066,0.000075, 30,0.000147,0.000102,  32.911,  121
    39.8,0.000066,0.000068, 30,0.000131,0.000089,  32.909,  120
    40.0,0.000070,0.000071, 30,0.000086,0.000075,  32.915,  119
    40.2,0.000061,0.000066, 30,0.000018,0.000089,  32.913,  120
    40.4,0.000067,0.000068, 30,-0.000117,0.000089,  32.914,  122
    40.6,0.000065,0.000068, 30,-0.000316,0.000075,  32.910,  121
    40.8,0.000065,0.000068, 30,-0.000571,0.000075,  32.916,  121
    41.0,0.000066,0.000067, 30,-0.000594,0.000075,  32.912,  121
    41.2,0.000077,0.000068, 30,-0.000514,0.000052,  32.914,  121
    41.4,0.000070,0.000062, 30,-0.000344,0.000089,  32.914,  124
    41.6,0.000063,0.000062, 30,-0.000271,0.000102,  32.912,  126
    41.8,0.000054,0.000064, 30,-0.000220,0.000052,  32.911,  123
    42.0,0.000047,0.000064, 30,-0.000158,0.000075,  32.910,  120
    42.2,0.000054,0.000062, 30,-0.000113,0.000089,  32.909,  121
    42.4,0.000048,0.000059, 30,-0.000102,0.000052,  32.909,  121
    42.6,0.000045,0.000051, 30,-0.000130,0.000039,  32.906,  122
    42.8,0.000045,0.000044, 30,-0.000175,0.000052,  32.903,  124
    43.0,0.000049,0.000040, 30,-0.000131,0.000039,  32.900,  123
    43.2,0.000043,0.000040, 30,-0.000052,0.000062,  32.899,  122
    43.4,0.000048,0.000050, 30,0.000055,0.000075,  32.896,  121
    43.6,0.000054,0.000046, 30,0.000072,0.000075,  32.899,  121
    43.8,0.000056,0.000048, 30,0.000072,0.000075,  32.895,  120
    44.0,0.000054,0.000049, 30,0.000038,0.000089,  32.897,  120
    44.2,0.000052,0.000051, 30,0.000021,0.000089,  32.896,  121
    44.4,0.000045,0.000049, 30,-0.000001,0.000075,  32.893,  122
    44.6,0.000048,0.000050, 30,-0.000041,0.000089,  32.892,  123
    44.8,0.000051,0.000056, 30,-0.000081,0.000089,  32.890,  123
    45.0,0.000047,0.000051, 30,-0.000136,0.000075,  32.885,  121
    45.2,0.000050,0.000056, 30,-0.000215,0.000089,  32.887,  120
    45.4,0.000052,0.000065, 30,-0.000198,0.000089,  32.884,  122
    45.6,0.000049,0.000064, 30,-0.000141,0.000075,  32.885,  125
    45.8,0.000055,0.000069, 30,-0.000068,0.000089,  32.887,  124
    46.0,0.000062,0.000068, 30,-0.000266,0.000052,  32.882,  124
    46.2,0.000058,0.000068, 30,-0.000601,0.000039,  32.881,  124
    46.4,0.000058,0.000071, 30,-0.001064,0.000052,  32.881,  124
    46.6,0.000061,0.000069, 30,-0.001019,0.000029,  32.881,  123
    46.8,0.000057,0.000064, 30,-0.000811,0.000065,  32.883,  122
    47.0,0.000066,0.000063, 30,-0.000409,0.000078,  32.885,  121
    47.2,0.000073,0.000059, 30,-0.000454,0.000029,  32.879,  119
    47.4,0.000073,0.000057, 30,-0.000653,0.000052,  32.882,  121
    47.6,0.000069,0.000062, 30,-0.000986,0.000065,  32.882,  124
    47.8,0.000066,0.000065, 30,-0.000968,0.000039,  32.882,  123
    48.0,0.000073,0.000068, 30,-0.000865,0.000062,  32.881,  122
    48.2,0.000066,0.000066, 30,-0.000666,0.000075,  32.878,  123
    48.4,0.000063,0.000062, 30,-0.000972,0.000062,  32.880,  123
    48.6,0.000058,0.000064, 30,-0.001481,0.000062,  32.880,  123
    48.8,0.000051,0.000062, 30,-0.002203,0.000062,  32.881,  123
    49.0,0.000049,0.000055, 30,-0.002108,0.000062,  32.878,  122
    49.2,0.000052,0.000053, 30,-0.001709,0.000049,  32.882,  121
    49.4,0.000046,0.000050, 30,-0.000997,0.000049,  32.883,  121
    49.6,0.000050,0.000045, 30,-0.000783,0.000062,  32.878,  122
    49.8,0.000048,0.000043, 30,-0.000658,0.000049,  32.881,  121
    50.0,0.000045,0.000037, 30,-0.000623,0.000049,  32.878,  121
    50.2,0.000045,0.000039, 30,-0.000708,0.000049,  32.879,  121
    50.4,0.000049,0.000039, 30,-0.000924,0.000026,  32.878,  121
    50.6,0.000047,0.000039, 30,-0.001241,0.000049,  32.878,  123
    50.8,0.000037,0.000041, 30,-0.001281,0.000049,  32.875,  125
    51.0,0.000044,0.000034, 30,-0.001225,0.000026,  32.873,  122
    51.2,0.000044,0.000034, 30,-0.001095,0.000049,  32.871,  118
    51.4,0.000034,0.000032, 30,-0.000867,0.000049,  32.869,  120
    51.6,0.000036,0.000032, 30,-0.000783,0.000049,  32.875,  121
    51.8,0.000036,0.000032, 30,-0.000691,0.000036,  32.871,  122
    52.0,0.000029,0.000036, 30,-0.000606,0.000036,  32.868,  123
    52.2,0.000030,0.000035, 30,-0.000538,0.000036,  32.862,  122
    52.4,0.000026,0.000038, 30,-0.000488,0.000036,  32.859,  122
    52.6,0.000025,0.000037, 30,-0.000449,0.000036,  32.860,  123
    52.8,0.000028,0.000037, 30,-0.000381,0.000023,  32.859,  124
    53.0,0.000024,0.000028, 30,-0.000307,0.000010,  32.863,  123
    53.2,0.000028,0.000026, 30,-0.000234,0.000010,  32.858,  123
    53.4,0.000032,0.000026, 30,-0.000195,0.000023,  32.859,  122
    53.6,0.000028,0.000027, 30,-0.000178,0.000036,  32.861,  122
    53.8,0.000034,0.000027, 30,-0.000160,0.000036,  32.862,  122
    54.0,0.000037,0.000029, 30,-0.000122,0.000036,  32.859,  122
    54.2,0.000033,0.000032, 30,-0.000089,0.000036,  32.862,  121
    54.4,0.000040,0.000035, 30,-0.000044,0.000049,  32.859,  120
    54.6,0.000043,0.000039, 30,-0.000032,0.000013,  32.859,  122
    54.8,0.000039,0.000044, 30,-0.000044,0.000026,  32.862,  124
    55.0,0.000051,0.000043, 30,-0.000083,0.000039,  32.862,  123
    55.2,0.000054,0.000041, 30,-0.000281,0.000003,  32.862,  122
    55.4,0.000050,0.000040, 30,-0.000570,0.000039,  32.862,  123
    55.6,0.000059,0.000044, 30,-0.000966,0.000052,  32.863,  124
    55.8,0.000054,0.000048, 30,-0.001011,0.000016,  32.865,  122
    56.0,0.000047,0.000048, 30,-0.000925,0.000039,  32.863,  121
    56.2,0.000047,0.000050, 30,-0.000738,0.000052,  32.867,  121
    56.4,0.000044,0.000055, 30,-0.000647,0.000016,  32.869,  122
    56.6,0.000038,0.000060, 30,-0.000539,0.000052,  32.870,  124
    56.8,0.000044,0.000060, 30,-0.000432,0.000065,  32.869,  126
    57.0,0.000051,0.000059, 30,-0.000376,0.000016,  32.873,  126
    57.2,0.000051,0.000058, 30,-0.000347,0.000039,  32.869,  126
    57.4,0.000047,0.000064, 30,-0.000353,0.000052,  32.871,  126
    57.6,0.000047,0.000063, 30,-0.000329,0.000016,  32.868,  125
    57.8,0.000056,0.000063, 30,-0.000318,0.000039,  32.876,  126
    58.0,0.000050,0.000061, 30,-0.000312,0.000052,  32.876,  126
    58.2,0.000056,0.000066, 30,-0.000266,0.000003,  32.875,  126
    58.4,0.000063,0.000062, 30,-0.000216,0.000026,  32.876,  127
    58.6,0.000059,0.000064, 30,-0.000143,0.000039,  32.879,  127
    58.8,0.000062,0.000063, 30,-0.000097,0.000003,  32.877,  127
    59.0,0.000065,0.000062, 30,-0.000081,0.000052,  32.881,  126
    59.2,0.000067,0.000059, 30,-0.000075,0.000052,  32.887,  125
    59.4,0.000065,0.000062, 30,-0.000052,0.000052,  32.887,  127
    59.6,0.000066,0.000064, 30,-0.000064,0.000039,  32.890,  130
    59.8,0.000062,0.000062, 30,-0.000069,0.000049,  32.891,  130
    60.0,0.000062,0.000062, 30,-0.000046,0.000049,  32.894,  130
    60.2,0.000059,0.000062, 30,-0.000035,0.000013,  32.895,  128
    60.4,0.000055,0.000057, 30,-0.000006,0.000036,  32.901,  126
    60.6,0.000059,0.000053, 30,0.000016,0.000049,  32.898,  127
    60.8,0.000056,0.000055, 30,0.000038,0.000013,  32.905,  128
    61.0,0.000052,0.000059, 30,0.000032,0.000026,  32.904,  127
    61.2,0.000062,0.000064, 30,0.000032,0.000039,  32.906,  125
    61.4,0.000065,0.000066, 30,0.000026,0.000003,  32.910,  125
    61.6,0.000061,0.000064, 30,-0.000025,0.000039,  32.910,  124
    61.8,0.000067,0.000066, 30,-0.000069,0.000052,  32.910,  124
    62.0,0.000065,0.000066, 30,-0.000091,0.000016,  32.911,  125
    62.2,0.000061,0.000068, 30,-0.000125,0.000039,  32.915,  125
    62.4,0.000065,0.000068, 30,-0.000158,0.000052,  32.918,  124
    62.6,0.000062,0.000071, 30,-0.000153,0.000016,  32.914,  126
    62.8,0.000058,0.000071, 30,-0.000113,0.000039,  32.920,  128
    63.0,0.000062,0.000071, 30,-0.000068,0.000052,  32.916,  127
    63.2,0.000059,0.000073, 30,-0.000068,0.000016,  32.914,  126
    63.4,0.000059,0.000078, 30,-0.000080,0.000039,  32.914,  125
    63.6,0.000063,0.000079, 30,-0.000113,0.000052,  32.917,  124
    63.8,0.000071,0.000075, 30,-0.000102,0.000016,  32.911,  125
    64.0,0.000074,0.000073, 30,-0.000090,0.000039,  32.917,  125
    64.2,0.000070,0.000072, 30,-0.000073,0.000052,  32.913,  125
    64.4,0.000073,0.000066, 30,-0.000567,0.000016,  32.916,  124
    64.6,0.000075,0.000064, 30,-0.001331,0.000039,  32.917,  125
    64.8,0.000078,0.000059, 30,-0.002335,0.000052,  32.918,  125
    65.0,0.000078,0.000068, 30,-0.002345,0.000003,  32.912,  125
    65.2,0.000081,0.000070, 30,-0.002024,0.000026,  32.914,  124
    65.4,0.000081,0.000067, 30,-0.001317,0.000026,  32.914,  124
    65.6,0.000078,0.000064, 30,-0.001023,0.000026,  32.915,  125
    65.8,0.000075,0.000059, 30,-0.000787,0.000049,  32.917,  126
    66.0,0.000071,0.000059, 30,-0.000567,0.000049,  32.917,  127
    66.2,0.000062,0.000057, 30,-0.000493,0.000062,  32.918,  126
    66.4,0.000059,0.000054, 30,-0.000527,0.000049,  32.914,  124
    66.6,0.000052,0.000048, 30,-0.000632,0.000049,  32.912,  125
    66.8,0.000052,0.000057, 30,-0.000593,0.000062,  32.912,  126
    67.0,0.000056,0.000059, 30,-0.000531,0.000049,  32.913,  126
    67.2,0.000050,0.000052, 30,-0.000441,0.000062,  32.911,  126
    67.4,0.000056,0.000050, 30,-0.000379,0.000075,  32.911,  125
    67.6,0.000054,0.000048, 30,-0.000335,0.000075,  32.913,  123
    67.8,0.000047,0.000047, 30,-0.000278,0.000075,  32.911,  123
    68.0,0.000054,0.000044, 30,-0.000431,0.000089,  32.911,  122
    68.2,0.000051,0.000044, 30,-0.000686,0.000039,  32.913,  122
    68.4,0.000044,0.000045, 30,-0.001036,0.000062,  32.913,  122
    68.6,0.000047,0.000048, 30,-0.001081,0.000075,  32.914,  123
    68.8,0.000047,0.000047, 30,-0.001042,0.000026,  32.917,  123
    69.0,0.000040,0.000048, 30,-0.000873,0.000062,  32.919,  126
    69.2,0.000047,0.000053, 30,-0.000618,0.000075,  32.917,  129
    69.4,0.000048,0.000048, 30,-0.000539,0.000026,  32.917,  127
    69.6,0.000039,0.000048, 30,-0.000477,0.000026,  32.919,  125
    69.8,0.000045,0.000043, 30,-0.000427,0.000026,  32.921,  124
    70.0,0.000040,0.000041, 30,-0.000392,0.000026,  32.924,  124
    70.2,0.000040,0.000037, 30,-0.000381,0.000049,  32.927,  123
    70.4,0.000034,0.000033, 30,-0.000414,0.000049,  32.927,  123
    70.6,0.000038,0.000023, 30,-0.000341,0.000049,  32.927,  125
    70.8,0.000032,0.000026, 30,-0.000228,0.000036,  32.931,  126
    71.0,0.000032,0.000023, 30,-0.000110,0.000036,  32.932,  124
    71.2,0.000029,0.000023, 30,-0.000111,0.000036,  32.930,  122
    71.4,0.000025,0.000023, 30,-0.000140,0.000036,  32.929,  123
    71.6,0.000034,0.000026, 30,-0.000230,0.000036,  32.936,  124
