Run Name,18% C group 2 April 7 2014
Run Date,07:37:23 PM   04-07-14
Method Name,18% C group 2 April 7 2014.10
Export Format Version, 1.00
Method ID, 2036
Points/Second, 5.00
Number of Records,   4020
Offset from Run Start Time,00:00:00
Run End Time,00:13:23
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,GP Pressure
     5.2,-0.000003,-0.000003, 18,-0.000277,0.000000,  22.322,  127
     5.4,-0.000008,-0.000011, 18,-0.000305,0.000049,  22.319,  126
     5.6,-0.000015,-0.000009, 18,-0.000384,0.000013,  22.316,  125
     5.8,-0.000005,-0.000003, 18,-0.000490,-0.000010,  22.320,  125
     6.0,-0.000008,-0.000003, 18,-0.000496,0.000013,  22.317,  124
     6.2,-0.000012,-0.000001, 18,-0.000469,-0.000010,  22.318,  125
     6.4,-0.000005,-0.000003, 18,-0.000397,0.000026,  22.319,  127
     6.6,-0.000005,-0.000003, 18,-0.000441,0.000026,  22.318,  125
     6.8,-0.000003,-0.000004, 18,-0.000537,0.000003,  22.319,  123
     7.0,-0.000005,-0.000007, 18,-0.000670,0.000039,  22.315,  124
     7.2,0.000001,-0.000012, 18,-0.000760,0.000026,  22.320,  125
     7.4,-0.000002,-0.000018, 18,-0.000849,0.000003,  22.320,  126
     7.6,-0.000010,-0.000019, 18,-0.000944,0.000039,  22.318,  127
     7.8,-0.000005,-0.000017, 18,-0.000922,0.000026,  22.316,  126
     8.0,-0.000002,-0.000017, 18,-0.000838,0.000003,  22.319,  125
     8.2,-0.000012,-0.000016, 18,-0.000728,0.000003,  22.321,  126
     8.4,-0.000004,-0.000016, 18,-0.000784,-0.000010,  22.324,  127
     8.6,-0.000002,-0.000017, 18,-0.000901,-0.000033,  22.318,  126
     8.8,-0.000005,-0.000018, 18,-0.001095,-0.000033,  22.320,  125
     9.0,-0.000005,-0.000017, 18,-0.001046,-0.000010,  22.325,  125
     9.2,-0.000005,-0.000012, 18,-0.000942,-0.000033,  22.322,  124
     9.4,-0.000005,-0.000011, 18,-0.000729,-0.000033,  22.323,  123
     9.6,-0.000005,-0.000014, 18,-0.000668,-0.000010,  22.321,  122
     9.8,-0.000005,-0.000011, 18,-0.000651,-0.000033,  22.321,  125
    10.0,-0.000009,-0.000008, 18,-0.000679,-0.000033,  22.326,  128
    10.2,-0.000003,-0.000012, 18,-0.000719,-0.000010,  22.320,  128
    10.4,-0.000003,-0.000015, 18,-0.000768,-0.000033,  22.325,  127
    10.6,-0.000007,-0.000011, 18,-0.000858,-0.000033,  22.317,  126
    10.8,0.000000,-0.000011, 18,-0.000880,-0.000010,  22.320,  125
    11.0,-0.000003,-0.000009, 18,-0.000869,-0.000033,  22.320,  124
    11.2,-0.000007,-0.000011, 18,-0.000830,-0.000033,  22.323,  124
    11.4,-0.000004,-0.000011, 18,-0.000808,-0.000010,  22.324,  125
    11.6,-0.000004,-0.000014, 18,-0.000774,-0.000033,  22.323,  127
    11.8,-0.000008,-0.000014, 18,-0.000757,-0.000033,  22.321,  125
    12.0,-0.000008,-0.000014, 18,-0.000752,-0.000010,  22.324,  124
    12.2,-0.000004,-0.000017, 18,-0.000735,-0.000033,  22.325,  123
    12.4,-0.000008,-0.000017, 18,-0.000747,-0.000033,  22.330,  123
    12.6,-0.000008,-0.000014, 18,-0.000730,-0.000010,  22.325,  125
    12.8,-0.000001,-0.000010, 18,-0.000709,-0.000010,  22.329,  127
    13.0,-0.000005,-0.000011, 18,-0.000658,0.000003,  22.324,  125
    13.2,-0.000002,-0.000009, 18,-0.000625,0.000003,  22.329,  124
    13.4,0.000004,-0.000009, 18,-0.000770,-0.000010,  22.329,  125
    13.6,0.000000,-0.000011, 18,-0.001010,0.000003,  22.329,  126
    13.8,0.000003,-0.000012, 18,-0.001323,0.000003,  22.331,  125
    14.0,0.000004,-0.000008, 18,-0.001412,0.000003,  22.332,  124
    14.2,-0.000002,-0.000007, 18,-0.001434,-0.000033,  22.333,  124
    14.4,0.000007,-0.000001, 18,-0.001393,-0.000033,  22.333,  123
    14.6,0.000011,0.000001, 18,-0.001243,0.000003,  22.333,  123
    14.8,0.000002,0.000001, 18,-0.001015,-0.000033,  22.332,  123
    15.0,0.000006,0.000002, 18,-0.000697,-0.000033,  22.335,  127
    15.2,0.000000,0.000000, 18,-0.000580,0.000003,  22.334,  131
    15.4,-0.000007,-0.000005, 18,-0.000512,-0.000020,  22.339,  130
    15.6,-0.000009,-0.000002, 18,-0.000506,-0.000020,  22.337,  128
    15.8,-0.000007,-0.000004, 18,-0.000944,0.000016,  22.339,  127
    16.0,-0.000007,-0.000000, 18,-0.001615,-0.000007,  22.342,  125
    16.2,-0.000005,-0.000006, 18,-0.002542,-0.000007,  22.336,  125
    16.4,0.000006,-0.000006, 18,-0.002548,0.000016,  22.343,  126
    16.6,0.000009,-0.000006, 18,-0.002185,-0.000020,  22.338,  126
    16.8,0.000008,-0.000009, 18,-0.001515,-0.000020,  22.345,  126
    17.0,0.000011,-0.000005, 18,-0.001308,0.000016,  22.343,  125
    17.2,0.000013,-0.000006, 18,-0.001162,-0.000020,  22.348,  123
    17.4,0.000013,-0.000004, 18,-0.001094,-0.000020,  22.348,  123
    17.6,0.000016,-0.000004, 18,-0.000954,0.000016,  22.350,  124
    17.8,0.000013,-0.000007, 18,-0.000832,-0.000020,  22.352,  125
    18.0,0.000016,-0.000002, 18,-0.000710,-0.000020,  22.350,  126
    18.2,0.000016,-0.000004, 18,-0.000655,0.000016,  22.352,  126
    18.4,0.000012,-0.000002, 18,-0.000598,-0.000020,  22.352,  125
    18.6,0.000008,0.000002, 18,-0.000585,-0.000020,  22.354,  125
    18.8,0.000008,0.000003, 18,-0.000602,0.000016,  22.357,  125
    19.0,0.000008,0.000004, 18,-0.000646,-0.000020,  22.357,  124
    19.2,0.000002,0.000004, 18,-0.000706,-0.000020,  22.357,  124
    19.4,0.000002,0.000001, 18,-0.000672,0.000016,  22.358,  124
    19.6,-0.000001,-0.000001, 18,-0.000633,-0.000033,  22.357,  124
    19.8,-0.000008,-0.000000, 18,-0.000549,-0.000033,  22.360,  125
    20.0,0.000002,0.000002, 18,-0.000549,0.000003,  22.361,  126
    20.2,0.000011,-0.000000, 18,-0.000589,-0.000046,  22.360,  128
    20.4,0.000007,0.000005, 18,-0.000673,-0.000046,  22.363,  129
    20.6,0.000016,0.000005, 18,-0.000679,0.000003,  22.358,  128
    20.8,0.000014,-0.000000, 18,-0.000663,-0.000033,  22.363,  127
    21.0,0.000007,0.000004, 18,-0.000628,-0.000033,  22.362,  126
    21.2,0.000014,0.000006, 18,-0.000640,0.000003,  22.367,  125
    21.4,0.000014,-0.000002, 18,-0.000679,0.000003,  22.368,  123
    21.6,0.000007,-0.000003, 18,-0.000706,0.000003,  22.362,  121
    21.8,0.000014,0.000002, 18,-0.000690,0.000003,  22.366,  124
    22.0,0.000011,-0.000003, 18,-0.000640,0.000003,  22.370,  126
    22.2,0.000004,-0.000005, 18,-0.000579,-0.000033,  22.369,  125
    22.4,0.000011,0.000000, 18,-0.000490,-0.000033,  22.372,  124
    22.6,0.000008,0.000002, 18,-0.000479,-0.000033,  22.370,  124
    22.8,-0.000001,0.000002, 18,-0.000484,-0.000033,  22.372,  125
    23.0,0.000006,0.000000, 18,-0.000501,-0.000033,  22.375,  126
    23.2,0.000006,0.000002, 18,-0.000473,-0.000033,  22.376,  127
    23.4,-0.000001,0.000000, 18,-0.000440,-0.000033,  22.374,  126
    23.6,0.000006,-0.000002, 18,-0.000400,-0.000033,  22.381,  125
    23.8,0.000008,-0.000004, 18,-0.000428,-0.000033,  22.380,  126
    24.0,0.000004,-0.000006, 18,-0.000472,-0.000033,  22.379,  126
    24.2,0.000011,-0.000007, 18,-0.000566,-0.000033,  22.380,  125
    24.4,0.000008,-0.000007, 18,-0.000605,-0.000046,  22.384,  124
    24.6,0.000002,-0.000010, 18,-0.000645,-0.000033,  22.386,  124
    24.8,0.000008,-0.000005, 18,-0.000684,-0.000033,  22.386,  123
    25.0,0.000008,-0.000002, 18,-0.000691,-0.000046,  22.391,  123
    25.2,0.000002,-0.000005, 18,-0.000674,-0.000033,  22.387,  123
    25.4,0.000002,-0.000007, 18,-0.000628,-0.000033,  22.391,  127
    25.6,0.000002,0.000002, 18,-0.000640,-0.000046,  22.389,  131
    25.8,-0.000005,0.000004, 18,-0.000668,-0.000033,  22.394,  129
    26.0,0.000002,0.000002, 18,-0.000690,-0.000033,  22.392,  127
    26.2,0.000008,0.000007, 18,-0.000718,-0.000046,  22.390,  126
    26.4,0.000008,0.000012, 18,-0.000746,-0.000033,  22.394,  125
    26.6,0.000008,0.000008, 18,-0.000767,-0.000033,  22.394,  126
    26.8,0.000008,0.000004, 18,-0.000746,-0.000046,  22.397,  127
    27.0,0.000006,0.000001, 18,-0.000701,-0.000033,  22.399,  127
    27.2,0.000006,0.000001, 18,-0.000628,-0.000033,  22.399,  128
    27.4,0.000008,0.000003, 18,-0.000590,-0.000046,  22.405,  126
    27.6,0.000008,0.000006, 18,-0.000574,-0.000033,  22.404,  124
    27.8,0.000002,0.000005, 18,-0.000551,-0.000033,  22.406,  124
    28.0,0.000008,0.000011, 18,-0.000539,-0.000046,  22.408,  124
    28.2,0.000006,0.000008, 18,-0.000551,-0.000033,  22.407,  126
    28.4,-0.000004,0.000010, 18,-0.000579,-0.000033,  22.406,  127
    28.6,-0.000004,0.000014, 18,-0.000678,-0.000033,  22.410,  126
    28.8,-0.000001,0.000011, 18,-0.000840,-0.000033,  22.410,  125
    29.0,-0.000008,0.000009, 18,-0.001074,-0.000033,  22.409,  125
    29.2,-0.000008,0.000006, 18,-0.001097,-0.000046,  22.413,  125
    29.4,-0.000001,0.000004, 18,-0.001047,-0.000033,  22.410,  124
    29.6,-0.000005,-0.000000, 18,-0.000930,-0.000033,  22.414,  123
    29.8,0.000002,-0.000001, 18,-0.000930,-0.000046,  22.410,  124
    30.0,0.000008,0.000002, 18,-0.000947,-0.000033,  22.415,  124
    30.2,0.000002,0.000002, 18,-0.001003,-0.000033,  22.412,  123
    30.4,0.000008,-0.000001, 18,-0.000975,-0.000033,  22.417,  123
    30.6,0.000003,-0.000001, 18,-0.000919,-0.000033,  22.417,  126
    30.8,-0.000004,-0.000001, 18,-0.000852,-0.000057,  22.413,  130
    31.0,0.000003,-0.000001, 18,-0.000752,-0.000033,  22.417,  128
    31.2,0.000006,0.000001, 18,-0.000702,-0.000033,  22.419,  126
    31.4,0.000002,0.000001, 18,-0.000651,-0.000070,  22.416,  127
    31.6,0.000011,0.000003, 18,-0.000618,-0.000070,  22.418,  127
    31.8,0.000011,0.000005, 18,-0.000597,-0.000033,  22.414,  125
    32.0,0.000007,0.000003, 18,-0.000575,-0.000033,  22.419,  124
    32.2,0.000013,0.000003, 18,-0.000558,-0.000033,  22.420,  125
    32.4,0.000010,0.000002, 18,-0.000626,0.000003,  22.421,  126
    32.6,0.000003,0.000002, 18,-0.000748,-0.000033,  22.415,  125
    32.8,0.000010,0.000006, 18,-0.000920,-0.000033,  22.424,  123
    33.0,0.000014,0.000006, 18,-0.000959,-0.000010,  22.422,  123
    33.2,0.000007,0.000001, 18,-0.000964,-0.000033,  22.423,  122
    33.4,0.000014,0.000004, 18,-0.000943,-0.000033,  22.427,  125
    33.6,0.000014,0.000004, 18,-0.000938,0.000003,  22.424,  127
    33.8,0.000010,0.000002, 18,-0.000908,-0.000033,  22.427,  126
    34.0,0.000013,0.000007, 18,-0.000874,-0.000033,  22.423,  126
    34.2,0.000015,0.000007, 18,-0.000841,0.000003,  22.427,  126
    34.4,0.000011,0.000009, 18,-0.000790,-0.000033,  22.425,  126
    34.6,0.000011,0.000010, 18,-0.000734,-0.000033,  22.426,  125
    34.8,0.000018,0.000012, 18,-0.000751,0.000003,  22.429,  124
    35.0,0.000014,0.000013, 18,-0.000807,-0.000033,  22.425,  124
    35.2,0.000011,0.000014, 18,-0.000919,-0.000033,  22.424,  123
    35.4,0.000018,0.000009, 18,-0.000907,0.000003,  22.426,  123
    35.6,0.000018,0.000011, 18,-0.000863,-0.000020,  22.421,  123
    35.8,0.000021,0.000015, 18,-0.000802,-0.000020,  22.424,  126
    36.0,0.000011,0.000022, 18,-0.000768,0.000016,  22.426,  130
    36.2,0.000018,0.000021, 18,-0.000740,-0.000007,  22.427,  128
    36.4,0.000021,0.000025, 18,-0.000706,-0.000007,  22.418,  126
    36.6,0.000024,0.000025, 18,-0.000667,0.000016,  22.420,  125
    36.8,0.000026,0.000025, 18,-0.000656,-0.000020,  22.415,  124
    37.0,0.000022,0.000025, 18,-0.000616,-0.000020,  22.415,  125
    37.2,0.000025,0.000026, 18,-0.000593,0.000016,  22.414,  125
    37.4,0.000029,0.000029, 18,-0.000604,-0.000020,  22.415,  126
    37.6,0.000022,0.000025, 18,-0.000609,-0.000020,  22.413,  127
    37.8,0.000025,0.000027, 18,-0.000626,0.000016,  22.415,  125
    38.0,0.000029,0.000026, 18,-0.000670,-0.000020,  22.414,  123
    38.2,0.000025,0.000025, 18,-0.000738,-0.000020,  22.413,  124
    38.4,0.000028,0.000027, 18,-0.000738,0.000016,  22.412,  125
    38.6,0.000037,0.000029, 18,-0.000715,-0.000020,  22.410,  127
    38.8,0.000033,0.000028, 18,-0.000687,-0.000007,  22.408,  129
    39.0,0.000031,0.000032, 18,-0.000626,0.000029,  22.413,  127
    39.2,0.000037,0.000035, 18,-0.000558,-0.000007,  22.409,  125
    39.4,0.000031,0.000035, 18,-0.000451,0.000006,  22.411,  126
    39.6,0.000031,0.000035, 18,-0.000524,0.000029,  22.407,  127
    39.8,0.000034,0.000030, 18,-0.000664,0.000029,  22.405,  125
    40.0,0.000028,0.000032, 18,-0.000877,0.000029,  22.414,  123
    40.2,0.000031,0.000036, 18,-0.001173,0.000029,  22.408,  123
    40.4,0.000034,0.000039, 18,-0.001122,0.000029,  22.407,  123
    40.6,0.000028,0.000039, 18,-0.001017,0.000029,  22.409,  123
    40.8,0.000031,0.000041, 18,-0.000827,0.000029,  22.407,  123
    41.0,0.000034,0.000039, 18,-0.000715,0.000029,  22.415,  126
    41.2,0.000031,0.000041, 18,-0.000626,-0.000007,  22.403,  129
    41.4,0.000033,0.000043, 18,-0.000535,0.000006,  22.409,  128
    41.6,0.000040,0.000040, 18,-0.000501,0.000029,  22.408,  126
    41.8,0.000036,0.000037, 18,-0.000506,-0.000007,  22.410,  126
    42.0,0.000043,0.000039, 18,-0.000533,0.000006,  22.407,  125
    42.2,0.000047,0.000043, 18,-0.000583,0.000029,  22.408,  125
    42.4,0.000043,0.000036, 18,-0.000654,-0.000007,  22.410,  124
    42.6,0.000052,0.000042, 18,-0.000771,0.000006,  22.406,  125
    42.8,0.000052,0.000041, 18,-0.000721,0.000029,  22.404,  126
    43.0,0.000048,0.000036, 18,-0.000593,-0.000007,  22.413,  125
    43.2,0.000055,0.000039, 18,-0.000403,-0.000007,  22.409,  124
    43.4,0.000052,0.000042, 18,-0.000358,0.000016,  22.407,  125
    43.6,0.000048,0.000045, 18,-0.000358,-0.000020,  22.407,  125
    43.8,0.000052,0.000043, 18,-0.000380,-0.000007,  22.405,  126
    44.0,0.000049,0.000048, 18,-0.000397,0.000029,  22.406,  126
    44.2,0.000049,0.000045, 18,-0.000441,-0.000007,  22.405,  125
    44.4,0.000052,0.000044, 18,-0.000491,-0.000007,  22.407,  125
    44.6,0.000052,0.000041, 18,-0.000496,0.000016,  22.401,  125
    44.8,0.000055,0.000037, 18,-0.000513,-0.000020,  22.402,  125
    45.0,0.000058,0.000038, 18,-0.000518,-0.000007,  22.404,  123
    45.2,0.000060,0.000040, 18,-0.000506,0.000029,  22.403,  121
    45.4,0.000060,0.000040, 18,-0.000490,-0.000007,  22.405,  122
    45.6,0.000056,0.000047, 18,-0.000467,0.000006,  22.403,  124
    45.8,0.000066,0.000051, 18,-0.000495,0.000029,  22.406,  123
    46.0,0.000060,0.000053, 18,-0.000546,-0.000007,  22.408,  123
    46.2,0.000054,0.000055, 18,-0.000607,0.000006,  22.408,  127
    46.4,0.000060,0.000059, 18,-0.000651,0.000029,  22.402,  130
    46.6,0.000058,0.000061, 18,-0.000690,-0.000007,  22.405,  129
    46.8,0.000051,0.000062, 18,-0.000733,0.000006,  22.403,  127
    47.0,0.000060,0.000059, 18,-0.000655,0.000029,  22.408,  126
    47.2,0.000063,0.000054, 18,-0.000515,-0.000007,  22.405,  124
    47.4,0.000063,0.000056, 18,-0.000337,0.000006,  22.404,  124
    47.6,0.000063,0.000058, 18,-0.000315,0.000042,  22.410,  124
    47.8,0.000070,0.000057, 18,-0.000332,0.000006,  22.409,  125
    48.0,0.000070,0.000052, 18,-0.000398,0.000006,  22.410,  127
    48.2,0.000066,0.000060, 18,-0.000360,0.000042,  22.414,  125
    48.4,0.000073,0.000062, 18,-0.000287,0.000042,  22.408,  124
    48.6,0.000073,0.000062, 18,-0.000175,0.000055,  22.412,  123
    48.8,0.000066,0.000059, 18,-0.000142,0.000042,  22.413,  123
    49.0,0.000070,0.000057, 18,-0.000114,0.000042,  22.409,  125
    49.2,0.000063,0.000057, 18,-0.000119,0.000055,  22.410,  127
    49.4,0.000056,0.000057, 18,-0.000135,0.000055,  22.409,  126
    49.6,0.000054,0.000057, 18,-0.000135,0.000042,  22.411,  125
    49.8,0.000047,0.000055, 18,-0.000140,0.000006,  22.407,  126
    50.0,0.000056,0.000060, 18,-0.000157,0.000006,  22.411,  127
    50.2,0.000060,0.000057, 18,-0.000190,0.000042,  22.412,  127
    50.4,0.000054,0.000061, 18,-0.000246,0.000006,  22.409,  128
    50.6,0.000063,0.000063, 18,-0.000318,0.000006,  22.411,  126
    50.8,0.000063,0.000058, 18,-0.000313,0.000042,  22.409,  125
    51.0,0.000056,0.000053, 18,-0.000268,0.000006,  22.410,  124
    51.2,0.000060,0.000058, 18,-0.000195,0.000006,  22.409,  124
    51.4,0.000058,0.000058, 18,-0.000212,0.000042,  22.411,  127
    51.6,0.000051,0.000053, 18,-0.000263,0.000006,  22.408,  130
    51.8,0.000058,0.000055, 18,-0.000329,0.000006,  22.410,  129
    52.0,0.000058,0.000058, 18,-0.000374,0.000042,  22.410,  127
    52.2,0.000055,0.000050, 18,-0.000407,0.000006,  22.407,  126
    52.4,0.000062,0.000052, 18,-0.000452,0.000006,  22.407,  124
    52.6,0.000068,0.000054, 18,-0.000480,0.000042,  22.408,  125
    52.8,0.000066,0.000054, 18,-0.000513,0.000006,  22.408,  125
    53.0,0.000059,0.000054, 18,-0.000557,0.000019,  22.404,  123
    53.2,0.000062,0.000054, 18,-0.000541,0.000055,  22.409,  121
    53.4,0.000062,0.000052, 18,-0.000496,0.000019,  22.408,  122
    53.6,0.000052,0.000055, 18,-0.000417,0.000019,  22.411,  123
    53.8,0.000056,0.000057, 18,-0.000434,0.000042,  22.407,  123
    54.0,0.000051,0.000059, 18,-0.000495,0.000006,  22.408,  124
    54.2,0.000053,0.000053, 18,-0.000590,0.000006,  22.406,  125
    54.4,0.000051,0.000052, 18,-0.000546,0.000042,  22.409,  126
    54.6,0.000051,0.000052, 18,-0.000468,0.000006,  22.402,  125
    54.8,0.000053,0.000051, 18,-0.000346,0.000006,  22.406,  125
    55.0,0.000044,0.000046, 18,-0.000296,0.000042,  22.401,  126
    55.2,0.000051,0.000044, 18,-0.000291,0.000006,  22.400,  127
    55.4,0.000051,0.000043, 18,-0.000285,0.000006,  22.406,  125
    55.6,0.000044,0.000044, 18,-0.000280,0.000042,  22.405,  123
    55.8,0.000048,0.000040, 18,-0.000273,0.000006,  22.405,  124
    56.0,0.000051,0.000034, 18,-0.000290,0.000006,  22.408,  125
    56.2,0.000044,0.000039, 18,-0.000324,0.000042,  22.406,  124
    56.4,0.000051,0.000036, 18,-0.000357,0.000006,  22.403,  123
    56.6,0.000044,0.000036, 18,-0.000413,0.000006,  22.406,  126
    56.8,0.000044,0.000039, 18,-0.000481,0.000042,  22.404,  130
    57.0,0.000041,0.000041, 18,-0.000565,0.000006,  22.403,  129
    57.2,0.000037,0.000043, 18,-0.000654,0.000006,  22.406,  128
    57.4,0.000037,0.000040, 18,-0.000649,0.000042,  22.404,  127
    57.6,0.000037,0.000041, 18,-0.000583,0.000029,  22.404,  125
    57.8,0.000040,0.000043, 18,-0.000482,0.000042,  22.408,  125
    58.0,0.000037,0.000041, 18,-0.000332,0.000029,  22.399,  125
    58.2,0.000051,0.000041, 18,-0.000320,0.000016,  22.405,  126
    58.4,0.000051,0.000037, 18,-0.000365,-0.000020,  22.403,  127
    58.6,0.000044,0.000038, 18,-0.000438,-0.000020,  22.403,  127
    58.8,0.000048,0.000038, 18,-0.000416,-0.000020,  22.401,  127
    59.0,0.000041,0.000036, 18,-0.000366,-0.000020,  22.404,  126
    59.2,0.000041,0.000041, 18,-0.000288,-0.000020,  22.401,  125
    59.4,0.000036,0.000043, 18,-0.000249,-0.000020,  22.400,  126
    59.6,0.000029,0.000041, 18,-0.000237,-0.000020,  22.399,  128
    59.8,0.000036,0.000041, 18,-0.000254,-0.000020,  22.401,  127
    60.0,0.000033,0.000043, 18,-0.000287,-0.000020,  22.399,  126
    60.2,0.000024,0.000038, 18,-0.000348,-0.000020,  22.395,  127
    60.4,0.000030,0.000040, 18,-0.000460,-0.000020,  22.396,  127
    60.6,0.000030,0.000036, 18,-0.000488,-0.000020,  22.393,  127
    60.8,0.000027,0.000037, 18,-0.000488,-0.000020,  22.395,  126
    61.0,0.000022,0.000036, 18,-0.000477,-0.000007,  22.399,  126
    61.2,0.000026,0.000035, 18,-0.000785,-0.000007,  22.396,  127
    61.4,0.000026,0.000030, 18,-0.001267,-0.000007,  22.392,  127
    61.6,0.000016,0.000029, 18,-0.001898,0.000006,  22.394,  127
    61.8,0.000020,0.000028, 18,-0.001916,-0.000007,  22.394,  131
    62.0,0.000018,0.000023, 18,-0.001704,-0.000007,  22.394,  136
    62.2,0.000014,0.000019, 18,-0.001263,0.000006,  22.391,  133
    62.4,0.000020,0.000020, 18,-0.001113,-0.000007,  22.391,  131
    62.6,0.000020,0.000020, 18,-0.000985,-0.000007,  22.389,  130
    62.8,0.000023,0.000018, 18,-0.000884,-0.000007,  22.386,  129
    63.0,0.000023,0.000025, 18,-0.000790,-0.000020,  22.386,  129
    63.2,0.000023,0.000025, 18,-0.000701,-0.000020,  22.390,  129
    63.4,0.000023,0.000020, 18,-0.000617,-0.000020,  22.388,  129
    63.6,0.000019,0.000016, 18,-0.000567,-0.000020,  22.386,  129
    63.8,0.000023,0.000014, 18,-0.000546,-0.000033,  22.386,  127
    64.0,0.000026,0.000013, 18,-0.000557,-0.000033,  22.384,  126
    64.2,0.000019,0.000014, 18,-0.000585,-0.000033,  22.380,  126
    64.4,0.000026,0.000016, 18,-0.000641,-0.000046,  22.379,  127
    64.6,0.000029,0.000014, 18,-0.000718,-0.000046,  22.374,  129
    64.8,0.000019,0.000015, 18,-0.000673,0.000003,  22.372,  130
    65.0,0.000026,0.000014, 18,-0.000574,-0.000033,  22.373,  129
    65.2,0.000026,0.000009, 18,-0.000430,-0.000033,  22.372,  128
    65.4,0.000019,0.000013, 18,-0.000547,0.000003,  22.372,  128
    65.6,0.000023,0.000013, 18,-0.000788,-0.000033,  22.369,  127
    65.8,0.000023,0.000012, 18,-0.001151,-0.000033,  22.369,  127
    66.0,0.000016,0.000014, 18,-0.001141,0.000003,  22.370,  127
    66.2,0.000018,0.000014, 18,-0.000985,-0.000033,  22.369,  127
    66.4,0.000011,0.000014, 18,-0.000734,-0.000033,  22.369,  127
    66.6,0.000014,0.000014, 18,-0.000645,0.000003,  22.366,  127
    66.8,0.000014,0.000011, 18,-0.000584,0.000003,  22.369,  127
    67.0,0.000007,0.000014, 18,-0.000538,0.000003,  22.370,  130
    67.2,0.000010,0.000016, 18,-0.000538,0.000003,  22.370,  132
    67.4,0.000010,0.000015, 18,-0.000566,0.000003,  22.365,  132
    67.6,0.000006,0.000019, 18,-0.000621,0.000003,  22.361,  131
    67.8,0.000018,0.000019, 18,-0.000715,0.000003,  22.362,  129
    68.0,0.000030,0.000018, 18,-0.001061,0.000003,  22.364,  127
    68.2,0.000030,0.000018, 18,-0.001548,-0.000033,  22.365,  126
    68.4,0.000030,0.000020, 18,-0.002144,-0.000033,  22.366,  125
    68.6,0.000037,0.000020, 18,-0.002150,0.000003,  22.361,  127
    68.8,0.000037,0.000020, 18,-0.001893,-0.000020,  22.367,  129
    69.0,0.000027,0.000017, 18,-0.001413,-0.000020,  22.364,  127
    69.2,0.000031,0.000022, 18,-0.001247,0.000016,  22.361,  126
    69.4,0.000034,0.000020, 18,-0.001084,-0.000007,  22.364,  126
    69.6,0.000031,0.000027, 18,-0.000961,-0.000007,  22.366,  127
    69.8,0.000038,0.000032, 18,-0.000877,-0.000020,  22.362,  128
