Run Name,Run 1
Run Date,03:43:26 PM   03-01-16
Method Name,24% isocratic
Export Format Version, 1.00
Method ID, 2820
Points/Second, 5.00
Number of Records,   4408
Offset from Run Start Time,00:00:00
Run End Time,00:14:48
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   200.2,0.000879, 24,  30.057,   63,     6.7
   200.4,0.000870, 24,  30.056,   62,     6.7
   200.6,0.000882, 24,  30.050,   63,     6.7
   200.8,0.000879, 24,  30.052,   64,     6.7
   201.0,0.000870, 24,  30.048,   63,     6.7
   201.2,0.000879, 24,  30.038,   63,     6.7
   201.4,0.000875, 24,  30.042,   62,     6.7
   201.6,0.000863, 24,  30.037,   62,     6.7
   201.8,0.000868, 24,  30.037,   63,     6.7
   202.0,0.000864, 24,  30.039,   64,     6.7
   202.2,0.000855, 24,  30.039,   63,     6.7
   202.4,0.000855, 24,  30.037,   62,     6.7
   202.6,0.000859, 24,  30.032,   63,     6.8
   202.8,0.000859, 24,  30.033,   64,     6.8
   203.0,0.000859, 24,  30.031,   63,     6.8
   203.2,0.000872, 24,  30.031,   63,     6.8
   203.4,0.000869, 24,  30.028,   62,     6.8
   203.6,0.000865, 24,  30.028,   60,     6.8
   203.8,0.000882, 24,  30.026,   62,     6.8
   204.0,0.000886, 24,  30.021,   64,     6.8
   204.2,0.000877, 24,  30.020,   63,     6.8
   204.4,0.000881, 24,  30.014,   63,     6.8
   204.6,0.000885, 24,  30.013,   64,     6.8
   204.8,0.000893, 24,  30.012,   65,     6.8
   205.0,0.000902, 24,  30.008,   63,     6.8
   205.2,0.000905, 24,  30.009,   61,     6.8
   205.4,0.000900, 24,  30.008,   62,     6.8
   205.6,0.000892, 24,  30.003,   62,     6.9
   205.8,0.000892, 24,  30.005,   63,     6.9
   206.0,0.000887, 24,  30.001,   64,     6.9
   206.2,0.000887, 24,  30.000,   64,     6.9
   206.4,0.000891, 24,  29.993,   63,     6.9
   206.6,0.000882, 24,  29.989,   63,     6.9
   206.8,0.000882, 24,  29.987,   63,     6.9
   207.0,0.000879, 24,  29.986,   62,     6.9
   207.2,0.000870, 24,  29.980,   62,     6.9
   207.4,0.000867, 24,  29.986,   63,     6.9
   207.6,0.000871, 24,  29.978,   64,     6.9
   207.8,0.000863, 24,  29.977,   63,     6.9
   208.0,0.000875, 24,  29.972,   62,     6.9
   208.2,0.000871, 24,  29.969,   62,     6.9
   208.4,0.000863, 24,  29.966,   62,     6.9
   208.6,0.000867, 24,  29.963,   61,     7.0
   208.8,0.000863, 24,  29.960,   60,     7.0
   209.0,0.000854, 24,  29.958,   62,     7.0
   209.2,0.000858, 24,  29.959,   63,     7.0
   209.4,0.000863, 24,  29.956,   63,     7.0
   209.6,0.000854, 24,  29.958,   63,     7.0
   209.8,0.000858, 24,  29.955,   63,     7.0
   210.0,0.000854, 24,  29.957,   64,     7.0
   210.2,0.000846, 24,  29.953,   65,     7.0
   210.4,0.000858, 24,  29.948,   66,     7.0
   210.6,0.000863, 24,  29.946,   64,     7.0
   210.8,0.000854, 24,  29.949,   62,     7.0
   211.0,0.000863, 24,  29.947,   62,     7.0
   211.2,0.000868, 24,  29.946,   61,     7.0
   211.4,0.000859, 24,  29.944,   62,     7.0
   211.6,0.000871, 24,  29.940,   63,     7.1
   211.8,0.000871, 24,  29.941,   64,     7.1
   212.0,0.000863, 24,  29.935,   65,     7.1
   212.2,0.000871, 24,  29.933,   64,     7.1
   212.4,0.000868, 24,  29.927,   63,     7.1
   212.6,0.000864, 24,  29.929,   62,     7.1
   212.8,0.000872, 24,  29.923,   61,     7.1
   213.0,0.000889, 24,  29.922,   62,     7.1
   213.2,0.000886, 24,  29.922,   63,     7.1
   213.4,0.000886, 24,  29.923,   64,     7.1
   213.6,0.000898, 24,  29.920,   65,     7.1
   213.8,0.000902, 24,  29.921,   64,     7.1
   214.0,0.000897, 24,  29.918,   63,     7.1
   214.2,0.000888, 24,  29.917,   63,     7.1
   214.4,0.000892, 24,  29.921,   63,     7.1
   214.6,0.000892, 24,  29.920,   63,     7.2
   214.8,0.000893, 24,  29.919,   62,     7.2
   215.0,0.000897, 24,  29.913,   63,     7.2
   215.2,0.000888, 24,  29.916,   64,     7.2
   215.4,0.000896, 24,  29.913,   63,     7.2
   215.6,0.000887, 24,  29.911,   62,     7.2
   215.8,0.000879, 24,  29.912,   62,     7.2
   216.0,0.000883, 24,  29.906,   62,     7.2
   216.2,0.000880, 24,  29.912,   63,     7.2
   216.4,0.000871, 24,  29.908,   63,     7.2
   216.6,0.000879, 24,  29.904,   62,     7.2
   216.8,0.000879, 24,  29.904,   61,     7.2
   217.0,0.000874, 24,  29.899,   63,     7.2
   217.2,0.000878, 24,  29.897,   64,     7.2
   217.4,0.000881, 24,  29.903,   63,     7.2
   217.6,0.000876, 24,  29.894,   63,     7.3
   217.8,0.000869, 24,  29.899,   63,     7.3
   218.0,0.000874, 24,  29.894,   63,     7.3
   218.2,0.000869, 24,  29.898,   63,     7.3
   218.4,0.000865, 24,  29.895,   62,     7.3
   218.6,0.000874, 24,  29.888,   62,     7.3
   218.8,0.000869, 24,  29.887,   62,     7.3
   219.0,0.000869, 24,  29.887,   63,     7.3
   219.2,0.000878, 24,  29.883,   64,     7.3
   219.4,0.000873, 24,  29.884,   63,     7.3
   219.6,0.000873, 24,  29.880,   63,     7.3
   219.8,0.000881, 24,  29.880,   63,     7.3
   220.0,0.000876, 24,  29.883,   64,     7.3
   220.2,0.000873, 24,  29.878,   63,     7.3
   220.4,0.000878, 24,  29.881,   62,     7.3
   220.6,0.000873, 24,  29.878,   62,     7.4
   220.8,0.000873, 24,  29.876,   62,     7.4
   221.0,0.000878, 24,  29.874,   62,     7.4
   221.2,0.000873, 24,  29.878,   63,     7.4
   221.4,0.000873, 24,  29.876,   63,     7.4
   221.6,0.000878, 24,  29.872,   62,     7.4
   221.8,0.000878, 24,  29.874,   64,     7.4
   222.0,0.000882, 24,  29.874,   66,     7.4
   222.2,0.000892, 24,  29.872,   64,     7.4
   222.4,0.000896, 24,  29.873,   62,     7.4
   222.6,0.000887, 24,  29.873,   62,     7.4
   222.8,0.000891, 24,  29.871,   63,     7.4
   223.0,0.000891, 24,  29.871,   62,     7.4
   223.2,0.000875, 24,  29.870,   62,     7.4
   223.4,0.000876, 24,  29.870,   63,     7.4
   223.6,0.000872, 24,  29.868,   64,     7.5
   223.8,0.000868, 24,  29.867,   64,     7.5
   224.0,0.000868, 24,  29.867,   64,     7.5
   224.2,0.000871, 24,  29.868,   63,     7.5
   224.4,0.000863, 24,  29.863,   63,     7.5
   224.6,0.000863, 24,  29.862,   62,     7.5
   224.8,0.000875, 24,  29.869,   62,     7.5
   225.0,0.000867, 24,  29.867,   62,     7.5
   225.2,0.000875, 24,  29.860,   63,     7.5
   225.4,0.000875, 24,  29.864,   62,     7.5
   225.6,0.000870, 24,  29.864,   62,     7.5
   225.8,0.000879, 24,  29.863,   61,     7.5
   226.0,0.000882, 24,  29.865,   61,     7.5
   226.2,0.000874, 24,  29.862,   62,     7.5
   226.4,0.000882, 24,  29.861,   63,     7.5
   226.6,0.000879, 24,  29.863,   63,     7.6
   226.8,0.000870, 24,  29.865,   63,     7.6
   227.0,0.000882, 24,  29.863,   63,     7.6
   227.2,0.000879, 24,  29.865,   64,     7.6
   227.4,0.000870, 24,  29.867,   63,     7.6
   227.6,0.000874, 24,  29.863,   62,     7.6
   227.8,0.000870, 24,  29.866,   63,     7.6
   228.0,0.000865, 24,  29.868,   63,     7.6
   228.2,0.000865, 24,  29.863,   63,     7.6
   228.4,0.000874, 24,  29.865,   63,     7.6
   228.6,0.000869, 24,  29.866,   63,     7.6
   228.8,0.000865, 24,  29.869,   63,     7.6
   229.0,0.000874, 24,  29.871,   63,     7.6
   229.2,0.000869, 24,  29.868,   63,     7.6
   229.4,0.000865, 24,  29.866,   63,     7.6
   229.6,0.000874, 24,  29.867,   63,     7.7
   229.8,0.000869, 24,  29.865,   62,     7.7
   230.0,0.000869, 24,  29.867,   62,     7.7
   230.2,0.000881, 24,  29.867,   63,     7.7
   230.4,0.000876, 24,  29.870,   64,     7.7
   230.6,0.000873, 24,  29.872,   63,     7.7
   230.8,0.000881, 24,  29.871,   63,     7.7
   231.0,0.000876, 24,  29.868,   63,     7.7
   231.2,0.000873, 24,  29.868,   63,     7.7
   231.4,0.000878, 24,  29.868,   63,     7.7
   231.6,0.000873, 24,  29.864,   63,     7.7
   231.8,0.000873, 24,  29.865,   62,     7.7
   232.0,0.000878, 24,  29.865,   62,     7.7
   232.2,0.000878, 24,  29.867,   62,     7.7
   232.4,0.000874, 24,  29.867,   63,     7.7
   232.6,0.000874, 24,  29.866,   63,     7.8
   232.8,0.000870, 24,  29.865,   62,     7.8
   233.0,0.000874, 24,  29.865,   63,     7.8
   233.2,0.000874, 24,  29.864,   63,     7.8
   233.4,0.000874, 24,  29.863,   63,     7.8
   233.6,0.000869, 24,  29.865,   63,     7.8
   233.8,0.000865, 24,  29.867,   62,     7.8
   234.0,0.000874, 24,  29.868,   62,     7.8
   234.2,0.000869, 24,  29.863,   62,     7.8
   234.4,0.000865, 24,  29.865,   63,     7.8
   234.6,0.000874, 24,  29.866,   63,     7.8
   234.8,0.000865, 24,  29.863,   63,     7.8
   235.0,0.000865, 24,  29.863,   63,     7.8
   235.2,0.000870, 24,  29.865,   63,     7.8
   235.4,0.000862, 24,  29.863,   62,     7.8
   235.6,0.000865, 24,  29.862,   62,     7.9
   235.8,0.000870, 24,  29.861,   62,     7.9
   236.0,0.000862, 24,  29.859,   62,     7.9
   236.2,0.000865, 24,  29.858,   63,     7.9
   236.4,0.000870, 24,  29.859,   65,     7.9
   236.6,0.000862, 24,  29.860,   63,     7.9
   236.8,0.000862, 24,  29.862,   62,     7.9
   237.0,0.000867, 24,  29.862,   62,     7.9
   237.2,0.000858, 24,  29.859,   63,     7.9
   237.4,0.000858, 24,  29.858,   63,     7.9
   237.6,0.000867, 24,  29.857,   64,     7.9
   237.8,0.000867, 24,  29.859,   64,     7.9
   238.0,0.000871, 24,  29.860,   63,     7.9
   238.2,0.000885, 24,  29.860,   63,     7.9
   238.4,0.000885, 24,  29.857,   63,     7.9
   238.6,0.000888, 24,  29.857,   63,     8.0
   238.8,0.000888, 24,  29.855,   63,     8.0
   239.0,0.000888, 24,  29.856,   64,     8.0
   239.2,0.000887, 24,  29.855,   66,     8.0
   239.4,0.000887, 24,  29.859,   65,     8.0
   239.6,0.000882, 24,  29.861,   63,     8.0
   239.8,0.000882, 24,  29.858,   63,     8.0
   240.0,0.000882, 24,  29.861,   62,     8.0
   240.2,0.000882, 24,  29.862,   62,     8.0
   240.4,0.000887, 24,  29.859,   61,     8.0
   240.6,0.000900, 24,  29.860,   62,     8.0
   240.8,0.000900, 24,  29.863,   63,     8.0
   241.0,0.000904, 24,  29.859,   62,     8.0
   241.2,0.000896, 24,  29.866,   62,     8.0
   241.4,0.000899, 24,  29.862,   62,     8.0
   241.6,0.000895, 24,  29.866,   63,     8.1
   241.8,0.000895, 24,  29.864,   63,     8.1
   242.0,0.000895, 24,  29.863,   63,     8.1
   242.2,0.000890, 24,  29.862,   63,     8.1
   242.4,0.000890, 24,  29.865,   63,     8.1
   242.6,0.000890, 24,  29.866,   61,     8.1
   242.8,0.000885, 24,  29.871,   60,     8.1
   243.0,0.000890, 24,  29.866,   61,     8.1
   243.2,0.000890, 24,  29.867,   62,     8.1
   243.4,0.000885, 24,  29.867,   63,     8.1
   243.6,0.000890, 24,  29.873,   64,     8.1
   243.8,0.000886, 24,  29.870,   64,     8.1
   244.0,0.000881, 24,  29.866,   65,     8.1
   244.2,0.000890, 24,  29.871,   64,     8.1
   244.4,0.000886, 24,  29.864,   63,     8.1
   244.6,0.000881, 24,  29.866,   62,     8.2
   244.8,0.000881, 24,  29.869,   62,     8.2
   245.0,0.000878, 24,  29.870,   63,     8.2
   245.2,0.000873, 24,  29.865,   63,     8.2
   245.4,0.000876, 24,  29.869,   63,     8.2
   245.6,0.000885, 24,  29.864,   63,     8.2
   245.8,0.000880, 24,  29.866,   62,     8.2
   246.0,0.000880, 24,  29.865,   62,     8.2
   246.2,0.000889, 24,  29.864,   63,     8.2
   246.4,0.000880, 24,  29.864,   64,     8.2
   246.6,0.000880, 24,  29.865,   64,     8.2
   246.8,0.000885, 24,  29.864,   63,     8.2
   247.0,0.000880, 24,  29.865,   63,     8.2
   247.2,0.000880, 24,  29.863,   63,     8.2
   247.4,0.000889, 24,  29.863,   63,     8.2
   247.6,0.000880, 24,  29.861,   62,     8.3
   247.8,0.000880, 24,  29.858,   63,     8.3
   248.0,0.000889, 24,  29.863,   64,     8.3
   248.2,0.000885, 24,  29.865,   63,     8.3
   248.4,0.000890, 24,  29.861,   63,     8.3
   248.6,0.000896, 24,  29.859,   62,     8.3
   248.8,0.000899, 24,  29.860,   61,     8.3
   249.0,0.000891, 24,  29.863,   61,     8.3
   249.2,0.000891, 24,  29.859,   62,     8.3
   249.4,0.000891, 24,  29.856,   63,     8.3
   249.6,0.000886, 24,  29.857,   63,     8.3
   249.8,0.000891, 24,  29.857,   63,     8.3
   250.0,0.000891, 24,  29.857,   62,     8.3
   250.2,0.000882, 24,  29.854,   62,     8.3
   250.4,0.000887, 24,  29.855,   61,     8.3
   250.6,0.000892, 24,  29.858,   62,     8.4
   250.8,0.000896, 24,  29.859,   63,     8.4
   251.0,0.000887, 24,  29.858,   64,     8.4
   251.2,0.000891, 24,  29.855,   64,     8.4
   251.4,0.000886, 24,  29.855,   64,     8.4
   251.6,0.000886, 24,  29.859,   63,     8.4
   251.8,0.000890, 24,  29.855,   63,     8.4
   252.0,0.000885, 24,  29.861,   62,     8.4
   252.2,0.000893, 24,  29.853,   62,     8.4
   252.4,0.000893, 24,  29.854,   61,     8.4
   252.6,0.000889, 24,  29.857,   63,     8.4
   252.8,0.000889, 24,  29.856,   64,     8.4
   253.0,0.000885, 24,  29.857,   63,     8.4
   253.2,0.000880, 24,  29.855,   62,     8.4
   253.4,0.000876, 24,  29.855,   63,     8.4
   253.6,0.000878, 24,  29.857,   64,     8.5
   253.8,0.000873, 24,  29.856,   63,     8.5
   254.0,0.000873, 24,  29.860,   62,     8.5
   254.2,0.000881, 24,  29.856,   62,     8.5
   254.4,0.000876, 24,  29.856,   62,     8.5
   254.6,0.000881, 24,  29.858,   62,     8.5
   254.8,0.000890, 24,  29.856,   62,     8.5
   255.0,0.000890, 24,  29.861,   63,     8.5
   255.2,0.000895, 24,  29.858,   63,     8.5
   255.4,0.000904, 24,  29.858,   64,     8.5
   255.6,0.000908, 24,  29.860,   65,     8.5
   255.8,0.000899, 24,  29.857,   64,     8.5
   256.0,0.000899, 24,  29.855,   63,     8.5
   256.2,0.000903, 24,  29.858,   63,     8.5
   256.4,0.000891, 24,  29.860,   63,     8.5
   256.6,0.000891, 24,  29.857,   63,     8.6
   256.8,0.000891, 24,  29.856,   63,     8.6
   257.0,0.000882, 24,  29.856,   63,     8.6
   257.2,0.000887, 24,  29.857,   62,     8.6
   257.4,0.000879, 24,  29.855,   62,     8.6
   257.6,0.000882, 24,  29.855,   62,     8.6
   257.8,0.000879, 24,  29.854,   61,     8.6
   258.0,0.000879, 24,  29.852,   61,     8.6
   258.2,0.000870, 24,  29.850,   62,     8.6
   258.4,0.000870, 24,  29.852,   63,     8.6
   258.6,0.000879, 24,  29.853,   63,     8.6
   258.8,0.000874, 24,  29.853,   63,     8.6
   259.0,0.000874, 24,  29.849,   63,     8.6
   259.2,0.000886, 24,  29.846,   63,     8.6
   259.4,0.000881, 24,  29.846,   62,     8.6
   259.6,0.000886, 24,  29.846,   62,     8.7
   259.8,0.000882, 24,  29.844,   61,     8.7
   260.0,0.000878, 24,  29.844,   61,     8.7
   260.2,0.000886, 24,  29.845,   62,     8.7
   260.4,0.000886, 24,  29.840,   63,     8.7
   260.6,0.000881, 24,  29.843,   63,     8.7
   260.8,0.000881, 24,  29.840,   64,     8.7
   261.0,0.000881, 24,  29.840,   63,     8.7
   261.2,0.000876, 24,  29.840,   63,     8.7
   261.4,0.000873, 24,  29.839,   62,     8.7
   261.6,0.000878, 24,  29.838,   62,     8.7
   261.8,0.000873, 24,  29.838,   62,     8.7
   262.0,0.000869, 24,  29.838,   62,     8.7
   262.2,0.000874, 24,  29.835,   63,     8.7
   262.4,0.000869, 24,  29.829,   65,     8.7
   262.6,0.000869, 24,  29.827,   64,     8.8
   262.8,0.000869, 24,  29.828,   63,     8.8
   263.0,0.000864, 24,  29.827,   63,     8.8
   263.2,0.000873, 24,  29.825,   63,     8.8
   263.4,0.000878, 24,  29.826,   63,     8.8
   263.6,0.000873, 24,  29.822,   62,     8.8
   263.8,0.000869, 24,  29.819,   63,     8.8
   264.0,0.000874, 24,  29.822,   64,     8.8
   264.2,0.000869, 24,  29.822,   63,     8.8
   264.4,0.000869, 24,  29.816,   62,     8.8
   264.6,0.000878, 24,  29.817,   63,     8.8
   264.8,0.000873, 24,  29.813,   63,     8.8
   265.0,0.000878, 24,  29.817,   63,     8.8
   265.2,0.000882, 24,  29.815,   63,     8.8
   265.4,0.000878, 24,  29.813,   62,     8.8
   265.6,0.000882, 24,  29.809,   61,     8.9
   265.8,0.000882, 24,  29.810,   63,     8.9
   266.0,0.000878, 24,  29.810,   64,     8.9
   266.2,0.000882, 24,  29.807,   63,     8.9
   266.4,0.000882, 24,  29.809,   62,     8.9
   266.6,0.000882, 24,  29.807,   62,     8.9
   266.8,0.000878, 24,  29.807,   62,     8.9
   267.0,0.000874, 24,  29.801,   62,     8.9
   267.2,0.000882, 24,  29.805,   62,     8.9
   267.4,0.000878, 24,  29.801,   62,     8.9
   267.6,0.000878, 24,  29.800,   62,     8.9
   267.8,0.000882, 24,  29.803,   63,     8.9
   268.0,0.000878, 24,  29.799,   64,     8.9
   268.2,0.000882, 24,  29.800,   63,     8.9
   268.4,0.000882, 24,  29.800,   62,     8.9
   268.6,0.000878, 24,  29.797,   63,     9.0
   268.8,0.000882, 24,  29.797,   64,     9.0
   269.0,0.000882, 24,  29.800,   64,     9.0
   269.2,0.000878, 24,  29.799,   64,     9.0
   269.4,0.000878, 24,  29.797,   63,     9.0
   269.6,0.000881, 24,  29.798,   62,     9.0
   269.8,0.000885, 24,  29.796,   62,     9.0
   270.0,0.000890, 24,  29.798,   63,     9.0
   270.2,0.000903, 24,  29.796,   63,     9.0
   270.4,0.000907, 24,  29.797,   63,     9.0
   270.6,0.000898, 24,  29.798,   65,     9.0
   270.8,0.000895, 24,  29.793,   67,     9.0
   271.0,0.000890, 24,  29.797,   64,     9.0
   271.2,0.000881, 24,  29.801,   61,     9.0
   271.4,0.000881, 24,  29.799,   62,     9.0
   271.6,0.000876, 24,  29.800,   63,     9.1
   271.8,0.000873, 24,  29.800,   63,     9.1
   272.0,0.000881, 24,  29.800,   63,     9.1
   272.2,0.000876, 24,  29.802,   63,     9.1
   272.4,0.000873, 24,  29.801,   62,     9.1
   272.6,0.000881, 24,  29.799,   62,     9.1
   272.8,0.000876, 24,  29.800,   62,     9.1
   273.0,0.000869, 24,  29.802,   63,     9.1
   273.2,0.000874, 24,  29.798,   63,     9.1
   273.4,0.000869, 24,  29.800,   63,     9.1
   273.6,0.000869, 24,  29.799,   63,     9.1
   273.8,0.000881, 24,  29.798,   63,     9.1
   274.0,0.000876, 24,  29.799,   63,     9.1
   274.2,0.000869, 24,  29.801,   62,     9.1
   274.4,0.000874, 24,  29.800,   62,     9.1
   274.6,0.000869, 24,  29.799,   61,     9.2
   274.8,0.000865, 24,  29.798,   61,     9.2
   275.0,0.000874, 24,  29.801,   62,     9.2
   275.2,0.000869, 24,  29.797,   63,     9.2
   275.4,0.000869, 24,  29.798,   63,     9.2
   275.6,0.000878, 24,  29.796,   64,     9.2
   275.8,0.000878, 24,  29.797,   63,     9.2
   276.0,0.000882, 24,  29.803,   63,     9.2
   276.2,0.000882, 24,  29.798,   63,     9.2
   276.4,0.000896, 24,  29.799,   62,     9.2
   276.6,0.000891, 24,  29.803,   63,     9.2
   276.8,0.000896, 24,  29.796,   63,     9.2
   277.0,0.000904, 24,  29.799,   63,     9.2
   277.2,0.000904, 24,  29.800,   62,     9.2
   277.4,0.000908, 24,  29.802,   62,     9.2
   277.6,0.000913, 24,  29.799,   62,     9.3
   277.8,0.000916, 24,  29.801,   63,     9.3
   278.0,0.000912, 24,  29.801,   63,     9.3
   278.2,0.000903, 24,  29.803,   63,     9.3
   278.4,0.000907, 24,  29.801,   63,     9.3
   278.6,0.000898, 24,  29.800,   63,     9.3
   278.8,0.000895, 24,  29.798,   63,     9.3
   279.0,0.000886, 24,  29.800,   63,     9.3
   279.2,0.000886, 24,  29.795,   63,     9.3
   279.4,0.000879, 24,  29.801,   63,     9.3
   279.6,0.000874, 24,  29.799,   64,     9.3
   279.8,0.000886, 24,  29.799,   63,     9.3
   280.0,0.000886, 24,  29.798,   63,     9.3
   280.2,0.000881, 24,  29.801,   62,     9.3
   280.4,0.000893, 24,  29.799,   62,     9.3
   280.6,0.000893, 24,  29.799,   62,     9.4
   280.8,0.000889, 24,  29.801,   62,     9.4
   281.0,0.000889, 24,  29.796,   62,     9.4
   281.2,0.000885, 24,  29.796,   63,     9.4
   281.4,0.000880, 24,  29.799,   63,     9.4
   281.6,0.000880, 24,  29.798,   62,     9.4
   281.8,0.000885, 24,  29.797,   62,     9.4
   282.0,0.000880, 24,  29.796,   61,     9.4
   282.2,0.000880, 24,  29.798,   62,     9.4
   282.4,0.000885, 24,  29.801,   63,     9.4
   282.6,0.000880, 24,  29.795,   64,     9.4
   282.8,0.000876, 24,  29.799,   64,     9.4
   283.0,0.000881, 24,  29.795,   64,     9.4
   283.2,0.000876, 24,  29.795,   64,     9.4
   283.4,0.000881, 24,  29.797,   63,     9.4
   283.6,0.000886, 24,  29.796,   62,     9.5
   283.8,0.000886, 24,  29.797,   62,     9.5
   284.0,0.000895, 24,  29.797,   62,     9.5
   284.2,0.000896, 24,  29.797,   62,     9.5
   284.4,0.000896, 24,  29.790,   62,     9.5
   284.6,0.000891, 24,  29.792,   62,     9.5
   284.8,0.000891, 24,  29.796,   61,     9.5
   285.0,0.000895, 24,  29.792,   63,     9.5
   285.2,0.000886, 24,  29.791,   65,     9.5
   285.4,0.000890, 24,  29.792,   63,     9.5
   285.6,0.000890, 24,  29.791,   62,     9.5
   285.8,0.000885, 24,  29.792,   63,     9.5
   286.0,0.000893, 24,  29.797,   63,     9.5
   286.2,0.000897, 24,  29.790,   62,     9.5
   286.4,0.000889, 24,  29.793,   62,     9.5
   286.6,0.000889, 24,  29.790,   62,     9.6
   286.8,0.000885, 24,  29.795,   63,     9.6
   287.0,0.000880, 24,  29.793,   63,     9.6
   287.2,0.000876, 24,  29.794,   64,     9.6
   287.4,0.000881, 24,  29.795,   63,     9.6
   287.6,0.000876, 24,  29.795,   62,     9.6
   287.8,0.000873, 24,  29.796,   64,     9.6
   288.0,0.000881, 24,  29.796,   65,     9.6
   288.2,0.000876, 24,  29.795,   64,     9.6
   288.4,0.000876, 24,  29.799,   63,     9.6
   288.6,0.000876, 24,  29.796,   63,     9.6
   288.8,0.000872, 24,  29.795,   62,     9.6
   289.0,0.000880, 24,  29.797,   62,     9.6
   289.2,0.000885, 24,  29.796,   61,     9.6
   289.4,0.000880, 24,  29.798,   62,     9.6
   289.6,0.000880, 24,  29.800,   63,     9.7
   289.8,0.000885, 24,  29.805,   63,     9.7
   290.0,0.000880, 24,  29.800,   63,     9.7
   290.2,0.000876, 24,  29.802,   63,     9.7
   290.4,0.000881, 24,  29.803,   63,     9.7
   290.6,0.000885, 24,  29.805,   63,     9.7
   290.8,0.000890, 24,  29.808,   63,     9.7
   291.0,0.000903, 24,  29.806,   63,     9.7
   291.2,0.000907, 24,  29.809,   63,     9.7
   291.4,0.000912, 24,  29.806,   61,     9.7
   291.6,0.000916, 24,  29.811,   60,     9.7
   291.8,0.000920, 24,  29.809,   61,     9.7
   292.0,0.000908, 24,  29.816,   62,     9.7
   292.2,0.000908, 24,  29.816,   63,     9.7
   292.4,0.000912, 24,  29.815,   64,     9.7
   292.6,0.000903, 24,  29.815,   64,     9.8
   292.8,0.000903, 24,  29.818,   63,     9.8
   293.0,0.000907, 24,  29.816,   63,     9.8
   293.2,0.000902, 24,  29.818,   63,     9.8
   293.4,0.000902, 24,  29.819,   62,     9.8
   293.6,0.000902, 24,  29.820,   62,     9.8
   293.8,0.000897, 24,  29.819,   63,     9.8
   294.0,0.000906, 24,  29.819,   63,     9.8
   294.2,0.000906, 24,  29.819,   63,     9.8
   294.4,0.000901, 24,  29.824,   62,     9.8
   294.6,0.000909, 24,  29.823,   62,     9.8
   294.8,0.000906, 24,  29.826,   62,     9.8
   295.0,0.000901, 24,  29.824,   63,     9.8
   295.2,0.000901, 24,  29.830,   63,     9.8
   295.4,0.000901, 24,  29.829,   63,     9.8
   295.6,0.000892, 24,  29.831,   62,     9.9
   295.8,0.000901, 24,  29.827,   62,     9.9
   296.0,0.000897, 24,  29.829,   63,     9.9
   296.2,0.000885, 24,  29.827,   64,     9.9
   296.4,0.000893, 24,  29.828,   64,     9.9
   296.6,0.000893, 24,  29.831,   64,     9.9
   296.8,0.000889, 24,  29.834,   63,     9.9
   297.0,0.000893, 24,  29.831,   62,     9.9
   297.2,0.000890, 24,  29.830,   61,     9.9
   297.4,0.000885, 24,  29.832,   62,     9.9
   297.6,0.000893, 24,  29.832,   63,     9.9
   297.8,0.000893, 24,  29.836,   63,     9.9
   298.0,0.000889, 24,  29.834,   63,     9.9
   298.2,0.000897, 24,  29.835,   63,     9.9
   298.4,0.000893, 24,  29.836,   63,     9.9
   298.6,0.000889, 24,  29.834,   63,    10.0
   298.8,0.000897, 24,  29.834,   63,    10.0
   299.0,0.000893, 24,  29.834,   60,    10.0
   299.2,0.000897, 24,  29.834,   58,    10.0
   299.4,0.000902, 24,  29.836,   46,    10.0
   299.6,0.000912, 24,  29.834,   34,    10.0
   299.8,0.000915, 24,  29.833,   33,    10.0
   300.0,0.000898, 24,  29.829,   33,    10.0
   300.2,0.000895, 24,  29.828,   31,    10.0
   300.4,0.000890, 24,  29.823,   30,    10.0
   300.6,0.000890, 24,  29.827,   31,    10.0
   300.8,0.000886, 24,  29.825,   32,    10.0
   301.0,0.000881, 24,  29.825,   33,    10.0
   301.2,0.000890, 24,  29.824,   33,    10.0
   301.4,0.000886, 24,  29.822,   32,    10.0
   301.6,0.000886, 24,  29.822,   32,    10.0
   301.8,0.000878, 24,  29.821,   32,    10.0
   302.0,0.000881, 24,  29.819,   32,    10.0
   302.2,0.000881, 24,  29.819,   32,    10.0
   302.4,0.000885, 24,  29.818,   32,    10.0
   302.6,0.000885, 24,  29.818,   32,    10.0
   302.8,0.000893, 24,  29.817,   33,    10.0
   303.0,0.000889, 24,  29.820,   33,    10.1
   303.2,0.000897, 24,  29.816,   33,    10.1
   303.4,0.000893, 24,  29.815,   33,    10.1
   303.6,0.000889, 24,  29.818,   32,    10.1
   303.8,0.000897, 24,  29.813,   33,    10.1
   304.0,0.000897, 24,  29.816,   33,    10.1
   304.2,0.000889, 24,  29.816,   33,    10.1
   304.4,0.000897, 24,  29.812,   33,    10.1
   304.6,0.000897, 24,  29.810,   33,    10.1
   304.8,0.000889, 24,  29.814,   33,    10.1
   305.0,0.000890, 24,  29.811,   33,    10.1
   305.2,0.000882, 24,  29.809,   33,    10.1
   305.4,0.000878, 24,  29.811,   32,    10.1
